title,rating,body,author,date
la devolví por la calidad de los materiales,"1,0 de 5 estrellas","la devolví por la calidad de los materiales, mucho plastico y poco metal, el portafiltros tiene una capa de plastico imitando a metal que se desconcha si lo lavas en el lavavajillas.... decepcionante , plastico imitando a metal me parece un engaño, poco honesto",Xabier,Revisado en España el 19 de julio de 2024
Top,"5,0 de 5 estrellas",Fue un regalo para mis padres y están encantados.,Alex,Revisado en España el 7 de julio de 2024
No funciona con café molido fino,"1,0 de 5 estrellas","Si usas café con molido fino especial para maquinas expresso no tiene suficiente presión y no puede hacer el café. Tenía una maquina Cecotec, más barata que si que funcionaba perfectamente con este tipo de café.
Conclusión, una maquina mala y cara, no la compres si te gusta el café.",MARISA,Revisado en España el 5 de julio de 2024
Funciona genial,"5,0 de 5 estrellas","Una cafetera con un funcionamiento básico que hace su cometido. Ya tenía una desde hace unos cuantos años y va como el primer día , así que quise hacer un regalo y pensé en esta cafetera. De momento a la persona también le funciona genial y tiene un mantenimiento muy sencillo, que es lo que más me gusta de este tipo de máquinas.",Noelia,Revisado en España el 30 de junio de 2024
Me gusto mucho,"5,0 de 5 estrellas",La verdad estoy muy contenta con ella,Mari,Revisado en España el 27 de junio de 2024
"Muy bonito, funcionamiento más complicado","4,0 de 5 estrellas","Preciosa cafetera , 10/10 en diseño. Ya su utilidad es complicado conseguir la cantidad y el molido correcto para que fluye el café. Al intentar sacar el café después se suele salir el portafiltro. Al espumar la leche después hay que resetear la cafetera para poder sacar un espresso. En fin, no para novatos.",Murray Lemmon,Revisado en España el 26 de junio de 2024
Sabor excelente,"5,0 de 5 estrellas","Lo unicco son llos filtros q si lo llenas no sale y se recalienta mucho ,pero todo no va a ser perfecto??...pero el sabor es excelente",Antonia,Revisado en España el 26 de junio de 2024
Me sorprende la buena que es ésta cafetera,"5,0 de 5 estrellas","Me hace un café estupendo. La recomiendo, es compacta y todo funciona perfectamente. El vaporizador calienta muy rápido.",MANUEL,Revisado en España el 24 de junio de 2024
Hace buen café,"5,0 de 5 estrellas",Estoy encantada con ella. Mis cafés están mucho más ricos y la cafetera es preciosa. Espero que me dure mucho tiempo,Cliente Amazon,Revisado en España el 23 de junio de 2024
Cafetera Expresso,"5,0 de 5 estrellas","Para los que nos gusta el café de origen, sencillo y sin florituras. Una máquina que cumple sus expectativas (a 3 semanas de uso) con sencillez. Me recuerda mucho a una máquina de cápsulas, pero para poner el café que cada uno elija.",María H.,Revisado en España el 20 de junio de 2024
Muchas veces no sale café,"2,0 de 5 estrellas",No me gusta que muchas veces no salga café ni se caliente la leche. Tenga que empezar de cero con el café o la leche apagando la maquina y demás.,Ander GM,Revisado en España el 17 de junio de 2024
Tú crees que sí la quieres pero...no,"1,0 de 5 estrellas","Estás hasta las narices de tu Nespresso por lo que sea, oquei he estado ahí. Tod@s hemos estado ahí. Incluso hay quien le da un ataque de responsabilidad medioambiental y nosequé, vale vale de acuerdo. Busca la excusa que quieras pero la realidad es que, digan lo que digan los foros de turno de los ""coffee lovers"" (virgen santísima es que con la mano abierta eh), es una compra innecesaria a la par que fallida. Innecesaria porque lo que realmente quieres y necesitas aunque no lo sabes es la Bialetti Mokka, o si no te quieres gastar 40 y pico pavos pues una italiana random y palante. Y fallida pues porque es una chatarra de cafetera. ""Es que no la sabes usar es que tiene su curva de aprendizaje"", que te pires al parque, moderna. I-ta-lia-na, y punto.",otto_el_piloto,Revisado en España el 12 de junio de 2024
Mejor cafetera,"5,0 de 5 estrellas","Estamos encantados, la usamos a diario y siempre hace los cafés del diez. Tiene un diseño elegante y no ocupa espacio en la encimera de la cocina.",Eze,Revisado en España el 11 de junio de 2024
Buena calidad precio,"5,0 de 5 estrellas","Muy contento.

Hasta permite usar ciertas capsulas de papel.",hugo,Revisado en España el 10 de junio de 2024
Maravillosa cafetera,"5,0 de 5 estrellas","Estamos encantados con esta cafetera, con café molido de calidad salen unos cafés riquísimos, muy recomendada.",Daniel Sobrino,Revisado en España el 9 de junio de 2024
Va muy bien,"5,0 de 5 estrellas","Desesperado al principio porque no salía café, tuve que poner menos cantidad de mezcla y menos molida. Poco a poco fuí moliendo más fino y más cantidad, y ahora va perfecta poniendo la cantidad con la que al principio no funcionaba. No entiendo porqué puede ir a mejor, pero ya había leído algo de que había que dar un tiempo a la cafetera, no entiendo porqué pero ahora funciona muy bien. El café sale rico, con su cremita, sólo echo de menos algo más de temperatura",Angel,Revisado en España el 8 de junio de 2024
Encantada,"5,0 de 5 estrellas",Solo llevo 2 semanas con ella pero de momento encantada y sobre todo que se puedan usar monodosis es fenomenal,Yolanda Moreno Hernandez,Revisado en España el 7 de junio de 2024
Café muy rico,"4,0 de 5 estrellas",Es muy fácil de usar y el café sale muy bueno.,Montse,Revisado en España el 6 de junio de 2024
Todo muy bien,"5,0 de 5 estrellas","El tamper es un poco débil, por lo que a los pocos usos ves como se empieza a levantar por los lado. Por el resto, estamos muy contentos.",laurycg,Revisado en España el 3 de junio de 2024
Fácil de manejar,"5,0 de 5 estrellas",No me gusto el sabor del cafe,Mianga,Revisado en España el 28 de mayo de 2024
El filtro para el café se queda enganchado,"4,0 de 5 estrellas","Ya es la segunda cafetera que tengo de este modelo. El sabor y textura del café como en la anterior me gusta mucho tanto a mi, que soy muy cafetera, como a mi marido.
La primera me duró bastantes años. Esta segunda tiene el problema de que el filtro del café se queda enganchado en la cafetera cuando quito el mango portafiltro (cosa que nunca le pasó a la anterior) cuando llamo a Delonghi me dicen que la lleve al servicio técnico. Pero cuando la llevé me dijeron que eso no es avería y que si quería dejarla la probarían pero que por eso no le iban a hacer nada.
Por supuesto no la dejé y llamé a Amazon. Allí me dijeron que podía enviarla a su servicio técnico y que la mirarían. Pero tardará en volver 3 semanas. Así que cuando la envíe me quedaré 3 semanas sin cafetera.
Espero que al menos me la reparen o cambien. Después de que me dejen 3 semanas sin cafetera espero que vuelva bien.",Mª T.,Revisado en España el 27 de mayo de 2024
De'Longhi Dedica,"5,0 de 5 estrellas","Buena cafetera hace buen café, de momento cumple con las expectativas.",Merche Ebro,Revisado en España el 24 de mayo de 2024
Poca temperatura,"3,0 de 5 estrellas","El café sabe muy bien, pero no sale lo suficientemente caliente. La llevé a la tienda donde me dijeron que la mirarían, me dijeron que era la temperatura normal y estaba bien pero el café ni siquiera derrite las pastillas de sacarina, y si me retraso un minuto ya no está caliente. Haciendo varias pruebas, vi que después de unos cinco cafés, sí, el café ya sale caliente. Solo somos dos en casa y suelen ser dos cafés cada vez, tendré que hacer varios para que suba la temperatura.",MarcosM,Revisado en España el 22 de mayo de 2024
El café sale rico pero la cafetera se nota muy fragil,"3,0 de 5 estrellas","La cafetera no hace mal café , pero al ser tan estrecha el cacillo se pone muy mal, se va para un lado, no sé si es porque es difícil de ajustar
Yo tenía una Saeco Ponemia y me salió buenísima
Esta se le nota muy enclenque, no sé qué tal será el resultado",Cliente Amazon,Revisado en España el 19 de mayo de 2024
Genial,"5,0 de 5 estrellas","La compré hace años y funciona como el primer día.
Ocupa poco espacio.
La volvería a comprar.",Elena,Revisado en España el 18 de mayo de 2024
Pequeña y funcional,"5,0 de 5 estrellas","Para tomar un buen café recién hecho no es necesario comprar una máquina muy grande y aparatosa.
Esta cafetera cumple perfectamente su función haciendo un café rico rico e incluso calentando y espumando la leche. Todo en muy poco espacio.",pakokant,Revisado en España el 18 de mayo de 2024
DEFECTUOSA Y USADA,"1,0 de 5 estrellas","He recibido la cafetera y ya la habían usado, tenía restos de leche seca en el tubo para calentar la leche y además el instrumento que tiene para introducir el café no gira bien, está durísimo.",MTP,Revisado en España el 17 de mayo de 2024
Espectacular,"5,0 de 5 estrellas",Es espectacular. Gracias,Patricia gonzalez borja,Revisado en España el 17 de mayo de 2024
Decepción o mala suerte,"1,0 de 5 estrellas","Seguí al pie de la letra todas las instrucciones y no funcionó, me quedé sin probar el café, parece ser que la válvula interna estaba defectuosa y no tenía presión suficiente... No sé si la volveré a comprar, estoy barajando otras marcas bialetti o Monza...",David,Revisado en España el 16 de mayo de 2024
Nos ha decepcionado,"2,0 de 5 estrellas","Compramos la cafetera porque habíamos leído y nos habían dado muy buenas opiniones.
Pero una vez la recibimos y seguimos las instrucciones para su funcionamiento nos entran las dudas y decidimos devolverla.

Los cazos para añadir en el porta filtro son para 7 gr aprox y 14 gr aprox para una y dos tazas respectivamente según las instrucciones. Al poner el café en el porta filtro la cafetera se bloqueaba y no salía el café. Teníamos que volver a quitar el porta filtro y quitarle café con lo que finalmente lo desperdicias. Cada vez que intentábamos hacer un café era una odisea y en perdida de tiempo y de café. Hemos hecho unos 4-5 y todos han dado problemas... así que una pena. Por eso decidimos devolverla. A pesar de todas las buenas opiniones nosotros hemos tenido una mala experiencia.",Roberto Mena,Revisado en España el 16 de mayo de 2024
Bien,"5,0 de 5 estrellas","Estamos contentos con ella, hace buen café y el sistema para hacer capuchinos funciona muy bien, se calienta relativamente rápido y es cómoda de limpiar. Lo que no me gusta es la combinación de teclas para configurarla y no sé si al desenchufarla hay que volver a hacerlo. Volvería a comprarla",Bonelius,Revisado en España el 15 de mayo de 2024
Tediosa para mi,"3,0 de 5 estrellas","No hagais mucho caso de esta review porque la escribe un bebedor de cafe soluble. Acostumbrado a echar unas cucharaditas y remover en 10 segundos, esta cafetera tiene un uso y limpieza tediosos para mi.

Cada paso es rapido, pero son demasiados. Preparar la dosis en el cabezal, encender la cafetera y poner el programa, el cafe sale, preparar la leche en otra taza metalica, cambiar el programa y espumarla, unir la mezcla, limpiar el cabezal del residuo compacto, fregarlo junto a la taza metalica,...
El agua debes llenarla cada tanto, y cada varias semanas hacerle un mantenimiento de limpieza a la cafetera.

No es para mi, aunque los mas cafeteros en mi familia estan contentos.",Manuel,Revisado en España el 14 de mayo de 2024
Cafetera ideal,"5,0 de 5 estrellas",Me gusta el diseño y el buen café que hace,India Zulu,Revisado en España el 13 de mayo de 2024
Muy buena !!!,"5,0 de 5 estrellas","Hace un buen café. Es perfecta, buena calidad, buen funcionamiento y hace un café muy sabroso y co
n un buena espumita. Parece hecho en un bar. Estoy encantada con la cafetera. La recomiendo al 100%",Cliente Amazon,Revisado en España el 13 de mayo de 2024
Muy buena.,"4,0 de 5 estrellas",Tengo desde hace casi seis años este ha sido un regalo.,javier,Revisado en España el 10 de mayo de 2024
Estaba bueno pero no ha durado un año,"1,0 de 5 estrellas","No nos ha durado un año, con trámites de garantía y aun así no lo han arreglado, esperando a buscar una solución pero cambiaremos de Marca.",Javier Mella Guzmán/ noelia chaparro puente,Revisado en España el 7 de mayo de 2024
No la compreis,"1,0 de 5 estrellas","Las buenas reseñas de esta cafetera son porque cuando la compras funciona genial, muy buen café y todo muy guay, pero claro, por lo que le ha pasado a mucha gente y a mi misma eso dura poco. En nuestro caso 6 meses y ya no tiene presión para calentar la leche. A ver como responde ahora el servicio técnico, miedo me da....",BEGO,Revisado en España el 5 de mayo de 2024
Otra más rota y devuelta.,"2,0 de 5 estrellas","No es más mala que las demás de su categoría, al contrario, es mejor. Pero todas las que carecen de caldera están destinadas a romperse sí, o sí. Llevan toda la presión directamente al cacillo desde una bomba de juguete, plástico puro y endeble. A la mínima resistencia, que siempre la hay, la bomba va deteriorándose inevitablemente. En las de caldera, la presión la soporta la caldera, preparada para ello, y en las de cápsulas, mayormente la propia cápsula, que está concebida para abrirse y luego se desecha. Un juguete bonito y de corta vida, eso sí, hace buen café mientras dura.",Hulises,Revisado en España el 4 de mayo de 2024
"Cumple, pero le faltan bares","4,0 de 5 estrellas","Hace muy buen café, pero le falta un poco de potencia",F.J.M.,Revisado en España el 29 de abril de 2024
Fenomenal,"5,0 de 5 estrellas",Llevo un año con ella y súper bien! Ningún problema,Cliente de AMZ,Revisado en España el 27 de abril de 2024
Decepcionante,"1,0 de 5 estrellas","Después de ver todas las opiniones positivas decidí comprar esta cafetera. Los primeros días funcionó perfecta, pero poco a poco ha dejado de hacer café. He desperdiciado mucho café haciendo pruebas, siempre con café de tueste natural y con distintos grados de molienda, pero no sale ni una gota. Es como si le faltase presión a la cafetera… Sinceramente estoy muy decepcionado, esperaba más de una cafetera de 169€.",Pedro,Revisado en España el 27 de abril de 2024
Cumple mis expectativas,"4,0 de 5 estrellas","Compré esta cafetera después de devolver una de otra marca que me había decepcionado...Estoy encantada con la nueva adquisición. Fácil hacerse un café sin tener experiencia en máquinas espresso. Buena compra, la recomiendo.",Paula,Revisado en España el 27 de abril de 2024
Mala experiencia,"1,0 de 5 estrellas","A los dos meses dejó de salir el café, hacia mucho ruido y se calentaba mucho la máquina. Le envié para reparación (1 mes sin cafetera). Ahora, al cabo de una semana, se ha vuelto a estropear. Gracias a Amazon podré devolverla estando fuera de plazo de devolución. Nunca más Delonghi",Johan,Revisado en España el 27 de abril de 2024
Buena calidad de cafe expreso cremoso,"5,0 de 5 estrellas","Después de enviar 2 veces la cafetera para su reparación y puesta a punto, nos ha sido entregada sin el portafiltros por lo que no podemos usarla, por favor envíennos un portafiltros,

Gracias anticipadas",Cliente Amazon,Revisado en España el 24 de abril de 2024
Sale buen cafe,"5,0 de 5 estrellas",De tamaño genial. Se ve de buen material. Calienta muy bien el café y la leche. Fácil de usar,eva,Revisado en España el 22 de abril de 2024
No me lo esperaba,"5,0 de 5 estrellas","Play Video
Sinceramente la compre en amazon por su politica de devoluciones pensando que la devolveria y no me gustaria el cafe pero la verdad es una maquina excelente!!! Lo del vapor me parece insuficiente pero la verdad no le he dado uso pero el cafe lo hace buenisimo! Eso si el que diseño el sistema de configuracion es un cabron tuve que ver un video en youtube pero una vez configurada la temperatura dureza del agua y tal es un gustazo!",Jose,Revisado en España el 22 de abril de 2024
Cafetera muy mal diseñada.....muy mala compra y peor la posventa,"1,0 de 5 estrellas","Compre la cafetera ,no iba bien,la mande a reparar y volvió peor, la devolví, me dijeron me la abonarían de esto hace 2 meses y no me hacen el abono y es hiper difícil contactar con Amazon....alguien puede ayudarme a contactar ......muchas gracias",Sonia,Revisado en España el 21 de abril de 2024
Cafe increible,"5,0 de 5 estrellas",He tenido varias cafeteras y sin duda esta hace el mejor café.,Manuel Monera,Revisado en España el 18 de abril de 2024
Defecto,"3,0 de 5 estrellas",Me encanta esta cafetera pero no funcionaba la espumadora,Beatriz,Revisado en España el 18 de abril de 2024
Cafetera delongui,"1,0 de 5 estrellas",He comprado dos en poco tiempo la una de la otra.. y las fos se han estropeado.. un saludo..,Maribel,Revisado en España el 17 de abril de 2024
Sin problemas.,"5,0 de 5 estrellas","Sin sorpresas, muy bonita (la compré en rojo), ocupa poco espacio, calienta el agua muy rápido y dosifica la cantidad de agua a utilizar para cada café. Es decir le das al botón y puedes ir a hacer cualquier cosa que parará ella sola. No es que sea un experto cafetero pero a mi parecer hace un buén café, auque dependerá
del tipo y marca que uses.",Cliente Amazon,Revisado en España el 17 de abril de 2024
Muy contenta,"5,0 de 5 estrellas","Estoy feliz. La compré en una promoción que había en esos momentos. Muy buena máquina, facil de configurar, la máquina es preciosa, los acabados son de calidad, el café sale buenísimo.
Se puede poner tazas altas como bajas, también se puede usar con café molido o con cápsulas monodosis (aunque éstas últimas no lo he probado, pero es una opción más a teneren cuenta).",FUTURTREC E.,Revisado en España el 12 de abril de 2024
La peor cafetera de la historia,"1,0 de 5 estrellas","Filtros que se atascan, para todo hay q espes rar muchísimo y ya no hablamos de cambiar de vapor a café...la ruleta rusa",Gabi,Revisado en España el 12 de abril de 2024
Facil para usar,"3,0 de 5 estrellas",Buen cafe pero complicado para usar,Peter Swithenbank,Revisado en España el 10 de abril de 2024
"La marca De'Longhi un acierto, como siempre","5,0 de 5 estrellas","La cafetera funciona a la perfección como todas las que he comprado de este modelo.
Siendo una cafetera de gama media-alta, el café está muy bueno y el mantenimiento de la cafetera es bastante sencillo de realizar.
Totalmente recomendable.",José María Aleixos Úbeda,Revisado en España el 10 de abril de 2024
Decepcionante,"2,0 de 5 estrellas","No me ha gustado nada.
No sale el café con crema.
Sale aguado.
Hay que poner más café del recomendado.
Es cara.",Azucar 0,Revisado en España el 7 de abril de 2024
Funciona,"5,0 de 5 estrellas","Es pequeña, fácil de usar, el manual es claro con las explicaciones, y lo mas importante: hace café 😁",Carlos,Revisado en España el 5 de abril de 2024
Tirar el dinero,"2,0 de 5 estrellas","Pues eso, la cafetera es una basura. 3 meses y ya está atascada, he probado de todo, tutoriales de YouTube, manual, de todo y el café la mayoría de las veces o no sale o sale poco, y no es por el tipo de café. Como añoro mi cafetera de cápsulas donde salía un café rico y rápido.",Cliente Amazon,Revisado en España el 3 de abril de 2024
Muy contenta,"5,0 de 5 estrellas",Hace cuatro años que tengo esta cafetera y solo puedo decir cosas buenas de ella.En mi familia todos tenemos la misma esta era para un amigo.,Mayte,Revisado en España el 2 de abril de 2024
Problema al descalcificar.,"1,0 de 5 estrellas","Llevo usando esta cafetera unos 5 meses aproximadamente y estaba muy contenta con ella, el problema viene cuando me pide que la descalcifique y tras hacerlo siguiendo todos los pasos sigue encendía y parpadeando la luz del vapor. No sé qué más hacerle. A ver si encuentro la solución.",LORENA,Revisado en España el 2 de abril de 2024
Cafetera.,"4,0 de 5 estrellas","Muy contenta con la compra, el café sale muy bien y bueno.",Amazon Customer,Revisado en España el 1 de abril de 2024
Muy bien relación calidad precio,"5,0 de 5 estrellas","Adquirí está cafetera de oferta y la verdad que calidad precio está muy bien, de momento no puedo tener queja...",David,Revisado en España el 1 de abril de 2024
Buena cafetera por este precio,"5,0 de 5 estrellas",Recomendable,Pablo,Revisado en España el 29 de marzo de 2024
Lo devolví,"1,0 de 5 estrellas","El Pirtafiltro no se ajustaba , no llegaba a la señal de cerrado y se caía. Una decepción total.",AJ,Revisado en España el 29 de marzo de 2024
Hasta el día de hoy va perfecta,"4,0 de 5 estrellas",A día de hoy funciona perfectamente y es fácil de usar. De momento nada que objetar.,Manuel Lado,Revisado en España el 27 de marzo de 2024
Lástima que no esta fabricado en Italia.,"4,0 de 5 estrellas",Me gusta mucho. La única decepción es que fue hecha en China.,Stephen,Revisado en España el 27 de marzo de 2024
"Buen funcionamiento, 4 meses y empieza a fallar","2,0 de 5 estrellas","Hasta día de hoy funcionaba genial, café capuchino super bueno, 2 o 3 cafés hechos al día tampoco es que esté quemada de funcionar. Lleva dos días que le falla el vaporizador para hacer el capuchino. La envíe a reparar en garantía y después de un mes me la devuelven y sigue igual sin funcionar bien el vaporizador de leche",jose rafael gutierrez,Revisado en España el 25 de marzo de 2024
Bueno,"5,0 de 5 estrellas","De momento va perfecta, yo no la uso, la compré para mi chica que es la que bebe café y va perfecta, el problema es que mi chica no la limpia y creo que con el tiempo se irá rompiendo porque no la limpia como habría que limpiarla.",Cliente Amazon,Revisado en España el 22 de marzo de 2024
Buen café,"5,0 de 5 estrellas","Fácil de usar, limpia, y lo más importante, el café sale buenísimo!! Muy contento con la compra.",Manuel,Revisado en España el 19 de marzo de 2024
La descalcificacion es complicada,"1,0 de 5 estrellas","No he tenido suerte con este producto, realmente cumplio su funcion sin pasarse, hasta que solicito el aparato el mantenimiento de descalcificacion. A partir de este momento la cafetera dejo de funcionar.",MISOCA,Revisado en España el 18 de marzo de 2024
Maravilla.,"5,0 de 5 estrellas","Capaulas tipo ESE + clasica de café molido + vapor para calentar.
Una maravilla.",FranF,Revisado en España el 18 de marzo de 2024
Me quedaré corto con todo lo que diga así que seré breve. EXCEPCIONAL. DE'LONGHI DEDICA.,"5,0 de 5 estrellas","Se trata de una cafetera de bomba de 1,3 litros con unas prestaciones, acabados y diseño que se salen totalmente fuera de la tabla. No es la primera cafetera que tengo de este tipo (he probado ya varias marcas y modelos y me quedo con ésta) y tengo que decir que es la mejor con diferencia y la diferencia en precio merece totalmente la pena ya que es un electrodoméstico que puedes perfectamente dejar a la vista porque adorna y viste tu cocina y la hace incluso más bonita ya que el diseño y materiales de la cafetera le dan un toque atractivo y elegante.

Es realmente bonita y además no da la sensación de ser poco durable para nada, al contrario, da sensación de fortaleza y durabilidad. Si a todo ésto le añades que los filtros tienen un diseño excelente para usar con cualquier café siempre que respetes el prensado adecuado dependiendo del tamaño de la molienda, tendrás unos cafés con un sabor y calidad inigualables y sé de lo que hablo.

Lleva un portafiltros con dos filtros, uno para una persona y otro para dos. Viene con manuales y garantía en varios idiomas, por supuesto el español y en ellos podrás leer el modo en el que programar el café perfecto a tu gusto. Puedes programar la duración del bombeo para que quede perfecto. También trae lo necesario para realizar una descalcificación.

Además, cuenta con tres pulsadores que se iluminan parpadeando mientras se está calentando y una vez ha llegado a la temperatura adecuada permanecen iluminados fijos. Están preprogramados uno para una taza, otro para dos y también cuenta con otro botón para activar el calentador para vapor que haremos salir actuando el grifo que lleva a tal efecto en el lado derecho de la máquina vista de frente, justo encima del difusor de vapor. Tengo que decir que es la mejor en todos los sentidos, incluyendo el vapor ya que es rápida y potente a la hora de calentar la leche o las infusiones.

En la base en la parte derecha lleva un interruptor integrado de ON/OFF que tendremos que accionar previamente al pulsado de los botones.

En definitiva que estamos encantados en casa con este nuevo electrodoméstico que recomendamos por tener una relación calidad-precio excelente y además puedes elegir entre cuatro colores diferentes (metal, blanco, negro y rojo), la mía es metal. La compramos en oferta a 179 euros y actualmente está a 183 euros con un descuento aplicado de un 33%. La recomendamos totalmente.",Reactor Kanuto & Copiloto,Revisado en España el 18 de abril de 2023
Buen cafe,"5,0 de 5 estrellas","Cansado de las cápsulas, me decidí a comprar esta cafetera por calidad y precio, trabaje en una cafetería y se de que va el tema, la cafetera pesa y eso es buena señal, apenas lleva plástico y el brazo va de una pieza. Para que el café salga bueno hay que tener dos en cosas en cuenta, el café debe de ser de calidad y si puede ser molerlo en casa lo que vayas a utilizar para dos o tres días así te aseguras de un aroma y textura bastante buena y se nota la diferencia de comprarlo molido, la otra cosa a tener en cuenta es como prensar el café en el cazo, hay que prensar con fuerza, ejerciendo un peso de unos 15 o 20 kilos si no es así te saldrá aguoso, lo de espumar la leche y el vaporizador funcionan de maravilla, siempre después de echar el café por que luego tarda en bajar la temperatura y no te deja echar cafe, aunque tiene truco porque si abres para que salga agua caliente baja la temperatura rápido y ya deja echar cafe (no soy partidario de hacerlo a diario) en fin buen café pero necesitas más tiempo para la elaboración puesto que después tienes que limpiar el cazo (no usar productos, solo agua) y el café molido siempre se cae por la encimera",Cliente Amazon,Revisado en España el 3 de febrero de 2019
