title,rating,body,author,date
Muy buena compra,"5,0 de 5 estrellas","Aunque todavía no lo he usdado y no se el tiempo que tardará en calentar el agua, solo con verlo y tocarlo se ve la calidad que tiene y a un precio muy razonable, a ver como va con el uso, saludos.",FELIPE,Revisado en España el 11 de enero de 2017
Buen diseño y funcionalidad.,"5,0 de 5 estrellas","Lo uso en una cocina de inducción, y funciona de maravilla. Mucho más rápido que un calentador eléctrico y con mucho mejor diseño.",Carlos,Revisado en España el 17 de octubre de 2016
Buen producto,"5,0 de 5 estrellas","Jarra liviana, manejable y precisa a la hora de dirigir el chorro del agua, servicio correcto! Aunque el precio parezca algo caro merece la pena.",Cliente Amazon,Revisado en España el 20 de enero de 2016
Genial,"5,0 de 5 estrellas","Estoy encantado con esta jarra. La utilizo tanto para hacer café como te. Estéticamente es impecable. Además, su funcionalidad es óptima: la posición y forma del pitorro están diseñadas para facilitar el vertido del agua. Por si esto fuera poco, me encontré un origami dentro de la caja, además de una tarjeta manuscrita, que me agradecía la compra en un español algo macarrónico.",nietzscheman,Revisado en España el 30 de octubre de 2015
Recomendado,"5,0 de 5 estrellas","Fantástico, cumple muy bien su función el control del agua es perfecto y los acabados y diseño son muy buenos.",angel,Revisado en España el 7 de julio de 2015
Preciosa e indispensable con un drip pot,"5,0 de 5 estrellas","Me regalaron un Drip Pot de Hario y, después de probar lo increíblemente bueno que sale el café, se me hacía complicado echar el agua con un cazo. Compré una tetera de hierro fundido y algo mejor... Pero sin duda este es el complemento perfecto. Estéticamente impecable y con el chorro fino que se necesita para sacar todo el aroma al café recién molino. Muy buena compra.",israelmzn,Revisado en España el 24 de enero de 2015
adri2906,"4,0 de 5 estrellas","Producto maravilloso pagado a un 70% del precio original en cualquier cafeteria de tercera ola (third wave), envio preciso y rapido, recibido en 3 días laborales, vendedor muy recomendable (BaristaShop)",adri2906,Revisado en España el 2 de diciembre de 2014
Fantástica,"5,0 de 5 estrellas","Esta jarra de agua tiene un diseño perfecto para su utilización. La utilizo a diario para preparar el agua del café. El sistema de vaciado está perfectamente estudiado para verter el agua sobre la dripper Hario o en la Chemex. Para mí, los mejores sistemas de preparado de café para cafés suaves.",Noelia,Revisado en España el 17 de junio de 2014
Una jarra de precisión.,"5,0 de 5 estrellas","Una jarra muy util y de calidad, la forma del tubo permite colocar el volumen de agua caliente preciso en el lugar adecuado y sin salpicadura alguna.
Muy contento.",Karlos,Revisado en España el 17 de mayo de 2014
Llego rápido,"4,0 de 5 estrellas","La caja estaba en condiciones regulares por el transporte, pero el producto llegó en perfectas condiciones a Colombia.",Daniel,Revisado en los Estados Unidos el 9 de agosto de 2023
Estupenda jarra para café,"5,0 de 5 estrellas","Estoy muy satisfecho con esta jarra.

La manufactura de la jarra es estupenda. Calidad japonesa. Los materiales esteán bastante bien y funciona perfectamente. Hasta ahora me ha dado un estupendo servicio.

Para todos aquellos que son fan del buen café y usan el sistema V60 o cualquier otro sistema de filtro, como Chemex o Kalita, esta jarra es una estupenda opción. La forma de la nariz de la jarra es ideal para controlar la cantidad de agua y el lugar donde deberá caer. Excelente para hervir el agua, aunque no se puede hervir mucha agua porque si no, avienta agua por la nariz al borbotonear.

Además el precio es excelente.",Sergio R,Revisado en México el 28 de enero de 2019
Basico para un buen café,"5,0 de 5 estrellas","Para los amantes de los métodos de café como V60 o Chemex está tetera es una maravilla. Es bastante resistente, se calienta relativamente rápido el agua y la precisión que otorga ayuda a que el café sea el mejor posible. Muy buena compra",Jorg ZR,Revisado en México el 24 de diciembre de 2018
Muy buena tetera,"4,0 de 5 estrellas","De excelente calidad, como todos los productos Hario. Funciona perfecto para hacer café de cono. Mi única queja es que la parte superior del mango se calienta demasiado, por lo que tengo que agarrarla desde la mitad del mango.",Charlie D.,Revisado en México el 20 de noviembre de 2018
Muy adecuada,"5,0 de 5 estrellas",La he usado poco. Pero me.encanta. hasta el.momento no ha fallado en nada. Hierve rápido el agua y es muy cómoda de usar. El diseño es perfecto.,loopsadventure,Revisado en México el 9 de diciembre de 2016
Función y estética unidos,"5,0 de 5 estrellas","Esta jarra de Hario tiene el inconfundible diseño de la marca japonesa, así como su interés en proveer de una función eficiente y efectiva.
El material retiene el calor y el vertido del líquido se hace de forma precisa y controlada.
Es un deleite utilizar esta jarra para preparar café a través del método V60 o Chemex, funciona muy bien para cuando se necesita hacer un vertido lento y controlado del agua.",HectorVector,Revisado en México el 18 de abril de 2016
Bien,"5,0 de 5 estrellas","Es un buen producto, más si eres aficionado del café o el te, vale la pena la inversión, y le da un valor agregado a tu café o té.",Alejandro Reynoso Rojas,Revisado en México el 27 de junio de 2020
"Habia visto este producto de fabricacion japonesa a otros barisas, pero la que me llegó es china","3,0 de 5 estrellas","Es muy buena en cuanto al control del chorro de agua, mucho mejor que otras marcas.
como detalle me llegó un poquito oxidada entre la union del cuello de ganzo y el cuerpo, también la tapa se cae al inclinarla al máximo",Alfredo Rodriguez,Revisado en México el 2 de marzo de 2018
Tener cuidado con envíos desde Japón,"3,0 de 5 estrellas","Retomo un comentario que otorga 5 estrellas y lo contrasto con mi opinión:
1. ""El diseño es hermoso"": de acuerdo.
2. ""la agarradera no se calienta"", desacuerdo, se calienta y quema cerca de la base. Tuve que tomarla con mucha precaución de la parte más alejada a la base.
3. ""la tapa no se cae aún cuando se sirvan las últimas gotas de líquido"", Mhhh, no le veo relevancia al punto.
4. ""y el control sobre el chorro de agua que sale de la cafetera es magnífico."" De acuerdo y es relevante.
Conclusión: Una tetera enviada desde Japón que multiplica el valor de origen por 3.5 con la mejor promoción de Amazon. Me sentí un tanto estafado, creo que debí comparar con otras marcas en tiendas físicas. Lo haré y si es justo modificaré esta opinión",CarlosNU,Revisado en México el 6 de mayo de 2019
excelente producto de calidad,"4,0 de 5 estrellas","Me gusto mucho , de muy buena calidad los materiales, calienta rapido el agua , y excelente para hacer cafe por pour over.
llego antes de lo esperado.",Cliente de Amazon,Revisado en México el 18 de julio de 2017
