title,rating,body,author,date
Cafetera,"1,0 de 5 estrellas","No me gusto nada
te puedes quemar del asa
poco practica",Cliente Amazon,Revisado en España el 28 de febrero de 2021
Casi perfecto.,"5,0 de 5 estrellas","La verdad que despues de un mes usándola, está todo perfecto y funciona perfecto en la induccion. Buena compra a un precio justo.",Josemy CRUZADO,Revisado en España el 29 de enero de 2021
¡Funciona para vitro!,"4,0 de 5 estrellas","Hacia tiempo que buscaba una cafetera estética y funcional para la vitro. ¡Va genial! En los fuegos pequeños no me funciona, pero en el grande va de maravilla.",Judit,Revisado en España el 4 de enero de 2021
L aeficacia en la atención.,"4,0 de 5 estrellas",Producto acepatable en todos los sentidos.,luis ferreiro franco,Revisado en España el 11 de diciembre de 2020
Cafetera de 10.,"5,0 de 5 estrellas","Este producto me gusto, cumple todas las funciones de una cafetera italiana, contando con dos características que me gustan especialmente; lo primero, el indicador de llenado máximo en el deposito de agua, soy muy despistada y eso me viene muy bien. Lo segundo, la forma de la tapa de la cafetera, que se puede ver en una de las fotos, hace que encaje perfectamente sin que se salga nada; cosa que me paso con mis anteriores cafeteras con tapa plana, que se desencajo y al hacer café este se salía por la vitro.",Sara,Revisado en España el 10 de diciembre de 2020
"Muy contento con la compra, vale la pena.","5,0 de 5 estrellas","Cafetera se gran calidad, muy contento con la compra, es justo lo que buscaba.",Valencho,Revisado en España el 29 de noviembre de 2020
Ok,"5,0 de 5 estrellas",Muy buena calidad me gusta !,Rubio,Revisado en España el 28 de noviembre de 2020
Mala,"1,0 de 5 estrellas",Me ha salido malísima en el aspecto que se ha ido pelando todo lo Negró y por eso precio no es para pelarse,Cristina garrido,Revisado en España el 14 de octubre de 2020
Gran diseño y cómoda de mover y limpiar,"5,0 de 5 estrellas","Un gran diseño y cómoda de coger y mover. Se desmonta muy fácilmente, para limpiar. Tiene una goma de silicona que otras cafeteras no tienen, para evitar que pasen los posos y se cierre mejor.
Se calienta muy rápido e hice mi café en solo 4 min.
Me dio para 3 tazas grandes o 6 pequeñas.
Muy buena calidad precio",Verónica,Revisado en España el 10 de agosto de 2020
Se suelta la cubierta negra,"3,0 de 5 estrellas","**Actualización: La he devuelto y me han devuelto el importe completo. Gracias.

La cafetera en sí está bien, pero ha saltado la cubierta negra a los pocos meses. Parece que sea el propio material, lo que le confiere a primera vista de un porte agradable y cálido; pero no, es una capa muy fina a modo de plastiquete o papel de celofán con textura exterior. Cuando esto pasa, y empieza a soltarse, se empieza a descascarillar sin parar, como veis en la foto.

La frecuencia de uso ha sido de entre 1/2 veces por semana, lo cual no es mucho; y esto empezó a ocurrir entre el tercer/cuarto mes.

Añadir que el café en sí está bien, y que el diseño general del producto y la calidad de los componentes, por lo demás, es alta. El contacto entre el filtro y la base es perfecto.",D. Millan,Revisado en España el 24 de julio de 2020
Calidad pésima - aconsejo evitar,"1,0 de 5 estrellas","Calidad pésima. La parte negra se “pela” a los dos meses de usarla, y queda como veis en las fotos.
Todo eso a un precio estratosférico",Price seeker,Revisado en España el 12 de julio de 2020
Se deteriora y oxida rápidamente,"2,0 de 5 estrellas","La cafetera hace buen café aunque algo escaso. Si te guata el café con leche o largo cortado, da para dos.

La parte mala es que en muy poco tiempo se ha empezado a oxidar la tapa y a saltar la pintura como se puede ver en las fotos y eso que la trato con mucho cuidado y la lavo a mano con esponja que no ralla",Pablo,Revisado en España el 3 de junio de 2020
El esmalte negro se desprende,"3,0 de 5 estrellas","Compré esta cafetera porque tenía buenas reseñas y porque me gustaba mucho que fuera negra. La cafetera cumple su función y hace buen café y rápidamente en la cocina de inducción. Sin embargo, estoy muy decepcionada porque el esmalte negro ya empezó a desprenderse desde la semana 1. No solo en la parte inferior, donde se enrosca, si no también en otras partes, como el asa. Estoy bastante decepcionada con la compra.",Virg,Revisado en España el 2 de mayo de 2020
Decepción.,"2,0 de 5 estrellas",Llevo 3 años con ella y ya está el negro que lleva medio pelado. Es una lástima porque me encanta. La he cuidado y lavado a mano estos años pero ni así ha aguantado.,Raúl,Revisado en España el 20 de abril de 2020
Me ha gustado mucho,"4,0 de 5 estrellas","La cafetera parece consistente y buena. El café lo hace bien, como esperado. Sólo una cosa, no creo que sirva para 6 tazas (6 tazas de cafe de sobremesa sí) pero no de desayuno.
Gracias,",Constanza,Revisado en España el 13 de abril de 2020
No me lo esperaba,"2,0 de 5 estrellas","Me gustaría poder enviaros una foto, pero desde ese día 2 de su uso, la parte de abajo (acero inoxidable) está todo oscurecida como si se hubiera quemado, la verdad es que estoy disgustada con eso. Por lo demás bien",inmaculada javaloyes ruiz,Revisado en España el 11 de abril de 2020
La cafetera italiana perfecta,"5,0 de 5 estrellas","Estoy feliz con la compra. La cafetera cumple 100% con la descripción. Es elegante y hergonómica, muy fácil de abrir y cerrar, el mango no se calienta y la tapa tampoco, además no va unida al mango, esto evitará futuras roturas.

El material salta a la vista que es de alta calidad y en inducción ni se amarillea (la mayoría de cafeteras se queman por la base) ni se abolla no presenta ningún problema. El café sale en unos 5 minutos y además es silenciosa. Por último, ¡¡un café delicioso!! Tanto solo como con leche, hace un café perfecto.

El tamaño también es perfecto, hace 6 tazas de café expresso, por lo que a mi me da para 2 o tres tazas de café con leche. Siempre puedes llenar menos el agua y ajustar la cantidad de café.

De momento no le saco ningún punto negativo.",Jon,Revisado en España el 8 de abril de 2020
Firme y buen café pero la pintura no sé lo que durará,"1,0 de 5 estrellas","Actualización: 2 años después confirmo q la pintura negra se cae.//

La cafetera es muy firme, la rosca encaja muy bien y lo mismo con la tapa. Sin embargo la pintura negra ya esta saltada en el asa después de 3 usos (no sé si venía dañada ya).

Si se le empieza a caer la pintura será una pena, porque además de buena es realmente bonita.",Belen CD,Revisado en España el 5 de abril de 2020
perfecta,"5,0 de 5 estrellas",muy contentos con la calidad,Lola,Revisado en España el 26 de marzo de 2020
"Satisfecha, pero con alguna duda","4,0 de 5 estrellas","En general muy contenta con la cafetera. Materiales de buena calidad y un café con gran sabor y aroma, aunque esto también depende mucho del café que utilices. Tardé en elegir cafetera ya que las valoraciones sobre otras máquinas decían que no iban bien en inducción, que eran muy lentas al sacar el café. En este sentido, esta va fenomenal. Si introduces el agua en el depósito recién hervida, sube enseguida. La duda es que yo siempre he apagado el fuego cuando empezaba el hervor, y si lo hago así con ésta, aún queda agua en la parte inferior. Tengo que dejarla hasta que termina de hervir si quiero aprovechar todo el agua del depósito, y haciéndolo de esta manera, creo que le afecta al café.",Oihana,Revisado en España el 24 de marzo de 2020
Malas condiciones de embalage,"1,0 de 5 estrellas",Muy pequeña la cafetera.Llego sin embalaje ni precinto,juan lopez ossorio,Revisado en España el 19 de marzo de 2020
Valida para induccion y de calidad,"5,0 de 5 estrellas","Basada en una base de acero y la copa superior de aluminio, cumple perfectamente con cualquier tipo de cocina. Yo necesitaba este sistema porque solo tengo inducción y funciona muy bien, de hecho calienta el agua muy deprisa y hay que estar al tanto par que no se quede sin agua desatendida. No se ha manchado con los primeros usos y todo transmite calidad de materiales y construcción. Por poner una pega, el sabor del café es algo metálico, tipico por otra parte de estos sistemas hasta que no ha pasado bastante tiempo.",Antonio,Revisado en España el 16 de marzo de 2020
Recomendable,"5,0 de 5 estrellas",Muy buena 👍🏻👍🏻,Olga Zapata,Revisado en España el 13 de marzo de 2020
Cafetito,"5,0 de 5 estrellas","Cafetera muy buena y bonita , exquisito mi cafe en ella.",Mary ramos,Revisado en España el 9 de marzo de 2020
Tan moderna como funcional,"5,0 de 5 estrellas","Me llamó la atención el diseño tan moderno y bonito de la cafetera Silberthal, y no me ha defraudado en absoluto. Sus materiales son de primera y fuertes. El café sale verdaderamente rico, y se vierte muy bien, sin que se derrame. Funciona con inducción. Muy recomendable.",Rafa Morata,Revisado en España el 25 de febrero de 2020
Fabulosa,"5,0 de 5 estrellas","La tengo hace una semana y estoy encantado, el café sube muy rápido y bueno.",Cliente Amazon,Revisado en España el 11 de febrero de 2020
Calidad óptima,"5,0 de 5 estrellas","Es la cuarta cafetera italiana que compro en un año. La primera se puso negra de uso, la segunda estaba mal diseñada y vertía el café al servir y la tercera se le rompió una de las piezas de plástico (las uso intensivamente, unas dos cafeteras diarias).
Visto el panorama me decidí a gastarme un poco mas y tener algo mas duradero.
Esta no tiene partes plásticas, está hecha totalmente de metal y además el mango está totalmente aislado y no quema.
Además el diseño no es poliédrico y un poco mas alto de las normales, así que la cápsula del café es mas estrecha y alta por lo que el café queda un poco mas denso del normal, independientemente de cuántas tazas prepares. Esto es bueno.
Lo que mas me ha sorprendido es que está hecha en Alemania, lo cual también es un punto a favor que no esté fabricado en China, como todo. Lo mismo por eso está bien hecha, quien sabe!",David,Revisado en España el 21 de enero de 2020
