title,rating,body,author,date
Decepción.,"3,0 de 5 estrellas","Estética cuidada, facilidad de uso, pero es muy grande y ocupa mucho espacio. El gasto de agua para el limpiado del circuito es elevado, y el mantenimiento requiere un tiempo que lo hace poco práctico. Es bastante ruidosa y aunque ajustes el tamaño de molienda, consume bastante café. El depósito de agua no dura nada con todo lo que se desecha. La calidad del café no suple todo lo que supone en coste y mantenimiento.",sakis,Revisado en España el 24 de noviembre de 2022
Capuchinos y lattes de cafetería profesional,"5,0 de 5 estrellas","Me ha costado unos días hacerme con los reglajes para los distintas especialidades de cafe que me gustan, capuchino, Latte, expresso machiato. Hay que jugar con los controles para fijar intensidad, cantidad de café, cantidad de leche, cuanta espuma, temperatura... pero ahora que ya lo he ido regulando a mi gusto, menudos cafés que me preparo. Es muy fácil de manejar. No sé cómo no tome mucho antes la decisión de prescindir de la nespresso. La pasta que me he dejado en cápsulas. Ya la habría amortizado. Además esta cafetera da una sensación de calidad increíble. Materiales metalicos y no plasticuchos. Panel en colores, teclado táctil. Es preciosa y decora en la cocina. Es una pasada. No os lo penséis.",Cliente Amazon,Revisado en España el 8 de septiembre de 2021
Soy una amante de las saeco superautomaticas,"5,0 de 5 estrellas","Es la tercera que compro y cada cual mejor a la anterior. Comoda, sencilla, facil de limpiar y sobre todo prtactica.... Son todo vcentajas",Ana M,Revisado en España el 30 de septiembre de 2023
La he devuelto con eso lo digo todo,"2,0 de 5 estrellas","La he devuelto y es que este tipo de cafeteras en principio parecen una cosa genial, pero no lo es. Gasta mucha agua y tiene un mantenimiento costoso. Además creo que estaba averiada ya que la zona de recogida del goteo en dos cafés se llenó de agua y no porque saliera el agua por su sitio. No se de donde salía es una bandeja que abarca toda la parte de abajo de la cafetera de punta apunta. Y no te avisa de que está lleno de agua. Supongo que es una averia. En cuanto al café en sabor y demás no merece la pena si quieres un café de bar … ve al bar. Una compra cara para lo que te da y un rollo en cuanto mantenimiento y limpieza, demasiado trabajo . Pero esto es como todo cada uno tenemos una opinión",Ángel G.,Revisado en España el 29 de enero de 2023
Una buena evolución desde la Saeco Exprelia,"5,0 de 5 estrellas","Compré este producto para sustituir la Saeco Exprelia que decidió morir tras 8 años de servicio. Estaba contenta con ella. Este modelo claramente es superior. La leche la prepara bastante mejor, porque la espuma no se extingue en 5 minutos una vez en la taza. Las opciones para la intensidad del café son también mucho más amplias. El depósito de agua es más grande, no está pidiéndote vaciar el agua residual cada 3 veces como ocurría con la otra. De momento bien. Espero que me dure al menos tanto como la otra.",Isabel,Revisado en España el 12 de enero de 2022
Decepcionado,"1,0 de 5 estrellas","Compro una cafetera Gran Café Aroma(muy cara)segun ellos nueva ,pero ya desde el principio me di cuenta que algo no va bien ,a ni un mes de funcionamiento la devuelvo
MUY DECEPCIONADO !!",C.A.B,Revisado en España el 20 de abril de 2024
Cafetera de calidad,"5,0 de 5 estrellas",La cafetera va de maravilla recomiendo 100x100 esta marca yo he tenido otra de la misma marca,Cliente Amazon,Revisado en España el 23 de junio de 2023
NO FUNCIONA,"1,0 de 5 estrellas","Tan contenta que estaba yo con mi Saeco y nada más desembalarla y probarla compruebo que el espumador de leche no funciona.
Una pena porque ya no está la oferta",Silvia,Revisado en España el 8 de abril de 2024
PERFECTA.,"5,0 de 5 estrellas","La compramos las navidades pasadas, tras casi un año de uso podemos decir que es la mejor inversión para la casa.
Va muy bien. Puedes hacer café de mil formas, agua para te, cacaolats.... tiene muchas funciones y es una maravilla.",begoña,Revisado en España el 28 de octubre de 2022
Muy bien...pero,"2,0 de 5 estrellas","6 meses después de comprada, hasta ahora funcionando sin problema, y habiendo hecho unos 700 cafés, me aparece en pantalla que debo de rellenar agua en el deposito, que ya esta lleno y no hay forma de que funcione, bloqueando por ello el uso de la cafetera. Posiblemente sea el sensor, pero una cafetera de casi 800 euros no puede fallar a los 6 meses.
Llamado el servicio técnico, pasarán a por ella y al menos 2-3 semanas sin cafetera....y sin café.
En condiciones normales la valoración sería de 5 estrellas, pero con esta avería no puedo dar mas que dos.",juan,Revisado en España el 2 de agosto de 2022
Simplemente genial,"5,0 de 5 estrellas","Al principio cuesta un poco elegir cafe, configurar la maquina... Una vez pasado el periodo de adaptación simplemente genial. Un montón de bebidas todas configurables. Una buena compra",Gorka,Revisado en España el 3 de septiembre de 2022
Gran cafetera,"5,0 de 5 estrellas",Cafe espectacular.,Cliente Amazon,Revisado en España el 19 de abril de 2023
Se ha roto a los 6 meses,"1,0 de 5 estrellas","Estaba muy contento con ella pero ha empezado a perder agua (mucha) por debajo a los 6 meses. Amazon la unica solucion que da es enviarla a reparar y ahora me quedo sin cafetera durante casi un mes despues de haber pagado casi 800 euros. Que quieres que te diga? la cafetera china de 20 euros funciona hace años y no ha dado ningun problema y no me ha dejado sin cafe. En fin, pesimo servicio postventa. Al parecer es lo mismo vender un producto premium de 800 euros que un producto de 20 euros. Para Amazon es el mismo servicio postventa. Pues bien, no volvere a comprar en estas condiciones.",Ricardo,Revisado en España el 23 de junio de 2022
Tecnologia italiana,"5,0 de 5 estrellas","Estrae buen cafe ,variedad de recetas,
Tengo experiencia en Saeco y esta no defrauda ,vale lo que cuesta .
Facil de usar..
Muy buena cafetera.",Mateo López Rodríguez,Revisado en España el 22 de abril de 2022
Muy buena,"5,0 de 5 estrellas","Me gusta las diferentes posibilidades de bebidas que se pueden conseguir. La facilidad de uso. La temperatura de las bebidas con leche no salen muy calientes, es la única pega.",Mª Jesús Peña Tamayo,Revisado en España el 30 de diciembre de 2021
Buena elección,"5,0 de 5 estrellas","Es la tercera máquina automática que tengo,es la mejor hasta ahora en cuanto a elaboración del café,la máquina barata no es, espero me dure mucho sin dar problemas.",manuel,Revisado en España el 26 de diciembre de 2021
No dudes en comprarte una,"5,0 de 5 estrellas",Es una cafetera buena en 360 grados,Dr.Jorge Amundarain,Revisado en España el 24 de agosto de 2022
Fantástica,"5,0 de 5 estrellas","Muy fácil de usar, el café sale buenísimo, casi no hace ruido. Sin duda una muy buena compra, para mi un10",Juan M.,Revisado en España el 4 de diciembre de 2021
Estoy encantado,"5,0 de 5 estrellas",Me gusta mucho el café que realiza. El poder configurar un café a gusto personal y la potencia de molido,Cliente Amazon,Revisado en España el 24 de noviembre de 2021
Café aguado,"1,0 de 5 estrellas","Yo compré está cafetera por que vi las opiniones muy buenas,pero a mí me a salido muy mala después de una semana de uso seguí saliendo el café aguado no había manera de beberse una café bien echo así que le e tenido que devolver.",guillermo,Revisado en España el 16 de diciembre de 2021
Fantástica!!,"5,0 de 5 estrellas",Fantástica!!,Cliente Amazon,Revisado en España el 29 de diciembre de 2021
Cafetera rota,"1,0 de 5 estrellas","VIno rota, devuelta. Perdía agua",Indignado,Revisado en España el 1 de septiembre de 2022
La facilidad de uso,"5,0 de 5 estrellas","Facilidad de poder elegir la bebida, con los parámetros deseados para cada persona",M.M.,Revisado en España el 21 de noviembre de 2022
