title,rating,body,author,date
Diseño - Espuma,"5,0 de 5 estrellas","El producto a parte de bonito, es práctico.
No sabe para nada a plástico ni siquiera el primer café que es el del vídeo. Tenía miedo de adquirirla por algún comentario hablando del sabor a plástico.
Hice la limpieza tal cual las instrucciones y a parte, lavé el depósito de agua con jabón y lo enjuagué muy bien.
Me gusta poder utilizarlo con café molido y con cápsulas.
Muy contenta con la compra.
No sé cómo irá la opción de calentar la leche o hacer capuchino.",Curea Mili Mihaita,Revisado en España el 17 de julio de 2023
Aceptable,"4,0 de 5 estrellas","Hace un café bueno, lo malo el plástico del reposa tazas",Otto,Revisado en España el 1 de octubre de 2023
Muy útil,"4,0 de 5 estrellas",La cafetera es muy útil porque te permite hacer el expresso y las cápsulas. Es muy bonita pero los materieles no paracen muy buenos.,Buen producto,Revisado en España el 23 de agosto de 2023
Tira cafés e capuccinos muito bons,"4,0 de 5 estrellas","O café sai muito bom, com muita espuma. O vaporizador deixa o leite muito espumoso, ideal para os capuccinos.
O ponto menos positivo vai para os materiais dificeis de limpar, no meu caso a máquina é de cor creme, e já está cheia de manchas que não consigo lavar.
No geral, a máquina é boa tendo em conta a relação qualidade/preço.",Carlos Pinharandas,Revisado en España el 24 de enero de 2023
Funciona y bonita.,"4,0 de 5 estrellas",El café sale bastante bien. Es pequeña y decorativa. Recomendada para los amantes del café. Relación calidad precio 100 % Estoy viciada al café.,Clairet Reyes,Revisado en España el 20 de agosto de 2023
De momento bien,"5,0 de 5 estrellas","Funciona bien, por el precio no se puede decir mucho. Lo que he notado es:

- Tarda un poquito en calentarse, sobre todo para el vapor, pero nada del otro mundo.
- El tubo de vapor es algo difícil de limpiar
- La calidad es estándar, decente para el bajo precio.
- Es como la foto, muy bonita.
- Hace café con buena crema.

Veremos cuánto dura y el servicio posventa.",Javi,Revisado en España el 5 de septiembre de 2023
No sabe a plástico para nada,"4,0 de 5 estrellas","En Amazon todavía la tengo en envío, pero la verdad es que me llegó el viernes. El café sale estupendo, para nada a plástico, hay que seguir las instrucciones. La única pega que veo es que se tarda más en hacer el café.
Yo antes tenia una de cápsulas, se paraba sola, me avisaba cuando había que descalcificar, cuando se quedaba sin agua.
Esta es para gente que no tenga mucha prisa por la mañana, pero bueno, todo sea por el planeta",rosa diez martinez,Revisado en España el 16 de octubre de 2022
Buena compra,"4,0 de 5 estrellas",Hace buen cafe,Cliente Amazon,Revisado en España el 10 de octubre de 2023
EXCELENTE,"5,0 de 5 estrellas",como única pega que limpiar el palito del vapor/calientaleche es un fastidio,Sil at,Revisado en España el 20 de febrero de 2024
Buen café,"4,0 de 5 estrellas","Café con espuma y funciona genial, es la segunda que tengo. No le doy 5⭐ porque en ese color la base queda teñida por el café. (Aunque no se ve siempre porque está encima la rejilla.",cristina Baigorri,Revisado en España el 6 de junio de 2023
Hace nuy buen café,"5,0 de 5 estrellas","Hace muy buen cafe, el material de plástico invluso regilla no me convencen mucho. Y los botones sobre todo el de vapor ay que esoerar alcance temperatura por lo demas estupenda calidad precio y made in Valencia, bravo 👏",NOE,Revisado en España el 15 de diciembre de 2023
Mango duro al principio,"4,0 de 5 estrellas","Hace un café espumosito. 2° día de uso. Decir que el mango venía muy recio y me resultó muy difícil encajarlo, pero forzando ya va. Recomiendo al vendedor, que el fabricante pruebe cada máquina antes de sacarla al mercado. Respecto a las manchas que leí en algún comentario, limpiarla con un paño húmedo y queda perfecta. Me la compré en rosa.",Carmen González,Revisado en España el 31 de diciembre de 2022
No es automática pero hace buen cafe,"4,0 de 5 estrellas","Fácil de limpiar, muy bonita y hace buen café. El problema es que no es automatica y tienes que estar pendiente de pararla cuando haces café. El calentador de agua a presión para la espuma de la leche funciona super bien. En general estoy satisfecha pero me falla que no es automática",Vanessa c.,Revisado en España el 5 de enero de 2023
Perfecto,"4,0 de 5 estrellas",Recomendable 100 x 100,Oscar,Revisado en España el 22 de septiembre de 2023
"Diseño bonito, café regular","3,0 de 5 estrellas",El diseño es precioso pero la cafetera no me ha encantado en funcionamiento. Por ese precio hay cafeteras mejores en el mercado,Violeta,Revisado en España el 21 de octubre de 2023
no lo recomiendo,"2,0 de 5 estrellas","El diseño es hermoso, funcionó bien durante seis meses, luego algo salió mal, el café empezó a saber a agua con granos de café, como si no hubiera sido preparado, era imposible beberlo.",Anastasia Dias Solar,Revisado en España el 25 de abril de 2024
"Cumple su funcion, funciona bien","4,0 de 5 estrellas","Las instrucciones son bastante limitadas, en ningun sitio habla de como usat las capsulas ESE",Xavi,Revisado en España el 31 de julio de 2023
"Máquina muito bonita, bom design, e bom café","4,0 de 5 estrellas","Gosto muito da máquina, com um design bonito.
Café sai bem, no entanto sai com muito creme, o que algumas pessoas podem nao gostar",António,Revisado en España el 18 de junio de 2023
Gran estética y buen funcionamiento,"4,0 de 5 estrellas","Nos detacantamos por esta cafetera por su éstetica retro. Me decepcioné un poco con los materiales, pensé que tendría más metal y es prácticamente todo plástico. A pesar de eso, los cafés tienen buen sabor, y es cómoda de usar. Para los muy cafeteros puede que se queda algo corta, ya que suelen ser cafés suaves, y no tienes mucha variedad para ajustar el tipo de café que quieras.

Volvería a comprarlo. Es pequeño, bonito, y cumple su función ahorrando hacer una cafetera para un solo café por la mañana.",Ivan,Revisado en España el 11 de febrero de 2022
Experiencia dudosa - Gran café,"5,0 de 5 estrellas","La compré hace dos semanas y estoy dudando si devolverla.
El café es realmente bueno, pero ya he experimentado algunos incovenientes con la bomba, que no tira café, a pesar de seguir la guía de precalentamiento de la cafetera al pie de la letra y limpiarla en cada uso.
A veces la bomba se atasca o no tiene potencia y no tira café ni agua.
El diseño es bonito, pero al apretar el cazo tienes que sujetar la cafetera con la otra mano, el vaporizador se desmonta solo, no hay juntas de goma entre las piezas de plástico y aunque no es ruidosa, vibra mucho. Seguiré usandola de prueba, aún no se si me la quedaré. Contactaré al soporte técnico a ver qué me comentan.

Edito años después, me cambiaron un filtro y se arregló el problema, muy amable el soporte técnico.

Sigue funcionando de 10, una maravilla de café",Juan Diaz Iniesta,Revisado en España el 10 de diciembre de 2021
Ya no tiene presión,"2,0 de 5 estrellas","Al principio funcionaba bien (menos el vaporizador que solo quema la leche y es tan complicado de limpiar que no lo utilizaba)
Pero después de 2 años ya no tiene presión, tarda más de 5 minutos en llenar media taza de café, y para cuando la ha llenado el café ya está frío… no volvería a comprarla.
Ahora me voy a comprar una que te has mayor presión y calidad, aunque sea más cara",Patri Maison,Revisado en España el 8 de enero de 2024
Faz um café razoável,"3,0 de 5 estrellas",Faz um café razoável. Barulhenta e algumas vezes vaza.,Felipe,Revisado en España el 14 de octubre de 2023
Hace un café crema muy rico,"3,0 de 5 estrellas","Positivo:
* Hace un café rico, muy cremoso.
* Tiene un diseño retro elegante con un color rojo llamativo.
* Es fácil de limpiar.

Negativo:
El cacito que soporta el café no es inoxidable, no tiene cromado alguno, Ha pasado menos de un año y está viejo y oxidado, con un aspecto que deberían de cambiarlo por otro material, de lo contrario perderán ustedes muchos clientes .
Tengo otras dos cafeteras similares a esta pero de otros fabricantes, alguna con cuatro años, y están impecables, está por culpa de este componente está hecha un asco.",José Ignacio Terán Valverde,Revisado en España el 1 de diciembre de 2022
"Bueno, bonito y barato","5,0 de 5 estrellas","Para mi la unica pega el espacio de la taza es algo pequeño, lo del sabor a plástico es mentira a medias, nadie lee hoy dia el fucking manual el caso es q debes drenar un depósito completo para q desaparezca el sabor todo indicado en las instrucciones... Café bueno y con cuerpo para mi bastante bien ten en cuenta q para lograr otra cosa te debes gastar unos 200€. Puedes usar café molido o cafe en grano q muelas en casa.
El café sale caliente, es importante pero en otras sale tibio, si lo quieres ardiendo te recomiendo q calientes como si fueras a calentar la leche con vapor y despues usar el calos pa echar el café.
Creo q fue una buena compra, el tiempo me lo demostrará...",Kulllaurens,Revisado en España el 6 de marzo de 2022
"Gran diseño, café regular","3,0 de 5 estrellas","El diseño de la cafetera es muy retro, tal y como esperaba. Hace cafés más o menos correctos, pero si quieres un café largo el sabor es muy malo, con gusto a metal. Pensábamos que sería al principio de su uso hasta que pasaran unos días, pero llevamos ya más de dos semanas y sigue saliendo con este sabor.",Yemima,Revisado en España el 14 de abril de 2023
Preciosa estética y magnífico café.,"5,0 de 5 estrellas","Es como tener una cafetería en casa, con un filtro para dos tazas y otro para una. Se saca mucho rendimiento de los botes de café de gran calidad en el mercado. Sin embargo, para que las monodosis ese salgan bien, hay que rasgar el papel y verter el contenido en el filtro pequeño de café.",Cliente Amazon,Revisado en España el 19 de julio de 2023
Sabor genial pero MUY sucio,"3,0 de 5 estrellas","La compré en blanco para que hiciera juego con La Cocina....no fue un pensamiento muy inteligente la verdad. Ya con el primer uso las gotas de café han teñido todo lo que tocan. Al ver esto he intentado limpiarla con todo tipo de producto...sin éxito claro. Todo el manejo es un poco rollo y muy sucio. Ahora, hace unos cafés buenísimos. Mi marido ha desistido por lo rollo que es, pero yo sigo utilizándola porque los cafés salen espumosos, cremosos y deliciosos. Sin duda cuanto más dinero te gastas normalmente mejor la calidad. Una cafetera en condiciones te cuesta hasta 1000€. Esta es de plástico y de baja calidad",Dorin Koepper,Revisado en España el 30 de septiembre de 2022
Muy contento (leer valoración),"5,0 de 5 estrellas","Tras la opiniones me lancé a comprarla. Pues me ha sorprendido muy gratamente. De sabor a plástico nada de nada, hay que leer y seguir las instrucciones. Es muy importante. También realizar un precalentamiento en el primer café del día, ya que limpia los conductos y tira el agua que se quedó en los conductos (de plástico) desde el dia anterior o días si no se usa mucho. De ahí, probablemente, el reporte de muchos sobre el sabor.
¿Los materiales? Pues sí, plástico. Pero para máquinas metálicas y acabados perfectos, hablamos de cafeteras que rozan el precio de 4 cifras.
El diseño clásico queda elegante en la cocina. Es lo que iba buscando.
Recomendación personal: Comprad el café en grano y adquirid un molinillo para molerlo. El café ya molido se seca, pierde muchas propiedades, el aceite, etc. Vais a notarlo una barbaridad ¡Disfrutad! :D",Ayusing,Revisado en España el 18 de noviembre de 2020
MARAVILLOSA,"5,0 de 5 estrellas","Excelente calidad, muy bonita y funciona genial, café con crema perfecta, me encanta después de probar varias esta es la mejor compra!!",Elena Valiente Velázquez,Revisado en España el 29 de noviembre de 2023
Perfecto,"5,0 de 5 estrellas","Después de un par de meses de uso puedo decir que magnífica,hace un café muy rico,calienta la leche muy bien",Balma,Revisado en España el 3 de diciembre de 2023
Recomendable 100%,"5,0 de 5 estrellas","Después de leer varias opiniones y características de de otras cafeteras y esta, nos decidimos por este modelo.
Y fue un acierto, sencilla de usar y el color rojo queda muy bonito",Juan Carlos Domínguez Hernández,Revisado en España el 4 de noviembre de 2023
Es una buena cafetera que para quien le guste un café como el de los bares se asemeja bastante.,"4,0 de 5 estrellas","La tengo desde hace tiempo y no me ha dado ningún fallo. El único problema que he podido tener al cabo de 5 meses o así es que el filtro del café dejase de funcionar correctamente y la crema/espuma deja de aparecer al hacer el café. Se pueden comprar los filtros en la web del vendedor, unos 10€ el filtro, y hacemos una media de 4 o 5 cafés al día.
Por lo demás una buena cafetera con un buen diseño.",Raúl del Pino,Revisado en España el 23 de agosto de 2021
Diseño precioso,"4,0 de 5 estrellas","La cafetera es preciosa. Solo hemos hecho un par de cafes por que la he conprado para la bodega y no estamos ahí todos los días, pero tengo que decir que han salido bastante buenos muy parecido al del bar. De momento estamos contentos con ella, queda estupenda en la barra de la bodega y además el café sale rico, no se puede pedir más. Tube dudas a la hora de elegir, pero creo que he acertado.
Ah!!! y no huele ni sabe a plastico, que es una razón por la que tube dudas!!!",MARI CARMEN,Revisado en España el 22 de abril de 2021
Bien,"5,0 de 5 estrellas",Hace muy bueno el café ☕ funciona perfectamente,juan luis,Revisado en España el 27 de diciembre de 2023
Estupenda cafetera,"5,0 de 5 estrellas",Café buenísimo fácil de usar,María Elena,Revisado en España el 4 de enero de 2024
Rico,"5,0 de 5 estrellas",De momento bién café delicioso,Gverban,Revisado en España el 28 de diciembre de 2023
Me esperaba otra cosa la verdad,"3,0 de 5 estrellas","La cafetera está muy bien, es fácil de usar, ocupa poco espacio, funciona bien. El sabor a plástico que muchos dicen al principio a mi no me pasó, hay que seguir las instrucciones de limpieza antes de usarla. El único problema que yo le veo es que el café no sale demasiado bueno, sale flojo, aguado, no sé. Me esperaba que el café saliese como mínimo, igual de bueno que en la nespresso ya que en esta cafetera utilizas café molido que siempre es mejor que de cápsula. En mi caso yo lo compro en grano y lo muelo yo misma y aún así sale un café mediocre. Además, el espumador de leche, suelta un montón de agua antes de ponerse a hacer vapor, tienes que tener cuidado de no poner la leche directamente porque se te arruina.
Otra cosa, cuando vas a poner y quitar el brazo donde pones el café molido, tienes que estar sujetando toda la cafetera porque parece que se va a desmontar, no se le ve demasiado resistente.
Para el precio que tiene yo pienso que podría ser algo mejor.",Encarniiabs,Revisado en España el 22 de noviembre de 2020
Buena compra,"5,0 de 5 estrellas","Muy bonita de diseño, preciosa, hace un buen café. Más caras que otras del estilo pero con ese diseño tan bonito merece la pena. Buen café y puesta en la cocina queda espectacular",juan antonio,Revisado en España el 8 de septiembre de 2023
Lo bueno que hace el cafe,"5,0 de 5 estrellas","Me encanta desde el diseño hasta su funcionamiento , todo de 10",Café exquisito con su crema,Revisado en España el 3 de diciembre de 2023
