title,rating,body,author,date
LA MEJOR OPCIÓN!!!,"5,0 de 5 estrellas","Su funcionamiento y limpieza son simples y sencillos. Es la mejor opción para prepararte un café en cualquier parte. Lo que sí, lean las instrucciones y sigan las recomendaciones del fabricante, primordialmente las relacionadas con el grosor de la molienda.",Carlos González,Revisado en México el 14 de marzo de 2024
Perfekter normaler Kaffee,"5,0 de 5 estrellas","Schmeckt wie frisch aufgebrühter Kaffee
Und hat auf anhieb funktioniert",Ernst,Revisado en Alemania el 26 de julio de 2024
Supernöjd,"5,0 de 5 estrellas",Håller helt tätt.,Magnus Elfving,Reseñado en Suecia el 14 de julio de 2022
Great product!,"4,0 de 5 estrellas","The coffee press is really innovative. The time that’s on the instructions is perfect for a perfect cup of coffee. The size, material and overall looks of the product are Excellent. The only downside is that you have to be ultra strong to do the Twisting part, I don’t know if it’s because it’s new but it took us a long time and physical strength to accomplish.
However, I will recommend it to any coffee lovers out there!",Mk. Mooij,Revisado en Países Bajos el 7 de enero de 2022
Excellent coffee results,"5,0 de 5 estrellas","I have an Aeropress and Aeropress Go for camping, this has now replaced my Aeropress go.
Very easy to make coffee, no filter papers needed, all self contained and the lid screws on after brewing to keep your coffee hot and leak proof.
Very sturdy good quality build.
Some find the screw mechanism hard to do, just take your time, the coffee will be worth it.
I bought the sip lid too, it’s ok but terrible to drink from, stick to the lid that comes with the Pipamoka, it’s perfect and airtight.
Absolutely recommend this for camping, it’s not too heavy, just take out your beer cans, you know who you are! and you have the perfect way to make coffee in the morning.",Richard,Revisado en Reino Unido el 23 de abril de 2024
Excellent!,"5,0 de 5 estrellas","Very good quality materials and design. Simple to operate and good on the go. I also picked up the case, but had to order the drinkable lid from Wacaco. A warranty is given with the product, but it looks like it is built to last.",G. Gerald Garcia,Revisado en Canadá el 17 de marzo de 2021
Leckerer Kaffee überall,"4,0 de 5 estrellas","Diese Kaffeemaschine wirkt auf den ersten Blick nicht wie eine Kaffeemaschine dennoch liefert sie wunderbare Ergebnisse. Hier hat man einen kompakten Thermobecher, in welchem ein ziemlich schlaues System der Kaffeezubereitung steckt, mehr dazu findet man in der Artikelbeschreibung. Bei dem richtig gewählten Mahlgrad kommt auch ein sehr guter Kaffee dabei raus. Hier sollte man sich an dem Mahlgrad einer Mokkakanne orientieren und von dort aus feine Anpassungen vornehmen, wenn einem der Kaffee nicht schmeckt. Die Grundvoraussetzung für einen guten Kaffee ist eine gute Mühle und die richtige Wassertemperatur. Hier kommen wir zum kleinen Negativaspekt, das Wasser muss man (so zumindest meine Empfindung) separat mitnehmen, dies kann man nicht vorher in den Becher füllen. Die Zubereitung des Kaffees brauch auch etwas Übung was die Brühzeit angeht, denn diese ist davon abhängig wie schnell man an dem Rad dreht. Die Reinigung funktioniert gut, aber man hat dann natürlich das dreckige Zubehör getrennt vom Thermosbecher, das bedeutet man muss dann den Platz für das Brühsystem und den Thermosbecher haben. der Thermosbecher ist unfassbar gut, allein diesen werde ich mir nochmal holen, er hält wunderbar dicht und die Temperatur des Kaffees hält er auch sehr lang, also absolut top! Zusammenfassend lässt sich sagen: Wärmeleistung des Becher ist top, aber heißes Wasser muss man separat mitnehmen/aufkochen, für unterwegs ist es so halb geeignet da man nach dem Kaffee machen viele Gegenstände hat die in dem mitgelieferten Tragebeutel umherfliegen. In dem Brühsieb bleiben auf kurz oder lang Kaffeereste gefangen, was ich auch nicht ganz optimal finde. Und der Geschmack ist von den eigenen Fähigkeiten abhängig, weiß ich wie es geht, kriege ich einen sehr guten Kaffee hin. Da ich Kaffeeliebhaber bin und Kaffeezubehör sammle würde ich mir das Gerät wieder holen. Möchte ich nur unterwegs Kaffee trinken, würde ich zu einem anderen Produkt greifen.",Fabian,Revisado en Alemania el 11 de abril de 2024
"It's Great, But...","4,0 de 5 estrellas","Great flavor, despite the perforated metal filter (which was an initial concern). No residual coffee grounds in the cup (about 800 micrometer grind size on the Kruve Brewler which corresponds to a 2.67 setting on the Fellow Ode 2 Flat Burr Grinder that I use for my Pour Over). All in all, slightly more bitter than the Pour Over method, all other variables being relatively the same. This is to be expected without the paper filter present. Much 'cleaner' taste when compared to a French Press. Excellent addition to my collection, especially for travel (well done WACACO)!

Main Gripes:
1. The funnel isn't much of a funnel. It's an extension, and is a waste of space.

2. There's nowhere to rest the extraction assembly after brewing. This makes a mess as residual water and coffee inevitably drips everywhere. Not a big deal if you're at home, but just an inconvenience when you're traveling.

3. To solve Good Point #1 and Good Point #2, I'd like to see the replacement of the ""funnel"" with a dosing cup that doubles as a perch (drip container) for the extractor assembly (thank the folks at Fellow for implementing this idea already). Better yet, the dosing cup could include a removable cap that would allow for storage of pre-ground coffee for when you're trying to travel light. That way you could pre-fill the perforated filter basket with one load of coffee, and the 'dosing cup' with another charge. All of this would already pack nicely into the mug itself. The flexibility for users to determine how they want to use it would be nice.

Those are my main gripes, but otherwise it's a pretty solid travel solution. Now, for a few minor gripes.

Minor Gripes:
4. I don't care for the plastic scoop it comes with (coffee grounds statically stick to it), but it's there and it's lightweight. It won't make a bunch of noise like a metal scoop would if you pack it into the mug. I personally pre-measure and pre-grind my coffee when I'm traveling and put each charge in it's own little storage puck. I may try to find some on Amazon that will pack inside this thing.

5. I misunderstood the Amazon description when it said it has a 10oz capacity. If you brew by the rules, it'll actually make an 8oz cup. Much smaller than my standard U.S. 12 oz cup that I'm used to. This will vary based on your country, but I'd be willing to do a few more twist-n-shouts for that extra 4 oz of morning goodness. Maybe there's a little wiggle room here (please have an exploitable safety factor, pleaseeee), to be determined...

6. And finally, yes, they sell a true drinking lid (separately) for when you're on-the-go or in the car. I can understand why it wasn't included (if you're just sitting around the campfire). But, having that additional lid increases it's versatility (at the cost of 10 U.S. doll hairs). Mine will arrive in the next couple of days. If it's a total flop, I'll update this post. If not, assume it's decent lol.",Gearhead,Revisado en los Estados Unidos el 16 de febrero de 2024
Solidly built. Clean brew,"5,0 de 5 estrellas","Really liked the product quality. Everything feels premium. The vacuum insulation keeps the coffee hot. And the filter generates a clean coffee, something that I missed from my French press.
I was afraid that the twisting mechanism would be uncomfortable to use but it was not hard at all. Happy with the gadget and appreciate the all in one design.",Somen,Revisado en India el 13 de junio de 2022
Practicidad y calidad en cualquier lugar,"5,0 de 5 estrellas","Es muy fácil e intuitivo su uso, ideal para su uso rapido en cualquier lugar, realmente cualquier lugar, tenía duda si optar por esta o la aeropress, pero el uso de esta ""cafetera"" es realmente automático, no ocupas pesar nada ni tomar tiempos, solo es práctica y el sabor es mejor que cualquiera que te pudiera dar una cafetera americana convencional. Un molino manual y este artilugio y puedes hacer cafe do de quieras.",Carlos Carrizales,Revisado en México el 24 de julio de 2022
Very Good - Not Big Enough.,"4,0 de 5 estrellas","Very Good - Not Big Enough.
Got this to go camping and potentially for taking to the office for my own coffee, instead of coffee shops.
Initially, there's a bit of a learning curve with using this, although the concept is reasonably straightforward:
After unboxing it and giving it its very first hand wash in the sink (this is the only way that you should be cleaning it, by the way), it took me a while to figure out. Essentially, if you want strong espresso, you probably only want to fill it to the half way line (after first taking the coffee ""puck"" etc. out) with just boiled water from the kettle. If you want an Americano/filter style coffee, then aim for just below the 3/4 mark. The next thing to do is unscrew/take off the lid of coffee ""puck"" and fill it with ground coffee - if you put too much in, then you may struggle to get the lid back on the puck, but if you don't put enough in, you're not making your coffee correctly at all. If you want to get as much coffee in as possible, whilst getting the lid back on, aim to almost fill it to the top with ground coffee, then ""tamp"" it (or squash the coffee down with the back of a small teaspoon), then keep adding and repeating until you can't add any more, but you can still get the lid on the puck (if you can do all this before you pour the boiling water into the coffee flask e.g. before you boil the kettle, that helps). With the lid securely on the puck, drop it into the flask the right way around (with the orange bit at the bottom) and let it sink to the bottom gradually - this takes about 5 to 10 seconds). Then count for at least 40 seconds, whilst watching all the air bubbles surface, then barely lift up the flask at all, before immediately banging it back down on whatever surface the flask is sat on and tapping the side of the flask a bit (until no more air bubbles surface. Then carefully screw the lid onto the top of the flask. At this point, the learning curve really comes into play, as you need twist the orange screw part, halfway up the flask (with the flask on a solid surface), whilst holding the rest of the flask still or the other way around - holding the orange screw part still, whilst twisting the rest of the flask around. Whilst all this is happening, you don't want to push the flask so hard onto the surface that the flask is on that all of this work is wasted. The orange screw part and the rest of it (previously hidden within the flask) will eventually rise up out of the flask, whilst you unscrew it, until you can just about pull this out of the flask. You can then take the lid off of this orange screw tube whilst being careful/mindful of the coffee puck inside it, which can easily come out, so let it out of the tube and set it to one side, ready to open up later and throw the used coffee grounds out). This lid can then be screwed onto the actual flask itself and as long as it still has about 4 oe 5 centimetres between the surface of the coffee liquid and the top of the flask lip/edge, then, with the lid screwed on fully, no coffee should leak at all. This can also be used without the screw as just the flask on its own, for making coffee separately e.g. in a cafetière/French Press and then pouring this into the flask and screwing the lid on. I've tried making coffee around 07:00am and putting the lid on and it stays hot until around 11:00am'ish, at least. It's always good to pour boiling hot water into it first if using the cafetière/French Press method, as this heats it up and helps keep the coffee hotter for longer. The only trouble with this product is unscrewing the orange screw out of it and that it isn't big enough. When I was camping, I drank the coffee once ready (which from pouring the boiled water in and letting the puck sink to having fully unscrewed it took about 5 minutes, so a fairly quick Americano) all in about 5 minutes or so (with some milk added to it afterwards) and immediately wanted more coffee - it could definitely do with being bigger, because it just leaves you wanting more coffee and you'd need to rinse out the flask and wash the screw part and the coffee puck first. On a completely different note, apparently you can make cold brew coffee with this - although I haven't tried this, yet. The official case that was designed for this by the same company is definitely good (there's no doubt about that), but it's also overpriced. All in all, I'd definitely recommend this product, but you will definitely need lots of practice with the orange screw part to fully understand how it all works and if you love having plenty of coffee to start the day, this is good, but not really perfect - it could definitely do with being bigger.",RealLifeReviews,Revisado en Reino Unido el 9 de julio de 2021
WACACO Pipamoka,"5,0 de 5 estrellas",Once I tried it a few times and adjusted the coffee for my taste it simple to use. Love it!,Titan Ice,Revisado en Australia el 8 de febrero de 2021
Great but becomes a nuisance,"4,0 de 5 estrellas","I bought this as I disliked the coffee at my work. After using this every day at work for the past couple of months I found it does make great coffee but becomes a pain always using it. I would imagine over time I will go back to a regular coffee maker. It would be great for casual use, but every day it may not be the best.",Drew Jones,Revisado en Canadá el 7 de mayo de 2024
Komplicerad att använda,"2,0 de 5 estrellas","Brygger ok kaffe men är tung och svårjobbad det krävs många steg innan drycken är klar.
Inget jag rekommenderar",Lifeisfun,Reseñado en Suecia el 5 de marzo de 2023
"inovant,pratique,design mais fonctionne mal","4,0 de 5 estrellas","Adepte du café expresso avec broyeur, je recherchais une alternative transportable en rando et cyclotourisme . Je l'ai essayé mais au bout de la 5em utilisation le piston ne remontait plus vers la fin de course, tout tournait en même temps et la moitié de l'eau restait dans le piston sans être filtrée. J'ai fait super attention comme toujours à bien évacuer les bulles d'air après avoir déposé le filtre avec café dans l'eau chaude. Ça fonctionnait sans problème jusqu'à présent, mais c'est déjà la 3em fois qu'elle me fait le coup! Renvoyée pour remboursement au bout d'une semaine.",De Souza Oliveira Philippe,Revisado en Francia el 31 de marzo de 2023
pratique pour un grand café,"5,0 de 5 estrellas","Ma pipamoka sera testé officiellement la semaine prochaine pendant un road trip moto en Islande. Les matériaux me paraissent être de bonne qualité, le café est chaud et bon. tip top !",Client d'Amazon,Revisado en Francia el 31 de julio de 2022
Nice coffee but slow and fidly,"4,0 de 5 estrellas","Bit fidly to make a brew, but it tastes great. Easy to clean.",Tanya Munro,Revisado en Australia el 6 de abril de 2022
A Must-have!!! Perfect coffee every time!!!,"5,0 de 5 estrellas",I’m more than satisfied with this product! I use it to make coffee everyday now and there’s no mess or complications. Completely hand-powered so it’s perfect for when you are on the go!,Brianna Hayes,Revisado en los Estados Unidos el 26 de marzo de 2024
Great product.,"5,0 de 5 estrellas",It is a great product to get started with freshly ground coffee. Build quality is good. Definitely recommend this to buy.,Rohan Joydhar,Revisado en India el 14 de enero de 2022
Vacuumed Filtered Coffee,"5,0 de 5 estrellas","After reading lots of reviews and watching YouTube reviews about the product I finally bought the Pipamoka even though I have a Nanopresso.

I can safe the device made nice coffee and I am not a coffee enthusiast, the coffee was really smooth and you get to taste the characteristics of the beans.

I used the same grind level as I have used for the Nanopresso which produced a different overall coffee from the later whereas the Nanopresso would be more intense the Pipamoka is more smooth regular (filter drip style) coffee.

Preparing the brew was easy as I have watched a number of YouTube videos and hence no need for instructions, what I did find was if you have small hands or injuries to your hand it will be a problem. As I have injured both my hands (trigger finger injuries) I did find it very very difficult to preform the task, however I persisted and convinced myself it's physiotherapy but with a reward of a coffee at the end.
It was a tough work out as I could not maintain a steady rhythm, in the end once completed the coffee like I mentioned is smooth and nice.

The best thing is unit was made with good quality control as before in my other review of the Nanopresso's Barista kit it had a slight defect resulting me cutting my knuckle when cleaning, not this time everything is smooth to the finish and well made (Wacaco reached out to me in regards to my sliced knuckle) and promised better QC and they have delivered 👍

Cleaning is simple and easy compared to my French Press (which getting the grinds out is a nightmare) with the Pipamoka it's all contained in a little casket just like the Nanopresso hence easy to clean and tidy even the water chamber is clean with no residue almost like the Aeropress.

The vessel containing the coffee and doubles as a travel mug is great as its leak proof, I done a simple test where I put boiling water into it and closed the lid after 4hrs the temperature dropped from 96 degrees C to 54 degrees I guess it could stay longer if I warmed the vessel first (not sure) but it is sufficient in its task. One thing to note is if the lid is not on the vessel is a little unsafe, what I mean is, its easily toppled over this spilling the drink due to the length and slimness this has to be noted (if the base has a little counter weight) toppling maybe prevented but that is just nit picking.

So is it worth it, I would say yes as its just good compact easy to clean (provides a real workout of your forearms especially if you have hand injuries 😂)",Martin T.,Revisado en Reino Unido el 21 de septiembre de 2020
Génial,"5,0 de 5 estrellas","J'adore les produits WACACO. J'ai déjà le nanopresso et le barista kit pour mes escapades en camping et je suis très satisfait. Mais parfois, on a envie de siroter longuement un café, alors, il me manquait le pipa moka. C'est une superbe petite machine de grande qualité et j'aime le concept. Se préparer un café avec WACACO devient un rituel, et si certains peuvent trouver le processus long, les saveurs qu'on en retire nous font vite l'oublier. Wacaco, c'est l'art de se faire un café en pleine conscience. Bravo !",Jonathan Pilote,Revisado en Canadá el 16 de octubre de 2023
Besser als erhofft,"5,0 de 5 estrellas","Ich habe heute meine Pipamoka zum ersten Mal ausprobiert. Dafür musste ich zuerst einen Mahlgrad finden, der passen könnte. An meiner Rommelsbacher Kaffeemühle habe ich den Mahlgrad auf 7,5 gestellt und glaube, damit die richtige Einstellung gefunden zu haben. Dann zwei gestrichene Pipamoka Kaffeelöffel in den Filtereinsatz eingefüllt. Heißes Wasser (nicht mehr kochend) in den vorgewärmten Thermobecher gegossen und den Filtereinsatz dazugegeben. Nachdem dieser zu Boden gesunken war noch etwas auf den Boden geklopft, um die Luftbläschen herauszulassen, Deckel drauf und den Einsatz gedreht, bis ich ihn abnehmen konnte. Mit zwei Stück Würfelzucker und etwas Sahne verfeinert, war das Ergebnis ein wahrer Genuss. Super smooth und kräftig, wie ich meinen Kaffee mag. Und es war kein bisschen Kaffeesatz in der Tasse. Echt klasse. Totale Kaufempfehlung!",christian menzel,Revisado en Alemania el 13 de abril de 2024
"La mejor compra, 100% recomendado","5,0 de 5 estrellas","Esta increíble, llego tal cuál decia y ha sido un excelente gadget para el dia a dia y para el camping. Lo mejor es que el termo es hermético.
Estoy por pedir la segunda.",Jess,Revisado en México el 11 de marzo de 2024
2 aylık kullanım incelemesi,"5,0 de 5 estrellas","Ürün yolculuk için eşsiz bir deneyim sunuyor. Dışarı aktivitelere çok uygun ve kullanışlı. Pratik olduğu kadar kahve tadımı gerçek bir demlemeye çok yakın. Tavsiye ederim.
Yalnızca, mugun kapağı içime uygun tasarlansa daha harika olurdu.",Kenan,Revisado en Alemania el 27 de julio de 2024
The mechanism to twist / turn for coffee extraction is too cumbersome / faulty,"1,0 de 5 estrellas",Had bought with high expectations based on other reviews but it took me more than 15 mins to turn to extract coffee and then it spilled! Poor mechanism. Also no way to get money back but can only get a replacement. Hope the replacement will not be faulty.,Rohini Chawla,Revisado en India el 13 de enero de 2022
Awesome Little Coffee Brewer,"5,0 de 5 estrellas","This is a very well made piece of coffee kit. It worked as advertised and only took me two tries to nail down the function for a great cup of coffee.

The twisting of the water chamber is where I needed to slow down a bit to allow the vacuum process brew the coffee. I went too fast at first and didn’t allow enough time. What worked for me was a half twist then count a second, then another half twist and so on until your done. Coffee came out great.

Build quality is excellent. I had everyone at work asking me about it when they saw it. They watched it work and they were pretty interested in getting one for themselves.

Great product!",LAViking,Revisado en los Estados Unidos el 7 de abril de 2024
Good stuff!,"5,0 de 5 estrellas",An amazing little coffee maker and it keeps your coffee hot for ages too!,Simon McDOnald,Revisado en Australia el 1 de diciembre de 2020
Esta bien hecho y funciona como lo anunciaron,"4,0 de 5 estrellas","Si está bonito, si es algo práctico pero es un poco aparatoso.
Cumple con todo lo q dice la publicación y los materiales son resistentes, bien hecho.",Pao,Revisado en México el 9 de abril de 2022
makes a great cup of coffee,"5,0 de 5 estrellas","this is essential a french press. Everything about this coffee press is highly constructed and i would recommend. It keeps the coffee warm and from what I've tested, it's leak proof. I plant to take this camping and on my paddling trips. will use it again this week and report back.",A.C.,Revisado en Canadá el 20 de agosto de 2020
Makes a lovely cup of coffee on the go,"5,0 de 5 estrellas","I bought this for a camping trip I have coming up. I was a little skeptical in spending this much money on a manual coffee machine but pleased to confirm that it really does make a good cup of coffee. Easy to use, just be aware that the extraction process needs quite a grip and a little strength to use, just mentioning if you have problems in this area then it might not be ideal.",Jimmy Harris,Revisado en Reino Unido el 28 de julio de 2024
Une excellente 'cafetière' !!!!,"5,0 de 5 estrellas","Utilisateur quotidien de la wacako nanopresso, je me suis laissé tenter par la pipamoka et je ne regrette absolument pas cet achat ! Le café obtenu est excellent, je le fait vers 7h avant de partir au travail et le bois jusqu'à midi sans problème !! Combiné avec un petit Thermos, vous avez un café bien chaud pour toute la journée. Je vous la recommande les yeux fermés.",Mesenge Julie,Revisado en Francia el 1 de septiembre de 2020
Cafetière top,"5,0 de 5 estrellas","Franchement super produit, le sav est au top. Je recommande.
Merci encore à eux.",joachim letolle,Revisado en Francia el 19 de febrero de 2021
Essential for hotdesking,"5,0 de 5 estrellas","So, bought this as my work has moved to hotdesking, and needed a more svelte solution to a mug & cafetiere that I can stick in a rucksack & lug around all day without worrying about smashed glass & ceramics rattling around. For this alone it's 100% fit for purpose.

As with anything these days, you expect the hype to be a lot greater than the product, but this one lives up to its promises (apart from the tap on the counter bit, which takes a fair few taps to properly get the air out). Makes a good cup of coffee using the Costa pre ground stuff, although 2 scoops of that is a bit too much for the pod capacity (1.5 scoops is enough though) and gives a decent enough flavour. Note: I'm not much of a coffee snob... unless it's instant, that is.

There is a small learning curve to getting the twist speed right, but it's easy to work out when the screw bit has released from the inner chamber - you feel the plunger 'pop' when there's no more suction. If there's water left, just wind the nut back a bit, push the plunger down and go again. With that in mind, I can't see a reason why you can't get the sippy lid and permanently replace the existing lid - it'll work without the lid, but it is required to stop you scalding yourself during the tap on the counter bit (and a vacuum above the coffee pod will only negate its effectiveness, as it's drawing water away from that chamber).

Cleaning: dead simple. Most of it just rinses under the tap, apart from the pod, which bangs out into the bin before running it under the tap. I'm guessing that over time coffee grounds will pull through the pods mesh, but there's a Phillips head screw to disassemble it for a deep clean - just make sure to gently realign it with the thread when reassembling as it cuts into the plastic - Spare pods are currently available (albeit maybe a little pricey). Note to manufacturer: spare silicone o-rings for the plunger would be nice, as I can see that eventually wearing out/tearing.

Stability: there's a non slip rubber foot on the bottom, but I wouldn't put it next to my laptop without a lid as it's a bit easy to knock over. Sippy lid for the win here!

Comfort: the lip of the mug feels identical to a standard builders mug, and the outside is double skinned, so very comfortable to drink from and hold.

Storage: genius! It's all self contained, so will fit in a rucksack side pocket alongside a small Tupperware tub of coffee. It'll also fit in an MTB bottle cage, but you'll need to put one of those silicone bracelets around the lip of the mug to take advantage of the cage's retention clip - otherwise it's not quite a snug fit, maybe 0.25 - 0.5mm too narrow. Might fly out on rough terrain if you're bikepacking.

As for capacity, it'll make a standard UK builders mug worth to the 1 cup line (with enough room for a splash of milk), or half fill one of those giant sports direct mugs.

Does it make tea? Yes. I've just tried a cup of twinings earl grey right now (loose leaf, 2 scoops worth), and it's made a pretty strong brew (strong enough to add ice & lemon to for iced tea). But, if you're buying this just for tea, it's overkill - a diffuser ball is far simpler.",Richard Swift,Revisado en Reino Unido el 7 de junio de 2022
Sin Duda vale la Pena!!!!,"5,0 de 5 estrellas",La verdad se siente la calidad de materiales con tan solo mirarlo y ni hablar del café EXQUISITO!!!! Eso sí depende del Café,Marco Sánchez,Revisado en México el 23 de enero de 2023
Easy as ☕️,"5,0 de 5 estrellas","Great for a work ☕️ - long black or cold brew
Would be good for camping too",Marcus Moore,Revisado en Australia el 13 de junio de 2020
Smart design with major flaw,"3,0 de 5 estrellas","The design and mechanics might be smart but they forgot to consult good coffee tasters.
2 Flaws too major to ignore
1. Unlike the aeropress that anyone - old, young, small or big hands can operate, this one however i think isn't for everyone.
2. Metal on the inside - probably the biggest flaw - i could distinctly tell the metallic taste to my coffee.

Of course one would argue that moka pot and many other coffee brewers use metal - but this one does impact the taste is all i know.",Amazon Customer,Revisado en India el 23 de julio de 2023
Problems with Wacaco website.,"5,0 de 5 estrellas","Unfortunately, Wacaco website is a mess, in particular their payment section. Double charge, forget to emit an order code, don't care with you had a bad experience, ... .
Better buy in the amazon page (more expensive).",guilherme Contesini dos Santos,Revisado en Canadá el 25 de septiembre de 2022
Cool ding,"5,0 de 5 estrellas",The whole process of making coffee makes a lot of fun and taste great.,Silviu Cambesteanu,Revisado en Alemania el 2 de agosto de 2024
Excelente producto,"5,0 de 5 estrellas","llego antes de lo esperado, respecto al producto tiene muy buen acabado y preparar el café es muy facil. Lastima que no incluye la tapa para beber.",llegaron bien y a tiempo. el producto es de muy buena calidad.,Revisado en los Estados Unidos el 31 de julio de 2024
Fracaso y decepción,"1,0 de 5 estrellas","Este producto me genero gran expectativa por que soy amante del café, luego de leer varias de las reseñas me decidí a comprarlo y luego de 2 meses de uso me he llevado una desagradable sorpresa,
1. al poco tiempo de uso la canastilla con el café se trababa y ya no se podía extraer de la misma forma, se convirtió en toda una proeza poder extraer el café (usando el mismo desde el primer día) ya que se necesitaba hacer mucha fuerza y yo quiero tomar café no hacer pesas.
2. cambié el café para darle otra oportunidad a la cafetera y nada que mejoraba, al contrario empeoraba la situación ya que el café no se podía extraer bien y quedaba la canastilla atrapada en el vaso y luego no se podía abrir por la misma presión del agua y el vapor no dejaban abrir la tapa además del peligro de una quemadura por el agua caliente
3. Ahora la tengo en mi casa sin cumplir ninguna función ocupando espacio y así termino mi experiencia con esta cafetera de wacaco muy decepcionado y con la plata perdida.

Son productos bonitos y con colores vistosos con buen marketing y muy costosos, pero muy desechables que no soportaron ni 6 meses de uso, gran decepción

En la página directamente de wacaco compré un vaso con tapa, a los 4 meses de uso la tapa se fracturó y se rompió",Juan Lubo,Revisado en los Estados Unidos el 12 de diciembre de 2023
