title,rating,body,author,date
"Nicht besser als die 25,- EUR Arendo auch von Amazon gekauft","2,0 de 5 estrellas","Die Nanopresso wird mit 18 Bar Druck beworben, also mehr als ausreichend für einen guten Espresso sollte das sein. Nachdem ich schon lange eine Arendo Espresso Maschine, oder Handpumpe nach dem gleichen Prinzip im Einsatz habe, und mir täglich meinen Espresso damit mache, dachte ich, dass ich mir mit der Nanopresso einen besseren Ersatz für die Arendo kaufe, mit einem besseren Espresso, einfacherer Herstellung, usw. Mein Fazit: Die 18 Bar erscheinen mir doch ziemlich unsicher zu sein, ob die tatsächlich vorhanden sind. In der Herstellung von Espressos mit dieser Methode bin ich sehr vertraut, dennoch habe ich verschiedene Sachen probiert, um das Ergebnis zu verbessern, aber es wurde nicht besser. Einzig das Pressen geht bei der Nanopresso etwas leichter, als bei der Arendo, aber dafür quietscht die Pumpe in Aktion wie ein altes nicht geöltes Fahrrad, sehr nervig finde ich das. Der Espresso ist für mich nicht anders als bei der Arendo die mit 4 Bar angegeben ist, die 25,- EUR gekostet hat (bei Amazon) und deren Pumpe nicht im geringsten quietscht. Keine Ahung ob ich ein Montags Exemplar bekommen habe, sehr schade, denn optisch hat mir die Nanopresso in dem Orange sehr gut gefallen. Aber mit den Erfahrungen die ich machen durfte geht sie leider zurück. Schade.",Holger,Revisado en Alemania el 17 de julio de 2023
Camping espresso is a hit!,"5,0 de 5 estrellas","Easy to use, easy to clean. Compact travel size. Quick morning espresso shot just need hot water! Can ake reguar cup of coffee by adding hot water to the espresso shot. Cool durable design, easy to travel with.",Amazon Customer,Revisado en los Estados Unidos el 11 de julio de 2023
Simple and effective.,"5,0 de 5 estrellas","Simple to use, light, handy, efficient.",Gary MacDonald Gray,Revisado en Reino Unido el 4 de mayo de 2023
Coffee Gold but in Orange,"5,0 de 5 estrellas","Great improvement on an already great product… and in bright orange…
For that expresso hit on the move. Ideal to stick in your bag on a day out, just add water 💧",nicholas watkins,Revisado en Reino Unido el 28 de marzo de 2023
Brilliant,"5,0 de 5 estrellas","I got this as a birthday present and I am so happy. I travel a lot off the beaten track in rural India and even though I travel light I miss my espresso in the mornings. This is a game changer. I bought the adapter so I can use the pods with it. Yes it’s a luxury , yes it’s extra to carry. Yes its absolutely worth it. Sure it’s not the same as a high end machine but it brings so much joy ☕️",jan,Revisado en Reino Unido el 27 de marzo de 2023
Fills a Niche,"5,0 de 5 estrellas","A criticism often levelled at the Nanopresso is that it needn’t exist. For me - a fledgling espresso fan - I found it perfect. I’d previously used either a V60 ot AeroPress and wanted to sample espresso without shelling out hundreds of pounds. At £70 this seemed like a good stepping stone and indeed it makes very enjoyable espresso from shop-bought ground coffee.

Yes it could produce so much better espresso if I used premium coffee specifically ground for espresso but as I’m just starting out I wanted to take small steps. My only criticism is that it doesn’t produce a double dose.",GBZ,Revisado en Reino Unido el 26 de marzo de 2023
Deçu ni chaud ni corsé,"1,0 de 5 estrellas","Deçu par ce produit
Cafe trop peu corse
La fin cest uniquement de l'eau
Pas vraiment chaud
Un gadget..",Client d'Amazon,Revisado en Francia el 12 de marzo de 2023
Excelente Regalo,"5,0 de 5 estrellas",Fue un regalo para mi hijo y no deja de hacerse su café en el,Brenda Vélez,Revisado en los Estados Unidos el 11 de febrero de 2023
Wow so impressed with this,"5,0 de 5 estrellas",Got this for Christmas. Was surprised how easy it was to use and clean. Makes a great expresso shot with lots of Crema. Been using it at home as well as in the,"Clifford A. Jones, Jr.",Revisado en los Estados Unidos el 31 de diciembre de 2022
Great purchase!,"5,0 de 5 estrellas",Bought this as a Christmas present for my boyfriend. Works better than our espresso machine. Espresso is super smooth. No grittiness. Love it! Would absolutely recommend.,Rae Wiechens,Revisado en los Estados Unidos el 25 de diciembre de 2022
Great accessory for my camper van.,"5,0 de 5 estrellas","I was looking to make espresso in my camper van without using any power. This plus a battery operared coffee grinder has provided that. There's multiple parts/attachments to it which can be confusing on your first use, but easily understandable after your first try.",Tory Lewis,Revisado en los Estados Unidos el 1 de diciembre de 2022
DOPO 5 MESI NON VA PIU IN PRESSIONE,"1,0 de 5 estrellas","LA SCONSIGLIO.
Ha funzionato per 4 mesi, la uso in camper, qui di il mio utilizzo nel tempo non è stato così logorante per la caffettiera. Ora NON FUNZIONA PIU, e praticamente non va più in pressione con la pompetta per far sì che la cialda, nella parte in alluminio si buchi, in modo da far scendere il caffè.
Trovo ASSURDO CHE NON SIA POSSIBILE IL RESO dopo aver speso più di 70 euro, in più altri soldi per l'adattatore per cialde NESPRESSO ora ho una macchina inutilizzabile.
Posso rivedere la mia recensione se l'azienda mi.contatta per la riparazione o sostituzione.
È IMPOSSIBILE CONTATTARE IL VENDITORE.",Joan Graf,Revisado en Italia el 8 de noviembre de 2022
クレマがよくでます。,"4,0 de 5 estrellas",クレマがよくでますよ,K3,Revisado en Japón el 4 de noviembre de 2022
Someone dropped the ball!,"1,0 de 5 estrellas","Love the idea BUT it’s just a big MESS!
Now I have coffee that I can’t use. Waste!
I had to buy soooo many pieces to make it work/not work!",Kiddtravels,Revisado en los Estados Unidos el 19 de septiembre de 2022
"Super easy, great flavor","5,0 de 5 estrellas","Great design details; the product, packaging, instructions…well done.
Very easy to use. The pump is not hard to use; I found it easy.
About 34 pumps for 1 shot.
I’ve pulled a few shots. I will dial it in with some practice.
Great flavor! With practice I’m confident I will dial in a great creama.
I purchased to use on backcountry canoe trips…can’t wait…no more instant coffee in the forest!",Jonathan Miller,Revisado en los Estados Unidos el 15 de septiembre de 2022
Great portable espresso maker,"5,0 de 5 estrellas","I had been eyeing this product for a while and while I was away from home for 5 months working, I decided to try it out. It has saved me so much money now that I can make my own lates. The espresso shots that come from this little machine are smooth and tasty with a light crema. I only suggest cleaning it out regularly and pumping hot water through through it before use so that your first espresso shot doesn’t cool off in the process of being pressed through the cold machine.",Skin care lover,Revisado en los Estados Unidos el 10 de septiembre de 2022
Valida finché ha funzionato,"3,0 de 5 estrellas",Durata pochi mesi. Poi lo stantuffo andava a vuoto... Inutilizzabile...,Carlo,Revisado en Italia el 29 de julio de 2022
Excellent on the go Espresso,"5,0 de 5 estrellas","A month later, I find myself still grabbing this from my bag and enjoying a quick latte at work. I will say that I got the pod adapters and they work wonderfully, so I couldn't tell you how it is with actual fresh grounds.

That being said, making more than one pull can be a bit arduous and it really loses the heat of hot water that you put in. If you make the water too hot, holding the bottom can leave you wishing you had grabbed it with a cloth. But for the form factor and having something to make Nespresso Pods on the go, it's honestly the best.",Elijah Chiron,Revisado en los Estados Unidos el 26 de julio de 2022
Exceptional gift,"5,0 de 5 estrellas","Just had a baby girl and my coffee machine makes a ton of noise. My wife got me this, the barista kit, and pod adapter for my birthday (just after baby was born). It has been amazing, flavor and body is fantastic. I’m able to make iced lattes, affegado, or just a cup of espresso. All with minimal noise",Jerod,Revisado en los Estados Unidos el 5 de julio de 2022
A very happy husband!,"5,0 de 5 estrellas",Bought for Fathers Day after much deliberation but gone down a treat along with a few other things in the range.,liz stevenson,Revisado en Reino Unido el 25 de junio de 2022
Parfaitement bien,"5,0 de 5 estrellas","J’adore cette petite machine manuelle qui est simple d’utilisation . Son lavage est simple , le café est bien serré . Un peu chère quand même . Mais top",squal 78,Revisado en Francia el 14 de mayo de 2022
Bon produit,"5,0 de 5 estrellas",Bon produit. Vaut mieux chauffer l eau au gaz si on veut un café chaud à la bouilloire c est pas assez chaud je trouve.j ai pris aussi les adaptateurs dolce et gusto et Nespresso nickel.je recommande ce produit.,denis delsinne,Revisado en Francia el 7 de abril de 2022
Great item. Coffee tastes great,"5,0 de 5 estrellas",Came fast. Tried coffee making with it. Easy assembly and use. Coffee tastes great,Monyme,Revisado en Reino Unido el 4 de abril de 2022
"Great little bit of kit, for coffee lovers","4,0 de 5 estrellas",Easy to use and great kit,Shhhhhhhhhs,Revisado en Reino Unido el 20 de marzo de 2022
Stupefacente!,"5,0 de 5 estrellas","Possibilità di fare un caffè espresso ovunque stupendo gli amici, basta portare un termos di acqua calda ed il caffè. Ottima fattura, robusta e pratica. Facile da usare.",Alessia,Revisado en Italia el 16 de marzo de 2022
Excellent espresso! Great customer service,"5,0 de 5 estrellas","This is a great product backed by excellent customer service. I had an issue on the first unit I ordered, but customer service made everything right within the very tight time window I had available. Liked it so much, I bought one for a friend - and she likes it too",Sundawg,Revisado en los Estados Unidos el 11 de marzo de 2022
Einfach nur top,"5,0 de 5 estrellas",Funktioniert super. Crema ist top. Espresso schmeckt hervorragend. Easy zu benutzen.,Oliver Pritschins,Revisado en Alemania el 3 de marzo de 2022
美味しいだけでなく、使いこなす楽しみがある。,"5,0 de 5 estrellas","手間をかけることを楽しめる方なら非常に楽しいし、美味しい。
雪山で用いた際、頂上では寒くて使用せずそのまま下山し麓で魔法瓶に8時間寝かせたお湯(60℃くらいか)でも沸かし直さず、やや薄いものの抽出できた。

下記は購入後二か月、デスクワークの傍ら毎日使用して得た美味しい抽出のノウハウ。
平地で時間があれば下記方法で満足できる抽出ができると思われます。
他の方も書いていますが、簡単にしたいなら本体予熱と豆を細かくし過ぎないのがコツ。
極細挽きは更にコツアリ(取説にも記載あったかな？)。

①倍量のお湯を沸かし、豆入れに挽豆を入れる前に、一旦お湯だけを豆入れを外した本体に通して、カップに射出。全部品を予熱すること。

②豆の牽き方と、量、タンピングの強さはいろいろ試してお好みで。当方かなり濃いのを好む。

③量は、フィルタバルブのパッキン(画像オレンジの線)が難なく豆入れに触れること。圧すようだと豆が多い。

③極細挽きの時のコツは、親指と人差し指と中指による軽くタンピングがおすすめ。手のひらでキツく行うとお湯が極細粉の隙間を通れずポンピングできない（頑丈にできているが、腕力で無理すると壊れそう）。

④加圧バルブは外せる(分解画像)。これを外して抽出すると軽いコーヒーにできる

⑤使用後、洗浄が終わるまで、できるだけタンクを外さないほうがよさそう。内部に粉ゴミを流し込まないため。挽豆粉(特に極細挽)などがタンク側から本体内部に紛れ込むと⑥の方法で復旧させるまで使えなくなることがある。

⑥万一⑤の状態になったら、タンクとカップを外し本体だけを、深鍋に水を張って水没させ根気よくポンピングし、流路洗浄すると復旧できる(二回経験、そのうち一度は分解清掃した)。

⑦二杯分出せるオプションは便利。

楽しいですよ。",amazonユーザ,Revisado en Japón el 13 de febrero de 2022
Awesome,"5,0 de 5 estrellas","I really like it. It’s easy to use and also to clean.
The only thing I don’t like is that coffee is a little bit cold when I finish brewing it. I put boiling water but still comes out quite cold for me. I have started to pass hot water before making the coffee and it helps a little bit.",Lucía Varela,Revisado en los Estados Unidos el 28 de noviembre de 2021
Ottimo prodotto come rapporto qualità/prezzo,"4,0 de 5 estrellas",Lo utizzo principalmente sul lavoro,Luciano,Revisado en Italia el 30 de octubre de 2021
Muy practico y excelente sabor cuando tomas el,"5,0 de 5 estrellas","Muy practico y de fácil uso para llevarlo a cualquier parte, lo uso en salidas al campo, excelente artículo",Cheke,Revisado en México el 27 de septiembre de 2021
Solo es para café molido,"2,0 de 5 estrellas",Solo es para café molido,H.Smith,Revisado en México el 3 de septiembre de 2021
I love this thing,"5,0 de 5 estrellas","I bought the nanopresso with the barista kit (to make a double shot) and a hand grinder. I made my first cup and wow what a great espresso, add a bit of hot water and you have a great americano. Between home and work I use a Giga and Jura machines. Unable to carry one of these on the road I bought the nanopresso. I put a picture of the grind in the review so you can see what worked for me. I am very happy with this purchase.

Grinder https://www.amazon.com/gp/product/B08TKJWMK9/ref=ppx_yo_dt_b_asin_title_o00_s02?ie=UTF8&psc=1
Barista kit https://www.amazon.com/gp/product/B078GM6FFH/ref=ppx_yo_dt_b_asin_title_o00_s01?ie=UTF8&psc=1",Richard Ermi,Revisado en los Estados Unidos el 12 de agosto de 2021
Great product,"4,0 de 5 estrellas",Love it. They keep coming out with new products. Use it on trail all the time.,Crazemo,Revisado en los Estados Unidos el 2 de agosto de 2021
Nos gustó muchisimo!,"5,0 de 5 estrellas","Es de buena calidad, práctico, cumple su función y es bonito",Gaby,Revisado en México el 21 de junio de 2021
Bueno y práctico,"5,0 de 5 estrellas","Es un buen producto, es un poco duro, pero muy bueno.",Guiomar Jimenez,Revisado en México el 16 de junio de 2021
手軽で場所をとらない！,"4,0 de 5 estrellas",電動のエスプレッソメーカーと迷いましたが、とりあえずは手動から試してみて正解だと思いました。場所をとらないのと、メンテナンスも簡単です。日本語の説明書がないのはマイナスですが、説明書のイラストやYouTubeの動画などを見ながらやれば大丈夫だと思います。製品に関しては、唯一粉末をカップに入れるときに必ずフチからこぼれてしまうのが難点です。個人に粉は8gで作るのがおすすめです。エスプレッソの出来上がりは完璧で文句なしです。耐久性は今のところ不明ですが、すぐに壊れそうな感じはありません。今後長く使えることを期待したいと思います。,Amazon カスタマー,Revisado en Japón el 29 de mayo de 2021
Ideal para viajar,"5,0 de 5 estrellas",Excelente para viajar,Isaac,Revisado en México el 9 de marzo de 2021
Increible,"5,0 de 5 estrellas","La compre pensando en un sabor de americano diluido pero para motocamping y para la oficina era mejor que nada, pero es una maravilla te hace un café esspreso perfecto. Si es complicado agarrarle el uso para que quede perfecto. las recomendaciones que doy es el molido del cafe es un poco más molido que el de cafetera normal pero no demasiado como el que se usa para cafe arabe y hay que precalentar la maquina poniendole agua caliente a todo antes del primer cafe y listo.",Eduardo Aranda,Revisado en México el 27 de febrero de 2021
Excelente calidad y de fácil uso,"5,0 de 5 estrellas",Excelente producto para disfrutar tu café,Daniel Martinez Robles,Revisado en México el 23 de diciembre de 2020
La primera prueba muy bien,"5,0 de 5 estrellas","El primer café fue todo un éxito...el sabor es esquisto.
Esperemos que no salga nada malo con el uso",Rosemberg Alvarez Espinosa,Revisado en México el 15 de agosto de 2020
Great little gadget that makes a lovely coffee,"5,0 de 5 estrellas","I bought this so I can have a proper coffee when away in my camper van.
Makes a great coffee. Can be a little messy when filling the coffee container but worth it.
I’ve been using it for many months and no issues.",Clare Spiers,Revisado en Reino Unido el 5 de agosto de 2020
Maravillosa,"5,0 de 5 estrellas",Una gran opción para quienes gustan de llevar en la mochila todo lo necesario para el día a día; si eres amante del café sabrás que no hay nada mejor que tomar uno recién hecho y qué mejor si tú llevas a cabo el ritual que implica la preparación.,IZCOATL CURIEL,Revisado en México el 23 de julio de 2020
Muy bueno para carajillos,"5,0 de 5 estrellas","Me resultó muy fácil preparar expresos para los carajillos, es muy buena compra",Cliente de Amazon,Revisado en México el 29 de junio de 2020
No duden!!!!,"5,0 de 5 estrellas","No duden, compre esto en lugar de una maquina de expresso y fue la mejor compra. Adquieran el kit barista y el estuche talla L",Jose luis valois pacheco,Revisado en México el 19 de junio de 2020
かなり良い。,"5,0 de 5 estrellas","以前はマキネッタを使用していましたが、もう少し美味しいエスプレッソを飲みたいと思い、試しに購入してみました。
エスプレッソマシンはどうしても場所をとるし、高価になるので、小さい器具を探していました。
使用した感じ、コツさえ掴めば十分に美味しいエスプレッソが飲めると思います。

コツの一つとして、しっかりとタンピングすることです。
使い方の動画とかを見ると、粉を入れてそのまま蓋をしていますが、タンピング（粉の押し固め）をしないと十分に圧がかからないので、濃いめのコーヒーしか抽出されません。（せっかくの18気圧の性能が無駄になります。）
しかし、専用のタンパーは付属していないので、付属の計量カップの底の部分を使用してタンピングすることになります。
（フィルターバスケットの径が39mmと小さ目なのですが、このサイズのタンパーは探してもありませんでした。）
自分の場合、計量カップの中に同じくらいの太さの瓶を突っ込んで、15kgくらいの力で上から粉を押し固めています。（上半身の体重をよっこらしょと載せるくらい。）
抽出する際には、ポンプに少し力が必要になりますが、そこまで怪力じゃないと抽出できないわけじゃないです。
（抽出時には、クレマ/ボディ/ハートの三層が出来ているのがわかります。）
（写真は少し汚らしくてすみませんが、様子は分かって頂けるかと思います。）

それ以外の、粉の挽き方や豆の選びかたなどは、普通のエスプレッソマシンを使う時と同じように選んで構わないでしょう。
豆の焙煎具合や挽き方（目の細さ、メッシュ）でも風味が変わるのが分かりますので、色々な豆を試して自分の好みを探す楽しみも味わえます。

そのほかのコツとしては、カップを温めておく、お湯は50cc程度を使ってしっかり30cc抽出する。
粉は極細挽きで、気持ち多めにフィルターバスケットから溢れる程使用してタンピング。抽出には時間をかけすぎないように頑張ってプレスする。などです。

掃除も、一通りお湯で丸洗いして干しておくだけなので、特に面倒はないです。
（たまに抽出フィルター部分のゴムパッキンに粉が入り込むことがあるので、パッキンを外しての掃除も必要になりますが、簡単です。）

カプチーノにするときはミルクフローサーを使用していますが、十分に美味しいです。カフェと同程度のレベルのものはできます。

100回くらいしか使っていないので耐久性についてはまだわかりませんが、パーツが単体で手に入らなそうなので、壊れたらそれで終了になりそうです。",前車覆轍,Revisado en Japón el 7 de abril de 2020
Cuidado falla rapido,"1,0 de 5 estrellas",Empecé a tener problemas con mi producto a menos de 2 meses de uso el resorte no funciona bien,faustoskywalker,Revisado en México el 1 de abril de 2020
Legit,"5,0 de 5 estrellas",Dope,Sarah,Revisado en los Estados Unidos el 19 de febrero de 2020
Mobile and easy to use,"5,0 de 5 estrellas","I love espresso and was looking for a non electric espresso maker durable for every day use. It’s easy to use, and the barista kit is a must for those who enjoy espresso strength coffee. The little travel bag is handy - just wish I had a place to store the little cleaning brush and measuring up. I don’t use the barista kit Espresso tamper.",Kim Schaub,Revisado en los Estados Unidos el 7 de febrero de 2020
Sweet,"5,0 de 5 estrellas",I love this. Very well built out of nearly indestructible materials. I use it and share it a lot at work. Everyone loves a dress espresso over instant. Fits in any lunchbox or luggage. Super easy to clean and use. The only annoying part is cleaning the coffee basket but there’s only so much I can do.,Etian,Revisado en los Estados Unidos el 26 de enero de 2020
"Nice look, but....","2,0 de 5 estrellas","I got excited when I received it, but after a few uses it started dripping down the sides, even though I close it well.",Wilo,Revisado en los Estados Unidos el 23 de enero de 2020
Coffee on the go,"5,0 de 5 estrellas","Amazing I love it and use it everyday!!! I have saved so much money with this, just cheekily go in to the nearest coffee shop get some boiling water and hey presto coffee without spending £3 a time.

Love it !!!",Zac,Revisado en Reino Unido el 20 de enero de 2020
Nanopresso,"5,0 de 5 estrellas",Great product overall. Live it.,Amazon Customer,Revisado en los Estados Unidos el 12 de enero de 2020
Hzhz,"4,0 de 5 estrellas",Zbzb,miguel angel omoya,Revisado en los Estados Unidos el 9 de enero de 2020
Es una joya!,"5,0 de 5 estrellas","Excelente producto, diferente saca una buena crema del café, es poco pero suficiente para hacer media taza de americano.",Mauricio Rios,Revisado en México el 6 de enero de 2020
Producto excelente,"5,0 de 5 estrellas",Muy buen regalo,MOLKANY ESCOBAR,Revisado en los Estados Unidos el 4 de enero de 2020
Buy this,"5,0 de 5 estrellas",Works exactly as described.,Fiona,Revisado en Australia el 22 de diciembre de 2019
Un must have !,"5,0 de 5 estrellas","Un must have pour les amateurs de café !
Expresso d'une qualité déconcertante et produit et matériaux plus que de qualités.",cazier,Revisado en Francia el 21 de noviembre de 2019
Great machine to take anywhere.,"5,0 de 5 estrellas","If you like espresso but don't have $400 to spend on a proper machine, or just enjoy pulling you own shot when and where you like this is a great choice. I was pleasantly surprised by the thick layer of crema and the depth of flavor from such a small device. I would recommend it to any espresso lover.",Carsten C. Ahrens,Revisado en los Estados Unidos el 18 de noviembre de 2019
Good coffee away from home,"5,0 de 5 estrellas","Bought this this as I travel for work a fair bit, and want to make sure I can enjoy a good coffee in my hotel room when I'm away from home. The build quality is solid, the size is about a bit taller than a can of coke and the full shot you get from it is lovely! The guide tells you to preheat the unit by running one cycle just with hot water, but if you're necking the espresso quickly, don't bother. Drink it while it's got that nice crema on top :)

When you first try it, it'll take a bit of time to get it all in the right order and follow the instructions, but after 3-4 uses you'll be pumping out an espresso in no time. I've only had it a week, so can't say how well it'll hold up, but seems like a solid unit. I'll probably pick up the nespresso adaptor just to reduce the inevitable mess of grinds from filling and cleaning, and a hard case might not be a bad shout (although if you pack it in with a few pairs of pants in your suitcase/pack that should be plenty padding). Quality is as good as the espresso machine at home.",stu h,Revisado en Reino Unido el 11 de noviembre de 2019
Excellent achat,"5,0 de 5 estrellas","Appareil très pratique et facile à utiliser. Donne un café beaucoup plus savoureux que n'importe quelle machine à cups, typique dans les chambres d'hôtels. Très satisfait.",Robert Chevalier,Revisado en Canadá el 18 de octubre de 2019
Easy to travel with.,"5,0 de 5 estrellas","This is a Christmas gift, so I cannot be specific about how it works or how easy it is to clean. To all outside appearances, it looks like it is a dandy little espresso maker and my son- in-law will love it.",GABBY,Revisado en los Estados Unidos el 8 de octubre de 2019
A month in and loving it so far!,"5,0 de 5 estrellas","I have a rather small kitchen and have been eyeing espresso makers for a rather long time. I looked at the nanopresso awhile back but couldn't quite justify the purchase at the time. Fast forward to this year, and I was headed to Burning Man and thought it would be great to have a pick me up when out in the desert. We were in an RV so it made it easy to be able to just wash it out. I had a separate container to be able to put the used coffee grounds into. I added the nespresso adapter to it and that is a game changer. Way easier cleanup and less stuff to pack with you. I am in no way shape or form a coffee connoisseur but have been happy when even just using store bought ground coffee for regular coffee maker. It is so well made I don't foresee having any issues with it for quite a while. I actually find myself using it quite frequently at home and is easy to put away! I highly recommend it for use at home, work or even when out camping!! Great company that has thought every aspect of their product through!",Susan,Revisado en los Estados Unidos el 10 de septiembre de 2019
Make very decent espresso,"5,0 de 5 estrellas",Son loves it,vivian gong,Revisado en los Estados Unidos el 7 de septiembre de 2019
A most for espresso while camping.,"5,0 de 5 estrellas","Great device to make your own espresso on the go, having a source of boiling water that is. Fairly simple to use and clean.",Jose L.C.P.,Revisado en los Estados Unidos el 24 de agosto de 2019
Fantastic product!! Super easy to use!!,"5,0 de 5 estrellas","What an awesome gadget!! I wanted to be able to have espresso without having to purchase a full size machine and have it sit on the counter. Super easy to use. Take it along camping, rving, hiking etc.",Amazon Customer,Revisado en los Estados Unidos el 24 de agosto de 2019
Great Espresso!,"5,0 de 5 estrellas",I use this daily at work to make Espresso. I wanted a way to make espresso in my office without attracting too much attention. This is easy to use and very portable.,anonymous,Revisado en los Estados Unidos el 23 de agosto de 2019
Amazing product and delicious coffee...anywhere!,"5,0 de 5 estrellas","We have been Nespresso users for a long time and can now take our favourite coffee camping (we purchased the Nespresso adapter and it works like a charm).
You need two hands to pump the coffee through, but other than that, very easy to use. Great invention and perfect for camping, back country hikes/camping, office convenience...the uses are endless. Bought as a gift for my husband and he loves it!
Travel case is great too and worth buying!",Rosalynn,Revisado en Canadá el 20 de agosto de 2019
Does what it says ‘on the tin’,"5,0 de 5 estrellas",Pleased with the Nanopresso; it’s easy to use and makes a good Espresso with crema. I decided not to buy the adapter to save on the plastic in the coffee capsules; glad I did as it’s easy to use the kit as provided.,jackieb,Revisado en Reino Unido el 20 de agosto de 2019
"Unreliable, but great espresso when it actually works.","3,0 de 5 estrellas","This was a replacement for my first Nanopresso that broke within a few dozen uses. The pump quit working and wouldn’t fully return out of the unit for the next pump. I tried to find just the core piece as a replacement, but couldn’t find one anywhere -so I bought a new one. It does work really well when it’s working, and pulls a nice shot.",Damon DeWaide,Revisado en los Estados Unidos el 16 de agosto de 2019
Great anywhere,"5,0 de 5 estrellas",Nice and compact,CLIVE ALDOUS,Revisado en Reino Unido el 6 de agosto de 2019
Traveler's friend,"5,0 de 5 estrellas",Bought it as a gift and she absolutely loved it. Easy to carry and use in any occasion.,Jelly,Revisado en los Estados Unidos el 5 de agosto de 2019
Buy this,"5,0 de 5 estrellas","Husband deploys for work and complains about available coffee available - found this gem as a bday present crossing fingers it met his standards. Yaaaas. Buy this! Easy to use, makes great coffee, yay.",ES,Revisado en los Estados Unidos el 31 de julio de 2019
Weak shots,"3,0 de 5 estrellas","If your looking forward to real rich espresso, this is not for you, a little weak and watery. Was super excited to get this, wanted one for sometime. Thought it would be perfect for our trip to Hawaii, use in condo. Well, very disappointing, week shots, kinda messy and just did not meet my expectations. Bummer, it’s just okay. Returned",DZ,Revisado en los Estados Unidos el 29 de julio de 2019
