title,rating,body,author,date
Satisfecho,"5,0 de 5 estrellas",La uso en el trabajo y sin ningún fallo,Juan Artabro,Revisado en España el 8 de junio de 2020
Buen producto,"4,0 de 5 estrellas","De momento contento con la compra. El unico pero es que el reloj no lleva pila interna, por lo que al desenchufar la cafetera pierde la hora.",Jose,Revisado en España el 19 de mayo de 2020
Muy recomendable,"5,0 de 5 estrellas","Llevamos 3 días con ella, estamos encantados por el diseño, el tamaño, la rapidez del café y su programación. Por poner una pega, es que hemos notado que al terminar el café por condensación vierte agua fuera del vaso, manchando un poco la encimera.",Adriana,Revisado en España el 15 de abril de 2020
Perfecto,"5,0 de 5 estrellas","Perfecta. Fácil de usar. Instrucciones que se entienden fenomenal. Se puede programar para q tengas el café hecho para cuando
Te levantes. Lo único q como no tiene presión no sale con espuma. Con vaso termo q aguanta horas caliente . No se envía fotos porque el artículo es el mismo q describen .",YOSOY,Revisado en España el 10 de enero de 2020
Compacta y bonita,"4,0 de 5 estrellas","Pequeña cafetera práctica que no tiene mucha ciencia.
El cuerpo es de plástico negro, y la tapa superior da acceso al depósito del agua y al cacito donde se vierte el café. La tapa abre un poco rígida, y al principio nos daba miedo que se pudiese romper la pequeña bisagra plástica.
El sistema de hacer el café es que el agua caliente cae sobre el filtro con el café y ya. No sale a presión sobre el café. ¡No es una express, no saca espumita!
La cafetera trae un filtro permanente para echar el café y no son necesarios filtros de papel, aunque se podrían usar también retirando el filtro permanente y colocando los filtros de papel en su lugar, o metiendo un filtro de papel dentro del filtro permanente.
El vaso de ""transporte"" tiene el interior de plástico negro, y en la tapa tiene una pestaña deslizante que al dejarla abierta deja un hueco que permite que el café caiga dentro del vaso. El diseño de la cafetera permite que se use cualquier tipo de vaso o jarra para recoger el café puesto que no hay ningún sistema que corte la caída cuando el vaso no está colocado. Es simplemente un agujero abierto en la pieza donde de apoya el filtro.
En definitiva, es una cafetera pequeña y práctica, de diseño bonito, y que no imprime sabores raros al café.
Si se usa un buen café, saldrá bueno, y si se usa un café de mala calidad la cafetera no lo va a arreglar por mucha imaginación que le echemos.",Maika,Revisado en España el 7 de enero de 2020
Buen cafe,"4,0 de 5 estrellas",Debería llevar una tapadera para evitar el derrame del café,Betty,Revisado en España el 6 de octubre de 2019
Buena relación calidad/precio,"4,0 de 5 estrellas","Para el precio que tiene estoy contenta.
Pros: ocupa poco espacio, es rápida y fácil de programar, hace buen café.
Contras: es un poco endeble y es una cafetera pequeña, 2 tazas de café americano, 4 de café corto.",marisa hernandez morenilla,Revisado en España el 26 de septiembre de 2019
Rapida,"5,0 de 5 estrellas","Es rápida capacidad
dos cafés",Cliente Amazon,Revisado en España el 29 de agosto de 2019
Rápida,"3,0 de 5 estrellas","Muy rápida, buen café, fácil de limpiar, en la descripción pone que vale para un tipo de cápsulas pero va a ser que no. El vaso no es estanco pero aguanta el calor muchísimo",Alazne de la Herrán Caldera,Revisado en España el 28 de agosto de 2019
Inseguro,"1,0 de 5 estrellas",No me gustó porque el vaso no es hermético y se derrama el café al transportarlo,Glocejita,Revisado en España el 22 de agosto de 2019
El café sale muy bueno,"4,0 de 5 estrellas",Hola la cafetera está muy bien. El.cafe lo hace muy bueno y sale muy caliente la única pega que podría poner es que la tapa donde se echa el.agua y el café es muy endeble hay que tener cuidado pero por lo demás bien. La recomiendo,Ana R.,Revisado en España el 12 de julio de 2019
Muy buen café,"5,0 de 5 estrellas",Perfecto y compacta,Francisco Martínez,Revisado en España el 9 de julio de 2019
Tamaño pequeño.,"5,0 de 5 estrellas","Es pequeña y rápida, buen diseño",Raipitu,Revisado en España el 3 de diciembre de 2018
Programador,"4,0 de 5 estrellas",Funciona muy bien,Miguel Jesús Ruiz Pela,Revisado en España el 23 de julio de 2018
Sorprendente,"5,0 de 5 estrellas","Es un producto que me ha asombrado al abrir la caja, diseño espectacular, funcionamiento perfecto y sabor del café magnífico. EL vaso térmico que incluye es muy buena opción para llevarlo por las mañanas al trabajo.

Puedes programar que el café este todas las mañanas hecho a las 8:00 y solo has de coger el vaso térmico y llevártelo.

Buenísima opción calidad/precio.",Pedro Miguel,Revisado en España el 21 de enero de 2018
cafetera muy práctica,"5,0 de 5 estrellas","para aquellos como yo que siempre van con la hora justa, es interesante poder hacer el café directamente en el termo y así llevarlo para el camino.",RaMóN,Revisado en España el 20 de enero de 2018
Nice but light is way too bright,"4,0 de 5 estrellas",A good coffee maker but the display is extremely bright and can not be turned off.,Ben,Revisado en Alemania el 21 de julio de 2024
1 x Defekt und 1 x verkratzt,"1,0 de 5 estrellas","Es wurde ein defektes Gerät geliefert. Wenn man es an die Steckdose gemacht hat, hat es laut gepfiffen. Ärgerlich, da nur Rückerstattung und ich noch zur Post musste.
Ersatzgerät bestellt - das war eindeutig irgendeine Retoure, die schon jemand in Gebrauch hatte. Flächen waren verkatzt etc.
Muss schon wieder zur Post!",Yvonne Vohl,Revisado en Alemania el 19 de julio de 2024
Kaffee läuft und schmeckt!,"5,0 de 5 estrellas","Tolle kleine Maschine für den Singlehaushalt oder auf Reisen!
Permanentfilter funktioniert und bedarf keinen zusätzlichen Papierfilter!
Perfekt wäre es mit einem dichtschließenden Kaffeebecher to go! Aber man kann ja umfüllen wenn man unbedingt to go benötigt! 😉",Laertez,Revisado en Alemania el 7 de julio de 2024
Bien regarder les dimensions,"4,0 de 5 estrellas",Bon article mais je l'ai renvoyé car le produit était grand pour le transporter en voyage,Béatrice,Revisado en Francia el 15 de junio de 2024
Kam leider kaputt an,"1,0 de 5 estrellas","Schnelle Lieferung, aber leider direkt beim auspacken gesehen das die Kaffeemaschine seitlich kaputt ist.",benny m.,Revisado en Alemania el 13 de junio de 2024
Super,"4,0 de 5 estrellas","Nur unsere beherzigen Becher to Go passen leider nicht drunter obwohl die gleiche Menge Kaffee rein geht.
Wird halt um geschüttet 😁",Marion Dombrofski,Revisado en Alemania el 12 de junio de 2024
"Nach 2,5 Jahren kaputt","2,0 de 5 estrellas","Eine sehr schöne kleine Kaffeemaschine. Leider jetzt nach ca 2,5 Jahren kaputt. Trotz regelmäßigem entkalken zieht sie kein Wasser mehr. Leuchtet nur daß sie an ist, ansonsten kein Mucks. Versucht noch nicht mal wasser zu ziehen. Schade.",Michael Cords,Revisado en Alemania el 8 de junio de 2024
Kaffeesatz im Kaffee,"1,0 de 5 estrellas","Entweder der permanente Filter ist zu klein oder das Wasser läuft zu schnell durch. Mit anderen Filtern ist es noch schlimmer. Der Kaffeesatz läuft über den Filter und in den Kaffeebehälter oder Tasse und in den Wassertank des Kaffeeautomaten. Zudem schmecken die ersten Kaffees, trotz vorher mehrfachen nur mit Wasser durchspielen nach Chemie und Plastik. Von Kaffeegenuss kann keine Rede sein. Nur die Anzeige und die Programmierung funktioniert super.",PaST,Revisado en Alemania el 8 de mayo de 2024
Bin sehr zufrieden,"5,0 de 5 estrellas",Ich habe es jetzt schon seit einiger Zeit und bin sehr zufrieden damit.,Serap Keser,Revisado en Alemania el 21 de abril de 2024
Undicht,"1,0 de 5 estrellas",Tolle Idee für einen Single Haushalt. Leider waren die Dichtungen des Wassertanks nach 2 x benutzen undicht. Also zurück,SiBi,Revisado en Alemania el 24 de marzo de 2024
Macchina caffè americano,"5,0 de 5 estrellas","Grande prodotto
Completo di tutto
Bella la tazza
Eccezionale",Fabio,Revisado en Italia el 28 de febrero de 2024
Kurze Pause bitte.,"5,0 de 5 estrellas","Habe sie für die Arbeit gekauft, da Senseo kaputt war. Ein tolles Maschinchen. Einfach toll.
Danke dafür.",Amazon Kunde,Revisado en Alemania el 17 de febrero de 2024
Genial,"4,0 de 5 estrellas",Je suis saisonnier et durant la saison c est genial !!!!!,Didier Jenard,Revisado en Francia el 14 de febrero de 2024
Enkel och smidig,"5,0 de 5 estrellas","Definitivt billig manick som gör det jag hade hoppats på, inte mer eller mindre. Inga jobbiga pip, väldigt enkel att ställa in, liten och lätt, enkel att rengöra. Displayen är en aning för ljusstark. Perfekt för det lilla köket och kaffedrickaren.",Hans Törnqvist,Reseñado en Suecia el 14 de febrero de 2024
Funzionale e veloce,"4,0 de 5 estrellas",L'idea è funzionale e pratica. Macchina per caffè americano per una tazza. Velocissima la preparazione. Facile da pulire. Ma veramente un giocattolo di plastica decisamente caro. Speriamo duri.,Lc,Revisado en Italia el 10 de febrero de 2024
"Maschine gut, Becher undicht","2,0 de 5 estrellas","Die Maschine funktioniert super. Der Becher ist bereits bei der ersten Benutzung undicht. Also: Schrott.
Die großen Mug passen leider nicht drunter.
Ich weiß nicht, ob ich die Maschine behalte. Ohne passenden Becher ist's schwierig...",Rin,Revisado en Alemania el 10 de febrero de 2024
Macht heissen Kaffee,"3,0 de 5 estrellas",Den Timer brauche ich nicht ist aber eine nette Zugabe. Der Thermobecher wirkt nicht sehr wertig weil nur aus Plastik. Insgesamt wirkt die Maschine nicht sehr wertig aber sie macht heissen Kaffee und darum geht es ja. Ich habe irrtümlicherweise einmal zuviel Kaffe eingefüllt es war nicht so einfach die Maschine inklusive Wasserbehälter wieder sauber zu kriegen. Preis/Leistung ok.,Maliwaga,Revisado en Alemania el 9 de febrero de 2024
Gutes Preis Leistungsverhältnis,"4,0 de 5 estrellas","Für eine Person perfekt.
Der Dauerfilter ist sehr praktisch",P.,Revisado en Alemania el 6 de febrero de 2024
Ottimo,"5,0 de 5 estrellas",Oltre a fare un ottimo caffè è piccolo leggero facile da usare e pulire. Per adesso il voto è 10.,Fuarce,Revisado en Italia el 6 de febrero de 2024
Lieferung,"4,0 de 5 estrellas","Produkt wurde wie vom Hersteller versprochen zugestellt.
Aber ich bekomme keine Filtertüten für dieses Gerät",Denis Marx,Revisado en Alemania el 4 de febrero de 2024
Buona macchina mug non ermetica,"3,0 de 5 estrellas","La macchina è compatta, semplice da pulire e Il caffè è buono, anche se immagino dipenda molto dalla miscela, io per ora sto ancora sperimentando. La mug invece è di qualità scadente, in l’interno in plastica che si stacca quando si toglie il tappo. Assolutamente non ermetica. Va benissimo in casa e in auto ma se dovete metterla in borsa non va bene. Dato che l’uso del caffè To Go non è solo in auto ma anche sui mezzi e per strada sono costretta a comprarne una di qualità migliore",Daniela G.,Revisado en Italia el 3 de febrero de 2024
Und der Kaffee ist morgens schon fertig,"5,0 de 5 estrellas","Coole Maschine! Der Kaffee ist fertig wenn ich aufstehe. Einfache Handhabung, einfach Reinigung.",Seepferdchen,Revisado en Alemania el 3 de febrero de 2024
"Spitze, super Qualität","5,0 de 5 estrellas","Ich habe diese kleine Kaffeemaschine mir für die Reise geholt Ausprobiert und total begeistert, ging schnell und heiß 🔥 vor allem, es schmeckt. Filterpapier 100 ,und läuft. Ich empfehle sie weiter,und sie ist leicht. Dankeschön",Sonny,Revisado en Alemania el 24 de enero de 2024
Geschenk,"5,0 de 5 estrellas",Tolle Sache günstig Danke,Janiszewski,Revisado en Alemania el 17 de enero de 2024
"LED störend hell, Becher isoliert nicht, Kaffeemaschine gut","3,0 de 5 estrellas","Die Kaffeemaschine hat eine gute Größe, der Kaffee schmeckt, der Permanentfilter funktioniert gut. Über die Langlebigkeit lässt sich jetzt noch nichts sagen.
Wirklich störend ist die LED, welche sich weder ausschalten noch dimmen lässt. Wird der Netzstecker gezogen, muss natürlich jedes Mal wieder die Uhr neu eingestellt werden.
Der ""Iso-Becher"" wird außen dermaßen heiß, dass sich ein Kommentar über dessen isolierende Leistung erübrigt.",NullAchtFünfzehn,Revisado en Alemania el 14 de enero de 2024
Maschine für schnelle Zubereitung kleiner Menge Kaffee,"5,0 de 5 estrellas","Das ist bei uns das Zweitgerät, da Hauptgerät eine Espressomaschine ist. Hiermit kann schnell eine kleine
Menge Kaffee für einen Thermobehälter unterwegs hergestellt werden und der ist gleich dabei. Sollte das
Hauptgerät, die Espressomaschine, einmal ausfallen, so ist ein Ersatzgerät für den Übergang vorhanden und
dafür ist es ein kompaktes, gutes Gerät.",Hartmut,Revisado en Alemania el 9 de enero de 2024
Ottima,"5,0 de 5 estrellas",Ormai la uso da mesi e devo dire che sono contenta dell’acquisto. Caffè buono. Timer perfetto. Ogni tanto va pulita per via del calcare che si forma ma è normale vista l’acqua di Milano.,Carolina,Revisado en Italia el 6 de enero de 2024
Consigliato,"5,0 de 5 estrellas",Un ottimo prodotto! Speriamo che duri nel tempo.,Wyl T.,Revisado en Italia el 2 de enero de 2024
Würde ich wieder kaufen,"4,0 de 5 estrellas",Bin sehr zufrieden,Hermann Spies,Revisado en Alemania el 12 de diciembre de 2023
Für Single-Haushalte sehr gut geeignet,"5,0 de 5 estrellas",Ich bin mit der kleinen Maschine sehr zufrieden. Für meinen Single-Haushalt hervorragend geeignet.,Therese M.,Revisado en Alemania el 7 de diciembre de 2023
SUPER GENIAL,"5,0 de 5 estrellas","grâce à la programmation je me lève avec une bonne odeur de café qui m'accueille !
possibilité de ne préparer qu'une seule tasse avec un bon café moulu !!!
bon rapport qualité prix",coco6733,Revisado en Francia el 5 de diciembre de 2023
Der Morgen ist gerettet!,"5,0 de 5 estrellas","Ich habe dieses Produkt direkt neben dem Bett stehen, weil ich im Winter am Morgen nicht aus dem Bett komme und regelmäßig verschlafe.

Gestern ist die Maschine angekommen. Die Installation ist intuitiv und einfach. Heute früh hatte sie bereits ihren ersten Einsatz und hat mir zuverlässig zur eingestellten Weckzeit meinen Kaffee gekocht. Ich tippe diese Zeilen mit meinem ersten Becher Kaffee in der Hand und bin mehr als glücklich.

Dass der Thermobecher kaum taugt, habe ich den anderen Rezensionen bereits entnehmen können. Jetzt - im Neuzustand - macht er einen guten Eindruck. Ich werde ihn gar nicht erst in den Geschirrspüler packen, sodass keine Feuchtigkeit an den Boden und die Schrauben gelangt.

DER HERSTELLER WEIST IN DER ANLEITUNG SOGAR AUF DIE EINGESCHRÄNKTE QUALITÄT DES BECHERS HIN UND GIBT AN, DASS MAN JEDES ANDERE GEFÄẞ AUCH DARUNTER STELLEN KANN.

Man muss keine Angst haben, dass sich ein anderes Gefäß zu sehr erhitzt, weil sich die Platte, auf der der Becher steht, nur kurz erhitzt und nach dem Brühen sofort wieder kalt wird. Diese Maschine hat also keine Warmhaltefunktion, so wie reguläre Filtermaschinen es haben. Man kann den Kaffee also nicht 2 Stunden in der Maschine stehen lassen und er wird weiterhin heiß gehalten.

Für mich ist das aber irrelevant, da ich den Kaffee direkt im Bett trinke, wenn er noch heiß ist. Somit brauche ich keine Warmhaltefunktion und sobald mein müdes Ich es aus dem Bett geschafft hat, wartet eh der Vollautomat in der Küche.

Alles in Allem:
Das Ding ist mein morgendlicher Retter!

Pro-Tip für andere ""Verschläfer"": Kauft dazu einen guten Licht-Wecker mit Radioweckfunktion. Die Kaffeemaschine und der Lichtwecker sind ein ideales Weckteam. 😉",Lucia Schima,Revisado en Alemania el 30 de noviembre de 2023
French pressed coffee done properly!,"5,0 de 5 estrellas","The BEEM French Press Coffee Maker is a remarkable product that deserves every bit of its five-star rating. This 1-litre stainless steel cafetiere is a dream for coffee enthusiasts. Its simplicity and efficiency in brewing coffee are unmatched, offering a delightful experience both in preparation and taste. The quality of coffee produced by this French press is exceptional, highlighting the flavors and aromas of the coffee beans used. This is largely due to the premium Borosilicate Glass construction, which not only ensures durability but also maintains the purity and freshness of the coffee. The heat-resistant nature of the glass is a fantastic feature, keeping the coffee warm without risking any damage to the press.

In addition to its superior brewing capabilities, the BEEM French Press is impressively practical. It's perfectly sized to serve up to 6 cups of coffee, making it ideal for both individual enjoyment and social gatherings. The eco-friendly aspect of this coffee maker is another significant benefit. The stainless steel filter is a sustainable alternative to paper filters, reducing waste and offering a more robust flavor profile. Cleaning the French press is a breeze, adding to the overall convenience of the product. It's dishwasher safe, which is a huge plus for those with busy lifestyles. Furthermore, the ability to tailor the coffee strength by adjusting the coffee-to-water ratio allows for a personalized coffee experience. Whether you're a coffee aficionado or someone who enjoys a casual cup, the BEEM French Press Coffee Maker is an excellent choice that combines style, sustainability, and exceptional coffee-making capabilities.

Thank you for reading my honest review, I hope you found it helpful! :)",Sam Barroso,Revisado en Reino Unido el 29 de noviembre de 2023
Maschine stoppt bei 4 Tassen,"1,0 de 5 estrellas","Mittlerweile auch bei Ersatzmaschine stoppt der Durchlauf bei 4 Tassen. Die erste Maschine, die ebenfalls bei Tasse 4-5 automatisch abschaltete, wurde ohne Probleme nach einigen Monaten ausgetauscht.
Eine dritte möchte ich nun nicht mehr.",Andrea Heiden,Revisado en Alemania el 27 de noviembre de 2023
Excellent,"5,0 de 5 estrellas","Excellent quality cafeteria
Easy to use, easy to clean
Great price!
Keeps coffee warm! Verys sturdy and no leaks. Stylish looks good in any home 🏠",a mofft,Revisado en Reino Unido el 26 de noviembre de 2023
My favourite press!,"5,0 de 5 estrellas","I love this so much! So easy to use and you get cafe tasting coffee at home, easy to clean, doesn’t leak and it’s very sturdy! Really happy with this and great price!",Wilson,Revisado en Reino Unido el 23 de noviembre de 2023
Der Kaffee schmeckt und ist sofort trinkbereit :),"4,0 de 5 estrellas","Der Kaffee schmeckt aus der Maschine und ist in 4 Min. durch. Die Stärke des Kaffees sollte jeder für sich selber entscheiden. Ich komme mit einem Kaffeelöffel hin. Für mich ist der Kaffee sofort trinkbereit, was auch gut ist. Für den Filter habe ich mir Kaffeefilter - Korb Kaffeefilter 1-2 Tasse für ca. 8 Euro (50 Stück) bestellt, der Korb von der Maschine war mir nicht stabil genug. Ich bin sehr Zufrieden mit dieser kleinen aber feinen Maschine.",R. Linnemann,Revisado en Alemania el 22 de noviembre de 2023
Ideal für Morgenmuffel,"5,0 de 5 estrellas","Die Kaffeemaschine ist ideal für Morgenmuffel, die erst Mal einen Kaffee brauchen um morgens in die Gänge zu kommen. Denn es lässt sich eine Uhrzeit einstellen wann die Maschine den Kaffee zubereiten soll und es läuft direkt in einen Thermobecher.
Ideal für Filterkaffee Liebhaber, denn sie kann nur Filterkaffee.
Reinigung und Handhabung ist einfach.",Jessica Januschewski,Revisado en Alemania el 19 de noviembre de 2023
Alles ok,"5,0 de 5 estrellas",Es ist eine tolle Kaffeemaschine,Lydia Naumann,Revisado en Alemania el 16 de noviembre de 2023
Large capacity and sturdy,"5,0 de 5 estrellas","My last coffee press broke several months ago, And i decided to replace it after getting fed up with instant granules. The coffee press is sturdy and shows no signs of cracking or breaking after a lot of use. It seems to hold up well to boiling water and regular use in the morning. So far i have no issues with this, It holds a decent amount of coffee, Enough to make 2–3 cups, depending on the size of the cup. So far so good.",Catita,Revisado en Reino Unido el 16 de noviembre de 2023
Really good cafetiere,"4,0 de 5 estrellas","I have a bit of a problem with coffee....I drink waaaay too much coffee...I dont care because I love coffee.

Having become slightly bored with my pod machine (still use it a lot though), my filter coffee machine (still use it a lot though) and my kettle for instant (dont judge me...use decent quality instant coffee with half and half oat milk and cows milk and thank me later) I figured it was about time I got round to getting a cafetiere/french press/call it what you will. Ordered this one and am very happy I did.

Theres not a huge amount you can say about a cafetiere, but this one works as well as any I've had. The plunger keeps a tight enough seal on the way down to stop any grinds getting into the good coffee without being too stiff to push down easily. I like the actual quality of the cafetier - the body and handle are all made of glass which is a bit of a unique style which I really like.

The only criticism I can level at it is the glass of the body is quite thin so this coupled with the glass handle makes the whole thing quite fragile, also there is no base on it which means you are regularly bumping it down on the tabletop which will possibly lead to breakage.",s coulter,Revisado en Reino Unido el 13 de noviembre de 2023
Excellent 😁👍,"5,0 de 5 estrellas","This is brilliant😁 not used one of these before. It’s very easy to use. Allows me to use coffee machine coffee, it’s cool how it separates it.

It’s beautifully presented and very stylish ✔️

Definitely value for money and I highly recommend 😁👍",🎼🎧🤓Helpful Reviewer🤓🎧🎼,Revisado en Reino Unido el 13 de noviembre de 2023
Great for camping,"5,0 de 5 estrellas",I use mine in the motorhome with coffee pads. Quick and easy no mess and a great way of saving money by only heating up the amount of water needed for a single cup of coffee. Thoroughly recommended,MR J R ROSE,Revisado en Alemania el 13 de noviembre de 2023
Essential for any coffee enthusiast or just entertaining,"5,0 de 5 estrellas","If you love coffee a french press is a great way to get the best flavour from your coffee.

This is very easy to use. Just add 1 tablespoon of coffee + 1 per cup and fill with boiling water, let it brew for a few minutes, press the top down and pour. Delicious coffee in no time.

This press is made to a high standard. The main jar is shock and temperature resistant material. A type of glass but stronger. This is great as it isn't porous and won't absorb/ leach flavour and won't smash with hot water.

The press works well straining coffee easily and giving a smooth pour.

It also looks very stylish which is a plus.

Good quality and value. Recommended. Thank you for reading my review. I hope you found it useful",sunkinthesand,Revisado en Reino Unido el 10 de noviembre de 2023
Easy to use,"5,0 de 5 estrellas","Great product ,super easy to use and to make coffee, taste excellent and good size,easy to clean too.
Seems well made,sturdy and perfect made for its job.
Good value of money 👌
Happy to recommend 👌",RedStarMika,Revisado en Reino Unido el 10 de noviembre de 2023
press coffee,"5,0 de 5 estrellas","vrey simple coffee maker , very easy to use , i had one before , and i really wanted to have this again , overall a good product",Mum,Revisado en Reino Unido el 2 de noviembre de 2023
Contemporary design that is functional - a nice mix and a great cup of coffee,"4,0 de 5 estrellas","On opening the box, this is clearly a rather well designed and contemporary coffee maker, but this by no means it sacrifices functionality

The jug is large and the handle feels sturdy, and the plunger is solid but can be dismantled for detailed cleaning

The plunger action is smooth and deliberate, and as long as you don't rush you should end up with a perfect cup(s) of coffee

I'm currently using this with an espresso grind, so slightly too fine for most French press filters, however this does a great job even with that, and the ""mud"" at the bottom of the cup is minimal, so I'm looking forward to trying this with my own grind

The price is entirely reasonable given this is a premium product, although my only ""nice to have"" would be a slightly thicker handle as it gives that sense of security when transporting nearly a litre of hot coffee across the house",Dorky,Revisado en Reino Unido el 1 de noviembre de 2023
Muy bonita.,"5,0 de 5 estrellas",Mantiene bastante tiempo el café caliente.,Leticia de Madrid,Revisado en España el 19 de febrero de 2024
Funciona perfecto el programado,"5,0 de 5 estrellas",Super útil y fácil de utilizar. El vaso no es térmico,maria catalina,Revisado en España el 5 de febrero de 2023
No mantiene bien el café caliente,"3,0 de 5 estrellas",Está bien es bonita y fácil de usar pero no mantiene caliente el café tanto como yo esperaba,CARMEN,Revisado en España el 31 de diciembre de 2022
Regalo perfecto,"5,0 de 5 estrellas","Me gustó mucho por el tamaño y fue el regalo perfecto que pueda tener en la oficina, muy rápido de utilizar.",Eduardo,Revisado en España el 24 de abril de 2023
Malisima,"1,0 de 5 estrellas",Menuda estafa. Saca sarro y a las dos semanas dejó de funcionar. Una porquería. No la recomiendo a nadie,Mar,Revisado en España el 9 de noviembre de 2023
Funciona perfectamente,"5,0 de 5 estrellas",Muy buen regalo para madrugadores amantes del café,Adriana,Revisado en España el 29 de abril de 2023
Material calidad media,"4,0 de 5 estrellas","Material calidad media, cuando la tocas se nota q es algo floja y la boca de la jarra es algo incómoda para servir.",Luciano Planisig,Revisado en España el 28 de noviembre de 2023
