title,rating,body,author,date
Preis Leistung stimmt,"3,0 de 5 estrellas","Schnelle Lieferung, gute Verpackung. Schön heiß gebrühter Kaffee, Knöpfe sehen etwas billig aus und es stört mich, dass der Filter eine extra ovale Form hat, man somit nicht einfach einen nachkaufen kann, sondern wieder speziell Grundig bestellen muss. Kondenswasser läuft beim Öffnen des Wassertanks daneben. Aber für den Preis habe ich keine 100%perfekte Kaffeemaschine erwartet.",SO,Revisado en Alemania el 11 de diciembre de 2023
Total begeistert,"5,0 de 5 estrellas","Wunderschön, leicht zu reinigen und zu bedienen, sieht toll aus.",Beatriy Dörnbraak,Revisado en Alemania el 29 de noviembre de 2023
Tut was sie soll,"4,0 de 5 estrellas",Die Maschine sieht sehr gut aus und macht was sie soll. Kaffee kochen,Denhard,Revisado en Alemania el 22 de noviembre de 2023
"Schön, einfach und edel","5,0 de 5 estrellas","Ich verwende die Maschine für Kaffe oder Tee, und sie sieht sehr schön in meiner Küche aus",Lili,Revisado en Alemania el 18 de noviembre de 2023
Kaffeemaschine,"4,0 de 5 estrellas",Wassertank kann leider nicht abgenommen werden!,Sonntag,Revisado en Alemania el 17 de noviembre de 2023
Grundig Coffe machine,"5,0 de 5 estrellas","On a recommendation from a dear friend to purchase this machine. Firstly, the deep red colour fits our kitchen decor perfectly.
The ease of use is superb as you don't need to make a full pot. Cleaning is superb. A hot cup of coffee is always available. We use filters in the machine for ease of cleaning. Top machine for a less than top price.",Martin - Croatia,Revisado en Alemania el 14 de noviembre de 2023
Top,"5,0 de 5 estrellas",Das Design ist toll. Kaffeemaschine ist perfekt,Mehliss,Revisado en Alemania el 8 de noviembre de 2023
Schlechtestes Gerät im ganzen Haushalt,"1,0 de 5 estrellas","Diese Kaffeemaschine hat sage und schreibe 6 Monate gehalten und macht jetzt nichts mehr. Sie leuchtet aber pumpt nichts und macht nichts mehr heiß. Total plötzlich von einem zum anderen Tag ging nichts mehr außer leuchten. Finger weg, totaler Plaste Müll !!!!",Adriana Bewersdorf,Revisado en Alemania el 6 de noviembre de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Hab sie schon zum dritten mal gekauft,und hab noch eine in Reserve.Die erste hat drei Jahre im Dauerbetrieb durchgehalten die zweite ist noch einwandfrei in Gebrauch.
Für diese Kaffeemaschine gibt es eine klare Kaufempfehlung die Farbe ist klasse und intensiv",Ramona,Revisado en Alemania el 1 de noviembre de 2023
"April 2022 gekauft, im Oktober 2023 kaputt!","2,0 de 5 estrellas","Hallo, mehr gibt es eigentlich nicht mehr zu sagen.",NP,Revisado en Alemania el 28 de octubre de 2023
Kaffeemaschine,"5,0 de 5 estrellas","Sieht Supie aus ,der Kaffee schmeckt. Was willman mehr !!!",Sylvia Dura,Revisado en Alemania el 25 de octubre de 2023
Bin eigentlich sehr zufrieden...,"4,0 de 5 estrellas",Optisch ein Hingucker. Beim öffnen des Wassertanks nach dem Aufbrühen läuft etwas Kondenswasser nach hinten raus. Warmhaltezeit könnte etwas länger sein. Sonst top!,Hutzy,Revisado en Alemania el 17 de octubre de 2023
Sehr gute Qualität!!!,"5,0 de 5 estrellas",Schnell und gut verpackt angeliefert!!! Die Maschine funktioniert einwandfrei!!!!,Björn Wegner,Revisado en Alemania el 15 de octubre de 2023
Gut,"5,0 de 5 estrellas",Gut und schnell geliefert,Tepesch Willemien,Revisado en Alemania el 27 de septiembre de 2023
Maschine kaputt,"3,0 de 5 estrellas",Nach nur 9 Monaten macht die Maschine keinen Mucks mehr und ist kaputt.,Uwe Schreiner,Revisado en Alemania el 20 de septiembre de 2023
Top,"5,0 de 5 estrellas",Kaffe schmeckt super!,Doris Odebrecht,Revisado en Alemania el 13 de septiembre de 2023
Innerhalb einer Woche kaputt!,"1,0 de 5 estrellas","Die Kaffeemaschine wurde ohne Markenverpackung, ohne Dokumente oder Anleitung verschickt. Innerhalb einer Woche kaputt!",alu-ayrani,Revisado en Alemania el 1 de septiembre de 2023
"Wenig benutzt, aber kaputt","1,0 de 5 estrellas","Gekauft Oktober 2020, weniger als 1x wöchentlich sorgfältig benutzt, d.h. weniger als 150 Vorgänge, jetzt August 2023 funktionsunfähig. Grund unklar.",Michael K.,Revisado en Alemania el 27 de agosto de 2023
ist sein Geld wert,"5,0 de 5 estrellas",schöne stylische Kaffeemaschine,Behling,Revisado en Alemania el 18 de agosto de 2023
Gute Qualität schnelle Lieferung,"5,0 de 5 estrellas",Die Kaffeemachine ist von guter Qualität und hat ein tolles Design. Die Maschine wurde pünktlich und gut verpackt geliefert,Hogeluecht,Revisado en Alemania el 12 de julio de 2023
Funktion mangelhaft,"2,0 de 5 estrellas","Ich habe diese Kaffeemaschine im März erhalten, grundsätzlich bin ich auch zufrieden.
Allerdings bin ich der Meinung, daß diese schon sehr oft entkalkt werden muss. Sie wurde daß letzte mal vor 5-6 Wochen entkalkt und heute morgen lief so gut wie kein Kaffee mehr durch. Das entkalken funktioniert nur Tröpfchen Weise. Sn wen kann ich mich wenden, da ich hier wohl keinen Kontakt direkt zum Hersteller aufnehmen kann",schnuffel-knuffel,Revisado en Alemania el 29 de junio de 2023
Kaffeesatz in der Kanne.,"1,0 de 5 estrellas","Kaffee läuft nicht schnell genug durch den Kaffeefilter in die Kaffeekanne, dadurch läuft das Kaffeewasser mit Kaffeepulver über den Filter mit in die Kanne. Entweder läuft zu schnell heisses Wasser nach oder der Auslauf funktioniert nicht richtig.",Thomas Fischer,Revisado en Alemania el 27 de junio de 2023
Qualität?,"1,0 de 5 estrellas",Genau einen Monat nach Ablauf der Garantie war die Maschine kaputt.,Sualk59,Revisado en Alemania el 24 de junio de 2023
hat keine 2 Jahre gehalten,"1,0 de 5 estrellas",Die Heizspirale ist nach nicht mal 2 Jahren undicht,Mark Rolfes,Revisado en Alemania el 15 de junio de 2023
12 Tage Lieferzeit ist Ungenügend !!!!! ;(. Deshalb Gesamtbewertung nur 3 Sterne !!!!,"3,0 de 5 estrellas",Die Kaffeemaschine ist sehr gut!,Martin N.,Revisado en Alemania el 29 de mayo de 2023
Alles top,"5,0 de 5 estrellas",Schönes Teil,Hartmut Kelch,Revisado en Alemania el 18 de mayo de 2023
Zwei Wochen nach Garantie defekt,"1,0 de 5 estrellas","Die Kaffeemaschine hat mir passend zu Toaster und Wasserkocher sehr gut gefallen. Vor allem mit dem Timer. Zwei Wochen nach Garantie (wie Überschrift) ging ""das Ding"" einfach nicht mehr. Keine Chance trotz regelmäßiger Entkalkung. Wollte mit Grundig irgendwas aushandeln die blieben stur ohne Chance. Null Empfehlung. Hatte früher auch Mal Discounter-KaffeeMaschine, die hielt über acht Jahre. ........"" und ohne Rechnung geht sowieso gar nichts"", war alles was ich hörte. Ein primitiver Einzeiler. Hat von euch jemand eine Rechnung wenn man über Amazon kauft? Die liessen sich auf nichts ein. Grundig ist für mich keine Marke mehr. Nicht einen Stern abschliessend wert. Zwei Jahre und dann is das Ding im A....",Marion Maxime,Revisado en Alemania el 4 de mayo de 2023
Schön,"4,0 de 5 estrellas",Funktioniert sehr gut und Optisch schön.,Fuchs,Revisado en Alemania el 23 de abril de 2023
Das ich wieder eine Kaffeemaschine habe.,"5,0 de 5 estrellas",Zum Kaffee ☕️ trinken.,Gustav,Revisado en Alemania el 21 de abril de 2023
Würde sie nicht noch einmal bestellen! Schickes Design ist nicht alles.,"1,0 de 5 estrellas","Seit ca 6 Wochen in Gebrauch. Bereits mehrere Male ist der Filter bei nur 10 Tassen übergelaufen. Und das bei ganz normaler Kaffeemenge.
Tropfstopp funktioniert nicht richtig.
Stellt sich nach 45 Min ab. (ab Anschaltung) Finde ich zu schnell.
Da ich diverse verschiedene Filter und Kaffeesorten probiert habe, habe ich leider die rechtzeitige Rücksendung verpasst.
Werde sie wohl bald als Zweitmaschine verwenden. Ist schon ärgerlich bei dem Preis!",Astrid Stens,Revisado en Alemania el 12 de abril de 2023
Grundig KM 6330,"2,0 de 5 estrellas","Optisch schön, leider schiefes Gerät, Brühvorgang ist so intensiv das der Kaffee immer überläuft und das Kaffeegranulat in der Kanne landet dann brauche ich keine Filtermaschiene, ist zurückgegangen.",Frank Riewe (Pegasus),Revisado en Alemania el 10 de abril de 2023
Nie wieder!,"1,0 de 5 estrellas","Die erste Kaffeemaschine hat ein Jahr gehalten, diese wurde ohne Umstände ausgetauscht. Die Ersatzmaschine ist nun nach einem Jahr ebenfalls defekt. Jetzt sind natürlich die zwei Jahre Garantie seit einem Tag abgelaufen. Dieses Produkt kann ich nicht empfehlen, rate sogar davon ab. Billiger Schrott!",Stephanie Gierke,Revisado en Alemania el 23 de marzo de 2023
"2 mal gekauft, 2 mal defekt","2,0 de 5 estrellas","Vorweg: Die Maschine macht tollen Kaffee.
Aber leider ist Sie nicht sehr langlebig.
Haben die Maschine schon zwei mal gekauft.
Die erste ist nach 25 Monaten defekt, die zweite jetzt nach 27 Monaten... beides mal mit dem selben defekt dem Durchlauferhitzer...

Ich kann leider nur vom Kauf abraten.
Die zwei Sterne bleiben wegen dem guten Kaffee, für die Haltbarkeit 0 Sterne.",Tobias W.,Revisado en Alemania el 26 de febrero de 2023
"Richtig heißer Kaffee, sonst alles supi erstmal","4,0 de 5 estrellas",Supi,ThreeBrothers,Revisado en Alemania el 26 de febrero de 2023
Kaffee Maschine,"3,0 de 5 estrellas","Soweit alles alles ok Kaffee kann man trinken werd nur nichtig Heiz das ist schade
Noch mal kaufen würde ich nicht",smit,Revisado en Alemania el 25 de febrero de 2023
Super,"5,0 de 5 estrellas","Kaffee schmeckt, die Machine sieht edel aus.",Petra Gassan,Revisado en Alemania el 20 de febrero de 2023
Nach exakt 2 Jahren und 2 Monaten kaputt,"1,0 de 5 estrellas","Hat bisher immer gut funktioniert, sieht gut aus und macht guten Kaffee. Aber direkt nach Ablauf der Garantiezeit kaputtzugehen ist ein Unding.",Jamie Dyde,Revisado en Alemania el 20 de febrero de 2023
Gerät taugt nichts,"1,0 de 5 estrellas",Das Gerät hat nach 3Monaten schon den Geist aufgegeben. Leider ist es nicht möglich 0 Sterne zu vergeben,Maren,Revisado en Alemania el 15 de febrero de 2023
"Stylisch, praktisch, gut","5,0 de 5 estrellas","Sehr chice Maschine, ist ein Hingucker in der Küche und einfach zu bedienen.",Amazon Kunde,Revisado en Alemania el 11 de febrero de 2023
"Soweit zufrieden, aber ...","4,0 de 5 estrellas","Gute Kaffeemaschine, hatte sie praktisch täglich im Einsatz. Kurz nach dem zweiten Inbetriebnahme-Jubiläum geht sie kaputt, heizt das Wasser nicht mehr auf. Schade eigentlich.",Covi,Revisado en Alemania el 3 de febrero de 2023
Nur für wenige Tassen geeignet,"2,0 de 5 estrellas","Grundsätzlich ist eine sehr gute Kaffeemaschine, zumindest, wenn man nur wenige Tassen benötigt.
Sobald die Maschine auf die maximale Wassermenge aufgefüllt wird, bleibt der Kaffee im Filter stehen und läuft nicht oder nur Tröpfchenweise in die Kanne.
Das Ergebnis ist, dass es im Filter überquillt und der Kaffeesatz mit in die Kanne gelangt.
Das sind regelmäßig 2-3 Esslöffel.",Wade,Revisado en Alemania el 1 de febrero de 2023
Kaffeemaschine Red Sense,"5,0 de 5 estrellas",Entspricht voll unserer Erwartung.,Dieter Brunst,Revisado en Alemania el 24 de enero de 2023
Mittelmäßige Qualität,"3,0 de 5 estrellas","Der Schwenkarm vom Wasserzulauf über dem Filter streift zu sehr die Papierfiltertüte und rutscht manchmal nicht allein korrekt in die richtige Position, wenn der Wassertankdeckel geschlossen wird. Einmal verschob sich auch der untere Auslaufstutzen mit der Feder unter der Filterhalterung (verklemmte sich ganz leicht schief), der dann direkt auf dem Deckel der Glaskanne sitzt und den Kaffee in die Kanne laufen lässt. Fazit: Der Kaffee lief oben im Filter über.",Transfer13,Revisado en Alemania el 19 de enero de 2023
