title,rating,body,author,date
Top Produkt für den Preis.,"5,0 de 5 estrellas","Kann nur Positives abgeben. Wer zu Hause gern Barista sein möchte und Wert auf guten Kaffee legt, sollte sich diese Maschine zulegen. Ich kenne die Arbeit aus einem Bistro und bin ohne Baristakurs mit einem Siebträger in Berührung gekommen. Überlegt wurde zwischen einem Vollautomaten gleicher Preis oder dieser Maschine von Graef. Absolut TOP! Das Mahlwerk ist absolut grandios. Der Aufschäumer ebenfalls mega. Und die kleine Anzeige für den Druck des jeweiligen Espresso , ist ein sehr guter “Begleiter” und Indiz um seine eigene Qualität in der Abstimmung für Kaffee zu finden, wie man es aus “guten” Espresso Bars kennt. Bei den heutigen Preisen auswärts ist diese Maschine für zu Hause ein “muss”. Bin absolut begeistert.",Björn T.,Revisado en Alemania el 7 de septiembre de 2023
Man muss lernen damit umzugehen.,"5,0 de 5 estrellas","Ich bin super zufrieden, dass ich diese Maschine nicht zurückgegeben habe. Der Espresso ist einfach klasse!
Zur beginn dachte ich was ist das ….
Aber ich habe gelernt mir Espresso zu machen und der schmeckt richtig lecker!
Ich wünschte nur mehr Einweisung auf YouTube zu der Maschine…,",Perek,Revisado en Alemania el 6 de septiembre de 2023
Inbetriebnahme nicht ganz einfach!,"3,0 de 5 estrellas","Die Lieferung erfolgte einwandfrei. Der Stress begann mit der Aufstellung und Inbetriebnahme. Leider ist es mir nach nunmehr 3 Tagen immer noch nicht gelungen die Siebträger ordentlich einzusetzen, bzw. zu wechseln. Auch scheint das Manometer nicht ordentlich zu funktionieren! Hier wäre vielleicht eine ausfürlichere Anleitung angebracht!",E.C.N.,Revisado en Alemania el 24 de agosto de 2023
Macht leckeren Kaffee,"5,0 de 5 estrellas",Macht leckeren Espresso und Cappuccino auch wenn man Milch schäumen kann.,Daniel,Revisado en Alemania el 14 de agosto de 2023
Top Teil,"5,0 de 5 estrellas",Alles ok schnelle Lieferung,Hermann Jakob,Revisado en Alemania el 11 de agosto de 2023
Ware unsauber,"3,0 de 5 estrellas","Die Ware ist rechtzeitig eingetroffen.
Der Zustand war leider nicht zufriedenstellend.
Die Ware sowie Karton war voll mit Kaffeepulver verdreckt.
Nach einer Reinigung konnte ich erst die Machine testen.
Die ersten Tests waren schon erfolgreich und zufriedenstellend.
Ich hoffe vielen Spaß mit dieser Anschaffung zu haben.",Gilles S.,Revisado en Alemania el 2 de agosto de 2023
Günstige Siebträgermaschine,"4,0 de 5 estrellas","Sieht ordentlich aus. Macht was es soll. Malt Kaffebohnen und brüht die auf.
Wenn man sich etwas mit beschäftigt sogar sehr gut.
Es ist was schwierig die richtige Kaffeemenge rauszufinden.
Hat man dann auch richtig getampert ist die Drucknadel senkrecht und die Durchlaufzeit sind ca. 20 sec.
Ich finde den Cafe richtig stark und geschmackvoll.

Milchschäumen gelingt mir nicht so richtig. Das Ergebnis ist gerade so zufriedenstellend aber ich habe ja ein WMF Milchschäumer.

Nicht gefallen hat mir der Plastiktamper. Traue mich nicht damit zu drücken.
Auch schade das keine Reinigungstabletten und Blindsieb beiliegen ist sparsam.

Auf der Graef Webseite soll das Set 60€ kosten. Das gibt es im Fachhandel günstiger.",Stephan,Revisado en Alemania el 1 de agosto de 2023
Eigentlich eine schöne und einfache Maschine,"3,0 de 5 estrellas","Leider war bereits bei der Lieferung der Griff vom Milchkännchen an den Nieten abgebrochen. Keine Reaktion von Graef. Dann hab ich gestern (vor ca. 4 Wochen bestellt) gesehen, dass die Maschine nun fast 50,00 Euro weniger kostet. Keine Reaktion auf die Anfrage, ob Preis reduziert wird. Nun müsste ich sie morgen zurückschicken und dann neu bestellen. Blödsinn! Und heute hab ich die Entkalkung durchgeführt und hab danach (s. Fotos) gesehen, dass das Gitter nun stumpf ist. Tja!",BA Berlin,Revisado en Alemania el 23 de julio de 2023
MEGA ! Absolute Empfehlung!,"5,0 de 5 estrellas","Wir haben die Maschine seit drei Jahren jeden Tag in Betrieb. Wenn man die Reinigungsintervalle einhält ist alles gut. Kaffee gelingt nach Eingewöhnung wie man ihn mag. Auch wir waren Anfänger in Sachen Siebträger-Maschine.
Nach drei Jahren Erfahrung mit der Maschine möchten wir sie nicht mehr missen und würden sie immer wieder kaufen (gerade zum aktuellen Preis).
KLARE EMPFEHLUNG !",Lars De Vries,Revisado en Alemania el 20 de julio de 2023
Mangelhaft.,"2,0 de 5 estrellas","Der schäumer hat nicht genug Druck.
Der Wasser Tank ist zu dunkel.
Die Tastatur nicht leserlich durch die Verblendung dir verspiegelte Frontseite.",Dimitrios Spiriadis,Revisado en Alemania el 26 de febrero de 2023
Bedingung!,"2,0 de 5 estrellas","Zum bedinen , ist nicht so optimal.",Amazon Kunde,Revisado en Alemania el 24 de noviembre de 2022
Bra espressomaskin till bra pris,"4,0 de 5 estrellas","Bra espressomaskin till bra pris, bra med inbyggd kaffekvarn
men Mjölkskummaren är något svag",Jörgen,Reseñado en Suecia el 13 de junio de 2022
Hier werden unnötige Materialressourcen vergeudet.,"1,0 de 5 estrellas",Das Produkt ist absoluter Müll.,Hoffmann,Revisado en Alemania el 25 de abril de 2022
Problemmaschine!,"1,0 de 5 estrellas","Das Gerät macht einen tollen Kaffee! Aber schon nach einem Monat, kamen schon die Probleme. Erstens konnte das Gerät nicht die Entkalkung durchführen. Das Gerät ging zur Reparatur. Wieder gut zurück kam nach nur einer Woche das nächste Problem - die Dampflanze hörte nicht mehr auf Wasser zu spritzen. Jetzt geht das Gerät entgültig zurück!",BettyBoo,Revisado en Alemania el 20 de diciembre de 2021
Obtik o.k. Technik nicht,"2,0 de 5 estrellas",nur die Optik ist schön der Rest lässt zu Wünschen übrig. Technik ist misserabel.,Peter Strobel,Revisado en Alemania el 2 de noviembre de 2021
Richtiger Espresso wäre Glückssache,"1,0 de 5 estrellas","Auslieferungszustand meiner Maschine:
1. Kaffeemühle: Mahlvorgang ergibt 4,8gr - 6,5gr - Kommentar: alleine dies ist schon ein NoGo, wenn keine konstante Menge (max +- 0,5 gr) gemahlen wird. Da nützt es nichts, wenn die Wassermenge verstellt werden kann, da die Pulvermenge (bei gleichem Kaffee) jedes mal anders ist.
2. Wassermenge: Werkseinstellung ergibt 60gr für doppelten Bezug, somit bei durchschnittlich 11 gr Kaffee Verhältnis Wasser zu Kaffee 5,5:1 - das entspricht fast Filterkaffee (für Espresso richtig: 2:1 bis 2,5:1). Bei 11gr Kaffee für doppelten Bezug hätten somit etwa 27 gr. Espresso in der Tasse auftauchen sollen.
3. Selbst bei feinstem Mahlgrad 1 und festem tampern mit ""richtigem"" Tamper (nicht dem mitgelieferten Plastikstengel) rauschen die 60gr Wasser (bei Pumpendruck lt. Manometer hart am oder im roten Bereich) in etwa 10 Sec. durch (Soll 25-30 Sec). Damit ist die Kaffee-Säure dabei, sonst wenig, weil viel zu schnell und die Bitterstoffe wegen des hohen Drucks.
Geht man mit dem Mahlgrad auf Stufe 2 zurück (wegen des hohen Pumpendrucks) rauscht das Wasser noch schneller durch.
Was hat sich Graef bei dieser Werkseinstellung gedacht?
Das Ergebnis: Der Kaffee kann wohl kaum als Espresso bezeichnet werden.
Meine Meinung: dünne, sauere und bittere Plörre.
(Note: durch den Plastikeinsatz im Siebträger bleibt immer etwas Restbrühe im Siebträger, die beim Abnehmen regelmäßig nachtropft und dann eine kleine Sauerei verursacht. Beim Abnehmen des Siebträgers also immer einen Lappen drunter halten- so macht Espressokochen Spass)
Der mitgelieferte Plastiktamper sollte dem potentiellen Interessenten als Warnung dienen, mit welchen Qualitätsanforderungen und welcher Einstellung die Fa. Graef an die Herstellung von Espresso herangeht.)
Meine Maschine geht zurück. Günstig ist eben nicht immer akzeptabel.
Auch die Erstattung (Verkäufer und Lieferant Amazon) verzögert sich. Zwei Wochen nach Rücksendung sei das Gerät noch nicht als eingegangen registriert. So kann ich Amazon nicht mehr weiterempfehlen.",gugge57,Revisado en Alemania el 5 de octubre de 2021
"Verliert Wasser, Geschmacklich gut","3,0 de 5 estrellas","Sie verliert Wasser. Jedesmal wenn ich sie anhebe, habe ich eine Pfütze darunter.
Geschmacklich gut. Beim Befüllen mit Pulver fliegt schon immer auch was daneben",Amazon Kunde,Revisado en Alemania el 21 de junio de 2021
Mühle viel zu grob,"2,0 de 5 estrellas",Bin mit der Mühle überhaupt nicht zufrieden!!! Der Malgrad ist bei höchster Stufe immer noch viel zu grob. Würde ich nicht wieder kaufen.,Majo11,Revisado en Alemania el 8 de junio de 2021
Kaffeeautomat,"3,0 de 5 estrellas","Handhabung nicht so einfach,schwierig richtig einzustellen,dass sich der druck richtig aufbaut",Verena Hanisch,Revisado en Alemania el 18 de mayo de 2021
die Mühle !!!,"3,0 de 5 estrellas","Wenn die eingebaute Mühle auf eine Drehung der Mahlgradeinstellung reagiert hätte, hätten wir durchaus Freunde werden können.
So aber musste ich die Maschine aus meiner Küche verbannen und zurückgeben.
Ich weiß nicht, ob es ein Montagsgerät war oder ein systematischer Konstruktionsfehler.
Ein wenig stutzig gemacht hat mich die Antwort des Graef-Kundendienstes: ""wir können die Mühle austauschen, das hilft MEISTENS."" Das lässt den Schluss zu, dass die Mühle doch ein systematischer Schwachpunkt ist.",Dr. R.,Revisado en Alemania el 1 de mayo de 2021
Espressomaschine Graef,"5,0 de 5 estrellas","es ist ein sehr schönes Modell, und der Espresso schmeckt einfach gut",Inge Biermann,Revisado en Alemania el 1 de abril de 2021
Gebrauchtes und mit Kaffeepulver verdrecktes Gerät erhalten,"1,0 de 5 estrellas","Tja, was soll man dazu sagen. Beim Auspacken des gelieferten Kaffeeautomaten, zeigten sich diese Bilder.
Überall war Kaffeepulver, das Paket war schon mal geöffnet worden und auf dem Außenpaket klebte noch ein alter Aufkleber mit dem Datum vom 09.12.20.
Also haben wir alles wieder eingepackt und zur Post gebracht.
Liebes Amazon: Wenn ich ein neues Gerät bestelle, erwarte ich auch eine neues Gerät.",D. Aswarwohlnix,Revisado en Alemania el 11 de marzo de 2021
Super Siebträgermaschine!,"4,0 de 5 estrellas","Ist vom Druck, Mahlwerk und Handhabung klasse.
Halt ein deutscher Hersteller!",Oliver-Marc Bungert,Revisado en Alemania el 7 de febrero de 2021
Defective machine,"1,0 de 5 estrellas","The machine looked really nice and it was heavy. However, I got the machine used on Amazon and I got an item which wasn’t working.",Daniel Gomez,Revisado en Alemania el 30 de enero de 2021
Eine gute Anschaffung!!!,"5,0 de 5 estrellas",Es ist eine super Maschine der Espresso ist total klasse.,Amazon Kunde,Revisado en Alemania el 19 de enero de 2021
"Guter Kaffee, kurzer Intervall für Reinigung und Entkalkung","3,0 de 5 estrellas","Entkalkungstabletten vom Hersteller vorgegeben, die allerdings teuer sind , ebenso bei dem eingebauten Wasserfilter.",Karin Strieder,Revisado en Alemania el 2 de enero de 2021
Nimmt lieber eine andere..,"1,0 de 5 estrellas","Nach einiger Zeit,zum entkalken, funktioniert es nickt..man kann es nicht enthalten uns die taps sind scheiss teuer,für jede paar Tage zu reinigen. Ich werde die Maschine zurück geben.",Sheikhi,Revisado en Alemania el 20 de diciembre de 2020
Wir sind sehr zufrieden. Super all in One Gerät Top immer 👌👌👌,"5,0 de 5 estrellas","Wir sind sehr zufrieden. Super all in One Gerät
Top immer 👌👌👌",Punniyamoorthy,Revisado en Alemania el 2 de diciembre de 2020
Super preisleistung,"5,0 de 5 estrellas","Funktioniert einwandfrei, individuell einstellbare Wassermenge, wenn man den Knopf länger drückt, verschiedenste Siebe, einwandig und zweiwandig, einfach zu wechseln, tolle Crema, wer diese Maschine nicht bedienen kann sollte keine siebträger kaufen, super einfache Handhabung",Christian,Revisado en Alemania el 7 de noviembre de 2020
"Freude für zu Hause: Erstklassiger Espresso, tolle Haptik und Verarbeitungsqualität","5,0 de 5 estrellas","Wir trinken fast ausschließlich Espresso und dies ist unsere erste Siebträgermaschine. Wir hatten zuletzt einen Saeco Kaffee-Vollautomaten.

Die Bedienung ist auch für Anfänger in dieser Technik nach wenigen Probeläufen leicht verständlich. Einen Kaffee zuzubereiten dauert nur geringfügig länger als vormals mit dem Vollautomaten.

Der Geschmack ist unvergleichlich und um Welten besser als mit einem Vollautomaten. Wir wollen nie wieder zurück.

Die Haptik und Verarbeitungsqualität der Maschine ist wie von Graef gewohnt wirklich erstklassig.",fraunz,Revisado en Alemania el 17 de octubre de 2020
mooi en degelijk toestel,"2,0 de 5 estrellas","Heel praktisch, alles in 1 apparaat, maar wel een kliederboel:
de koffie resten zijn erg nat waardoor het moeilijk reinigen is (had verwacht dat er een droge tablet zou uitvallen)
Ook jammer dat het geen melk schuimer heeft (enkel melk/water opstomen/verwarmen)
Smaak is goed, maar dat was mijn Dilonghi van 120eur ook",Costerus,Revisado en Alemania el 25 de agosto de 2020
Top!,"5,0 de 5 estrellas",Wir sind sehr zufrieden. Super all in One Gerät,Christian,Revisado en Alemania el 19 de julio de 2020
Super Gerät,"5,0 de 5 estrellas",Schönes robustes Gerät sehr leise . Ist das Geld wert. Würde ich wieder kaufen .,Christian,Revisado en Alemania el 28 de marzo de 2020
"Erst toll, dann defekt.","1,0 de 5 estrellas",An sich war ich lange damit zufrieden. Jetzt funktioniert die Kaffeemühle nicht mehr.,mgreiner,Revisado en Alemania el 3 de enero de 2020
Buena cafetera,"4,0 de 5 estrellas","Comprada en werehouse a un precio muy inferior al de venta nueva. Por ese precio es una cafetera espectacular, Por su precio original no sé si merece la pena.
Incluso un café normalito sabe muy bien.
Hace menos ruido del que parece en el video",Cliente Amazon,Revisado en España el 4 de octubre de 2022
