title,rating,body,author,date
zuverläßliche Pad-Kaffeemashiene,"5,0 de 5 estrellas","Seid über 10 Jahre habe ich ein Pad-Kaffeemaschiene diesem Typs und Herstellers ,leider ist sie verschlissen ,von dieser Maschiene erhoffe ich die gleiche Lebensdauer",Max,Revisado en Alemania el 29 de marzo de 2024
Philips Senseo,"5,0 de 5 estrellas",Koffie zetter,Perfecte aankoop en bovendien 2 jaar garantie,Reseñado en Bélgica el 6 de mayo de 2024
Kaffeemaschine,"4,0 de 5 estrellas","Das ist schon unsere 7 Senseo Maschine, seit heute Morgen qualmt die Maschine aus der Warmhalteplatte hoffentlich ist sie nicht kaputt?
Noch läuft sie normal",Gurkenfuss,Revisado en Alemania el 20 de octubre de 2023
Im Prinzip gut,"4,0 de 5 estrellas","Irgendwo verliert das Teil hier und da Wasser. Bin nocht nicht dahintergekommen wo und warum.
Ansonsten sehr praktisch. Der Kaffee schmeckt( feine Milde)",Rüdimaus,Revisado en Alemania el 19 de octubre de 2023
Kaffee,"4,0 de 5 estrellas","Macht was sie soll, Kaffee",Frank Roth,Revisado en Alemania el 19 de diciembre de 2023
Not expensive and easy to use,"5,0 de 5 estrellas","However the taste of Senseo (or pads of other brands) to me is not the best, it is very easy to use and not expensive. It is not a true expressomachine as it works only with 4 bar of pressure and not 15. If you and your family drink more than a few cups a day, it may be worthwhile to invest in a proper expressomachine... but that's a lot more expensive. For a few cups a day, this is a good alternative. No cleaning, no waste other than the used pads...",Didier,Revisado en Alemania el 1 de octubre de 2023
Sie war sehr schnell geliefert,"4,0 de 5 estrellas",Alles super,Christina Vorholz,Revisado en Alemania el 30 de diciembre de 2023
Schneller Kaffee,"4,0 de 5 estrellas","Immer wieder gerne
Verlässliche Qualität",Marina,Revisado en Alemania el 3 de diciembre de 2023
The espresso is a bit lighter,"3,0 de 5 estrellas",The made espresso is a bit light,Yassin Mokni,Revisado en Alemania el 9 de abril de 2024
Prima,"5,0 de 5 estrellas",Alles bestens!,BN,Revisado en Alemania el 7 de abril de 2024
Tolle Kaffeepadmaschine.,"5,0 de 5 estrellas",Wie beschrieben. Es hat sehr gut und sehr schnell geklappt,KatrinMai,Revisado en Alemania el 11 de marzo de 2024
Farbe wurde nicht eingehalten.,"2,0 de 5 estrellas","Leider kam die komplette Maschine nicht in schwarz, Oberteil war schwarz, Rest der Maschine war dunkelgrau.",Thomas Juskowiak,Revisado en Alemania el 29 de junio de 2024
Senseo,"5,0 de 5 estrellas",Jusqu’ici tout va bien !!!’n,Christine D.,Reseñado en Bélgica el 4 de abril de 2024
Ging gleich wieder zurück.,"4,0 de 5 estrellas","Die Lieferung war pünktlich aber......
alles aus Kunststoff, teilweise nicht passgenau. Da keine normalen Tassen verwendet werden können habe ich die Kaffeemaschine nicht ausprobiert sondern gleich zurückgeschickt. Also kann ich weder etwas über die Funktion, noch über den Geschmack etwas berichten.
Also wer kleine Kaffeetassen verwendet kann sich die Maschine kaufen, aber ein ""normaler"" Pott passt nicht drunter und ein Thermobecher schon gar nicht. Ich habe mir ein anderes Modell hier vor Ort gekauft. Etwas teurer, doch dafür passt alles.
Dem Verkäufer trifft hier keine Schuld!

Fakt ist, Philips hat es bei dem Modell einfach vergeigt!",Fehlproduktion,Revisado en Alemania el 21 de enero de 2023
Einfach und schnell,"5,0 de 5 estrellas","Also wer generell diesen Kaffee mag macht echt nichts falsch. Ich hab sie meinem Papa gekauft, der die Kaffeemaschine dann zu seinen großeren Baustellen einfach immer mitnimmt. Für den Zweck ist diese Kaffeemaschine gut. Einfach zu reinigen und es gibt auch verschiedene Sorten Kaffee.",Zinep B.,Revisado en Alemania el 13 de diciembre de 2023
"Alles super, gute Qualität","5,0 de 5 estrellas",super,Rudi Prößl,Revisado en Alemania el 3 de abril de 2024
Bewährte Pad-Maschine,"5,0 de 5 estrellas","Wir sind zufrieden mit der Pad- Maschine, alles OK.",Andrea Fischer,Revisado en Alemania el 28 de febrero de 2024
Solide Qualität zu gerechtfertigtem Preis,"5,0 de 5 estrellas","Aus privater Überzeugung (weil jahrelanger Nutzung) für's Büro gekauft. Und top zufrieden
.
Klare Kaufempfehlung.",1.SGV Mühlhausen e.V.,Revisado en Alemania el 26 de febrero de 2024
Sehr zufrieden,"5,0 de 5 estrellas",Das schöne ist man kann die Dauer Pads von Philips verwenden,emma hösbach,Revisado en Alemania el 27 de febrero de 2024
Kaffeepatmaschine.,"4,0 de 5 estrellas",Ware oK. Habe keine Vergleichsmöglichkeit. Daher keine Bewertung.,Günther Flohr,Revisado en Alemania el 17 de octubre de 2023
The perfect machine,"5,0 de 5 estrellas","This coffee machine makes good quality coffee without any mess.
The water tank could be bigger, which is my only minot issue",AJG,Revisado en Alemania el 13 de febrero de 2024
machine,"5,0 de 5 estrellas",reçu appareil un neuf merci.,joe,Reseñado en Bélgica el 28 de marzo de 2024
La machine qui vous fait un excellent expresso,"5,0 de 5 estrellas","J’utilise depuis des années Senseo. Ma première est tombée en panne et je l’ai remplacée par le nouveau modèle, celui qui indique quand le détartrage est nécessaire. Déception. Je reprends le premier modèle qui est, pour moi le meilleur. Le second modèle ne m’a apporté que des soucis : bruyant, peu pratique lors du remplissage et finalement disfonctionnement du détecteur de niveau.",Benoît Van Bleyenberghe,Reseñado en Bélgica el 2 de diciembre de 2023
Ersatzanschaffung,"5,0 de 5 estrellas","Nachdem die alte Senseo nur unmotiviert Brühe ausspuckte, musste eine Neue her.
In den zehn Jahren zwischen dem alten und neuen Modell haben sich ein paar Details verändert. Die Maschine funktioniert aber genau wie gewohnt und erwartet.
Würde sie jederzeit wieder kaufen..

Der Geschmack des Getränks hängt von den verwendeten Pads ab.",Cheesus,Revisado en Alemania el 20 de octubre de 2023
Je l'utilise sans problème,"4,0 de 5 estrellas",Pour une utilisation domestique car la précédente est tombée en panne.,Cathy,Reseñado en Bélgica el 2 de diciembre de 2023
Einfach bedienen,"4,0 de 5 estrellas",Sehr gut so wie ich es mir gedacht habe,Hans Schwalge,Revisado en Alemania el 29 de septiembre de 2023
Senseo Padmaschine,"4,0 de 5 estrellas",leider hat das Gerät den Dienst versagt.Keine Pumpfunktion und Deckel lässt sich nicht öffnen.,Kindle-Kunde,Revisado en Alemania el 13 de agosto de 2023
Gut und günstig,"4,0 de 5 estrellas","Die Senseo Kaffeemaschine ist einfach zu bedienen und zu reinigen. In schwarz sieht sie sehr edel aus.
Man muss aufpassen, dass man den Wassertank gut einsetzt, sonst kann es passiert, dass das Wasser ausläuft. Die Maschine braucht auch etwas Zeit, um sich aufzuwärmen, erst dann kann der Kaffee zubereitet werden. Nach Zubereitung stoppt die Maschine automatisch. Ich habe die Maschine als Ersatz zur Kapselmaschine gekauft, da die Senseo Pads nicht aus Plastik hergestellt werden und sind biologisch abbaubar sind. Das ist ein absoluter Pluspunkt für Senseo.",Angela,Revisado en Alemania el 1 de enero de 2023
"ohne die beiden Glastassen geliefert, deshalb nur bedingt empfehlenswert","3,0 de 5 estrellas",ohne die Tassen in der Abbildung geliefert - meine Tassen passen nicht - würde den Artikel nicht noch einmal kaufen,H.Wennmacher,Revisado en Alemania el 14 de diciembre de 2023
Für die schnelle Tasse Kaffee zwischendurch,"4,0 de 5 estrellas",Tolle Maschine für alle die hin und wieder eine schnelle Tasse Kaffee trinken möchten. Nicht vergleichbar mit Filterkaffee aber für mal schnell ne Tasse zwischendurch absolut zu empfehlen. Allerdings sollte man sich an die Empfehlungen zum Entkalken halten (alle 3 Monate).,Sunny,Revisado en Alemania el 16 de abril de 2023
Guter Kaffee zum günstigen Preis.,"4,0 de 5 estrellas",Geschmacklich reicht die kleine von Philips völlig aus. Die teureren Philips-Varianten halten leider auch nicht länger und sind nicht wirklich besser. Also wieder bei der einfachen gelandet.,Stefan,Revisado en Alemania el 8 de junio de 2023
Keine Beanstandungen,"5,0 de 5 estrellas",Alles zur Zufriedenheit,Amazon Kunde,Revisado en Alemania el 12 de febrero de 2024
Läuft und läuft und läuft,"5,0 de 5 estrellas",Nach zehn Jahren haben wir uns eine neue gegönnt. Wenn die nur halb so lange hält ist das immernoch gut.,Amazon Kunde,Revisado en Alemania el 5 de enero de 2024
Geschmack,"5,0 de 5 estrellas",Kaffee super,Heike,Revisado en Alemania el 18 de febrero de 2024
Top,"5,0 de 5 estrellas",Immer wieder gerne,SchatziMausi,Revisado en Alemania el 31 de enero de 2024
Alles super,"5,0 de 5 estrellas",Schnelle Lieferung gutes Produkt,Hansi,Revisado en Alemania el 29 de enero de 2024
TOP,"5,0 de 5 estrellas",top,Martin Feige,Revisado en Alemania el 8 de febrero de 2024
Immer wieder gut,"5,0 de 5 estrellas","Padmaschine für Wohnwagen gekauft. Nimmt nicht so viel Platz weg, durch den gut abnehmbaren Wassertank perfekt zum Campen. Würde ich immer wieder kaufen.",Frau T.,Revisado en Alemania el 5 de diciembre de 2023
"Top, empfehlenswert.","5,0 de 5 estrellas","Bewährte Qualität, wie man es erwartet. Erst kurz im Einsatz, aber sehr empfehlenswert.",Lars Rüdiger,Revisado en Alemania el 13 de enero de 2024
Gewohnte Qualtität!!!,"4,0 de 5 estrellas",Wir haben uns die Senseo fürs Camping gekauft. Und sie erfüllt voll und ganz das was wir uns versprochen haben.,Klaus,Revisado en Alemania el 25 de abril de 2023
Marque qui se respecte,"5,0 de 5 estrellas",Comme toute marque qui se respecte doit vendre des articles digne de se nom..je trouve dommage qu'il n'y ait pas un joli verre à café ..ou bien un sachet pour le détartrage..sinon je ne pense pas qu'elle va pas me lâcher demain.. bref celle si semble faire ce dont elle a été faite..un bon café pour un moment de delassement..🙂,Dany Lilla,Reseñado en Bélgica el 25 de agosto de 2023
vyhovující pro každodenní použití,"4,0 de 5 estrellas","množství vody automaticky dvě možnosti , ale regulace množství lze upravit pouze hlavním vypínačem.",miruna,Revisado en Alemania el 17 de junio de 2023
"Immer wieder , nutzen die Senseo täglich.","4,0 de 5 estrellas",Die Senseo ist wie immer gut. Nutze schon immer eine Senseo. Diesmal leider due Senseo mit dem kleinen Tank gekauft. Würde jedem empfehlen die Senseo mit dem großen Tank zu kaufen.,Reinhard,Revisado en Alemania el 13 de marzo de 2023
Senseo gut wie immer,"5,0 de 5 estrellas","Der Kaffee schmeckt Gott, die Bedienung ist einfach!
Top ‚",Nils Ranftler,Revisado en Alemania el 28 de diciembre de 2023
Billigware,"2,0 de 5 estrellas",Wir waren unzufrieden. Man konnte nicht einmal während des Vorwärmens die Tassengröße wählen. Der Deckel springt auch nicht von selbst auf. Zurück geschickt. Alte Senseo repariert. Das geht nämlich auch.,Papa Joe,Revisado en Alemania el 13 de marzo de 2024
Senseo,"5,0 de 5 estrellas",Entspricht der Erwartungen und wurde schneller als geplant frühzeitig noch vor Weihnachten zugestellt.,Emine,Revisado en Alemania el 26 de diciembre de 2023
Gut und günstig,"5,0 de 5 estrellas","Macht was sie soll, Kaffee schmeckt. Haben sie auf Station im Krankenhaus für uns Mitarbeiter.",C. Schröder,Revisado en Alemania el 21 de diciembre de 2023
Schade,"4,0 de 5 estrellas","Die Senseo ist leider nicht mehr so qualitativ Hochwertig wie meine letzte Seneo, diese war noch sehr Hochwertig und sehr gut verarbeitet. Das Sieb war aus Edelstahl und nicht aus Plastik und die Senseo war viel besser verarbeitet, sehr viel schwerer. Selbst die alten Wasserbehälter sind nicht mehr kompatibel wie vieles andere. Sehr schade.",sofieswelt911,Revisado en Alemania el 16 de diciembre de 2022
senseo koffie aperaat,"1,0 de 5 estrellas","13-06-24 jammer is zoek geraak en geen nieuwe , vandaag 18-06 nog niets vernomen.",Annie Jorgensen,Revisado en Países Bajos el 18 de junio de 2024
"Second hand item sent, no packaging","1,0 de 5 estrellas","Used item sent, no packaging, dirty",M THOMAS MOREAUX,Revisado en Francia el 16 de marzo de 2024
"Acqua, non caffè","1,0 de 5 estrellas","La macchina fa una specie di caffè americano, molto lungo e annacquato. Non c'è la possibilità di farsi un normale espresso. Il 90% di quello che esce dall'erogatore è acqua, trasparente. Non credo sia una macchina per caffè all'italiana. Purtroppo essendo un regalo preso da un po' non posso renderla, se no lo farei immediatamente.",Gioele Panedda,Revisado en Italia el 11 de diciembre de 2023
Disappointed,"1,0 de 5 estrellas","I ordered this one to replace my old Senseo Coffee Machine that had served me so well for many years.
The parcel was sent from France but the machine plug was 2 pin and suitable for use in France but not for me as I need a 3 pin connection. No mention of this was included in the product details.
I do not wish to use an adaptor so have returned it for a refund to include the not insignificant postal charge.
Having waited quite a time for delivery I am disappointed.",PJ Garfield,Revisado en Reino Unido el 9 de enero de 2023
Defekt nach 2 Monate,"1,0 de 5 estrellas","Schon nach 2 Monate im Gebrauch tropft das Wasser stark unter der Maschine; eher eine Tasse Kaffee gebrüht wird, hat man eine große Wasserlache auf den Tisch, sehr enttäuschend! Ich nutze Philips Senseo Kaffeepadsmaschinen seit gut 20 Jahren und die vorherigen Maschinen habe ich aus demselben Grund aussortieren müssen, aber erst nach mehreren Jahren (leider jedesmal weniger Zeit, von einer Maschine zur nächsten), wirklich Schade. Jetzt wird die 2 Monate alte Maschine zur Reparatur verschickt; mal schauen. Aber Philips Senseo kaufe ich nicht nochmal.",Daniela,Revisado en Alemania el 26 de marzo de 2024
Defekt,"1,0 de 5 estrellas",Gerät war defekt und wurde bereits retour gesandt,Gerhard,Revisado en Alemania el 27 de abril de 2024
Leider…,"1,0 de 5 estrellas","Leider ist die Maschine, wie auch die Vorgänger, nach einem Jahr defekt. Der Verschluss für die Pads kann nicht mehr geöffnet werden.",Horsti,Revisado en Alemania el 10 de marzo de 2024
Plastikgeschmack,"1,0 de 5 estrellas","Der Kaffee schmeckt und riecht extrem nach Plastik, trotz mehrfacher Spülung und Benutzung.",rebecca,Revisado en Alemania el 18 de enero de 2024
Eigentlich zufrieden bis heute,"1,0 de 5 estrellas",Nach knapp 9 Monaten schrott überhitzt und schaltet nicht mehr ab,Michael Fritze,Revisado en Alemania el 29 de enero de 2024
War bestimmt B Ware zu A Preis,"1,0 de 5 estrellas","Verpackung war in Ordnung nur leider fehlten sämtliche Teile vom Gerät. Amazon sendet Ersatz, mal sehen was da so kommt.",Marcel Bahr,Revisado en Alemania el 4 de enero de 2024
Gerät defekt,"1,0 de 5 estrellas",Leider nach einem Jahr defekt.,Corinna Häckel,Revisado en Alemania el 11 de febrero de 2024
Habe nur Schrott geliefert bekommen,"1,0 de 5 estrellas",Ich habe die Maschine als gebraucht aber - sehr guten neuwertigen Deal von Amazon Warenhouse gekauft. Aber so etwas habe ich noch nie geliefert bekommen. Die Maschine war total kaputt und einige Teile fehlten sogar. Ging sofort zurück.,HB,Revisado en Alemania el 30 de agosto de 2023
Abzocke,"1,0 de 5 estrellas",Schon nach 4 Monaten kommt nur noch eingefärbtes Wasser heraus. Eine Frechheit!,Niklas,Revisado en Alemania el 5 de octubre de 2023
für den es passt,"1,0 de 5 estrellas","ich habe eine Tassimo Maschine, die etwas rumzickt, deshalb wollte ich eine andere.
Leider kann man nicht die Höhe für de Tassen verstellen
und beim Herausnehmen der Pads gibt es eine feuchte Kleckerei. :-(
geschmacklich auch nicht mit Tassimo zu vergleichen - schade
ich werde die Senseo verschenken, der eine braucht",Michael,Revisado en Alemania el 14 de abril de 2023
Das Gerät war einfach nur Schrott,"1,0 de 5 estrellas","Hier hat sich Amazon selbst mit geschadet, Das Gerät wurde zwar also gebraucht angeboten, aber nicht als Schrottgerät. Ich kann mir nicht vorstellen, dass das Gerät auch nur einmal überprüft wurde, denn 1. war das Gerät selbst mittendurch gebrochen und 2. auch der Griff am Padhalter abgebrochen. Denn wäre es überprüft worden, dann hätte man das Gerät sofort in den Elektroschrott geschmissen.",Anouk,Revisado en Alemania el 9 de diciembre de 2022
Für diesen Preis was besseres erwatet,"1,0 de 5 estrellas",nach 7 Monate kaputt,Miri,Revisado en Alemania el 17 de octubre de 2023
Unzufrieden,"1,0 de 5 estrellas","ging nach 4 Wochen kaputt, kann da es eine Ersatzmaschine ist keine Erstattung oder Ersatz beantragen, finde ich ein unding in der heutigen Zeit",Christian Frechenhäuser,Revisado en Alemania el 22 de junio de 2023
Nicht mal 6 Monate alt und schon das zweite Mal (!) kaputt,"1,0 de 5 estrellas","Ende Dezember bestellt und nun das zweite Mal kaputt.
Reparaturauftrag kann ich nicht starten, da noch der Erste in Bearbeitung ist 😅 alles klar. Danke für Nichts",Anne Keil,Revisado en Alemania el 12 de mayo de 2023
Zu kleiner Wassertank,"1,0 de 5 estrellas","Kaffe kochen , für was denn sonst?",Werner Lingat,Revisado en Alemania el 2 de julio de 2023
Unzufrieden,"1,0 de 5 estrellas",Erwartungen nicht erfüllt,Ismail,Revisado en Alemania el 24 de junio de 2023
Undicht,"1,0 de 5 estrellas","Einfach Schrott. Nicht empfehlenswert.
Die Maschine ist nicht mal 5 Euro wert",alex,Revisado en Alemania el 10 de mayo de 2023
Schlechter Kaffee Geschmack,"1,0 de 5 estrellas","Sehr schlechter Kaffee u Beigeschmack dazu.
Bin überhaupt nicht glücklich damit. Würde es gerne zürück schicken ….",Filiz Halcin,Revisado en Alemania el 26 de febrero de 2023
Würde ich niemandem empfehlen,"1,0 de 5 estrellas",Kaffee schmeckt sehr wässrig. Für diese Maschine ist jeder Euro zu viel.,Amazon Customer,Revisado en Alemania el 10 de enero de 2023
wassernachlauf,"1,0 de 5 estrellas",nach dem brühen läuft viel zu viel Wasser nach es schwimmt jedes mal die halbe arbeitsplatte,Toense,Revisado en Alemania el 19 de diciembre de 2022
Defekt,"1,0 de 5 estrellas",The item doesn’t work the heater is defect,Mamoun,Revisado en Alemania el 4 de noviembre de 2022
macht auf einfache Weise Kaffee. Bedienung unhandlich,"2,0 de 5 estrellas","Mit dem Gerät und sogenannten ""Kaffeepads"" wird leicht Kaffee zubereitet. Schmeckt auch gut. Leider ist die Bedienung unhandlich. Erst einschalten, 1 Minute warten, dann nochmal Knopf drücken und Kaffee machen. Das geht einfacher. Leider habe ich jetzt erst gesehen, daß es auch Maschinen gibt, bei denen ein Druck auf einen Knopf reicht. Deswegen würde ich von der Maschine abraten. Es gibt bessere.",Kutsch,Revisado en Alemania el 23 de diciembre de 2023
Die Qualität ist nicht zufrieden stellend,"2,0 de 5 estrellas","Seit heute, den 11.10.23 lässt sich die Kaffeemaschine auch nach Anweisung nicht mehr öffnen. Habe sie abkühlen lassen, danach ließ sie sich öffnen. Neuer Versuch einen Kaffee zu kochen. Wieder kein Öffnen möglich. So lässt sich die Senseo nicht mehr nutzen.",Yao Seesawang,Revisado en Alemania el 11 de octubre de 2023
Haltbarkeit,"2,0 de 5 estrellas",Leider ist die senseo nach einem halben Jahr kaputt .... sie zieht einfach kein Wasser mehr ......sehr enttäuschend,Thomas busch,Revisado en Alemania el 14 de noviembre de 2023
Fehlkauf,"2,0 de 5 estrellas","Leider hat sich bei diesem Gerät herausgestellt, dass es sich offensichtlich um eine ""Billigproduktion"" handelt und zu dem vom Entwickler des Gerätes nie selbst ausgeprobiert wurde.
Am Gerät wurde reichlich an Material eingespart (alles dünnwandig). Der Padhalter ist so flach gehalten, dass die Pads schnell herausrutschen. Beim Einsetzen des Padhalters kommt man unweiterlich mit seinen Fingern an das Kaffee-Ausflussteil. Zudem kann man die Höhe des Ausflussteils nicht variieren, mit der Folge, dass etwas höhere Tassen nicht mehr herunterpassen.
Ich bedaure es, dass ich meine 17 Jahre alte Senseo entsorgt habe.",J. Rippin,Revisado en Alemania el 17 de febrero de 2023
Senseo,"2,0 de 5 estrellas",Zubehör passt nicht sonst okay vom aussehen,Kunde,Revisado en Alemania el 13 de septiembre de 2023
Nicht mehr die Qualität wie früher,"2,0 de 5 estrellas","Die Kaffeemaschine ist sehr billig verarbeitet. Kein Vergleich zumeiner alten Senseo. Das Plastik wirkt billig und Hauptgrund für mich, die Kaffeemaschine zurück zu schicken, war die Tatsache dass eine größere Tasse nicht gerade darunter gestellt werden kann. Man muss sie leicht schräg halten, um sie unter die Kaffeemaschine zu stellen. Ich habe mich dann für ein anderes Modell entschieden, was 10 Euro teurer war. Senseo select Eco. Zumindest kann ich dort die Tasse gerade drunter stellen. Aber auch hier nicht mehr die Qualität wie früher.",Viola K.,Revisado en Alemania el 18 de julio de 2022
Ganz mieser Service des Verkäufers: AMAZON,"2,0 de 5 estrellas","Gerät mag toll sein - aber was soll's...
Defekt nach 3 1/2 Monaten; Heizungsausfall. Garantiereparatur über AMAZON nicht möglich. Schwer zu verstehender technischer Kundendienst hat sich dumm gestellt - Fragen konnte/wollte er nicht beantworten.
Das entsprechende Portal bei Amazon war unbrauchbar, da mit falschen Daten vorbelegt, die ich nicht ändern konnte (z. B. Rücksendeadresse).",JR,Revisado en Alemania el 23 de marzo de 2023
Achtung Flasche Produkt Bilder,"2,0 de 5 estrellas","Abgebildt oben ist der Wassertank von HD6555 geliefert wurde HD6553!!!

Sie funktioniert wie sie soll, Versand ging schnell, leider hatte mein Mann sie schon benutzt, ich hätte sie zurückgeschickt.",J. K.,Revisado en Alemania el 7 de abril de 2023
Fehlerhaft und Qualität nicht gut,"2,0 de 5 estrellas","Habe die Senseo seit Februar und sie funktioniert schon nicht mehr. Qualität ist nicht so gut.
2 Sterne für die Pads zu der Maschine und die Handhabung.",Sunshine,Revisado en Alemania el 26 de febrero de 2023
Garantie,"2,0 de 5 estrellas","Die Senseo Philipps Kaffee maschine läuft aus,",André Ruge,Revisado en Alemania el 16 de mayo de 2023
"Verarbeitung gut,Geschmack läßt zu wünschen übrig","2,0 de 5 estrellas",Das Träger Granulat verwässert den Geschmack,Wolfgang Friedrich,Revisado en Alemania el 12 de diciembre de 2022
Nicht so gut wie erwartet.,"2,0 de 5 estrellas",Die Qualität der Maschine ist einfach schrott.,Laith,Revisado en Alemania el 23 de septiembre de 2022
Qualité de moins en moins bonne,"3,0 de 5 estrellas","Cela doit faire près de vingt ans que j'utilise des cafetières Senseo, et j'en ai également offert quelques-unes. Malheureusement, si la première a duré plus de dix ans, la qualité ne s'est pas maintenue au fil du temps. La dernière vient de rendre l'âme après seulement dix mois. C'est pourtant celle que j'ai payée le plus cher ! C'est dommage car c'est un bon produit, facile à utiliser, qui fait un café très correct (lequel dépend de la marque que vous choisissez, il y en a des dizaines, et une variété de saveurs impressionnante).",Val,Revisado en Francia el 18 de septiembre de 2023
