title,rating,body,author,date
Schöne Maschine,"5,0 de 5 estrellas",Bin sehr zufrieden. Sie tut was sie soll und sie sieht gut aus!,tanja sickinger,Revisado en Alemania el 19 de enero de 2021
Die Uhrzeit beschlägt,"4,0 de 5 estrellas","Ein tolles Design. Habe die Maschine wie gewohnt mit Wasser durchlaufen lassen,dann habe ich festgestellt das die Uhrzeit etwas beschlagen ist .Das ist nicht toll.Beschlagene Uhrzeit",wkischkat,Revisado en Alemania el 31 de diciembre de 2020
Macchina caffè americano,"5,0 de 5 estrellas","Presa su Amazon Warehouse in ottime condizioni, come nuova, funziona perfettamente. Da amante del caffè americano posso dire che è un’ottima macchina automatica. Il timer va a meraviglia, il caffè è buonissimo e si può anche regolarne l’intensità. Design stupendo. Ottimo acquisto.",Lauretta,Revisado en Italia el 20 de diciembre de 2020
Bien,"5,0 de 5 estrellas",Très contente de la cafetière mais déçue qu'il n'y avait que l'emballage d'origine car c'est un article fragile par chance il est arrivé intacte.,anita chauviere,Revisado en Francia el 10 de diciembre de 2020
Parfaite,"5,0 de 5 estrellas",Machine qui fonctionne a la perfection. Seul bémol: elle est un peu bling. Pourrait se faire plu discrète.,Patricia Duncombe,Revisado en Francia el 29 de noviembre de 2020
beau design,"3,0 de 5 estrellas","Cependant, elle ne possède pas les qualités du modèle que nous avions précédemment. De capacité plus petite, elle ne garde pas le café chaud assez longtemps. Depuis j'ai recommandé le modèle que nous avions avant et qui nous avait séduit. le stop gouttes n'est pas au top...",Yolande,Revisado en Francia el 2 de noviembre de 2020
Elegante diseño e ideal para deliciosos cafés americanos,"5,0 de 5 estrellas","Desde hace unos años que la leche no me sienta nada bien, después de probar las demás opciones que hay en el mercado para sustituirla opté por tomar café americano y es la mejor decisión que he tomado con respecto a mis desayunos.
Esta cafetera era justamente lo que necesitaba en casa para poder tomar un café tal como me gusta, no demasiado cargado y además en grandes cantidades, nunca he sido del tipo de personas que se conforma con un vasito diminuto de café sólo, sino más bien, que disfruto de un café largo y calentito.

La cafetera es una pasada, estéticamente es muy bonita y elegante, tiene un diseño sencillo y a la vez moderno y práctico. En cuanto al uso es bastante sencilla ya que el objetivo final es poner café molido y agua.
Los extras que tiene la hacen aún mejor, para mi desde luego lo más reseñable es su temporizador que permite tener café calentito y listo sin perder nada de tiempo por las mañanas en las que los minutos pasan más rápido que en el resto del día.

Otra característica muy interesante y útil es que la placa sobre la que se apoya la jarra mantiene el calor durante bastante tiempo, creo que aproximadamente 40 minutos, con lo cual se puede alargar los desayunos los fines de semana o los cafés de la tarde sin necesidad de recalentar.

En cuanto a la relación calidad precio tengo que decir que para ser una marca de tanto prestigio y estar hecha con buenos materiales y de calidad, me parece que el precio es bastante asequible para quienes deseen realmente invertir en un electrodoméstico bueno y duradero. En casa estoy encantada con esta cafetera, pienso que las otras cafeteras de moda que son con cápsulas además de perjudicar incluso más el medioambiente, no saben a un auténtico café como se puede disfrutar en este tipo de cafeteras y además, no vamos dañando el medio ambiente generando cápsulas de usar y tirar.",Jones el Descubridor de los mejores productos,Revisado en España el 22 de septiembre de 2021
Util,"4,0 de 5 estrellas",Otra buena cafetera. Ya es mi segunda Russell. Bien hecha. Buen café,Elézcano,Revisado en España el 21 de agosto de 2023
Programa tu café al despertar,"5,0 de 5 estrellas","Russel Hobbs es una marca que en mi opinión es poco conocida para los buenos productos que tiene ya que cuenta con una amplísima gama de pequeños electrodomésticos y menaje de hogar, con diseños completamente diferentes al resto y unas calidades muy buenas.

En este caso tenemos una cafetera de goteo programable con capacidad para hasta 18 tazas pequeñas o hasta 12 de desayuno. En el lateral contamos con un medidos para el agua y el resto es igual que la típica cafetera de goteo, con su porta filtros extraíble, placa caliente, jarra de 1.5L pero como digo, con un diseño fuera de lo común, de acero inoxidable, toda metálica que le da un toque retro genial y perfecto para combinar con otros productos de la marca.

Gracias al programador, podremos dejar la cafetera preparada para la hora a la que nos levantemos y tener el café recién hecho o también podremos programar que se encienda para calentar el que tengamos en la jarra.

Es recomendable leer las instrucciones para hacer la primera puesta a punto como se indica, como digo siempre, no cuesta nada echar un ojo al manual que te soluciona muchas dudas.

Algo que no había visto en otras cafeteras de goteo programables es que permite regular la intensidad del café y es que si queremos un café mas intenso, pulsaremos el botón del grano de café antes de la preparación, eso si, no me preguntéis como lo hace, porque no he conseguido averiguarlo, pero desde luego me resulta curioso y es que funciona, el café sale directamente mas oscuro en este modo y es que yo en las de goteo siempre pongo menos agua aunque llene el filtro entero de café porque me gusta que salga fuerte y con esta opción mejora bastante el sabor.

Desde luego me ha gustado mucho, pero lo que mas resalto es el diseño, me encanta!",AFOL,Revisado en España el 21 de septiembre de 2021
Una buena alternativa a las cafeteras de cápsulas.,"4,0 de 5 estrellas","En mi casa somos muy cafeteros y tomamos varios cafés al día, cansada de gastar un dineral en cápsulas decidí probar esta cafetera de goteo.

Se trata de una cafetera de la marca Russell Hobbs, concretamente el modelo 25270-56.

Lo primero que llama la atención es el diseño con partes en acero inoxidable y otras en plástico gris lo que la hacen muy moderna. Además tiene una pantalla en LCD con la hora para que, mediante la función de programación se pueda tener listo nuestro café en las 24 horas que dispone para hacerlo.

Me gustó que la jarra fuera grande de 1.5L lo que da para unas 18 tazas, en nuestro caso que somos tres tomadores de café nos da sin problemas para todo el día y sobra algo. Lo que me sorprendió fue la función que tiene para seleccionar la intensidad del café, aunque funciona perfectamente, no me parece nada útil porque simplemente jugando con las proporciones de café y agua tendremos el mismo resultado.

Yo por la noche la preparo y la dejo programada para que a las 7 de la mañana comience, así cuando me levanto a las 7.30 toda la casa huele maravillosamente y gracias a que la placa se mantiene caliente durante 40 minutos, mi café está perfecto y no tengo que recalentarlo.

Una cafetera con un diseño moderno, grande, buenas calidades de fabricación pero aunque prepara un café muy bueno, la relación calidad/precio, actualmente no me parece la adecuada porque no pagaría tanto por ella.",Funny Nurse 💉💉,Revisado en España el 11 de febrero de 2022
Calidad de materiales,"5,0 de 5 estrellas","Calidad, bonita, perfecta.",Roberto D.M.,Revisado en España el 9 de febrero de 2023
Perfecta,"5,0 de 5 estrellas","Si se encuentra a buen precio me parece una opción perfecta como alternativa a una cafetera tradicional. Se puede encontrar en oferta de vez en cuando a 70 euros o menos.

Está hecha de buena calidad, mezcla plástico y metal, el problema es que ambos materiales se arañan con facilidad al tener acabados brillantes, además de mancharse con mucha facilidad y tener que limpiarla a menudo.

El funcionamiento es bastante sencillo, por la tapa superior se mete el agua y el café con el filtro, el nivel de agua lo podemos ver mediante unas barras medidoras laterales. Una vez está todo ya está lista para hacer el café.

Tenemos solo 5 botones y una pequeña pantalla que muestra siempre la hora, la pantalla además tiene luz azul de fondo. Podemos programarla para que por las mañanas al despertarnos haga sola el café y lo mantenga caliente con la base calefactable que tiene hasta que nos lo tomemos.

El café que sale está bastante bueno y la comodidad de poder despertarte y tener de seguro el café 30 minutos caliente por si hay algún imprevisto me parece fantástica, de hecho, llevo usándolo a diario cerca de un mes ya. La recomiendo.",Thera,Revisado en España el 6 de octubre de 2021
Se corresponde con lo anunciado,"1,0 de 5 estrellas",Para regalar,Lluna,Revisado en España el 25 de agosto de 2023
Muy buena cafetera para el dia a dia,"5,0 de 5 estrellas","Esta cafetera es bastante buena, es como las convencionales de toda la vida pero con la diferencia de que te puede mantener el café caliente durrante un tiempo despues de hacerlo o bien programarla para que te lo caliente a una hora.
La verdad es que en casa somos de tomar mucho café y aunque las capsulas son mas cómodas pero este tipo de cafeteras hace que te ahorres un dinero considerable ya que el café molido es mucho mas barato que las capsulas, ademas, esta jarra hace unos 15 vasos tengo calculado con lo que con una cafetera tenemos para 2-3 dias toda la familia.
En cuanto al diseño decir que es muy bonito y de muy buena calidad todos sus materiales, me gusta bastante y ademas el color negro le viene muy bien con los muebles de mi cocina.",MR. Potato,Revisado en España el 29 de septiembre de 2021
Cafetera de calidad elegante,"5,0 de 5 estrellas","Esta cafetera me parece muy elegante con un diseño metálico de acero inoxidable con relieve, incluye jarra de cristal de 1.5 litros para preparar 12 tazas grandes o 18 tazas pequeñas, con un temporizador programable de 24 horas con pantalla digital LCD. selector de la intensidad del café y además mantiene el café caliente hasta 40 minutos.",SportBilly,Revisado en España el 1 de enero de 2022
Muy sencilla y elegante,"5,0 de 5 estrellas","Cafetera de calidad, con muy buenas terminaciones, estética muy cuidada, capacidad para 12 tazas de café grande o 18 pequeñas, temporizador programable 24h y función que te mantiene caliente el café hasta 40 min. relación calidad precio, muy buena.",Shelby,Revisado en España el 5 de enero de 2022
