title,rating,body,author,date
Kaffeemaschnine,"1,0 de 5 estrellas","Nach dreimal benutzen ging die Kaffeemaschine noch nicht Mal mehr an. Das schlimmste daran ist, dass man die nicht mehr umgetauscht bekommt, weil bei Amazon nur 30 Tage für das Produkt Umtauschrecht besteht und der Hersteller nimmt die erst nach zwei Jahren zurück. Das ist großer Mist.",KIrchner,Revisado en Alemania el 8 de enero de 2024
Kaffeemaschine,"1,0 de 5 estrellas","Ich habe die Kaffeemaschine zurück geschickt ,weil sie nicht funktioniert hat. Warte immer noch auf mein Geld.",Valanschauski,Revisado en Alemania el 17 de diciembre de 2023
Uitstekende koffie machine,"5,0 de 5 estrellas","Ten eerste het is een mooie en trendy koffie zet maakt supersnel koffie, heb letterlijk op minder dan 4 minuten 8 tassen koffie, en dit is getimed hé, en het handigste is de rvs koffie kan, heb dan voor de ganse voormiddag koffie die zeer lang heet blijft. En ik gebruik deze in mijn vrachtwagen, dus zou deze zeke aanraden voor zowel thuis als ergens anders",luc elewaut,Reseñado en Bélgica el 25 de noviembre de 2023
Très jolie,"5,0 de 5 estrellas","Pas de programmateur mais qu’à cela ne tienne !
Elle est magnifique il a même toute panoplie de cette couleur
Attention ! 8 tasses pas plus …le fond reste chaud même si c’est Une carafe thermo donc la déposer sur un sous plat ou la remettre sur la plaque chaude .",Artcadiane,Reseñado en Bélgica el 9 de noviembre de 2023
Schönes Design,"4,0 de 5 estrellas","Leicht zu bedienen, leicht zu reinigen. Leider ist die Wärmeleistung der Kanne nicht sehr hoch. Nach ca. 2 Stunden ist der Kaffee nur mehr lauwarm.",Sonja Mattu,Revisado en Alemania el 9 de noviembre de 2023
Bestron Filter-Kaffeemaschine,"3,0 de 5 estrellas",War bei anliefen leider mit einen kleinen aber wichtigen Detail Defekt.,Amazon Kunde,Revisado en Alemania el 24 de octubre de 2023
"Diese Kaffeemaschine ist toll, wie alle Bestron-Artikel.","5,0 de 5 estrellas","Sie arbeitet sehr schnell und man hat innerhalb weniger Minuten seinen frischen, dampfenden Kaffee vor sich. Wenn die Möglichkeit besteht, wähle ich immer Geräte von Bestron, da diese Firma immer 5 Jahre Garantie auf ihre Produkte gibt und diese auch sehr langlebig sind. Unbedingte Kaufempfehlung!!",Ulrike K.,Revisado en Alemania el 23 de octubre de 2023
Kaffeemaschine,"1,0 de 5 estrellas","War eine gro0e Enttäuschung, würde ich nicht weiter empfehlen",Amazon Kunde,Revisado en Alemania el 26 de septiembre de 2023
Rapide,"5,0 de 5 estrellas",Employé dans mon camion pour le café du matin.boc isotherme maintien au chaud suffisamment longtemps pour consommer le café dans la matinée,Parisis gilles,Revisado en Francia el 16 de septiembre de 2023
......,"5,0 de 5 estrellas",Kanon,Många funktioner men skramlig å klent material,Reseñado en Suecia el 11 de agosto de 2023
la cafetière s'éteint sans arrêt,"1,0 de 5 estrellas","la cafetière s'éteint sans arrêt ,j'ai dû allumé une fois maintenant deux fois( pour l'instant ) pour faire couler tout l'eau acheter il y à un mois ,je voudrais un remboursement , Daniel Schwartz",Daniel Schwartz,Revisado en Francia el 1 de julio de 2023
Jolie cafetière.,"5,0 de 5 estrellas","J'aime ce produit, mais son utilisation est particulière pour moi !!! Je fais du café, beaucoup de café pour récupérer le marc de café que j'utilise comme engrais pour mes plantes. Elle fonctionne à merveille et doit faire un très bon café qui embaume la cuisine mais je n'en prends plus. Bel article.",Puard,Revisado en Francia el 16 de junio de 2023
Leider nicht lange haltbar!,"1,0 de 5 estrellas",Erst seit letztes Jahr Februar im Gebrauch und lässt sich nicht mehr ein und ausschalten 🥺,A.sch,Revisado en Alemania el 24 de mayo de 2023
Sieht schön aus aber?,"3,0 de 5 estrellas","Leider schon die zweite,bei der ersten war nach nicht mal 3Monaten die Heizung defekt. Gerät wurde durch Amazon getauscht. Tja schön ist die Maschiene ja aber das Wasser läuft nach Fertigstellung immer nach muß man ewig lange warten. Die Kanneausfluß ist auch nicht richtig durch konstruiert um nicht zu kleckern braucht man Übung und es bleibt immer ein Rest in der Kanne bekommt man nur ohne Deckel raus. Eigentlich wollte ich keine neue kaufen aber auf Wunsch meiner Frau noch mal ein Test. Mal sehen wie lange die Maschiene jetzt hält.",Tobistumel,Revisado en Alemania el 17 de mayo de 2023
"Thermoskanne hält nicht warm, Brühvorgang bricht mehrfach ab","3,0 de 5 estrellas","Kaffeemaschine sieht super aus, Geschmack klasse. Leider hält die Thermoskanne nicht heiß und nach 1 1/4 Jahren nach den Kauf, unterbricht der Brühvorgang mehrfach",Boxheimer GmbH,Revisado en Alemania el 20 de abril de 2023
Top,"5,0 de 5 estrellas",Top!!!,Schmidt.f-i,Revisado en Alemania el 31 de marzo de 2023
svårt att fylla på vatten med kannan. Spiller bredvid. Använder en annan kanna vid påfyllning.,"2,0 de 5 estrellas",Rinner bredvid vid påfyllning,Maritha Lundberg,Reseñado en Suecia el 26 de marzo de 2023
Leider bleibt der Kaffee nicht Lange genug Heiß,"5,0 de 5 estrellas","Die Form und die Farbe vollin Ortnung, bin trotdem soweit zufrieden. Danke",elke hinz,Revisado en Alemania el 12 de marzo de 2023
"Kaffeemaschine, hübsch aber hält nicht lange","1,0 de 5 estrellas",Leider nach 5 Monate defekt.,Jürgen Klotz,Revisado en Alemania el 16 de febrero de 2023
Keine Kaufempfehlung,"2,0 de 5 estrellas",Die 2 Sterne gibt es für die schnelle Lieferung und das Design. Kaffee nicht richtig heiß und nach 5 Monaten hat es einen Kurzschluss gegeben und Die Maschine ist nun defekt.,Claudia Eichner,Revisado en Alemania el 6 de febrero de 2023
Liten kanna,"3,0 de 5 estrellas",Liten kanna,Fouad Chamoun,Reseñado en Suecia el 26 de enero de 2023
Kaffeemaschine,"5,0 de 5 estrellas",super Kaffeemaschine,Amazon Kunde,Revisado en Alemania el 18 de enero de 2023
Cafetère simple rien à dire,"2,0 de 5 estrellas",Bec verseur reçu cassé. En attente de la fin de gestion de AMAZON pour le remplacement,greg,Revisado en Francia el 17 de enero de 2023
Super Kaffeemaschine,"5,0 de 5 estrellas",Gute Qualität,Eckert.Gabi,Revisado en Alemania el 9 de enero de 2023
Tres pratique,"5,0 de 5 estrellas",Comme commander,bugey,Revisado en Francia el 1 de enero de 2023
Achat correspond à notre attente,"5,0 de 5 estrellas","La cafetière est jolie, elle a l'air de bien fonctionner",Dumoulin Pierre,Revisado en Francia el 7 de diciembre de 2022
Kaffeemaschine,"4,0 de 5 estrellas",Gute Kaffeemaschine zu einem Fairen Preis.,Andreas Tiguan,Revisado en Alemania el 3 de diciembre de 2022
L.B,"4,0 de 5 estrellas",Sehr zufrieden die Wärmhalte Kanne hält sehr gut den Kaffee heiß,Lieselotte,Revisado en Alemania el 1 de diciembre de 2022
Snabb leverans. Billig och bra.,"5,0 de 5 estrellas",Jätte fin. Kokar snabbt kaffe.,Sirpa S.,Reseñado en Suecia el 1 de diciembre de 2022
Kaffeemaschine,"4,0 de 5 estrellas",Schnelle Lieferung super,Monika Schoenemann,Revisado en Alemania el 26 de noviembre de 2022
Kaffeemaschine brüht nicht heiß,"1,0 de 5 estrellas",Kaffee ist nicht heiß.,Weih winfried,Revisado en Alemania el 23 de noviembre de 2022
Sehr laut....,"1,0 de 5 estrellas",Allgemeinzustand schlecht,Nurich,Revisado en Alemania el 8 de noviembre de 2022
Nicht zu Empfehlen,"3,0 de 5 estrellas","Sie war am Anfang sehr gut , nur geht Sie schnell kaputt am Filter.
Außerdem hat sie die Steckdose wo sie drin steckte völlig unbrauchbar gemacht und es sind jedesmal große Stromprobleme aufgetreten.
So schön sie auch farblich aussieht,so kann ich diese jedoch nicht weiter empfehlen. Echt schade bei diesem Preis.",Angel of Darkness,Revisado en Alemania el 7 de noviembre de 2022
Ursnygg,"5,0 de 5 estrellas",Bra kaffebryggare o snygg o framme,Yvonne Melin,Reseñado en Suecia el 21 de octubre de 2022
Wir sind zufrieden damit,"5,0 de 5 estrellas","Die kaffeemaschine sieht wirklich gut aus. Auch funktioniert alles einwandfrei. Erstmals haben wir hier einen Permanentfilter dabei und finden, dass der Kaffe damit gebrüht, deutlich vollmundiger ist und eher cremig wirkt. Das liegt sicher an den leicht größeren Poren beim Filter als bei Papierfiltern. Wir nutzen ihn daher sehr gern.",K. H.,Revisado en Alemania el 18 de octubre de 2022
Würde ich leider nicht nochmals kaufen....,"3,0 de 5 estrellas","Also die Maschine sieht gut aus und auch der Kaffee schmeckt - aber - der Filtertropfschutz ist ja ganz ok , aber bei der kleinsten Berührung tropft jede Menge Wasser vom Deckel der Maschine - da nützt auch der Filtertropfschutz nichts - das geht ja mal gar nicht !!!!",Martin Schneider,Revisado en Alemania el 14 de octubre de 2022
Tolle Kaffeemaschine,"5,0 de 5 estrellas",Bin sehr zufrieden mit der Kaffeemaschine. Hab sie eigentlich nur wegen der Farbe gekauft da in unserer Küche die Armaturen auch alle kupferfarben sind. Sie läuft sehr schnell durch und der Kaffee ist super heiß würde ich wieder kaufen,Irena Ehlers,Revisado en Alemania el 10 de octubre de 2022
Der Kaffee schmeckt,"5,0 de 5 estrellas","Nach vielen Testläufen, kann ich berichten das ich mit der Kaffeemaschine sehr zufrieden bin. Die Kaffeemaschine schaltet sich nach dem Brühvorgang selbstständig ab. Der Kaffee bleibt auch lange in der Thermoskanne warm",Donner Jan,Revisado en Alemania el 4 de octubre de 2022
"Bis jetzt sehr zufrieden, guter kaffee","5,0 de 5 estrellas","Wärmt super, Geschmack ausgezeichnet",Moni Manzenberger,Revisado en Alemania el 1 de octubre de 2022
Finger weg!,"1,0 de 5 estrellas","Diese Maschine ist ein Totalreinfall. Wer heißen Kaffee möchte, wird feststellen, dass die Maschine über lauwarm nicht hinauskommt. Gerade für Kaffee ein Unding. Das Verschlusssystem (Deckel) stammt gewiss nicht aus den 2000er Jahren. Jedesmal den Deckel komplett von der Kanne abnehmen zu müssen, ist prähistorisch. Das Preis-Leistungs-Verhältnis hinkt stark.
Ich habe vorher nicht gründlich recherchiert. Mein Fehler. Es gibt zig bessere Modelle.",Andreas Meißner,Revisado en Alemania el 1 de octubre de 2022
Arbeitet schnell.,"5,0 de 5 estrellas",Tropft ein bischen nach . Aber sehr schönes aussehen.,Lucht,Revisado en Alemania el 22 de septiembre de 2022
Schön und praktisch,"5,0 de 5 estrellas","Eine schöne Maschine, die einwandfrei funktioniert - anschalten, durchlaufen lassen, Abschaltung erfolgt automatisch. Einen stromfressenden Timer u. Ä. gibt es nicht, was ich sehr gut finde. Dabei sind ein Maßlöffel und ein Dauerfilter zusätzlich zu dem üblichen Halter, in den Filtertüten Größe 4 passen.

Die Kanne ist in der Form eher flach und breit mit großer Öffnung, wodurch sie sich gut sauberhalten lässt. Ansprechend finde ich auch die glatt-glänzende Oberfläche des Griffs.

Der Kaffee schmeckt nach der Sorte, die man eingefüllt hat, und bleibt warm. Man kann acht kleine Tassen bzw. drei große Becher Kaffee auf einmal kochen.

Zur Handhabung: Vor dem Brühen muss man zuerst den Filterhalter mit dem Filter+Kaffeepulver zur Maschine hin drehen und einrasten lassen, danach die Kanne unterstellen. Zum Eingießen in die Tasse lässt man den Kannendeckel ganz geschlossen und drückt nur den Hebel nach unten.

Wer etwas Ähnliches in Silber sucht, wird vielleicht hier fündig:
https://www.amazon.de/dp/B0979BRXT1",Kundin,Revisado en Alemania el 3 de septiembre de 2022
Gutes Produkt,"5,0 de 5 estrellas","Preis, Leistung sehr gut",Wollichri,Revisado en Alemania el 28 de agosto de 2022
Gg,"4,0 de 5 estrellas",Ok,Gunnar Wehner,Revisado en Alemania el 24 de agosto de 2022
Aussehen und Geschmack gut aber nach 2 Monaten bereits kaputt,"1,0 de 5 estrellas","Das Aussehen der Maschine ist super und der Geschmack des aufgebrachten Kaffees ist auch sehr gut
Aber nach gerade mal 2 Monaten ist das Heizelement kaputt, ust sehr ärgerlich.",Melanie Stowasser,Revisado en Alemania el 18 de agosto de 2022
Ne chauffe pas l'eau correctement,"1,0 de 5 estrellas","Lorsque que le café est passé, il est à peine tiède. J'ai retourné l'article.",fasafala,Revisado en Francia el 17 de agosto de 2022
bestron kaffeemaschine,"2,0 de 5 estrellas","Kaffeemaschine bestron ist einfach zu bedienen wenn sie funktioniert
jetzt muss mann sie drei bis vier mal wieder einschalten bis der
Kaffee durch gelaufen ist,vom Kauf ist abzuraden",Roland Hornung,Revisado en Alemania el 4 de agosto de 2022
Bestron Kaffeemaschine.,"5,0 de 5 estrellas","He, Leute die musst ihr euch Kaufen. Die Kupfer Optik, einfach sehr schön. Der Kaffee Geschmack ist sehr Gut. 6 Sterne.⭐⭐⭐⭐⭐⭐",Michael Zimmer,Revisado en Alemania el 27 de julio de 2022
Die Farbe ist schön ...,"1,0 de 5 estrellas","...das war es aber auch schon.

Die Kanne kleckert beim eingießen des Kaffee so dermaßen, dass man einen kleinen See produziert.
Durch die Erhöhung in der Kanne lässt sie sich nur schwer reinigen. Außerdem bleibt der Kaffee nicht heiß.
Die Kaffeemaschine als solches ist schick und sie darf bleiben, weil ich in andere Thermokannen umfülle. Aber eine Kaufempfehlung gibt es hier nicht. Im Gegenteil. Ich würde sie nicht noch einmal kaufen.",Martina Hintz,Revisado en Alemania el 23 de julio de 2022
Kaffeegott,"5,0 de 5 estrellas",Ich bin sehr zufrieden. Eine Top Kaffeemaschine,Oli Schedler,Revisado en Alemania el 18 de julio de 2022
Schlechte Kaffeemaschine,"1,0 de 5 estrellas","Das ist die schlechteste Maschine, die ich je hatte.
Der Kaffee schmeckt zwar gut und bleibt auch lange heiß aber das nützt nichts, da man beim Ausgießen die Hälfte des Kaffees sowieso daneben schüttet. Auch beim Einfüllen des Wassers landet die Hälfte auf der Arbeitsplatte. Also mehr Arbeit mit Putzen als mir Genießen des Kaffees. Hätte die Maschine zurückgegeben, aber leider war der Karton schon entsorgt.",Patricia Klappert,Revisado en Alemania el 15 de julio de 2022
"- miese Qualität, passt überhaupt nicht","1,0 de 5 estrellas","also Kaffee kann man das nicht nennen, was da raus kommt. Ich brühe meinen Kaffee wieder -altmodisch- auf, bis ich ne Kaffeemaschine gefunden hab bei der der Kaffee auch nach Kaffee schmeckt.",Frommi,Revisado en Alemania el 12 de julio de 2022
Gute Ware,"5,0 de 5 estrellas",Sehr gut.Danke,Weiß Helga,Revisado en Alemania el 7 de julio de 2022
Ein sehr schönes Design. Bin sehr zufrieden,"5,0 de 5 estrellas","Vom wunderschönen Design mal abgesehen ist die Maschine einfach zu reinigen .
Auch sehr schön das es die 2 verschiedenen Filter gibt.",Nicole Schepers-Scholz,Revisado en Alemania el 4 de julio de 2022
Hält lange heiß,"5,0 de 5 estrellas",Unser Geschmack und hält lange warm,Silke Struck,Revisado en Alemania el 29 de junio de 2022
Super Artikel,"4,0 de 5 estrellas","Artikel ist super, Preis von 37,97€ etwas hoch für dieses NoName Produkt",Lord Yves Harry Poley Dunger,Revisado en Alemania el 27 de junio de 2022
Funktion tadellos - Dauerfilter prima Keine Klagen,"4,0 de 5 estrellas",s. Titel hinzufügen,derf,Revisado en Alemania el 27 de junio de 2022
Ausschenken,"1,0 de 5 estrellas","Will man aus der Kanne Kaffee ausschenken, kommt nur ein Rinnsal !
Die Kanne vollständig entleeren geht nur mit aubgeschraubten Deckel !!",Walter W.,Revisado en Alemania el 26 de junio de 2022
Kaffeemaschine mit Thermoskanne,"4,0 de 5 estrellas",An und für sich zufrieden mitGeschmack des Kaffees und der Wärmeleistung. Langsames ausgießen ist hinderlich.,Amazon Kunde,Revisado en Alemania el 5 de junio de 2022
Leider defekt,"1,0 de 5 estrellas",Leider war die Kaffeemaschine defekt. Eine Rücksendung von Teneriffa ist leider teurer als die Ware wert ist,Georg Hoppmann,Revisado en Alemania el 31 de mayo de 2022
Die tolle Farbe hat mich verführt...,"3,0 de 5 estrellas","....Aber das passiert mir nicht noch einmal. Die Maschine sieht wunderbar stylisch aus, aber tropft. Nach kurzer Zeit war die Beschriftung nicht mehr leserlich. Also von mir keine Kaufempfehlung :-(",Gaby,Revisado en Alemania el 24 de mayo de 2022
"Schönes Design, einfach zu bedienen","5,0 de 5 estrellas","Ich suchte eine Maschine, die man einfach bedienen kann, da meine Mutter an beginnende Demenz leidet. So konnte sie sich noch umgewöhnen.
Die Farbe der Maschine ist klasse und ebenso die 5 Jahre Garantie.
Der Kaffee schmeckt gut, es gibt für uns nichts zu bemängeln",Chris,Revisado en Alemania el 23 de mayo de 2022
Zum Ende sehr laut,"3,0 de 5 estrellas",Maschine kam gut verpackt und pünktlich an. Die Optik ist sehr schön. Allerdings ist sie sehr laut wenn es zum Ende des brütend kommt.,jogi63,Revisado en Alemania el 15 de mayo de 2022
Cafetière,"5,0 de 5 estrellas",Très bon produit au delà de nos attentes.,Lauri,Revisado en Francia el 2 de mayo de 2022
J'adore,"5,0 de 5 estrellas","Machine à café rapide, silencieuse et très belle, fonctionne parfaitement",Denis,Revisado en Francia el 21 de abril de 2022
Tolle Qualität,"5,0 de 5 estrellas","tolle Maschine --sieht super aus--tolle Farbe-
sie hält extrem lange warm und der frisch aufgebrühte Kaffee Duft ist der Hammer-einfache Bedienung ,,tropft nicht--klare Kaufempfehlung",Susanne Frick,Revisado en Alemania el 19 de abril de 2022
Einfach zu Handhaben,"5,0 de 5 estrellas",Habe diese Kaffeemaschine für mein 83 jährigen Vater gekauft .Sie sollte nicht so viel Technik haben leicht zu bedienen sein ..trifft alles zu top zufrieden,JUDI.S,Revisado en Alemania el 17 de abril de 2022
Optisch sehr schön,"4,0 de 5 estrellas","Optisch sehr schön, den Deckel korrekt aufzuschrauben ist etwas schwierig. Sonst aber alles schön",Silvia,Revisado en Alemania el 11 de abril de 2022
Kanne gießt nicht schön.,"5,0 de 5 estrellas","Von der Optik sieht die Kanne sehr schön aus.
Aber sie Tropf beim Gießen und der Kaffee ist nicht heiß. Deswegen nur 3 Sterne.",Karin Rackelmann,Revisado en Alemania el 8 de abril de 2022
Hält nicht wirklich lange heiß,"3,0 de 5 estrellas",Hält nicht so lange Heiß,Micki,Revisado en Alemania el 28 de marzo de 2022
"kanne ist etwas zu klein ,unkontrolliertes eingießen","4,0 de 5 estrellas",es werden leider nicht wirklich 8 kaffeetassen voll,codo,Revisado en Alemania el 26 de marzo de 2022
Kocht,"5,0 de 5 estrellas",Hält lange warm,Uwe D.,Revisado en Alemania el 13 de marzo de 2022
Ne tient pas trop chaleur,"1,0 de 5 estrellas",Présentation,Athena,Revisado en Francia el 11 de marzo de 2022
SUPER! Einfach in der Bedienung und in der Schnelligkeit.,"5,0 de 5 estrellas",Kaffee schmeckt gut.Heizplatte könnte etwas länger an bleiben um die Kanne etwas mehr aufzuheitern.Aber sonst alles gut.,Berner J.,Revisado en Alemania el 6 de marzo de 2022
Funktioniert einwandfrei,"5,0 de 5 estrellas","Die Kaffeemaschine tut genau was sie soll. Einfache Bedienung, Wasser lässt sich leicht einfüllen, Kaffee läuft schnell durch, Kanne hält gut warm und kleckert nicht, auch für herkömmliche Papierfilter geeignet. Und außerdem sieht sie noch edel aus. Bin voll zufrieden",HanneS.,Revisado en Alemania el 14 de febrero de 2022
TOP,"5,0 de 5 estrellas",TOP,Zimolka Gabriele,Revisado en Alemania el 28 de enero de 2022
KAFFENASCHINE,"5,0 de 5 estrellas","SCHÖNE KAFFENASCHINE, BIN BEGEISTERT",Lieschen 62,Revisado en Alemania el 27 de enero de 2022
Es lo que anuncian,"4,0 de 5 estrellas",Me ha gustado porque lo que anuncian es verdad y es muy practica,jose antonio,Revisado en España el 30 de junio de 2024
importante que todo bien,"5,0 de 5 estrellas",genial,Aziza el,Revisado en España el 24 de febrero de 2021
Att varorna är ok,"5,0 de 5 estrellas",Bryggaren är jättebra,Jan,Reseñado en Suecia el 4 de junio de 2024
Ravie,"5,0 de 5 estrellas",Belle cafetière pour le moment très contente du café,BROTONS,Revisado en Francia el 17 de junio de 2024
Kaffemachiene,"5,0 de 5 estrellas","Bin sehr zufrieden,Looks sehen gut aus,kaffe Wärme hält sehr lange .ich bin ein zufrieden kunden,
Callebaut sonia.","Sonia Callebaut, ich bin sehr zufrieden",Revisado en Alemania el 21 de junio de 2024
pas de bonne caliter,"1,0 de 5 estrellas",Le café n'est chaud et il est déjà en panne l'interrupteur c'est enfoncer à l’intérieur de la machine en position off,Client d'Amazon,Reseñado en Bélgica el 2 de mayo de 2024
tolle Kaffeekanne - Genuss :),"5,0 de 5 estrellas","ein super produkt, kaffee schmeckt (hatte erst bedenken, da am anfang ein wenig dünn - doch das hat sich gegeben, nach 2-3 mal benutzen) kaffee läuft super schnell durch, und die kanne tropft bei mir nicht - (habe ich bei anderen irgendwo gelesen) schönes design! und sie schaltet sich alleine aus - kein schlechtes gewissen mehr unterwegs :))))))))))))) - klare kaufempfehlung",little_cassandra,Revisado en Alemania el 11 de septiembre de 2021
Déçue,"2,0 de 5 estrellas","Bonjour je me permets ce commentaire.
J'ai acheté cette cafetière il y a maintenant un peu plus d'un an.
Elle est très belle, esthétique, je trouve qu'elle tient bien le chaud. En revanche, ce ne sont que des petites quantités mais ça on le savait.
Ce qui me dérange c'est qu'au fur et à mesure comme je l'ai lu dans un commentaire précédent, c'est qu'elle s'éteint en plein milieu du cycle. Ca a commencé par devoir la rallumer une fois puis deux puis aujourd'hui j'en suis à 3 fois voir 4 fois pour avoir la totalité de mon eau.
C'est assez pénible.
Est-ce dû à un dysfonctionnement ?
Merci pour votre retour.",Client d'Amazon,Revisado en Francia el 3 de julio de 2024
gutes teil,"5,0 de 5 estrellas",sehr schnelle lieferung alles gut,Volker Lamb,Revisado en Alemania el 3 de mayo de 2024
Quelques infos!,"4,0 de 5 estrellas","La cafetière glissait et était instable, la plaque dessous était déboîtée, impossible de solutionner le PB, sur la photo on constate un fort écrasement de l'emballage d'origine suite à un choc, j'ai demandé le retour de l'article et l'on m'a livré une nouvelle cafetière le lendemain. Parfait pour moi!
Pour info: Remplissage en eau, ne pas dépasser le repère de 8 tasses équivalant à 1 litre d'eau, sinon il y à un trou de trop-plein au dessus et l'eau s'écoule.
Pour servir le café il est préférable de retirer le couvercle, évite les gouttes.
Sinon pour moi très belle cafetière qui fonctionne bien, et service après vente Amazon très sérieux",Alexandre G,Revisado en Francia el 24 de diciembre de 2021
8 Tassen ?,"2,0 de 5 estrellas","Maschine in Ordnung, Größe für Espressotassen, da passen 8 Stück. Für normale Arbeitstassen maximal vier, eher drei.",Bernd Poser,Revisado en Alemania el 1 de mayo de 2024
Hält nicht lange warm,"1,0 de 5 estrellas","Man muss das Wasser schon heiss einfüllen, damit der Kafee länger warm bleibt. Nun ist nach ca. 1 Jahr ein Teil vom Deckel kaputtgegangen, so das ich den Deckel nicht mehr nutzen kann. Keine Kaufempfehlung.",Stephan Büttner,Revisado en Alemania el 16 de julio de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Lange war ich auf der Suche nach einer Kaffeemaschine in Kupfer. Diese war eine der wenigen im Angebot, welche ich auch optisch gut fand. Anfangs war ich, auf Grund der Bewertungen, abgeschreckt. Ich selbst kann nichts gegen diese Maschine sagen, kocht tollen Kaffee, einfach Handhabung und Reinigung und meine Kanne tropft nicht. Auch das Befüllen des Wassertanks stellt kein Problem dar - Preis-Leistung wirklich super.",Linda Zech,Revisado en Alemania el 25 de enero de 2022
Kaffeemaschine,"3,0 de 5 estrellas","Warum nur vier Sterne ??? Die Kanne kleckert beim Kaffee eingießen , schade ansonsten eine schöne Kaffeemaschine , mit zwei verschiedene Filtern 👍",Amazon Kunde,Revisado en Alemania el 4 de noviembre de 2021
Schöne Maschine,"3,0 de 5 estrellas","Manche Plastikteile wirken dünn und zerbrechlich, Thermoskanne (hält den Kaffee nicht wirklich warm) könnte etwas größer sein. Optisch eine Schau. Leider ist der Wassertank (durch ein kleines Loch fasst er aber nur soviel wie die Kanne) viel größer als der Inhalt der Kanne!",Manfred Beck,Revisado en Alemania el 24 de enero de 2021
Für 2 Personen =8 Tassen ausreichend,"4,0 de 5 estrellas",Super gute Qualität,Dorit,Revisado en Alemania el 11 de septiembre de 2021
Kaffeemaschine,"4,0 de 5 estrellas","Schöne Optik, gute Qualität, an das Kaffee Ausschenken muss man sich gewöhnen.",B. Jürgen,Revisado en Alemania el 29 de abril de 2021
"Bestron Kaffeemaschine mit Thermokanne, 8 Tassen","4,0 de 5 estrellas",Die Kaffeemaschine sieht sehr gut aus und der Kaffee schmeckt ausgezeichnet,Rudi,Revisado en Alemania el 2 de mayo de 2021
Arbeitet schnell und hält lange warm,"4,0 de 5 estrellas","Warmer Kaffee, den ganzen Tag, Dank der Thermokanne.
Schönes Design.
Leicht zu reinigen.",Amina Dreetz,Revisado en Alemania el 7 de febrero de 2021
