title,rating,body,author,date
The Gold Standard,"5,0 de 5 estrellas",Probably the most popular kettle and for a good reason. It heats fast. It has really good flow control. It looks great and is elegant to use.,ALAN,Revisado en los Estados Unidos el 24 de junio de 2024
Great water kettle,"5,0 de 5 estrellas","Great water kettle, best kettle for making pour over coffee, easy to use, very well engineered, maintains water temperature well",Glen D. Poland,Revisado en los Estados Unidos el 20 de junio de 2024
MUY BUEN PRODUCTO,"5,0 de 5 estrellas",LO ESTA USANDO UNA AMIGA,JOSE LEANDRO GUZMAN,Revisado en los Estados Unidos el 20 de junio de 2024
Stopped working after 3 years,"1,0 de 5 estrellas",Ours stopped working after 3 years. The heating just doesn’t start and water stays cold forever. Do not invest in this.,Srikanth Raju,Revisado en los Estados Unidos el 19 de junio de 2024
Water capacity,"3,0 de 5 estrellas","Too small! Doesn’t hold enough water, water spills when pouring. Too expensive for what you get",Cuilly,Revisado en los Estados Unidos el 18 de junio de 2024
Bonne qualité et pratique,"5,0 de 5 estrellas",Facile d’utilisation et pratique de pouvoir choisir la températures. Bonne qualité,Marylou,Reseñado en Bélgica el 1 de junio de 2024
Function,"4,0 de 5 estrellas","The hold function is not that clear to the user
I thought the hold function should be held until the user cancels or turn off but it’s only an hour long and then turn off automatically",Albert L.,Revisado en los Estados Unidos el 25 de mayo de 2024
Awesome kettle for aeropress,"5,0 de 5 estrellas","I bought this one for making coffee with the aeropress. It heats very fast, especially when you don't fill it to the top. It's a bit expensive but you get what you pay for.",Amazon Customer,Revisado en Canadá el 18 de mayo de 2024
Can't complain ...,"4,0 de 5 estrellas",... Well my only complaint is that I didn't take advantage of those discount deals I had seen for these in the past. Well worth the cost though.,Mad Professional,Revisado en los Estados Unidos el 17 de mayo de 2024
Very unimpressed,"2,0 de 5 estrellas","Used this for a few years until the handle broke off, led screen would regularly become unreadable at times though it would always work after some resets before the handle broke

Poor quality for almost $200 kettle",Christian,Revisado en los Estados Unidos el 17 de mayo de 2024
Service après vente au top,"5,0 de 5 estrellas","Le design de la bouilloire est très élègant, le service après-vente est à l'écoute et vous aide en cas de soucis technique.",Florent,Revisado en Francia el 9 de mayo de 2024
Idéal pour un slow café,"5,0 de 5 estrellas","Associé à un chemex, c’est la bouilloire idéale pour régler la température au degré près, et ainsi ne pas ébouillanter votre café torréfié à température relativement basse.
À vous les vrais arômes de vos cafés!! Top.",DEMOTTIE Emeric,Revisado en Francia el 9 de mayo de 2024
Wedding gift,"5,0 de 5 estrellas",Bought this as a wedding gift. Was beautifully packaged. They loved it!,Ty,Revisado en Canadá el 6 de mayo de 2024
Belle. Rapide mais...,"4,0 de 5 estrellas","Sublime! Rapide ! Mais bec a verser lent.
Pas grave je l'aime trop",Nocta,Revisado en Francia el 1 de mayo de 2024
"Iconic design, cheap smelly plastics","3,0 de 5 estrellas","I suspect, and don’t disagree, that this design will stand the test of time; however, it is inexcusable at this price point for cheap plastics that still smell months later to be used in manufacturing. Infuriating that these cost what they do and have materials that smell like a Harvoe Freight store. This is my second one too because I do like them but c’mon.",Internet,Revisado en los Estados Unidos el 28 de abril de 2024
Great gift,"5,0 de 5 estrellas",Got this for my daughter in law! She's loving the kettle. The fact that it will keep water at temp set is amazing!,BD,Revisado en los Estados Unidos el 27 de abril de 2024
Defektes Gerät,"1,0 de 5 estrellas","Mir wurde ein defektes Gerät zugeschickt das ich natürlich zurückgesendet habe. Monate später kam dann eine Info von Amazon, das der Zustand des Gerätes nicht den Rückgabebedingungen entspricht mit dem Vermerk, das ich zukünftig keine Erstattungen mehr erhalten könnte.",Rscha,Revisado en Alemania el 7 de abril de 2024
Top Produkt,"5,0 de 5 estrellas","Wer guten Kaffee möchte, kommt an diesem Gerät nicht vorbei. Handlich, einfach zu bedienen und perfekt, um die richtigen Temperaturen für Kaffee und verschiedenen Tee-Sorten herzustellen. Kann ich nur wärmstens empfehlen ;.)",Ronny,Revisado en Alemania el 3 de abril de 2024
Love it!!,"5,0 de 5 estrellas",Can’t say enough great things about this product. It’s great quality and keeps the water warm at any temp you want. It also holds it there for hours. I recommend 10/10!!,Lenny,Revisado en los Estados Unidos el 2 de abril de 2024
Poorly designed and dangerous,"1,0 de 5 estrellas","Yeah it holds the corect temperature, but the steam holes burn your hand when you take the lid off to refill it (which you need to do frequently because it doesn't hold that much water - or to check the water level since you can't see from the outside). The hold feature is on by default, but you're not supposed to let it run dry (but you can't tell from the outside). If you turn the hold feature off, the screen is still on and it seems to boil anyway. The dial is cute, but switching beween 175 and 212 frequently without presets is annoying. It doesn't notify you when it reaches temp. It pours SLOWLY and is too small to brew and 8 cup chemex.",Moonwind,Revisado en los Estados Unidos el 2 de abril de 2024
Esthétique rime avec efficacité,"5,0 de 5 estrellas","Très bel objet, prix élevé, mais néanmoins un achat judicieux!",Dufour jean-antoine,Revisado en Canadá el 1 de abril de 2024
Poor durability,"2,0 de 5 estrellas","Worked fine for the first few months; after that, keep water boiling when you're not expecting it. After all the maintenance, the thermometer is still crazy.",Igor,Revisado en Polonia el 28 de marzo de 2024
It leaks from the lid on pouring position,"2,0 de 5 estrellas","Got the Fellow Stagg and it leaks from the lid in pouring position. Returned it and ordered the Fellow Pro, which supposedly has more sealing. At this price point, this should not happen.

Update: exchanged it for the Pro and that one does not leak. Works beautifully",Mom of two,Revisado en los Estados Unidos el 26 de marzo de 2024
Favorite,"5,0 de 5 estrellas","Love everything about this teapot(kettle?). The size, the soft stream from the “nose”, the temperature adjustment, the F/C degree display. The shape. The quiet presence on my counter. I have learned what water temperatures are pleasing for drinking in the warmest state. For me it’s 68C.",XOPOLLLO,Revisado en los Estados Unidos el 23 de marzo de 2024
"nice base, terrible kettle","3,0 de 5 estrellas","I have now owned the Fellow Stagg kettle for over a year. Initially I was quite pleased and even now I will admit that I like the build quality and the finish, however I don't think I realized just how slowly the pours water out or how turbulent the pouring is. I now happen to be shopping for another kettle so I can replace the this one because it pours too slowly.",Forrest,Revisado en los Estados Unidos el 10 de marzo de 2024
Amazing,"5,0 de 5 estrellas","If u are into coffee and tea at home I think it is must have, great design and amazing functions. ofc there could be cheaper version but since it is something to use for a long time , it definitely worth",Aaa,Revisado en Alemania el 8 de marzo de 2024
matte paint comes off easily,"2,0 de 5 estrellas","i've had this kettle for a year and it started showing signs of paint pealing off starting several months ago, even though i have never scrubbed it or used anything abrasive against it. i was too busy to leave a review earlier and kept ignoring it. then i decided i should leave a review and accept my annoyance and disappointment with this product. not good quality. in hindsight, i would not buy this kettle as the paint on it was not applied in a solid way. paint should not come off after intended use. i am disappointed. not worth it. i reached out to the manufacturer and they gave me a list of what not to do with the kettle. i had not done those things and still the paint had come off.",rozaf,Revisado en los Estados Unidos el 7 de marzo de 2024
Bellissimo,"5,0 de 5 estrellas",Bollitore con una precisione straordinaria,roberto liberati,Revisado en Italia el 5 de marzo de 2024
Scaling on the bottom lead content check,"3,0 de 5 estrellas",I see scaling occurring very often on this kettle base even after using a filter water from the refrigerator. Tried lime which helps to some degree. Also curious if there is any lead in your kettle given it’s manufactured in China. Do you have a material certification?,gaurav sen,Revisado en los Estados Unidos el 2 de marzo de 2024
Easy to use and great product,"5,0 de 5 estrellas","Easy temperature setting, precise handle and beautiful. If I wanted to be picky, the temperature display could be a little more modern though, the numbers are kind of pixelated.",Rodrigo Gassibe,Revisado en los Estados Unidos el 17 de febrero de 2024
Beautiful but there are issues.,"2,0 de 5 estrellas","I bought this for my wife for X-Mas. She had been asking me for a good electric kettle and this one seemed like it fit the bill.
With the first use we noticed that even though we had filled it below the max fill line water still bubbled up out of the top. You have to be very careful as the water gets heated to 212 degrees. There have been a few occasions where the water has burned us.
It got to the point where we both got pretty annoyed with it. I went to return it and I missed the window by two days.
In my opinion this is not worth the money. We have burned ourselves on multiple occasions. You have to get a paper towel and make sure all the water on the lid is completely gone before pouring.
Also because of the holes on the top water literally shoots out and gets all over the surrounding area. Oh and sometimes the lid starts to pop off. Honestly I am surprised there hasn’t been a recall on this.
I do NOT recommend.",Ben Blume,Revisado en los Estados Unidos el 12 de febrero de 2024
Melting Plastic Odor/Abysmal Customer Service,"1,0 de 5 estrellas","I love the smell of coffee brewing in the morning. If you do too, I would look elsewhere. Definitely form over function for this product. The base of the kettle is made with an inferior plastic that emanates a foul if not toxic smelling odor every time it is heated. Customer Service said smell would go away with use. Has not. Have tried replacing kettle multiple times to no avail. Fellow is not willing to refund (high) cost of the kettle as it was purchased from Amazon, but dragged their feet and trying to resolve the issues so I’m outside of Amazon’s return period. I’m going back to a Bonavita Kettle, but I’m out $165.",mRm,Revisado en los Estados Unidos el 7 de febrero de 2024
Kleine optische Mängel,"3,0 de 5 estrellas","Der Wasserkocher funktioniert soweit ganz gut. Leider hatte er aber ein paar optische Fehler. Ist eigentlich nicht weiter schlimm, aber bei dem hohen Preis dann doch ärgerlich…

Trotzdem würde ich eine Kaufempfehlung aussprechen!",Amazon Kunde,Revisado en Alemania el 6 de febrero de 2024
Mostly Good - But Poor... Slowly,"4,0 de 5 estrellas","Yes, I know it's ""Pour""... but ""Poor"" seemed more fitting. We do like this kettle. It has worked well for us and hasn't had any of the glitches others have reported. It heats water to a precise temperature fairly quickly and also looks great. However, the pour rate is incredibly slow if you don't want water on your counter. We have tried just about everything to prevent the water from leaking or wicking back down the kettle, but nothing works. Except pouring extremely slowly. This may be a feature of all gooseneck kettles, but this is the only one we've had. Also, I think it would be good to have an audible beep when it reaches the desired temp so you can step away while it's heating. Otherwise, nice kettle. They now offer a non-gooseneck version, and although I like the look of ours, I think I'd opt for the other one just to avoid spillage.",Keith Raker,Revisado en los Estados Unidos el 4 de febrero de 2024
Beautiful but very slow pour rate,"3,0 de 5 estrellas",This is a beautifully made gooseneck kettle. The temp setting dial is simple and easy to use. There are no bells and whistles despite the high price but I was ok with that given the unreliability of a cheaper brand that I tried twice before giving up. Unfortunately much as I wanted to love this kettle I did not have the patience to stick with it as the pour rate is incredibly slow. I could literally feel myself aging as I stood pouring! I switched it for a Mecity which has a much faster pour. Fingers crossed that it will not go on the fritz…,RB,Revisado en los Estados Unidos el 30 de enero de 2024
Stylish and works great!,"5,0 de 5 estrellas","I purchased this as a gift for my husband who makes pour over coffee almost every morning. He has absolutely loved it! It heats up quickly and keeps temperature well. It is very easy to pour and really doesn’t take up a lot of counter space. We have black granite countertops, and I have loved how this just blends in.",AshleyAnne,Revisado en los Estados Unidos el 29 de enero de 2024
Mil veces mejor que un brewista,"5,0 de 5 estrellas",La mejor manera de controlar el caudal.,Rodrigo Mora,Revisado en los Estados Unidos el 28 de enero de 2024
Premium kettle at a premium price!,"5,0 de 5 estrellas","Yes, it looks great on the countertop, so elegant that you won't want to put it away. (I wouldn't anyway, because I don't think it would stand up to much abuse.) It features 4-cup capacity, to the degree temperature control, a built-in stopwatch, and perfect flow for pour over coffee. And you had better love coffee, because that's all you'll use it for. The cost is significantly higher than others that do the same thing, but that's the price of being a coffee snob.",Richard LeBlanc,Revisado en Canadá el 16 de enero de 2024
really nice kettle,"5,0 de 5 estrellas","Looks great, pours very slowly and controlled.
A huge upgrade from a regular temp control kettle",Pablo V.,Revisado en Canadá el 12 de enero de 2024
It won't turn on,"1,0 de 5 estrellas","Just bought it, and it won't turn on no matter how long I push the button....... Very disappointed 😞",Alfred Park,Revisado en Canadá el 11 de enero de 2024
Sehr schöne Kanne,"5,0 de 5 estrellas","Eine sehr schöne Kanne, sehr stilvoll.
Sie kam bei uns pünktlich und in gutem Zustand an.",Clemenza,Revisado en Alemania el 11 de enero de 2024
"Works well, and Fellow is easy to interact with if you have problems","5,0 de 5 estrellas","I've had this as my primary kettle for 2 years. Works well and is easy to use. Fellow was also great to deal with when I had a problem: The dial button (to turn it on and off) started getting more and more flaky (sometimes it would take 2 or 3 presses to turn the kettle on or off); I contacted Fellow support, and they walked me through figuring out the exact revision of the base, then sent me a replacement for free. The new one works great. I'm still enjoying this kettle.

It is a pour-over style kettle, so it'll take a little while longer fill up a large mug or a french press than a typical kettle would. That's not a downside for me, though -- it's a great opportunity to take a few deep breaths. Then I enjoy my coffee/tea that much more!",Michael J. Kelly,Revisado en los Estados Unidos el 10 de enero de 2024
La meilleure bouilloire pour slow coffee,"5,0 de 5 estrellas","Étant un consommateur intense de slow coffee (V60 et chemex principalement) j’ai décidé de passer sur la rolls des bouilloires : la FELLOW.
Après deux d’utilisation je suis conquis et je recommande ce produit !
L’utilisation est d’une facilité déconcertante, le maintien de température est parfait, elle ne fait pas trop de bruit, bref c’est un régal.
C’est un budget mais vous ne serez pas déçus !",Hugo Wantz,Revisado en Francia el 31 de diciembre de 2023
Great kettle,"4,0 de 5 estrellas","I like its design and functions.
The only thing I am not happy about is that it is a bit heavy when dripping coffee.",Jeongah L.,Revisado en Canadá el 30 de diciembre de 2023
The king of gooseneck kettles…,"5,0 de 5 estrellas","After extensive research of gooseneck kettles for my pour over coffee, I continued to see the Fellow EKG pop up time and time again as the top of the line kettle for making coffee. I continued researching, but couldn’t get it out of the back of my mind even after being dissuaded by the price. I took a plunge, and it was worth every dollar. The counterbalance in the handle along with the shape makes it feel like it melts into my hand. It holds the temperature of my water extremely proficiently. It doesn’t have any weird and annoying beeps (which is such a huge positive). I will no longer use any other kettle and recommend the Fellow EKG completely.",Carl Peters,Revisado en los Estados Unidos el 30 de diciembre de 2023
Excellent for tea,"4,0 de 5 estrellas","Excellent kettle for tea. It has the temperature control you need to brew for specific teas.
It has a small capacity but consider that a feature; you're not overfilling it so the smaller amount of water comes to temperature faster.

Unfortunately one of the rubber feet ripped off mine so it wobbles now and customer support basically sent me back a shrug. I still use it an love it every day even though it's not really level any more.",Whitney,Revisado en los Estados Unidos el 30 de diciembre de 2023
Breaks for no reason,"1,0 de 5 estrellas","Overly restrictive flow and will not last, after a few years it gets the temp close and then calls it good enough. Does not do a single thing better than a 40$ kettle. Only buy this if you like buying expensive kettles and want to do it again in a few years.",Scott Caster,Revisado en los Estados Unidos el 29 de diciembre de 2023
"Used, Dirty, and missing an inside part","1,0 de 5 estrellas","I believe the Stagg EKG Gooseneck kettle was tampered with. It was shipped with another purchase and both items were Christmas presents and were shipped in the same box. When the kettle was opened, it was obvious that the box was opened prior to shipping. The kettle was dirty, used previously, and is missing an inside part. I would like to try to reorder the same product b/c of its high rating.",Kindle Customer,Revisado en los Estados Unidos el 28 de diciembre de 2023
Wonderful kettle,"5,0 de 5 estrellas","Nice looking, heats water fast and holds water to chosen temperature. Use this for coffee and tea. Came on time and appropriately packaged",Mary B.,Revisado en los Estados Unidos el 20 de diciembre de 2023
Great product.,"5,0 de 5 estrellas",Great product. Heats water quickly and holds well. Product came with a scratch but dose not effect how the product works.,Amazon Customer,Revisado en los Estados Unidos el 18 de diciembre de 2023
Pour over,"5,0 de 5 estrellas","I absolutely love this pour over pot, makes a fresh cup every time",Kathy Revette,Revisado en los Estados Unidos el 17 de diciembre de 2023
Manufacturing defects,"2,0 de 5 estrellas","Our last stagg ekg kettle lasted for years and recently stopped working.

We bought this a couple months ago to replace it and have found two manufacturing defects so far (lid doesn’t fit and the paint is chipping).",IS,Revisado en los Estados Unidos el 15 de diciembre de 2023
Broken because of major design flaw,"2,0 de 5 estrellas","I love this kettle, it's beautiful and works well except for one major design flaw. Whenever it get's unplugged it defaults back to it's highest temperature setting which makes the water boil and overflow out of the kettle. This happened a couple of times so we were cautious about it and then our power went out and after turning the kettle on and walking away not realizing it had been reset with the power outage it overflowed and soaked the entire unit. It didn't work for a few days so we assumed it was lost, but then we realized it was still heating the water but the small screen that displays the timer and temp is broken. So we can still use it, but it's not very convenient. We would love to buy a new one, but these are so pricey and I would hate to risk this happening again after investing so much :( If it wasn't for this it would be a 5 star review.",Rebecca,Revisado en los Estados Unidos el 7 de diciembre de 2023
Indispensable,"5,0 de 5 estrellas","Juste génial, elle ravira tout les amateurs de thé et de café, la température est facile à régler et possibilité de la maintenir. En plus d’être très jolie elle est super pratique !",Thomas LP,Revisado en Francia el 25 de noviembre de 2023
Sehr edel und durchdacht. Perfekt geeignet für das Teeglas PURE550S.,"5,0 de 5 estrellas","Perfekt geeignet für das Teeglas PURE550S. Man bekommt sofort das Gefühl, dass dieser Wasserkocher gut durchdacht und sehr hochwertig umgesetzt wurde. Selbst der Deckel ist nicht aus Kunststoff, sondern aus Metall (oft haben andere Wasserkocher einen Deckel, bei dem das Wasser mit Kunststoff in Berührung kommt, sodass Mikroplastik ins Wasser geraten könnte). Die Station hat eine Gummisohle, sodass wenn man den Kocher draufstellt, es nicht klappert und sich insgesamt angenehm anfühlt.

Nach dem Auspacken wird die Temperatur in °F angezeigt. Man könnte meinen, dass die Temperatureinheit sich mit dem Drehregler einstellen lässt. Es gibt allerdings noch einen mechanischen Schalter auf der Rückseite, mit dem man auf °C umstellen kann.

Die dünne Tülle erlaubt es nicht, das Wasser schnell aufzugießen. Für die ungeduldigen wäre die Variante mit Ausguss besser geeignet.",GAIWAN TEEMANUFAKTUR,Revisado en Alemania el 23 de noviembre de 2023
overpriced,"2,0 de 5 estrellas","I bought it because it has both warmkeeping and temperature controlling function. Warmkeeping function is less useful than I thought. Because the amount of water this kettle can hold is not that much and I have to refill water again, so I prefer to boil water whenever I need it. Temperature controlling function does not measure temperature accurately. Be careful : 1. Don’t try to speed up the watering speed, water will pour out of the lid 2. There must be water in the kettle before pressing the button 3. Don’t touch the body of the kettle, while the kettle is boiling",em'jay,Revisado en Alemania el 22 de noviembre de 2023
Buttons fail to work/break,"1,0 de 5 estrellas","In general while this boiler seems fancy, great industrial design, temperature control… the button to turn it on failed all the time over the course of owning this. It would take a dozen pushes to turn on after a few weeks. Now today it 100% it is unresponsive. I strongly urge you to king at different options for this product.",Jen,Revisado en los Estados Unidos el 13 de noviembre de 2023
"It won’t last, but it looks cool.","3,0 de 5 estrellas","This is a beautiful kettle. I’ve used it off and on for a few years, it typically performs great, however…

One huge concern, is the safety, mine has boiled over a lot. Not always, but it does happen. Doesn’t matter if it’s at the full line or just below, it will spurt out boiling water on the counter and your hands when you try and turn it off or take it off the heating element. I’ve dealt with this, because it still looked cool and the pour is very precise.

Eventually, the handy temperature digital screen faded and I no longer am able to be precise with the water temp. Also, if you use the timer, that’ll be gone too.

Look, it’s a nice looking kettle and I wish I could buy it again, but for the price and limited time that it will work, it’s probably better to shop around.

Or just know the life of this kettle may be limited and maybe you do want to buy one every few years? Also, you may get burned.

It’ll still looks cool though.",BoB,Revisado en los Estados Unidos el 10 de noviembre de 2023
DOESN'T WORK. Looks used?,"1,0 de 5 estrellas","1. No instructions/ user guide manual was included. Perhaps this was a returned/ used product because the bottom part that heats up had some smudges in an area. Didn't look new.
2. The ""set"" temperature function does not work. I looked up instructions online and youtube videos, and it simply doesn't work.
I had invested a lot of time looking for the best product and ultimately decided to go with this one, but WHAT A WASTE! I ordered the new product on Amazon, but perhaps they feel comfortable just sending used ones. Not sure if it'd be a different experience if I had ordered directly on FellowStagg's site.... What a disappointment.",Cathy,Revisado en los Estados Unidos el 5 de noviembre de 2023
Kettle is very inconsistent and doesn’t heat up half the time,"1,0 de 5 estrellas","This is the first time I’ve purchased a staff kettle, I had high hopes, but unfortunately it’s just not functioning as designed. The water temperature never gets past 170 and even then it’s not accurate after I test it with a thermometer. Also the lid very quickly got hard water sediment all around the top. I’d love to give them another try, but I’m just no so sure.",jason dictson,Revisado en los Estados Unidos el 27 de octubre de 2023
Fellows Kettle,"5,0 de 5 estrellas",Great kettle. Heats fast. Holds the water temperature for a long time.,Donna C.,Revisado en Canadá el 21 de octubre de 2023
Water is leaking from lid when you want to use it.,"3,0 de 5 estrellas","Unfortunately, water is leaking from lid when you want to use it. Also, even though the water is under the line suppose to be, when is boiling pushed up the lid and spills.","Unfortunately, when you use it. it leaks from the lid. Also, when boiling even though the water is under the line suppose to be, it push the lid up and spilled.",Revisado en los Estados Unidos el 3 de octubre de 2023
This kettle has a lot of accolades and let me tell you - IT IS MOSTLY FOR LOOKS,"2,0 de 5 estrellas","This kettle has a lot of accolades and let me tell you - IT IS MOSTLY FOR LOOKS. I haven't seen yet any ting on the market that is a decent looking as this. The idea of dialing the temp is good but other products have it too. OXO, had it as well executed in an elegant way with the display in the knob. I can't speak about temp accuracy because I haven't tested it but there are tons of videos online with kettle pissing contests. I don't like how I have to press the button multiple times for a successful contact - both turning it ON and OFF. Another thing that I don't like is that this kettle is SLOW....it feels very slow....come on the coffee is done roasting and I ironed my shirt already and changed the oil on the car. The third thing I don't like is the inside diameter of the spout. I am not sure if they meant it to be use as a syringe needle in emergencies but after you are done heating the water get ready to wait dispensing. You got to put this kettle on vasodilators.",Amazon Customer,Revisado en los Estados Unidos el 3 de octubre de 2023
Quality product,"5,0 de 5 estrellas",Performs very well. Easy to use. Quality material. Looks good on the coffee table.,Brian Bingham,Revisado en los Estados Unidos el 27 de septiembre de 2023
Advertised as all stainless steal but...,"2,0 de 5 estrellas","Advertised as all stainless steal but there is a piece of silicone inside. Doesn't have the option for shut down when ready, so it's easy to leave it on if you forget. The temperature dial can't be locked and it's easy to knock it, so I need to be constantly adjusting back to the temp I like.",Lee Schneider,Revisado en los Estados Unidos el 23 de septiembre de 2023
Wow! I had no idea what I was missing!,"5,0 de 5 estrellas","In my shop, if I wanted to heat up water for my french press or pourover coffee, I needed to either use the hot water spigot on my water dispenser (lame) or microwave the water, at a risk of not knowing the accurate temperature. This Fellow Stagg kettle solves all of that in short order. The temperature is dead on, and the water heats up quickly! It's also nice to have the hold temperature mode as well. Definitely glad I picked this up! It has been a genuine Godsend to my shop space.",Kent (K.B.)Bezdicek,Revisado en los Estados Unidos el 23 de septiembre de 2023
Perfect Pour Over Kettle- Almost,"5,0 de 5 estrellas","The kettle is primarily used for pour-over coffee and various types of teas, so the adjustable temperature is very important. The temperature setting is very accurate as I have tested it across of range of temperatures to see if it varies- it did not. Also, the 0.9 liter capacity is preferred to prepare multiple cups. The quality of design and materials is very good- you can feel it is heavier, and the design was well-thought through. The only thing that should be improved is the addition of a sound/signal to indicate the water has reached the intended temperature, and when the ""hold"" function turns off. After having other kettles that have that function, I really miss it.",GoodyRuns,Revisado en Alemania el 15 de septiembre de 2023
"Greatly disappointed, not worth the price paid.","1,0 de 5 estrellas","Does not heat quickly, and is a bit smaller than needed to use for two cups of Chemex coffee. Did not hold temperature well. Overall very disappointed, would not recommend purchasing this product. Better products are available at a much lower price point.",Amazon Customer,Revisado en los Estados Unidos el 12 de septiembre de 2023
Better than stovetop for pourovers,"5,0 de 5 estrellas","Glad I purchased this. The kettle heats much faster and cools much slower than the stovetop kettle I was using. The spout is perfect for pouring.
Looks pretty good too.",slivings,Revisado en los Estados Unidos el 29 de agosto de 2023
Incroyable !,"5,0 de 5 estrellas","Dès la sortie de sa boite, on est frappé par les finitions de la bouilloire. C'est propre, bien conçu et design.
L'eau chauffe vite, sans faire trop de bruit. Le contrôle de la température est très sympa, mais le maintient est encore mieux si vous souhaitez faire des café à la V60.
Je ne regrette pas du tout mon achat !
PS : Un petit jeu vidéo type Snake est caché dans le système d'exploitation de la bouilloire. Rien de ouf, mais c'est plaisant de tomber dessus au détour de bidouillage :p (Voir des vidéos YT)",Julien MONTEIL,Revisado en Francia el 14 de agosto de 2023
Une bouilloire de qualité supérieure pour les amateurs de café et de thé !,"5,0 de 5 estrellas","Je suis absolument ravi de mon achat. Dès le déballage, j'ai été impressionné par le design élégant et la finition impeccable. J'apprécie les fonctionnalités de cette bouilloire qui accompagne mon robot à espresso.",Erwann N,Revisado en Francia el 13 de agosto de 2023
I'm happy with this!!,"4,0 de 5 estrellas",This thing rocks! Only thing is it pours water very slow...,K Olsson,Revisado en los Estados Unidos el 13 de agosto de 2023
