title,rating,body,author,date
まぁまぁ,"4,0 de 5 estrellas","お買い得だったので購入。
思ったより大きいですが使い勝手は良いです。
底に溜まった残りのコーヒーと豆は捨てるのでこの700ccくらいで丁度500ccくらい飲める感じなのでこのサイズでよかったです。
ただ初めはペーパーに比べると雑味が気になってました。

湯を注いで数分待ってプレスしてそれから直ぐカップinせず再度4〜5分置いてプレス後の豆の塵のようなモヤモヤ(豆はフレンチプレス用に粗めに挽いてます)したのが沈澱した頃カップinして飲んでます。
最近はこれに飲み慣れたせいかペーパーは使用しなくなりました。",虎河豚猫,Revisado en Japón el 21 de enero de 2024
Ottimo acquisto,"5,0 de 5 estrellas","Prodotto come descritto, materiali di ottima qualità. Ho avuto modo di provarlo due volte. Facile funzionamento, tiene il caffè caldo - unica raccomandazione usare un caffè macinato grosso per non intasare il filtro.",Chiara,Revisado en Italia el 14 de enero de 2024
Durable,"5,0 de 5 estrellas","Love it, very good quality. Keeps the coffee hot",Janey Yang,Revisado en los Estados Unidos el 8 de enero de 2024
absolutely love it,"5,0 de 5 estrellas","virtually indestructible, however have to dry it after use as hard water stains build up. I use lemon to clean it. Best investment, versus glass press!",Elaine M.,Revisado en los Estados Unidos el 31 de diciembre de 2023
Isolierkanne,"5,0 de 5 estrellas",Sehr gute Qualität 👍,münch gabriele,Revisado en Alemania el 28 de diciembre de 2023
綺麗ですが,"4,0 de 5 estrellas","評価訂正:写真の変形した台形は注ぎ口の位置を示す印の様です。この蓋の印と注ぎ口を合わせないと注ぐ時漏れてしまいます。印と合わせれば大丈夫でした。それでこの変形した台形のマークは手作りの愛らしさと思うことにしました。

肝心の味はとてもいいです。コーヒーの豆からのオイルも出てコクがありいつもの豆がとても美味しいです。

以前のレビュー:
キッチンが片付いたら使おうと思って、いざ使おうとしたら蓋に奇妙なシミ(？)。矢印でも書いてあるのかなと思ってそのままにしていたのですが、よく見ると矢印ではなく変形した模様のシミです。歳のせいか見落としました。拭いても取れません。返品の期間が過ぎているので、このまま使うしかないのかと思うととても残念です。",月草,Revisado en Japón el 17 de diciembre de 2023
Pas content 🤬,"1,0 de 5 estrellas",Ne tiens pas chaud du tout !!!,Em. X,Revisado en Francia el 14 de diciembre de 2023
Nicely made,"5,0 de 5 estrellas","Great quality plunger, fine filter and good design. Makes a great coffee and keeps it hot long enough to enjoy a second cup",Beau,Revisado en Australia el 13 de diciembre de 2023
以外に倒れやすく安定にかける一週間で3回も倒れてアブない思いをした出★2個,"2,0 de 5 estrellas",味は良かった　様々全自動から手落としまで使ってみたが一番おいしいと感じた　同じ太さのほうが安定してると思う,Amazon カスタマー,Revisado en Japón el 2 de diciembre de 2023
Just follow instructions,"5,0 de 5 estrellas",Important to read instructions before use. Aesthetically stunning. Filter in good condition hope it lasts. I added more coffee upon tasting and not sure if it’s because of the filter was taken out and reinserted or tilting the pot too much when pouring which caused the coffee to leak from the cap,Connie Hon,Revisado en Singapur el 2 de diciembre de 2023
Every morning,"5,0 de 5 estrellas",My son & daughter in law love this for their morning coffee,Susan,Revisado en Australia el 30 de noviembre de 2023
Nice little bit of kit,"5,0 de 5 estrellas","Lovely item. Easy to use and clean. Keeps the coffee hot.
One of the reviews stated it had a mark on the lid, which I originally thought was a design fault till I realised that it shows where the pouring part of the lid is positioned. Highly recommended.",LynneCD64,Revisado en Reino Unido el 27 de noviembre de 2023
bonne quantité de cafe,"4,0 de 5 estrellas",Faire du tes bon café au chalet,Gaetan Mainville,Revisado en Canadá el 19 de noviembre de 2023
Disappointing packaging,"3,0 de 5 estrellas",Product seems ok. Very disappointing packaging.The item is for a Xmas present . The box shows signs of wear which is disappointing .,Margaret Huggon,Revisado en Reino Unido el 19 de noviembre de 2023
重宝しています,"5,0 de 5 estrellas","休日くらいは香りを楽しみたくて､挽いたコーヒーの粉でいれたコーヒーをと色々探しました
以前､珈琲急須を使ってたけど不注意で割れてしまったので､コーヒーメーカーも含めて考えたのですが…お手入れや保温等色々調べました
割れるコトもないし､その都度洗って使えるので汚れを気にしなくていいし､短時間であれば温かいまま３杯分くらい飲めるので気に入ってます　香りも楽しめて重宝しています",y,Revisado en Japón el 17 de noviembre de 2023
The Best,"5,0 de 5 estrellas","Amazing to use, easy to clean, looks very sharp, so much better than my multiple broken glass ones. 😸
Love it...
Thank you

Eagle Scout Review",JC,Revisado en los Estados Unidos el 21 de octubre de 2023
Perfect for one cup!,"4,0 de 5 estrellas","Great design, sturdy, keeps coffee hot, love it.
Great delivery time frame.",Vicki Braine,Revisado en Australia el 18 de octubre de 2023
Coffee plunger,"5,0 de 5 estrellas",beautiful very happy,Linda,Revisado en Australia el 14 de octubre de 2023
Damage product.,"1,0 de 5 estrellas","This product was damaged, no good shape.",Shaghayegh,Reseñado en Suecia el 1 de octubre de 2023
Une tâche noire sur le dessus de la cafetiere .,"1,0 de 5 estrellas",Merci de me changer ce produit .,CHBARI,Revisado en Francia el 22 de agosto de 2023
It does it’s job,"4,0 de 5 estrellas",Great little coffee pot. Unfortunately a sliver of chrome came off the top for no reason . But works as it should good size.,Angel,Revisado en Reino Unido el 1 de agosto de 2023
Other review.,"5,0 de 5 estrellas",Apologies for bad review earlier. I have checked again all perfect. Sorry again.,Gill Townley,Revisado en Australia el 1 de agosto de 2023
コスパはまあまあ,"3,0 de 5 estrellas",保温はいまいちながらフレンチプレスとしては十分かと。,きっけ,Revisado en Japón el 15 de julio de 2023
Tache sur le couvercle,"1,0 de 5 estrellas","Article reçu aujourd'hui, Il y a une tache incrustée sur le couvercle bien que l'emballage etait conforme",Habi,Revisado en Francia el 14 de julio de 2023
I love it!,"5,0 de 5 estrellas",In use daily and very happy!,Mrs C.C.F. Logan,Revisado en Reino Unido el 1 de julio de 2023
Très elegante,"5,0 de 5 estrellas","Je jubile, cette cafetière à piston est tout à fait ce que je cherchais. Facile d’utilisation et garde là cafe massez chaud longtemps. De plus j’aime son allure, elle est d’une élégance et très jolie sur mon armoire.",fleur de vie,Revisado en Canadá el 13 de junio de 2023
Fabulous quality but lid is marked,"3,0 de 5 estrellas","I bought This French press/cafetière originally as a gift and liked it so much I bought one. for myself.
It is fantastic and just right for one mug, very attractive design
However there is a mark on this lid that wasn’t there on the last one and does detract from the look.
Is it a change in design and meant to be there? If not I would request a replacement or if it is supposed to be there I will return as I do not like it",Valc,Revisado en Reino Unido el 9 de junio de 2023
Two for French Press Coffee,"5,0 de 5 estrellas","I bought this French Press Coffee Maker to make a cuppa for two as I did not wish to use my 12 cup percolator which makes a minimum of four cups. As I did not know much about the French Press Coffee Maker when it arrived I thought I had not received all the parts. The instruction sheet that came with it was for the Glass French Press Coffee Maker which showed that I was supposed to receive several strainers which weren’t there. I contacted Amazon Australia but I was told, much to my disappointment, that they couldn’t send me any strainers that I explained were missing. Later that evening I noticed on the instruction sheet the Easyworkz email address to which I immediately sent an email. I wish to thank Easyworkz for their wonderful assistance. After explaining the problem, I was asked to send them a photograph of what I had received and they said that they would help me. They quickly emailed me, indicating that the parts were there but that they had been already assembled and all I had to do was to twist the end to come apart and all the strainers would be there. As I said I knew very little about the French Press Coffee Maker so I was extremely happy when I found that the pieces were not missing but were all there just as they said because I really liked the Easyworkz French Press Coffee Maker. I am very pleased to have it as it makes lovely coffee and the double insulated walls of the Coffee Maker keeps the coffee warm. So a very big thank you to Easyworkz for their great after sales service.",Clare Rose,Revisado en Australia el 2 de junio de 2023
Cafetière piston 1000ml.,"5,0 de 5 estrellas","Produit bien arrivé, au niveau de la qualité rien à dire. J’avais déjà acheté le même modèle en 350ml, très bel esthétique. Le café reste bien au chaud.",Pascale,Revisado en Francia el 16 de mayo de 2023
Qualité,"5,0 de 5 estrellas",Ravi de cet achat qui remplace des cafetières équivalentes en verre qui n'ont pas aimé l'eau trop chaude. Excellent rapport qualité prix.,maurice bx,Revisado en Francia el 7 de mayo de 2023
Great coffee maker,"5,0 de 5 estrellas",This product keeps the coffee warmer than the glass ones do. Easy to clean,Jac,Revisado en Canadá el 3 de mayo de 2023
Excelente calidad,"5,0 de 5 estrellas",Muy elegante y linda. El agua se mantiene caliente. Fácil de lavar. Un poco aparatosa pero es por la elegancia y la forma.,Jesica,Revisado en México el 2 de mayo de 2023
Classy French press,"5,0 de 5 estrellas",I really enjoy using this stainless steel French press and appreciate its durability,Yvonne Richardson,Revisado en Canadá el 25 de abril de 2023
excellent,"5,0 de 5 estrellas","Good quality, the 700ml is exactly the right size if you like a mug of coffee. Easy to clean.",Chasta,Revisado en Australia el 15 de abril de 2023
Little flaws,"2,0 de 5 estrellas","Plunger doesn't reach the bottom, so a lot of water is retained in the grounds. Makes it really hard to make 1 or 2 cups. The knob on the top is just loosely screwed on, so you can't turn it to unscrew the filter on the other end to clean it.
Otherwise not too bad, but it is expensive. It looked nicer than the perfectly cylindrical alternative.",Kindleのお客様,Revisado en Australia el 8 de abril de 2023
Blemish or Real?,"1,0 de 5 estrellas","I have not yet used this item. I planned to wash it before using as a precaution from packing/shipping. I examined the product prior to washing and noticed a strange looking mark on the lid that appears to be a blemish in/on the surface. I contacted Easyworkz and was informed the mark is intentional and designed to indicate the center of the pouring direction. Maybe my eyes are deceiving me (?) but the blemish is quite off center from the pouring direction, still appears to be a blemish. The one side of the mark is jagged compared to the other three sides, so maybe it is a defect from manufacturing? Further conversation with the seller led to them providing an example of the intended mark similar to the mark I see on the lid, though with very sharp/crisp lines, and explained that it is intended to look like water pouring. Easyworkz did not offer any actual assistance, only defensive rationalization for the strange mark in the lid. Maybe it really is supposed to look like that, or maybe it is actually a blemish.",Scott,Revisado en los Estados Unidos el 15 de marzo de 2023
保温性が大変優れています。,"5,0 de 5 estrellas",コーヒー好きの夫のために購入。保温性に優れており、時間がたっても熱いコーヒーを楽しむ事が出来ます。また、間口も広いので洗いやすく、メッシュフィルターで手指を痛める心配もありません。グレードの良いステンレスを使っているのではないかと思われます。,AC,Revisado en Japón el 22 de febrero de 2023
良い,"4,0 de 5 estrellas",この形のタイプは初めて使いました。形に惹かれて買いました。不安定かなと思いましたが、そんなことはありませんでした。筒形の方が若干場所を取らないかもしれませんが、好みの問題でしょう。使い勝手は普通です。,11,Revisado en Japón el 13 de febrero de 2023
False advertising,"1,0 de 5 estrellas",I just received this went to wash it with detergent and a sponge and it pealed like cheap nail polish. This is not even aluminum let alone stainless steel. I want my money back.,Dayana Santiago,Revisado en los Estados Unidos el 7 de febrero de 2023
Great coffee pot,"5,0 de 5 estrellas","Fed up of my husband smashing my glass pots, I went in search of an indistinguishable one, that keeps
coffee hot for longer and produces less sediment and so far, this meets the standard.

After the 1st few pots of coffee, I was disappointed to find a lot of sediment remaining in my morning cuppa, however after a closer look, the sieve was folded over around the edge. After taking it apart, hammering to flatten and fiddling about with it, I'm please to report, I now have coffee with much less sediment in it.

The coffee is definitely hotter out of this pot than my previous glass pots, but how long it stays like this for, I cannot say, because it never lasts long enough for me to find out!! Although the handle and outside wall does get warm, it never gets too hot to handle.

Pours well, and the lid can also be rotated to keep the heat from escaping.

Love the fact that it's dishwasher safe and it comes out looking like new, and if it's important to you, it will also look good on any breakfast or dinner table.

Overall a great coffee pot, so 5* from me, however, quality control needs to up their game!",Kindle Customer,Revisado en Reino Unido el 7 de febrero de 2023
War ein Geschenk,"5,0 de 5 estrellas",Wir haben es zu Weihnachten verschenkt und der Beschenkte war begeistert.,jenny,Revisado en Alemania el 6 de febrero de 2023
Schönes Design,"4,0 de 5 estrellas","Ich habe mich für diese Kanne entschieden hauptsächlich wegen der Größe (700ml) und weil sie als isoliert beschrieben wird. Das ist sie leider nicht, es reicht für die Zeit des Frühstücks aus aber nicht mehr. Die Kanne wird von außen ziemlich warm und am Deckel heiß. Eine Isolierung ist das auf keinen Fall!",Barbara,Revisado en Alemania el 3 de febrero de 2023
BEST FRENCH PRESS I’VE EVER OWNED!,"5,0 de 5 estrellas","I’ve always had a French press that were with a glass beaker which usually somehow always got broken. I absolutely love this Easyworkz one. It has a better filter than my Starbucks one so the coffee is cleaner, the insulation keeps it very hot (unlike the glass beakers that often leave it luke warm) AND it’s super easy to clean! I bought the 12oz one first~loved it~and decided to also order the 23oz one. WORTH IT! Very well made, also",Elizabeth,Revisado en los Estados Unidos el 26 de enero de 2023
Great little french press!,"5,0 de 5 estrellas",Great little french press!,Burgo,Revisado en Australia el 17 de enero de 2023
中身は見えた方がいいかも,"2,0 de 5 estrellas","ビジュアル的にも使い勝手も文句なし。
ただ、中身が見えないので蒸らし具合が不安になります。",はちわれ,Revisado en Japón el 14 de enero de 2023
可愛いポット機能も良い,"4,0 de 5 estrellas",注ぎ方が悪いのかテーブルがビチョビチョになりましたが、味も問題なく保温性もあり見た目も可愛いので購入して良かったです。,saya,Revisado en Japón el 8 de enero de 2023
Fabulous!!,"5,0 de 5 estrellas","This is a fabulous buy! Fills 2 large mugs, keeps the coffee hot longer than expected. Very stylish, I love it and highly recommend!!",jo,Revisado en Australia el 1 de enero de 2023
お値段以上です,"5,0 de 5 estrellas",ボダムの物と悩みましたが、フレンチプレスの物は初めての購入ということもあり、こちらを購入しました。デザインも扱いやすさも大変満足しましたし、何より美味しくコーヒーがたっぷり淹れる事ができて本当に買って正解でした。,ひなたけ,Revisado en Japón el 26 de diciembre de 2022
Easy to use and almost unbreakable.,"4,0 de 5 estrellas",Easy to use. Almost unbreakable- no glass elements. Easy to wash and clean. It's shiny. You comb your hair and do you make-up when in a rush for the ladies!,Daves,Revisado en Australia el 19 de diciembre de 2022
Rien à dire,"5,0 de 5 estrellas","Après plusieurs mois d'utilisation, je suis ravie de mon achat. Petite mais efficace, elle fait bien son travail.",Adélaïde Jeudy,Revisado en Francia el 16 de diciembre de 2022
美味しい,"4,0 de 5 estrellas",以前使用していたフレンチプレスが1年で取っ手が壊れたので、購入しました。耐熱が良くコーヒーが冷めずに美味しいです。ただ、MAX600g位しか入らないので、大きいサイズも出して欲しい。,おまー,Revisado en Japón el 12 de diciembre de 2022
Great product,"5,0 de 5 estrellas",This French press coffee maker is beautiful and makes a great cup of coffee. It is fairly easy to clean and is sturdy enough to take on trips and pretty enough to grace the counter everyday!,Mary E. Kauffman,Revisado en los Estados Unidos el 10 de diciembre de 2022
Hard to clean the filter entirely,"4,0 de 5 estrellas","Coffee pieces dont rinse off so easily from filter piece , Have to take filter pieces apart to do it properly",Rebecca,Reseñado en Suecia el 30 de noviembre de 2022
"Für Tee und Kaffee isoliert klasse, besser als erwartet","5,0 de 5 estrellas","Alles wie vom Verkäufer beschrieben, sololiert sehr gut, robust gebaut und besser als Glas",Wolle aus Kiel,Revisado en Alemania el 29 de noviembre de 2022
Mine broke after 6 months. UPDATE! Company reached out to me.,"4,0 de 5 estrellas","I loved it, kept my second cup hot for about an hour but the inside rod broke and now it is useless. I tried looking for the company to order replacement parts but that doesn’t seem to be an option. I am very disappointed. UPDATE!!
Company reached out to me. They were willing to mail me replacement parts but I had to pay the shipping. After some back and forth I felt the shipping cost was too high. My husband ended up fixing it. So I am enjoying it once again.",Debby,Revisado en Canadá el 19 de noviembre de 2022
Easyworkz Nando Double Wall French Press Coffee Maker 700ml,"4,0 de 5 estrellas","Our new Easyworkz stainless steel coffee maker arrived on the day and time promised and after washing it we used it straight away. It was very easy to take apart to clean, kept our coffee hot the coffee pot has a very elegant shape and looks more expensive than it was, is leakproof and very sturdy. The 700ml pot is ample for two goods mugs of coffee. I can recommend this product.",Hazel,Revisado en Reino Unido el 18 de noviembre de 2022
Sadly made in China - avoid !,"4,0 de 5 estrellas",Liked the design but thought it was French - it is not !,ROY,Revisado en Reino Unido el 12 de noviembre de 2022
Okay,"4,0 de 5 estrellas",Genau wie ich wollte,Josephina,Revisado en Alemania el 1 de noviembre de 2022
"Beautiful shape, great quality","5,0 de 5 estrellas","I think this is a great quality coffee pot, and unbreakable too! The shape is very classy, the handle is a nice shape to pour the pot. Keeps coffee warmer than the thin glass version, which was what we needed for our property where it is much colder.",Donna Moss,Revisado en Australia el 31 de octubre de 2022
Nice French Press for the Money,"4,0 de 5 estrellas","I really liked this French Press when I got it. The 23 oz. size was just what I wanted, but after only three months the screw on the plunger that holds the filter screen started loosening and keeps coming apart so that the whole thing comes loose and falls off of its own accord - sometimes when I'm plunging. I'm continually tightening it but it won't stay.

After leaving my three star review, Easyworkz contacted me and sent me another plunger rod with screen and plates. I think this was really great customer service and I appreciate what they did. It took a long time to come though, and in the meantime I did a lot of research on French Presses and kept coming across Frieling. They are very pricey, but I found one for a good price and bought it. I was skeptical that a French press could really be that good, worth that much money, and make such a difference. Well, it is and it does. It has a double screen filter that really keeps the grounds and fines out, and a patented design on the plate above the screens that has a wire going around inside the coil that keeps it tight when plunging. The coffee is really excellent. In fact, I liked the 23 ounce one so much, I went and hunted down a good deal on the 44 ounce one, too. Having said that, I still like the Easyworkz press. It looks great and makes a decent cup of coffee or brewed cacao for the money. And the company gets five stars for customer service.",JanW,Revisado en los Estados Unidos el 30 de octubre de 2022
Formschön und funktionell.,"5,0 de 5 estrellas","Ich kann für diesen Kaffeebereiter in allen Belangen nur die volle Punktzahl vergeben. Sie ist formschön, hält den Kaffee für ein ausgiebiges Frühstück ausreichend warm, kein Kaffeesatz in der Tasse und leicht zu reinigen - meine Empfehlung und 5 Sterne.",Daywalker,Revisado en Alemania el 20 de octubre de 2022
Great French Press,"5,0 de 5 estrellas",I really like using this. It is so pretty. It works very well. It has a strong filtration system so you get a very small amount of sediment.,Calif Techie,Revisado en los Estados Unidos el 17 de octubre de 2022
Stylish and functional!,"5,0 de 5 estrellas",Sturdy little stainless steel coffee plunger (350ml) which makes two espresso size or one large teacup size coffee. Perfect travel companion for remote workers that loves their coffee. Keeps the coffee hot longer than glass. Enjoying this product.,Jill,Revisado en Australia el 13 de octubre de 2022
Delighted!,"5,0 de 5 estrellas","This was a replacement for a similar coffee pot we've had for years. The problem with the old one was one of the rings at the business end of the plunger was silicone and stretched out of shape over time.
All the components in this pot are stainless steel so this can't happen. It's very sturdy and easy to clean.
These insulated coffee pots are, easy to plunge, keep the keep the coffee hot for ages and look great too.",Brian M.,Revisado en Reino Unido el 8 de octubre de 2022
Elegant Coffee,"4,0 de 5 estrellas","Just a nice shape for bringing to the dinner table. So much nicer than the boring, cylindrical pots. Does it keep coffee hot? No idea, as it gets finished before we can test that.",Mycroft,Revisado en Reino Unido el 6 de octubre de 2022
Great screening ability,"5,0 de 5 estrellas",I had a cheap Ikea French Press that always left too much coffee sludge in the bottom of my mug. This French press is great! Excellent screen! It is cuter in person. Would buy again and give as a gift.,C Evans,Revisado en los Estados Unidos el 5 de octubre de 2022
So happy with my new coffee plunger,"5,0 de 5 estrellas",Brand new coffee plunger-got it in a day!!!! So happy with it and lovely look. Very delicious flavour and aroma 🤩🤩🤩,Jazmin Doyle,Revisado en Australia el 30 de septiembre de 2022
BEST EVER,"5,0 de 5 estrellas","I love everything about it. Quality stainless steel. Mirror finish. Extra filtration. Top that has an open and closed position. WELL INSULATED INCLUDING THE HANDLE.
•Having the coffee hotter than the milk is critical if you layer lattes.
NOTE: The picture is to show how I layer lattes. The coffee press is not in the photo.

SHAPE is important to me —all my pots are ""pot-bellied"" stainless steel —this made a perfect match!!
Delivered either same day or next day free shipping. I may order another.
I recommend this product 100%!!",Kemble W. Scatchard,Revisado en Canadá el 25 de septiembre de 2022
Bonne qualité - Excellent rapport qualité/prix,"5,0 de 5 estrellas",Cette cafetière semble solide. Le bouton poussoir est en métal massif. Un détail important s'agissant d'une pièce particulièrement sollicitée. Cette cafetière est parfaitement fonctionnelle. Aucun résidu de café. Facile à nettoyer à l'intérieur comme à l'extérieur. Un article bien pensé et de bonne qualité.,Client d'Amazon,Revisado en Francia el 22 de septiembre de 2022
Brilliant!,"5,0 de 5 estrellas",Brilliant product - use it every day.,James Trigg,Revisado en Australia el 18 de septiembre de 2022
Sehr praktisch und optisch gut,"5,0 de 5 estrellas","Optisch ansprechend, wir sind tatsächlich wirklich begeistert vom Geschmack des Kaffee's. Wir nutzen die Kaffeekanne im Wohnmobil sehr praktisch!",Jörg Alsleben,Revisado en Alemania el 11 de septiembre de 2022
VERSATILIDAD,"3,0 de 5 estrellas","Te sirve tanto para preparar café como para preparar té, y te lo conserva caliente durante un tiempo de hasta 5h. La única pega que le pongo es que para lavar los filtros se hace complicado porque el bombín de la parte superior se suelta al hacer fuerza para sacar los filtros y entonces te quedas sin soporte para desatornillar, al final tengo que terminar usando unos alicates.",Katherine,Revisado en España el 15 de febrero de 2023
ステンレス製にして良かった,"5,0 de 5 estrellas","ガラス製を利用していて、破損。その代わりに購入。
少し重いが気に入っている。
以前よりコーヒーかすが残りにくくなった。",ミル大好き,Revisado en Japón el 12 de julio de 2024
Mein neues Kaffeelieblingsgadget,"5,0 de 5 estrellas","Lange Zeit habe ich mich dem French-Press-Hype entzogen, und mich dann doch ergeben. Und was soll ich sagen: gleich mit dem ersten Wurf dieses Schmuckstück bestellt und eine neue Art des Kaffeegenusses entdeckt. Dieses Teil ist der Wahnsinn: der Kaffee schmeckt lecker, er bleibt lange heiß und auf dem Tisch erfreut sich auch das Auge an diesem schicken Design. Mit einem Geschirrtuch, ganz einfach und schnell, lässt es sich immer wieder auf Hochglanz polieren. Die Reinigung ist auch kinderleicht. Absolute Kaufempfehlung.",dinamaus,Revisado en Alemania el 20 de julio de 2024
"Mooi, maar helaas al stuk","2,0 de 5 estrellas","Prachtig potje, blijft mooi warm.
Helaas brak steeltje van filter af bij schroefdraad.
Improviseren en maar ff kijken.",Okkie,Revisado en Países Bajos el 14 de marzo de 2022
FINALLY!!!!,"5,0 de 5 estrellas","I tried so many different ones, high quality and low quality. But now this thing right here is, for me, Greatness!!! Finally a company who made a super high quality and well designed French Press for the love of Coffee. It's all steel, not a piece of plastic, and when you put the lid, it totally blocks the nozzle part so the heat remain inside for a long time. Since it's steel against steel, moving the filter up and down will sound like it should, not silent like glass, I don't mind at all. It's beautiful to stare at...now my toaster, my rice cooker, nothing in my kitchen look good anymore, except for this fabulous French Press. I drank my first coffee from it's belly not long ago and it was such a relief, my search is over. Thanks to those responsible for this creation.",MC,Revisado en Canadá el 12 de enero de 2022
Prensa fransesa,"4,0 de 5 estrellas","Chegou rápido bem embalado porém veio com defeito, e o defeito é de fabricacão não vé defeito de transporte",Dayane,Revisado en Brasil el 7 de julio de 2024
Bonita y buena,"5,0 de 5 estrellas","Hace bien el café, es hermética y trae su cucharita. Compre la de 700ml y es perfecta para 2 tazas.",María F.,Revisado en México el 11 de julio de 2022
Makes delicious coffee and keeps coffee warm……..,"5,0 de 5 estrellas","Love this new French press. I have about 5 differently sized glass French presses. Unfortunately, glass shatters if dropped in the sink. I’ve had many of these accidents and had to replace the glass which ended up costing a small fortune happening every so often. I was tired of replacing glass. I never considered this type of insulated French press. It’s stainless steel which makes a good cup of coffee. The insulated press is an added feature for me and never considered it, but to my surprise it keeps coffee warm for longer periods than the glass one. Just add hot water in the French press before making coffee for a minute or so and then pour it out and then add your coffee and and hot water. Additionally I add hot water to heat up my cup as well. Couldn’t be happier. It makes delicious coffee. It seems to be well constructed as well. I’m considering buying a larger one and getting rid of the glass ones.",Stella C.,Revisado en los Estados Unidos el 30 de marzo de 2022
Esta muy bonita y funcional.,"5,0 de 5 estrellas",Esta muy bien terminado todo en aluminio,Carlos A G,Revisado en México el 22 de noviembre de 2021
Schön anzusehen,"4,0 de 5 estrellas","Schöne kleine Kanne, jedoch mit 350ml zu klein. Ich dachte dass ich 1,5 Tassen bekomme, das war ein Irrtum. Hatte vorher 350ml abgemessen, ist aber etwas weniger. Kaffee ist sehr aromatisch, kein Kaffeesatz in der Tasse und wunderbar heiß. Werde diese jedoch verschenken und die nächst größere kaufen. Kleine scharfe Kante am Siebträger, jedoch für mich kein Problem da ich für kleines Geld ansonsten ein tolles Produkt erworben habe.",Amazon Kunde,Revisado en Alemania el 13 de julio de 2022
傷は無かった,"4,0 de 5 estrellas",先日送ったレビューで傷があったと書きましたが、しっかり擦ったら傷は消えました、良かった。,おじさん,Revisado en Japón el 15 de julio de 2024
Looks great,"5,0 de 5 estrellas","It keeps my coffee hot for quite a while, so good for a second cup. Looks stylish too.",Dave W.,Revisado en Reino Unido el 13 de junio de 2024
