title,rating,body,author,date
Tolle Maschine,"5,0 de 5 estrellas",Ich habe sie meiner Tochter zu Weihnachten geschenkt! Wir sind begeistert vom Geschmack und besonders von dem Milchschaum! Auch sehr gut hat mir gefallen das man Espresso Pads verwenden kann,Groß,Revisado en Alemania el 11 de enero de 2024
Caffè espresso,"2,0 de 5 estrellas","Tutto sommato e unna buona macchina x caffè espresso. Solo che non si riesce fare solo una tazza x volta e il caffè si attacca sulla parte superiore risultando bruciato il caffè, si deve sempre pulire e si sporca tutto con caffè. Il latte risulta bollente e con schiuma. Il caffè non ha la crema come con altre macchine, lo zucchero scende veloce nella tazza. Non sono molto soddisfatta.",berg ecaterina afrodita,Revisado en Italia el 8 de enero de 2024
Kaffee schmeckt lecker,"5,0 de 5 estrellas","Die Maschine macht was sie soll, ist leicht zu bedienen! Preis Leistung top!",Biggi,Revisado en Alemania el 5 de enero de 2024
Super kaffe maschine,"5,0 de 5 estrellas","Da mein Mann kein kaffe trinkt oder selten und mein voneriges Senseo Latte nicht vorrätig ist, habe ich diese gefunden. Preisleistung stimmt auch.",Amazon Kunde,Revisado en Alemania el 17 de diciembre de 2023
Leider sehr laut,"4,0 de 5 estrellas","Kraftvoll muß der Filter eingesetzt und gelöst werden. Mit Pulver kommt die Maschine nicht so gut zurecht, es steht Wasser im Filter. Mit Pads geht es viel besser.",M B,Revisado en Alemania el 11 de diciembre de 2023
Schlechte Kaffeemaschine,"1,0 de 5 estrellas","Die Maschine ist zu laut, funktioniert nicht richtig wenn ich auf Cappuccino drücke,wo es funktioniert nur bei Expresso..schade",Hailey3.3,Revisado en Alemania el 11 de diciembre de 2023
Naja für den Preis,"4,0 de 5 estrellas","Die Maschine macht ihre eigene Dosierung zb bei latte, egal welche Wahl ich ein Stelle,sie Stop zu früh oder zu spät.",Bernd,Revisado en Alemania el 2 de diciembre de 2023
Macchina caffe' e cappuccino,"5,0 de 5 estrellas",Ottima macchina per caffe' espresso con un plus per fare degli ottimi cappuccini e latte macchiato;fa una schiuma davvero fantastica!,Lavinia,Revisado en Italia el 28 de noviembre de 2023
Top,"5,0 de 5 estrellas",Ich bin begeistert 👍👍👍👍,Andrea Kunze,Revisado en Alemania el 7 de noviembre de 2023
Für den Preis Ok,"3,0 de 5 estrellas","Ich habe dieses Gerät vor ein paar Jahren gekauft und bin im Großen und Ganzen zufrieden. Es gibt allerdings auch ein paar Schwachpunkte:

- die Menge an Milchschaum ist immer unterschiedlich. Meiner Meinung nach abhängig vom Füllstand und ob es zwischen den Tassen eine Standzeit gab. Wer auf Nummer sicher gehen will, bedient den Schaum manuell!

- das Gleiche gilt leider auch für die Wassermenge pro Tasse. Am besten immer nach einer Pause Wasser durchlaufen lassen.

- Erstatzdichtungen gibt es wohl leider auch keine. Habe mich schon an Amazon gewandt, als auch an den europäischen Support von Breville. Die aber außerhalb der UK keine Ersatzteile verschicken wollen!

Wer also bei dem Preis damit leben kann wird mit dieser Maschine glücklich.",A. Großmann,Revisado en Alemania el 24 de octubre de 2023
Spitze,"5,0 de 5 estrellas","Preis Leistung absolut Top.
Gute Maschine, gutes Zubehör, ideal zum reinigen.",92Plays,Revisado en Alemania el 6 de octubre de 2023
praktisch,"5,0 de 5 estrellas",funktioniert gut Danke :-),Amazon Kunde,Revisado en Alemania el 13 de agosto de 2023
Komischer geruch,"1,0 de 5 estrellas","Obwohl ich den Milchbehälter immer reinige, riecht der nach gammel Milch. Ist so das Geld nicht wert. Ein Behälter aus Edelstahl, ohne Plastik/Gummi Schläuche würde hier Abhilfe schaffen.",Alexej Bonet,Revisado en Alemania el 3 de agosto de 2023
Ottima,"5,0 de 5 estrellas","Macchina da caffè tutto fare, completamente automatica, facile da pulire, di ottima fattura, consigliata.",Luigi Circiello,Revisado en Italia el 2 de julio de 2023
Milchschäumer defekt,"4,0 de 5 estrellas","Hallo ich habe eine Kaffeemaschine bei ihnen gekauft
Jetzt ist der milchschäumer defekt. Cappuccino und Latte machiato gehen nicht mehr
Liebe Grüße",Gözde,Revisado en Alemania el 4 de junio de 2023
Fijn en makkelijk te gebruiken,"5,0 de 5 estrellas","Mijn vader en ik houden enorm van koffie dus ik had een grinder met pistonmachine gekocht. Alleen nu snapte mijn vader niet hoe je melk moet opschuimen dus uiteindelijk was ik de enige die het apparaat gebruikte.

Toen wilde ik dus een apparaat met piston maar ook met automatische melkpijp. Toen vond ik dus deze machine.

Het apparaat is makkelijk te gebruiken. Er zitten in totaal 6 standen op, ook kan je doormiddel van een draaiknop de dikte van je melk instellen. De piston wordt geleverd met een enkele houder, dubbele en een houder voor koffiepads.
Enorm handig voor mijn vader die dus ook pads wilt gebruiken.

Aan de achterkant bevind zich een enorme water reservoir. De voorkant zit dus een reservoir voor melk die je zelf moet vullen op het moment dat je melk wilt. De melk wordt niet gekoeld dus aan te raden om de melk na gebruik weer in de koeling te zetten.
De koffie die eruit komt is tot nu toe altijd heel heet, voor de zekerheid de machine iets langer nog aan laten staan zodat je zeker weten warme koffie hebt.

Let op bij de eerste keer aanzetten
dat u de handleiding goed leest, hierop staat een stappenplan met hoe je de machine startklaar maakt. Ik deed het niet en snapte niet waarom de machine niet werkte, ok dacht het beter te weten. Tevergeefs.
Nu werkt de machine compleet naar behoren.
Ik hoop jullie hiermee geholpen te hebben met het maken van uw keus.",Lucas,Revisado en Países Bajos el 15 de mayo de 2023
leider nicht dauerhaft von qualität,"2,0 de 5 estrellas",ersten 2 monate hervorragend dann nur noch rappeln brummen und wird lauter kein vergnügen und genuss der zubereitung schade,"Ernst,M.",Revisado en Alemania el 21 de marzo de 2023
pompe lait H.S,"2,0 de 5 estrellas","Après ce produit je teste de suite n'attend pas un certain temps , après le café me voilà près pour un latté et là le drame la pompe pour le lait fait du bruit mais n'aspire rien j'ai tester pour avoir si le conduit était bouché , rien de rien , j'ai contacté amazon , vous saviez que les produits d'occasion ne sont garantis que 6 mois? Ben moi pas . Du coup me voilà avec un simple cafetière , extrêmement déçus .",caniceiro filipe,Revisado en Francia el 6 de marzo de 2023
Very disappointing,"2,0 de 5 estrellas","I had this machine for 9 months before I sent it back.

First, what I found was good:

water tank is huge
cappucino/latte are great
Koffie tastes (not always) good

What did not go good:

Koffie is frequently cold
Frequently I have a bottom of a cup only

To be clear: I tried uncalcing, I used good espresso koffie, I kept everything clean, I respected the amount of koffie...

So, I was disappointed and decided to send it back to amazon...
Maybe I was just unlucky to receive a faulty one, so I am not saying not to buy it, this is only my personal experience...

Thank you to amazon for taking it back!",Barthélémy,Revisado en Países Bajos el 11 de febrero de 2023
Möchte heißen Latt trinken,"5,0 de 5 estrellas",Gute Wäemeleistung,Regina Ludwig,Revisado en Alemania el 12 de enero de 2023
gut,"3,0 de 5 estrellas",Leider kommt auch bei 2 Tassen Einstellung viel zu viel Milchschaum den man auch nicht einstellen kann. Daher Pkt Abzug ! Ansonsten ein tolles Gerät,Sylka T,Revisado en Alemania el 5 de enero de 2023
Nix für Freunde von Milchschaum,"2,0 de 5 estrellas",Nach knapp 2 Monaten ist die Milchaufschäumfunktion schon kaputt! Bin echt enttäuscht 😞,Sabrina,Revisado en Alemania el 4 de enero de 2023
"Die Maschine macht leckeren Cappuccino oder Espresso, hat aber „Schönheitsfehler“","4,0 de 5 estrellas","… daher nur vier Sterne. Im Herbst 2017 habe ich die Kaffeepadmaschine „Senseo HD7855/60 Late Duo“ gekauft. Die Maschine hatte einen Milchaufschäumer. Im Sommer 2022 – also rund 5 Jahre später – gab die Maschine dann ihren Geist auf. Ich fand, dass das für eine Maschine, die jeden Tag in gebraucht wird, okay ist. Da ich mit dieser Maschine bisher also zufrieden war, wollte ich die gleiche wieder kaufen. Sie war leider nicht mehr lieferbar. Bei der Suche nach einem geeigneten Ersatz stieß ich dann auf die „Breville PrimaLatte Kaffee- und Espressomaschine“. Sie war zwar teurer als die alte Maschine, machte aber einen guten Eindruck. Inzwischen wurde der Preis allerdings reduziert.

Im Großen und Ganzen gefällt mir diese neue Maschine besser als die alte. Allerdings gibt es auch einige Kleinigkeiten, die hätten noch besser sein können.

1.) Man kann einstellen, wie viel Milchschaum man haben will. Leider ist die Einstellung nicht so genau möglich, dass man wirklich vorher bestimmen kann, wie viel Schaum man bekommt. Ich stehe ohnehin neben der Maschine, wenn sie arbeitet. Ich beobachte also den Vorgang und schalte die Maschine entweder vorzeitig ab oder ich lasse noch etwas nachlaufen. Der Milchschaum ist übrigens besser als bei meiner alten Maschine.
2.) Es gibt drei Einsätze: Einen für eine Portion und einen für zwei Portionen Kaffeepulver und einen Einsatz für ein Pad. Mir ist der Umgang mit Kaffeepulver beim Reinigen der Maschine eine zu große Sauerei. Daher bevorzuge ich die etwas teureren Pads. Da ich oft einen doppelten Espresso mache, hätte ich allerdings gerne einen Einsatz für zwei Pads. Leider Fehlanzeige. Ich quetsche also zwei Pads in den Einsatz für zwei Portionen Kaffeepulver hinein. Das ist ein wenig umständlich, geht aber. Und ist beim Reinigen eine saubere Sache.
3.) Morgens mache ich für meine Frau und mich je einen Cappuccino. Da der Vorgang an jedem Morgen der Gleiche ist, wäre es schön, wenn an dem Milchbehälter eine kleine Skala angebracht wäre. Dann hätte man die Möglichkeit, sich besser zu orientieren. Ich habe mir also mit dem Edding eine Markierung aufgezeichnet, damit ich nicht an jedem Tag die Milch mit einem Messbecher abmessen muss.
4.) Beim Einsetzen des Milchbehälters knackst es stets. Er wird über einen Rand gedrückt, wodurch dieses Knacksen zustande kommt. Das macht keinen sehr guten und professionellen Eindruck.
5.) Der Hebel mit den Kaffeeeinsätzen ist ziemlich schwer zu schließen. Man muss die Maschine dabei durch Druck von oben festhalten. Ansonsten bekommt man den Hebel nicht geschlossen und man schiebt die Maschine weg. Aber das halte ich für kein großes Problem.

Fazit: Alles in Allem ist das Ergebnis besser, als bei meiner alten Maschine. Und mit den Kleinigkeiten (siehe oben: 1. bis 5.) kann ich gut leben.

Inzwischen gibt es wohl ein neues Modell: „Breville Prima Latte III“. Das kostet allerdings knapp 250,- Euro. Aber vielleicht sind die Mängel dort ja behoben?!

Ich hoffe, Dir für Deine Kaufentscheidung weitergeholfen zu haben.",Harry,Revisado en Alemania el 22 de diciembre de 2022
Die Düse vom Milchaufschaeumer setzt sich schnell zu.,"4,0 de 5 estrellas","Gut für Pads und Cappuccino, nerven tut das ewige Reinigen, nach jedem Milchgebrauch.",Mike 04,Revisado en Alemania el 13 de diciembre de 2022
Ottima.,"4,0 de 5 estrellas","Al momento ottimo acquisto. Forse è l'unica per la fascia di prezzo a non far rimpiangere i modelli costosi 4/500€ è oltre. Metto 4 stelle e non 5 perché non sono riuscito a trovare info sulla caldaia, che io volevo in acciaio inox e non in alluminio, ma non ho trovato info a riguardo.",I-Tech M.,Revisado en Italia el 5 de diciembre de 2022
Voll zufrieden,"5,0 de 5 estrellas","Mit dem Kauf der Breville PrimaLatte Maschine bin ich voll zufrieden. Die Maschine macht einen guten Kaffe, prima Latte. Espresso trinke ich eigentlich nicht. Die Aufschäumung ist einstellbar und funktioniert gut. Die Reinigung ist auch kein Problem. Ich habe die Maschine zudem zu einem Sonderpreis erworben, was sie nochmals attraktiver machte. Detaillierte Bewertungen sind bereits geschrieben. Der Wassertank ist erfreulich gross. Mir gefällts.",Henrik Zirbel,Revisado en Alemania el 27 de noviembre de 2022
Expressomaschiene,"3,0 de 5 estrellas",Sah nicht schlecht aus aber leider funktionierte sie nicht richtig,Astrid,Revisado en Alemania el 15 de noviembre de 2022
Milchschaummenge lässt sich nicht regulieren,"1,0 de 5 estrellas","Hab die Kaffeemaschine mit ca 2 Wochen Lieferzeit erhalten. Sie macht auch guten Kaffee - aber ich liebe es, Kaffeelatte zu trinken. Leider lässt sich die Milchschaummenge nicht regulieren. Sie produziert sogar Milchschaum wenn man die Regler komplett auf Minus dreht. Weiters passen die handelsüblichen Kaffeepads (ich nehme die von Lavazza) nicht in den Siebträger. Man muss das Pad richtig reinstopfen. Geht zurück - jedes Mal die komplette Maschine reinigen ist mir auf Dauer zu aufwändig.",Silke,Revisado en Alemania el 29 de octubre de 2022
"Nach 8 Monaten defekt. Kein Support vom Hersteller, keine Unterstützung von Amazon.","1,0 de 5 estrellas","Macht soweit einen ordentlichen Espresso und auch Cappucino und Latte. Allerdings nur 8 Monate lang bei ca. 2 Tassen am Tag. Dann war leider schluss. Die Milchfunktionen sind alle tot und Espresso gibts nur noch kalt.

Kontaktversuche zum Hersteller direkt blieben unbeantwortet. Amazon verweist nur an den Hersteller.",Matthias Baumann,Revisado en Alemania el 21 de agosto de 2022
Warum es Laute Geräusche macht und es schäumt nicht mehr,"5,0 de 5 estrellas",Hallo die Maschine funktionierte Anfang Seher gut aber nach Drei Monate her macht die Maschine Seher Laute Geräusch.und es schäumt nicht das Milch mehr keine Ahnung warum .wenn mir jemand helfen kann dann bitte kurze Info geben,Spresa A.,Revisado en Alemania el 19 de agosto de 2022
Getränke sind sehr schmackhaft.,"3,0 de 5 estrellas",Leider tröpfelt der Kaffee sehr lange nach oder man hat im Siebträger zu viel Flüssigkeit stehen. Das ist nicht so schön.,Reiner,Revisado en Alemania el 11 de agosto de 2022
Kaffeemaschine,"5,0 de 5 estrellas","Perfektes Cappuccino, Kaffeegeschmack ausgezeichnet, volles Kaffeegenuss.",Monika Scheidl,Revisado en Alemania el 27 de julio de 2022
Ist sein Geld nicht wert,"1,0 de 5 estrellas",Artikel im November 2021 gekauft. Um eine normale Tasse Kaffee zubekommen muss ich 3 x auf den doppelten Kaffee Knopf drücken! Obwohl sie gereinigt wurde.,Dan Lorenzo,Revisado en Alemania el 21 de junio de 2022
Bon café,"5,0 de 5 estrellas",Tres content du produit,Client d'Amazon,Revisado en Francia el 10 de junio de 2022
Leistet nicht das was man gern hätte,"2,0 de 5 estrellas",Mehr kann man aber nicht von einer so preiswerten Maschine erwarten,Verena Leidl,Revisado en Alemania el 5 de junio de 2022
"Umweltfreundlich, günstig und gut!","5,0 de 5 estrellas","Wir haben diese Maschine sehr gerne. Die Pads sind günstig, umweltfreundlich und der Kaffee sehr gut. Die Milchaufschäumfunktion ebenfalls einwandfrei. Kann ich nur empfehlen.",R. Andreas,Revisado en Alemania el 11 de mayo de 2022
Voll super,"5,0 de 5 estrellas",Top Gerät genau was ich gesucht habe...,"Theiß-Weber, Klaus",Revisado en Alemania el 21 de abril de 2022
Einfach zu bedienen,"5,0 de 5 estrellas","Guter Preis/Wert Verhältnis, einfach zu bedienen und zu reinigen, relativ klein, insofern nimmt nicht viel Platz auf dem Kochblatt",Justyna Pospieszynska,Revisado en Alemania el 22 de marzo de 2022
Preisverhältnis sehr gut,"5,0 de 5 estrellas","Trinken jeden tag Latte Kaffee schmeckt sehr gut ob mit Pads oder Pulverkaffee klappt alles prima
am besten ist der Michaufschäumer auch sehr leicht zu reinigen Eine gute alternative zu teuren Maschinen",Beate,Revisado en Alemania el 17 de marzo de 2022
Super,"5,0 de 5 estrellas","Ich bin sehr zufrieden, leicht Bedienung",Marysan,Revisado en Alemania el 16 de marzo de 2022
☕☕,"5,0 de 5 estrellas","Super Maschine, dachte ich doch nach 5 Monaten kommt keine Milchschaum mehr, es kommt nur noch heiße Milch diese war allerdings sehr wässrig. Ich würde diesen Kaffeeautomaten nicht empfehlen.",Xy,Revisado en Alemania el 11 de marzo de 2022
Mega,"5,0 de 5 estrellas","Diese Kaffeemaschine ist absolut mega, jeder möchte jetzt zu mir Kaffee trinken kommen, alle fragen nach ihr. Der Kaffee schaut echt super schön aus, die Einstellungen sind super einfach. Die Reinigung geht blitzschnell und es stinkt nichts nach Milch, wenn man es nach dem Kaffee ein paar sec Abwäscht, das geht sich sogar im Stress aus. War der beste Kauf überhaupt 🥰",sunny,Revisado en Alemania el 20 de diciembre de 2021
Meine erste Siebträgermadchine,"4,0 de 5 estrellas",Dieses ist meine erste Siebträgermadchine. Habe sie mir gekauft weil mir der große Wassertank so gut gefallen hat. Ich muss sagen-ich liebe es jetzt Milchkaffee zu trinken. Ich benutze handelsübliche kaffeepads in dem ein Tassen Sieb. Also ich bin bisher happy mit der Maschine.,Petra,Revisado en Alemania el 3 de diciembre de 2021
Maschine super/ geht nur schnell kaputt,"2,0 de 5 estrellas","Wir haben uns eine günstigen Maschine mit Cappuccino-Möglichkeit leisten wollen. Preis-Leistung stimmt im ersten Moment. Es ist ein bisschen Aufwand, die perfekte Mischung zwischen Kaffe, Mahlgrad, menge und Anpressdruck zu finden. Im Vergleich zu unserem jetzigen Vollautomat ein Wahnsinnsaufwand. Aber der Kaffee schmeckte super! Leider ist uns trotz sorgfältiger (aufwändiger) Reinigung innerhalb kürzester Zeit die Maschine kaputt gegangen. Irgendwie schafft die Wasserpumpe nach ein paar Wochen keinen Druck mehr. Schade, fand die Maschine eigentlich toll. Wobei ein vollautomat viel arbeitserleichternder ist.",Sille,Revisado en Alemania el 2 de noviembre de 2021
Super Maschine,"5,0 de 5 estrellas","Kaffee ist richtig heiß , das einzige was mich stört, die Maschine hört nicht auf , wenn kein Wasser mehr vorhanden ist, das wäre ein Verbesserungsvorschlag
Ansonsten top",Dany,Revisado en Alemania el 31 de octubre de 2021
Uzun soluklu bir ürün değil.,"3,0 de 5 estrellas",Ürünü alalı 9 ay gibi bir süre oldu. Latte ve cappicinoda sütü çok fazla boşaltıyor.Temizleme tableti bu duruma çözüm olabilir mi? Kullanan arkadaşlar var mı?Sorunu çözemedim.,Amazon Customer,Revisado en Turquía el 18 de septiembre de 2021
In dieser Preisklasse..,"3,0 de 5 estrellas","..sollte man keine großen Ansprüche haben. Sie ist zweckmäßig aber mit Filter und milchaufschäumer schmeckt mir mein Kaffee trotzdem besser.

Einfach Handhabung
Leichte Reinigung
Normaler Geräuschpegel
Platzsparend

Aber kein schöner Milchschaum!
Man kann kein Latte Glas darunter stellen und für eine normale Tasse ist die doppelte Menge einfach zu viel und es gibt eine Sauerei, daher ist die Funktion 'großer Latte ' etwas sinnfrei. Die einfache Menge Cappuccino ist dafür sehr wenig. Weiß nicht ob es an meinen Tassen liegt 🤷‍♀️
Fazit: so ganz überzeugen konnte das Gerät mich nicht. Nicht schlecht nicht gut

Schade, geht vermutlich zurück.",Maggy,Revisado en Alemania el 8 de septiembre de 2021
Very pleased,"5,0 de 5 estrellas",This was bought as a gift ? The person it was bought for is very happy with it,Amazon Customer,Revisado en Reino Unido el 18 de agosto de 2021
Cappuccino und Espresso mit Licht und Schatten,"3,0 de 5 estrellas","Ersteinmal vorweg: Die Maschine sieht sehr schick aus, lässt sich einfach reinigen und der Kaffee schmeckt!

Leider hat dieses Gerät auch ein paar Schattenseiten, weswegen wir immer noch überlegen, es zurück zu senden.

(1) Milchschaumbereitung: Die erste Tasse läuft bei maximaler Einstellung fast über, die zweite und dritte Tasse hat die richtige Menge, die vierte und fünfte Tasse ist nur noch viertel voll. Wir dachten erst an einen Defekt, scheint aber wohl so normal zu sein. Zudem spritzt die Milch oft über den Tassenrand hinaus.

(2) Espresso/Cappuccino: Hier scheint der Maschine etwas der Druck zu fehlen. Ein doppelter Espresso wird mengenmäßig kaum mehr wie ein einfacher. Auch wenn man die Taste ganz lange gedrückt hält, bekommt man die Kaffeetasse nicht halbvoll.

Da ich am Markt noch kein vergleichbares Gerät gefunden habe, werden wir noch eine Weile überlegen...",Oligoboli,Revisado en Alemania el 13 de julio de 2021
Just OK. The amount served is not regular. Milk does not come out very hot.,"3,0 de 5 estrellas","When using cappuccino, sometimes you will get a full cup, other times it will fill to the top. That is strange.
Also after some use, the milk dispenser will start serving not so hot milk for some reason. I am not sure if it is a defect. But milk is not always hot. Some times yes, sometimes not. Weird.

But overall good value for the price.",Amazon Customer,Revisado en Alemania el 8 de junio de 2021
Gutes Gerät,"4,0 de 5 estrellas","Etwas laut, aber sonst ein gutes Gerät, leicht zu bedienen und schön anzusehen, Getränke schmecken gut und sind ordentlich heiß",Inge H,Revisado en Alemania el 6 de junio de 2021
Sehr gut,"5,0 de 5 estrellas",Sehr gut hält was es verspricht,sandra hambalek,Revisado en Alemania el 24 de mayo de 2021
Kurzlebiger Kompressor,"1,0 de 5 estrellas","Der Kompressor fällt nach 1,5 Jahren aus. Wir haben bereits das dritte Modell.
Einmal nachgekauft und einmal als Ersatzlieferung. Immer das Selbe.",G.,Revisado en Alemania el 9 de mayo de 2021
good,"4,0 de 5 estrellas","It met my expectation. I didn't expect great function. But when storing milk left in the milk tank in the fridge, the fastening of milk tank(between the tank and the tank lid) was weak and that was a bit dissapointing.
But other than that, it is good to use at this price of purchase. (I bought warehouse deal goods)",Amazon Customer,Revisado en Alemania el 11 de abril de 2021
"Diese Kaffeemaschine macht super Kaffee egal ob Cappuccino, Latte Macchiato oder Espresso","4,0 de 5 estrellas","Eine tolle Kaffeemaschine. Ich wollte eine klassische Siebträgermschiene. Meine Freundin etwas womit sie einfach einen Cappuccino oder Latte Macchiato machen kann. Mit dieser Kaffeemaschine sind wir beide sehr zufrieden. Sie erfüllt alle Aufgaben gut.

Das einzig störende ist, dass der Siebträger beim herausnehmen etwas tropft. Mit einem Tuch in Reichweite ist das Problem aber auch schnell gelöst. Wir würden sie immer wieder kaufen.",Niklas,Revisado en Alemania el 31 de marzo de 2021
Gute Maschine,"4,0 de 5 estrellas",Die Maschine ist bis jetzt sehr gut der Milchschaum ist Klasse und der Kaffee ist richtig warm nicht si wie bei meiner alten Maschine,Amazon Kunde,Revisado en Alemania el 25 de marzo de 2021
Wenn man viel kaffee trinkt ist sie nicht so ideal,"2,0 de 5 estrellas",Für einen dauerhaften Einsatz finde ich die Maschine nicht so geeignet die Programme funktionieren nicht immer,ElkePichl,Revisado en Alemania el 9 de marzo de 2021
Prima Crema,"5,0 de 5 estrellas","Tolle Maschine..fabelhafter Milchschaum, Daumen hoch, kann ich nur empfehlen.",Nadine77,Revisado en Alemania el 8 de marzo de 2021
Fazit nach eineinhalb Jahren,"3,0 de 5 estrellas","Ich habe diese Kaffeemaschine gekauft, weil ich sehr gerne Cappuccino trinke. Aber die Milchschaum-Funktion nutze ich nur noch selten, da die Aufbewahrung des Milchbehälters im Kühlschrank (die u.a. ein Kaufgrund für mich war) leider sehr unhygienisch ist, weil die Milch in dem Behälter schnell schlecht wird bzw. setzen sich in Schlauch und Röhrchen Milchreste ab, die schnell verderben. Und für einen Kaffee Milch einfüllen, danach wieder zurück in die Flasche füllen und Behälter reinigen, ist doch recht umständlich, obwohl es relativ einfach ist, den Behälter zu reinigen.
Davon abgesehen macht die Maschine aber guten Cappuccino!",JR,Revisado en Alemania el 27 de febrero de 2021
Schade nach 3 Jahre kaputt,"3,0 de 5 estrellas","leider funktioniert die pumpe für den milchaufschäumer, trotz regelmässiger entkalkung und reinigung aller Teile, nicht mehr. Damit kann ich die Maschine nicht mehr nutzen.",chrisX,Revisado en Alemania el 26 de febrero de 2021
Nur weiterzuempfehlen,"5,0 de 5 estrellas",Super Produkt. Der Kaffee aus dem Produkt schmeckt sehr gut. Wir haben uns eine ganze Reihe verschiedener Kaffepads bestellt (da ESE Pads leider nicht überall zu bekommen sind )um alles einmal zu probieren und aus der Maschine schmeckt ein Kaffee besser als der andere :),LiLBroWRemiX328,Revisado en Alemania el 25 de febrero de 2021
