title,rating,body,author,date
Nicht zu empfehlen,"1,0 de 5 estrellas","Kaffe tropft beim eingießen aus dem Deckel. Heute ist der Deckel von der Thermoskanne dann auseinander gefallen. Ich hatte drei Teile auf dem Tisch liegen.
Für mich leider ein Fehlkauf.",Manuela,Revisado en Alemania el 10 de febrero de 2024
Morgens direkt frischer Kaffee,"5,0 de 5 estrellas",Die Maschine ist perfekt. Am Abend eingestellt und morgens wird man vom frischen Kaffeeduft geweckt. Die Edelstahl Thermoskanne hält den Kaffee bei Bedarf bis Mittags heiss. Absolute Kaufempfehlung,Thomas Herbel,Revisado en Alemania el 9 de febrero de 2024
Top,"5,0 de 5 estrellas",Erwartung erfüllt,Fiedler,Revisado en Alemania el 6 de febrero de 2024
Kaffee nur lauwarm,"2,0 de 5 estrellas","Grundsätzlich ist die Maschine optisch, wie von der Handhabung gut , aber was nützt es wenn der Kaffee nur LAUWARM ist. Ich hätte sie am liebsten zurückgegeben,aber leider wurde der Karton zu schnell entsorgt. Tja nun wird es ein sogenanntes „entsorgen „ im kellerregal !.",Sabine k.,Revisado en Alemania el 4 de febrero de 2024
Alles super,"5,0 de 5 estrellas",Das ist eine super Kaffeemaschine,Rene Zach,Revisado en Alemania el 3 de febrero de 2024
Buono,"5,0 de 5 estrellas",Perfect,bruno,Revisado en Italia el 22 de enero de 2024
"Bella, ma...","3,0 de 5 estrellas","Pro: bella esteticamente, molto facile da usare, programmare e pulire. Mi piace anche la possibilità di variare l'intensità del caffè.
Contro: il caffè non è molto caldo e per me questo è un grosso difetto. Inoltre, versando il caffè dalla caraffa non si riesce ad evitare di sbrodolare in giro, soprattutto alla fina",Cliente Amazon,Revisado en Italia el 11 de enero de 2024
Information für Amazon,"3,0 de 5 estrellas","Leider ein wenig umständlich zu bedienen und die Thermoskanne hält auch nicht das, was in der
Beschreibung versprochen wird.",BLANZANO Rudolf,Revisado en Alemania el 7 de enero de 2024
Naja,"2,0 de 5 estrellas","Die Maschine sieht ganz nett aus! Leider ist der Einfüllbereich für das Wasser zu klein so daß immer etwas daneben geht und immer noch mindestens eine halbe tasse Wasser in der Kanne verbleibt.
Die zwei Funktionen funktionieren und machen was Sie sollen.",S. Vogel,Revisado en Alemania el 5 de enero de 2024
Kanne kaputt,"1,0 de 5 estrellas","2x bestellt und 2x das gleiche Problem.
Kanne ist undicht und läuft aus.",Isabell Schmid,Revisado en Alemania el 2 de enero de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Ztop Ware zum fairen Preis,Wilfried Jansen,Revisado en Alemania el 31 de diciembre de 2023
Alles so wie es sein soll,"5,0 de 5 estrellas",Meine Schwägerin ist begeistert leichte Bedienung sieht toll aus und der Kaffee schmeckt auch,Lia Ga,Revisado en Alemania el 23 de diciembre de 2023
Nur eine Kaffemaschine….,"1,0 de 5 estrellas","Nach einem Monat ist die Thermoskanne undicht, für einen Transport zur Abeit(so wie ich angedacht hatte)
nicht möglich.
Ansonsten nur eine Kaffemaschine mit sagen wir mittelmäßigem Ergebnis.
Leider keine Empfehlung…",parrot,Revisado en Alemania el 30 de noviembre de 2023
Display fällt raus,"3,0 de 5 estrellas",Eigentlich eine tolle und schöne Kaffeemaschine wenn das Display nicht einfach rausfallen würde.,Sehr schönes Buch auch von der Qualität ist das Buch echt toll. Kann ich nur weiterempfehlen ☺️👍,Revisado en Alemania el 29 de noviembre de 2023
Schade,"3,0 de 5 estrellas","eigentlich eine schöne, kleine Maschine die für einen Singlehaushalt perfekt scheint, aber leider ist der Kaffee nicht heiß genug. Das kannte ich von meinem bisherigen Modell nicht….sonst toll!",sumax,Revisado en Alemania el 9 de noviembre de 2023
Kaffee in der Tasse oder doch von der Küchenzeile schlürfen,"1,0 de 5 estrellas","Tja, was soll man dazu noch schreiben ✍️ 😢.
War so stolz auf der kleinen,süssen Kaffeemaschine, (die gerade mal am 8. November 2023 3Monate alt geworden wäre).
Vor allem die Form und mit dem Timer hatten es mir angetan. Am Anfang dachte ich alles perfekt aber dann beim Kaffee einschenken tropfte die Kanne jedes mal. Freunde und Familie dachten erst ich könnte nicht einschenken und vielleicht eine links Kanne. Dann passierte dieses (siehe Fotos). Gott sei Dank sprang die Sicherung raus und ein Freund entdeckte dann auch noch einen riß an der Kanne. Also ich bin sehr enttäuscht 😞 und muß mir wohl eine neue von einer anderen Firma kaufen müssen.
Danke für nichts",caro br.,Revisado en Alemania el 30 de octubre de 2023
Kanne isoliert schlecht und nach kurzer Zeit undicht,"2,0 de 5 estrellas",Leider hat die Elektrik nach kurzer Zeit den Geist aufgegeben und die Kanne leckt. Außerdem hält die Kanne nicht besonders lange den Kaffee heiß.,sunshine,Revisado en Alemania el 25 de octubre de 2023
Klasse,"5,0 de 5 estrellas",Kann ich nur empfehlen,Sonja Neumann,Revisado en Alemania el 22 de octubre de 2023
Wartezeit zu lang !,"4,0 de 5 estrellas","Der Preis ist und auch das Gespräch mit der Mitarbeiterin sind Ordnung ,aber die Wartezeit ist einfach zu lang.
Demnach hatte ich auch nicht mehr die Lust das Gerät aus zu packen geschweige auszuprobieren
Das sind wir von den Portal ""Amazon"" nicht gewohnt und wer die Zeit mitbringen kann sollte das Gerät kaufen.So gebe ich einen Punkt weniger !",Peter,Revisado en Alemania el 15 de octubre de 2023
NON è PRATICA,"2,0 de 5 estrellas","SCOMODA DA RIEMPIRE , SCOMODA PER VERSARE IL CAFFè CHE NON RESTA AFFATTO CALDO PER MOLTO TEMPO",Marisa Baroni,Revisado en Italia el 6 de octubre de 2023
Kaffeemaschine,"5,0 de 5 estrellas",Hatte fast die selbe im ALDI gekauft. Da war sie um die Hälfte billiger. Bin aber ganz zufrieden damit,Kubota,Revisado en Alemania el 3 de octubre de 2023
perfectes Gerät guter Preishat sich bewährt,"5,0 de 5 estrellas",sehr zufrieden,Alex Potsdam,Revisado en Alemania el 23 de septiembre de 2023
Kaffeemaschine,"5,0 de 5 estrellas",Super besonderes ist das Touchscreen bin begeistert,Cliff Neumann,Revisado en Alemania el 8 de septiembre de 2023
Mindre bryggare som lagar varmt kaffe,"5,0 de 5 estrellas","Bryggaren kom väl paketerad och alla delar väl inslagna. Instruktionerna är ganska enkla att förstå (engelska + en del andra språk). Maskinen ser trevlig ut med sin runda klocka som är lätt att se tiden på.
Som en del påpekat kan det vara lite svårt att träffa rätt när man fyller på vatten. Med lite träning är detta inget problem och jag föredrar att fylla på från höger sida medans jag tittar på nivåmätaren på vänster sida. Tar man det lite långsamt (speciellt i början) så hamnar vattnet där det skall (även med den medföljande termosen).
Kaffet blir varmt och håller sig varmt ganska bra. 1-2 timmar är helt OK även med bara 2 koppar kvar i kannan.
Kaffet blir något svagare jämfört med min gamla bryggare. Skall man ha ""svensk"" smak på det behövs 4 lätt rågade skopor till 4 koppar (enligt mätaren). Det motsvarar 2 stora muggar färdigt kaffe och en liten skvätt extra.
Jag tror dock att man kanske kan dra ned lite på kaffe-pulvret efter ett tids inkörning. Det är vanligt att nya maskiner tappar lite smak i början. Jag har använt vanliga 1x4 kaffe-filter och läget med ""aroma switch"" aktiverat.
Sammantaget tycker jag det är en bra bryggare för ett rimligt pris. Enda anledningen att välja en annan maskin borde vara om man behöver brygga mer än 8 koppar (4 stora muggar).",Redaktorn,Reseñado en Suecia el 1 de septiembre de 2023
Leider schon kaputt,"4,0 de 5 estrellas","Zunächst hat sie mir gut gefallen. Es hat alles funktioniert,bis auf ein Problem...sie hat getropft. Immer beim einschenken tropfte es aus der Kanne raus.
Mittlerweile ist sie jedoch kaputt. Sie löst ein Stromausfall aus.",Clausing,Revisado en Alemania el 29 de agosto de 2023
Sehr praktisch und einfach zu bedienen,"5,0 de 5 estrellas","Top Design, einfach und praktisch zu bedienen, Qualität sehr gut - auch das Ergebnis (endlich mal guter Filterkaffee!)",Hafthahn,Revisado en Alemania el 25 de agosto de 2023
Unpraktisch,"1,0 de 5 estrellas",Beim befüllen des Wassertanks fließt die hälfte daneben. Der Deckel lässt sich nicht weit genug öffnen. Die Dichtungen von der Thermoskanne haben sich schon nach der ersten benutzung verschoben und verzogen.,Michael,Revisado en Alemania el 19 de julio de 2023
Kaffee schmeckt super,"5,0 de 5 estrellas",Der Kaffee schmeckt super,Kevin,Revisado en Alemania el 12 de julio de 2023
Top Maschine mit einem kleinen Aber,"3,0 de 5 estrellas","Maschine funktioniert top .Auch mit Timer alles super. Kann Stärke des Kaffees einstellen ,finde ich super.Jetzt das das Aber , leider bei meiner kann läuft Kaffee aus dem Deckel 😓 hinterlässt so manche. Kleine Schweinerei.",Elke K.,Revisado en Alemania el 12 de julio de 2023
Leider gebraucht,"1,0 de 5 estrellas","Die Kaffeemaschine kam schlecht verpackt( Einfacher Karton) und offensichtlich benutzt bei mir an.Viele Gebrauchsspuren am Gehäuse.die Glaskanne war verschmutzt ( Kaffee ).So verschickt man keine als Neu gekennzeichneten Artikel.Habe mir jetzt bei Medion die gleiche Maschine bestellt.Wurde heute geliefert.Top verpackt im Orginalkarton,super Neuware,geht also auch anders",Tica,Revisado en Alemania el 5 de julio de 2023
Gute Maschine,"3,0 de 5 estrellas","Alles im allem eine gute Kaffeemaschine! Andere Nutzer haben geschrieben das sie beim einschenken kläckert, das stimmt man muss ganz langsam einschenken und die Kanne absolut gerade halten. Das finde ich persönlich etwas doof aber sonst top!!",M. Bräuß,Revisado en Alemania el 11 de junio de 2023
Die Kanne ist schlecht konstruiert,"3,0 de 5 estrellas","Funktioniert soweit zufriedenstellend, aber die Kanne ist ein Ärgernis: auch nach einigen Wochen haben wir keinen Weg gefunden, den Kaffee von der Kanne in die Tasse zu bringen, ohne dass alles an der Kanne runtertropft. Entsprechend ist sie auch ungeeignet um Wasser in den Tank zu füllen, ohne dass eine große Pfütze unter der Maschine entsteht 🙄",Amazon-Kunde,Revisado en Alemania el 10 de junio de 2023
Einfach und zweckmäßig,"4,0 de 5 estrellas","Nutzen die Maschine im Büro, dafür reicht es absolut. Leider tropft die Kanne ab und zu deswegen ein Stern Abzug.",Philipp Rädel,Revisado en Alemania el 7 de junio de 2023
Super-Kaffeemaschine oder billiger Schrott??!!,"5,0 de 5 estrellas","Kaffeemaschine mit Glaskanne (es wäre auch Thermoskanne möglich): Zuerst einmal warum der Kauf einer Kaffeemaschine? Hatte zuerst eine tolle Kaffeemaschine (Braun), die ist irgendwann kaputtgegangen und stieg dann auf ""Kaffee von Hand brühen"" um (1-2 Tassen). Warmgehalten wurde der Kaffee in einer Porzellan Kaffeekanne mit Stövchen (Kerze) drunter. Geht! Es kam der Tag, keine Kerzen mehr anzünden, kein Aufgießen von Hand und vor allem war der Geschmack mal so, mal so. Das Angebot an Kaffeemaschinen ist ja riesig. Ich entschied mich aufgrund der Rezensionen und Funktion für genau diese Maschine und ich muss sagen: Super-Kleine-Kaffeemaschine mit Timer, was ich vorher nicht so wichtig fand und inzwischen richtig cool finde und total einfach gehandhabt wird. Die Entscheidung fiel auf Glaskanne, weil man sie besser reinigen kann und weil die Thermoskanne die Wärme nur bedingt halten kann und auch einige klagten, dass sie gar nicht warm halten würde. Paßt. Der Kaffee sollte sowieso nicht so lange warm gehalten werden (aufgrund der Bitterstoffe und Geschmack) und dass die Maschine nach 30 min automatisch abschaltet, finde ich sehr praktisch. Es werden meistens 4 Tassen gebrüht und es geht aus meiner Sicht sehr schnell und es schaltet dann in den Warmhaltemodus, was das helle Display auch anzeigt, ebenso auch wie lange es schon der Fall ist. Der Timer ist praktisch und leicht einzustellen per Drehrad, sehr einfach. Und wenn es doch schneller gehen soll, dann einfach auf On/Off drücken, dann legt die kleine Maschine los. Warum eigentlich eine kleine Maschine (2-Personen-Haushalt) und warum muss man eine große Maschine haben, wenn man wirklich nur an Geburtstagen oder Festlichkeiten mehr Leute zu Besuch hat. Ach, ja! Tropfen, oder manche regen sich auf, dass sie tropft. Ist das schlimm? Das ist technisch bedingt, sie tropft bis 1 mal und fertig, dann funktioniert das Zurückhalte-System vom Filter. Kein Ding! Einige Leute verschütten Wasser oder haben Probleme die Maschine zu befüllen!? Der Trick ist simpel: ich nehme den daneben stehenden Wasserkocher, der einen spitzigen Ausguss aus und befülle die kleine Maschine von links und sehe dann an der Anzeige, wie voll es ist. Man kann von 2 Seiten die Maschine befüllen, je nachdem wo sie steht, oder ob man Links- oder Rechtshänder ist. Wer denkt an so etwas? Auch toll finde ich den Permanent-Filter, da kann ohne Papierfilter arbeiten und ""spart Geld"". Es gab mal einen Ausverkauf von Papierfiltertüten im Discounter und Melitta wollen über 2 Euro für eine neue Packung haben?! Wahnsinn, aber Papier ist ein kostbares Gut, schön, wenn es auch anders geht. Was ganz wichtig ist: Der Geschmack! Hätte ich jetzt nicht gedacht, es ist sogar besser als selbst gebrüht, vielleicht liegt es an der Temperatur!? Man kann den Geschmack sogar auch verändern, habe ich aber nicht getestet, weil ich von Anfang an sehr zufrieden war. Eine digitale Uhr ist auch mit dabei, die abends oder nachts in der Küche schön hell ist. Ich bin nach 2 Monaten sehr zufrieden, auch die Zustellung war schnell und sicher! Danke Amazon! Ich würde die Maschine genauso wiederkaufen und kann sie nur empfehlen und muss nicht immer jede Kleinigkeit kritisieren, dann sollen die Leute eine teure Maschine kaufen, die aber nicht immer mehr Zufriedenheit garantiert! Sehr praktisch ist auch die Möglichkeit, die Glaskanne oder den Permanentfilter als Ersatzteil nachzukaufen. Und daran denken, Kaffeemaschinen wollen auch mal entkalkt werden, das beeinflusst Geschmack und Haltbarkeit des Produktes! :-)",BUYMEOUT,Revisado en Alemania el 26 de mayo de 2023
Gute Kaffeemaschine,"4,0 de 5 estrellas",Gute Kaffeemaschine. Preis Leistung in Ordnung.,Früchtl A.,Revisado en Alemania el 22 de mayo de 2023
A very good purchase and fast delivery.,"5,0 de 5 estrellas","Very satisfied with the purchase of the Beem coffee machine, it's exactly as described, and delivery was as fast.",Hansi,Revisado en Alemania el 18 de mayo de 2023
Gut aber mit Abstrichen,"3,0 de 5 estrellas","Die Kaffeemaschine ist an sich ganz ok. Das brühen dauert aufgrund der geringen Leistung recht lange, aber dass weiß man vor dem Kauf eigentlich. Was mich unglaublich gestört hat, ist das es uns nicht möglich war, ohne verschütten Wasser einzufüllen. Mit der thermoskanne ist es nicht möglich, da der Inhalt nicht ganz ok die Maschine gefüllt werden kann - Bauart bedingt. Man braucht also immer ein zweites Gefäß im Wasser in die Maschine einzufüllen. Deshalb nur bedingt zu empfehlen. Cool ist aber die Timer Funktion. Das funktioniert super",Juka89,Revisado en Alemania el 17 de mayo de 2023
Nur eingeschränkt zu empfehlen,"2,0 de 5 estrellas","Kaffeekanne tropft leider und Kaffee bleibt nicht lange heiss, max. 30 min.. Schade, keine Empfehlung.",Tony,Revisado en Alemania el 17 de mayo de 2023
Leider mus ich einen Stern abziehen😏 LEIDER❗,"4,0 de 5 estrellas","Nadem wir einige Beurteilungen hier und auf anderen Webseiten gelesen hatten, haben wir uns für diese Kaffeemaschine entschieden. GRUNDSÄTZLICH sind wir begeistert. *VERPACKUNG Super sowie die Lieferzeit.
*Die Maschine machte von Anfang an einen soliden und einen Optisch guten Eindruck.
*Die Kaffee starke lässt sich tatsächlich verieren.
Einzige Manko...WIRKLUCH DER EINZIGE KRETIKPUNKT...Ab und zu läuft de Kaffee, beim Einschenken"" NICHT NUR dort raus, wo er soll. Leider haben wir noch nicht raus finden können wieso das so ist. Haben schon vieles ausprobiert.
ANSONSTEN TOP PRODUKT ZU FAIREN PREIS.
Müßen jetzt nur schauen wie lange sie hält bei guter Pflege.
EMPFELENSWERT ❗",Courtney Ross,Revisado en Alemania el 14 de mayo de 2023
"Très bonne cafetière, mais...","4,0 de 5 estrellas","Après un peu plus de 6 mois d'utilisation, c'est une très bonne cafetière : Esthétique, format compact, rapide, programmable, très bon café, maintien au chaud... mais il y a 2 paramètres très mal conçus :
- Le remplissage du réservoir d'eau est quasi impossible à l'aide de la carafe : vous en mettez partout. Il vaut mieux remplir la cafetière posée dans la baignoire pour parer aux innondations 😂
- Le bec verseur de la carafe est une véritable catastrophe : Il faut pratiquement la mettre la tête en bas pour arriver à la vider entièrement et avec un peu de chance vous n'en mettrez pas partout !
Du jamais vu sur toutes les cafetières achetées ces 40 dernières années.
Dommage, car c'est une très bonne cafetière",Lampertius,Revisado en Francia el 13 de mayo de 2023
Sehr tolles Design,"4,0 de 5 estrellas","Die Maschine ist formschön, sehr praktisch und der Preis ist super
Ich bin sehr zufrieden
Die Funktionen mit Timer etc.wunderbar",Theresia,Revisado en Alemania el 12 de mayo de 2023
Gute Kaffeemaschine,"5,0 de 5 estrellas","Diese Kaffeemaschine gefällt mir sehr gut! Die beschriebenen Probleme beim Einfüllen des Wassers kann ich nicht bestätigen. Geht gut. Vor allem mal eine Glaskanne, die beim Einschenken nicht kleckert!!! Die Bedienung/Programmierung ist einfach und selbsterklärend. Sehr gut finde ich die Bauart, so kann das Filterteil nicht mit aufklappen, wenn man die Kanne herausnimmt, was bei anderen Maschinen sehr nervig ist. Der Kaffee ist knallheiß - mir persönlich zu heiß. Gut finde ich auch die Wählbarkeit der Kaffeestärke. Alles in allem klare Kaufempfehlung! Kleines Manko: die Maschine kippelt etwas, obwohl sie auf einer glatten Fläche seht. Rutscht aber nicht.","Sabine, Berlin",Revisado en Alemania el 6 de mayo de 2023
Kaffeemaschine,"5,0 de 5 estrellas","Alles bestens, schneller Versand !
Danke.",Sergey Goltyaev,Revisado en Alemania el 18 de abril de 2023
Guter Kaffee Geschmack,"4,0 de 5 estrellas","Kaffee bleibt 4 Stunden gut warm.
Bis die Kanne voll ist braucht die Maschine 15 Minuten",Amazon Kunde,Revisado en Alemania el 17 de abril de 2023
Ca. 14 Monate im Gebrauch,"3,0 de 5 estrellas","Gute Bedienung, super Display mit Touch. Kaffeemaschine gut verarbeitet. Aber die Thermoskanne selber kleckert. Mal viel mal weniger. Dichtung am Deckel liegt gut drauf, daranmiwgtves nicht ist nervig das kleckern . Ist wie ne Frau die zickt.
Der Kaffee selber ist gut und schmeckt und ist auch heiss. Die Laufzeit beträgt ca 15 min. Aber jetzt aufeinmal läuft kein Wasser mehr durch. Ich Vermute ne Verstopfung, aber kann nix finden. Vor einigen Wochen hat sie schon paar mal gezickt und Kaffee im filter drinnen gelassen. Dieses ist schon öfters aufgetreten aber von alleine weg gegangen. Habe einFehler gefunden am/imDeckel selber ( sind 3 Einzelteile) war was verstopft. Aber an manchen Tagen komischerweise nicht. Naja jetzt geht sie zurück. Komisch find ich das hier einige Bewertungen sehr unterschiedlich sind. Design und Bedienung gut. Maschin. Selber gute verarbeitet, aber der Deckel könnte besser pruduzier werden.",Martin N. Ossi Eisbär,Revisado en Alemania el 9 de abril de 2023
Thermodeckel,"4,0 de 5 estrellas",Könnte man den thermodeckel leichter öffnen Super.,Schmidt.f-i,Revisado en Alemania el 31 de marzo de 2023
Ne s'allume plus elle ne démarre plus après un mois de mise en marche,"2,0 de 5 estrellas",Elle a très bien fonctionné jusqu'à aujourd'hui je l'ai éteint et rallumé mais aucun témoin ne s'allume,Benatmane,Reseñado en Bélgica el 23 de marzo de 2023
Wasserbehälter ist sehr schlecht zugängig !,"3,0 de 5 estrellas",Wasserbehälter ist sehr schlecht zugängig ! Thermobehälter ergonomisch unzureichend ! Technisch recht gut ! Bedienung logisch und angenehm.,Peter Gründig,Revisado en Alemania el 21 de marzo de 2023
Gutes Gerät,"5,0 de 5 estrellas",Alles in Allem eine sehr gute Kaffeemaschine. Der Kaffee schmeckt sehr gut und wir sind sehr zufrieden.,Christian Peyer,Revisado en Alemania el 19 de marzo de 2023
Hervorragend!,"5,0 de 5 estrellas","Hervorragend! Mit Timer, obwohl man den kaum benötigt, da der Automat den Kaffee sehr schnell bereitet.",Wolfgang Wiesböck,Revisado en Alemania el 10 de marzo de 2023
Perfetto,"5,0 de 5 estrellas","Il caffè resta caldo per ore, oltre avere la funzione della programmazione così da avere il caffè pronto per l'orario desiderato.
Design e funzionalità per un brand che mi accompagna da anni.
Per chi non lo sapesse ci si può fare il caffè d'orzo, che è buonissimo",Andrea,Revisado en Italia el 3 de marzo de 2023
Ideale Kaffeemaschine für kleinen Haushalt,"5,0 de 5 estrellas","Die Kaffeemaschine ist prima für einen 1Personenhaushalt. Brüht schnell und heiß, mit Zeiteinstellung aufstehen und Kaffee ist schon fertig!",S.Haas,Revisado en Alemania el 24 de febrero de 2023
Très belle petite cafetière,"4,0 de 5 estrellas","Une très belle petite cafetière dommage qu’elle ne soit pas en 12 tasses .
Première utilisation aujourd’hui, à voir pour le goût du café",ZUCCARO ludovic,Revisado en Francia el 24 de febrero de 2023
Nachbessern,"4,0 de 5 estrellas",Wir hatten über 10 Jahre von beem den Kaffeeautomat mit Mahlwerk da war der Kaffee richtig heiß. Leider ist sie kaputt und wir haben einen neuen Kaffeeautomaten bestellt ohne Mahlwerk. Leider ist der Kaffee nicht so heiß. Es wäre schön wenn sie es ändern koennten,Uwe und Ulrike spinner,Revisado en Alemania el 15 de febrero de 2023
"Super,leckererKaffee.","4,0 de 5 estrellas","Eine tolle Thermo Kaffeemaschine.Sehr zufrieden.
Jedoch das Befüllen des Wasserbehälter ist verbesserungswürdig.",waltraut,Revisado en Alemania el 1 de febrero de 2023
