title,rating,body,author,date
Petite durée de vie,"1,0 de 5 estrellas","Très bon appareil, rempli sa fonction.
mais 7 mois plus tard ne fonctionne déjà plus.",Aurelien,Revisado en Francia el 2 de agosto de 2023
Bonne capacité,"5,0 de 5 estrellas","Attention il faut des filtres N°6 impérativement pas très en stock aux supermarchés, ils arrêtent au N°4 .
A défaut du N°6 débordement pour 18 tasses. Autrement très bonne qualité / prix.",Jean Louis Koos,Revisado en Francia el 4 de julio de 2023
Ne fonctionne plus au bout de 2 mois d'utilisation,"1,0 de 5 estrellas","Encore sous garantie , utilisée 2 mois , elle ne fonctionne plus du tout , la plaque ne chauffe pas et l'eau ne sort pas bien sûr !",mamou,Revisado en Francia el 28 de junio de 2023
Qualité du produit à revoir,"2,0 de 5 estrellas","Produit acheté en janvier , le bocal explose sans raison aujourd'hui 16 juin 2023...",CED59,Revisado en Francia el 16 de junio de 2023
"A éviter, cafetière HS au bout de 4 mois d'utilisation","1,0 de 5 estrellas","On prend soit disant une marque connu et fiable mais on tombe sur une cafetière bas de gamme qui n'arrive plus à faire de café au bout de 4 mois.

Modèle a fuir au plus vite",Ptitgoach,Revisado en Francia el 14 de junio de 2023
Problème sur la cafetière,"1,0 de 5 estrellas",Le format était intéressant mais la cafetière ne fonctionnait pas correctement. J'ai effectué un retour.,Alyzée,Revisado en Francia el 27 de mayo de 2023
Parfait,"5,0 de 5 estrellas",Cafe excellent,Damien,Revisado en Francia el 21 de abril de 2023
cafetière fonctionne très mal,"1,0 de 5 estrellas",cette cafetière ne correspond pas à nos attentes... et fonctionne très mal,livraison non sécurisée,Revisado en Francia el 11 de abril de 2023
parfait !,"5,0 de 5 estrellas","le café coule rapidement il faut compter 10 minutes pour un dosage maximum d'eau, bruit faible, seul point faible c'est quand on met de l'eau dans le réservoir avec la carafe ou dans une tasse : bah la carafe en verre fais déborder quelques gouttes (comme toutes les carafes j'ai l'impression)",Nicola046,Revisado en Francia el 4 de febrero de 2023
Grande capacité mais attention en versant !!,"3,0 de 5 estrellas","Lorsque cette cafetière est pleine il faut servir doucement et ne pas oublier de soulever le couvercle sinon on en renverse partout...
Dommage car sa grande capacité est bien appréciable.",Gérard DORVAL,Revisado en Francia el 31 de enero de 2023
Grande capacité,"4,0 de 5 estrellas",Très bon produit,Luky,Revisado en Francia el 25 de enero de 2023
"Grande capacité,","4,0 de 5 estrellas",Exactement ce que je cherchais,dany,Revisado en Francia el 17 de enero de 2023
"La grande capacité du récipient, le prix très correct et la livraison ultra rapide 👍","5,0 de 5 estrellas",Presque 2 litres de café en 5' qui reste chaud durant 40',Katniss,Revisado en Francia el 24 de noviembre de 2022
Capacité optimale,"4,0 de 5 estrellas",Très bonne cafetière pour plus de 15 tasses. Le système anti-goutte à l'intérieur n'est pas la meilleure des inventions mais appareil parfait pour son usage.,Loïc B.,Revisado en Francia el 24 de octubre de 2022
Cette cafetière verse très mal.,"2,0 de 5 estrellas",L'ingénieur qui a conçu cette cafetière ne s'en est jamais servie; on en met partout,olivier,Revisado en Francia el 28 de septiembre de 2022
Hs,"1,0 de 5 estrellas",La cafetière vient de tomber en panne. Comment faire marcher la garantie,Emballage et livraison a revoir,Revisado en Francia el 13 de septiembre de 2022
La cafetière parfaite !,"5,0 de 5 estrellas","Ce que j'aime c'est que la cafetière s'ouvre par l'avant. Beaucoup plus facile pour mettre le filtre. Ainsi, jamais de problème avec un filtre mal mis. Elle est parfaite pour un petit prix.",Client d'Amazon,Revisado en Francia el 31 de julio de 2022
5 mois et la cafetière fuit !,"1,0 de 5 estrellas","Bonjour, à peine passé les 5 mois ma cafetière fuit tellement que je suis obligée de la jeter. C’est inadmissible.",fanny mosconi,Revisado en Francia el 2 de julio de 2022
Super je suis pas déçu du produit,"5,0 de 5 estrellas",Super je la recommande rien à dire,Roucher tatiana,Revisado en Francia el 23 de mayo de 2022
Très mauvaise qualité.,"1,0 de 5 estrellas","Après 3 utilisations, la pièce qui empêche le café de couler quand on retire la verseuse s’est cassé. Très déçu. Le plastique est de très mauvaise qualité.",Fanou,Revisado en Francia el 14 de mayo de 2022
a fonctionné 3 mois,"1,0 de 5 estrellas","Très déçu par cette cafetière, qui a fonctionné seulement pendant 3 mois....ça fait cher le café.... je n'achèterai plus cette marque (BRANDT).",David,Revisado en Francia el 23 de abril de 2022
Rapide sulencieuse et gourmande,"5,0 de 5 estrellas",,pierrette dechandieu,Revisado en Francia el 26 de marzo de 2022
Bien,"5,0 de 5 estrellas",Très satisfait,cuenin martin,Revisado en Francia el 18 de enero de 2022
ne pas prendre de cafetière blanche,"2,0 de 5 estrellas","Très déçue par cette cafetière : elle est toujours sale car tachée par le café.
Dès les premières semaines, le dessus de la cafetière (un liseret gris) s'est abîmé, peut-être à cause de la chaleur de la cafetière mais alors quelle nécessité de mettre une décoration pour qu'elle se décolle à l'utilisation ?!
Pas le choix de la couleur car j'avais besoin de ce type de cafetière (18 tasses) et il n'y avait qu'une couleur !
Un tube d'écoulement descend directement dans le fond du pichet verseur soit-disant pour la qualité du café obtenu mais ce n'est vraiment pas pratique à nettoyer.
Bref, je ne conseille pas du tout cette cafetière qui est loin des attentes qu'on espère.",L. bourlout,Revisado en Francia el 4 de enero de 2022
Mauvaise cafetière,"1,0 de 5 estrellas","Reçu avec une partie du plastique du manche de la cruche cassé
Et ensuite en l'essayant elle a fuit de tous les côtés et même en dessous
Très dangereux avec la prise de courant à côté
Et heureusement que Amazon Assistance et là pour le retour et le remboursement
Merci",Cliente Addicte Amazon,Revisado en Francia el 24 de octubre de 2021
Chère,"1,0 de 5 estrellas","En panne après un mois d'utilisation, je suis vraiment déçu",laurent,Revisado en Francia el 31 de agosto de 2021
Parfait,"5,0 de 5 estrellas","Identique à la précédente, j'espère juste qu'elle dure un peu plus longtemps",orgone,Revisado en Francia el 23 de agosto de 2021
Conforme à ma recherche,"5,0 de 5 estrellas","Fonctionne très bien , aucun problème",Lord Steven,Revisado en Francia el 13 de agosto de 2021
Bon produit,"5,0 de 5 estrellas",Conforme à la description ! Rapport qualité prix très correct !,CHRISTOL,Revisado en Francia el 26 de julio de 2021
rapide silencieuse et ingenieuse,"5,0 de 5 estrellas","rapide et silencieuse ce qui es le minimum pour une cafetiere de cette marque et de ce prix. Le conne dans le broc est un plus pour eviter que le café coule partout, par contre niveau entretien leger point negatif car faut trouver un goupillon",nicolas GUILLEMARD,Revisado en Francia el 24 de julio de 2021
Super Cafetière,"5,0 de 5 estrellas","Café bien chaud le matin. Cafetière Très rapide et silencieuse.
Facile d'utilisation. Très bon rapport qualité prix.",Marie-Christine,Revisado en Francia el 16 de julio de 2021
Nulle,"1,0 de 5 estrellas",Pas cher mais vraiment de mauvaise qualité fuit de partout à eviter,sylvie,Revisado en Francia el 27 de junio de 2021
Simple mais efficace,"5,0 de 5 estrellas","Elle a adopté sa nouvelle ""amie"" de part son design et le côté simple",Delmer,Revisado en Francia el 12 de junio de 2021
Ideale,"5,0 de 5 estrellas",Très bon produit,Jucla Thierry,Revisado en Francia el 28 de mayo de 2021
claudette dasse 55 rte de perigueys vendays 33930,"1,0 de 5 estrellas",bjr le joint du filtre ne tient pas impossible de le trouver pourriee vous m'en envoyer s'il vous plait merci,dassé,Revisado en Francia el 19 de mayo de 2021
Beauté,"5,0 de 5 estrellas",Pour le prix Rien a dire,jean louis mijet,Revisado en Francia el 16 de mayo de 2021
Cafetière filtre Brandt,"5,0 de 5 estrellas","Cafetière achetée pour ma mère qui boit principalement du café filtre.
Très étonné par le silence et la rapidité.
Le couvercle qui donne accès au porte filtre et au bac d’eau, en une pièce, est bien pensé et est mieux à mon avis qu’un porte filtre coulissant latéralement avec bac à eau deporté.
À voir avec le temps. Si elle tient plus de 2ans c’est une victoire..
Je rééditerais ici le cas échéant.",jp,Revisado en Francia el 14 de mayo de 2021
gouttes a gouttes pas solide,"3,0 de 5 estrellas","la cafetiere est tres jolie et fait du bon cafe (c'est son role) malgre que le gouttes a gouttes se soit casse mais ca ne nuit pas au cafe.
Il serait bon cependant de prevenir le fabricant ;pour ce defaut a bientot",MAMELIE,Revisado en Francia el 14 de mayo de 2021
retour cafetiere,"2,0 de 5 estrellas",chapeau blanc verseuse fendu,mendy philippe,Revisado en Francia el 12 de mayo de 2021
A éviter,"1,0 de 5 estrellas","L'eau arrive trop vite dans la partie qui contient le filtre, résultat: ça déborde ! Du marc de café plein le réservoir d'eau et du café qui dégouline de la cafetière. Article renvoyé ce jour, pas de difficulté pour le remboursement.",Lilian CAILLEAU,Revisado en Francia el 26 de marzo de 2021
Très mauvaise qualité,"2,0 de 5 estrellas","Produit de très mauvaise qualité et mal conçu. Bocal très fragile. Le ressort qui actionne l’antigoutte est sorti de son logement après seulement 2 semaines d’utilisation et impossible de le remettre en place. De plus cette cafetière n’est pas fonctionnelle : pour mettre le café moulu et remplir l’eau il y a une seule ouverture commune, il est donc difficile d’éviter de faire tomber du café dans le réservoir. Bref, c’est un très s mauvais produit qu’il nous a fallu remplacer dans le mois suivant l’achat !",Client d'Amazon,Revisado en Francia el 2 de enero de 2021
Stop-goutte inexistant,"2,0 de 5 estrellas","Je voulais une cafetière hyper simple, sans programmation ni autre fioritures, simplement pour faire du café à la demande.
Bon. Elle fait le café, pas mal d'ailleurs, mais alors impossible d'enlever la cafetière avant que le café n'ait fini de couler complètement car le stop-goutte ne fonctionne pas du tout, alors que c'est l'un des arguments de vente le plus mis en avant.
Il y a même une espèce de bec plongeant jusqu'au fond du récipient soit-disant pour éviter les éclaboussures et guider le café qui coule ; cela ne sert à rien du tout si ce n'est que ce n'est pas du tout pratique à laver.",Brigitte,Revisado en Francia el 7 de noviembre de 2020
Cafetière,"1,0 de 5 estrellas",Déçu le café n'est pas bon pourtant j'utilise du très bon café,Malo,Revisado en Francia el 31 de marzo de 2020
Bonne cafetière,"5,0 de 5 estrellas","Fonctionne parfaitement, j'en suis très content et pour le prix agréablement étonné.",Jacques I.,Revisado en Francia el 13 de marzo de 2020
Elle fuit ne pas l'acheter,"1,0 de 5 estrellas",Je me serre aujourd'hui pour boire mon premier café avec cette machine elle fuit,Mlle Oliveira Catherine,Revisado en Francia el 13 de marzo de 2020
Ras,"5,0 de 5 estrellas",Très bien,Jmm,Revisado en Francia el 6 de marzo de 2020
cafetière de mauvaise qualité,"3,0 de 5 estrellas","je suis déçue de cette cafetière , quand on la dans les mains ce n'est que du plastique léger et je pense qu'il va falloir faire attention à ne pas la casser dès la première utilisation. je suis très déçue , pourtant les commentaires sont bons ...",lilirose,Revisado en Francia el 16 de enero de 2020
Cafetière Brandt,"5,0 de 5 estrellas","conforme, achat vérifié.",Demoiselle,Revisado en Francia el 18 de diciembre de 2019
Ne fonctionne pas !,"1,0 de 5 estrellas","Grande capacité mais défectueuse .... ne coule pas toute la quantité d eau , s’allume et s’éteindre seule, fuit sous le socle ..... bref rien ne va ! Et à la fin ne s’allumait plus",LALLIER,Revisado en Francia el 5 de diciembre de 2019
Bon produit grande capacité,"5,0 de 5 estrellas","Achetée en remplacement suite à bris de la verseuse en verre, que je n'ai pas retrouvée en pièce détachée
Très bien emballé
Grande capacité pour petits déjeuners de grande famille",Node,Revisado en Francia el 8 de noviembre de 2019
Grande cafetière,"4,0 de 5 estrellas","Une cafetière simple d utilisation.
Pas de bruit, le café passe vite.",MMD,Revisado en Francia el 10 de agosto de 2019
produit et livraison,"5,0 de 5 estrellas",Parfait,J Y H,Revisado en Francia el 19 de abril de 2019
satisfaite,"4,0 de 5 estrellas","je voulais une cafetière pas chère en complément de mon expresso pour les jours où j'ai beaucoup d'invités, elle fait le job, pas chère et grande contenance",Client d'Amazon,Revisado en Francia el 7 de abril de 2019
Bon produit,"5,0 de 5 estrellas",Cafetière très simple un bouton. Grande capacité. Simple et efficace,Audrey,Revisado en Francia el 23 de marzo de 2019
Top,"5,0 de 5 estrellas","Se nettoie facilement
Est facile d’utilisation",Fanfan35,Revisado en Francia el 24 de octubre de 2018
"""ma cafetière""","5,0 de 5 estrellas","je viens enfin de la recevoir (livraison indiquée pour lundi !). Je l'ai aussitôt essayée et elle est .... parfaite. C'est presque le sosie de ma défunte
cafetière d'une autre marque que j'ai utilisée durant 18 années. Je la recommande vivement.",JAMET ANNIE,Revisado en Francia el 14 de septiembre de 2016
Très correcte !,"4,0 de 5 estrellas",Cafetière basique de très grande contenance (1.8 L). Conforme à mes attentes. Fonctionne correctement. Encombrement réduit. A noter les plastiques en contact avec le café se colorent très vite ; pour le reste : nickel !,CAILLER jean-paul,Revisado en Francia el 20 de septiembre de 2015
