title,rating,body,author,date
Kaffeekanne läuft nicht nach.,"5,0 de 5 estrellas",Preis. Leistung topp.,Frank Möbes,Revisado en Alemania el 5 de noviembre de 2023
Eine Kaffeemaschine wie man sie wünscht,"5,0 de 5 estrellas",Die Maschine ist super und schnell.,Amazon Kunde,Revisado en Alemania el 26 de octubre de 2023
Lecker Kaffee,"5,0 de 5 estrellas","Super Kaffee!

Ich habe es für meine Oma gekauft und die ist begeistert dass die endlich mal stundenlang heißen Kaffee trinken kann!
Mission beglückt.",Guelly24,Revisado en Alemania el 7 de agosto de 2023
Kaputt,"1,0 de 5 estrellas","Wie kann es sein, das nach ca. 10 Mal Kaffee kochen, plötzlich die Kaffeekanne explodiert, obwohl die Kaffeemaschine gar nicht an war.👎👎👎👎👎",Regina Rosen,Revisado en Alemania el 19 de julio de 2023
Soweit sogut.,"4,0 de 5 estrellas",Eine Kaffeemaschine die Kaffee macht.,AchtundAchtzig,Revisado en Alemania el 8 de julio de 2023
Kaffee gut-Alles gut,"5,0 de 5 estrellas",Schöne qualitativ hochwertige Kaffeemaschine.,Sanner,Revisado en Alemania el 30 de junio de 2023
Kaffeemaschine,"4,0 de 5 estrellas","Auch diese Bestellung ist schnell, pünktlich und korrekt angekommen. Das Gerät ist seit Lieferung in Gebrauch. Es entspricht nicht ganz den Erwartungen. Wasserfüllanzeige ist nicht so gut zu erkennen. Die Thermoskanne hakelt beim unter den Filter stellen. Sie läßt sich nicht gut aufgießen. Maschine macht starkes blubberndes Geräusch, wenn Filtervorgang schon fertig ist.",guehier,Revisado en Alemania el 13 de junio de 2023
Maschine soweit gut aber die Beschreibung passt nicht,"3,0 de 5 estrellas","die Maschine ist soweit gut. Allerdings stimmt es nicht dass sie 4 Stunden warm halten soll. Wir haben sie heute ausprobiert und nach 3 Stunden nur noch lauwarm. Was mich am meisten enttäuscht hat ist, dass sie für 10-15Tassen angepriesen wird. 1 Liter sind für normale Tassen a 125ml maximal 8 zu erreichen. Ich habe mich durch die Anzahl der Tassen täuschen lassen. dacht wirklich dass es mehr würden. Große Tassen, wie sie bei uns getrunken werden, sind max. 4 a 250ml möglich.
Das hätte man besser beschreiben können.

Geschmack kann ich nicht bewerten, da man den selbst reguliert durch die Kaffeesorte und Kaffemenge",Gerd,Revisado en Alemania el 25 de mayo de 2023
taugt nichts,"5,0 de 5 estrellas",taugt nichts.,Kurti,Revisado en Alemania el 8 de mayo de 2023
"Maschine okay, Kanne Schrott","1,0 de 5 estrellas",innerhalb von 2 Jahren ist 2 x während dem Kaffee kochen die innere Thermoskanne explodiert,M. Küpper,Revisado en Alemania el 3 de mayo de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Eine sehr tolle Kaffeemaschine, optisch macht sie durch ihre. Matten Look echt was her. Kaffe ist schnell zubereitet und die Kanne hält den Kaffee lange heiß",Marcia Jennifer Jones,Revisado en Alemania el 28 de abril de 2023
Gott kaffe,"4,0 de 5 estrellas",Enkelt att brygga gott kaffe rakt ner i termosen,Sara,Reseñado en Suecia el 1 de marzo de 2023
Kaffeeautomat.,"5,0 de 5 estrellas","GutesProdukt,Preiswert,Schnelle Lieferung,Danke.Sehr empfehlenswert.",ulrich hartwig,Revisado en Alemania el 4 de febrero de 2023
Einfach begeistert von dem Geschmackserlebnis.,"5,0 de 5 estrellas",Voll und ganz zufrieden. Bei weniger Pulververbrauch trotzdem den vollen und intensiven Geschmack genießen. Benötige 1-2 Löffel weniger als zur herkömmlichen Maschine und habe vollen Kaffeegenuss. Einfach perfekt.,Wildner,Revisado en Alemania el 30 de enero de 2023
Kaffeemaschine,"4,0 de 5 estrellas",Die Kaffeemaschine ist gut zu bediene und leicht in der Handhabung,Amazon Kunde,Revisado en Alemania el 25 de enero de 2023
"Macht, was sie soll","4,0 de 5 estrellas",Optisch gefällt mit dieses mattschwarz sehr gut. Die Maschine macht einen wertigen Eindruck und der Kaffee ist schnell durch. Die Thermoskanne tropft bisher auch nicht. Kaffee bleibt lange warm. Über 1 Stunde hinaus habe ich es aber noch nicht probiert. Eine Sache ist allerdings blöd. Trotz der 4 Gummifüsse kippt die Maschine leicht hin und her. Denn an den Seiten ragt ein Plastikstück über den Gummifüssen hinaus. Wer baut so etwas ? Trotzdem kein Rückgabegrund für mich.,I.P.,Revisado en Alemania el 8 de enero de 2023
Schöne Kaffeemaschine....,"3,0 de 5 estrellas","Passend zu meiner schwarzen Küche habe ich mir diese Kaffeemaschine gekauft. Der Kaffee schmeckt aus der Maschine gut und es tropft auch nichts. Leider bin ich relativ unzufrieden mit der Kanne- diese hält auf keinen Fall den Kaffee für ca 4 Stunden warm. Aber gut, man kann diesen ja umfüllen.",Alex M.,Revisado en Alemania el 3 de enero de 2023
guter kauf,"5,0 de 5 estrellas",Gute Wahl dieser Kauf,CK,Revisado en Alemania el 30 de diciembre de 2022
Kaffee ist nur lauwarm.!,"2,0 de 5 estrellas",Wärmeleistung ist nur unzureichend.,P.O.,Revisado en Alemania el 8 de diciembre de 2022
So weit gut,"5,0 de 5 estrellas",Könnte etwas länger Warm sein bzw. die Hitze halten.,Ghost,Revisado en Alemania el 6 de diciembre de 2022
Der Kaffee schmeckt super,"5,0 de 5 estrellas",Der Kaffee schmeckt sehr aromatisch und bleibt lange heiß.,Pia Vahle,Revisado en Alemania el 14 de octubre de 2022
Excellent,"5,0 de 5 estrellas",Excellent et robuste,Goulard,Revisado en Francia el 6 de octubre de 2022
Maschine funktioniert einwandfrei!,"5,0 de 5 estrellas","Maschine kocht innerhalb weniger Minuten den Kaffee. Leichte Bedienung. Nachteil bei der schwarzen Maschine ist es schwer zu erkennen, wie der Wasserstand ist.",Susann,Revisado en Alemania el 23 de septiembre de 2022
Verarbeitung,"2,0 de 5 estrellas",es ist soweit ok aber sehr viel ecken und kannten die scharf sind und die Verarbeitung der Maschine ist nicht schön von Krups hätte ich mehr erwartet ja kommt ja alles nur noch aus China oder Ostblockstaaten .,Joe Bruni,Revisado en Alemania el 22 de septiembre de 2022
Kleckerkanne,"4,0 de 5 estrellas","Die Kaffeemaschine ist ok, guter Kaffee, hält lange warm.
Füllöffnung ist groß, Füllanzeige gut ablesbar.
Aber das Ausgießen ist eine Katastrophe, egal was man anstellt, es kleckert.
Darum 4 Sterne.
Ich würde sie nicht nocheinmal kaufen.",Jürgen,Revisado en Alemania el 18 de septiembre de 2022
Sehr zufrieden,"5,0 de 5 estrellas",Die Kaffeemaschine ist für unseren Gebrauch super geeignet. Das Design gefällt mir sehr gut.,Katja Lehmkuhl,Revisado en Alemania el 8 de septiembre de 2022
Kaffeemaschine kippelt nicht mein Fall,"1,0 de 5 estrellas","Die Maschine kippelt, wenn man die Kanne reinstellt oder wieder rausnimmt. Außerdem ist beim Wassereinfüllbehälter eine 'Ablagefläche' ohne erkennbare Funktion, die man zusätzlich säubern müsste. Habe gar kein Kaffee mit gekocht, da diese Sachen für mich schon Ausschlusskriterien waren. Die Rücksendung musste ich auch bezahlen. Hab jetzt eine von Melitta Oldschool beim Saturn gekauft, die ist super.",Melmo,Revisado en Alemania el 18 de agosto de 2022
Kanne Innenleben zersprungen,"4,0 de 5 estrellas","Ich habe die Kanne vor 2 Jahren gekauft und bin damit zufrieden gewesen. Jetzt ist mit einem lauten Knall die Isolierung in der Kanne geplatzt (bei alltagsüblicher Benutzung). Amazon kann keine Ersatzkanne liefern. Die Firma Krups auch nicht. Man verwies mich an einen Servicepartner. Hierüber bekomme ich unkompliziert einen Ersatz geliefert. Die Mitarbeiterin bei Amazon, mit der ich telefoniert habe, war sehr freundlich, engagiert und hilfsbereit. Problem gelöst.",NiMue,Revisado en Alemania el 28 de julio de 2022
Snel een lek!,"4,0 de 5 estrellas","Snel geleverd, snel stuk (lek in thermoskan) maar ook snel vergoed, zodus correct.",marc castermans,Revisado en Países Bajos el 21 de julio de 2022
Alles ok,"5,0 de 5 estrellas",Alles passt!,Antony Bullseye,Revisado en Alemania el 15 de julio de 2022
Läuft ständig über und hält nicht warm,"1,0 de 5 estrellas",Ab 6 Tassen aufwärts läuft ständig der Filter über weil scheinbar der Kaffee nicht schnell genug in die Kanne läuft. Dadurch ständig dünnen Kaffee mit Pulver in der Kanne. Kanne hält nur 2 Stunden warm danach nur noch lauwarm. Die Kaffeemaschine geht zurück...,JV,Revisado en Alemania el 22 de junio de 2022
Die Maschine kippelt,"1,0 de 5 estrellas","Die Maschine hat einen Produktionsfehler,sie kippelt von vorn nach hinten,da die Stege die seitlich angebracht sind vorne und hinte fehlen!",FTW,Revisado en Alemania el 15 de junio de 2022
Defekt.Auf Adresse warten.RücksendungKostenpflichtig. Da Defekt auf Porto warten .Erstmal abgelehnt,"1,0 de 5 estrellas",Defekt.Auf Adresse warten.RücksendungKostenpflichtig. Da Defekt auf Porto warten .Zurück geschickt vor einer Woche. Rückerstattung storniert wegen zu wenig Information.,Morris,Revisado en Alemania el 30 de mayo de 2022
Sehr gut,"5,0 de 5 estrellas","Macht guten Kaffee
Beim Wasser eingießen geht nichts daneben sowie auch beim Kaffee eingießen in die Tasse",fischer,Revisado en Alemania el 29 de mayo de 2022
Einfach und Günstig,"3,0 de 5 estrellas","Maschine wackelt sowie der Filter, der Ausgießer der Kanne ist nicht optimal",Roland L.,Revisado en Alemania el 23 de mayo de 2022
H.Krüger,"4,0 de 5 estrellas",GUT,Holger Krüger,Revisado en Alemania el 22 de mayo de 2022
Excellent produit,"5,0 de 5 estrellas","Excellent produit, passage café rapide et très bon maintient au chaud, au moins 3h",Tobby,Revisado en Francia el 12 de mayo de 2022
Kaffee ist nach 1 Stunde kalt und bitter,"1,0 de 5 estrellas","mit der Kaffeemaschine sind wir nicht zufrieden
der Kaffee ist nach 1,5 Stunden kalt und bitter trotz Termoskanne",Ina Plato,Revisado en Alemania el 9 de mayo de 2022
Produktinformation falsch,"3,0 de 5 estrellas",Die gelieferte Krups hatte ein Fassungsvermögen von 8-12 Tassen und nicht wie angegeben 10-15 Tassen.,Antje,Revisado en Alemania el 13 de abril de 2022
Eine tolle Kaffeemaschine für ein kleines Geld,"5,0 de 5 estrellas",Zum Kaffee kochen,Thomas Haupt,Revisado en Alemania el 11 de abril de 2022
"Beschreibung, Preis-Leistungsverhältnis , Versand waren sehr gut","4,0 de 5 estrellas",Mich überzeugte der sehr schnelle Versand.,Thomas Lux,Revisado en Alemania el 6 de abril de 2022
"Geschmack gut, Handhabung geht so","3,0 de 5 estrellas","Der Kaffee bleibt in der Kanne warm und schmeckt. Die Handhabung ist ergonomisch verbesserungsbedürftig. Die Kanne muss fast auf dem Kopf gedreht werden, um den Rest Kaffee auch heraus zu bekommen. Das liegt wohl am Dichtungsring, der die Kanne zum Deckel abdichtet. Dann kommt leider auch der Kaffee nicht nur über die Tülle in die Tasse. Da muss man dann schon etwas aufpassen, damit man nicht kleckert. Anspnsten sind wir mit der Kaffeemaschine zufrieden.",Andreas,Revisado en Alemania el 29 de marzo de 2022
Krups est allemand. Ma cafetière vient de Chine.,"3,0 de 5 estrellas","J'avais choisi une cafetière Krups pour avoir de la qualité. Hélas, mon modèle 100% plastique vient de Chine!",Amazon Customer,Revisado en Francia el 4 de marzo de 2022
Leider unpraktisch,"3,0 de 5 estrellas","Man kann nicht nachsehen, ob das Wasser schon komplett durchgelaufen ist. Auch das Einfüllen des Wasser ist umständlich wenn die Maschine in einer Ecke stehen soll. Habe die Maschine zurück geschickt.",Hans_797,Revisado en Alemania el 2 de marzo de 2022
Explosion du bol thermos au bout de 3 mois,"1,0 de 5 estrellas","Explosion du bol thermos avec projection de morceaux et de poussière de verre jusqu'à l'intérieur du bouchon verseur, alors que le bol était vide et que la cafetière n'était pas en marche.
Malgré le fait qu'il s'agisse d'un article acheté à peine trois mois avant l'explosion et que ce problème soit connu et récurrent, plus de deux semaines après en avoir informé le service client de la marque Krups, ""notre dossier est en cours d'étude auprès du service qualité"".
A éviter tant pour le défaut de conception du bol verseur que pour le manque de réactivité de la marque.",Client d'amazon,Revisado en Francia el 22 de febrero de 2022
Kaffeemaschine,"4,0 de 5 estrellas","Tut was sie soll - Guten Filterkaffee aufbereiten. Ist vielleicht ein bischen wuchtig, was jedoch egal ist ist,
da der hergestellte Kaffee in Ordnung ist.",Radsportfan,Revisado en Alemania el 27 de diciembre de 2021
bin enttäuscht,"1,0 de 5 estrellas","Die Kaffeemaschine war ein Geschenk zu Weihnachten 2020, da aber Kontaktverbot letztes Jahr war und auch alles etwas länger gedauert hat , wurde diese Maschine erst im April 2021 verschenkt .( Ich wollte sie nicht verschicken und haben auf den Besuch gewartet ) Und ich musste hören , das nur nach 7 Monaten Gebrauch in der Kanne schon das Gold absplittert . Das ist enttäuschend so was nach so kurzer Zeit zu hören . Das darf aber nicht sein . Wenn man jetzt die ganzen Bewertungen liest , würde ich diese nicht mehr kaufen !",eiszeit34,Revisado en Alemania el 23 de noviembre de 2021
"Sehr schlecht zu befüllen. Nie ohne Wasser auf dem Tisch. Die Kanne tropft jedes Mal,","1,0 de 5 estrellas","Von Anfang an tropf die Kanne beim Befüllen. Der Giessvorgang ist mit der Kanne grauenvoll. Ob mit Mühe oder schludrig, stets ist der Tisch nass. Einzig der Kaffeegeschmack hindert mich daran, die Maschine auf den Müll zu schmeißen.
Der eine Stern ist anstandshalber für den Versand.",R. G.,Revisado en Alemania el 10 de octubre de 2021
Verarbeitung ist zum weglaufen,"1,0 de 5 estrellas","Nachdem unsere 28 Jahre alte Krups Pro Aroma jetzt den Geist aufgegeben hatte brauchten wir dringend Ersatz. Durch Die Gute Erfahrung griffen wir wieder zu Krups. Leider ist die Qualität dieser Maschine alle Unterste Schublade. Die Kanne passt nicht ordentlich unter die Maschine, der Isolierbereich der Kanne läuft beim sauber machen ständig voll Wasser und nach 3 Wochen täglicher Benutzung ist der Deckel der Kanne gebrochen. Umgehend Retour! Ganz schlimmer Asienschrott",jan Hansen,Revisado en Alemania el 9 de octubre de 2021
Funktioniert einwandfrei!,"5,0 de 5 estrellas",Macht sehr guten Kaffee uns sieht auch noch richtig gut aus.,HW.,Revisado en Alemania el 21 de septiembre de 2021
Kaffee schmeckt nicht,"1,0 de 5 estrellas","Brüht nicht wirklich, sondern das Wasser läuft einfach nur durch. Kaffee ist daher unterextrahiert und schmeckt unterirdisch. Die billige Verarbeitung ist für den Preis eine Frechheit. Habe eine alte Krups, die ist zehnmal besser, stabiler und brüht auch noch richtig.",Lizardqueen,Revisado en Alemania el 16 de septiembre de 2021
Billig Plastik Defekt angekommen,"1,0 de 5 estrellas",Absolut schnelle Lieferung aber leider nur im Krups Karton 😟 Maschine ausgepackt. Beschädigung gesehen ( Deckel der Thermoskanne geplatzt) Wäre wieder zurück geschickt.,mias,Revisado en Alemania el 27 de agosto de 2021
Krups Pro Aroma KM3038,"5,0 de 5 estrellas",Die Filterkaffeemaschine kann ich nur weiter empfehlen,Amazon Kunde,Revisado en Alemania el 11 de agosto de 2021
Capacité,"4,0 de 5 estrellas",Capacité du thermo moyenne,Della Coletta,Revisado en Francia el 3 de agosto de 2021
"Perfekt, wenn man einfach nur guten Filterkaffee will.","5,0 de 5 estrellas","Ich bin leidenschaftliche Filterkaffee Trinkerin und habe viel verglichen. Weil ich keinen weiteren Schnickschnack wollte, sondern einfach nur eine Thermoskanne, die lange warm hält und leckeren Kaffee, ist diese Maschine perfekt!",Corinna L,Revisado en Alemania el 17 de julio de 2021
Jeden Morgen guter Kaffee,"5,0 de 5 estrellas","Meine Maschine kam ohne Makel und alles funktioniert, wie es funktionieren soll. Keine mechanischen Fehler. Das Design finde ich auch sehr elegant und schlicht und die Kanne ist auch super. Nix tropft oder fließt daneben beim kippen, wobei viele andere Kannen oft so ein Problem mit sich bringen. Ich benutze die Maschine jeden Tag. Hält auch die 4h den Kaffee heiß, meistens ist er sogar abends noch warm, wenn man morgens gebrüht hat. Von mir für das Preis-Leidtungs-Verhältnis eine Kaufempfehlung.",guglhupf,Revisado en Alemania el 24 de junio de 2021
Remplissage pénible,"1,0 de 5 estrellas","On ne peut tout simplement pas remplir le réservoir d'eau avec le pot isotherme, cela coule partout.
Je reconnais aussi la plupart des autres commentaires (dosage difficile). Relativement haute (40cm), faite attention.",Pode,Revisado en Francia el 21 de junio de 2021
Geringeres Fassungsvermögen als angegeben,"3,0 de 5 estrellas","Geschmack ist genauso wie bei der Pro Aroma mit Glaskanne, äußerer Umfang ist identisch ABER: die Kanne fasst tatsächlich nicht 1L, was 8 Tassen entspricht wie angegeben, sondern nur ca 870ml. Das ist ziemlich doof wenn zwei Personen gerne zeitgleich je zwei Becher Kaffee à 250ml trinken wollen.
Da ich nur soviel Kaffee koche, wie ich auch trinken möchte, spielt es für mich keine Rolle, wie lange der Kaffee in der Kanne heiß bleibt. Je mehr raus ist, desto schneller wird er kalt, das kenne ich von anderen Kannen auch nicht anders. Und natürlich bleibt immer ein Rest in der Kanne, konstruktionsbedingt wie bei allen Thermoskannen.
Mich nervt nur die Füllmenge, weshalb ich noch überlege, ob ich mich damit arrangieren möchte oder sie zurück schicke.",Iris Feldermann,Revisado en Alemania el 16 de junio de 2021
Kaffeekanne implodiert,"1,0 de 5 estrellas","Obwohl die Kanne seit einem Tag unbenutzt und leer auf der Maschine stand ist sie plötzlich ohne Vorwarnung implodiert. Bisher waren wir mit den Kaffeemaschinen von Krupp sehr zufrieden, aber diese hat nur acht Monate überlebt und machte auch insgesamt einen billigen Eindruck.",Amazon Kunde,Revisado en Alemania el 16 de junio de 2021
Ich hatte mehr erwartet von Krups,"3,0 de 5 estrellas","Wir hatten das Vorgänger Modell ? 20 ? Jahre alt 😇
Die Menge ist jetzt kleiner, das Einfüllen mit der Kaffeekanne ist jetzt nicht mehr so einfach, es tropft mal was daneben, leider kein Fortschritt 🤔 nur anderes Designe . Ich werde mal doch zum Fachhandel gehen 😇",R. P.,Revisado en Alemania el 30 de mayo de 2021
Keine garntie bei der Kanne,"1,0 de 5 estrellas",Zwei Kaffeemaschien 3038 in halbenjahr gekauft.Zwei Kannen implodiert und keine garentie,kunde,Revisado en Alemania el 28 de mayo de 2021
Hält nicht warm,"4,0 de 5 estrellas",Habe die Maschine fürs Büro gekauft leider hält die Kanne keine drei Stunden warm. Schade ansonsten tolle Maschine. Schade liegt aber an der Deckelkonstruktion,Melanie Trippe,Revisado en Alemania el 15 de mayo de 2021
Das Ding tropft!,"2,0 de 5 estrellas","Alles gut, aber die Kanne tropft - nicht vom Ausgießer, sondern vom unteren Rand her, als ob die Kannenverkleidung einfach nicht dicht ist. Das versaut den Tisch, an Tischdecke ist nicht zu denken, weil einfach immer irgendwo unten ein Tropfen herauskommt. Sieht nach Fabrikationsfehler aus.",Ditta97,Revisado en Alemania el 11 de mayo de 2021
Parfait,"5,0 de 5 estrellas",Entièrement satisfaite.,Véronique,Revisado en Francia el 3 de mayo de 2021
Krups Pro Aroma KM3038 KM303810,"3,0 de 5 estrellas","Made in China, not good for a German product",Floyd Jackson,Revisado en Alemania el 9 de abril de 2021
"Guter Filter Kaffee, mehr Technik ist nicht erforderlich","4,0 de 5 estrellas","Die Thermoskanne ist Spitze. Die Maschine ist simpel aber vollkommen ausreichend für unseren Kaffee.
Bin 82 Jahre alt.",Eberhard Börmel,Revisado en Alemania el 31 de marzo de 2021
"Sieht sehr gut aus, aber das wars auch...","1,0 de 5 estrellas","Maximal mögliche Füllmenge im Vorratsbehälter ist zu viel für die Kanne. Sie läuft quasi über. Der heiße Kaffee läuft beim Rausnehmen aus der Maschine oben am Griff raus. Man verbrennt sich die Hände... :-(
Wird retourniert...schade.",A.J.,Revisado en Alemania el 10 de marzo de 2021
Würde ich mir nicht nochmal bestellen,"2,0 de 5 estrellas","Dafür die Kaffeemaschine etwas teuer ist, finde ich es nicht schön, dass der Kaffee ziemlich schnell kalt in der Thermoskanne wird",Amazon Kunde,Revisado en Alemania el 9 de marzo de 2021
Solide und gut funktionierende Maschine,"5,0 de 5 estrellas","Erfüllt meine Erwartungen, keine Undichtigkeiten, einfache Handhabung und Reinigung",Amazon Kunde,Revisado en Alemania el 4 de marzo de 2021
Coffee is lukewarm,"2,0 de 5 estrellas","The coffeemaker itself functions well enough, it is just that the temperature of the coffee is too low to enjoy a second cup. Would only use this if you plan to drink the coffee directly. I went back to my old machine which has a small heating plate which keeps the coffee hot.",LD,Revisado en Países Bajos el 26 de febrero de 2021
Top,"5,0 de 5 estrellas",Je suis vraiment contente de mon achat et il tient bien le chaud.,Client,Revisado en Francia el 17 de febrero de 2021
Contenta!,"5,0 de 5 estrellas",Mantiene il calore anche dopo 6h,LAURA,Revisado en Italia el 13 de febrero de 2021
Prima,"5,0 de 5 estrellas",Prima,Astrid Machel,Revisado en Alemania el 8 de febrero de 2021
Décevante et pénible ! a fini à la poubelle !,"1,0 de 5 estrellas","Je l'avais tout d'abord gardée car j'en avais besoin -tout en regrettant l' Aroma Plus si vieille que je n'avais plus trouvé de verseuse => Un an plus tard, le café ne coulant pas bien chaud, devenant tiède illico, et ne pouvant nullement être réchauffé (plaque froide), je l'ai JETEE !
Voici ses autres défauts :
1) faut s'appeler ""oeil-de-faucon"" : graduation des tasses très petite, pas d'effet loupe pour grossir les chiffres quand on remplit, les porteurs de lunettes doivent s'en encombrer avant même le déjeuner, et même ainsi, même en tournant la cafetière vers le soleil , on se découvre invalide : sympa !
2 ) par contre, ""taupe-égarée"" a vu parfaitement que le porte-filtre bien caché en avait profité pour devenir de la camelote -venue de ... ? (à tout hasard j’avais stocké l'ancien) 3) pas de bouton ""marche"" joyeux, aucune couleur, lumière ""blanc froid"" => l'ensemble foncé -pas-salissant en devient, avec son thermos blockhaus, aussi réjouissant qu'un grand freux dans la cuisine ! 4) mais pas de croa-croa : vous plongez ensuite pour retrouver un cachalot : aspirations, expirations d'eau, bruyantes, en finale longs crachotements et hoquets menaçant le baleinier ! 5) comme j'avais lu trop tard les commentaires plutôt que les étoiles, j’espérais éviter l'explosion du cuirassé = la verseuse pas forcément de qualité germanique non plus... ET DONT ON VOIT LE VERRE ALORS QUE LE DESCRIPTIF LA DISAIT INOX !!!!","x (mais pas ex-""Piaf Bleu""))",Revisado en Francia el 7 de enero de 2021
Très belle,"5,0 de 5 estrellas",Super et surtout bien emballé,Kevin Martin,Revisado en Francia el 3 de enero de 2021
Ok,"5,0 de 5 estrellas",Schöne Kaffeemaschine aber etwas klapprig,Hobbit,Revisado en Alemania el 25 de diciembre de 2020
Deckel -DEFEKT,"1,0 de 5 estrellas",der Deckel der Kaffeemaschine Kanne ist von innen ***DEFEKT***,Lolo,Revisado en Alemania el 8 de diciembre de 2020
Super Preis- Leistungs- Verhältnis,"5,0 de 5 estrellas",Kaffee wird lange heiss gehalten. Toller Preis für dieses Markenprodukt.,Amazon Kunde,Revisado en Alemania el 1 de diciembre de 2020
Kaffee läuft beim Brühen über,"2,0 de 5 estrellas","Die Kaffeemaschine sieht gut aus und der Kaffee schmeckt- wenn er dann mal gelingt... leider läuft der Filter ständig über, wenn man mehr als 6 Tassen brühen will. Dadurch findet sich der Kaffeegrund überall: auf der Kanne und im fertigen Kaffee. Leider brachten sämtliche Reinigingsversuche bisher nichts, daran liegt es nicht...",Sonne,Revisado en Alemania el 27 de noviembre de 2020
Guter café,"5,0 de 5 estrellas",Sehr guter Café,David Boultgen,Revisado en Alemania el 25 de noviembre de 2020
Très bonne machine à café,"5,0 de 5 estrellas",Cet appareil est faite pour les fans de café,Arnaud MARQUETON,Revisado en Francia el 10 de noviembre de 2020
