title,rating,body,author,date
Buenos materiales,"4,0 de 5 estrellas",En mi caso hubiese necesitado talla menos q la que llevo en mis pantalones normales por lo demás bien,alex,Revisado en España el 8 de febrero de 2024
Muy malo,"1,0 de 5 estrellas","El plástico se cuartea con el vapor ,no merece la pena",justo soler carrasco,Revisado en España el 1 de febrero de 2024
Cafetera de goteo,"5,0 de 5 estrellas",Es rápida y hace buen café.,Rafa,Revisado en España el 29 de enero de 2024
Regular,"3,0 de 5 estrellas",El antigoteo no funciona bien. Quedan posos excesivos en la jarra,GERMAN,Revisado en España el 26 de enero de 2024
Dura 10 meses...,"1,0 de 5 estrellas",Dura 10 meses... Es la segunda que compramos y lo mismo. A los 10 meses tarda más de media hora en preparar una taza de café. Probaremos con otro tipo de cafeteras.,Cliente Amazon2,Revisado en España el 10 de enero de 2024
Una cafetera,"4,0 de 5 estrellas",Una cafetera de siempre espero dure más q su antecesora,aalberto,Revisado en España el 5 de enero de 2024
Me encanta,"5,0 de 5 estrellas","Es maravillosa, funciona a la perfección.",Loli,Revisado en España el 29 de diciembre de 2023
Ha llegado muy bien muchas gracias,"5,0 de 5 estrellas",Y ha llegado enseguida,Verónica Fernández Cordero,Revisado en España el 27 de diciembre de 2023
Buena compra.,"5,0 de 5 estrellas",Me gustó la comodidad de que sea programable. Es rápida y hace un buen café.,"Sabe delicioso, deja un aliento súper fresco y lo mejor, no contiene flúor, esa es la principal causa por la que la compré. Pero superó mis expectativas, es muy buena. A mí pareja y a mí nos encantó.",Revisado en España el 26 de diciembre de 2023
Me encanta,"5,0 de 5 estrellas","Es ligero pero bonito, y funciona estupendamente. Tal cual está descrito. Todo perfecto. Me gusta mucho y ha muy bien.",Jaime Gracia Mendoza,Revisado en España el 23 de diciembre de 2023
Problema,"3,0 de 5 estrellas","Passaram seis meses e simplesmente deixou de funcionar, a agua nao saia quente",Daniel Correia,Revisado en España el 18 de diciembre de 2023
Excelente.,"5,0 de 5 estrellas",Funciona perfectamente. Es excelente.,Luciana,Revisado en España el 15 de diciembre de 2023
Cafetera de jarra,"4,0 de 5 estrellas","Cumple su función, con capacidad suficiente y rápida en su proceso de elaboración, buena en relación calidad precio",Alvaro Román,Revisado en España el 15 de diciembre de 2023
Económica y funcional,"5,0 de 5 estrellas","Perfecta, calidad/precio",Marcos,Revisado en España el 21 de noviembre de 2023
Muy poco practica,"1,0 de 5 estrellas","No me ha gustado nada que tengas que hacerle trabajos antes de que lo uses.

No me gusta nada que sea tan grande y te obligue a mínimo 5 cafés

No funciona.

Devuelvo",alberto,Revisado en España el 19 de noviembre de 2023
Recomendable,"5,0 de 5 estrellas","Simple, rápida y eficiente. Se limpia super rápido y cumple con todas sus indicaciones. Muy recomendable. La marca me ha realmente sorprendido",Nico T,Revisado en España el 19 de noviembre de 2023
Buen producto,"5,0 de 5 estrellas","Funciona de maravilla, una gran compra sin ninguna dura, totalmente recomendable",Arnau,Revisado en España el 5 de noviembre de 2023
No llega arriba,"4,0 de 5 estrellas","La única pega es que no llega a la boca del filtro, no hace presión y no cae el café. Hemos tenido que poner un platito para que suba y haga presión.",Cristina,Revisado en España el 14 de octubre de 2023
Lo que esperaba,"4,0 de 5 estrellas",Llegó súper rápido. El producto cumple completamente con lo anunciado y muy buena relación calidad precio,Jose M.,Revisado en España el 11 de octubre de 2023
Todo bien,"4,0 de 5 estrellas","Hasta los momentos ha cumplido con su función, y ya la tengo desde hace meses. Espero que siga así",Carlos d.,Revisado en España el 8 de octubre de 2023
Todo bien.,"5,0 de 5 estrellas",Todo bien.,Fátima,Revisado en España el 30 de septiembre de 2023
Sencilla y rápida,"4,0 de 5 estrellas","Buena cafetera para cafe molido, de gran capacidad y calidad-precio excelente. El diseño es elegante, con el color negro predominante, menos sucio que el blanco en el que se notan todas las manchas del café y del paso del tiempo.
Única pega, que echa el vapor de agua con tnata potencia y rapidez, que si esta muy llena de cafe a veces no le d apara filtrarlo tan rapido y desborda lagun poso. Aún asi, recomendable su compra",Alo,Revisado en España el 27 de septiembre de 2023
Menudo tarro,"1,0 de 5 estrellas","Para compraros está basura, gastad el dinero en una V60 que hace bastante mejor café que este tarro. Además, es grande y tiene más plástico que plastiquín.",Adrián,Revisado en España el 22 de septiembre de 2023
precia calidad,"5,0 de 5 estrellas",por precio y calidad muy bueno,RICARDO AMOR BAYON,Revisado en España el 20 de septiembre de 2023
Estupenda,"5,0 de 5 estrellas","Rápida, silenciosa y buena. Los cafés salen ricos",J.k.,Revisado en España el 16 de septiembre de 2023
Produto Qualidade,"4,0 de 5 estrellas",Gostei,Nelson,Revisado en España el 16 de septiembre de 2023
Boníssima compra,"5,0 de 5 estrellas",La tenim des del Septembre del 2017 i segueix fent cafè cada dia. Un 10!,David,Revisado en España el 13 de septiembre de 2023
Genial,"5,0 de 5 estrellas",Perfecto uso.,FELIPE RAMON,Revisado en España el 2 de septiembre de 2023
No vale la pena,"3,0 de 5 estrellas","Buenas, después de dos semanas de uso puedo opinar sobre la cafetera.. la estética es buena pero como se puede apreciar en el video echar el café a la taza no es muy cómodo se derrama todo y aún quitando la tapa hay q empinarlo bien para q salga en Murcia a 40° en café tibio no quiero saber en invierno como lo sacará ... Puse mi mano al terminar el café y no está caliente por lo tanto no mantiene el café caliente, ha ....! Y pon bien el termo si no quieres que el café acabe afuera jaja le doy 3 estrellas es por el buen café que hace eso sí se le da bien pero si no está caliente no vale la pena..",Cliente Amazon,Revisado en España el 16 de agosto de 2023
Cafetera,"5,0 de 5 estrellas",Buena cafetera,Fina,Revisado en España el 7 de agosto de 2023
Buena cafetera.,"5,0 de 5 estrellas",-Es buena cafetera. Algo ruidosa pero hace buen café que es de lo que se trata.,Ramón SC,Revisado en España el 13 de julio de 2023
Dejo de funcionar al mes de utilizarla,"1,0 de 5 estrellas",Al principio funcionó con normalidad; al mes dejo de encender.,Daniel,Revisado en España el 20 de junio de 2023
Muy bien,"5,0 de 5 estrellas","Estoy muy satisfecha, todo está bien",Lese-Maus,Revisado en España el 6 de junio de 2023
Fácil de Usar,"5,0 de 5 estrellas",Es fácil de usar y de limpiar.,Ikatz,Revisado en España el 3 de junio de 2023
Perfecto,"5,0 de 5 estrellas",Valida,mario,Revisado en España el 16 de mayo de 2023
De regular para atrás.,"1,0 de 5 estrellas","Haciendo dos cafés al día, ha durado 8 meses.",Manuel,Revisado en España el 6 de mayo de 2023
Café a la carta.,"5,0 de 5 estrellas","Perfecta, como cafetera. Bonita y lo mejor que con la programación tengo café recién hecho por las mañanas.",Edurne Parada Garrido,Revisado en España el 4 de mayo de 2023
es muy comoda,"5,0 de 5 estrellas",facil de usar y de limpiar,Cliente Amazon,Revisado en España el 2 de mayo de 2023
Programador,"4,0 de 5 estrellas",Tener café recién hecho al levantarme,Merce,Revisado en España el 1 de mayo de 2023
La de toda la vida,"5,0 de 5 estrellas","Llevo unos meses con ella y va bastante bien.
Es la cafetera de goteo de siempre.",Mery,Revisado en España el 25 de abril de 2023
Evapora demasiada agua,"3,0 de 5 estrellas",No estoy contento con el producto evapora demasiada agua,Miguel,Revisado en España el 16 de abril de 2023
Satisfeita,"5,0 de 5 estrellas",Bastante satisfeita porém eu gostaria que ela permanecesse ligada. Pois toda hora tenho requentar o café.,Bianca Quiles de Souza,Revisado en España el 12 de abril de 2023
No se quita la tapa de la jarra es bastante difícil limpiar no se puede neter lavavajillas,"3,0 de 5 estrellas",Cafe,CARMEN DIEZ GUTIERREZ,Revisado en España el 28 de marzo de 2023
Perfecta.,"5,0 de 5 estrellas","La cafetera eléctrica americana de toda la vida. Útil, sencilla y fácil. Perfecta!",fernando,Revisado en España el 22 de marzo de 2023
Buen café,"5,0 de 5 estrellas",Es rápida.,gonzalo,Revisado en España el 22 de marzo de 2023
Rápido,"3,0 de 5 estrellas","Para preparar café es inmediato, fácil de hacer pero a mi esposo que le gusta muy muy caliente recién hecho pues no, no queda así, lo debe meter al microondas, para mi perfecto porque me gusta un poco más que templado, de resto pues es rápido otra cosa es que la tapa no cierta bien es como que no encaja pero es así .",Linda,Revisado en España el 15 de marzo de 2023
Ojo con esta... a menos que 3 años ha empezado a filtrar agua por la base.,"2,0 de 5 estrellas","Hace un par de semanas nos dabamos cuenta de que la encimera donde tenemos la cafetera se estaba mojando vmucho cada dia. Los primeros dias pensabamos que igual ha salido agua fuera al llenarlo - algo que puede pasar - pero volviendo a ver agua dia tras dia empezabamos a pensar que igual habia otro motivo por el escape, y levantando la cafetera para echar un vistazo (y inclinandola un poco en el processo se puso a caer mas agua.
Igual esta fallando una junta o algo parecido, pero nos parece poco si no dura una cafetera ni 3 años.
(y la pena es que lo compramos antes de que alargaron el tiempo de garantia de 2 a 3 años).",Göran Sävström,Revisado en España el 13 de marzo de 2023
Prático uso,"5,0 de 5 estrellas","Prática, café rápido e gostoso",Malu Coutinho,Revisado en España el 1 de marzo de 2023
La jarra venía desconchada,"1,0 de 5 estrellas","Acabo de recibir esta cafetera y la jarra venía desconchada. Obviamente no me fío de llenarla de algo caliente por si se rompe del todo. No se si es culpa del fabricante o del transportista. Desde luego la jarra para lo frágil que parece no viene muy protegida (simplemente viene envuelta en una bolsa). Ya he iniciado la devolución y obviamente después de esta ""experiencia"" dudo mucho que la vuelva a intentar comprar. En resumen, deberían de proteger la jarra con plástico de burbujas.",Cliente Amazon,Revisado en España el 19 de febrero de 2023
Mala calidad,"1,0 de 5 estrellas","Me ha durado 6 meses escasos, se me ha despegado el asa de la jarra y el vendedor me dice que no cubre el gasto natural de la cafetera .",nuria guirado,Revisado en España el 8 de febrero de 2023
Cumple muy bien,"5,0 de 5 estrellas","Se hace muy rápido el café y sale bueno. Fácil de usar, limpiar, etc. Lo único que me gusta menos que cuando ya has terminado dándole al botón o desenchufando, echa aún un poco más, no molesta mucho, pero si has limpiado la jarra al ponerla a veces le cae ese poco y te la mancha otra vez. Por eso a veces me espero y ya está, depende la prisa... Jajaja",Jesús,Revisado en España el 2 de febrero de 2023
Perfecta para café americano,"4,0 de 5 estrellas","Perfecta para mi gusto. Se programa fácilmente la noche anterior. El café sale muy rico. Diría tipo americano. No pasan los posos ni mínimamente.
Está fabricada con un plástico sin Bpa.
Edito la opinión y le bajo una estrella por que a los 14 días se le están borrando las letras del display
Por lo demás, contenta con el funcionamiento.",Noelia,Revisado en España el 1 de febrero de 2023
mala calidad de los materiales,"3,0 de 5 estrellas","Un año exacto me ha durado... Antes las cafeteras duraban mucho más , y si hasta ahora cada dos años tengo que comprar una, esta ha rizado el rizo.. Funciona muy bien , hace las 10 tazas de cafe que promete, es rápida, el cafe sale caliente pero.. hoy se le ha roto la pieza que sujeta el asa a la jarra de cristal .",amcavi,Revisado en España el 28 de enero de 2023
Calidad,"5,0 de 5 estrellas",Presentacion y funcionalidad del producto superando calidad a precio,Cliente Amazon,Revisado en España el 26 de enero de 2023
Problema casi resuelto.,"3,0 de 5 estrellas","Su principal defecto es que expulsa muchísimo vapor, lo que equivale a perdidas de agua y no hacer todo el café que el depósito permitiría. He tenido otras cafereras similares y es la primera ocasión que me sucede esto. Por lo demás el funcionamiento es el esperado. Ahora queda por ver la duración.
Añado opinión. El problema de la fuga de vapor era debido a que el tubo que conduce el agua estaba suelto en su conexión a la salida hacia el filtro. Una vez conectado, el problema se ha resuelto, sino del todo, el vapor expulsado es razonable. Y la jarra que recoge el café, se llena más que antes, con la misma cantidad de agua.",Salva,Revisado en España el 11 de enero de 2023
Mucho vapor,"5,0 de 5 estrellas","La cafetera está bien pero eches la cantidad de agua que eches siempre hace 6 tazas de café, llegue a la conclusión de que el resto de agua se evapora ya que produce mucho vapor de agua cuando funciona.
Pruebas: preparas 6 tazas salen 4
8-6, 10-6, inexplicable pero cierto",Ruben,Revisado en España el 2 de enero de 2023
Es fácil de usar coma todas la de este sistema.,"5,0 de 5 estrellas","La verdad que hace un café bastante rico,aunque como todo depende del tipo de cafe que uses,por ahora muy contento",JOSE LUIS,Revisado en España el 31 de diciembre de 2022
buena compra,"4,0 de 5 estrellas","buena compra, una cafetera que por el precio que tiene funciona perfectamente",aitor rozas,Revisado en España el 29 de diciembre de 2022
Excelente,"5,0 de 5 estrellas","Poner agua, cafe y darle a un botón. Lo mantiene 1 hora muy caliente sin tocar nada. Es automático, excelente muy contento con la compra, se ha convertido en un electrodoméstico diario y esencial.",Francis,Revisado en España el 13 de diciembre de 2022
Se escapa el vapor,"1,0 de 5 estrellas",La cafetera tarda mucho en preparar el cafe y tiene mucho escape en vapor de agua. No la recomiendo,Alejo Ossa,Revisado en España el 6 de diciembre de 2022
Funciona correctamente,"5,0 de 5 estrellas","Excelente, justo lo que buscaba",Geo,Revisado en España el 29 de noviembre de 2022
Perfecta,"5,0 de 5 estrellas","Después de no tener suerte con algunas cafeteras, di con esta pequeña maravilla. La compré sin mucha ilusión, pero me ha sorprendido gratamente. Fácil de usar, café con muy buen sabor y encima, la programas y cuando te levantas, tienes el café listo. Apagado automático por si te olvidas. Un gran descubrimiento!",Verónica,Revisado en España el 18 de noviembre de 2022
Increíble,"5,0 de 5 estrellas",No podía haber elegido mejor. Estupendo,Cliente Amazon,Revisado en España el 15 de noviembre de 2022
Sencillamente una cafetera buena y sencilla.,"5,0 de 5 estrellas",Es simplemente una cafetera de goteo. Rápida y poco ruidosa. Pequeña de tamaño y ligera. Simple.,Roberto Bajo,Revisado en España el 12 de noviembre de 2022
Con diseño y fácil funcionamiento,"5,0 de 5 estrellas",Relación calidad precio estupenda .,rosa maria gomez piñero,Revisado en España el 8 de noviembre de 2022
Funcionó una Sola vez,"1,0 de 5 estrellas",Funcionó una vez. Devolví la cafetera porque no volvió a funcionar,Cliente Amazon,Revisado en España el 27 de octubre de 2022
Sale rapido el cafe,"5,0 de 5 estrellas","De momento va bien, cumple con las espectativas....!!",Elena Rubio Martinez,Revisado en España el 26 de octubre de 2022
Un clásico en mi cocina,"5,0 de 5 estrellas","El diseño es moderno, se ve robusta en cuanto a calidad y a un precio muy competitivo",Cliente Amazon,Revisado en España el 23 de octubre de 2022
Por el precio que tiene poco se le puede pedir,"4,0 de 5 estrellas","Muy basica, pero cumple con el proposito",Usuario de Amazon,Revisado en España el 7 de octubre de 2022
La alegría de cada mañana,"5,0 de 5 estrellas","Un café delicioso que puedes regular a tu gusto, más suave o más intenso según el día. Café recién hecho cada mañana y La casa huele de maravilla a café.
Recomiendo añadirle al café molido una cucharadita de canela.",Laura Europa,Revisado en España el 2 de octubre de 2022
v,"4,0 de 5 estrellas",facil de manejar,hola,Revisado en España el 11 de septiembre de 2022
Café potente y con cuerpo,"5,0 de 5 estrellas","Lo compré por la comodidad, me gusta desayunar no solo un café...tenía mis dudas porque este tipo de cafeteras ,me parecia que era café aguado y me he quedado gratamente sorprendida porque el café está muy rico y con cuerpo",cris,Revisado en España el 11 de septiembre de 2022
Cumple,"5,0 de 5 estrellas","Llevo 3 meses usando la cafetera y estoy bastante contento, no le veo pegas. Hasta ahora usaba una Lor de capsulas pero me parecían demasiado caras.
Lo bueno de esta cafetera es que hace bastante cantidad de cafe (la jarra tarda en llenarse entre 5 y 10 mins) y puedes regular a ojo si quieres que te salga mas aguado o mas cargado en funcion del cafe que añadas.",Cliente Amazon,Revisado en España el 8 de septiembre de 2022
Ha durado tres meses,"1,0 de 5 estrellas","Muy descontenta con la compra, la cafetera ha durado sólo tres meses. Se ha roto una pieza que no puedo pegar porque es en la jarra y el calor la volvería a despegar. Además, hace mucho ruido cuando va saliendo el café.",Mary Ro,Revisado en España el 30 de agosto de 2022
Buen diseño,"5,0 de 5 estrellas","No gotea, mantiene el café caliente algunas horas",Sylvie,Revisado en España el 17 de agosto de 2022
Dos usos y bien,"5,0 de 5 estrellas","Por ahora estoy muy contenta, aunque solo la he usado dos veces. A ver si sigue así. Eso sí, muchísimos problemas con la empresa de mensajería, por favor, hagan algo con Seur.",Laura G.,Revisado en España el 7 de agosto de 2022
"Es muy cómodo, muy fácil de usar, no pesa. Lo aconsejo.","5,0 de 5 estrellas","Es muy cómodo, muy fácil de usar, no pesa. Lo aconsejo. No he utilizado aun la programación previa, pero el día a día perfecto. He de decir que me llegó con algunos semirasguños y pensé que era de segunda mano, pero ahora veo que el material es fràgil y has de tener en cuenta esto.",Maria José,Revisado en España el 25 de julio de 2022
Mala calidad. No vale la pena,"1,0 de 5 estrellas","Nunca escribo reseñas en Amazon y compro muchos productos. Sin embargo, me veo obligado a decir lo mala y endeble que es esta cafetera. No la volvería a comprar y no gastaría ni 5 euros en ella. Lamentable",Cliente Amazon,Revisado en España el 23 de julio de 2022
Calidad media,"3,0 de 5 estrellas","Calidad media, no volvería a comprar.",Zsuzsanna Badics,Revisado en España el 15 de julio de 2022
Lo que esperaba.... Excelente calidad,"5,0 de 5 estrellas","He elegido esta cafetera porque me gusta el café americano, quería una cafetera de gran capacidad y que además fuera bonita y pegara con los muebles de mi cocina.
Antes tenía una cafetera de 6 tazas redonda y casi abultaba más que esta. Es una cafetera de gran capacidad pero estrecha, alta y no ocupa mucho de profundo o sea que mejor que la anterior y me da el doble de café. Es muy cómoda de usar, tiene filtro permanente, cuchara y el sistema de goteo es como el de la ducha con lo que el agua se reparte mejor por todo el café y se aprovecha más su aroma.
Es como cualquier cafetera americana de toda la vida, de plástico, con acero inoxidable delante, mismo funcionamiento que todas (salvo por lo del goteo), fácil de usar, fácil de limpiar, cómoda....
y la jarra es muy grande y se ve un cristal resistente aunque como siempre, estas jarras son delicadas, yo recomiendo que según se termina el café fregarla, secarla por fuera y volver a ponerla en la cafetera y no dejarla escurriendo y que se pueda tocar con la vajilla y romperse.",Lara,Revisado en España el 9 de septiembre de 2020
Buena cafetera,"5,0 de 5 estrellas","Me ha gustado la materiales y la estética y hace buen café.
Pero tiene una jarra muy grande y un dispositivo para echar el café pequeño para la cantidad de agua que cabe en la jarra y así el café no sale muy cargado.",julian carmar,Revisado en España el 5 de mayo de 2024
Muy floja,"1,0 de 5 estrellas","Realmente no me ha gustado casi nada, a la semana se me rompió una pieza y el servicio técnico no me ha solucionado nada,el agua sube y pasa por el café demasiado rápido por lo que el café sale muy aguado.",Cliente Amazon,Revisado en España el 19 de mayo de 2024
Buen producto,"5,0 de 5 estrellas","Magnífica la recomiendo, sencilla de usar",Amanda Angarita,Revisado en España el 14 de junio de 2024
Funcionalidad,"4,0 de 5 estrellas","Es muy fácil de usar y cumple bien su función. Parece un poco débil, pero de momento sin problema.",jotaelec,Revisado en España el 28 de junio de 2024
"Buen café,rápida y rápido el envío","5,0 de 5 estrellas",Tal cual se describe,Anónimo,Revisado en España el 27 de junio de 2024
La cafetera,"2,0 de 5 estrellas",Compre una cafetera y me vino muy bien barata y rapida,Roberto,Revisado en España el 19 de julio de 2024
roto,"2,0 de 5 estrellas","La maquina estaba todos los dias en uso, y ahora esta rota - despues de 4 meses la maquina no funciona como debe. Yo nunca la compraria mas. Era barata por lo menos. Voy a probar otra",Saba G.,Revisado en España el 21 de junio de 2024
Regular.,"3,0 de 5 estrellas","No sabria hasta que punto se podria decir que esta bien en cuanto a relacion calidad-precio asi que lo resumire en pros y contras.
No puedo hablar aun sobre su durabilidad ya que apenas la llevo usando 2 dias,asi que eso lo vere con el tiempo.
Pros:
·Es grande y por el precio que vale esta muy bien de tamaño y esta muy bien para fiestas y cosas asi,donde hay mucha gente que quiera tomarse un cafe o si tienes una familia numerosa y son tomadores de cafe.
·El cafe se hace muy rapido,apenas tarda 20 o 30 segundos en hacer 1 taza de cafe mas o menos.

Contras:
·El cafe sale aguado para mi gusto,a otras personas quizas les guste asi,pero podria ser mejor.
·El agua no se calienta lo suficiente,de hecho no llega a hervir,solo se calienta y sube por un tubito y se vierte sobre el cafe en el filtro pero no se calienta mucho y de hecho cuando lo viertes en la taza no esta muy caliente que digamos y si le pones un poco de leche como hago yo,pues ya se te enfrio el cafe y seguramente tengas que meterlo en el microondas si no quieres tomartelo frio al pasar 2 o 3 minutos.

Y finalmente un punto ni a favor ni en contra que lo tiene que analizar cada persona en parte,es su sabor,ya que es mas suave de lo habitual por lo que ya mencione antes,sale mas aguado de lo que a mi parecer deberia,aunque esto puede que sea un pro para aquellos que quieren un cafe suave al mismo tiempo que seria un contra para aquellos que quieren un cafe fuerte.
No la recomiendo para aquellos que quieran un cafe fuerte y que no necesiten mucho cafe ya que lavarla siendo tan grande para un solo cafe es tedioso.
La recomiendo para aquellos que necesiten mucho cafe,familias numerosas,fiestas,etc...Y si quieres cafe suave,ya que no le saca toda la esencia al cafe.",dumitru c.,Revisado en España el 28 de noviembre de 2018
La más rápida que hemos tenido pero con un zumbido muy desagradable.,"4,0 de 5 estrellas","Hace 2 años compré una igual pero de marca Ufesa en Amazon y ¡sorpresa! ha reventado literalmente a los dos años. Tras recoger todo el agua del suelo entré en la web y ésta era la opción lógica ""Amazon choice"".
Pues bien, esta máquina es igual de tamaño y cantidad de cafés. El estilo visual es de acabados premium y el anuncio de NO CONTIENE BPA me enamoró.
Hace un ruido super molesto agudo (ver vídeo) pero es la cafetera más rápida que hemos tenido en casa. La rellenas para 5 cafés y tarda 5 minutos en hacerlo.
Aviso: mide las unidades X2. Tanto en esta cafetera como en todas (la Ufesa era idéntica) si marcas para dos cafés realmente lo que estás haciendo es llenar una taza de café. Quizás hablo desde la perspectiva de los muy cafeteros pero es lo que llevo haciendo por años. ¿Quieres dos cafés? pon agua para 4.
En los vídeos que adjunto se ve como hace esos 5 cafés (osea 2 y medio) en 5 minutos y también hay un vídeo que muestra el molesto sonido al hacer café.
¿Alguien sabe si eso es una avería ?
Por último destacar que la patende del antigoteo no la mejor del mundo. Si intentas colocar la jarra de lado en lugar de enfrentarla al antigoteo te encontrarás que no te deja o sí puedes hacerlo pero después de arriesgarte a que el antigoteo se rompa.",diegochacon.es,Revisado en España el 14 de noviembre de 2018
Entrega rápida,"5,0 de 5 estrellas","Primero, quiero destacar la rapidez de la entrega. No vivo en la capital, y aún así la cafetera llegó a mi casa en menos de 12 horas (¡la pedí a las 11 pm y llegó a las 9:30 am del día siguiente!). Un servicio muy eficiente.

Ahora, la cafetera como tal. Abrí el paquete, seguí las instrucciones del primer uso y luego hice mi primera tanda de café. No quedó del todo bien, pero creo que fue por mi falta de conocimiento en cuanto a las cantidades de café por agua que hay que usar. En general, el aparato funciona bastante bien, es bonito y elegante, no hace mucho ruido y prepara varias tazas de café en pocos minutos.",Amazon Customer,Revisado en España el 14 de abril de 2021
Café rápido,"4,0 de 5 estrellas","Hace el café muy rápido y es fácil de limpiar. Hace un poco de ruido mientras está haciendo el café por el método que utiliza para hacerlo, pero al ser un proceso rápido no llega a molestar. Tamaño grande en el que puedes decidir cuánta cantidad de café quieres hacer. Buena compra.",Diana,Revisado en España el 7 de febrero de 2022
Calidad precio adecuado,"4,0 de 5 estrellas","Llevo unos días utilizando este producto y de momento funciona bien, rápido, el café sale bien, menos el depósito de agua que es más complicado de limpiar por lo demás todo correcto, aunque es un armatoste, un poco grande para tenerlo en la encimera de la cocina todo el día…, Pero bueno tiene de 10:00 a 12:00 tazas…",Ángel Pérez,Revisado en España el 21 de octubre de 2021
Un café super rico!,"5,0 de 5 estrellas","La cafetera es muy bonita estéticamente y hace el café de forma rápida. Tenía dudas con el tema del pitido, el cual efectivamente se oye al encender, pero es tan agudo que oírlo solo demuestra que tu audición es del 100%. Enseguida te olvidas de él y no lo oyes.
El sistema antigoteo, quizá es lo único que me preocupa, en cuanto a volver a colocar la Jarra en su sitio, pero no creo que se vaya a romper pues es flotante y estará así diseñado para que el café no se vierta fuera de la Jarra.
El filtro permanente no es tan endeble como he leído en algún comentario, si fuera más tupido el agua no se colaría, para mi es perfecto.
La Jarra tiene un cristal del mismo grosor que todas las demás cafeteras que he tenido, no me parece más frágil, pero obviamente se romperá si le damos un mal golpe.
¿Qué si recomendaría esta cafetera? Sin duda, me parece una compra magnífica por un precio magnífico.",Marisol,Revisado en España el 23 de marzo de 2017
Potente y grande,"5,0 de 5 estrellas","Es la tercera máquina de goteo que compro y, a falta de usarla unos meses, tengo que decir que por ahora es la mejor de este tipo que hemos tenido en la oficina (somos grandes consumidores de café)

Es más grande y robusta que otras de goteo que hemos tenido y también hace algo más de ruido (supongo que por su potencia)

Trae un filtro universal por lo que puedes utilizarla directamente según la recibes. También puedes utilizarla con filtros de papel desechables (nosotros solemos usarlos). Se limpia muy fácil, solo con agua del grifo.

En cuanto al café sirve cualquiera que esté ya molido y la calidad y fuerza del mismo dependerá exclusivamente del tipo que usemos y de la cantidad que pongamos.

Puedes hacer más de 1 litro de café de una sola vez y tiene un buen depósito de agua para no tener que estar cargándola cada vez que ponemos una cafetera.

No tenía referencias de la marca pero que sea Amazon's Choice casi siempre es garantía de éxito. Parece que hemos vuelto a acertar.",Daniel,Revisado en España el 2 de abril de 2018
Hace su función,"4,0 de 5 estrellas","La compré para la oficina, es decir, que se usa a diario y por varias personas, que no son siempre todas igual de cuidadosas...

Funciona muy bien y cumple su función, incluso se apaga al rato si ha terminado de hacer todo el café.",Manu H.,Revisado en España el 24 de noviembre de 2021
