title,rating,body,author,date
Disappointing,"3,0 de 5 estrellas",The metal holder for the glass is loose when cleaning you need to be careful the glass dosent fall out and smash !,Surya,Revisado en Reino Unido el 18 de julio de 2024
"Basic ,cheap cafetiere","5,0 de 5 estrellas",This is one of the cheapest and basic cafetière you can buy.I replaced a smarter one when I chipped the pouring lip to my old one. This is basic but it works.,Janemaur,Revisado en Reino Unido el 10 de julio de 2024
Having bought a crap generic chinese cafetiere I went back to the trusted brand.,"4,0 de 5 estrellas","Yes, it is borosilicate glass (pyrex) & tough as nails (mostly)
Yes, Bodum replacement glass is available, but ridiculously it is cheaper in the main to buy a brand new one, ..crazy!

This is what I did, having got a horrible chinese piece of crap that was a design failure with potential to make users sick from ingesting oil & dirty water dripping from within.

I had to return my bodum as damaged, due to amazon warehouse staff clearly having dropped this from a high pallet, ..the plunger had punched through the usually sturdy plastic, whilst the glass remained intact.

The design of bodum has changed, the additional plastic top has a turnaround pouring filter as a secondary catch opportunity for coffee grounds, this is good (my old one did not have this)
BUT, this would have been returned anyway, as my wife bought it after coming back from france where I (husband) was getting up early & making coffee for everyone...

When I got home I pulled out ANOTHER bodum she had bought (a bodum drip coffee for one) that she doesn't use, ...she then bought a load of coffee with ANOTHER drip coffee design mug for one... I will insist that is taken to her office where it will sit unused!

ONE advantage of buying a big bodum though (if you have an instantpot with the sous vide function) is you can set it to 60c & make cold brew using your cafetiere) ..I use a large parfait jar & make several litres at a time, a cafetiere is less messy & contains the grounds better, but i;m not making that every day (it lasts well) ...3 hours is plenty to draw out what you need, any more time & I at least (with my colombian costco coffee) have not seen a difference in acidity / flavour profile change, ...& I have made it same way from 3 hours through to 20 hours brewing time incrementally (FYI, a bit of context for those considering cold brew)

So if you like cold brew, you might want to go large on the bodum!",MirubyBoxers (A&J),Revisado en Reino Unido el 4 de julio de 2024
Günstiger Preis,"5,0 de 5 estrellas",Danke für den Superpreis und die schnelle Lieferung.,Schneider,Revisado en Alemania el 19 de junio de 2024
Metal mesh doesn't fit,"2,0 de 5 estrellas","After trying to use this for several months I have realised that the metal mesh is too tough to properly plunge.

Coffee grounds getting through and sometimes splashing.",Amazon Customer,Revisado en Reino Unido el 19 de junio de 2024
Bodum CAFFETTIERA Coffee Maker Replacement,"4,0 de 5 estrellas",I am very happy with Bodum CAFFETTIERA Coffee Maker. This is a replacement for a previous one.,Amazon Customer,Revisado en Reino Unido el 19 de junio de 2024
Just a french press,"3,0 de 5 estrellas","I choose branded product hoping it is somehow special but no, it is just overpriced french press. The steel mesh was not finished well and I had to adjust it. Next time I will go for cheaper option. Delivery however was without issues and packaging was good.",Kristof,Revisado en Reino Unido el 12 de junio de 2024
simple and efficient.,"5,0 de 5 estrellas","Good design, pretty robust, works well.",stephen winder,Revisado en Reino Unido el 4 de junio de 2024
alles Gut!,"5,0 de 5 estrellas",verwende ich seit vielen Jahren für guten Kaffee!,Jürgen,Revisado en Alemania el 1 de junio de 2024
Read instructions carefully,"5,0 de 5 estrellas",Get good coffee and let the coffee rest a little Perfect Would buy again,lancashirelass,Revisado en Reino Unido el 30 de mayo de 2024
Doesn't last very long,"1,0 de 5 estrellas",Great product but only lasts a few months. The plunger goes down slanted even after the filter has been changed,Jake,Revisado en Reino Unido el 26 de mayo de 2024
Produkt defekt erhalten,"1,0 de 5 estrellas","Schade, das Produkt kam defekt an😢",Sabrina Kaufmann,Revisado en Alemania el 16 de mayo de 2024
5 months and smashed,"1,0 de 5 estrellas","The glass smashed when pouring water into the press like I would have done every other morning, not very impressed at all",Ben,Revisado en Reino Unido el 4 de mayo de 2024
The original for a reason.,"5,0 de 5 estrellas","Coffee, coffee, coffee. Life's too short for jank coffee. This makes it to perfection, but wait those 4 mins! (Google it)",Russ C,Revisado en Reino Unido el 1 de mayo de 2024
Size is good.,"5,0 de 5 estrellas",Bought a few of these over the years. The top is slightly different to my older versions. Although it's lighter I prefer it as its easier to clean. I actually only need the glass but its more expensive than buying the whole thing!,Tilly2,Revisado en Reino Unido el 30 de abril de 2024
"Qualität hat stark nachgelassen, Preis leider nicht","1,0 de 5 estrellas","Für das erste Gerät aus 2021 musste ich eine Ersatzverschraubung aus Edelstahl bestellen, da das Originalteile aus Plastik nach ein paar Monaten ausgenudelt war. Jetzt ist mir das Glas bei leichtem Anschlag kaputt gegangen. Eigentlich wollte ich auf die Konkurrenz umsteigen aber da ich mir schon das Upgradeteil beschafft hatte gab ich dem Gerät noch eine Chance. Die Funktion war immer einwandfrei. Auf dem Bild ist zu sehen, wie die neue French Press bei mir angekommen ist. Der äußere Amazonkarton war ohne Beschädigungen aber der innenliegende Bodum Karton sah aus als hätte man ihn aus dem Altpapier gefischt. Einen intakten Deckel habe ich ja noch. Besonders haltbar sind die Dinger nicht mehr... Überteuert!",Battlestar,Revisado en Alemania el 26 de abril de 2024
Love it,"5,0 de 5 estrellas",Ive been using this french press for about 2 months now and it has no faults. Its great,Dom,Revisado en Reino Unido el 16 de abril de 2024
Disappointed,"2,0 de 5 estrellas","Happy at first, only used a few times, and it’s already cracked. It hasn’t been dropped, hasn’t been knocked, it seems to be some kind of pressure crack. Rather disappointing as I’d waited years to buy a Bodum press.",Mrs W.,Revisado en Reino Unido el 10 de abril de 2024
Item broken,"1,0 de 5 estrellas",The product comes broken from the packaging.,Olimpiu Cristian,Revisado en Reino Unido el 4 de abril de 2024
Passungenau und brüchig,"1,0 de 5 estrellas","Glas nicht passgenau. Schieber geht mittig schwer runter zu drücken. Das nächste Glas klapperte im Gestell, also Glasstärke zu gering. Bei geringem Kontakt mit Keramikspüle war sofort der Boden raus. Also wieder zum X-ten mal neu bestellt.",W. Jagoda,Revisado en Alemania el 2 de abril de 2024
Quick delivery,"5,0 de 5 estrellas",Came quickly. Does the job. What's not to like,Colin J Currie,Revisado en Reino Unido el 2 de abril de 2024
Tradition verpflichtet,"4,0 de 5 estrellas",Möge bodum den Griff und den Deckel in historischer Qualität produzieren. Dann sind fünf Sterne angemessen.,maldfeld,Revisado en Alemania el 23 de marzo de 2024
"Great quality, very well-made only slightly small for my liking","4,0 de 5 estrellas","Great quality, very well-made only slightly small for my liking",Elena,Revisado en Reino Unido el 5 de marzo de 2024
The size it states in the description,"5,0 de 5 estrellas","My son bought an 8 cup caffettiera but it was for 8 espressos! This is a full sized Bodum pot just like you see in the shops - I bought this for him for Christmas.

He is very pleased with it.",CSC,Revisado en Reino Unido el 3 de marzo de 2024
Great item,"5,0 de 5 estrellas","It works well, brews coffee etc. Great item!",Mandon Enora,Revisado en Reino Unido el 25 de febrero de 2024
Slippery when wet (or dry),"1,0 de 5 estrellas","It's a cafetierre. Not much to say. It does what it's supposed to. BUT . . . be aware that if you have any form of slippery / smooth worktops, this thing is at risk of sliding around if you're not very careful about placing it when you put it down. It effectively rests on four tiny chrome points which provide no grip at all. I realise now that the one we just replaced (glass broke after 10 years of use, not a Bodum) had a solid plastic base. This achieved the same thing - keep the hot glass full of coffee off the worktop, but did so in a way that was absolutely safe. Can't decide if I think this is yet another piece of ""design over function"" or just another piece of thoughtless design. I shall now go looking for a properly designed replacement and stick this in the cupboard as a spare only. This thing is not recommended at all.",Andy,Revisado en Reino Unido el 22 de febrero de 2024
Konstruktionsfehler,"2,0 de 5 estrellas","Die Kanne ist an sich ganz schön und verrichtet ihren Dienst einigermaßen zufriedenstellend. Aber:
1. Der Glaskörper wird nicht fest vom Griffteil gehalten, d.h. a) dieser fällt beim Ausgießen über Kopf aus dem Griffteil und b) wenn man die Kanne am Glas greift, löst sich der Griffteil. Abhilfe ist hier das Zusammmenbiegen der Blechstege am Griffteil zum Klemmen des Glasteils.
2. Der schwarze Kunststoffanschlag für das Sieb ist auf der Mittelstange nur geklemmt bzw. krallt sich irgendwie in den Gewindeauslauf an der Stelle (= völliger Quatsch). Nach 2 Monaten der Nutzung hat dieser beim Herunterdrücken den Halt verloren und hat sich mit dem Sieb an der Stange nach oben bewegt. Hier muss ich mir noch eine dauerhafte Lösung ausdenken, die etwas taugt.",H. Weingarten,Revisado en Alemania el 5 de febrero de 2024
Great,"5,0 de 5 estrellas",Gets used most days. Easy to use and clean. Well worth it.,karen,Revisado en Reino Unido el 3 de febrero de 2024
Would recommend this quality product.,"5,0 de 5 estrellas",-,M J.,Revisado en Reino Unido el 1 de febrero de 2024
Bodum is low quality product now,"1,0 de 5 estrellas",The lid which holds the filter in place broke after just couple months of use.This product is getting worse and worse. The previous french press i used lasted for couple years. Now i already used my 3rd bodum press within a year.,I.T.,Revisado en Alemania el 1 de febrero de 2024
Coffee so pure,"5,0 de 5 estrellas",If you like pure cafe this is the right product for you,Kafaf,Revisado en Alemania el 29 de enero de 2024
Der KLassiker,"5,0 de 5 estrellas","Hab ich gern verschenkt, haben wir schon viele Jahre im Einsatz. Der Klassiker, wenn man Kaffee aus der Presskanne liebt.",Jankadi,Revisado en Alemania el 23 de enero de 2024
Small,"3,0 de 5 estrellas",I ordered the 8 cup one. It is a very nice pot but there is no way this will fill 8 cups. Maybe 4/5.,IRM,Revisado en Reino Unido el 18 de enero de 2024
Keep it simple!,"5,0 de 5 estrellas","Ich trinke gerne, aber recht selten Kaffee und es hat mich schon immer gestört dass da so eine Maschine in der Küche verstaubt und Platz einnimmt. Da wir sowieso noch einen Wasserkocher haben für Wärmflaschen, Tee, etc. war die Anschaffung dieser ""French Press"" der nächste logische Schritt. Auch lässt sie sich besser reinigen und benötigt keine Papierfilter. Tee kann man natürlich auch darin machen (natürlich keine Beutel, sondern getrocknete Blätter wie zB die Chinesen)
Die Qualität und Verarbeitung ist top. Ich würde sie jederzeit wieder kaufen.",Frank Vogel,Revisado en Alemania el 10 de enero de 2024
Broken within a month,"2,0 de 5 estrellas",The glass is so fragile that the slightest knock and it breaks. I've bought a completely stainless steel one now and I'll never buy another one of these. I suggest you do too.,Savitaa,Revisado en Reino Unido el 6 de enero de 2024
Only does 2 and a bit mugs of coffee,"5,0 de 5 estrellas","No idea how small the cups have to be but it does the amount stated in a small mug so not as big as I was expecting but it does what it's supposed to do and it all comes apart and fits back together easily and you get a spoon to measure out your coffee so not bad, just expected bigger.",CB,Revisado en Reino Unido el 6 de enero de 2024
Bodum Kaffee expressuper,"5,0 de 5 estrellas","Super schneller Kaffee..
.und lecker...alle Aromen sind da...",Amazon-Kunde,Revisado en Alemania el 2 de enero de 2024
Kafebereiter,"5,0 de 5 estrellas",Ist eben eine Markenwaare. Hatte einen Diskounter Kaffebereiter der war von der Haltbarkeit nicht sogut Alles nur aus Pvs gewesen un d hat nicht lange gehalten.,Wolfgang Pflug,Revisado en Alemania el 21 de diciembre de 2023
Cafetière à piston,"5,0 de 5 estrellas","Très bonne qualité ,très facile d'usage et ne laisse pas passer le marc de café. Un peu cher mais on paye la qualité.
Je recommande",FLEFLE,Revisado en Francia el 20 de diciembre de 2023
Langzeit-Nutzung,"4,0 de 5 estrellas","Ich hatte die Frenchpress drei Jahre lang und habe sie mäßig genutzt. Gern auch mal für andere Dinge, als Kaffee, aber auch zum Abseihen bei Cold Brew sehr praktisch. An und für sich ganz wunderbar, auch Reinigung, Spülmaschinentauglichkeit etc. waren gut.
Nach den drei Jahren ging sie allerdings plötzlich kaputt: Ich leerte den Kaffeesatz gerade in den Kompost, da zersprang das Glas in mehrere Einzelteile. Es gab auch keinen Temperaturschock oder Ähnliches. Ärgerlich waren die Scherben überall, die ich in Gras und Kompost auch nicht mehr sämtlich wiederfinden konnte.
Ich werde sie trotzdem noch mal bestellen und hoffe auf diesmal mehr Glück.",lAmica,Revisado en Alemania el 13 de diciembre de 2023
Après un an.,"5,0 de 5 estrellas","Cela fait maintenant un an que j'ai remplacé ma cafetière électrique par cette petite cafetière à piston et je n'ai pas le moindre regret. Le café est très bon, la préparation est rapide et, contrairement à une cafetière électrique, le nettoyage est très facile. Après un an d'utilisation quotidienne, cette petite cafetière paraît être aussi neuve que lorsque je l'ai sortie de sa boîte (ce qui est une bonne surprise, il y a maintenant tellement d'objet en acier ""inoxydable"" qui commencent à rouiller après quelques semaines d'utilisation).
Je sais que si un jour par maladresse je l'a casse, je la remplacerai par le même modèle (peut être celui avec le couvercle argenté, maintenant que je sais que c'est vraiment de l'acier inoxydable).",JLBA,Revisado en Francia el 30 de noviembre de 2023
Tut ihren Dienst,"5,0 de 5 estrellas",Die Bodum ist ordentlich verarbeitet. Das Sieb ist bisher dicht. Alles ist einfach zu reinigen. Der Kaffee-Zubereiter ist bei uns täglich im Dienst.,Stephan,Revisado en Alemania el 28 de noviembre de 2023
it's wonky,"1,0 de 5 estrellas",It's wonky. Extremely disappointing to find a trivial object with manufacturing faults. The whole carafe is tilting and uneven.,Áron Székely,Revisado en Reino Unido el 24 de noviembre de 2023
Morning essential!,"5,0 de 5 estrellas",I personally love a French press in the morning. The aroma of coffee brewing is just synonymous with waking up right! This product is fantastic all round but on the pricey side compared to the competition.,Michael Morris,Revisado en Reino Unido el 19 de noviembre de 2023
Great Cafetiere,"5,0 de 5 estrellas","Our old cafetiere broke so we invested in a new one, this one. And it's seamless when making your coffee. Even more importantly it's easy to clean when you take the press apart. Highly recommend.",Tim,Revisado en Reino Unido el 13 de noviembre de 2023
Sehr gut für Kräuter Tee,"5,0 de 5 estrellas",Bin kein Kaffee Trinker eher Tee Trinker. Mit dieser Kanne lässt sich jeder Kräuter Tee genießen. Auch Früchte Tee wie zb. Orange Tee. Sieht optisch sehr schön aus. Besteht aus Stabilen Material. Bestes Stück,Piotr K.,Revisado en Alemania el 10 de noviembre de 2023
Hochwertig,"5,0 de 5 estrellas","Ich hab die Kanne gekauft für meinen Vater, da er Kaffeetrinker ist und es täglich genießt.

Die Kanne ist hochwertig gearbeitet und schick.
Als Geschenk optimal.",Sabrina R.,Revisado en Alemania el 2 de noviembre de 2023
Worked as advertised,"5,0 de 5 estrellas",I still believe coffee has to be brewed for a good cup of coffee this made a decent cup but no comparison to brewing,charles rojas,Revisado en los Estados Unidos el 2 de noviembre de 2023
A decent cafetiere at a good price,"5,0 de 5 estrellas","We broke our 1 litre cafetiere, so this was bought to replace it. Like many, it now has a lid which rotates to block the spout when pressing the coffee, preventing potential overflow and scalding, a good feature. Unlike some of the plastic holders which grip the flask too tightly for easy removal, the metal holder allows easy removal for cleaning and drying. Oh, and it also makes good coffee!",D. Collins,Revisado en Reino Unido el 29 de octubre de 2023
Gute Handhabung bei mittlerer Wärmeleistung,"4,0 de 5 estrellas","Die Kanne lässt sich sehr gut ausschenken; der Rüssel verhindert, dass Tropfen außen am Glas runterlaufen.

Die Kanne hält sich sehr gut in der Hand und auch die ""Innenausstattung"" ist sehr gut - auf der einen Seite ist der Deckel mit Spalten zum ausgießen versehen aber auf der anderen Seite ein bisschen vergrösert, sodass beim runterdrücken des Siebe die Flüssigkeit nicht rausspritzt.

Die Handreinigung gestaltet sich etwas schwierig aufgrund der Details und der Außenverkleidung. In der Waschmaschine aber kein Problem!",Stefan Hinz,Revisado en Alemania el 28 de octubre de 2023
Quality,"5,0 de 5 estrellas",Excellent value for money,Amazon Customer,Revisado en Reino Unido el 23 de octubre de 2023
Gift,"5,0 de 5 estrellas",Perfect gift for my son.,Annabel,Revisado en Reino Unido el 21 de octubre de 2023
Using the coffee pot is easy to use and clean up is easy.,"5,0 de 5 estrellas",I really like this bodum coffee pot because I don't have to but those expensive K cups. I can make a cup of coffee or several cups. I make my coffee any way I want. I drink serval cups of coffee per day. One small bag of coffee cost $9.00. That will last over a month.,Jean DeDecker,Revisado en los Estados Unidos el 17 de octubre de 2023
Buen producto,"5,0 de 5 estrellas","Me encanto, excelente compra y de buena calidad.",ROSSY,Revisado en México el 17 de octubre de 2023
Gut,"5,0 de 5 estrellas",an sich toll - kam leider defekt,P. S.,Revisado en Alemania el 12 de octubre de 2023
Vielseitig nutzbar!,"5,0 de 5 estrellas","Wir sind kein Fan von vielen Dingen, deshalb haben wir uns für diese Bodum French Press entschieden.
Wir machen darin Kaffee und Tee oder füllen Sie mit Leitungswasser zum trinken.
Unsere letzte hielt 7 Jahre und wir brauchten nur eine neue, weil die alte unfreiwillig vom Tisch gesegelt ist.

Würde mir diese French Press immer wieder kaufen!",Zarah K.,Revisado en Alemania el 10 de octubre de 2023
First Class,"5,0 de 5 estrellas",Bargain price for excellent coffee maker,Bri12,Revisado en Reino Unido el 9 de octubre de 2023
Decent but parts not built to last,"3,0 de 5 estrellas","The cafetière worked well at first, after 6 months the metal cross plate broke and couldn’t be used anymore. The replacement cross plate was around 50% of the total cost plus P&P which wasn’t worth it.
Expected it to last a bit longer",Amazon Customer,Revisado en Reino Unido el 5 de septiembre de 2023
Exactly the same as the one that we accidentally broke,"5,0 de 5 estrellas","The original French press coffee, cafetiere",Brian Warne,Revisado en Reino Unido el 4 de septiembre de 2023
Glas gesprungen,"1,0 de 5 estrellas","Ich habe die Bodum erst im Juli gekauft und beim Einschalten des heißen Wassers (welches ich sogar immer noch mit etwas kaltem Wasser ablösche) ist das Glas gesprungen. Bei diesem Preis einer French Press hätte ich eine bessere Qualität/dickeren Glas erwartet! Ab damit in den Müll, werde mir dann jetzt was Günstigeres kaufen. Danke!",Jenny,Revisado en Alemania el 26 de agosto de 2023
Kurze Haltbarkeit,"1,0 de 5 estrellas","Es handelt sich um eine French Press zur Kaffeezubereitung. An der Benutzbarkeit und der Qualität des zubereiteten Kaffees gibt es nichts auszusetzen. Die Reinigung ist etwas lästig.

Leider hat nach einigen Monaten unregelmäßiger Nutzung der Glaseinsatz beim Einfüllen von heißem Wasser einen Riss bekommen. Trotz vorsichtiger Benutzung und keiner Reinigung in der Spülmaschine. Für diese Haltbarkeit ist mir das Produkt zu teuer.",Jan Martin Krämer,Revisado en Alemania el 12 de agosto de 2023
gutes Produkt,"5,0 de 5 estrellas","Erfüllt seinen Zweck, gute Qualität",Sandra,Revisado en Alemania el 7 de agosto de 2023
Cups of coffee,"5,0 de 5 estrellas",Great wee cafetiere with sturdy stand and handle and very easy to wash. It is big enough to make 3 good sized mugs of coffee or 6 small cups ☕️,mmo,Revisado en Reino Unido el 2 de agosto de 2023
Nach dem Auspacken die Ernüchterung,"1,0 de 5 estrellas","Gerade habe ich die French Press empfangen. Voller Vorfreude in die Küche gelatscht um das Teil auszupacken und zu testen, da fiel mir beim Auspacken auf, dass der Deckel des Kartons oben defekt ist. Voller Vorahnung habe ich den Karton geöffnet und durfte sehen, dass der Teil, an dem der Stößel durch den Deckel führt, herausgebrochen ist. Entweder habe ich hier einen schonmal verkauften Artikel bekommen (so sah es zumindest aus, da die Luftpolsterfolie am Karton verklebt wurde) oder man behandelt Neuware eben schlecht. Alles in allem: Schlechte Kontrolle und schlechte Ware! Amazon, das könnt ihr besser hoffe ich, sonst geh ich demnächst lieber wieder ins Geschäft und unterstütze lokale Händler. Bin echt sauer, zumal ich nun die Lauferei habe und schlecht gelaubt bin. Danke!",Thore,Revisado en Alemania el 21 de julio de 2023
ハーブティーに最適,"5,0 de 5 estrellas",どくだみ茶をいれるために最適。おしゃれ感があるのでお客さんにもそのまま出せるのでとても気に入っています。,小泉,Revisado en Japón el 17 de julio de 2023
"Für Kaffeeliebhaber, egal welche Art ist ein Muss","5,0 de 5 estrellas","Ganz tolles Produkt. Leicht, einfach zu bedienen und zu reinigen. Besonders das Glas ist robust. Mit Rabatt nicht zu verpassen.",Mustafa Bilgiç,Revisado en Alemania el 12 de julio de 2023
Perfecta,"5,0 de 5 estrellas",Comple mis expectativas,Esther,Revisado en México el 9 de julio de 2023
'Good,"5,0 de 5 estrellas",.Good,Mark A Ferguson,Revisado en Alemania el 4 de julio de 2023
Good coffee pot.,"5,0 de 5 estrellas",Makes lovey coffee.,Richard. H.,Revisado en Reino Unido el 4 de junio de 2023
Einfache und köstliche Kaffeezubereitung - Bodum 1918-01 CAFFETTIERA Kaffeebereiter,"5,0 de 5 estrellas","Der Bodum 1918-01 CAFFETTIERA Kaffeebereiter ist die perfekte Wahl für alle Kaffeeliebhaber, die Wert auf eine einfache und dennoch qualitativ hochwertige Zubereitung legen.

Dieser Kaffeebereiter ist ein Klassiker, der durch sein elegantes und zeitloses Design überzeugt. Mit seinem hitzebeständigen Glasbehälter und dem robusten Rahmen aus Edelstahl ist er nicht nur optisch ansprechend, sondern auch langlebig.

Die Bedienung des Bodum CAFFETTIERA Kaffeebereiters ist denkbar einfach. Einfach grob gemahlenen Kaffee und heißes Wasser hinzufügen, kurz umrühren und dann den Deckel mit dem Pressfilter aufsetzen. Nach einigen Minuten kann der Kolben langsam heruntergedrückt werden, um den Kaffee von den Kaffeesatzpartikeln zu trennen.

Das Ergebnis ist ein köstlicher und vollmundiger Kaffee, der das volle Aroma entfaltet. Der Pressfilter des Bodum CAFFETTIERA Kaffeebereiters sorgt für eine ideale Extraktion und ein reiches Geschmackserlebnis.

Die Größe des Kaffeebereiters ist vielseitig und bietet Optionen für Einzelpersonen oder kleine Gruppen. Zudem ist er leicht zu reinigen, da er einfach zerlegt und gespült werden kann.

Insgesamt ist der Bodum 1918-01 CAFFETTIERA Kaffeebereiter eine zuverlässige Wahl für die Kaffeezubereitung. Mit seinem benutzerfreundlichen Design und der Fähigkeit, köstlichen Kaffee mit vollem Aroma zu liefern, wird er sicherlich die Erwartungen von Kaffeegenießern erfüllen.",bewerter,Revisado en Alemania el 24 de mayo de 2023
"Tut was sie soll, alles tiptop","5,0 de 5 estrellas","Was soll ich sagen? Sie funktioniert, ist stabil und eben eine Bodum. Wir haben nichts auszusetzen.",Kat,Revisado en Alemania el 21 de mayo de 2023
Es una maravilla,"5,0 de 5 estrellas","Me gusta mucho esta marca y la cafetera es genial. He comprado otras y se rompen fácilmente. El uso es muy fácil y el café sabe rico, como antiguamente.",nievesdemalaga,Revisado en España el 16 de junio de 2024
muy buena cafetera,"5,0 de 5 estrellas","Estoy muy contento con esta cafetera, y con el hecho de no haber gastado más en una más cara y ""elegante""",Amazon Customer,Revisado en España el 23 de mayo de 2024
Muy bien producto,"5,0 de 5 estrellas",Cumple las expectativas. Muy buena calidad.,Andy,Revisado en España el 22 de mayo de 2024
"Cafetera facil para limpiar, café bueno y sencilla para uso diario","5,0 de 5 estrellas","Me encanta las cafeteras Bodum. Son practicas, faciles para usar todis los dias porque se limpian en 1 minuto. El café asi preparado tuebe buen sabor, para mi mejor que con las cafeteras de goteo que son complicadas para limpiar. Sirve para 4 tazas mas o menos y a mi.me Duran mucho, es la segunda que utilizo, mi marido tiene una mas pequeña que utiliza en su trabajo. Para mi es una cafetera ideal.",Amazon Customer,Revisado en España el 7 de noviembre de 2023
perfecto,"5,0 de 5 estrellas","Compré una prensa francesa y ha superado mis expectativas. Su diseño elegante y resistente permite preparar café con sabor intenso y aroma incomparable. Fácil de usar y limpiar, el filtro de acero inoxidable evita residuos. Excelente relación calidad-precio. Recomendada para amantes del café artesanal.",Luis,Revisado en España el 2 de julio de 2024
