title,rating,body,author,date
Good product,"5,0 de 5 estrellas",I bought this as a gift. My boyfriend is really happy with the espresso that produces. Really tasty and like it was done with a bigger and commercial machine.,Nychol Bazurto Gómez,Revisado en los Estados Unidos el 22 de junio de 2022
In love from the first moment,"5,0 de 5 estrellas","Just tried it now
Totally in love, very small and easy to use
I got perfect coffee even better than the electric machines",Abdulmoain Attar,Revisado en Emiratos Árabes Unidos el 12 de junio de 2022
Super pour le camping où les pannes d’électricité,"5,0 de 5 estrellas","J’aime boire des bons cafés en camping et j’ai ajouté d’autres accessoires pour pourvoir utliser les capsules et faire des allonges et malgré le prix assez élevé, je considère que ça en vaut vraiment la peine :)",Scarlett79,Revisado en Canadá el 22 de mayo de 2022
Du super café sur la route,"5,0 de 5 estrellas","Léger et super pratique. Idéal pour amateur de café qui n'a pas accès à une machine expresso. Demande un petit effort pour ""pomper"" pendant une bonne minute mais le résultat est vraiment satisfaisant.
Jumelé à un élément chauffant.",Client d'Amazon,Revisado en Canadá el 28 de abril de 2022
Super convenient,"5,0 de 5 estrellas",Bought this for my fiance who travels for work a lot and he loves it. It does take a bit of work to get the correct bean grind size and everything but it's a great portable coffee solution,Amazon Customer,Revisado en los Estados Unidos el 18 de marzo de 2022
Nice,"3,0 de 5 estrellas","Coffee quality is acceptable for a device of this size

The only downside is you gonna have a messy place after making a cup of coffee",Ali,Revisado en Emiratos Árabes Unidos el 16 de febrero de 2022
meet expectations,"5,0 de 5 estrellas",ideal for traveling,Axel Cadiz,Revisado en los Estados Unidos el 14 de febrero de 2022
Does not work,"1,0 de 5 estrellas","This product was great in the beginning. However, I noticed that it does not produce the crema that many others have experienced. I tried everything. Recently, the nanopresso I have started to lose pressure and stopped working completely. I have seen that many others also have this issue Hoping for a refund",random hobby designs,Revisado en los Estados Unidos el 19 de enero de 2022
Genial,"5,0 de 5 estrellas",Es un lujo gustoso! Está genial y práctico que puedas prepararte un espresso,Edwin Madrigal,Revisado en México el 19 de enero de 2022
Boyfriend loves it,"5,0 de 5 estrellas","My boyfriend loves this, he regularly takes it with him on hikes and rides and the whole family fought over the coffee from this instead of what they’d bought with them!",Amazon Customer,Revisado en Reino Unido el 7 de enero de 2022
Me falló,"3,0 de 5 estrellas","La compre hace unos meses y ya no me funciona , se filtra el agua , donde puedo contactarme con alguien que me ayude.",Ceidy o.,Revisado en los Estados Unidos el 6 de enero de 2022
Cumple lo que promete,"5,0 de 5 estrellas","Me ha encantado! Es muy practica en caso que gustes tomar un expresso fuera de casa o si solo vas a tomar tu. Claro, no está hecho para hacer varios expresso seguidos, Máximo para ti y tu pareja.",Diego Rojas,Revisado en México el 2 de enero de 2022
Worked for about a week then nothing,"1,0 de 5 estrellas",Worked great for about a week then stopped. You can pump all day and nothing happens. Used it about 8 times that's it.,Tim,Revisado en los Estados Unidos el 7 de diciembre de 2021
Don’t leave home without it,"5,0 de 5 estrellas",I have used this for every trip since I purchased it. So easy to use and great quality every time. The first coffee comes out slightly cooler but the second red hot so I’ve started flushing the system with just hot water first almost as a pre heat. Works a charm. I got the adaptor so I can use Nespresso pods. In terms of cleaning on the go it’s not the easiest so I got a small pouch to pop it all in. Just need a small microfibre towel now and I’m all set. Highly recommend.,libby shelton,Revisado en Reino Unido el 7 de noviembre de 2021
Diseño y calidad de los materiales. Me sorprendió tambien su tamaño tan portatil,"5,0 de 5 estrellas",Tamaño super pequeño y diseño. Excelentes materiales,Luis,Revisado en México el 23 de septiembre de 2021
Spectacular for the Trail or Road,"4,0 de 5 estrellas","I've been using this little beauty on my drives from the United States to Costa Rica and back. Super simple, this produces a fantastic tasting espresso, and a lovely long shot.

I have not yet had any issues with it, despite about 3 months of nearly daily use. If I run into anything, I will update. However, at this point, this machine is putting out some fantastic drinks with consistency, reliability, and simplicity. I love it!

Edit: Having used this nearly daily for 8 months, I have a couple of additions. The device still makes a delightful little drink, but I've now run into a couple of issues. The pump arm/piston now leaks a bit of water around it as you pump, and sometimes you have to prime the pump quite a lot to get it to work. Otherwise, this machine continues to impress. Almost wish there were an aircraft titanium upgrade for those of us who want this to outlast us and go to our kids or maybe survive those of us who need extra tough gear (savages, barbarians, wildmen). Just a thought from a knuckle dragger.",K. Rockwell,Revisado en los Estados Unidos el 8 de septiembre de 2021
Makes great espresso for on the go,"5,0 de 5 estrellas","I love my Wacaco Nanopresso machine! I have travelled with it, using daily, multiple cups of espresso per day and have not been disappointed at all. For espresso addicted who must have a cup to wake up, this is a must have. Get the adapter for Nespresso capsules and life to s complete. Simple, easy to use and easy to clean! Get it, you won’t regret it.",redjack63,Revisado en los Estados Unidos el 3 de septiembre de 2021
Good portable espresso machine,"5,0 de 5 estrellas","I really liked its quality, it is making a very good espresso, it is exactly what was expecting.",Mansoor wali,Revisado en Emiratos Árabes Unidos el 24 de agosto de 2021
My Nanopresso rocks,"5,0 de 5 estrellas","Liked how easy it was to use and clean.
Choosing the right coffee beans was much harder.",Denis,Revisado en Canadá el 10 de agosto de 2021
Klare Kaufempfehlung!,"5,0 de 5 estrellas","Ich nutze die Nanopresso nur in Verbindung mit dem NS Adapter.
Der Kaffee ist der Wahnsinn.
Für‘s Wohnmobil, ohne Landstrom, kann ich mir einfach keine bessere Alternative vorstellen. Der Kaffee ist nahezu Identisch zu einer originalen Nespresso Maschine.
Und die Crema ist grandios.",m.b_photography,Revisado en Alemania el 29 de junio de 2021
It’s become our home espresso machine,"5,0 de 5 estrellas",Can’t believe how good the espresso is. Not just for travel. This is a great every day machine.,lina,Revisado en los Estados Unidos el 23 de junio de 2021
Great cup of espresso,"5,0 de 5 estrellas",This makes a great cup of espresso. Actually better than I expected. I did also purchase the adapter for Nespresso pods and this makes it both good and convenient. The only negative is the adapter is a different color.,Jim S,Revisado en los Estados Unidos el 5 de junio de 2021
جهاز جميل,"5,0 de 5 estrellas",يفوز,shj663,Revisado en Emiratos Árabes Unidos el 23 de abril de 2021
Great machine,"5,0 de 5 estrellas","What can I say ... makes great coffee even without electricity. A bit expensive but if it lasts for years of frequent use, then it would be justified.",Grumpy Goat,Revisado en los Estados Unidos el 19 de abril de 2021
Nifty travel gadget!,"5,0 de 5 estrellas",So far this one’s a winner. Makes a great cup of espresso. Easy to use. As long as you have access to hot water and ground coffee this gadgets got you covered!,Kay,Revisado en los Estados Unidos el 26 de marzo de 2021
Enttäuschend,"1,0 de 5 estrellas","Taugt nix - der Espresso kommt nur tröpfchenweise... das Schlimmste allerdings war, das die Maschine völlig verdreckt bei mir ankam. Ich wunderte mich beim ersten Versuch der Benutzung, dass es überhaupt nicht gelang Druck in der Maschine aufzubauen - 16 Bar - never! Ich zerlegte darauf hin das Oberteil und siehe da - unter der Dichtung im Kopfteil Unmengen hart verkrusteter alter Kaffeesatz - für den Preis völlig inakzeptabel! Nach der Reinigung baut die Maschine besser den Druck auf, aber der Durchlauf ist immer noch eher Tröpfchenweise und das Ergebnis steht in keinem Verhältnis zum Aufwand und der anschließenden Menge Dreck im WoMo... ich nehme wieder meine gute alte Bialetti...",Lutz N,Revisado en Alemania el 19 de marzo de 2021
Perfect for field training,"5,0 de 5 estrellas","Bought this for weekend warrior training in the field. It worked great and all my buddies were jealous that I had coffee.
Only one issue: you may have to share it",Ethan Thompson,Revisado en los Estados Unidos el 9 de marzo de 2021
Cheap and Poor material,"3,0 de 5 estrellas",I just used nanopresso for a couple of time and arm is broken as shown in pics. Very poor material. Not recommend to buy.,Ibrahim Adly,Revisado en Canadá el 7 de marzo de 2021
"Idiot proof, lightning fast, and nearly pocket sized","5,0 de 5 estrellas","90 seconds, literally, from opening the box to silky smooth espresso! This is fantastic!",hholsenback,Revisado en los Estados Unidos el 19 de febrero de 2021
Happy girl,"5,0 de 5 estrellas",My granddaughter asked fir this as a gift. She was very happy,Happy shopper,Revisado en los Estados Unidos el 18 de febrero de 2021
Great buy!,"5,0 de 5 estrellas","Many steps but easy. Made awesome espresso! Very nice, portable espresso maker. Love the molded case!",Tamela MW,Revisado en los Estados Unidos el 30 de enero de 2021
Consistent and durable,"5,0 de 5 estrellas","Can’t tell you how much I love this product.
I’ve deployed with it, taken it on multiple exercises and survived in the harshest environments and again and again pulls an amazing espresso all the time.
Highly recommended !",Tiago,Revisado en Canadá el 22 de enero de 2021
Don’t buy,"1,0 de 5 estrellas",Worse £80 I’ve ever spent,samuel gilham,Revisado en Reino Unido el 20 de enero de 2021
Makes great coffee!,"4,0 de 5 estrellas","My wife and I enjoy great coffee. So I purchased this for a 2 week vacation we took so we didn't have to get up and go find coffee every morning. I was pretty skeptical of this little portable machine performing, but was pleasantly surprised at how great it worked and how good the coffee was. Pretty simple when you figure it out. It is a little messy dealing with the spent grinds because it's so small, but once you get a system down it's not that big of a deal. Overall it's a really well engineered product. Would really like one that produces a double shot rather than making two singles 😎",LeoFender,Revisado en los Estados Unidos el 8 de diciembre de 2020
My best purchase in 2020 hands down,"5,0 de 5 estrellas",I love this little machine so much. I bought this to save money on lattes and it tastes just as good as any coffee shop. It has great body and core and the crema on top is picture perfect. I was saving up for a $500+ espresso machine but I might spend it on something else now as I am satisfied with this. I am so happy with this I actually enjoy my mornings and even look forward to waking up and drinking a double shot espresso or a latte before I start the day. I recommend to buy the barista kit for the extra baskets and the ability to make a double shot latte quickly. I don't own the nespresso adapter as I like freshly grinding my beans so I can't comment on that attachment. Anyone who likes espresso I would reccomend and definitely over cheaper espresso machines. The only people I wouldnt reccomend are people who don't want to be hands on in the espresso making process or if you have arthritis in your hands.,Caitlin,Revisado en los Estados Unidos el 1 de diciembre de 2020
I improved this system,"5,0 de 5 estrellas","I used a coffee pod paper filter to make clean up easier and was able to get a nice super rich shot, and easy clean up too!. I read that you can use the refillable pods, but the coffee comes out weak. I also read the unit is a bit messy on clean up. This fixed both problems! My son gave me this for my birthday. He is a wonderful son!",Morlissa&Deane,Revisado en los Estados Unidos el 18 de octubre de 2020
Great tasting espresso from a hand powered machine!,"5,0 de 5 estrellas","This is a fantastic portable espresso machine. Creates a great tasting espresso in seconds. Easy to use, really portable and creates a great tasting coffee!",Mr A,Revisado en Reino Unido el 16 de octubre de 2020
"Great gadget and design, that works!","5,0 de 5 estrellas",Works really well. Great design and very portable. Great coffee away from home (depending on quality of coffee used)!,Matt,Revisado en Reino Unido el 18 de septiembre de 2020
wow quel beau luxe en camping,"5,0 de 5 estrellas","Ne fais pas un grand café mais super fonctionnelle et le café est incroyablement bon. Tres surpris du résultat. J'ai trouvé des truc pour ne pas passé 10 min a nettoyé mais ca demande un certain temps a faire pour un seul petit café. Tout s’enlève facilement pour que ca sois nettoyable. Le temps de mettre l'eau dedans et quelques coup de pompe et ces parti. Autre petit detail, ces que lorsque le café est fais la parti qui coule le café continu de coulé apres. Comme si il restait de l'eau encore dans la machine. Il faut juste le déposé au bon endroit pour pas avoir une surprise mouillé. tres heureux de mon achat.",Eric Cote,Revisado en Canadá el 15 de septiembre de 2020
excellent product for traveling.,"5,0 de 5 estrellas",Very simple to use. I am using it with Nespresso adaptor that makes the entire process mess free.,IT,Revisado en los Estados Unidos el 8 de septiembre de 2020
Good coffee anywhere,"5,0 de 5 estrellas",Nice Expresso...the coffee come out with such a strong flavor that you can used twice to get more coffee out of the machine,E. Sandoya,Revisado en los Estados Unidos el 27 de julio de 2020
Nice for the night shift!,"5,0 de 5 estrellas","I really love this. I'm a resident and so I often work long shifts. Most places have coffee machines, but there are not always coffee supplies and sometimes I don't want to make a whole pot. This is easy to use, makes a small shot that easy to drink quickly, and doesn't take more than five minutes to make once you get the hang of it! I would recommend to anyone with long hours or overnights. I've found that the most important thing is cleaning and maintenance. As long as this is taken care of I can see it being useful for years to come!",Kayla L,Revisado en los Estados Unidos el 17 de julio de 2020
Never succumb to bad coffee again!,"5,0 de 5 estrellas","Game changer! This tiny powerhouse delivers smooth, delicious, crema topped espresso every time. Brought it to a camp out last night and shared with 5 friends who all took down the name to go purchase one.
I use it in my motor home, at the lake, travelling - the options are endless.
So easy to use. I use fratello coffee out of Calgary AB and the taste is amazing in this espresso maker.",AliceRode,Revisado en Canadá el 21 de junio de 2020
My husband loves it!,"4,0 de 5 estrellas",It’s perfect for traveling. Highly recommend!,Vivien,Revisado en Canadá el 16 de mayo de 2020
Great Little Espresso Maker,"5,0 de 5 estrellas",Makes a fantastic espresso fo4 a fraction of the cost. More reliable than our the $500 Breville we had before it. Another benefit is I can put it in the cabinet with the coffee cups as I have no counter space.,Jrod,Revisado en los Estados Unidos el 21 de marzo de 2020
Excelente producto,"5,0 de 5 estrellas","Excelente producto, perfecto para preparar un café expreso, fácil de usar y de llevar a todas partes, y con el estuche se mantiene en muy buen estado sin peligro de rayones o deterioro al interior de una mochila.",Miguel,Revisado en los Estados Unidos el 16 de marzo de 2020
Works great,"5,0 de 5 estrellas",Easy to use. Does what it says.,Megatron,Revisado en los Estados Unidos el 1 de febrero de 2020
Best homemade espresso maker ever!,"5,0 de 5 estrellas","If you are looking for a portable espresso maker that makes a strong shot, this is hands down the best thing you can get. Super easy to fill with espresso grinds and boiling water, and after a few pumps (get a mini thumb workout in too) your delicious shot is ready to go!",Tara,Revisado en Canadá el 21 de enero de 2020
Love,"5,0 de 5 estrellas",Love it,Siani,Revisado en los Estados Unidos el 21 de enero de 2020
"It's worth it, just buy it.","5,0 de 5 estrellas","I'm a coffee addicted and I do recommend it.
It's easy to make coffee if you have basic knowledge of making coffee. Also, I recommend you to have a barista kit and NS adapter.",Bardia,Revisado en Canadá el 7 de enero de 2020
"Nice quality, easy to use.","5,0 de 5 estrellas","Very nice portable espresso maker... Nice crema in capsule and powder operation. Recommend getting the stainless steel thermal water tank accessory if you intend to shoot a shot within 4 to 6 hours, stainless steel tank gives you greater flexibility over length of pull due to its increased size. My primary use is to be able to have a shot during my bicycle rides. small unit easy to pack in boot bag.Easy to operate, great pressure with minimal effort.
(Would recommend)",Eric,Revisado en los Estados Unidos el 26 de noviembre de 2019
Don’t buy,"1,0 de 5 estrellas","Do not buy, this product you have to put hot water to carry with it + you have to buy extra part for the capsules for the coffe it’s not coming with it. It’s money waste",Leosmar Vd Meer,Revisado en los Estados Unidos el 12 de octubre de 2019
Perfect for Traveler's and Camping,"5,0 de 5 estrellas","I am a freak when it comes to my espresso. A group of us went camping and of course the only available coffee was Americano. I brought my WACACO Nanopresso Portable Espresso Maker and was a success. Very easy to use, although the instructions were not quite clear but being an espresso nutcase, I figured out where things go. Just boil water, put my favorite Illy coffee and had a nice cup of espresso. Easy to clean and came with a case. I highly recommend this product. So far only used it once. I'm hoping it last a long time.",AMARAL,Revisado en los Estados Unidos el 13 de septiembre de 2019
Espresso anytime,"5,0 de 5 estrellas",Made great espresso while camping and is easy to clean.,Amazon Customer,Revisado en Canadá el 15 de agosto de 2019
Coffee fix!,"5,0 de 5 estrellas",This is awsome! Gives a great coffee just like from a machine at home. Well worth the money. I bought the coffee pod adaptor too.,Lee Allen,Revisado en Reino Unido el 3 de agosto de 2019
Absolutely stellar!,"5,0 de 5 estrellas","I take this little device everywhere I go, due to my work I’m on the road all day and I’m always looking forward to my breaks because I can make a nice espresso with this device! Also off work in my free time it’s great to make coffee both In and outdoors.

The build quality is exceptional for a made in China product. What I also like is that it is very easy to clean because it’s very clear how to take it apart, so you can do a lot of servicing yourself. The espresso is very comparable with the espressos you can order in a restaurant.",J. van Kasbergen,Revisado en Alemania el 26 de julio de 2019
Read instructions and clean and care for it,"5,0 de 5 estrellas",Works excellent! Easy to use and well made. Worth every dime.,Braman42,Revisado en Canadá el 7 de julio de 2019
Perfecto,"5,0 de 5 estrellas",Perfecto,F850gs Adventure,Revisado en España el 22 de enero de 2020
Nice very,"5,0 de 5 estrellas",Perfect for my espresso coffee,The item have problem it doesn’t generate much pressure.,Revisado en Arabia Saudita el 4 de junio de 2024
Wow!! Surprisingly great coffee!,"5,0 de 5 estrellas",The Crema is just perfect too! Very handy and good quality coffee!,T_R84,Revisado en Canadá el 20 de junio de 2024
Práctico,"5,0 de 5 estrellas","Es muy bonito y práctico,",WilliamsPuma,Revisado en México el 21 de junio de 2024
Interesante adquisición,"4,0 de 5 estrellas","Funciona perfectamente, pero los enrosques son de plástico muy delgado y temo se puedan rompar.",charlotte,Revisado en México el 17 de junio de 2024
J’en suis ravie!,"5,0 de 5 estrellas",Quel bon achat!,Marie-Chantal Dufour,Revisado en Canadá el 7 de marzo de 2024
Buen acabado y calidad,"5,0 de 5 estrellas",Buen acabado y calidad,Juan carlos mego caballero,Revisado en los Estados Unidos el 17 de junio de 2024
First glance this is awesome,"4,0 de 5 estrellas","Admittedly I have only used this once so far, plan on taking camping where it will get used a lot.
When I did use it I found it easy to use and made a great shot of expresso",Heather,Revisado en los Estados Unidos el 27 de marzo de 2024
Excelente,"5,0 de 5 estrellas","Superó mis expectativas. Excelente producto, el café sale intenso como una máquina.",alejandro,Revisado en los Estados Unidos el 18 de abril de 2024
Item Previously Used,"1,0 de 5 estrellas",The photos show the state of the item when I took it out of the box.,christina carrieres,Revisado en Canadá el 21 de julio de 2024
