title,rating,body,author,date
Optisch sehr schöne French Press,"5,0 de 5 estrellas","Material sehr gut. Optisch schön.
Allerdings kann man das Glas nicht aus der Halterung nehmen.
Das ging bei meiner vorherigen schon.",BrieRie,Revisado en Alemania el 23 de marzo de 2024
Alles Bestens,"5,0 de 5 estrellas",Wir sind zufrieden!,Oliver Geißler,Revisado en Alemania el 22 de marzo de 2024
Süß,"5,0 de 5 estrellas","Niedlich ,klein und handlich",S.H.,Revisado en Alemania el 17 de marzo de 2024
Für gekauften Mahlkaffee ungeeignet,"2,0 de 5 estrellas","Es landet beim gemahlen gekauften Kaffee Satz in der Tasse. Ev hilft grob selbst gemahlen. Für mich daher ungeeignet, filtere wieder mit Papier.","Becher, Harald",Revisado en Alemania el 17 de marzo de 2024
Mycket bra,"5,0 de 5 estrellas","Jag har provat flera franska pressar tidigare, men den här är bäst! Silen är mycket tätt maskad, så att endast några få rester av kaffee materialet passerar igenom.
Förutsatt, naturligtvis, att malda kaffebönor används och att önskad malning är korrekt inställd i kvarnen. En bra kaffekvarn bör också användas. Mycket bra hantering och bra kaffesmak. Rekommenderas.",Ligeo,Reseñado en Suecia el 13 de marzo de 2024
Edle Kanne,"5,0 de 5 estrellas","Schöne Kanne, aber kein Glas",Amazon Kunde,Revisado en Alemania el 9 de marzo de 2024
"Super, knuffige Kanne","5,0 de 5 estrellas","600 ml ausreichend für 2 Pötte frischen, gepressten Kaffee
Einfach zu handhaben und gute stabile Qualität
Dazu noch ein Klemm- Kaffeelöffel, ein neuer Filter und ein Kork Untersetzer
Schönes Design 🥳✨guter Preis💪🍀",Andreas P.,Revisado en Alemania el 9 de marzo de 2024
Alles bestens,"5,0 de 5 estrellas",Alles bestens,Joachim Glendenberg,Revisado en Alemania el 7 de marzo de 2024
Schönes Design.,"5,0 de 5 estrellas","Gutes Preis-Leistungs-Verhältnis.
Bin sehr zufrieden!
Sieht auch sehr schön aus.",Doris,Revisado en Alemania el 7 de marzo de 2024
Schönes Design,"5,0 de 5 estrellas",.....,Diana,Revisado en Alemania el 5 de marzo de 2024
Kommt viel Kaffeepulver durch,"4,0 de 5 estrellas","Es ist viel Kaffeesatz in der Tasse, aber gut finde ich, dass sich dieses Teil auch hervorragend als Milchaufschäumer eignet.",Astrid,Revisado en Alemania el 5 de marzo de 2024
Kaffee im Rand,"2,0 de 5 estrellas","Leider läuft Kaffee in den Rand, den man nicht sauber machen kann. Ging leider zurück",diana krüger,Revisado en Alemania el 4 de marzo de 2024
Alltagstauglich und preiswert,"5,0 de 5 estrellas",Der Kaffeebereiter ist sein Geld wert.,Jo Paulus,Revisado en Alemania el 4 de marzo de 2024
Super gut.,"5,0 de 5 estrellas",Es ist super gut. Man kann nicht nir Kaffee sonder auch auch Tee machen.,€RoseRed€,Revisado en Alemania el 2 de marzo de 2024
"Flimsy, cheap, does not filter coffee completely","2,0 de 5 estrellas","Poor quality product not worth the money at all. Stay away, you can find better french for less elsewhere.

The spoon that was supposed to be in the box was not included.",Hakan,Revisado en Alemania el 2 de marzo de 2024
"Leicht, tolles Design ... Macht was sie soll","5,0 de 5 estrellas","Das schwarze Exemplar in 350 ml. Ist leicht, ein schickes Design, gut zu handhaben und zu reinigen ... Kurzum, macht was es soll.
Keine Kritikpunkte und das zu dem Preis !!!!",Thomas Hagemann,Revisado en Alemania el 1 de marzo de 2024
Na ja...,"2,0 de 5 estrellas","Das beigelegte Kaffeemaas ist billigst hergestellt und hat scharfe Grate am Metall. Zudem ist die Klammerfunktion nutzlos und mach den Löffel sperrig und schlecht zu reinigen. Zudem ist das ein China-Produkt, die Farben der Deutschen Flagge sollen einem wohl ein ""Made in Germany"" vorgaukeln.",Stadtwanderer,Revisado en Alemania el 28 de febrero de 2024
Rettet den Morgen auf der Arbeit,"5,0 de 5 estrellas",Passt alles und erfüllt seinen Zweck!,Anna-Lena,Revisado en Alemania el 25 de febrero de 2024
"Gute Qualität, super Kundenservice","5,0 de 5 estrellas","Die French Press wirkt sehr gut verarbeitet, leider ist bei mir das Glas gerissen. Ich habe den Verkäufer kontaktiert und eine super Lösung bekommen.
Sie liefert auch sehr gute Ergebnisse.",Jason Feuerbach,Revisado en Alemania el 22 de febrero de 2024
very handy and practical for quick morning coffee,"4,0 de 5 estrellas","corresponds to the description, if you like filtered coffee ""americano style"" this is very good choice",Jana Kopalova,Revisado en Alemania el 22 de febrero de 2024
Klein und fein,"5,0 de 5 estrellas",Sehr praktisch für eine Tasse. Ich mag den Löffel mit Klammer,Nicole Sch.,Revisado en Alemania el 22 de febrero de 2024
Absolut empfehlenswert,"5,0 de 5 estrellas","Super und hochwertig verarbeitet macht die French Press einen prima ersten Eindruck. Dieser bleibt auch nach dem ersten Kaffee erhalten. Tropft nicht, schmeckt gut.",Michael Posch,Revisado en Alemania el 22 de febrero de 2024
Schöne French Press von Milu,"4,0 de 5 estrellas",Optisch sehr schöne French Press mit Zubehör!,Michaela,Revisado en Alemania el 21 de febrero de 2024
Super schick und super einfach,"5,0 de 5 estrellas","Einfach zu bedienen und schick anzusehen. Ich würde sie wieder kaufen.

Klasse.",J.R.Prinz,Revisado en Alemania el 20 de febrero de 2024
günstiges Preis-Leistungs-Verhältnis,"5,0 de 5 estrellas",alles bestens,KRUMPMANN EVA MARIA,Revisado en Alemania el 20 de febrero de 2024
Robuste und alltagstaugliche Kaffeepresse,"5,0 de 5 estrellas","Schönes und zeitloses Design und unkomplizierte Handhabung.
Der Preis ist auch in Ordnung.",Thorsten P.,Revisado en Alemania el 19 de febrero de 2024
"Schlecht zu reinigen, hat bereits einen Sprung","1,0 de 5 estrellas","Die Kanne ist schlecht zu reinigen, da man das schwarze Plastikgestell nicht von der Glaskanne abnehmen kann. Daher sammelt sich immer Wasser zwischen Kanne und Plastik und ist dort auch nicht abzuwischen. Unsere Kanne hat auch einen Sprung, den man jedoch von außen leider nicht sieht. Da sie uns nicht runterfallen oder irgendwo drangekommen ist, haben wir den Sprung zunächst nicht bemerkt, bis dann nach dem Zubereiten von Tee die Flüssigkeit langsam ausgetreten ist und wir nach der Ziehzeit eine große Pfütze auf der Arbeitsplatte hatten. Ist sehr ärgerlich. Wird nicht mehr gekauft.",Ralf E.,Revisado en Alemania el 18 de febrero de 2024
Tolle French Press,"5,0 de 5 estrellas",Eine sehr schöne French Press. Der Stempel ist hochwertig verarbeitet. Der Filtereinsatz ist schön feinmaschig und einfach zu reinigen. Bei korrekter Nutzung hat man keinen Kaffeesatz in der Tasse. Hier lässt sich französischer Kaffeegenuss im Handumdrehen realisieren.,Matthias Meier,Revisado en Alemania el 18 de febrero de 2024
Alles super,"5,0 de 5 estrellas",Gefält mir sehr gut.,Anita Roeckers,Revisado en Alemania el 16 de febrero de 2024
Leckerer Kaffee,"5,0 de 5 estrellas","Funktioniert sehr gut, Kaffee schmeckt und die French Press kommt anschließend in die Spülmaschine. Einfacher und praktischer gehts nicht! Klare Kaufempfehlung!",Berlin,Revisado en Alemania el 9 de febrero de 2024
super Glaskanne zum Kaffee bereiten in schönem Design,"5,0 de 5 estrellas","Sehr schönes Design mit extra Zubehör, wie Untersetzer, Kaffeelöffel, Ersatzsieb",Sonja Betker,Revisado en Alemania el 6 de febrero de 2024
Bin zufrieden,"5,0 de 5 estrellas","Mir hat alles gefallen, komme damit gut klar. Mir reicht die Größe.",Maria Beck,Revisado en Alemania el 4 de febrero de 2024
Kleiner French Press guter Geschmack und Handhabung,"5,0 de 5 estrellas","Ich habe die kleinste Version bestellt, eine Tasse und vielleicht eine weitere, am Nachmittag, genügen mir völlig. Die French Press ist sehr kompakt, Griffe, Deckel usw. bestehen aus Kunststoff. Das mutet nicht super exklusiv an, aber auch keineswegs billig. Alles ist gut verarbeitet und funktioniert tadellos.
Ein bisschen schade ist, dass man die Glaskanne nicht zur Reinigung entnehmen kann, aber das hatte ich vorher gelesen. Aber selbst bei der kleinsten Version ist der Abwasch problemlos machbar.
Das Wichtigste sind sowieso die Zubereitung des Kaffee und der Geschmack. Hier gibt`s auch nichts zu beanstanden, alles wie es sein sollte. Einen Verbesserungsvorschlag hätte ich trotzdem noch: Man könnte eine Markierung fürs Befüllen anbringen, ich habe ein paar Tassen gebraucht, bis ich mir sicher war, dass Wasser bis zum Oberen schwarzen Rand aufzufüllen. Geht man darüber, lässt sich der Stempel nur schwer herunterdrücken.
Für die 15 Euro ist das aber alles kein Drama, ich bin sehr zufrieden.",Markus Knust,Revisado en Alemania el 4 de febrero de 2024
"Super Produkt , fairer Preis","5,0 de 5 estrellas","Da die kleine Kanne der Marke Bodum mal wieder zu Bruch ging und ein Austauschzylinder nahezu den gleichen Preis hat wie eine neue Kanne (soviel zur Nachhaltigkeit), schaute ich wieder nach einer Alternative. Fündig bin ich hier geworden. Super verarbeitet, ein Messlöffel aus Metall dabei. Zudem noch fast 50 % preiswerter als das zuvor erwähnte Fabrikat17 Euro anstatt 27 Euro. Sollte die grosse Kanne sich auch verabschieden, wird hier Milu der gleichwertige Ersatz werden.",Mr S,Revisado en Alemania el 1 de febrero de 2024
Sehr schwer zu reinigen,"2,0 de 5 estrellas","Leider ist die Reinigung sehr eingeschränkt, dadurch, dass das Gestell vom Glas nicht gelöst werden kann.",Karina K.,Revisado en Alemania el 27 de enero de 2024
Super schnelle Lieferung,"5,0 de 5 estrellas",Alles super gelaufen,Undine Skolud,Revisado en Alemania el 25 de enero de 2024
Super Preis-Leistung,"5,0 de 5 estrellas",Gut funktionierendes kleines Gerät.,Schnerpel,Revisado en Alemania el 23 de enero de 2024
Ganz OK,"4,0 de 5 estrellas","Die Kaffeepresse ist ganz OK.
Als sehr positiv finde ich den Meßlöffel und das Ersatzsiebt als Beigabe.
Seit ich den Meßlöffel benutze, verbrauche ich weniger Kaffee.
Der Korkuntersetzer ist für mich überflüssig. Das Material kann man sich sparen.
Dafür fände ich oben auf dem Deckel eine Markierung gut, um anzuzeigen, wo der Ausguss ist,
Manchmal rutscht beim Eingießen der Glaseinatz nach vorne.
Deshalb einen Stern abzug.
Viele Grüße",Jonas Th. Dorner,Revisado en Alemania el 22 de enero de 2024
Kaffeesatz läuft hinter Plastikkunststoff,"2,0 de 5 estrellas",Beim Ausgießen läuft Kaffeesatz hinter den Plastikkunststoff. Es lässt sich weder händisch noch mit der Spülmaschine reinigen. Ansonsten erfüllt sie ihren Zweck.,JVH,Revisado en Alemania el 20 de enero de 2024
Kleiner feiner Kaffeezubereiter,"5,0 de 5 estrellas","Tolle Qualität, gut verarbeitet. Guter Preis. Zum mitnehmen oder auch zu Hause, eine Freude.",Mieze,Revisado en Alemania el 18 de enero de 2024
Kaffeebereiter,"5,0 de 5 estrellas","Der Kaffeebereiter erfüllt ganz das, was er leisten soll: Köstlichen Kaffee auf den Tisch zu bringen.",Winfried Meier-Ehrat,Revisado en Alemania el 18 de enero de 2024
Alles super 👍,"5,0 de 5 estrellas",Immer wieder gerne...,Glattmax,Revisado en Alemania el 10 de enero de 2024
Einfach nur schön,"5,0 de 5 estrellas",Das Produkt kann ich nur empfehlen! Hatte jahrelang einen anderen Kaffeezubereiter und war sehr zufrieden damit. Aber dieses Produkt übertrifft ihn total. Finde die Größe für mich optimal und die Farbe ist einfach nur schön. Bin total begeistert und würde ihn mir immer wieder kaufen.,chatterlady74,Revisado en Alemania el 31 de diciembre de 2023
Excellent size for a large cup of coffee,"5,0 de 5 estrellas",Just right for a large cup or for two normal size cups of coffee. Easy to clean and the measuring scoop is perfect.,Charles Birdsall III,Revisado en Alemania el 29 de diciembre de 2023
Gott kaffe,"5,0 de 5 estrellas",Bra press och fin kvalitet. Lätt att använda.,Lena F,Reseñado en Suecia el 29 de diciembre de 2023
Ausgezeichnete Teekanne 600 ml,"5,0 de 5 estrellas","Ich habe eine Teekanne gekauft, um Tee zuzubereiten. Ich bin mit der Qualität sehr zufrieden. Ich benutze es bereits mit Freude. Das Set beinhaltet ein austauschbares Netz, einen Löffel mit Clip für eine Packung und einen runden Ständer. Der Wasserkocher war in drei perforierten Beuteln und in einem Karton verpackt. Alles ist sicher.",Tatiana,Revisado en Alemania el 22 de diciembre de 2023
Ok,"4,0 de 5 estrellas",Oke,Hallo,Revisado en Alemania el 20 de diciembre de 2023
Kaffemaker,"5,0 de 5 estrellas",Leicht zu bedienen und dank des Glases auch gut zu reinigen,Engel,Revisado en Alemania el 19 de diciembre de 2023
"Tolles Produkt, schnelle Lieferung","5,0 de 5 estrellas","Der Stil, die Qualität",Bianca Schmitt,Revisado en Alemania el 15 de diciembre de 2023
Klein und kompakt,"5,0 de 5 estrellas","Ich bin mit dem Frenchpress von Milu sehr zufrieden. Die matte Optik überzeugt voll. Das mit gelieferte Zubehör (Kaffeelöffel, Korkuntersetzer, Siebersatz) finde ich toll und praktisch zu gleich. Alles in allem hübsch anzuschauen. Von der Handhabung einfach. Ich bin sehr zufrieden.",SterncheN,Revisado en Alemania el 14 de diciembre de 2023
French Press,"5,0 de 5 estrellas","Dieser Artikel ist ein Geschenk. Ich muss aber sagen, dass die French Press optisch sehr schön aussieht. Denke sie wird ihren Zweck erfüllen. Schnelle Lieferung, würde ich auf jeden Fall wieder kaufen.",Stephanie Wiwerink,Revisado en Alemania el 13 de diciembre de 2023
Top,"5,0 de 5 estrellas","Ich verwende es für Tees und bin sehr zufrieden, gute Qualität",Aljona,Revisado en Alemania el 11 de diciembre de 2023
Calidad,"5,0 de 5 estrellas",Me gusta mucho. Tamaño individual es ideal. Buena calidad,Diana,Revisado en España el 22 de enero de 2024
Calidad a buen precio,"5,0 de 5 estrellas","Funciona muy bien, y me encantó que traiga las pinzas para cerrar la bolsa de café, que también es cuchara dosificadora; un posavasos y un filtro de recambio. Todo a un precio más que razonable. La tengo en la oficina para mate y café, y da el tamaño de una buena taza. Encantada",Belén Domínguez,Revisado en España el 24 de febrero de 2024
Excelentr cafetera,"5,0 de 5 estrellas","Bonits, resistente
Hace buen café
Tamaño perfecto
Recomendable",Vigase,Revisado en España el 29 de junio de 2023
Encanta,"5,0 de 5 estrellas",Muy buena cafetera tanto para hacer café como para el té o para cocer mate que es para lo q.mas la utilizo.,carmen,Revisado en España el 16 de febrero de 2022
Es exactamente lo que queria. Y fiel a las fotos y descripción,"5,0 de 5 estrellas",Facil de usar y lavar. Es el tamaño que buscaba. Para 2-3 tazas de café,Maria Isabel Payet,Revisado en España el 15 de enero de 2022
Buena calidad,"5,0 de 5 estrellas",Por ahora todo me ha gustado.,Mimi,Revisado en España el 12 de abril de 2022
Bonita cafetera a buen precio!,"5,0 de 5 estrellas",Bonita cafetera a buen precio!,Enrique Villanueva,Revisado en España el 5 de agosto de 2022
Estupenda,"5,0 de 5 estrellas","Es muy practoca y limpia, me encanta!!",Jessica Antón,Revisado en España el 14 de marzo de 2022
Espetacular,"5,0 de 5 estrellas",Cafeteira com um design bonito e funcional. Excelente produto.,Tiago Antunes,Revisado en España el 7 de noviembre de 2021
Muy buena calidad,"5,0 de 5 estrellas","Se la ve de muy buena calidad y protege las zonas donde usualmente suelen romperse estas cafeteras.
Recomendable.",Franco,Revisado en España el 3 de marzo de 2024
Parfait pour vos petit café,"5,0 de 5 estrellas","Je l'utilise surtout lors de mes voyages dans des pays où vous n'avez pas vraiment accès a un bon café. Et réellement, il fait très bien son job. J'ai bien aimé aussi la petite cuillère dosette avec la sorte de pince, j'utlise la pince pour refermer le paquet de café et le garder au sec. Nickel !

Je recommande.",L,Revisado en Francia el 19 de agosto de 2023
Super réaction du fournisseur,"5,0 de 5 estrellas",Très belle réactivité la part du fournisseur je suis ravie😍,Lou,Revisado en Francia el 27 de octubre de 2023
Aspettative superate,"5,0 de 5 estrellas","Volevo un approccio riguardo l’uso di questo metodo, e l’articolo supera le mie aspettative, vediamo se con il tempo escono fuori problematiche, per adesso mi sembra perfetta",Juan D.,Revisado en Italia el 19 de diciembre de 2022
Cafetière a piston,"5,0 de 5 estrellas",Fait le job arriver bien protégé parfait conforme à la description,Aurel,Revisado en Francia el 9 de agosto de 2023
