title,rating,body,author,date
Schaltet leider nicht automatisch ab - bleibt nach Kochen an um Wasser warm zu halten,"2,0 de 5 estrellas",Schaltet leider nicht automatisch ab - bleibt an um Wasser warm zu halten. Das ist mir zu gefährlich.,pulp,Revisado en Alemania el 17 de abril de 2024
Fonctionnel et rapide,"5,0 de 5 estrellas","J'utilise ce produit dans ma salle de bains car cette dernière est loin de la chaudière. Aussi je ne fais plus couler l'eau inutilement pour avoir de l'eau chaude.
L'appareil est très fonctionnel et joli.
Et puis 30 cl c'est aussi la taille d'un mug de thé 😉.",Client d'Amazon,Revisado en Francia el 17 de abril de 2024
Comodo e pratico,"5,0 de 5 estrellas","Pratico, comodo per i viaggi e veloce nello scaldare l'acqua",Cliente Kindle,Revisado en Italia el 14 de abril de 2024
Kötü,"1,0 de 5 estrellas",Asla bu fiyata değmez kablasuz çalışmıyor ısıttığınızdada 1 saat için su buz gibi oluyor sakın almayın👎🏻,selver yldz,Revisado en Alemania el 12 de abril de 2024
Très bon produit,"5,0 de 5 estrellas","Acheté pour mon bureau. Je voulais une bouilloire compacte mais surtout silencieuse. Elle correspond exactement à ce que je cherchais. Elle est d'un silence total.
Généralement je chauffe à 55°, à 65° c'est déjà beaucoup trop chaud selon moi.",Spacido,Revisado en Francia el 12 de abril de 2024
Efficace,"4,0 de 5 estrellas","Fonctionne très bien, rapide. La contenance est un peu petite néanmoins, convient pour une seule tasse.",Flygirl64,Revisado en Francia el 12 de abril de 2024
Qualität schlecht,"1,0 de 5 estrellas",Nach nur einwöchiger Benutzung läuft der Wasserkocher aus.,Amazon Kunde,Revisado en Alemania el 11 de abril de 2024
Non ne posso fare a meno.,"5,0 de 5 estrellas",Preso per riscaldare l' acqua per il latte in polvere della mia piccola. Arriva subito a temperatura. Lo uso anche per riscaldare l acqua per le mie tisane naturali. Ottimo lo consiglio.,daniel andres,Revisado en Italia el 7 de abril de 2024
Sehr gut,"5,0 de 5 estrellas",Für die Reise ist dieser kleine Wasserkocher sehr gut.,Yu Filipiak,Revisado en Alemania el 7 de abril de 2024
Effizienter Begleiter für Reisende,"5,0 de 5 estrellas","Als begeisterter Reisender weiß ich, wie wichtig es ist, unterwegs Zugang zu heißem Wasser zu haben. Aus diesem Grund habe ich den elektrischen Wasserkocher als unverzichtbaren Begleiter auf meinen Abenteuern entdeckt. Mit seiner kompakten Größe und effizienten Leistung hat er sich als unschätzbarer Luxus erwiesen.

Zuallererst beeindruckt die Tragbarkeit dieses Geräts. Mit seinem schlanken Design passt der elektrische Wasserkocher mühelos in jeden Rucksack oder Koffer, ohne dabei wertvollen Platz einzunehmen. Dies macht ihn zu einem idealen Begleiter für Reisende, die auf der Suche nach Komfort und Bequemlichkeit sind.

Darüber hinaus überzeugt der elektrische Wasserkocher durch seine schnelle Aufheizzeit. Egal, ob im Hotelzimmer, auf einem Campingplatz oder in einer Jugendherberge – in nur wenigen Minuten habe ich Zugang zu heißem Wasser für Tee, Kaffee oder Instantgerichte. Diese Effizienz ist für mich als Reisender von unschätzbarem Wert, da sie Zeit spart und mir ermöglicht, mich auf meine Abenteuer zu konzentrieren, anstatt auf das Wasser zu warten.

Ein weiterer Pluspunkt ist die Benutzerfreundlichkeit dieses Geräts. Der elektrische Wasserkocher ist äußerst einfach zu bedienen, selbst für diejenigen, die keine Erfahrung mit ähnlichen Geräten haben. Darüber hinaus kann man die Temperatur einstellen, was besonders praktisch ist, um die optimale Temperatur für verschiedene Getränke und Speisen zu erreichen. Dies macht ihn zu einer guten Wahl für Reisende aller Erfahrungsstufen.

Zusammenfassend kann ich sagen, dass der elektrische Wasserkocher ein unverzichtbares Accessoire für jeden Reisenden ist. Seine Tragbarkeit, schnelle Aufheizzeit, Benutzerfreundlichkeit und die Möglichkeit, die Temperatur einzustellen, machen ihn zu einem wertvollen Begleiter auf meinen Abenteuern. Ich kann ihn ohne zu zögern jedem empfehlen, der unterwegs nicht auf heißes Wasser verzichten möchte.",D. Park,Revisado en Alemania el 3 de abril de 2024
Davvero ben fatto,"5,0 de 5 estrellas","Piccolo piccolo ma davvero ben fatto! Io l’ho acquistato da portare in viaggio perchè a volte i bollitori negli hotel non sono in condizioni che mi soddisfano. Questo è molto pratico da trasportare, inoltre è robusto nei materiali. Lo consiglio vivamente.",Verde Aqua,Revisado en Italia el 3 de abril de 2024
Überrascht,"5,0 de 5 estrellas","Sehr positiv überrascht, tut was es soll würde ich wieder kaufen. Schnelle Lieferung 📦",D.C. E.,Revisado en Alemania el 2 de abril de 2024
Super!,"5,0 de 5 estrellas","Tut was er soll, klein kompakt und wird mit einem Reisebeutel geliefert. Perfekt für unterwegs! Verstehe manche schlechte Bewertungen nicht. Ich bin zufrieden und kann ihn empfehlen!",Lüh,Revisado en Alemania el 31 de marzo de 2024
Pratique mais lourd,"4,0 de 5 estrellas","Je suis pilote de ligne et je l'ai acheté pour me faire une eau chaude sans passer par les bouilloire des hôtels vu qu'on ne sait pas qui a fait quoi avec avant... (Si si des gens l'avent leur sous vêtements de dans!)
Donc je cherchais quelque chose de pratique et facile a mettre dans ma valise et c'est bien le cas mais c'est relativement lourd et le câble est assez gros. Dans l'ensemble je suis satisfaite pour me faire un thé ou pour ajouter de l'eau dans une soupe en poudre c'est très bien.",ju.,Revisado en Francia el 30 de marzo de 2024
Bollitore veloce e comodo,"5,0 de 5 estrellas","Ho acquistato questo bollitore per velocizzare la fase biberon soprattutto durante la notte ed alla fine lo utilizziamo tutto il giorno perché è davvero veloce! Di dimensioni compatte, ha 4 temperature da selezionare e la funzione di mantenimento temperatura. Unica pecca, non ha cavetto per l’utilizzo in auto..per il resto è perfetto! 👌",Valeria,Revisado en Italia el 17 de marzo de 2024
Si,"3,0 de 5 estrellas",Buon acquisto per quel che serve,Pasquale Morelli,Revisado en Italia el 16 de marzo de 2024
Comodo ma difficile da pulire,"4,0 de 5 estrellas","Vorrei averlo scoperto prima. Allevo cucciolate di cani e spesso devo integrare il latte materno con poppate artificiali. Questo termos riscaldante porta il latte a 45' in 4 minuti, temperatura ottima per i cuccioli. Se serve, si può selezionare una temperatura maggiore fino ai 100 gradi. Uniche pecche: il sacchetto porta termos che fatica a contenere anche il cavetto con presa suko. E sopratutto che è difficile da pulire sul fondo, dove resta un'importante incrostazione di latte. Comunque lo consiglio. Spedito celermente da Amazon, come sempre.",Pepcri,Revisado en Italia el 14 de marzo de 2024
"CE-Zertifiziert, sonst nicht viel gutes zu erzählen","2,0 de 5 estrellas","+ Schönes Design
+ der einzige Becher in dieser Art, der CE-Zertifiziert ist, und das ist eigentlich sehr wichtig
- Dauert viel zu lange, bis Wasser 100 Grad erreicht
- Hält Wärme ziemlich schlecht
- 300Ml Volumen ist eigentlich sehr wenig
- Ich denke, mein Gerät war 2-Wahl (gebraucht/retourniert)",Valeria,Revisado en Alemania el 11 de marzo de 2024
Idealny termos na szybką kawę albo herbatę:),"5,0 de 5 estrellas",Polecam każdemu:),Ewelina Bober,Revisado en Alemania el 11 de marzo de 2024
Defektes Produkt erhalten,"2,0 de 5 estrellas",Leider bekamen wir ein defektes Produkt,Nicole Wolters,Revisado en Alemania el 10 de marzo de 2024
Top!,"5,0 de 5 estrellas","Super Ding! Hatte letzte Woche einen Hotelaufenthalt und konnte somit jeden Abend meinen Tee trinken. Ohne drum und dran, angenehme Bedienung definitiv zu empfehlen!",Yeliz Öcal,Revisado en Alemania el 6 de marzo de 2024
Erwartung nicht erfüllt,"1,0 de 5 estrellas",Meine Erwartung war zu hoch an dieses Produkt!,E.S.,Revisado en Alemania el 6 de marzo de 2024
Does not keep the content warm,"2,0 de 5 estrellas","The design is nice, but it does not really keep the temperature of the liquids once heated. Thus, it is not suitable for my needs. No issues with the return.",Tamara Pawluk,Revisado en Alemania el 4 de marzo de 2024
Pas nomade !,"2,0 de 5 estrellas","J'ai acheté ce produit pensant que je pourrais chauffer l'eau à l'extérieur de chez moi après avoir chargé la bouilloire ( il n'apparait aucun fil sur aucune des photos de présentation du produit) mais il n'en est rien. Le thermos doit-être branché pour fonctionner... Je ne pense pas que ce sera compatible avec mon utilisation, je pense donc le renvoyer.",Client d'Amazon,Revisado en Francia el 4 de marzo de 2024
Super für unterwegs,"5,0 de 5 estrellas",Praktisch für Unterwegs mit Baby. Dieser schicke Mini-Wasserkocher mit Warmhaltefunktion hat uns auf längeren Fahrten sowie im Urlaub sehr gut gedient.,Franky,Revisado en Alemania el 3 de marzo de 2024
Bin sehr zufrieden,"5,0 de 5 estrellas",Alles wie beschrieben.,Achim,Revisado en Alemania el 3 de marzo de 2024
Kabel löst sich ständig,"4,0 de 5 estrellas","Ein sehr tolles Produkt. Jedoch finde ich es mit dem Kabel sehr blöd gelöst.
Es rutscht ständig raus bei minimalen Bewegungen, somit kann es passieren das ohne Kabel die Temperatur nicht gehalten wird.
Zusätzlich ist das Kabel auch ziemlich kurz.
Ansonsten erfüllt es seinen Zweck",Celine Müller,Revisado en Alemania el 28 de febrero de 2024
Quick and practical,"5,0 de 5 estrellas",I mainly used it for warming up water to prepare baby powdered milk. It is very quick and practical. Water is ready in a minute or two. Highly recommended. The only minus is that it does not come with a ubs cable.,E KARANIKOLAIDI,Revisado en Alemania el 27 de febrero de 2024
Toller Wasserkocher,"5,0 de 5 estrellas",Toller Wasserkocher wird bei mir beim Zelten mit meiner Allpower S 700 betrieben .,BK,Revisado en Alemania el 26 de febrero de 2024
Pratique,"4,0 de 5 estrellas",Ce petit thermos est beau et pratique pour les voyages. Il se glisse facilement dans une valise et chauffe assez rapidement.,véronique,Revisado en Francia el 18 de febrero de 2024
Bien,"3,0 de 5 estrellas",Trop petit à mon goût,Irene muteba,Revisado en Francia el 13 de febrero de 2024
"Heizt schnell auf, aber als Thermosflasche nicht geeignet","2,0 de 5 estrellas","Der Wasserkocher ist handlich und schnell beim Aufheizen, jedoch bleibt das Wasser nicht lange warm. Leider steht auch nicht in der Beschreibung dabei, dass es nur mit einem Stromkabel funktioniert. Dachte, es wäre ein Akku-Wasserkocher. Somit „To-Go“ nur bedingt geeignet!",Christina,Revisado en Alemania el 13 de febrero de 2024
Compatto ed efficiente,"5,0 de 5 estrellas","Le istruzioni hanno richiesto 10 minuti di attenzione ma il resto è stato OK.
Ottima per l’ufficio.",anonimo,Revisado en Italia el 12 de febrero de 2024
Produit au top,"5,0 de 5 estrellas",On a acheté pour la préparation des bibi pour notre bébé et franchement c’est le top ! On en avait marre des chauffe bubu qui ne changent rien du tout donc notre solution était ce chauffe eau… produit rentable et super efficace,À ne surtout pas acheté .. je n’ai jamais reçu mon colis et le vendeur n’effectue pas le remboursement,Revisado en Francia el 11 de febrero de 2024
Fuite par la base de la bouteille - inutilisable,"1,0 de 5 estrellas",Le fond du thermos fuit,DAUMARIE,Revisado en Francia el 10 de febrero de 2024
Fait le job,"4,0 de 5 estrellas","Pas mal, fonctionne bien mais n'est pas très stable.",Allan Fauqueux,Revisado en Francia el 2 de febrero de 2024
Artikel war schon benutzt,"3,0 de 5 estrellas","Der Artikel war schon benutzt Kalkablagerungen deutlich sichtbar , funktioniert aber super tut was es soll",Sabrina,Revisado en Alemania el 2 de febrero de 2024
Sehr gut,"5,0 de 5 estrellas",Sehr gut,Sandra Günther,Revisado en Alemania el 24 de enero de 2024
Très bien,"5,0 de 5 estrellas","Facile d'utilisation, compacte, mignonne, elle répond aux attentes et correspond à sa description",fontaine,Revisado en Francia el 24 de enero de 2024
Comodo e veloce,"5,0 de 5 estrellas","Ottima soluzione per non dover bollire l’acqua in un pentolino e dover travasare il contenuto. Per chiarezza, bolle a 100 gradi. I gradi riportati sono solo per mantenere la temperatura se attaccato alla corrente. Ha la presa schuko.",Zeudi,Revisado en Italia el 23 de enero de 2024
Ottimo,"4,0 de 5 estrellas",Ho acquistato questo bollitore per preparare il latte in formula molto comodo e veloce. L’unica pecca è che speravo si potesse utilizzare anche fuori senza aver bisogno della corrente. Quindi ho dovuto usare anche in thermos.,Cliente Amazon,Revisado en Italia el 13 de enero de 2024
Pas encore utilisé,"3,0 de 5 estrellas","Je l'avais acheté pour le voyage afin de chauffer l'eau de bébé. Notice obsolète, je n'ai rien compris donc pas encore utiliser.",Tabar Nadiège,Revisado en Francia el 8 de enero de 2024
Schicker kleiner Kocher,"4,0 de 5 estrellas","Nutzerprofil: Gelegenheits-Teetrinker, gern aber wenn erkältet oder eben in der kalten Jahreszeit. Gelegentlich auch mal heiße Milch mit Honig.

Anforderung: <= 500ml, kein Plastikbomber (BPA-frei hin oder her), halbwegs kompakt und vielleicht auch etwas stylisch.

Positiv: Haptik - fühlt sich solide an und sieht zudem schick aus, Verpackung war fein. Heizleistung - etwa 4m bis 85°C, kann ich mit um, habs da auch nicht so eilig. Ich brauche oft aber auch nur die 55°C und die sind hier nach gut 2.5m erreicht. Fassungsvermögen - die 300ml sind brutto, mehr als 270ml bis 280ml sollte man aber wohl nicht befüllen. Man erkennt aber beim Befüllen gut, bis wohin es sinnvoll scheint. Für meine überwiegend hier vorhandenen Gefäße passts.

Negativ: Das mitgelieferte Handbuch ist ein Scherz! Da wurde Chinesisch für wirklich alle Sprachen durch den Google Translator gejagt und entspricht in etwa der - wenns nicht so traurig wäre - fast schon lustigen Beschreibung des Artikels hier und ja, sonderlich intuitiv ist die Bedienung eben nicht (und das bei einem Wasserkocher), aber etwas learning by doing tuts.

Spannend bleibt, wie lange die Dichtung von dem Drehverschluss durchhalten wird, aber das wird die Zukunft zeigen müssen. Hier würde sich dann auch die Frage nach Ersatzverschlüssen stellen.

Meine Erwartungen wurden aber trotz der genannten Einschränkungen erfüllt und fürs Büro kommt wohl noch einer.",M.,Revisado en Alemania el 6 de enero de 2024
RAS - PLUS QUE PARFAIT -,"5,0 de 5 estrellas",FÉLICITATIONS - SUPER,ROSSELER,Revisado en Francia el 3 de enero de 2024
Verbrühungsgefahr,"3,0 de 5 estrellas","Habtik und Form angenehm, Funktion gut ABER es dauert ziemlich lange, bis das Wasser kocht und vor allem läuft einem das heiße Wasser beim Öffnen über die Finger - gefährlich.",Amazon Kunde,Revisado en Alemania el 31 de diciembre de 2023
Hervidor rápido y compacto 100% recomendable,"5,0 de 5 estrellas","Hervidor compacto rápido muy cómodo 100% recomendable, la única advertencia es no llenarlo hasta arriba ya que al poner la temperatura a 100° sale burbujeando al hervir y puedes sufrir alguna quemadura.",León,Revisado en España el 4 de abril de 2024
