title,rating,body,author,date
Es ist ein ok Produkt,"5,0 de 5 estrellas","Das Produkt ist sehr gut, gut, wenn man mit Freunden in die Natur geht",arsene ciprian,Revisado en Alemania el 18 de junio de 2024
Akku Kaffeemaschine,"5,0 de 5 estrellas",Super zum Kaffee machen unterwegs,Schneider Harald,Revisado en Alemania el 31 de mayo de 2024
Tam istedigim gibi,"5,0 de 5 estrellas",Tam istedigim gibi bir makine batarya derdi yok zaten hiltisi ve sarjlisi vardi,Gokhan sari,Revisado en Turquía el 30 de mayo de 2024
Absolut empfehlenswert,"5,0 de 5 estrellas","wir sind sehr zufrieden .... funktionirt schmeckt, die Lösung wenn kein Strom verfügbar ist.",DIMA,Revisado en Alemania el 29 de mayo de 2024
Great coffee maker.,"5,0 de 5 estrellas",Got to say what a nice addition to my tool kit this coffee machine is. For all you trades men and women working in a variety of homes occupied or un occupied this machine will make 3 coffees to keep you going through the day. Would recommend this machine,Charles Eldridge,Revisado en Reino Unido el 27 de mayo de 2024
Super Maschine👍🏻,"5,0 de 5 estrellas",Ich hatte es satt viel Geld für Kaffee auf den Autobahnen Raststätten oder dem großen M auszugeben. Jetzt den Kaffee und die Maschine immer unterwegs dabei und bin begeistert.,Maik0027,Revisado en Alemania el 25 de mayo de 2024
Zwei Tassen,"1,0 de 5 estrellas",Nicht zu empfehlen mit einem vollen 4.0Ah Akku bekommt man genau zwei Tassen Kaffee raus und dann ist er leer.,Rene niedrich,Revisado en Alemania el 24 de mayo de 2024
Stromverbrauch,"2,0 de 5 estrellas","Sehr geehrte Damen und Herren
Kann es sein das das Gerät wahnsinnig viel Strom braucht ein 5.0 A Akku schaft ca.3-4 Tasden und der letzte grüne Strich wird nicht gebraucht
M.f.G.
Erich Schnaithmann",Erich,Revisado en Alemania el 16 de mayo de 2024
Beschreibung,"5,0 de 5 estrellas",alles top,Thürauf Matthias,Revisado en Alemania el 15 de mayo de 2024
Cuillère,"4,0 de 5 estrellas","Absence de cuillère, apparemment je ne suis pas le seul !!!",Escardo,Revisado en Francia el 14 de mayo de 2024
beste Kaffeemaschine für notfälle,"5,0 de 5 estrellas",sehr gut - wird für5 den Urlaub gebraucht - mit pets bleibt schön sauber,F. G.,Revisado en Alemania el 13 de mayo de 2024
mit zusätzlichem Netzanschluss wäre sie perfekt für mich,"4,0 de 5 estrellas","Ich habe mir kürzlich eine Akku-Kaffeemaschine von Einhell zugelegt und bin von ihrer Funktionalität und dem Komfort, den sie bietet, beeindruckt. Die Maschine ist leicht und kompakt, was sie zu einem idealen Begleiter für unterwegs macht, sei es im Wohnmobil oder bei Outdoor-Aktivitäten. Die Tatsache, dass ich meine vorhandenen Einhell-Akkus verwenden kann, ist ein großer Pluspunkt, da ich nicht mehrere verschiedene Akkutypen mitführen muss.
Die Zubereitung des Kaffees ist unkompliziert und das Ergebnis überzeugt: Der Kaffee ist heiß und hat ein kräftiges Aroma. Mit einem 4Ah Akku kann ich zwei Tassen Kaffee zubereiten, was für meine Bedürfnisse ausreicht. Auch die Zubereitungszeit von etwa fünf Minuten finde ich angemessen, da ich währenddessen anderen Tätigkeiten nachgehen kann.
Ein kleiner Nachteil ist, dass die Maschine keinen Druck aufbauen kann, was die Verwendung bestimmter Pad-Sorten ausschließt. Zudem wäre ein Netzanschluss eine sinnvolle Ergänzung, um die Maschine noch flexibler einsetzen zu können. Trotz dieser kleinen Einschränkungen bin ich mit der Einhell-Akkukaffeemaschine sehr zufrieden und würde sie aufgrund ihrer praktischen Handhabung und der guten Kaffeequalität weiterempfehlen.",Thorsten N.,Revisado en Alemania el 12 de mayo de 2024
Richtig klasse Gerät,"5,0 de 5 estrellas",Wirklich super Gerät ich werde es gebrauchen in meinem LKW um mir Kakao zu machen. Schmeckt echt klasse auch wenn es Tüten Kakao ist. Man nimmt einfach die Hälfte der Tüte oben in das Sieb rein oder man nimmt einfach eine normale Tasse und schütte dort da den Kakao rein und das Wasser kommt. Nur heiß von oben. Echt klasse Habe ich zum Muttertag von meinem Sohn bekommen,Sabrina,Revisado en Alemania el 12 de mayo de 2024
Deluso,"1,0 de 5 estrellas","Purtroppo sono rimasto molto molto deluso su un oggetto che credevo molto valido, invece non serve praticamente a nulla, il caffè non è caffè ma esce acqua un pocchino scura io la chiamo acqua sporca, con le cialde ancora peggio, ha solo un tasto di accensione e basta che quando vuole fa scendere lacqua non ha altri tasti per far scendere il caffè, la vaschetta dell'acqua non è ermetica quindi ogni volta bisogna vuotarla nuovamente se si porya in giro.
provata con altre cialde ma niente peccato poteva essere un compagno di lavoro...",Monica F.,Revisado en Italia el 11 de mayo de 2024
Akku Kaffeemaschine,"5,0 de 5 estrellas",Alles super gelaufen,axel pasewalk,Revisado en Alemania el 11 de mayo de 2024
Heiß und lecker,"5,0 de 5 estrellas","Habe meine ""normale"" Kaffeemaschine runtergeworfen, wobei die Glaskanne zu Bruch ging. Ersatzkanne war gefühlt fast so teuer wie eine neue Maschine. Bisher habe ich immer eine ganze Kanne gekocht, wobei öfters mal ein Rest übrig blieb. Da dachte ich mir, vielleicht finde ich eine Kaffeemaschine die mir genau 1 große Tasse normalen Filter Kaffee kochen kann. Dabei bin ich auf diese gestoßen. Hätte nicht unbedingt eine Akkumaschine sein müssen, aber mir hat gefallen, wie Kompakt diese Maschine ist. Jetzt Kanne ich mir jederzeit und überall eine gute Tasse Kaffee kochen. Dabei schmeckt mir der Kaffee noch besser als der aus der alten Maschine, trotz Dauerfilter, von denen ich bisher bei den großen Maschinen nur kannte, dass diese immer im letzten Schluck auch Satz im Kaffee hinterließen.
Der Kaffee von dieser Maschine ist auch im letzten Schluck mindestens so lecker, wie vorher nur wenn ich diesen mit richtigen Melitta Kaffeefilter gekocht habe. Das Handling ist super einfach. Ich habe keine Idee, was besser sein könnte. Daher 5*.",Klaus,Revisado en Alemania el 9 de mayo de 2024
Super Maschine,"5,0 de 5 estrellas","Super Gerät, man kann zwei Tassen Kaffee mit einem Akku machen. Es ist danach noch genug Strom da um die Maschine zu reinigen.",Helmut Granig,Revisado en Alemania el 8 de mayo de 2024
Einhell Akku-Kaffeemaschine TE-CF 18,"5,0 de 5 estrellas",für den Kaffee unterwegs ein gutes Produkt.,Frank Schwabe,Revisado en Alemania el 28 de abril de 2024
Gut für unterwegs,"4,0 de 5 estrellas","Unterwegs „ schnell „ mal einen Kaffee funktioniert einwandfrei . Akkuverbrauch akzeptabel . Mal schaun wie der Sommer wird, da soll die Maschine regelmäßig mit. Ich habe den Kauf bis jetzt nicht bereut",Armin K.,Revisado en Alemania el 25 de abril de 2024
rapide et chaud,"5,0 de 5 estrellas","Tres bien, bon café (en dosettes) et chaud. On fait 2 tasses avec une dosette et en 4 mn ce qui est tres bien. Pour info avec une batterie de 4Amp on fait 8 cafés, peut etre une 3Amp fearit l'affaire car il restait une barre sur la notre 4A. Excellent cafetiere. Cdt Yannick.",Yannick,Revisado en Francia el 22 de abril de 2024
Kaffee,"5,0 de 5 estrellas",Gut,Burschi,Revisado en Alemania el 22 de abril de 2024
Ist besser als gedacht.,"5,0 de 5 estrellas",Ist besser als gedacht.,Manfred Lösch,Revisado en Alemania el 21 de abril de 2024
Funktioniert 😀,"5,0 de 5 estrellas",Das alle Einhell Batterien passen,Amazon Kunde,Revisado en Alemania el 19 de abril de 2024
Cher pour ce que c'est...,"3,0 de 5 estrellas","L'idée d'avoir un café frais en travaillant sur un chantier était très attrayante au lieu d'une bouteille thermos qui refroidit vite. Juste à mettre une batterie de la marque pour la faire fonctionner, une dosette et de l'eau et c'est bon. Le café est très long à se faire et à remplir la tasse. Il n'est pas très bon au goût, bref déçu pour le tarif qui du coup me paraît un peu abusé.",Segura Caroline,Revisado en Francia el 16 de abril de 2024
Nice piece of kit,"4,0 de 5 estrellas","The machine is great easy to use, get two brews from a 4AH battery, the only reason I did not give 5 stars is because there was no measuring spoon in the package when I opened it",David Bennett,Revisado en Reino Unido el 15 de abril de 2024
Einhell Akku-Kaffeemaschine TE-CF 18 Li-Solo Power X-Change,"4,0 de 5 estrellas","Die Einhell Akku-Kaffeemaschine TE-CF 18 Li-Solo Power X-Change bietet mir eine bequeme Möglichkeit, unterwegs oder an Orten ohne Stromversorgung meinen Kaffee zu genießen.
Mit seinen 18-V-Akku ist er leistungsstark und flexibel einsetzbar.
Der 240-ml-Wasserbehälter ist ausreichend für mehrere Tassen Kaffee.
Die Möglichkeit, sowohl Filterkaffee als auch Kaffeepads zu verwenden, bietet eine gewisse Vielseitigkeit.
Der Tragegriff erleichtert den Transport, und die mitgelieferte Kaffeetasse mit Deckel ist praktisch für unterwegs.
Alles in allem eine solide Kaffeemaschine, die mir die Freiheit gibt, meinen Kaffee überall zu genießen.",Kunde ist König,Revisado en Alemania el 15 de abril de 2024
Good coffee,"5,0 de 5 estrellas",Nice and light easy set up and I even used it in my van just remember you need a good flat surface and it's hot,Amazon Customer,Revisado en Reino Unido el 15 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Schnel geliefert, alles zusammen mit Akku separat gekauft sowie das Ladegerät. 3x 200ml Kaffee gemacht, noch 2 Striche auf dem 5,2AH Akku an. Den Filter nicht voll machen, sonst läuft sie über.",Amazon Kunde,Revisado en Alemania el 10 de abril de 2024
Funktioniert wie es soll,"4,0 de 5 estrellas","Da ich viel unterwegs bin dachte ich das bringts .

Joa hatte recht es bringts ich bin zufrieden.

Maschine ordentlich paar mal ohne pads oder pulver laufen lassen keine Rückstände o.ä. gesehen es dauert etwas aber nach dem ersten geht's schneller.
Bisher bekomme ich mit einem 4,0 AH Akku 4Tasen am Stück raus find ich OK . Habe gehört andere bekommen 4 Tassen be 5AH aber bei mir sind es 4 stk bei 4AH akku ansonsten finde ich ist sie robust gebaut klein das find ich positiv einziges Manko ist der Wasserbehälter Griff der wirkt bei mir instabil aber das dann meckern auf hohem Niveau finde ich.",Amazon Kunde,Revisado en Alemania el 8 de abril de 2024
Toll,"5,0 de 5 estrellas","Sehr leise, kompakt und leicht.
Wasserbehälter,drei Angaben auf dem Wasserbehälter für die Kaffeestärke .
Unterwegs,im Fahrzeug ideal,schnell mal einen frischen Kaffee zum Frühstück.",Bike,Revisado en Alemania el 7 de abril de 2024
Comme d'habitude toujours aussi content de ce prod,"5,0 de 5 estrellas",Comme d'habitude toujours aussi content de cette marque j'ai acheté pas mal d'outils de cette marque c'est très solide la pile est durable et moi en étant que couvreur donc je suis souvent en hauteur donc tout ce qui est à batterie j'en suis très content j'ai acheté beaucoup cette marque là et qui va aller de wall ou autre,deschamps xavier,Revisado en Francia el 7 de abril de 2024
Top für Camping,"5,0 de 5 estrellas","Tassen Kaffee super Ergebnis
Kompakte",johntrucker,Revisado en Alemania el 1 de abril de 2024
Für die Entspannung zwischendurch,"5,0 de 5 estrellas","Hab mir jetzt ne zweite geholt, eine für die Arbeit, eine für die Werkstatt zu Hause beide tun ihren Dienst und machen genau das was sie sollen. Nen guten Kaffee klein, stark und s-c-h-w-a-r-z so wie ich Kaffee mag.",Steppenwolf,Revisado en Alemania el 30 de marzo de 2024
Tolle Akku-Kaffeemaschine fürs Wohnmobil,"5,0 de 5 estrellas","Ich habe länger nach einer Kaffemaschine fürs Wohnmobil gesucht. Mit der Einhell-Kaffeemaschine bin ich sehr zufrieden. Besonders wichtig war mir bei meiner Wahl, dass ich die bereits vorhandenen Akkus von anderen Einhell-Geräten auch für die Kaffemaschine verwenden kann. Zudem sieht die rote Maschine sehr gut aus und braucht nicht viel Platz.",Amazon Kunde,Revisado en Alemania el 27 de marzo de 2024
leuk koffiezetapparaatje,"5,0 de 5 estrellas","past in de serie van Einhell Power X-change.
Dit is een leuke gadget voor liefhebbers van een lekker kopje koffie.
Velledig draadloos want werkt op batterij
Kan met losse koffie of Senseo-pads worden gevoed",Amazon Kunde,Reseñado en Bélgica el 26 de marzo de 2024
Heißer Kaffee im Wohnmobil,"4,0 de 5 estrellas","Habe die Kaffeemaschine fürs Wohnmobil gekauft, da ich eh schon die Akkus mit mir rumfahre um meinen kleinen Staubsauger, die Bluetooth Box und eine Lampe zu betreiben.

Ein 4Ah Akku schafft 2 Tassen Kaffe.

Was aber schade ist, ist dass die Maschine keinen Druck aufbauen kann, sondern das Wasser nur durch das Pad laufen lässt. Dadurch kann man manche Pad Sorten (wie zum bsp Schoko Cappuccino) nicht benutzen, weil der Druck fehlt. Dann kommt nur wässrige brühe unten raus.
Aber für alle normalen padsorten genau richtig.",patrick pösse,Revisado en Alemania el 16 de marzo de 2024
War eine gute Entscheidung der Kauf,"5,0 de 5 estrellas",Es entspricht meinen Vorstellungen,Prosek Friederike,Revisado en Alemania el 14 de marzo de 2024
Endlich auch von Einhell,"5,0 de 5 estrellas","Habe mir die Akku-Kaffeemaschine gekauft weil wir so gut wie alle Elektrowerkzeuge von Einhell haben.
Gutes Gadget für die Baustelle wenn man notorischer Kaffetrinker ist.
Ob Kaffeepad oder Filterkaffee.
Kaffee ist heiß und schmeckt.
Akku 4 Ah ca.3-4 Tassen Kaffee.",LUCAS,Revisado en Alemania el 13 de marzo de 2024
Kaffee überall,"4,0 de 5 estrellas",Super die kleine Maschine. Die Bruhzeit ist auch akzeptabel. Nur der Akkuverbrauch ist wirklich hoch also nicht geeignet für mehr als zwei Leute.,Amazon Kunde,Revisado en Alemania el 5 de marzo de 2024
Akku Kaffeemaschine,"5,0 de 5 estrellas","Hallo
bin sehr zufrieden mit der Maschine sie macht leckeren Kaffee Akku verbrauch auch zufriedenstellend",Guido Volkmann,Revisado en Alemania el 5 de marzo de 2024
Akku Kaffeemaschine,"5,0 de 5 estrellas",Was soll man sagen. Kaffee wo immer man einen Akku zur Hand hat. Mega das Teil :-),Anna,Revisado en Alemania el 25 de febrero de 2024
Hochwertige Akku-Kaffeemaschine,"5,0 de 5 estrellas","Diese Akku-Kaffeemaschine von Einhell hat mich wirklich beeindruckt. Ihre Konstruktion ist hochwertig und stabil, was ein langlebiges und zuverlässiges Gerät verspricht. Die Zubereitungszeit für meinen Kaffee beträgt nur knapp 5 Minuten. Ein weiteres Plus ist die Vielseitigkeit: Ich kann sowohl Kaffeepulver als auch Pads verwenden.
Allerdings gibt es auch ein leichtes Manko, das ich erwähnen möchte: Mit einem 5Ah Akku kann man etwa 3 Tassen Kaffee pro Ladung machen kann, bevor der Akku wieder aufgeladen werden muss. Wasser erhitzen braucht halt relativ viel Energie, glaub nicht das es ein anderes Produkt mit Akku besser macht.
Insgesamt bin ich jedoch sehr zufrieden mit meinem Kauf. Die Qualität und Leistung dieser Kaffeemaschine überwiegen bei weitem das kleine Manko. Ich kann sie definitiv empfehlen, besonders für diejenigen, die Wert auf Qualität und Flexibilität legen.",Schmi,Revisado en Alemania el 24 de febrero de 2024
Robust und praktisch,"4,0 de 5 estrellas","Also habe ich so woanders noch nicht gesehen.
Sehr gute Ausstattung durch Maß becher ,halter für taps.Einfache Bedienung.
Super Verarbeitung.
Aber man sollte schon 1 Akku mit 4 Ah nehmen.",uwe köhn,Revisado en Alemania el 23 de febrero de 2024
Super Kaffee,"5,0 de 5 estrellas",Super Maschine,Sp,Revisado en Alemania el 23 de febrero de 2024
Endlich!!!,"5,0 de 5 estrellas","Habe schon lange auf dieses Gerät von Einhell gewartet!! Kaffee einfach überall!! Leicht, praktisch und funktioniert einwandfrei!! Nachteil: der Becher ist der selbe wie bei Makita! Hält nicht warm, aber man verbrennt sich beim ersten Schluck die Lippen! Ansonsten: Top!!!",Amazon Kunde,Revisado en Alemania el 18 de febrero de 2024
Für kakaopads nicht geignet,"2,0 de 5 estrellas",Senseo kakaopads sind für das gerät nicht geignet da sich das Wasser auf dem Pad staut und dann überläuft und nicht im Becher landet,Bernd,Revisado en Alemania el 17 de febrero de 2024
Für den Kaffee in der Werkstatt,"4,0 de 5 estrellas","Die Kaffeemaschine von Einhell wird gut und sicher verpackt im Karton ausgeliefert. Im Zubehör enthalten sind ein Permanentfilter für gemahlenen Kaffee, ein Kaffeepadhalter (Senseo o.ä.) und eine Kaffeetasse aus Isoliermetall. Der in der Bedienungsanleitung erwähnte Messlöffel ist unter der Abdeckung des Wassertanks angebracht.
Das Gerät besteht überwiegend aus Kunststoff und ist in den typischen Einhell Farben gestaltet. Die Verarbeitung erscheint mir solide, erzeugt aber auch keinen „Wow-Effekt“.
Der benötigte (und nicht im Lieferumfang enthaltene) Akku aus Einhells X-change Serie wird hinten am Gerät befestigt. Ich habe testweise einen 2,5 Ah Akku verwendet. Die Kapazität reichte aus, um die in der Anleitung geforderten zwei Spülvorgänge (Brühvorgang ohne Kaffee) durchzuführen. Anschließend musste der Akku geladen werden. Die maximale Füllmenge des Wasserbehälters beträgt 240ml. Einhell empfiehlt auf 6 Gramm Kaffeepulver (ein Messlöffel) etwa 160 ml Wasser. Gleiches gilt für die Verwendung von Kaffeepads. Hier ist darauf zu achten, dass immer nur ein Pad pro Brühvorgang verwendet werden kann.
Ich habe bisher ausschließlich gemahlenen Kaffee genutzt (und in der Maschine zubereitet). Die Bedienung ist einfach, das Resultat ist ein heißer Filterkaffee, der halt nach Filterkaffee schmeckt. Insofern erfüllt die Maschine ihren Zweck.

Fazit:
Die kleine Kaffeemaschine von Einhell ist ein nettes Gimmick für die heimische Werkstatt. Idealerweise hat man bereits Akkus aus Einhells Sortiment oder plant weitere Geräte anzuschaffen. Die Verarbeitung ist aus meiner Sicht in Ordnung und auch das Ergebnis ist nicht zu beanstanden. Man erhält eine große Tasse Filterkaffee. Dementsprechend eignet sich die Kaffeemaschine auch prima als Geschenk für kaffeeliebende Bastler oder Heimwerker mit entsprechendem Akku System.
Es sei jedoch erwähnt, dass auch andere Hersteller zum Beispiel Makita, aber auch die Werkzeugmarke Parkside aus dem Discounter ähnliche Geräte anbieten.",Familie Koch,Revisado en Alemania el 11 de febrero de 2024
Richtigstellung,"4,0 de 5 estrellas",Kaffeepads passen. Bedienfehler von mir. Mia culpa Mia culpa,Grass Dieter,Revisado en Alemania el 6 de febrero de 2024
Praktische Akku Kaffeemaschine,"5,0 de 5 estrellas","Habe die Kaffeemaschine aus dem Power-x-Change Sortiment, jetzt schon mehr als einen Monat im Einsatz, ich bin sehr zufrieden damit.

Aus einen 4ah Akku bekommt man mehr als 2 Tassen heraus.

Die Brühzeit für einen Kaffee, dauert eine 8 Minuten.

Ein wirkliches Allrounder Talent, man kann normale Kaffeepads oder Filter Kaffee nutzen.

Kann ich nur empfehlen",O. Hupfauer,Revisado en Alemania el 1 de febrero de 2024
Kaffe für Unterwegs,"5,0 de 5 estrellas","Funktioniert gut, jedoch Mann brauch für drei Tassen ein 5 Ah Akku",Frankyp,Revisado en Alemania el 31 de enero de 2024
Was kauft man wenn Man(n) alles hat ?,"5,0 de 5 estrellas","Wir haben einige Akkugeräte von der Firma Einhell und auf der Suche nach einer Kaffeemaschine"" to go "" sprang mir diese direkt ins Auge. Das perfekte Geburtstagsgeschenk.
Wurde zügig, wie man es nicht anders über Amazon kennt, geliefert. Leider stand als Einhell drauf somit war ein Großteil der Überraschung für meinen Mann schon mal dahin.

Die Kaffeemaschine an sich ist recht leicht, das schwerste ist wenn der Akku.

Mein Mann hatte über den Padhalter mit Pads und mit losen Kaffeepulver im Filtersieb getestet.
Mit losem Kaffee war das Ergebnis um ein vielfaches besser als mit Pad.

Für uns auf jeden Fall eine super Ergänzung beim nächsten Urlaub. Kaffee während der Fahrt und später dann Kaffee im Standkorb 😁",Jazzy,Revisado en Alemania el 29 de enero de 2024
Gut,"5,0 de 5 estrellas",Guter Kauf gerne wieder,Amazon Kunde,Revisado en Alemania el 28 de enero de 2024
kaffeemaschine,"3,0 de 5 estrellas",mit 4Ah ist der Kaffee ziemlich kalt,gerd opitz,Revisado en Alemania el 25 de enero de 2024
Sehr gut,"5,0 de 5 estrellas",Immer wieder gern,Jana Reiße,Revisado en Alemania el 24 de enero de 2024
"Ich darf in mein Büro kein netzbetriebenes Gerät mitnehmen, das hier schon ;-)","5,0 de 5 estrellas","Wie so oft, darf man in diversen Firmen kein eigenes netzbetriebenes Elektrogerät mehr mitnehmen, aufgrund der Elektroprüfungen. Von einem Akku-Gerät ist davon keine Rede mehr. Ich habe mir die Kaffeemaschine nun ins Büro mitgenommen und darf seitdem meinen persönlich zubereiteten Kaffee genießen. Die 5AH Akkus halten für 4 Tassen, das ist vollkommen ausreichend für die ersten zwei Stunden. ;-)

Die Maschine ist von sehr guter Qualität und sehr gut durchdacht. Ich kann damit Pads, Kapseln und Pulver zubereiten. Im Deckel des Wassertanks befindet sich gut aufgeräumt ein Dosierlöffel. Die Edelstahltasse wird mitgeliefert und hält den Kaffee ordentlich lange warm.

Ich bin megahappy mit der ""Kleinen"".",Du Bayer,Revisado en Alemania el 22 de enero de 2024
Ein sehr sinnvoller Begleiter,"5,0 de 5 estrellas","Ich habe schon mehrere Akku Geräte aus der Power X-Change Familie, da hat es sich natürlich angeboten dieses Gerät zu testen. Ob beim Camping, Angeln, der Werkstatt oder im LKW unterwegs, man macht sich seinen Kaffee. Es sind 2 Siebeinschübe dabei, 1x mit Permanentfilter für Pulver und einmal einer in den die Senseo Pads passen. In meinem Fall bevorzuge ich die Pads, da es unterwegs einfacher handzuhaben ist.
Mit dem 5,2 AH Plus Akku sind 3 Füllungen ohne Probleme zu machen und das in unter 5 Min. pro Tasse. Das finde ich echt super. Bei mir ist diese Maschine fester Bestandteil auf Reisen und in der Freizeit, kann sie nur empfehlen.",rundling81,Revisado en Alemania el 19 de enero de 2024
Klasse 👍,"5,0 de 5 estrellas","War etwas skeptisch aber bin angenehm überrascht worden.

Kaffee ist heiß und schmeckt kräftig und gut.
Habe sie mit Standard Kaffeepads genutzt.

Ein 18V-8,0Ah Akku reicht für ca. 5-6 Tassen, je nach gewünschter Wassermenge.
Zeit je Tasse liegt bei ca. 5min. Mag sich jetzt lang anhören aber im täglichen Arbeitsalltag sind 5min schnell um und man muss ja nicht daneben stehen bleiben, das aufbrühen macht sie schon alleine.

Zu dem Preis und wenn man schon in dem Akkusystem unterwegs ist eine schöne Maschine.",T.P.,Revisado en Alemania el 17 de enero de 2024
Ideal für Kaffee Pads,"5,0 de 5 estrellas",Klasse Maschine! Brüht mit dem 6Ah Akku 4 Tassen Kaffe mit 160ml und hat dann noch 10% Restkapazität. Auch mit Kaffee Pads funktioniert die Maschine einwandfrei. Wer eine mobile Kaffeemaschine im Einhell Ökosystem sucht ist hiermit bestens aufgehoben.,Tompy,Revisado en Alemania el 7 de enero de 2024
Super,"5,0 de 5 estrellas","Endlich gibt es auch eine Akku Kaffeemaschine von Einhell. Habe die Maschine erhalten und ausgiebig getestet. Ich muss sagen ich bin absolut zufrieden mit der Maschine und hoffe, dass sie mich lange bei meinen Angelausflügen mit leckerem, frisch gebrühtem Kaffee versorgen wird.",Michel Hüttner,Revisado en Alemania el 3 de enero de 2024
Echt klasse teil m,"5,0 de 5 estrellas",Wird bestimmt klasse werden,Ingo schröder,Revisado en Alemania el 25 de diciembre de 2023
Kaffee to Go,"5,0 de 5 estrellas",Für das Geld... Absolut zu empfehlen!,Amazon Kunde,Revisado en Alemania el 25 de diciembre de 2023
Super Maschine,"5,0 de 5 estrellas","Kleine leichte Kaffeemaschine. Perfekt auf der Baustelle , in der Werkstatt und im Urlaub im Wohnwagen",Ralf hat Kieper,Revisado en Alemania el 20 de diciembre de 2023
Einhell Accu Kaffeemaschine,"5,0 de 5 estrellas",Die Kaffeemaschine ist sehr gut und handlich. Brüht den Kaffee sehr heiß und ist einfach zu bedienen. Erstklassig und wieder mal ein Spitzenproduckt auf Accu von Einhell. Kann ich nur empfehlen.,Horst Hövelmann,Revisado en Alemania el 19 de diciembre de 2023
Kaffee für unterwegs,"5,0 de 5 estrellas","Habe mir das Maschinchen zugelegt um es mit in meinen Camper mitzunehmen um mir unterwegs Kaffee zuzubereiten.
Bin mega überrascht von dem Gerät, habe es mit einem 8ah Akku laufen lassen ( 1Tasse ca.20% und gute 5 min bis zum abschalten des Gerätes) gut verarbeitet und ein echter Blickfang. Kaffee ist heiß und schmeckt gut, so wie es sein soll.
Werde auf jeden Fall noch meinen Spaß damit haben und kann es nur weiterempfehlen.",Florian Weise,Revisado en Alemania el 15 de diciembre de 2023
