title,rating,body,author,date
Geschenk,"4,0 de 5 estrellas","Erste eindruck war gut,ist als geschenk gedacht.",Felix Fuchs,Revisado en Alemania el 18 de diciembre de 2023
Kaffee nur lauwarm und Wasser einfüllen schwierig,"2,0 de 5 estrellas","Das war gar nix. Der Kaffee ist nach dem Durchlauf nur lauwarm und der oben hochklappbare Deckel eine Fehlkonstruktion, da es nicht möglich ist das Wasser auf angemessen einfache Art einzufüllen (ja, der Deckel war vollständig hochgeklappt). Für den Preis erwarte ich deutlich mehr Qualität und werde das Gerät leider zurückschicken müssen.",Frank,Revisado en Alemania el 16 de diciembre de 2023
Imposante cafetière,"5,0 de 5 estrellas",Très rapide,dinet isabelle,Revisado en Francia el 11 de diciembre de 2023
Macchina per caffè,"5,0 de 5 estrellas",Semplicemente bellissima,Cliente Amazon,Revisado en Italia el 26 de noviembre de 2023
Style over substance,"4,0 de 5 estrellas","This looks amazing, and does make good coffee (still experimenting with brands and strengths), but it takes up a lot of room and the water compartment is difficult to fill - it would be better if the lid went back further.",Midsummer House,Revisado en Reino Unido el 25 de octubre de 2023
Le prix par rapport à la qualité du produit,"1,0 de 5 estrellas",Du café bien sur !!! La buée ce forme même dans la ligne transparente du dosage et la buée dans la cafetière !!🙏🙏 elle reste même quand la cafetière est éteinte !!!! 149.90 !!! Je penses que je n ai pas réfléchi pour investir pour un percolateur !!! Le prix doit être au niveau de la qualité du produit !!! J ai reçu jeudi soir 28 Septembre !! nous sommes dimanche !! et pour remplir le réservoir est une galère !! 🙏🙏🙏 à part le Design qui est très beau et ça marque je ne conseille pas au clients d acheter cette machine malheureusement !!!,Roméo,Revisado en Francia el 1 de octubre de 2023
Best filter coffee machine I've ever had,"5,0 de 5 estrellas","Excellent, like everything from this brand. Quality, design, it's all great. My only advice, like with all of these coffee machines: use mineral water, since tab water tends to be salty and over time it will damage the machine.",Amazon Customer,Revisado en Alemania el 20 de septiembre de 2023
SMEG Kaffeemaschine,"4,0 de 5 estrellas","Die Maschine ist knuffig und Retro. Wirklich schönes Design. Die Glaskanne dagegen sehr minderwertig. Schon die 3. Kanne in kurzer Zeit, da der Kunstoffgriff immer wieder einreist.",Amazon Kunde,Revisado en Alemania el 20 de agosto de 2023
Magnifique,"5,0 de 5 estrellas","Très belle,design sympa elle est magnifique.",Nano,Revisado en Francia el 15 de agosto de 2023
Einfach Super,"5,0 de 5 estrellas",Ein Schmuckstück in der Küche und der Kaffee schmeckt gut. Leicht zu reinigen.,Monique Neubert,Revisado en Alemania el 5 de agosto de 2023
le rapport qualitée / prix,"5,0 de 5 estrellas",usage quotidien,Cognard Christophe,Revisado en Francia el 20 de julio de 2023
Wunderschöne Kaffeemaschine! Tolles Produkt.,"5,0 de 5 estrellas","Die Kaffeemaschine ist echt superschön, wenn man auf Retro steht. Das Einfüllen des Wassers ist etwas kompliziert, da die Öffnung etwas zu klein ist.",Claudia B.,Revisado en Alemania el 28 de junio de 2023
Klasse Kaffee und toller Look,"5,0 de 5 estrellas","Der Kaffee ist sehr lecker, und auch der Look ist überzeugend.
Die Maschine ist gut sauber zu halten. Man muss nur beim einfüllen des Wassers aufpassen (von außen)",Björn Nölle,Revisado en Alemania el 12 de mayo de 2023
"Great quality,value for money 100% and perfect filter coffee","5,0 de 5 estrellas","I have no words.. a quality coffee machine , it was worth every euro i paid for it.If you buy it you wont regret it.The only bad thing was the shipping,the date they game me from the start was too long.i didnt notice at first but then i accepted it.The item came in his own box without amazon cover and i am sure i have checked that quare for the amazon cover.",Becky,Revisado en Alemania el 3 de diciembre de 2022
Cafetière rétro,"5,0 de 5 estrellas","J ai commandé car impossible de l avoir dans les magasins
Recu rapidement
Cafetière au top on.peux régler l intensité du café
Filtre permanent
Le hic envoyé sans protection supplémentaire",JACQUES,Revisado en Francia el 12 de febrero de 2022
AU TOP,"5,0 de 5 estrellas","j ai acheter cette cafetière pour mon mari qui boit énormément de café il la trouvé tres rapide et le design lui plait beaucoup j ai déjà acheter la bouilloire smeg de la même couleur .
je recommande la marque SMEG elle est géniale",SAUVE PIERRICK,Revisado en Francia el 12 de julio de 2021
J'ai du le retourner,"2,0 de 5 estrellas","Tres belle cafetiere, mais finalement les fonctionnalites ne marchaient pas si bien. La programmation ne marchait pas pour avoir le cafe pret le matin. Et au bout de 10 utilisations le filtre laissait deja passer beaucoup de grain de cafe ce qui rendait le cafe moyen.",Cliente Amazon,Revisado en Francia el 6 de junio de 2021
Defekter Artikel bis heute keine Kaufpreiserstattung,"1,0 de 5 estrellas",Defekten Artikel erhalten. Auch nach zweieinhalb Wochen keine Kaufpreiserstattung erhalten.,Ein Leser,Revisado en Alemania el 6 de abril de 2021
Caffè anni 50,"5,0 de 5 estrellas","Il classico caffè americano, non ha nulla in più di quelle che costano 60 euro.
Si paga il design credo, bellissima comunque!!!!
La ricomprerei sicuramente",Roberto Uberti,Revisado en Italia el 28 de febrero de 2021
Beau design,"5,0 de 5 estrellas",Commande reçue comme prévue. Très bien emballée. Design magnifique comme tous les Smeg ! Cafetière pas encore utilisée c’est un cadeau pour mon mari. Je viendrai poster un nouveau commentaire après l’avoir testé.,RoseDP,Revisado en Francia el 31 de enero de 2021
Dommage vu le prix,"2,0 de 5 estrellas",Horloge deffectueuse,CHARLENE MERIEUX ETORI,Revisado en Francia el 12 de enero de 2021
Fort déçue,"1,0 de 5 estrellas","Très déçue par cette cafetière chère et mal pensée car bien qu’hyper méthodique, le remplissage du réservoir d’eau est toute une histoire",arrighi sophie,Revisado en Francia el 7 de octubre de 2020
Muy buena calidad,"5,0 de 5 estrellas",La verdad muy bonita,Se me salió la parte de abajo y la tuve que tirar,Revisado en España el 27 de marzo de 2024
"Estética excelente, no es sólo una cafetera sino un objeto de decoración.","5,0 de 5 estrellas",Llegó rápido y en perfecto estado. Funciona muy bién aunque es algo complicada de programar. Nada que no se pueda resolver siguiendo las instrucciones del aparato.,Arcadio,Revisado en España el 6 de marzo de 2024
Calidad,"5,0 de 5 estrellas",Muy buena calidad,Carmen,Revisado en España el 28 de enero de 2024
Encargo de la cuñada,"5,0 de 5 estrellas","Muy bonita y debe ser muy buena, pero siempre que voy a su casa solo me ofrece té.",ECF,Revisado en España el 15 de diciembre de 2023
Muy bueno,"5,0 de 5 estrellas",Perfecto,Debita,Revisado en España el 11 de diciembre de 2023
Perfecta,"5,0 de 5 estrellas",Perfecta,Maria Pérez,Revisado en España el 7 de noviembre de 2023
Buena cafetera con estilo,"5,0 de 5 estrellas","Muy buena calidad, deja el café bien y es fácil de limpiar. Además, puede programarse para que prepare el café a cierta hora.",Roman Josue de las Heras Torres,Revisado en España el 12 de febrero de 2022
Smeg coffee machine,"1,0 de 5 estrellas","Yo he comprado esta cafetera, a los 8 meses me ha dejado de funcionar; me comunico con Smeg italia para que me de una respuesta y nadaaaaaaaaa ósea máquina a la basura... NO ME HAN DADO NINGUNA RESPUESTA. Ósea que use mi opinión son malas y caras... no valen la pena",augusta soffiantini,Revisado en España el 11 de noviembre de 2020
Fonctionnement litigieux,"2,0 de 5 estrellas","Fonctionnement litigieux sur l'indicateur sonore qui bip pas à la fin du cycle d'écoulement, j'ai déjà contacté Amazon et eu un retour de Smeg. Amazon est très réactif.
Le problème reste identique malgré le fait d'avoir débranché et rebranché l'appareil.
A ce prix c'est pas top d'ou ma note générale. Heureusement encore sous garantie, je vais voir avec le SAV Amazon.",Olivier,Revisado en Francia el 29 de junio de 2024
Wassereigabe,"3,0 de 5 estrellas","Leider ist der Wasserschacht oberhalb viel zu eng , man kann das Wasser nicht ganz aus der Kanne entleeren. Sehr unpraktisch !!",Babs W.,Revisado en Alemania el 10 de julio de 2024
Colore rosa pastello,"5,0 de 5 estrellas","Play Video
Bella e ottimo caffè😍",Razieh mousakhani,Revisado en Italia el 31 de mayo de 2024
