title,rating,body,author,date
Erst gut dann fehlerhaft,"2,0 de 5 estrellas","Der Café schmeckt wirklich gut und ich liebe es dass die Café Bohnen ganz frisch gemahlen werden. ABER, nach einem halben Jahr hat die Kanne angefangen zu tropfen und das nicht unerheblich. Außerdem gibt die Maschine das Signal dass der Café fertig ist, tropft aber weiter. Ich würde sie nicht nochmal kaufe. Weil diese zwei Sachen unheimlich nerven. Und ja, ich habe sie regelmäßig entkalkt, immer wenn sie es mir angezeigt hat was wirklich auch sehr oft ist.",andelamo,Revisado en Alemania el 31 de agosto de 2023
Gut aber teuer,"4,0 de 5 estrellas",Bisschen teuer aber macht guten Kaffee und die Reinigung geht easy. Hab die thermekanne und die hält den Kaffee lange genug warm. Kann ich empfehlen,Phil Jntz,Revisado en Alemania el 27 de agosto de 2023
Nach 8 Monaten Totalschaden und auch der Ersatz gibt 11 Monate später auf,"1,0 de 5 estrellas","Im Dezember 2022 gekauft, ging die Maschine im Juli 2023 in die Reperatur bei Melitta. Ende der Geschichte, wir haben eine neue Maschine erhalten, laut Kundendienst aus Kulanz aber Kulanz klingt halt schöner wie Garantiefall. Die alte Maschine war wohl nicht reparabel. Sie hat einfach von heute auf morgen kein Wasser mehr angesaugt/gepumpt. Daher gehe ich davon aus das die Pumpe defekt war. Vom Kundendienst kann ich leider auch wenig positives berichten. Zuerst einmal hat es zwei Wochen gedauert bis die neue Maschine da war und man erhält keinerlei Informationen wie der aktuelle stand der Reparatur ist und auch nicht den Grund für den defekt.
Das wird wahrscheinlich unsere letzte Melitta Maschine gewesen sein.

Update: 07/2024
Nach nun einem Jahr mit der Ersatzmaschine ist die Pumpe erneut defekt. Und der Brühvorgang läuft nicht bis zum Ende durch, so das immer Restwasser im Wasserbehälter zurückgeblieben ist.

Zum Glück hat Amazon die Maschine zurück genommen und wir haben unser Geld zurück.",M. Becker,Revisado en Alemania el 12 de agosto de 2023
Die Maschine ist gut. Die Kanne ist Müll.,"4,0 de 5 estrellas","Habe sie seit über nem halben Jahr und kann über die Maschine nicht meckern.
Man kann verschiedene Mengen machen, Malgrad einstellen, Entkalkfunktion usw.

Die Isolierkanne ist schon Recht mäßig.
Zuerst einmal kann man es beim Schütten nicht vermeiden, dass gegkleckert wird und zum anderen gibt es keinen Isolierdeckel, den man draufschrauben könnte.
Stattdessen ist da ein ein Plastikdeckel drauf, der deinen Kaffee vielleicht für ne halbe oder ne Stunde warm hält, aber das wars dann. Die Seiten der Kanne sind immer total kalt und die ganze Hitze entweicht oben durch den Deckel, ohne, dass man da was gegen machen könnte. Da hilft nur in eine Thermoskanne umschütten.",Jörg Hoffmann,Revisado en Alemania el 7 de agosto de 2023
Frische Bohne,"5,0 de 5 estrellas",Die Kaffeemaschine entspricht genau unseren Vorstellungen. Der Kaffee ist ein Genuss. Frischer geht es nicht.,Gabi,Revisado en Alemania el 5 de junio de 2023
Indice de réparabilité ZÉRO 😱,"1,0 de 5 estrellas","Acheté en reconditionné, pour être plus ""écoresponsable"" …
Utilisé 2-3 mois …
Corps de chauffe HS, machine ne fonctionne plus …
Contact avec le SAV de Melitta, très réactif et prêt à me rendre service !
Mais leur solution : couper la prise de la cafetière et la mettre à la déchèterie, photo à l'appui 😱
Pas de réparation possible, c'est du jetable comme un stylo Bic !!!
Merci pour la planète, on va droit dans le mur !",Edgar RAMEL,Revisado en Francia el 5 de junio de 2023
Gesundheitsschädigend,"1,0 de 5 estrellas",Von Ihnen Farbe oder Beschichtung löst sich ab ......Gesundheitsschädigend!!!!!,Nr1-Immobilien,Revisado en Alemania el 30 de mayo de 2023
Funktioniert tatellos,"5,0 de 5 estrellas","Kaffeezubereitung funktioniert einwandfrei, ist viel schneller und vor allem mit deutlich wenigere Lärm erledigt.",Amazon Kunde,Revisado en Alemania el 23 de mayo de 2023
Undicht!,"2,0 de 5 estrellas","Seit Mai 2023 undicht, das Wasser läuft überall heraus, da hilft auch keine neue Dichtung!",Daggi,Revisado en Alemania el 21 de mayo de 2023
Melitta Aroma fresh mit Thermoskanne,"5,0 de 5 estrellas","Sehr gute Kaffeemaschine, die nicht zu groß ist und leicht zu bedienen ist. Mit einer guten Thermoskanne welche bei uns nicht kleckert. Das Mahlwerk ist nicht zu laut und in Verbindung mit einem Goldfilter schmeckt der Kaffee viel besser als mit einer herkömmlichen Maschine. Ich kann sie nur weiterempfehlen.",Rübesam,Revisado en Alemania el 29 de abril de 2023
Eine tolle Kaffeemaschine mit Timer !!!,"5,0 de 5 estrellas",Hatte vorher die selbe Maschine mit Glaskanne und habe mich nun für diese entschieden und bin echt begeistert. Toller Kaffeegenuss aus dieser tollen Maschine. Absolute Kaufempfehlung !!! :),Mark1899,Revisado en Alemania el 11 de marzo de 2023
Zurück,"1,0 de 5 estrellas",War nicht gut,Grille 794,Revisado en Alemania el 10 de marzo de 2023
Not even in original package...what is this?,"1,0 de 5 estrellas",,Bliss,Revisado en Reino Unido el 27 de febrero de 2023
Perfekter Kundenservice,"5,0 de 5 estrellas","Die erste Maschine, die wir erhalten haben, mahlte selbst auf feinster Einstellung sehr grob, eher wirkten die Bohnen bestenfalls geschrotet. Nach Kontakt mit dem Support, der wirklich besser nicht hätte sein können, erhielten wir eine neue Maschine. Diese mahlt nun so fein, wie gewünscht. Damit ist diese Kaffeemaschine perfekt für uns. Besonders gut gefällt der abnehmbare Wassertank zum leichten Befüllen und Säubern und natürlich die Timerfunktion, wobei es anfangs gewöhnungsbedürftig war, wenn sie plötzlich morgens mit dem mahlen der Bohnen begann 😄. Leider hält die Kanne nicht sehr lange warm, aber alles in allem eine tolle Maschine",Amazon Kunde,Revisado en Alemania el 21 de febrero de 2023
Cafetière Polyvalente,"5,0 de 5 estrellas","Très contente de cette cafetière qui me permet de varier la puissance, de moudre les graines à ma convenance, de choisir le nombre de tasses et d'utiliser du café déjà moulu. Elle est très facile à utiliser et le design est joli ne prenant pas trop de place sur le comptoir de la cuisine. J'apprécie aussi la verseuse thermos qui garde le café chaud pendant plusieurs heures sans altérer le goût. Je recommande.",Deborah52,Revisado en Francia el 15 de febrero de 2023
Leider tropft die Kanne beim Eingießen. Ansonsten ist die Maschine sehr leicht zu bedienen,"4,0 de 5 estrellas","Leichte Bedienung. Kaffeegeschmack sehr gut.
Leider tropft die Kanne beim Eingießen",Haribo,Revisado en Alemania el 8 de febrero de 2023
Mahlwerk,"4,0 de 5 estrellas","Das Gerät erfüllt im wesentlichen alle Ansprüche an einen guten Kaffee. Positiv dabei ist die Warmhaltefunktion der Kanne, welche selbst nach 4-5h den Kaffee warmgehalten hat.
Das Mahlwerk ist zwar schnell, dafür selbst bei der Einstellung für ""fein"" immer noch sehr ""grob"", was eher für die diese Einstellung passen würde. Also nicht zu vergleichen mit fertig gemahlenen Kaffeebohnen aus einem Vakuumpack. Schade.","Jacobi, Jochen",Revisado en Alemania el 3 de febrero de 2023
"Robuste Glasware, schnelle Lieferung, unschlagbarer Preis","5,0 de 5 estrellas","Ohne Kaffee läuft mein Motor nicht. Solide Maschine, Timerfunktion ist mega",Marion Kreileder,Revisado en Alemania el 28 de enero de 2023
Thermo lohnt sich nicht,"3,0 de 5 estrellas",Die Thermo Version lohnt sich nicht der Kaffe wird unterdurchschnittlich kalt und der Behälter hält noch weniger warm.,Amazon Kunde,Revisado en Alemania el 27 de enero de 2023
Schöne Kaffeemaschine,"4,0 de 5 estrellas",Bin ganz zufrieden. Gute Bedienung,Egon Maas,Revisado en Alemania el 24 de enero de 2023
Machine tropft nach - ist undicht,"1,0 de 5 estrellas","Bei allem Respekt. Eine Kaffeemaschine kann noch optimal in allen Belangen sein, wenn sie jedoch nachtropft, etwas was mit Qualitätselementen im Abtropfmechanismus zu lösen wäre, ist es eine bewusste Entscheidung des Herstellers das nicht zu beheben.
Ich habe die Machine für 178,90 € und würde nie mehr dafür bezahlen, ganz im Gegenteil.",Patrick,Revisado en Alemania el 19 de enero de 2023
Warehousedeal war nur okay,"3,0 de 5 estrellas","An sich super Kaffeemaschine. Als warehousdeal akzeptabel mit größeren Kratzer an der Vorderseite gekauft.
Angekommen ist eine Maschine, welche schon benutzt wurde. Doch stark nach Kaffee. Die glänzenden Plastikteile hatten viele kleine Kratzer, als ob mit einem Schwamm mit der harten grünen Seite abgewischt wurde. Der Deckel der Kanne war kaputt, so dass der ersetzt werden musste.",Amazon Kunde,Revisado en Alemania el 17 de enero de 2023
Perfect gift for my partner,"5,0 de 5 estrellas",Great compact coffee machine! Perfect for our small kitchen. Creates a lovely coffee and no complaints. Easy to use and clean and fits in perfect with my kitchen interior,Hannah turner,Revisado en Reino Unido el 16 de enero de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas",Die Kaffeaschine ist toll... das mahlen vom kaffee ist zu hören finde ich aber nicht schlimm. Die Thermokanne hat mich ein bissen enttäucht weil sie tropft besonders schlimm beim.letzten rest in der Kanne,Anett Klauner,Revisado en Alemania el 11 de enero de 2023
Leider nicht zu empfehlen.,"1,0 de 5 estrellas","Versand mit Amazon mal wieder vorbildlich.

Leider hatten wir von Beginn an nur Probleme mit der Maschine.
Maschine machte was sie soll, Kaffee zubereiten. Allerdings gab es keine Möglichkeit den zubereiteten Kaffee wieder aus der dazugehörigen Thermoskanne heraus zu bekommen, jedenfalls nicht durch ausgiessen.
Aus der Thermoskanne kam einfach nichts, aber auch garnichts heraus.
Also Kontakt mit Melitta aufgenommen und binnen 2 Werktagen war eine neue Thermoskanne bei uns.

Nun klappte auch das ausgiessen, soweit so gut.

Kurz danach begann die Maschine permanent nachzutropfen, Brühvorgang bzw. Zubereitung war abgeschlossen und wurde durch einen akustischen Ton mitgeteilt, trotzdem tropft die Maschine über Minuten nach.

Geht jetzt zurück an Amazon, dank verlängerter Rückgabefristen, und für mich war es das erstmal mit Filterkaffeemaschinen mit integriertem Mahlwerk.",Jojo,Revisado en Alemania el 8 de enero de 2023
Kaffeemaschine,"4,0 de 5 estrellas","Wir haben die Maschine getestet und finden sie Top. Geschmack prima.
Der einzige Kritikpunkt ist, das kein Filtereinsatz dabei war. Aber vielleicht haben wir auch den Produkttext nicht ausführlich gelesen. Man kann somit nur Papier-Filtertüten benutzen, was wir nicht wollten. Haben uns jetzt einen Filtereinsatz nachbestellt.",Diana Böhm,Revisado en Alemania el 7 de enero de 2023
Conforme à la description,"5,0 de 5 estrellas","Acheté d'occasion avec commentaire ""bon"". Arrivé bien emballé et en très bon état. Fait un bon café sans bruit excessif pour le broyeur et pratiquement silencieuse ensuite. Le thermos tient bien le café au chaud.
Aucun souci constaté.
J'en suis très content. A voir dans la durée.",Thierry Michel,Revisado en Francia el 31 de diciembre de 2022
