title,rating,body,author,date
Dent,"2,0 de 5 estrellas",I just open the box late at night and i saw a dent!!! OMG I'm abit unsatisfied. 🙁,Bryan,Revisado en Singapur el 19 de octubre de 2023
ランニングコストが最高,"4,0 de 5 estrellas","マグカップに丁度２杯取れるコーヒーが旨い。クレマは無いので食事中のコーヒーとしてベストです。豆はイタリアンローストをカリタの計量スプーン１杯ほぼ極細挽きでしっかりスタンパー掛けて抽出するとマイウ〜です。
ステンレス製なのでアルミ臭は有りません。ガス代もほんの僅かで、非常にコストパフォーマンスが高いです。もう少し掃除が簡単だと嬉しい。",エテキチ,Revisado en Japón el 8 de octubre de 2023
Overall satisfied but it leaves water in the bottom,"4,0 de 5 estrellas","Overall satisfied but it leaves water in the bottom part. My old coffee pot didn't do that so it's a little disappointing as it brews a little less- not sure if it's the design. This one has a slightly wider base than other coffee pots on the market.

Overall though, I'm satisfied with this product.",Amanda Calderon,Revisado en los Estados Unidos el 24 de agosto de 2023
Helps Enrich Coffee Flavour,"5,0 de 5 estrellas","This product is simple yet effective. I used regular coffee makers most of my life. Thought I would give these a try. Needless to say I'd never switch back. If you like the taste of coffee, this is a good choice for you. Also, you can travel with this with the utmost simplicity.",Random Reviewer,Revisado en Canadá el 4 de junio de 2023
Excellent stove top coffee brewer,"5,0 de 5 estrellas","This is perfect for brewing a fast and easy espresso, and it's small enough to take when travelling.",Noknee,Revisado en Australia el 30 de mayo de 2023
底の面積が小さいエスプレッソマシンだったが、IHはエラーにならなかった,"5,0 de 5 estrellas",我が家のIHは調理器具の底の大きさに制限があるが、ちゃんとコーヒーをエラーにならずに作れた。IHにサークルがあるが、一番小さいところで作っています。大きいところはエラーになった。カフェラテをよく作っています。,Amazon カスタマー,Revisado en Japón el 30 de abril de 2023
Moka coffee pot,"5,0 de 5 estrellas",Very happy. Work well on induction.,Bernadeta RYGIEL-DOMINGOS,Revisado en Reino Unido el 27 de abril de 2023
Poorly sealed and virtually uncleanable,"1,0 de 5 estrellas","Seal between upper and lower sections is terrible. The interior of the upper section has a sort of inverse dome in the bottom, such that you have progressively less space the further down the chamber you go - it's impossible to properly clean.

Better served as scrap metal. Avoid.

Edit: I tested this on a glasstop electric range in my kitchen, but I'd bought it for use with a Duxtop 9600ls induction hotplate in a workshop space. Doesn't work with the induction burner. Yes, it is a magnetic steel alloy, but it's too small to register on that particular model hotplate. I was already at 1-star before this, so I couldn't drop it further even if I wanted to. Not sure I would anyway; it's sort of a shared fault between this tiny hunk of scrap and the induction hotplate.",E Farrell,Revisado en los Estados Unidos el 12 de abril de 2023
Just sadly poor quality,"2,0 de 5 estrellas","rattles and such, not well made, but functional",Mary Judge,Revisado en los Estados Unidos el 12 de abril de 2023
Doesn't work all the time,"3,0 de 5 estrellas",I've wasted quite a lot of my expensive coffee with this pot & not to mention the electricity. It doesn't always work! Sometimes the water rises other times it's on the stove for over 45 mins & nothing happens & I end up throwing my coffee away. I'm contemplating to return it. It looked more quality then the other pots. Also it doesn't serve 4 coffee's it only does 2!,Melissa Ismail,Revisado en Reino Unido el 16 de marzo de 2023
Ce n'est pas la qualité annoncée. Cafetière inutilisable.,"1,0 de 5 estrellas","Expatriée au Gabon, j'ai acheté cette cafetière durant mes vacances en France. Le fond de la cafetière s'est tout de suite oxydé, elle est inutilisable. La qualité annoncée n'est pas au rendez-vous.",SLN,Revisado en Francia el 11 de marzo de 2023
Materiales duraderos,"5,0 de 5 estrellas",Ahí haga mi café diario,Tony Batista,Revisado en los Estados Unidos el 4 de marzo de 2023
Recommend,"5,0 de 5 estrellas",Awesome.,Duquesa C,Revisado en los Estados Unidos el 1 de marzo de 2023
"A quality product, works on induction hob","5,0 de 5 estrellas","Attractive chrome finish, reassuringly heavy construction. Large enough to make two mugs of coffee at the same time. Allows total control over quantity of grounds used and starting temperature of water so after a few experiments it is easy to discover and repeat your preferred recipe. Very pleased with this purchase.",Mike,Revisado en Reino Unido el 1 de marzo de 2023
"Quick, easy to clean and excellent coffee. Brilliant.","5,0 de 5 estrellas",This is the best percolator that I’ve ever had.,Michael King,Revisado en Reino Unido el 22 de febrero de 2023
Very nice stainless steel.,"5,0 de 5 estrellas","I let it cook too long but it didn't get damaged. Just a bit off collie so washed in vinegar. Very thi k and handle never got hot. Has an round holed thi k so ypo can make less coffee. Excellent. Heavy duty
I let it burn put of w a ter no damage. Cleaned wit vinegar worse excellent handle has not melted or gotten hot.",A. Newman,Revisado en los Estados Unidos el 20 de febrero de 2023
Great little coffee maker solidly built,"5,0 de 5 estrellas","Solidly built, stainless steal and great for two people.",gareth thomas,Revisado en Reino Unido el 14 de diciembre de 2022
Easy to use. Clean finish.,"5,0 de 5 estrellas","Arrived on time and I have used it today for the first time. It delivers good coffee flavour and it's easy to use.
It's made in China but very clean finish. I'm happy with the purchase as I can now adjust the amount of Expresso for my cup of Cafe Latte. You only need to be careful when removing coffee powder container after each use as it is very hot.",KF,Revisado en Australia el 12 de diciembre de 2022
poignée fragile,"1,0 de 5 estrellas","Dès le premier lavage tel que recommandé, je me suis aperçu que la poignée en plastique est de mauvaise qualité. Elle va briser rapidement. Alors je l'ai retourné pour un remboursement.",alexis,Revisado en Canadá el 11 de diciembre de 2022
Best money ever spent..,"5,0 de 5 estrellas","Have been using a french press for my coffee needs, this expresso maker makes outstanding coffee quality to the point that you put a cheap no brand coffee and comes out tasting like the best coffee you ever had. More than happy with my purchased, best money I even spent on anything.",Ron,Revisado en Canadá el 20 de noviembre de 2022
とってもいいです！,"5,0 de 5 estrellas","スタイルも良くて、たくさん作れるので重宝します。また、ステンレスということが一番の決め手！
見た目も高級感あって、めちゃめちゃお気に入りになりました。いつも使ってる物は量が少ししかできなかったのと、食洗機を使えないので面倒でしたが、これは使えます。ずっと大事に使っていこうと思っています。",Amazon カスタマー,Revisado en Japón el 2 de noviembre de 2022
Not good brewing process - it doesn't boil all water through from bottom,"2,0 de 5 estrellas","I have owned many moka pots over the years, having lived in many countries, this is by far the worst depsite being by far the most expensive. It never boils all of the water in the base through to the top part, never ever ever. This is the only moka pot that has ever done that for me. The black plastic handle also feels cheap quality for the price of the pot. The stainless steel is nice and is good quality but I wouldn't buy this again.",Jonathan Hemming,Revisado en Reino Unido el 1 de noviembre de 2022
Style and function,"5,0 de 5 estrellas",Early morning luxury of proper Italian coffee,dorothy corbett,Revisado en Canadá el 28 de octubre de 2022
Excelent,"5,0 de 5 estrellas",It is a good product,Wanda Rodriguez,Revisado en los Estados Unidos el 17 de octubre de 2022
Molto bella e funzionale,"5,0 de 5 estrellas","Molto bella , facile da pulire perché resta pulita anche dopo l’uso .
Come sapore spero migliori ancora di più con l’uso quotidiano . E’ davvero poco che ho fatto l’acquisto .",D.G,Revisado en Italia el 11 de octubre de 2022
"Good quality, great taste","5,0 de 5 estrellas","Great product! I have only just got it so can’t really tell now how it will work in the long run. Looks stylish and works fine on induction ( recently changed the hob so had to replace my old traditional one). The coffee taste amazing! Really powerful aroma which (for me, coffee lover) it’s the most important. It’s a bit heavy and have quite sharp edges but that’s just minor flaws. Would definitely recommend!",Katarzyna,Revisado en Reino Unido el 6 de octubre de 2022
After first time use,"3,0 de 5 estrellas","After first time use, the separator(filter) is bended

Poor quality",BorisKa,Revisado en los Estados Unidos el 31 de agosto de 2022
I researched a lot of moka pots and I’m glad I purchased this one.,"5,0 de 5 estrellas","It is very well made in dishwashable steel and a lot of thought has gone into the design. It is easy to prepare, handle when brewed and it has a clever yet simple ‘reducer’ feature that allows for less coffee and a smaller brew if required. I recommend this for those looking for a modern, good quality and easy to use pot.",Leighton,Revisado en Reino Unido el 7 de julio de 2022
Completely stainless steel.,"5,0 de 5 estrellas","I should of bought a steel one years ago. Gas and induction friendly. It works really well and coffee tastes great. Just remember to take it off the heat in time and your coffee will shine with crema rather than being bitter.
It's fully stainless steel from the base to the top. Steel filter around the seal as well as steel coffee basket.
This is what I was looking for as it is it doesn't stain over time like aluminium moka pots do. After many uses the inside of the water base doesn't blacken and corrode like aluminium and is more hygienic.",Matt,Revisado en Australia el 16 de mayo de 2022
Tamaño,"5,0 de 5 estrellas",Elegí el tamaño chico pero pensé que estaría un poco más grande de haber sabido elegía la más grande 🥲,Luisa Carrasco,Revisado en México el 10 de marzo de 2022
Good quality!!,"5,0 de 5 estrellas",Nice and sturdy design... makes great coffee!,LM,Revisado en Canadá el 4 de enero de 2022
Funciona en estufa de inducción y lo hace rápido,"5,0 de 5 estrellas","Bonito diseño, funciona en estufa de inducción (en 3 a 4 minutos aproximadamente ya está el café) en comparación de hacer el expreso en estufa de gas que puede tomar 10-12 minutos... la he usado aun pocas veces espero actualizar el comentario dentro de unos meses",Bernardo Gutierrez,Revisado en México el 22 de noviembre de 2021
Excellent product.,"5,0 de 5 estrellas",I tried this on my induction stove and it performed exceptionally.,Terence Eisenmenger,Revisado en Canadá el 17 de agosto de 2021
Muy buena calidad,"5,0 de 5 estrellas",Me gustó mucho es de buena calidad,Gloria Elvia Quezada Rueda,Revisado en México el 14 de marzo de 2021
"Looks Great, Works Great!!","5,0 de 5 estrellas",Easy to use and clean. Looks great and works great on our gas range. Makes great tasting stovetop espresso!!,SR,Revisado en Canadá el 1 de marzo de 2021
Attractive and Easy to Clean Moka Pot,"5,0 de 5 estrellas","Play Video
This Easyworkz Pedro Stovetop Espresso Maker Stainless Steel Italian Coffee Machine Maker Moka Pot is replacing my old (and smaller capacity) moka pot made of aluminum. The sturdy feeling stainless steel of this stays shiny looking, even from the dishwasher, and is very easy to use, maintain and clean. I'm happy with the larger capacity, which can make 4-6 smaller espressos, or 2 larger cups of coffee. We had a blackout situation recently, and my husband and I had a nice cup using this pot on our butane camp stove.",KC,Revisado en los Estados Unidos el 3 de febrero de 2021
Makes Great Coffee,"5,0 de 5 estrellas","I like this Easyworkz Pedro very much. It makes great coffee. I wouldn't really call it espresso because there's no crema. It's really more like a stovetop percolator than a pressure-based espresso maker. But the coffee that it makes is delicious.

Setup is a bit of a bear. The instructions want you to make 3 batches of coffee and throw them out before using it for the first time. That can get a bit tedious. But I took them at their word, and figured it might help season the coffee pot. What I found to be the fastest way to do this was to remove the entire pot setup and put it into the sink when each throwaway batch was ready. Then I would run cold water over the entire coffee pot until it was cold enough to touch and work with. Between waiting for each batch to boil, then cooling down in the sink and cleaning out the old grounds, the entire initial setup took me about 1/2 an hour.

But now that I have it up and running I've used it almost everyday. I do like it. And that polished stainless finish is really beautiful.

I would say this is a close second to my favorite method of coffee brewing, which is pour over. Actually it's probably a tie. Both are very good. This might be a bit easier, but again, it's close.

It's definitely a fun and appealing addition to the kitchen.

Highly Recommended!!!","Robert Cox, NYC",Revisado en los Estados Unidos el 23 de enero de 2021
I've wanted to try this method of making coffee for a long time!,"5,0 de 5 estrellas","A couple of years ago I read an interesting article about the Italian who invented the Mokka pot to make his mother's method of making coffee easier. He advertised it so that the little pot he invented became an Italian icon. Even though I already had a couple of ways of making my morning coffee, I was tempted to try this, partly because I'm experimenting with using an induction burner rather than my regular gas stove. This very slick looking pot works on induction. Also, it's a little larger than some of the others I've seen, so you can get a couple of lattes at least from this pot, and even more tiny expressos. Although no instructions at all came with the machine, there were clear instructions on Amazon. I was tempted to give four stars because of the lack of an instruction sheet, but it was so easy to use and clean and made such good coffee, I gave five stars. Although I don't have a fancy burr grinder, I managed a very fine grind by shaking my grinder multiple times and regrinding. It was a little difficult to see the maximum water mark, and if you didn't know why the extra piece is included (to use if you want to make a smaller amount and use fewer grounds), you might have ended up with weak coffee. Luckily, the information on the Amazon product page took care of that. I added water, added coffee, put the pot together and put it on the burner, and magic (otherwise known as science) happened. I ended up with some coffee that was different than the coffee I get from my cold brewer or my French press. The flavor of the coffee was very prominent, but not bitter. I used my frother, and created a very nice latte. I didn't get a single ground in my cup, and it was easy to heat up the second cup right in the pot. Cleaning out the grounds was no more difficult than in the French press. I think this little pot may be my weekend coffee maker, since I'll have time to sit and savor the coffee and frothy milk and maybe dream I'm back in Italy.",UCA Lady,Revisado en los Estados Unidos el 17 de enero de 2021
Nice espresso maker,"5,0 de 5 estrellas","There aren't directions so if you've never used one, you should google. It's a well made little machine that chugs out some nice coffee. It comes with a little extra, I wasn't sure what it was, but found that it's to keep the coffee tamped down if you're making a smaller batch of espresso, it's great, I've never had one before. You need to make sure the handle is out of the heat, I've had espresso handles melt when I wasn't paying attention. It's a nice machine and looks good on my stove.",Rowan,Revisado en los Estados Unidos el 15 de enero de 2021
Heavy duty,"5,0 de 5 estrellas","I have the 6.8 Oz version of this moka pot. This is my first time making coffee using a kitchen tool like this. It's fun and the coffee tastes very different. It also take some additional homework and preparation to do this correctly. I looked up ways of using this on the internet.

The pot is made out of three main sections: the bottom part, the funnel and the top part. Overall, it's made out of heavy gauge stainless steel and you can really feel the weight of this pot. It's mostly easy to wash except the reducer with the silicone gasket.

Because it doesn't have the typical filter, it doesn't filter out the typical part of the coffee grind. I can definitely taste more of the body of the coffee using this pot. It definitely takes a little bit more time compared to a K-Cup but I get a different type of satisfaction from making coffee using this.",Sandfinder,Revisado en los Estados Unidos el 8 de enero de 2021
Buena cafetera,"5,0 de 5 estrellas",Hace muy buen café para este tipo de cafetera y es se ve muy robusta.,Santi,Revisado en España el 13 de abril de 2024
Acero inoxidable,"5,0 de 5 estrellas",Por fin una cafetera que no se oxida,Elena,Revisado en España el 2 de septiembre de 2023
Aceptable.,"3,0 de 5 estrellas","Bien el siseño,la calidad de la cafeteray el mando no quema.lo único és,que queda bastante agua en la cafetera que no sale.",alfredo martinez de asis,Revisado en España el 2 de marzo de 2024
Es totalmente inoxidable. Esto me gusta.,"5,0 de 5 estrellas","Calienta muy rápido en vitrocerámica. Mejor que la de aluminio.
Se limpia muy fácil, solo con agua.",OVERLORD,Revisado en España el 8 de septiembre de 2022
とても良い,"5,0 de 5 estrellas","こちらと一緒に購入したミルクフォーマーがあればおうちでカプチーノが飲めるので、わざわざスタバで700円の飲み物を買わなくてよくなりました。ブラウンシュガーとシナモンパウダーをかけるとさらにお店で出てくる味です！

お掃除用の黒いブラシがついてしまいましたが無くしてしまいました
単品売りはしてないのでしょうか？",MMMMM,Revisado en Japón el 19 de junio de 2024
Nothing bad,"5,0 de 5 estrellas","Great quality, quick delivery, does what’s it means yo",Bernadette Hogan,Revisado en Australia el 18 de junio de 2024
Que esta hecho de muy buen material y esta hermosa,"5,0 de 5 estrellas",Me encantó hace un café muy rico y el material esta excelente,Candy,Revisado en México el 10 de julio de 2024
Molto soddisfatta 🇮🇹 ☕️,"5,0 de 5 estrellas","Da italiana con la moka nel DNA posso dichiararmi molto soddisfatta.
Avevo deciso di abbandonare la tradizionale moka in alluminio per passare all’acciaio per questioni salutistiche (ragionevoli o immaginarie, non so: spesso mi capita di lasciare il caffè avanzato in caffettiera per poi berlo anche dopo molte ore).
Ho scelto questa caffettiera sulla base della descrizione dettagliata dei produttori/rivenditori, oltre che sulle recensioni positive di alcuni clienti.
Posso dirmi pienamente soddisfatta: è bella, sembra solida, si avvita bene e non perde acqua, non fa schizzare il caffè sui fornelli se dimentica sul fuoco, va bene sia per il gas, che per piastre elettriche o ad induzione… insomma 🔝 😃 PS ne ho comprate 2!",federica,Revisado en Italia el 10 de junio de 2024
味,"3,0 de 5 estrellas","一人用に購入しました。
味はスッキリした感じです。
ただ、豆カスが残ります。違和感はあまりありませんが。",荒瀬博也,Revisado en Japón el 2 de junio de 2024
中がサビサビ,"1,0 de 5 estrellas",SUSなのに、中のコーティング？がサビサビなのは仕様？不良品？,Amazon カスタマー,Revisado en Japón el 4 de junio de 2024
Attractive and Easy to Clean Moka Pot,"5,0 de 5 estrellas","This Easyworkz Pedro Stovetop Espresso Maker Stainless Steel Italian Coffee Machine Maker Moka Pot is replacing my old (and smaller capacity) moka pot made of aluminum. The sturdy feeling stainless steel of this stays shiny looking, even from the dishwasher, and is very easy to use, maintain and clean. I'm happy with the larger capacity, which can make 4-6 smaller espressos, or 2 larger cups of coffee. We had a blackout situation recently, and my husband and I had a nice cup using this pot on our butane camp stove.",KC,Revisado en los Estados Unidos el 3 de febrero de 2021
