title,rating,body,author,date
Tasse ébréchée,"1,0 de 5 estrellas","Comment dire, une tasse ébréchée demande de remboursement et limite vas te faire …😰
Donc … vraiment je ne conseille pas.
😱 j’aurais dû faire attention aux avis 😔",Godbless🙏🏾,Revisado en Francia el 22 de junio de 2023
Klein aber fein klappt super,"4,0 de 5 estrellas",Macht guten Cafe mit wenig Leistungsverbrauch zb. Beim Campen allerdings braucht sie länger aber im Urlaub hat man ja Zeit alles super,Anita,Revisado en Alemania el 17 de junio de 2023
Kaputt,"1,0 de 5 estrellas",Bloß nicht,Volker streb,Revisado en Alemania el 6 de junio de 2023
Einmal benutzt schon defekt,"1,0 de 5 estrellas","Das Problem diese Kaffeemaschine dient im Urlaub als erster Kaffee vor dem eigendlichem Frühstück .
Nach dem ersten Kaffee war die Maschine schon defekt. Keine gute Qualität.",Seeaal,Revisado en Alemania el 26 de mayo de 2023
Très satisfaite de ce produit.,"5,0 de 5 estrellas",Très pratique pour faire 2 tasses de café.,STALDER,Revisado en Francia el 5 de mayo de 2023
Schnelle Lieferung,"4,0 de 5 estrellas",War uns zu klein,Ines Heinz,Revisado en Alemania el 27 de abril de 2023
J aime,"5,0 de 5 estrellas",Mon ancienne m a lâchée après de nombreuses années. Je fais mon petit déjeuner avec,annieb135,Revisado en Francia el 21 de abril de 2023
Mini cafetiere,"1,0 de 5 estrellas","Tres decue, filtre laissant passer le cafe.",IT59,Revisado en Francia el 17 de abril de 2023
retour de colis,"1,0 de 5 estrellas",ne fonctionne pas je ne peu pas le retourner pourquoi,jeanclaude PRADAL,Revisado en Francia el 5 de abril de 2023
Preis-Leistung stimmt,"5,0 de 5 estrellas",Preis-Leistung stimmt,Schluri,Revisado en Alemania el 26 de febrero de 2023
Je ne peux pas encore évaluer la longétivité.,"5,0 de 5 estrellas",Et 2 tasses avec.Super.Merci,Jean-marie bailly,Revisado en Francia el 15 de febrero de 2023
Pratique,"5,0 de 5 estrellas",C’est la deuxième fois que je l’achète parfait,bendali Inès,Revisado en Francia el 12 de febrero de 2023
Wassermenge,"1,0 de 5 estrellas","Wassermenge ist begrenzt, 1 große Tasse ist nur halb gefüllt.",Amazon Kunde,Revisado en Alemania el 11 de enero de 2023
Klein aber oho,"5,0 de 5 estrellas",Kaffekochen,MP,Revisado en Alemania el 7 de enero de 2023
Würde ich nicht empfehlen,"1,0 de 5 estrellas",2X gekauft und alle beide gingen nach nicht mal 1 Woche kaputt. Ich würde den Artikel nicht weiter empfehlen.,Constanze Krapalies,Revisado en Alemania el 6 de enero de 2023
médiocre,"1,0 de 5 estrellas",8 cafés et voila en panne...,darckmotte,Revisado en Francia el 30 de diciembre de 2022
Le café passe a travers le filtre,"1,0 de 5 estrellas","Je n ai pas aimé
Le café passe a travers le filtre",joelle segers,Revisado en Francia el 2 de diciembre de 2022
Dînette,"3,0 de 5 estrellas","Parfait pour jouer à la dînette. Autrement passer votre chemin…. Hors de prix pour ce que c’est. Aussitôt reçut, aussitôt renvoyé",Julie,Revisado en Francia el 7 de noviembre de 2022
Fait du café,"4,0 de 5 estrellas",Faire du café,Denis Gosseye,Revisado en Francia el 10 de octubre de 2022
Bon produit,"4,0 de 5 estrellas",Très contente de mon achat.,Hdn,Revisado en Francia el 1 de octubre de 2022
It worked one week!!,"1,0 de 5 estrellas",It just worked one week! Very bad!!,Anna Terins,Reseñado en Suecia el 1 de octubre de 2022
Cafetière pour 2 tasses,"1,0 de 5 estrellas","Produit qui ne vaut pas plus débordé tout le temps et le marc de café passe dans la tasse, imbuvable me sert à rien",Client d'Amazon,Revisado en Francia el 30 de septiembre de 2022
café tiède,"2,0 de 5 estrellas","je m'en suis servi 2 fois , et le café est tiède , presque froid. Faut -il mettre de l'eau très chaude avant utilisation ?? Je ne recommande pas .",Janine Le Bihan,Revisado en Francia el 26 de septiembre de 2022
Café,"2,0 de 5 estrellas",Je l'ai renvoyé car je buver du marre et tasses manquante,thierry,Revisado en Francia el 7 de septiembre de 2022
Cafetière d'appoint très utile,"4,0 de 5 estrellas","Super de boire un bon café quand on en a envie ! Cette cafetière pend peu de place, se range facilement et peut s'utiliser à n'importe quel moment. Je suis très satisfaite de mon achat !",DE BIASI,Revisado en Francia el 27 de agosto de 2022
Elle est trop top,"5,0 de 5 estrellas",Elle est magique,Rita penduccio,Revisado en Francia el 27 de agosto de 2022
Cafetiere,"1,0 de 5 estrellas",Petite cafetière de qualité moyenne. Je ne recommande pas même pour une personne seule,Caillot,Revisado en Francia el 12 de agosto de 2022
Un peu déçue,"4,0 de 5 estrellas",Déçue,Anne,Revisado en Francia el 1 de agosto de 2022
ne fonctionne plus,"1,0 de 5 estrellas","UTILISER QUE 2 FOIS, PUIS EN PANNE
impossible de joindre service technique, dommage",melfal,Revisado en Francia el 27 de julio de 2022
eau et filtre,"3,0 de 5 estrellas","Cette mini cafetière est jolie, moderne mais....pour moi l eau n est pas assez chaude j aime boire le café très chaud.Le filtre permanent comme avec de nombreuses cafetieres ne sert à rien! trop de marre de café.
Donc je met un petit morceau de sopalin pour imiter un mini filtre.",VALERIE,Revisado en Francia el 28 de junio de 2022
Billig = Kaputt,"1,0 de 5 estrellas","3x benutzt !! Außer das der Schalter leuchtet, passiert nichts mehr!!",Thomas Aust,Revisado en Alemania el 27 de junio de 2022
"Je suis très déçu la machine est trop petite et marche très lentement, j'aime pas","1,0 de 5 estrellas","J'aime pas est trop petite et marche très lentement,je voulais le remboursement est une mauvaise machine. Merci",Client d'Amazon,Revisado en Francia el 13 de junio de 2022
Fuit de partout,"1,0 de 5 estrellas",A la première utilisation cette cafetière fuit de partout . vraiment pas pratique pour le bureau au travail .l'eau coule à côté et non dans les tasses et on retrouve de la marre de café partout dans nos tasse et même à côté ..,zahia el sayed,Revisado en Francia el 9 de junio de 2022
Elle est très bien à s'en servir et en plus elle prend pas de place elle est super,"5,0 de 5 estrellas",Très petite et très bien à s'en servir,valerie horn,Revisado en Francia el 25 de mayo de 2022
Beste Entscheidung,"5,0 de 5 estrellas",Immer ganz frischer Kaffee. Frischer geht es nicht.,Kaffee Junkie,Revisado en Alemania el 15 de mayo de 2022
Taugt nix,"1,0 de 5 estrellas","Nach 2x Benutzung funktioniert nix mehr..., genau 1 Tag drüber um zurück zu schicken..., perfekt",Simone Küttner,Revisado en Alemania el 31 de marzo de 2022
Bon rapport qualité prix,"5,0 de 5 estrellas",Cadeau apprécié,lalouette,Revisado en Francia el 25 de marzo de 2022
super,"4,0 de 5 estrellas",das mann immer nur 2 tassen unterstellen kann .,Jens-Uwe Mantel,Revisado en Alemania el 4 de marzo de 2022
Kaffee,"3,0 de 5 estrellas","Die Lieferung war schnell . Zum Camping ist die 2 Tassen Maschine ganz nett , allerdings sind die Tassen wirklich winzig . Für meinen Geschmack zu winzig , andere Tassen passen leider nicht drunter . So richtig heiß finde ich den Kaffee auch nicht . Wir haben sie trotzdem behalten , falls unsere richtige Kaffee Maschine mal den Geist aufgibt .",Michael Branig,Revisado en Alemania el 3 de marzo de 2022
C est du toc,"1,0 de 5 estrellas",La cafetière n a durée que 2 mois elle ne chauffe plus l eau,Fabien Buisson DIFB,Revisado en Francia el 22 de febrero de 2022
👌🍀,"5,0 de 5 estrellas","Grande buveuse de café mais pas assez pour une vrai cafetière
Cette machine est parfaite
Je n’ai pas de difficulté avec
Et le plastique résiste bien",Grillat,Revisado en Francia el 21 de febrero de 2022
CAFETIERE,"1,0 de 5 estrellas",PREMIERE COMMANDE ET S ALLUME DES FOIS OUI DES FOIS NON JE RENVOI ET ARRIVE UNE DEUXIEME OU MANQUE LE BEC OU COULE LE CAFE PAS CHERE MAIS AUCUN INTERET,COUSIN,Revisado en Francia el 9 de febrero de 2022
Ist leider schon wieder kaputt!,"1,0 de 5 estrellas",Ist kaputt nach 3 maligen versuch,Batelka,Revisado en Alemania el 4 de febrero de 2022
Mini cafetière mini prix,"4,0 de 5 estrellas","Cafetière deux tasses avec filtre réutilisable livrée avec deux tasses super, très bon produit un seul bémol les deux marqueurs de niveau de l'eau du réservoir sont très peu visibles ! Peut-on à l'avenir avoir des indicateurs de niveau de l'eau en couleur ?",Bay,Revisado en Francia el 29 de enero de 2022
Café,"2,0 de 5 estrellas",Laisse passer le café ses désagréables,piccoli,Revisado en Francia el 18 de enero de 2022
Super für eine schnelle Tasse Kaffee zwischendurch 👍,"4,0 de 5 estrellas","Wärmeleistung OK. Der Filter könnte feiner sein, Kaffeesatz in der Tasse.",Petra,Revisado en Alemania el 17 de enero de 2022
Appareil HS 3 jours utilisé,"1,0 de 5 estrellas",Machine HS après trois jours d utilisation dommage j aurai dû lire les commentaires j'espère que ce commentaire sera utile pour les prochains future acheteurs a ne pas ce faire avoir,Liliane,Revisado en Francia el 14 de enero de 2022
Fuddeliger Plastikkram,"2,0 de 5 estrellas","Leider -wie befürchtet- fuddeliger Plastikkram, bei dem der Deckel gleich abbrach. Trotz des günstigen Preises hätte ich etwas mehr Wertigkeit erwartet.",Stefanie v. H.,Revisado en Alemania el 10 de enero de 2022
Nicht gut,"4,0 de 5 estrellas",Für Urlaub,Amazon Kunde,Revisado en Alemania el 10 de enero de 2022
Es kommt teilweise kein Wasser durch,"1,0 de 5 estrellas","Nach bereits einem Monat Benutzung kam mehrmals hintereinander kein Wasser heraus. Die Maschine hat das Wasser zum Kochen gebracht, aber es ist nichts durch den Filter gelaufen. Ich werde die Maschine entsorgen.
FEHLKAUF!",Meike Funk,Revisado en Alemania el 28 de diciembre de 2021
Great choice,"5,0 de 5 estrellas",very practical and savy,Ivy Rose Bornmann,Revisado en Alemania el 25 de diciembre de 2021
2/3 en panne,"2,0 de 5 estrellas","J’en ai acheté 3 , on a pris une chacune entre soeur , sur les 3 , 2 sont ne fonctionner plus en moins d une semaine . J’ai pu en changé une , l’autre même pas rembourser ni échanger ça marcher plus sur le site . Je suis dessus 2 sur 3 ne Fonctionner pas , t’imagine le rendement .",chennoufi,Revisado en Francia el 12 de diciembre de 2021
Finde ich gut,"5,0 de 5 estrellas",Dieses Produckt ist sehr gut,Susanne Warias,Revisado en Alemania el 12 de diciembre de 2021
Test,"4,0 de 5 estrellas",Für Singles gut,Werner Gernand,Revisado en Alemania el 10 de diciembre de 2021
Keine gute Maschine,"1,0 de 5 estrellas","Ich war nach dem auspacken schockiert, die Maschine ist komplett aus Plastik und die Tassen viel zu klein,ich wollte der Maschine dennoch eine Chance geben, habe sie wie in der Beschreibung beschrieben stand gereinigt und mehrmals Wasser durchlaufen lassen, danach habe ich mir eine große Tasse Kaffee gemacht der Kaffe schmeckte nach Plastik was mich bei der Maschine auch stört das man sie bevor man direkt nach der ersten Tasse eine zweite Tasse machen möchte sie abkühlen lassen muss. Wer Wert auf Qualität legt kauft sich eine hochwertige Maschine.",Ramona Bocken,Revisado en Alemania el 10 de diciembre de 2021
cafet,"4,0 de 5 estrellas",impec pour nous deux,armand janas,Revisado en Francia el 3 de diciembre de 2021
Génial mon petit café le matin au boulot,"5,0 de 5 estrellas","Pour mon petit café le matin au boulot, super. Juste un dépôt dans ma tasse, du coup, j'ai acheté des petits filtres et tout OK.",Depré,Revisado en Francia el 3 de diciembre de 2021
Würde ich nicht mehr kaufen.,"3,0 de 5 estrellas",Entspricht nicht meinem Erwartungen der Kaffee wird nicht richtig heiß. Würde ich nicht empfehlen.,Reinhold Lieske,Revisado en Alemania el 5 de noviembre de 2021
Qualité du produit !,"1,0 de 5 estrellas",Amélioration du produit !,FERREIRA,Revisado en Francia el 18 de octubre de 2021
Für den Preis ok,"5,0 de 5 estrellas","Die Kaffeemaschine haben wir für den Wohnwagen gekauft. Wir nutzen sie jedoch nicht mit den dazugehörigen Tassen, sondern stellen jeweils eine größere Tasse darunter. Die Kaffeemaschine erfüllt für uns absolut seinen Zweck",Ines R.,Revisado en Alemania el 12 de octubre de 2021
"Idéal pour café rapide, simple d'utilisation","5,0 de 5 estrellas",Première cafetière pour un usage modéré. Facile à utiliser et à nettoyer.,id,Revisado en Francia el 11 de octubre de 2021
Tut was sie soll,"5,0 de 5 estrellas",Für den Urlaub perfekt. Tut was sie soll.,"Kaiser, Sandra",Revisado en Alemania el 9 de octubre de 2021
Cafetière,"5,0 de 5 estrellas",Superbe pour dépannage,Cousin Morgane,Revisado en Francia el 23 de septiembre de 2021
Kaffeemaschine,"5,0 de 5 estrellas",Bin zufrieden alles klasse,Althaus,Revisado en Alemania el 11 de septiembre de 2021
Habe ich verschenkt,"4,0 de 5 estrellas",Habe sie verschenkt,Borussia MG,Revisado en Alemania el 8 de septiembre de 2021
Kurzschluss Wasser läuft raus undicht,"1,0 de 5 estrellas","Kurzschluss

Wasser läuft raus undicht

5 Jahre Garantie /Hersteller =Warenwert Retour",NOZAMA,Revisado en Alemania el 2 de septiembre de 2021
Nach einem Monat defekt,"1,0 de 5 estrellas","Ich habe die Maschine für meine Oma gekauft ,
Beim ersten benutzen ist sofort der Filter übergelaufen , und der Kaffee war ihr zu kalt.
Nun funktioniert sie nicht mehr und geht zurück.",marcel1981,Revisado en Alemania el 29 de agosto de 2021
Satisfaction totale,"5,0 de 5 estrellas","Fonctionne très bien , idéal pour le bureau ou les vacances ( ne prend pas beaucoup de place dans la valise :-) )",DEVISE Véronique,Revisado en Francia el 23 de agosto de 2021
Bof,"3,0 de 5 estrellas",un peu fragile,Marianne&Pascal,Revisado en Francia el 22 de agosto de 2021
Nach 5 Tagen kaputt,"1,0 de 5 estrellas",Wir haben die Maschine für den Urlaub gekauft. Leider war sie schon am 5. Tag kaputt. Wir haben sie deshalb zurück geschickt.,Alias,Revisado en Alemania el 19 de agosto de 2021
Très bon rapport qualité prix,"5,0 de 5 estrellas","Cette cafetière est très pratique en camping, petite rapide.top",SL,Revisado en Francia el 10 de agosto de 2021
Five Stars,"5,0 de 5 estrellas","Great little coffee machine, really good value and looks smart. Simple to use. Cups a bit rough underneath.",lellyp,Revisado en Reino Unido el 3 de febrero de 2017
Buon prodotto,"4,0 de 5 estrellas","Non male come prodotto, anche se non riesce ad avere il caffè bollente come piace a me.",adaisy,Revisado en Italia el 25 de noviembre de 2020
Hält was es verspricht!,"5,0 de 5 estrellas","ZUERST - Ja, sie ist klein. Sie ist für eine normalgroße oder eben zwei kleine Tassen gedacht, mehr nicht. Wenn mans nicht weiß, ließt es sich aus der Beschreibung kaum raus, stimmt.
Ich hab so ein Ding zum ersten mal in Kroatien im Urlaub gehabt. Die Maschine hier ist noch einen Tick besser. Alles ganz normal und gut verarbeitet, wei bei ner stinknormalen 20EUR Kaffemaschine in groß. Geht nach 15 selbst aus, stinkt nicht nach Plastik, kaffee, schmeckt normal, läuft normal durch, kannst ne eigene Tasse drunter stellen, weniger Kaffe nötig, weniger Wasser, weil weniger verdampft als bei der großen, keine Filtertüten mehr, spülmaschinen geeignet und 5 Jahre Garantie, für 20 EUR. Wer da was zu mekeln hat, hat irgendwas nicht verstanden.
Mein Opel Astra kommt übrigens dem neuen Lamborghini auch gar nicht wirklich hinterher. Achso, ja, der Opel will das auch gar ciht und kostet nicht so viel, okay.... :) Also wer ne geile Maschine mit allem Pipapo will, muss sich eben auch eine kaufen die das verspricht und sein Portemonaie entsprechend weit öffnen. Wer morgens und am Tag mal ne einzelne Tasse Kaffee schnell und unkompliziert will, greift zu!",SuperMiss,Revisado en Alemania el 24 de agosto de 2018
Four Stars,"4,0 de 5 estrellas",as I expected,Rannveig B Hrafnkelsd.,Revisado en Reino Unido el 14 de diciembre de 2016
Très mauvais produit.,"1,0 de 5 estrellas","Pour pouvoir utiliser cette ""cafetière"", il faut retirer le ridicule filtre permanent et utiliser des filtres papier n° 101 judicieusement pliés et glissés dans le support.
La machine et très bruyante et fait énormément de vapeur pendant toute la durée de l'opération.
A l'ouverture du couvercle, une important quantité d'eau, due à la condensation de la vapeur, s'écoule vers l'arrière et se répand sur le plan de travail..
Vous voilà prévenus, à vous de décider d'acheter ou non cette cafetière. Personnellement je ne la recommande pas.
Il y a néanmoins 2 points positifs à signaler, l'arrêt automatique au bout de 15 minutes et un café filtre tout à fait correct.",JMG57,Revisado en Francia el 14 de noviembre de 2018
Charmantes Duo,"5,0 de 5 estrellas","Da ich nicht mehr so viel Kaffee trinke und ich mir mal was neues in der Küche gönnen wollte , habe ich meine alte normale Filterkaffeemaschine ""entsorgt"" und mir diese kleine süsse Kaffeemaschinchen gekauft. Zu reinigen absolut leicht. Nur weiss ich noch nicht genau wie ich den Dauerfilter wieder richtig sauber mit der Zeit bekomme, aber da werde ich sicherlich auch noch eine Lösung finden. Die Lieferung erfolgte schnell und die zwei kleinen Tassen können auch mal ausgetauscht werden und ein Jumbotasse darunter gestellt werden. Vom Geschmack her ist etwas anders als bei Filterkaffee Maschine bisher. Aber ich bin zufrieden, ausserdem sehr platzsparend.",Sternchen,Revisado en Alemania el 22 de febrero de 2020
"Nicht warm genug, ansonsten gut!!!","5,0 de 5 estrellas","Da ich alleine lebe, wollte ich eine dementsprechende Filtermaschine haben. Das Gute ist, dass man jederzeit sich einen frischen Kaffee machen kann. Es geht sehr schnell und der Geschmack ist auch sehr gut. Genau so habe ich es mir vorgestellt. Die mitgelieferten Tassen sind sehr klein geraten. Eine große Tasse ist besser.
Der Nachteil ist, dass der Kaffee nicht warm (heiß) genug ist. Müsste noch viel wärmer sein.
Ist für mich eine Alternative zu meinen bisherigen Kaffevollautomaten.",Rollerfan.59,Revisado en Alemania el 28 de febrero de 2021
Cafetiere dangereuse,"2,0 de 5 estrellas",Cette cafetière n'est pas étanche au niveau de la plateforme de réception des tasses. Ceci représente un risque électrique car en cas d'ecoulement d'eau/café sur cette plateforme le liquide coule directement dans la zone moteur électrique et ressort par les grilles de ventilation de ce moteur sous la cafetière. Je refusais de croire cela possible mais je constate qu'il n'existe auncun 'étanchéité entre la plateforme évoquée ci dessus et le bati de cette cafetière facilitant cet écoulement.,MAURICE,Revisado en Francia el 16 de enero de 2021
Cafetière très basique,"3,0 de 5 estrellas","A l'usage on note 1. L'eau de condensation du couvercle coule derrière la cafetière lors de l'ouverture pour le café suivant. 2. Le filtre perpétuel n'est pas assez serré et le café s'écoule trop rapidement. J'ai remédié à ce problème en achetant ds filtres papiers pour doubler le filtre perpétuel. Le compartiment filtre est trop petit. SI l'on accepte ces réserves c'est une cafetière à filtre comme annoncé, facile d'emploi et à nettoyer puisque le compartiment filtre et le plateau sont amovibles.",Cornevin,Revisado en Francia el 1 de noviembre de 2020
Cafetière,"4,0 de 5 estrellas","Comme toujours, les délais Amazon sont au top !
Les livreurs sont sympas
Produit en bon état et conforme au descriptif
Fonctionne trés bien
Comme précisé bien nettoyer avant usage, il y a comme une poussière/poudre blanche qui part avec le passage de l'eau de nettoyage",Lèon,Revisado en Francia el 10 de julio de 2021
Un produit de caliter a un prix abordable,"3,0 de 5 estrellas",Bien reçu mon colis comme prévu. Je la trouve élégante pour moi seule c se que je voulais. Domage parcontre ont ne peut pas mettre les 2 tasses inclus car l'eau ne replie pas les tasses et sa déborde je dois mettre un beug de taille standard. Je pense que j'en ai acheté une autre mais cette fois avec un verseur et non 2 petits tasses Donc je pense la retourner. Déçue,TABARY,Revisado en Francia el 9 de enero de 2020
Macht was sie soll - 2 kleine oder einen Pot heißen Kaffee,"3,0 de 5 estrellas","Auf der Suche nach einer kleinen, nachhaltigen Kaffeemaschine bin ich auf diese hier gestoßen. Auswaschbarer Dauerfilter - top um Filterpapier zu sparen. Zwei kleine (Espresso-)Tassen sind dabei. Diese benötige ich aber nicht, da ich einen größeren Pot (250ml) unterstelle - der grad so passt. 200ml passen in den Wasserbehälter. Nach ca. 7min ist der Kaffee fertig. Kaffeemaschine anstellen, Waschen & Zähne putzen - Kaffee wird in der Zwischenzeit fertig. Die Maschine schaltet auch selbständig ab. Für den Preis von €21,40 inklusive Versand sehr zu empfehlen für Jene, die schnell mal nen Käffchen für Zwischendurch brauchen. Der schmeckt auch besser als ""frisch gepresster"" aus Pad- und Cap-Geräten.",R. Eckebrecht,Revisado en Alemania el 16 de octubre de 2020
belle petite cafetière,"4,0 de 5 estrellas","Belle petite cafetière mais trop petite pour l'utilisation que j'en fait. Les tasses sont des tasses 150 ml, de bonne qualité mais que je n'utilise jamais. L'espace pour la tasse convient a des tasses basses traditionnelles ou pour un bol, un mug ne rentrerais pas. Je vais le retourner.",Client d'Amazon,Revisado en Francia el 10 de marzo de 2019
Très bon produit,"4,0 de 5 estrellas","Très bon produit, peu encombrant, simple et efficace, avec 2 tasses de 100ml. Je recommande.",coco,Revisado en Francia el 31 de julio de 2021
"Gut für eine Tasse, sonst nicht","3,0 de 5 estrellas","Sehr kleine Tassen. Sind ehr für Espresso geeignet. Für den filter sehr kleie Öffnung.
Wassermenge nicht ablesbar.
Wenn man weiß wieviel Wasser und Kaffe man nehmen muss ist es gut. Aber nur für einen Kaffee. Sonst ist es sehr unpraktisch. Hae auch meine eigene Tasse daruntergesstellt.
Sonst geht es relativ schnell und der kaffee ist heß gebrüht und schmeckt auch.",astromeit,Revisado en Alemania el 15 de enero de 2021
très bien,"4,0 de 5 estrellas",Offerte à ma soeur et mon beau frère pour leur camping car ils sont enchantés.,Catherine LE CALVEZ,Revisado en Francia el 12 de febrero de 2021
