title,rating,body,author,date
Espresso come al bar,"5,0 de 5 estrellas","Premesso che non è una macchina che tolta dalla scatola è pronta per un espresso anzi…serve un po’ di apprendimento e accessori ( un macina caffè di qualità, una piccola bilancia ), con qualche prova ai riesce ad ottenere un espresso incredibile se rapportato alle dimensioni. Consiglio di pre-riscaldare, macinare 18gr di caffè in grani, pressare il giusto e mentre si estrae il caffè fare una pausa di 10secondi quando escono le prime gocce, poi continuare fino alla fine.",Gianni,Revisado en Italia el 3 de febrero de 2023
Nice,"5,0 de 5 estrellas",It’s heavier than I expected so I won’t be backpacking with this but it’s perfect for car camping. Only have issues with the lid that is the hard to align to close,Amazon Customer,Revisado en Canadá el 25 de julio de 2024
Super 100/10,"5,0 de 5 estrellas","God created this gadget for espresso enthusiasts. Easy, compact, stylish, perfectly made. Easy to use, clean and store. It's like a really good mid tier espresso machine in 400g. In your pocket. Without energy.",Riky35800,Revisado en Alemania el 12 de mayo de 2024
"Poor performance, too heavy, overpackaged","1,0 de 5 estrellas","Bought as an upgrade to the minipresso, which I've had for years, because of its double espresso capacity, I am very disappointed on several counts. The main problem is: it produces zero crema (I since read the manufacturer's responses to other users, but sorry, while travelling I do not have the capacity to faff around with getting the right grind grade - let alone have a grinder at hand). My fresh grinds at home are perfect for my plug in espresso machine as well as the minipresso, so this should not really be the problem and why should I need to adjust the grind every time I change my espresso maker? As a travel coffee maker it is way too heavy. Incidentally the tamper is the worst offender, being made of solid steel for the main part. This could be easily remedied. But even without it the unit is too heavy to take hiking or bike backing. What I find really upsetting (almost more so than the thing not performing as expected) is the overpackaging. There is absolutely no need to be so wasteful at a time where we should have all understood about the basics for how to be better to our planet. Not only is it too much: a heavy presentation box (who needs / wants that?) with a separate lid, dense foam on the inside of the bottom box as well as the lid, two outer box stays made of card with four foam pads each, an outer cardboard box, a tissue wrapper, a sticker AND a shipping box. The coffee maker comes supplied with a protective zipper case (flakey zip btw - it splits if not careful, but does recover) - alas the coffee maker is supplied side by side with its protective case in its super protective presentation box. Why? Stick it in the case, zip it up, save space and capacity on vans, save materials, shipping costs and while you're at it save the planet. But even with more modest packaging it still won't make good coffee.",Amazon Customer,Revisado en Reino Unido el 6 de julio de 2022
****Update*** products great but send missing pieces/ used/ dirty,"1,0 de 5 estrellas","Actually a great product. Comes in a very nice packaging and does not feel cheap. Took me a few times to get the esspresso right but as with any essential machine it was expected. It produces very impressive esspresso. Only thing I might have to say about it is the clean up is fast but the water needs to be pumped out of the pump so it might take some time of pumping it dry so no mold grows inside the machine. Other then that's I'm happy with it.

*****UPDATE*****

I was so happy with this product I bought another. Only to find out once it arr8ved that it had been used and not even cleaned. The parts were not placed in the same spot as the first order and their was coffee grinds throughout the machine! To top it all off I was missing I crucial piece making it unusable. I had this product listed as 5 start because of my last order being bran new but after this experience I recommend ordering it straight from the site. I stand by the product but I will not stand by this distributor on amazon. Completely unprofessional.",Grant,Revisado en Canadá el 6 de julio de 2024
Most affordable Espresso Machine.,"5,0 de 5 estrellas","So, I got this thing for my camping trip but I ended up just daily~ing this bad boy for my personal use at home. Given it's price point I could assume that people might think this is pretty expansive and as did I.
But after further research on the web and on youtube and just using this product everyday almost, I could tell you this is probably the most affordable espresso machine you could buy. This is actually pulls shots. And honestly I bought different brand 51mm baskets but the stock basket pulls shots just fine, even the medium roast. just have to mess with your ground size.
Everything about this is great!

Here are two cons ~ still great for the price but here's the cons.
1 ~ Temp control, I have to pour in a hot water and warm up the machine before my actual espresso pull.
Hence you will waste water and it will take you longer time.

2 ~ Assembling and disassembling it to clean is a beach. But I am a neat freak so I was this every single time I use it. Like the whole thing. If you are not a OCD you don't have to worry about this but if you like to make espresso your probably is OCD?

Anyhow this review comes from a person who never used a actual espresso machine so I don't know how that cleaning process works or even how long the prep work is before initial shot is pulled.

But good entry to making espresso at home and outdoors. And if you are upgrading this to something better in the future you could always keep this around for camping or for work.",Ki Y. Kim,Revisado en los Estados Unidos el 31 de diciembre de 2022
Per veri amanti del caffè espresso,"5,0 de 5 estrellas","Premetto che chi scrive fino ad oggi non ha mai apprezzato particolarmente il caffè, men che meno ne è un consumatore abituale. Pensate che io stavo cercando una soluzione da usare in ufficio, magari per offrire un buon caffè ai miei ospiti. Mi si è aperto un mondo. Ho cominciato a leggere recensioni, articoli nei blog e a divorare videotutorial su videotutorial. Una cosa è sicura: se non siete appassionati passate oltre, ma se volete sfidare la bontà del caffè espresso da bar, beh, avete trovato quello che cercavate.",Mirko Viti,Revisado en Italia el 12 de agosto de 2022
Buen producto,"5,0 de 5 estrellas","Muy buena, aun no le agarro bien por que según estuve checando necesita un molido fino especifico y un u
Tueste medio dependiendo del cafe para obtener una buena crema.",erick,Revisado en México el 20 de diciembre de 2023
Schlecht durchdachte Technik,"2,0 de 5 estrellas","An sich ist die Idee eines tragbaren Espresso-Bereiters genial, wenn sie nur zu Ende gedacht wäre. Ich habe jetzt den fünften Picopresso im Einsatz, nachdem alle vorherigen nach einigen Wochen undicht wurden. Das merkt man daran, dass plötzlich Wasser an der Seite des Knopfs austritt und der Druck nicht mehr aufrecht erhalten werden kann. Hier wird wohl durch die ständige Reibung beim Kaffeebereiten die Dichtung mit der Zeit undicht. Scheint wohl nur eine einfache Silikondichtung zu sein, die durch den Metallkolben deformiert wird und dann irgendwann nicht mehr abdichtet. Ich stand schon mehrfach mit Wacaco in Kontakt, aber auch nach nunmehr fast zwei Jahren hat sich an dem Aufbau des kleinen Gerätes nichts geändert. Daher ist es auch kein Wunder, dass das Problem immer wieder auftritt und mir Wacaco nun das sechste Austauschgerät liefern wird. Nachhaltigkeit sieht anders aus!",Markus K.,Revisado en Alemania el 26 de diciembre de 2023
Expresso tiède,"4,0 de 5 estrellas","Très belle machine à Expresso compacte, bien finie, facile à utiliser.
Il y a tous les ustensiles pour verser puis tasser la mouture.
La pompe est facile à actionner.
La seule déception, c'est le café qui ressort tiède, malgré l'eau bouillante versée dans le réservoir.
L'eau se refroidie très vite entre le réservoir et la tasse.",Matt,Revisado en Francia el 7 de octubre de 2022
Travel Espresso for the Aficionado,"4,0 de 5 estrellas","PURPOSE:
This product serves a niche but growing market: the espresso aficionado (such as myself) who doesn't want to give up life's simple luxuries while on the trail (I am an avid backpacker who doesn't mind the extra weight of a portable espresso machine+grinder+beans) or back home visiting the folks in a town where the ""espresso"" most coffee shops serve is either burnt-tasting, sour, or otherwise completely over-/under-extracted. Note: YOU WILL NEED PRACTICE AND PATIENCE TO DIAL IN YOUR SHOT.

FLAVOR:
This handy little gadget will absolutely NOT be replacing my Breville Barista Express (plus associated accessories) anytime soon, however it definitely (as mentioned above) can make much better espresso than is available when I am away from home. I prefer a ristretto (1:1 ratio) that comes out in 25-27s on my Barista Express but that is not possible with this considering the pressure/piston limitations on this device, so I have to settle for a slightly coarser grind setting and longer shot.

GRIND SETTING: I used it in conjunction with the 1Z-Presso K-Max manual grinder. If anyone else has this combo I recommend a grind setting of between 2.75-3.00 for an input of 18g medium-dark roasted beans (you're welcome - this took me many frustrating attempts to figure out).

BUILD QUALITY/USABILITY:
This thing seems to be built with very high quality materials - not as good as those of a $500+ home espresso machine but pretty close. Love that it comes with a case as well. Certain things are mildly-moderately frustrating but overall this thing is pretty well built:
- Piston mechanism digs into the hand a bit and is slightly difficult to balance the device over a cup while pressing as it requires quite a push once pressure has built up.
- O ring on the water reservoir side is a bit difficult to get back into place after removing.
- I cannot stress enough the two things that gave me the biggest headache while dialing in: DO NOT TAMP HARD OR GRIND TOO FINE. (Yes I know...hard to define what this really means..) More on this below..

TROUBLESHOOTING:
This is where I felt the need to dock a star (and if it weren't for the fact that there is no other device this portable that produces this level of espresso quality, I would probably have docked two). If you tamp too hard or grind too fine, the pressure required to extract will be too high and it will become near impossible to obtain your shot. The device will subsequently seize up, and you will have to wait 10-30 minutes for it to slowly release before you can unscrew the portafilter. This is NOT your typical home espresso machine, and the tamping should feel relatively very gentle (you may barely start to see the imprint of the rings in the puck). As they note in the manual, you keep the dosing funnel on while tamping. Even with the funnel in place while tamping however, if you grind too fine you will still have these issues. My advice is to dial in before you're stuck on the trail not knowing what to do, and just be patient and allow it to depressurize if this happens. The most annoying part here is that they don't say ANYTHING about this in the manual other than mentioning the automatic depressurizing valve in the water reservoir. When the device seized up, I tried opening this valve further using the distributor tool and I believe this hastened the process slightly, but it still took a long time before I could unscrew the portafilter.

SUMMARY:
Sorry this is so long but I felt it was important to mention these things. Definitely a step up from the Nanopresso and recommend purchasing this if you want a portable espresso machine, as long as you are willing to put up with the initial frustration of figuring out how to use it properly.",Armon,Revisado en los Estados Unidos el 26 de junio de 2023
Good,"5,0 de 5 estrellas",ใช้ดีมากค่ะ,Faharun sanmee,Revisado en Reino Unido el 26 de julio de 2024
Tested 3 different travel espressos,"4,0 de 5 estrellas","So I bought the picospresso, the outin and the flair pro 2.

The pico was my second favorite but at the end of the day it’s 95% plastic. While I am sure the plastic is food safe, etc. you’re heating plastic to like 212 degrees for a decent amount of time, I just don’t see this unit holding up long term, so I sent it back.

Assuming you can get past the plastic construction, of the 3 I tested, this came in 2nd. I pulls a pretty good shot that is pretty consistent if you pay attention to the details. You want to use freshly ground espresso, every finely ground, weigh out 18 grams and preheat the pico. If you follow these steps and you pump at a fairly consistent but slow pace you’ll get a dang good shot of espresso.

So it does make a decent espresso so that’s why I gave it 4 stars. The pump mechanism to me doesn’t seem like it’s going to last.

versus the outin, depending on what your plan for usage is, the pico makes a better shot. I ended up sending the pico and the outin back after using all three for a bit the flair was hands down the winner, but the trade off is complexity and mobility. The pico shines as far as weight and space it takes up in your bag. For some applications, assuming you can get past the heading of food safe plastic to above 200F part this might be the travel espresso machine for you. If you’re going to be away from power, ie camping etc, the outin starts to make some sense.

All in all I can’t fault the pico, it’s a great design, it’s lightweight and relatively expensive. How long it will last is hard to say, but reading through the reviews I think you can expect to use this occasionally while traveling and probably last a while. It’s very well thought out with everything fitting into the small package, Greta for traveling with limited luggage space, but I don’t see a ton of upsides besides that aspect.",Phinsup,Revisado en los Estados Unidos el 28 de noviembre de 2023
Un dispositivo versátil,"4,0 de 5 estrellas","Útil, práctico, PORTABLE, que te permite obtener expresos de buena calidad, pero se deben tener en cuenta múltiples variables que llevan a tener una curva de aprendizaje.",Virgilio,Revisado en los Estados Unidos el 24 de junio de 2024
Great for portability,"4,0 de 5 estrellas","I got the picopresso after six months of using the Minipresso NS2 as I prefer a real shot of espresso and I must say that I am not as thrilled with this one. It makes good espresso, with a lot of dialing in, but not great or at least I haven't got it there yet. It isn't the most intuitive thing to use but it gets the job done and makes a better shot than any chain I can stop at. The portability is the key advantage, and why I bought it, though. My one concern is longevity.

Anyway, if you really want the best espresso in a portable package at a decent price, I think this is a winner. If you are looking to use it at home daily, like I have seen some do on forums and elsewhere, I think it might be a little more work than most are willing to put in. But if you just want a decent coffee on the go with little effort, I still think the NS2 is a wonderful option.

I will say that this came with a number of good accessories, the materials seem top notch and came in some of the best packaging I have ever seen. Anyway, to sum up, it is great for what it is but understand what you are buying. I did and I am happy with it.",Brenda,Revisado en los Estados Unidos el 5 de febrero de 2024
Over-promised and under-delivered. Used it for a day and will return it. Overpriced Moka pot,"3,0 de 5 estrellas","To give this thing a fair shake - its fine. It makes decent coffee. Nice unboxing experience. All the metal pieces are well machined and the plastic ones are high quality with tight tolerances. It is easy enough to use but maybe finicky (more on that in a moment). It fits together well and packs up great for travel.

The problem is that its in the sphere of espresso, and in particular marketed (Especially on places like YouTube) to specialty coffee enthusiast. It makes good coffee, but I struggle with the idea of calling it espresso. I know that by all technical definitions it is espresso, but it lacks a lot of the texture and taste of espresso. Over a day of messing around with it, shots consistently had a mouthfeel between an AeroPress and a moka pot. in truth i prefer the moka pot. Despite dialing in grind and distribution on my mignon silenzio shots were consistently weak compared to a gcp. There was no crema to speak of either. While the coffee was good (good coffee in= good coffee out) it did not deliver what I was after. I bought this looking for a good travel espresso machine. Its okay, and in truth if i had spend $50 less on it I might have been happy. But real human I-worked-for-this-money dollars, I would have rathered a $20 moka pot. Additionally, its small size means that while you can fit 18g into the portafilter basket, you can only barely fit that much water into it making the end of the shot constantly a mess.

This device lives in a no-mans-land between an AeroPress and Flair. Slightly richer and deeper than an AeroPress, and about halfway to a Flair. But at 3-4x the cost of an AeroPress (which I was intending it to replace), you are not getting a 3-4x closer to quality espresso.

The biggest problem here is the expectation. If it was marketed as a high quality robust premium AeroPress competitor, I could see it having a logical value. If it is marketed as a cheaper more portable espresso maker like the flair, it falls very very far short. In the end if you are looking for the second it is not worth it. If you are looking for the first it may be worth it.

---Also entirely a side note, all the silicon (and there is a lot in this thing) smells so new that the chemically smell is overwhelming and I spent a lot of time just trying to clean it off without really succeeding. id recommend the company try to air it out a bit before they sell it.",Kyle,Revisado en los Estados Unidos el 3 de marzo de 2024
"Tastes great, needs insulation, develop great pecs!","4,0 de 5 estrellas","If you already know how to make good espresso, you've got this.

The quality looks great, packaging amazing. Basket quite decent. Tamper, dosing funnel etc. are nice.

The dosing funnel is just adequate height, but filter and collar are not quite robust enough to tap out all the grounds from my kinu grinder bin.

I recommend using a real WDT tool, rather than the included pin for declumping, prepping grounds before tamping.

[I have edited this review. Initially I had trouble with level tamping, but it turns out I was using a less than ideal surface. I used a kitchen counter with decent height and had zero issues. I also never tamped with the collar in place]

You really MUST preheat this, running VERY hot water through it, to avoid thermal loss. If you preheat it correctly, it will be probably be too hot to hold in your bare hands to pump. Its easy to burn yourself pouring water in, and handling till the cover is on.

A note on pumping: If you push the plunger all the way in while pumping, you'd better use a little torque while pumping to keep the plunger from locking itself closed position with every pump. [Update, this issue disappeared the after my first use, however pumping seemed more difficult after a couple of days, exasperatingly so, but then I have small hands, am not the youngest, and this really needs

I was able to use exact same dose and grind size (17-18g) that already works in my Gaggia Classic Pro.
The ability to control preinfusion is of course wonderful, and probably necessary.

I bought this to take on vacation, it's of course much fussier to use, but it is perfect for the purpose, and can get delicious results. [Note having used this on vacation for the last four days, my palms are sore from pumping about three of these a day, But now I have well developed pectoral muscles]",tesilab,Revisado en los Estados Unidos el 4 de agosto de 2023
Muy buen producto,"5,0 de 5 estrellas","Buen producto, desde luego no es una máquina siquiera semi-profesionla, pero está muy bien para lo que está proyectada; eso sí, TODO DEPENDE DE UN MUY BUEN MOLINO PARA ESPRESSO. Muy recomendable.",Eric Skoglund,Revisado en los Estados Unidos el 18 de junio de 2024
Sad story with a happy ending.,"5,0 de 5 estrellas",This review is to let people know about my great customer service experience I had.I dropped my picopresso right on the tile floor on the second test use. I was pissed at my self . But I sent an email and Sherry immediately got back to me and told me the cost and process to replace the broken lid. So being that it was my own stupidity that caused the smashed lid I braced for the quote. $3 plus $8 shipping. Yeah! So I paid the $11 through PayPal . So easy. I am very pleased with the customer service. I was so pleased I bought another picopresso to hold me over until the lid comes. By the way you can track its progress . I will have two working picopresso’s when the lid comes which will be great because I break all my toys. I am so happy with the response from wacaco .,Mark,Revisado en los Estados Unidos el 31 de marzo de 2024
"Traveling ""Flair 58""...With A Catch.","5,0 de 5 estrellas","My daily (now) is the Flair 58 using the high-flow basket. However, I had the Picopresso as my first ""machine,"" and I learned a lot from how to turn a sour shot or bad shot into a ""good"" shot (back then, it was amazing, but the Flair 58 ALWAYS produces an ""amazing"" shot so expectations have changed), recipes, and techniques.

Now the Picopresso is only used for traveling. The Picopresso with the single origin beans (ex Columbia from Aponte Village or Hulia) and a hand grinder (ex K6 hand grinder) beats all the 3rd wave cafes and 2nd wave cafes (ex. Starbucks) out there.

So the catch...I mentioned you need the right fresh and delicious single-origin beans. An ""excellent"" espresso hand grinder. The other is a high-flow basket (ex 51mm basket here in Amazon), and a 51mm puck screen. Also, do not forget to use the included WDT as part of your workflow.

The other missing piece is you, the end user, willing to learn, research, and improve to extract that 100%. It will be tough with the Picopresso, but very possible!

Also, this thing is tough for being all plastic. I have dropped it so many times at work and traveling. The only way it will break (the weak point is the piston) is if the end user doesn't know what they're doing, ""cough""grind coarser, not finer""cough"".

EDIT: Want to include. If there's no crema on your shot from the Picopresso. You're using light or medium roast beans that is over six weeks old, but the good news is. No crema is better, as the crema contains the ""yuck"" sourness or bitterness. However, if you insist on chasing that crema, get dark roast beans roasted on the same day (for maximum CO2) for that thick dark ""Hollywood"" crema. Grind finer and extraction time comes into play as well. Grind when you're pulling a shot, do not buy ground coffee, as ground coffee gets stale within 30 minutes.",Marie,Revisado en los Estados Unidos el 19 de junio de 2023
"Nice gadget, but no espresso yet","3,0 de 5 estrellas","I'm impressed, but didn't manage to make an espresso with crema, so not ready to give a 5/5 yet.
I'll keep trying and update this if I manage to do it.

FEELS PREMIUM
I own a lots of gadgets and some are more expensive than this one. This one FEELS premium among them. It's weighty, has thick metal parts (not just metal finish), thick plastic, with pleasant rubberized exterior (for grip) and such. Carrying case feels similar to those you might get for premium gadgets, but somehow better. It could be because it's a little thicker, a little softer (doesn't feel like plastic), and has big zipper, which adds character. Even the box feels expensive as this has this velvety finish. When unpacking I often get disappointed at a feel of pricy things. This wasn't one of those times.

The few cosmetic things I would improve to perfect the feel of this kit are
- Round edges on the scoop. MAYBE make it a bit thicker. Sharp edges make it look cheap within the set.
- Custom brush to fit the kit. Current one feels generic (just like the one I got with every bear trimmer). It has no good place and rattles inside.
- Custom Distributor tool. Again would be nice if it didn't rattle inside.

My only concern for the quality of this thing is the pump. I feel like it is mostly plastic (based on how it presses), which could mean short lifespan of the gadget.

COMPACT
The whole kit barely takes up any space. If you manage to get it working right (I didn't yet), you get espressos anywhere out of a kit that fits in 1 hand. It's impressive.

COFFEE GRINDER needed
This thing is virtually worthless without correctly ground beans. This means you need an adjustable coffee grinder or access to coffee that's ground the right way. According to manual if the coffee is ground too fine you'll have blockages resulting in just strong coffee without crema (I experienced this). If it's too coarse it passes through too easily and doesn't get infused too well and obviously also no crema. It might be obvious to experts, but it wasn't to me.

For what it's worth I liked the strong coffee, but it would be a stretch calling what I made an espresso. It could be might be my lack of experience with coffee brewing.

DIFFICULT TO WASH
There are 2 parts which are impossible to fully dry. Manual suggests leaving everything to dry for 2 hours, but I opened one of the pieces up and saw droplets inside.

The cup/pump thing is the first part. You can empty the liquids, but there's always some left over inside the pumping mechanism.

The second part is this little piece that cannels water into a coffee grounds, as it consists of a metal plate and a rubber cap that attaches over that plate. The rubber is removable, but doing it after each use means streching/wearing out the rubber.

Moisture is a concern, because in storage this device is basically a capsule with metalic components. Add moisture to that and you have perfect conditions for rust to form.

I'll update this review after I get a different coffee grinder (or learn a better technique for brewing), but for now .",Zero,Revisado en Alemania el 2 de agosto de 2023
A lot of hard work for a lukewarm espresso,"4,0 de 5 estrellas","The Picopresso is not suited for hiking. You'll need boiling water for a lukewarm cup, even after pre-heating the cup and the machine. And you will need a very-fine grind.
We use an organic, all-arabica, super fine grind and the taste is deeper than with a mocha pot. It's a little unnerving though to use boiling water on the grind and trust that it won't burn it and come out bitter - it does if we pack the grind just a bit.
The concertina packing is a little daunting at first but you get used to it (which is that you stop packing all the bits unless you're travelling).
We manage to get a little crema but it is really hard work to extract and as it doesn't come out hot, it is a shortly enjoyed experience. The pump has squeaked ever since we got it. We found that the double-shot basket was using way too much grind for the amount to drink, and not necessarily that much stronger than the single-cup basket that we replaced it with (we didn't find one sold by Wacaco).
For £40 more, you could get a counter-top espresso machine. I'm still using my Picopresso and I can take it away on holiday if camping or renting, which is more pleasurable that having to make do with an oversized French press. And the physical effort is somewhat curbing my caffeine intake, which is not a bad thing. But in truth, I more readily walk around the block for an expensive cup on the high street.
Something we didn't realise immediately, the case and the picopresso are not symmetrical - the zip is fairly cheap and will reopen if you put it in the wrong way.",Richard,Revisado en Reino Unido el 10 de abril de 2023
Buena compra,"4,0 de 5 estrellas","Tenía mejores expectativas del microespresso, pero cumple su función básica",melomanus,Revisado en los Estados Unidos el 23 de mayo de 2024
Game changer,"5,0 de 5 estrellas",Produces the perfect expresso. If only it could steam milk too !!,Zennia,Revisado en los Estados Unidos el 13 de junio de 2024
Wow,"5,0 de 5 estrellas",Quelle belle qualité de produit! Ça sera un must en camping !,Client d'Amazon,Revisado en Canadá el 12 de julio de 2024
Buen acabado y calidad,"5,0 de 5 estrellas",Buen acabado y calidad,Juan carlos mego caballero,Revisado en los Estados Unidos el 17 de junio de 2024
