title,rating,body,author,date
Russell Hobbs 22000-56 Chester Grind & Brew DE SEGUNDA MANO,"2,0 de 5 estrellas",He comprado esta máquina de café aquí hace menos de un año de segunda mano y aunque de la calidad del café no me quejo: YA NO FUNCIONA; una experiencia frustrante.,Friederike,Revisado en España el 17 de marzo de 2018
Cumplio con mis expectativas,"4,0 de 5 estrellas",Muy buena me gusta que no me sientsiento limitada al momento de hacer el café puede ser el café en grano la cafetera lo muere y hay mismo la cuela el aroma del café es indescriptible y también se puede hacer el café con un café que ya este molido la opción de programar la y todos los días en la mañana ya tener el café recién molido y recién hecho,Magjuly Gonzalez,Revisado en España el 2 de diciembre de 2017
Muy contento,"5,0 de 5 estrellas",Funciona genial. Panel muy intuitivo. Rápida y fácil de limpiar.La mejor opción calidad precio. tanto para café molido como en grano.,Javier,Revisado en España el 20 de junio de 2016
Buen equipo,"3,0 de 5 estrellas","Es un excelente equipo, aunque creo que el sistema de molido de café puede llegar a ser un poco débil. En principio muy contento con el equipo.",Mauro R.,Revisado en España el 23 de abril de 2016
Fantástica Cafetera,"5,0 de 5 estrellas","Prepara un café muy bueno con tres intensidades distintas. Muele perfectamente el café y es fácil de programar. Sólo permite mantener el café caliente durante 40 min. Se limpia fácilmente, aunque hay que tener un poco de cuidado al limpiar el filtro ya que lleva las cuchillas incorporadas.",Cliente Amazon,Revisado en España el 6 de febrero de 2016
Mola,"4,0 de 5 estrellas",Su unica pega es que cuando lo ves en vivo es todo plastico. Sale mucho mejor en foto que en vivo. Pero hace el cafe de maravilla,pablo,Revisado en España el 26 de octubre de 2015
Sorpresa agradable,"4,0 de 5 estrellas",Me ha gustado aunque espera otra cosa. El filtro y el molinillo están juntos. Es original. No hay depósito de granos pero te obliga así a limpiar los restos en cada elaboración de forma más cómoda en el grifo. Esa característica no se aprecia en la foto.,Amazon Customer,Revisado en España el 23 de agosto de 2015
"Calidad precio insuperable, hace un cafe muy bueno","5,0 de 5 estrellas","Estuve mirando diferentes opciones y por calidad precio me quedé con esta. Sin duda un acierto, al mismo precio dispongo de una cafetera de calidad. El cafe es como el de los bares, me encanta.",Tom32,Revisado en España el 16 de abril de 2015
Kaffeemaschiene,"2,0 de 5 estrellas","das beste ist das Disign...
Kein Bohenfach, jedesmal die Bohnen extra einfüllen. Im Filter ist das Mahlwerk, heißt den Filter abwaschen, was eine ziemliche Schweinerei ist, da man nie den Kaffegrund restlos raus bekommt. In der Tasse immer kaffegrund..... ging zurück",Tamara Bo-Ehm,Revisado en Alemania el 22 de julio de 2024
Sehr gut,"5,0 de 5 estrellas",Sehr einfach zu bedienen. Kaffeekanne hält lange warm. Sieht gut aus und macht stabilen Eindruck.,Schuhknecht,Revisado en Alemania el 21 de julio de 2024
Eine gute Maschine…,"4,0 de 5 estrellas","Läuft immer noch gut, habe es seit zwei Jahren…",Hamis Selvi,Revisado en Alemania el 20 de julio de 2024
Super Kaffeemaschine,"5,0 de 5 estrellas","Eine wirklich super gute Kaffeemaschine, mit einen super Kaffee ☕️ Geschmack.
Kann ich nur weiter empfehlen",Siegfried N.,Revisado en Alemania el 20 de julio de 2024
Qualität und Funktionalität,"5,0 de 5 estrellas","Da haben die Produktentwickler tatsächlich nachgedacht, -
kein Riesenteil und ordentlich von vorn zu bedienen.
Brüht einwandfreien Kaffee in kurzer Zeit und hält diesen
auch noch einige Zeit trinkwarm.
alle paar Wochen will das Teil zwar sein Entkalkung
und die Reinigung des Mahlwerkes, doch beides ist
ganz einfach durchzuführen und dauert auch nicht so lange
Ich würde das Teil wieder kaufen.",Uwe Renner,Revisado en Alemania el 20 de julio de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Sehr zufrieden, schnelle Lieferung und die Kaffeemaschine ist Klasse, meine Frau benutzt sie jeden Tag mal mit Mahlwerk mal ohne für den Preis unschlagbar, klare Kaufempfehlung",Manfred Kruk,Revisado en Alemania el 20 de julio de 2024
Qu'est-ce qui est arrivé en très bon état mais un nettoyage cosmétique s'impose,"3,0 de 5 estrellas","Pour un produit seconde main l'emballage était parfait mais la cafetière est arrivée dans un état assez sale.
Un coup de lingettes ça prend que quelques minutes et on obtient une cafetière propre",Nano,Revisado en Francia el 19 de julio de 2024
Café en grain,"5,0 de 5 estrellas","Programmation.
Le matin j’ai mon café prêt.
Pratique facile à nettoyer.
Et pli économique que les dosette à café",BEDDIA,Revisado en Francia el 18 de julio de 2024
Fiyatına göre çok başarılı,"5,0 de 5 estrellas",Aynı makineden ikinci alışımız. Öncekini 3 yılı aşkın süredir günde en az iki defa kullanıyoruz ve çok memnunuz. Temiz kullanırsanız hiç sorun çıkarmıyor. Bütün kahve makinelerinde olduğu gibi herhangi bir yeri kırılırsa yedeğini bulamıyorsunuz (bazı yerli markalarda cam karaf bulunabiliyor ama ürün eski ise o da yok). O yüzden hazır fiyatı düşmüşken yedeklemek maksadıyla aldık.,Enver Aksoy,Revisado en Turquía el 17 de julio de 2024
"Würde sie nicht noch mal kaufen , wassertank schlecht zu befüllen , Mahlwerk zu laut","3,0 de 5 estrellas",Eigentlich um unkompliziert Kaffee zu kochen,Katharina G.,Revisado en Alemania el 14 de julio de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Jederzeit wieder,Alexandra Simonsen,Revisado en Alemania el 12 de julio de 2024
Handhabung,"1,0 de 5 estrellas","1. Beleuchtung der Uhrzeit, die immer brennt, störend.
2. Beim öffnen des Kannendeckel muß man den Öffnungshebel benutzen. Da der Deckel sich schwer drehen lässt, ist es eine Frage der Zeit, wann der Hebel bricht.
3. Das ausgießen des Kaffee ist mangelhaft.
Dehn Rückversand muß man mit 10,00€ selber bezahlen.",Harald Jacob,Revisado en Alemania el 12 de julio de 2024
"beschädigt, falsche Kanne oder Ausschuss","1,0 de 5 estrellas","ich bin sehr enttäuscht, nur Satz in der Kanne. Wasserauslauf passt nicht mit der Kanne zusammen, Maschine ist dadurch extrem laut, da hätte ich auch meine alte Kaffeemaschine behalten können, würde ich auf keinen Fall weiter empfehlen, ein Umtausch mit einer funktionierenden Maschine wünschenswert, und berechtigt",karin,Revisado en Alemania el 10 de julio de 2024
Der Kaffee schmeckt sehr gut.,"3,0 de 5 estrellas","Die Kaffeemaschine steht bei uns im Wohnmobil. Wichtig war mir eine Maschine mit Mahlwerk. Dieses mahlt den Kaffee sehr gut. Es gibt 3 Einstellungen für fein, etwas gröber oder grob gemahlen.
Was mir nicht so gut gefällt, der Kaffee kühlt sehr schnell in der mitgelieferten Thermoskanne ab und die Bedienknöpfe sind sehr hibbelig. Das heisst man muss etwas rumfummeln bis sie reagieren.
Ich würde sie mir nicht noch einmal bestellen.",iris brodtmann,Revisado en Alemania el 9 de julio de 2024
Die Kanne ist oben undicht,"1,0 de 5 estrellas","Ob bei Aufbrühen oder Eingiessen sie tropft alles voll, man braucht immer ein Küchentuch! Würde ich nicht noch einmal kaufen.",Amazon Kunde,Revisado en Alemania el 8 de julio de 2024
Jag förväntade mig mer,"2,0 de 5 estrellas","Först och främst de positiva faktorerna: kaffemaskinen ser ut att vara av hög kvalitet, slagkvarnen har fungerat tillförlitligt hittills och resultatet är välsmakande.
Tyvärr väger de negativa faktorerna tyngre än de positiva för mig. Hur praktiskt ett permanent filter än är, så gör dess extravaganta form och de integrerade delarna i kvarnen det omöjligt att använda ett pappersfilter. Rengöring av filtret är tidskrävande och gör det onödigt komplicerat att snabbt tillreda en andra kanna kaffe. Jag saknar också en förvaringsbehållare för bönorna i maskinen som kvarnen kan hämta från efter behov.",Ralf,Reseñado en Suecia el 8 de julio de 2024
Laisse beaucoup de marc dans le café,"3,0 de 5 estrellas","Je suis un peu déçu, car il est impossible de mettre des Filtres le contenu ne fonctionne que pour une cafetière, il est petit Et rond. Il reste beaucoup de marc dans le café. C’est pas très cool",Paquotte veronique,Revisado en Francia el 7 de julio de 2024
Prima,"4,0 de 5 estrellas","Wir sind soweit sehr zufrieden.
Es wäre mir jedoch lieber, wenn der Kaffee heißer durchlaufen würde.",Eve Tim,Revisado en Alemania el 4 de julio de 2024
Deuxième main,"1,0 de 5 estrellas",J ai acheté cet article en deuxième main mais ne fonctionne pas l appareil pas contrôlé correctement par Amazon et très compliqué de se la faire remplacé par n me propose simplement le remboursement,mandin béatrice,Revisado en Francia el 4 de julio de 2024
Bester Kaffee mit dieser Kaffeemaschine,"5,0 de 5 estrellas",Besser wie beschrieben,Didi,Revisado en Alemania el 3 de julio de 2024
"Geschmack des Kaffee ist einzigartig, gute Wärmeabgabe","5,0 de 5 estrellas","Mir gefällt eigentlich alles an dieser Maschine. Sie ist noch etwas besser in der Ausstattung. auch das Wasser auffüllen ist einfacher, sowie auch die Bedienung. Dies ist bereits die zweite Maschine die ich gekauft habe.
Die erste hat einige Jahre gehalten, war auch mehrmals am Tage in Gebrauch. Für mich gibt es auch an der neuen Kaffeemaschine nichts auszusetzen. Ich habe die Maschine in erster Linie für meine Frau gekauft.
Ich kann diese Kaffeemaschine mit Mahlwerk einfach nur weiter empfehlen.",Manfred Saltenberger,Revisado en Alemania el 2 de julio de 2024
Kaffee fast kalt,"1,0 de 5 estrellas","Abgesehen davon das der Kaffee nach dem durch laufen fast kalt ist, das man ständig den Filter auswaschen muß",Angela Schiwy,Revisado en Alemania el 2 de julio de 2024
Marc de café,"3,0 de 5 estrellas","Utilisation simple
Pas très rapide.
Gros inconvénient, on ne peut pas mettre de filtre supplémentaire et elle rend beaucoup de Marc, on jette quasi une tasse chaque fois.",Guinet C.,Revisado en Francia el 1 de julio de 2024
„Kaffeewunder“,"5,0 de 5 estrellas","Nach dem 3. Versuch eine gute Kaffeemaschine zu bekommen, bin ich mit dieser nun endlich zufrieden. Funktioniert wunderbar und der Kaffee ist der wahre Hochgenuß 👍🏻",Christina Wendt,Revisado en Alemania el 1 de julio de 2024
Kaffeemaschiene,"5,0 de 5 estrellas",Schnelle Lieferung. Schönes Teil. Leicht zu bedienen.,PS,Revisado en Alemania el 30 de junio de 2024
Top Maschine,"4,0 de 5 estrellas","Guter Ersatz für Vollautomaten, Mahlwerk zu laut",Gregor Nielebock,Revisado en Alemania el 29 de junio de 2024
Wassertank,"2,0 de 5 estrellas",Leider kann man das Wasser sehr schlecht einfüllen,Manfred Regler,Revisado en Alemania el 26 de junio de 2024
Untauglich,"1,0 de 5 estrellas",Das Mahlwerk ist eine Katastrophe und die Reinigung sehr zeitaufwendig,Familie Scherer,Revisado en Alemania el 26 de junio de 2024
Kanne war defekt,"1,0 de 5 estrellas",Amazon wird Preis erstatten,Boykow,Revisado en Alemania el 25 de junio de 2024
"Kaffeekanne hält nicht warm- Maschine nach 2,5 Jahren defekt","3,0 de 5 estrellas","Die erste Maschine mussten wir nach nur wenigen Monaten austauschen, da defekt. Dafür kam noch Ersatz. Die zweite ist nun nach 2,5 Jahren defekt- außerhalb der Gewährleistung. Die Kaffeekanne hält nicht warm. Viel Geld für 2,5 Jahre Kaffee kochen.",Scheffler,Revisado en Alemania el 23 de junio de 2024
tres déçu,"1,0 de 5 estrellas",je n'avais pas compris que les grains sont a remplira chaque utilisation il reste souvent des grains et le Versace des grains peut faire tomber des grains dans le bol`.,Noun’Animaux Services,Revisado en Francia el 21 de junio de 2024
Fehlkauf,"3,0 de 5 estrellas","An sich kein schlechter Kaffeeautomat, Bedienung sehr leicht. Ganz schlecht ist, das Einschalten egal ob manuell oder über Timerfunktion. Man muss den Knopf mindestens 10 mal drücken, ehe die Maschine startet. Den ersten Kaffeeautomat haben wir umgetauscht und den zweiten geben wir jetzt zurück und kaufen einen anderen- von einen anderen Hersteller.",Kundin aus Chemnitz,Revisado en Alemania el 21 de junio de 2024
Es gibt bessere,"3,0 de 5 estrellas","Ist Ersatz für meine defekte Maschine von Melitte.
Geschmack könnte besser sein, vielleicht bedingt durch Kanne.
Hatten vorher Glas.",St.Wi,Revisado en Alemania el 19 de junio de 2024
Très déçue,"1,0 de 5 estrellas","Très déçue de cet achat.
Elle est bruyante ; marc de café dans la verseuse et très contraignante à nettoyer quand on l'utilise avec du café grains.
Si j'avais pu la retourner, je l'aurai fait.
Je ne recommande pas cette cafetière même si le café est bon",Client d'Amazon,Revisado en Francia el 16 de junio de 2024
Etwas umständlich,"4,0 de 5 estrellas",Es ist etwas umständlich die Maschine zu reinigen.Da das Mahlwerk im Filter fest eingebaut ist lässt sich der Filter nicht gut reinigen.,Petra Burkhardt,Revisado en Alemania el 14 de junio de 2024
Prima,"3,0 de 5 estrellas",Verbruikt wel heel veel bonen,Remco,Revisado en Países Bajos el 13 de junio de 2024
empfehlenswert,"4,0 de 5 estrellas","Kaffee schmeckt gut, leicht zu bedienen",Silvershine,Revisado en Alemania el 13 de junio de 2024
Broken after two years.,"1,0 de 5 estrellas","Shortly after the warranty passed, the machine broke.",P&A,Revisado en Alemania el 13 de junio de 2024
Sehr zufrieden,"5,0 de 5 estrellas","Sind glücklich wieder frisch gemahlenen Kaffee trinken zu können.
Die Maschine ist leicht zu handhaben und der Kaffee schmeckt gut,wenn man sein richtiges Maß gefunden hat.
Ist wirklich zu empfehlen.",evelyn Kühne,Revisado en Alemania el 9 de junio de 2024
Prinzipiell gute Maschine,"4,0 de 5 estrellas","Die Maschine läuft mittlerweile mehrere Monate zuverlässig.

Ich hatte zuvor eine teurere Maschine ebenfalls mit Mahlwerk, da diese jedoch nicht besonders langlebig war habe ich mich nun für ein günstigeres Modell entschieden.
Die Anwendung ist einfach, die Reinigung ebenso.
Das Design könnte etwas wertiger aussehen und prinzipiell ist mir ein Papierfilter lieber als dieses Körbchen. So muss man das doch nach jedem Gebrauch reinigen und es fällt auch immer etwas Kaffeesatz raus beim entleeren. Aber man gewöhnt sich recht schnell an alles und von daher kann ich diese Maschine definitiv empfehlen.",Lisa A.,Revisado en Alemania el 8 de junio de 2024
Nice,"5,0 de 5 estrellas",Kaffeemaschine rettet mir täglich den Tag! Danke für diese Preisgünstige Maschine!,Pallisar,Revisado en Alemania el 3 de junio de 2024
Küche,"5,0 de 5 estrellas",man hat schon einige Probleme. Die Maschine muss regelmäßig komplett gereinigt werden,Amazon Kunde,Revisado en Alemania el 29 de mayo de 2024
Un vrai café,"5,0 de 5 estrellas",Mon mari adore le café et cherchait depuis longtemps à retrouver le goût d'un vrai café et là super : une cafetière de 12tasses au grain de café pour un vrai goût de café frais,ketty moreau,Revisado en Francia el 28 de mayo de 2024
die ersten positiven Erfahrungen relativieren sich recht schnell,"2,0 de 5 estrellas","Prinzipiell tut die Maschine ihren Dienst wie jede andere dieser Art auch. Aber ...
- Die Kanne ist keine Isolierkanne, der Kaffee ist nicht länger als 3 Stunden heiß
- Der Kaffee setzt sich im Metall der Kanne als Verfärbung ab
- Die Wärmeplatte unter der Kanne wird ungenügend beheizt
- Der Filtereinschubkasten senkt sich recht schnell ab und kann bald nur noch ohne eingesetzter Thermoskanne in die Arbeitsposition gebracht werden, erst dann die Thermoskanne einsetzen.
- Zeigt das Gerät Reinigung an und man reinigt nicht gleich, verweigert es die weitere Funktion!
An ein Gerät dieser Art haben wir deutlich höhere Erwartungen. Wir können diesen Kaffeeautomat nicht weiterempfehlen.",RHSw,Revisado en Alemania el 28 de mayo de 2024
Cafetière,"5,0 de 5 estrellas","J’apprécie énormément cette cafetière, je la conseille.",DOMINIQUE WIDEMANN,Revisado en Francia el 27 de mayo de 2024
Very happy woth this machine,"5,0 de 5 estrellas",Keeps the coffee warm for a long time after its made which is great if you have small kids and rarely get to drink a full cup!,Ciara Mc Donagh,Revisado en Alemania el 22 de mayo de 2024
Zuviel Aufwand,"3,0 de 5 estrellas","Kaffee schmeckt nicht, wobei die Kaffeepulverrest in der Tasse kein Problem sind.Der Aufwand zur Kaffeebereitung ist zu groß. Man muss nach jedem Kaffee kochen Filter, Abdeckung und Filterhalter reinigen, da überall das Kaffeemehl verstreut ist und jedesmal muss der Kaffee neu eingemessen werden. Eine Bewertung von 1,5 ist daher nicht zu verstehen. Bei dem Preis hätte ich von Russell Hobbs mehr erwartet.",horselady,Revisado en Alemania el 21 de mayo de 2024
Display ist zu klein und nur mit einer Lupe zu lesen,"1,0 de 5 estrellas",Display ist zu klein und nur mit einer Lupe zu lesen,Misi,Revisado en Alemania el 21 de mayo de 2024
Lieferung war schnell genug,"3,0 de 5 estrellas","Und Verpackung in Ordnung.
Zum Gerät selbst sei gesagt:
Kaffee wir schön heiß gebrüht.
Nun zu den Sachen die mich persönlich stören aber ich die Maschine trotzdem behalte.
1. Die einstellknöpfe sind nicht beleuchtet,
2. Das Display leuchtet permanent,
3. Das mahlwerk holt alle aus dem Bett, wenn man den timer eingestellt hat braucht man keinen Wecker das übernimmt das mahlwerk,
4. Die thermokanne hält nicht lange warm Isolierung schlecht,
5. Weil wir grad bei der kanne sind,den Rest von 1/4 Tasse bekommt man nicht ausgeschenkt da der innenrand der kanne zu breit ist.
Bleibt also abzuwarten wie lange diese Maschine hält bevor sie uns verlässt.
Begeisterung sieht anders aus und für den Preis von fast 200 Euro nur weil da ein mahlwerk obendrauf sitzt ist aber noch sehr viel Luft nach oben aber von der Qualität und nicht vom Preis,der ist hoch genug.",Hups,Revisado en Alemania el 19 de mayo de 2024
Die Kaffeekanne ist nicht die beste,"3,0 de 5 estrellas","Da ich nicht so oft Kaffee trinke, ist das für mich ausreichend",s.schleiter,Revisado en Alemania el 15 de mayo de 2024
leider zurück da die kanne nicht richtig schließt,"2,0 de 5 estrellas",leider retoure,Friedrich Kleinmann,Revisado en Alemania el 12 de mayo de 2024
Hübsch,"1,0 de 5 estrellas","Hübsches Design, schmeckt auch nach dem 10. Durchlauf nach Chemie, viel Kaffeegrund in der Kanne, geht zurück",Angelika,Revisado en Alemania el 11 de mayo de 2024
super Preisgünstig,"1,0 de 5 estrellas",war leider defekt bei Lieferung,Amazon Kunde,Revisado en Alemania el 9 de mayo de 2024
Solides Gerät,"4,0 de 5 estrellas",Das Mahlwerk ist etwas laut und die Bedienung des Permanent-Filter etwas gewöhnungsbedürftig. Aber solide für ihren Preis,Heisi1963,Revisado en Alemania el 5 de mayo de 2024
Kaffeemaschine,"3,0 de 5 estrellas","Kann ich nur bedingt empfehlen. Umständliche Handhabung und immer viel Kaffeegrund in der Tasse. Wer es mag, ja, für mich ist es nichts.",D.Rehfeld,Revisado en Alemania el 5 de mayo de 2024
Alles o.k.!,"5,0 de 5 estrellas","Alles o.k., vielen Dank!",Frank Lehmann,Revisado en Alemania el 29 de abril de 2024
Maschine geht nicht. Beim Wasser ziehen schaltet sie sich fortwährend ab,"1,0 de 5 estrellas","Läuft nicht, geht nicht",Peter Weichelt,Revisado en Alemania el 26 de abril de 2024
"I got a ""used"" coffee maker instead of new!","1,0 de 5 estrellas",I cannot write a product review but want to let you know to check it thoroughly & make sure it is not a used or refurbished product.,Babak,Revisado en Alemania el 26 de abril de 2024
Kaffemaschiene,"1,0 de 5 estrellas","Leider hatt vom erstem Tag an die Zeitprogamierung nicht funktioniert.
Kaffee selber hatt sie guten gemacht.
Habe sie zurückgesendet.",Ralf W.,Revisado en Alemania el 25 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Super tolle Kaffeemaschine!!! Sogar mit Mahlwerk,Sehr praktisch,Revisado en Alemania el 23 de abril de 2024
Macchina caffè americano,"5,0 de 5 estrellas","Bella alla vista,comodo il macinino poco rumorosa,caffè ottimo.",silvia,Revisado en Italia el 23 de abril de 2024
gute Einkauf,"5,0 de 5 estrellas",einfache Installation und Bedienung,Rainer Jope,Revisado en Alemania el 23 de abril de 2024
Super gut,"5,0 de 5 estrellas",Super,Harald Hannemann,Revisado en Alemania el 22 de abril de 2024
Enttäuschung! Viel mangeln beim gerät,"1,0 de 5 estrellas","Diese Kaffeemaschine ist sehr laut und trotz der angegebenen Tropfstop-Funktion tropft sie sehr stark. Außerdem ist die Menge, die herauskommt, immer unterschiedlich. Die Form der Kanne ist auch unpraktisch zum Servieren, da immer etwas darin übrig bleibt. Auf gar keinen Fall empfehlenswert.",Amazon Kunde,Revisado en Alemania el 22 de abril de 2024
5 Sterne mit Verbesserungen,"5,0 de 5 estrellas","Wir besitzen die Kaffeemaschine seit 2022. Wir wollten unbedingt eine die gleichzeitig Bohnen mahlen kann. Nach dem Vergleichen der Marken haben wir uns für diese Entschieden. Die Bedienung ist einfach und es gab bisher keine Fehler oder Probleme. Dadurch das der Kaffee von der Maschine gemahlen und dosiert wird ist die Zubereitung einfacher.
Die Öffnung für den Wasserdampf sollte vom Hersteller verbessert werden. Der Ausguss der Thermokanne ist nicht ideal, hält man die nicht ganz gerade, läuft der Kaffee beim eingießen seitlich vorbei.
Die Thermokanne verfärbt sich innen ziemlich schnell. Eine sehr gute und einfache Möglichkeit zum reinigen ist Backpulver und Kukident gleichzeitig rein, dazu heißes Wasser. Lässt sich ideal beim entkalken kombinieren. Wir empfehlen die Kaffeemaschine trotzdem auf jeden Fall weiter und würden sie auch wieder kaufen.",Twinmaster,Revisado en Alemania el 17 de abril de 2024
Nach 2 Jahren defekt,"5,0 de 5 estrellas","Eine gute Maschine, die leider nach 2 Jahren nicht mehr korrekt funktioniert; der Kaffee läuft nicht mehr korrekt in die Kanne hinein und läuft daneben; genau nach etwas über 2 Jahren....",mel,Revisado en Alemania el 15 de abril de 2024
Schneller geht's nicht!,"5,0 de 5 estrellas","Kaffeemaschine super, schnelle Lieferung! Alles super!",Dieter Schulz,Revisado en Alemania el 11 de abril de 2024
Kaffeegenuss,"4,0 de 5 estrellas",Supi Gerät für den Preiß,petra lingenau,Revisado en Alemania el 11 de abril de 2024
Ich habe mich noch nie so täuschen lassen!!!!,"1,0 de 5 estrellas","Ich habe mich noch nie so von positiven Bewertungen täuschen lassen!!! Für mich ist diese Maschine Elektroschrott pur!
Auf den ersten Blick macht die Maschine einen sehr billigen und nicht wertigen Eindruck. Trotzdem wollte ich der Kaffeemaschine eine Chance geben. Ich habe 5 Brühvorgänge in verschiedenen Einstellungen vorgenommen. Jedes Mal kam nur eine relativ klare Brühe zu Vorschein. Die Bohnen werden in jeder Einstellung nur recht grob gemahlen. Das ist kein Defekt der Maschine, sondern dem billigen Mahlwerk geschuldet. Das daraus kein kräftiger Kaffee entstehen kann ist irgendwie logisch.
Die Reinigung ist eine Katastrophe! Da kein Filter verwendet wird, muss man den Mehrwegfilter mit Unmengen an Wasser ausspülen, damit man den halbwegs sauber bekommt. Dann fängt man an und baut das zweite verschmutzte Teil aus uns reinigt es unter fließend Wasser. Nicht vergessen die Maschine von innen zu reinigen, sonst hat man nach zwei Tagen Schimmel.
Mir ist bewusst, dass diese Maschine nur die hälfte von einer ""richtigen"" Kaffeemaschine kostet. Trotzdem ist das Geld absolut zum Fenster rausgeworfen!! Ich schicke die Maschine wieder zurück und kaufe mir was vernünftiges.
Traurig, dass so ein Müll produziert wird....",Manuel Balsmeier,Revisado en Alemania el 11 de abril de 2024
eine Wohltat zum Tag,"5,0 de 5 estrellas","mir gefällt die einfache handhabung, ohne viele umstände.",Günther Herrmann,Revisado en Alemania el 8 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Top Maschine! Sind sehr zufrieden!,Christin R.,Revisado en Alemania el 7 de abril de 2024
Lautes Mahlwerk,"4,0 de 5 estrellas","Gute Kombimaschine,,Mahlwerk könnte leiser arbeiten
Sonst gute Maschine.
War eine 2.Wahl gerät",harald,Revisado en Alemania el 6 de abril de 2024
Excelente calidad,"5,0 de 5 estrellas","Excelente calidad de terminación. Facilidad de manejo.

Lo mejor es la programación para tener el café recién hecho cuando te levantas y poder seleccionar el número de tazas.

Lo que se echa en falta es que aunque si muele automáticamente el cafe para el número se tazas seleccionado, con la cantidad de agua no es así, tienes que poner la cantidad exacta de agua, lo cual no es tan práctico, aún así 5 estrellas.

Era justo la cafetera que buscaba, con la jarra térmica mantiene el café caliente bastante tiempo.",Juan Manuel Manzanares Zaragoza,Revisado en España el 3 de diciembre de 2023
Buena cafetera,"5,0 de 5 estrellas","Muy practica, ya que se le echa el café cada vez. muele y hace el café, lo mantiene caliente por 40 minutos con la opción de extender ese tiempo. Fácil de limpiar a excepción de la tapadera del molino que se llena toda de café molido.",Julie,Revisado en España el 10 de julio de 2023
Problemas con menos de un año,"1,0 de 5 estrellas",No tiene ni un año y ya funciona mal. El agua no fluye bien y sale mucho menos café del que debería. No se ha arreglado descalcificando. La única solución que me ofrece Amazon es ponerme en contacto con el servicio técnico. Les he enviado un mensaje pero no creo que me valga de nada.,Anónimo,Revisado en España el 6 de marzo de 2024
excelente,"5,0 de 5 estrellas","Perfeito, sem problemas , rápida entrega e o produto funciona na perfeicao , adoro",miguel conde,Revisado en España el 9 de marzo de 2024
