title,rating,body,author,date
Duradera y de calidad,"5,0 de 5 estrellas","Lo uso para prepararme una taza de malta en el desayuno, la de vidrio se me rompió enseguida y esta se ve duradera. Además es muy fácil de limpiar y sus componentes son de calidad.",isabel,Revisado en España el 13 de septiembre de 2023
Me gusta muchisimo,"5,0 de 5 estrellas","La uso tanto para infusiones como para hacer café.
Filtra muy bien, es gruesa y mantiene bien el calor.
La jarra cae muy bien y no derrama ni una gota.
La verdad que por el precio, no pensé que me gustara tanto, pero estoy muy contenta con la compra. Pensé comprar un repuesto de cristal que se me había roto de mi antigua cafetera y me alegro de haberme decidido por esta.",Maria Pilar,Revisado en España el 19 de agosto de 2023
Fantastica,"5,0 de 5 estrellas",Es fantástica la cafetera francesa la recomiendo 100%,Axu,Revisado en España el 19 de junio de 2023
Articulo bueno,"5,0 de 5 estrellas",El producto se corresponde con la calidad que se ofrece en el anuncio,Cliente Amazon,Revisado en España el 2 de junio de 2023
Nada recomendable,"1,0 de 5 estrellas",Muy difícil de utilizar. Cuesta muchísimo bajar el émbolo y sale el café despedido. No lo recomiendo,Cliente Amazon,Revisado en España el 27 de mayo de 2023
"Excelente calidad,.","5,0 de 5 estrellas","Muy buen producto, tal cual las imágenes, se reconoce una buena soldadura laser, además de la calidad de los componentes, están sus acabados, y su estilo",Jorge Alberto Materón Bedoya,Revisado en España el 19 de mayo de 2023
"Robusto, fácil de limpiar, repuesto de filtros","5,0 de 5 estrellas","Es acero inox 100% así que la limpieza no tiene ningún problema. Pero, además, el sistema de filtrado se desmonta fácilmente desenroscandolo.

El filtro, además, es estándar y es fácil encontrar repuestos.

No le veo ni un pero, la verdad.",Amazon Customer,Revisado en España el 10 de mayo de 2023
Cafetera francesa,"5,0 de 5 estrellas","Lo compre para prepara infusiones y va muy bien es muy fácil y muy cómodo de hacer
Se limpia bien y es fuerte nada que ver con las de Cristal que si tienen un golpecito se rompe",Isabel,Revisado en España el 26 de abril de 2023
Súper diseño,"5,0 de 5 estrellas",Un diseño muy pensado,FELICIA G.,Revisado en España el 15 de abril de 2023
Buena calidad y volumen,"5,0 de 5 estrellas","Me ha gustado bastante, la uso cada día y hasta ahora parece bastante resistente.",Marcelo,Revisado en España el 18 de marzo de 2023
PERFECTO,"5,0 de 5 estrellas",Nos encanta esta cafetera!,Andrea,Revisado en España el 18 de marzo de 2023
Cafeteria francesa,"4,0 de 5 estrellas","Gusto la forma, y es bien hecho. De momento hace que tiene que hacer. Contento.",Henk J Schreurs,Revisado en España el 7 de febrero de 2023
Resistente y conserva el calor,"5,0 de 5 estrellas","Para infusión filtra muy bien las hojas.
Aguante bien el calor. Tamaño adecuado",Natalia,Revisado en España el 18 de enero de 2023
buena compra,"5,0 de 5 estrellas","Magnifica! El vaso de cristal no se puede romper porque en su lugar la vasija es de acero inoxidable. Ademas, es vasija de doble pared por lo cual hace efecto termo: puedes poner la cafetera donde te dé la gana, no va a quemar la mesa. Muy contento con la compra",jose manuel,Revisado en España el 19 de diciembre de 2022
comoda de usar,"4,0 de 5 estrellas",se limpia con facilidad y es comoda de usar,Altozano,Revisado en España el 7 de noviembre de 2022
Sorprendente,"5,0 de 5 estrellas",La compré de urgencia y me ha sorprendido lo bien que guarda el calor del café y la ausencia de sabor metálico. Maravillosa,Santiago de Urraza,Revisado en España el 14 de septiembre de 2022
Se quita la pintura,"1,0 de 5 estrellas","He limpiado dos veces la jarra y la pintura se ha empezado a quitar, no estoy nada satisfecho con el acabado de la pintura",Javier,Revisado en España el 12 de septiembre de 2022
Buen café y duradera,"5,0 de 5 estrellas","Rápida, cómoda y hace buen cafe",Guillermo Martínez,Revisado en España el 10 de septiembre de 2022
buen diseño,"5,0 de 5 estrellas","Llevo más de un año usándola y da muy buen resultado, además el diseño es estético y fácil de limpiar",Cliente Amazon,Revisado en España el 9 de septiembre de 2022
Calidad excelente,"5,0 de 5 estrellas",Perfecta,Mª Á.,Revisado en España el 13 de agosto de 2022
Super práctica,"5,0 de 5 estrellas",café delicioso si no te gusta muy fuerte. También sirve para infusiones. Muy rápida si tienes un hervidor de agua o kettle,Pilla,Revisado en España el 28 de julio de 2022
Estupenda justo lo que necesitaba,"5,0 de 5 estrellas",Al ser acero inoxidable no se rompe pero guarda el calor un tiempo lo que quería,M. Inma,Revisado en España el 28 de julio de 2022
Práctica,"5,0 de 5 estrellas",Es muy sencilla de usar y limpiar. Me gusta que no tenga nada de plástico porque así no se estropea. Si sois muchos los que tomáis café en casa quizás esto os resulte más práctico que otras cafeteras.,Marta,Revisado en España el 16 de junio de 2022
Perfecta,"5,0 de 5 estrellas","Fácil de limpiar y el café está muy bueno. Hemos tenido varias cafeteras de este tipo, pero de cristal, y por eso elegimos una de este material",Juan Carlos GA,Revisado en España el 15 de marzo de 2022
Inmejorable,"5,0 de 5 estrellas","Me encanta su dureza, lo fácil q es de limpiar peeo sobre todo lo bien que guarda el calor internamente y externamente no quema. Perfecta",Zaira.FO,Revisado en España el 8 de marzo de 2022
Buena cafetera francesa,"5,0 de 5 estrellas","Tenia otra cafetera francesa de cristal pero se me rompió al lavarla y me hice varios cortes en la mano.Me decidí por esta por ser de acero inoxidable. Se limpia fácilmente y no se rompe, el sabor del café tiene más que ver con la calidad del café y del agua que de la cafetera. Para mí perfecta.",igor anton mugertza,Revisado en España el 14 de febrero de 2022
Un café riquísimo,"5,0 de 5 estrellas","La mejor compra que hice,un sabor excelente",laura,Revisado en España el 13 de febrero de 2022
Excelente,"5,0 de 5 estrellas","Mi pregunta es la siguiente ¿Porqué no la he comprado antes?
Sin duda alguna vale la pena.",claudio eusebi,Revisado en España el 13 de febrero de 2022
My nueva cafetera,"5,0 de 5 estrellas","Optima, era lo que esperaba. Aguanta temperatura durante una hora - hora y medio. Perfecta para mi desayunos.",Amazon Customer,Revisado en España el 6 de febrero de 2022
He usado esta máquina menos de 30 veces y el revestimiento se ha despegado. muy decepcionante,"1,0 de 5 estrellas",He usado esta máquina menos de 30 veces y el revestimiento se ha despegado. muy decepcionante,T. Malvern,Revisado en España el 4 de febrero de 2022
La mejor cafetera de émbolo que he tenido!!!,"5,0 de 5 estrellas","Hace 5 meses que la tengo y la uso a diario (desde agosto de 2021). Estoy encantada. Es perfecta. Mantiene el café caliente por muchísimo tiempo. Se limpia facilísimo. No tengo ninguna pega que ponerle, sinceramente. En mi caso, sólo elogios para esta cafetera.

Ahora: mediados de abril de 2023. Hace más de un año y medio que la tenemos. Confirmado: la mejor cafetera que hemos tenido. Está como el primer día. Parece nueva. Excelente compra.",CRISTINA,Revisado en España el 1 de febrero de 2022
Sólo puedo decir fantástica fácil de limpiar,"5,0 de 5 estrellas","Fácil de usar fácil de limpiar
Hace un café muy rico
Todo es perfecto
Estéticamente impecable.",MARIA ELENA DE LA FUENTE,Revisado en España el 31 de enero de 2022
durabilidad casi infinita,"5,0 de 5 estrellas","Increible!!!!! facil de limpiar, resistente y mantiene la temperatura del liquido por un buen tiempo. recomendqable.",Fabian Alejandro Pereyra Benavidez,Revisado en España el 26 de enero de 2022
Muy contenta con el producto,"5,0 de 5 estrellas",Fácil de usar y limpiar. El café queda riquísimo.,Claudia,Revisado en España el 17 de enero de 2022
Ok,"4,0 de 5 estrellas",Ok,Fran,Revisado en España el 4 de diciembre de 2021
Perfecta cafetera de émbolo,"5,0 de 5 estrellas","Se ajusta a las características. Al ser de aluminio no se rompe o agrieta como las de cristal y al tener doble pared, lo conserva caliente un rato. El émbolo se desmonta fácilmente para poderlo limpiar mejor.",OMB,Revisado en España el 1 de diciembre de 2021
Limpio y duradero,"5,0 de 5 estrellas","Lo uso para infusiones y excelente, limpio, fuerte, si tengo que poner un contra, para mí un poco grande, para infusiones individuales con la mitad bastaria.",Cliente Amazon,Revisado en España el 18 de noviembre de 2021
"Puedes hacer café americano, y buen té ☕","3,0 de 5 estrellas","Ya la he regalado más de 5 veces.
Muy funcional y fácil de limpiar.
Ojo NO se pone al fuego, leer las instrucciones.",ANXO,Revisado en España el 30 de octubre de 2021
Suficiente. Hay que usarla a diario o limpiarla bien después de cada uso.,"4,0 de 5 estrellas",Resistente. Mantiene el café caliente un buen rato.,Antonio Jesús García Garrido,Revisado en España el 22 de octubre de 2021
muito boa,"5,0 de 5 estrellas","qualidade superior, aprovado",Julio Feliz,Revisado en España el 17 de octubre de 2021
Rapida!,"4,0 de 5 estrellas","Fue para mi madre porque estaba un poco cansada de colar el café cada vez que lo hacía en el cazo y está encantada.
Cogimos esta porque a mi hermano una vez se le reventó una de cristal y nos daba miedo que volviera a pasar y es un aciero por que aunque se caliente por fuera un poco no quema.
La única pega es que hace menos de 1 litro y que no se ve la cantidad que queda pero todo no se puede tener!!",Elsa,Revisado en España el 16 de octubre de 2021
Excelente,"5,0 de 5 estrellas",Tanto el material como el sabor del café y la facilidad de limpieza son de 10. Una gran compra. La uso a diario para café y otras infusiones. No se cuela nada de posos al verter la bebida en las tazas y queda reluciente si la limpias con un poco de vinagre y jabón. La mejor cafetera de embolo que he tenido.,Paula Artal,Revisado en España el 4 de octubre de 2021
Está genial,"5,0 de 5 estrellas","Funciona genial. Yo la uso para infusiones, filtra perfectamente, mantiene el agua caliente mucho tiempo y se limpia fácil. Ninguna pega",av,Revisado en España el 3 de octubre de 2021
Calidad precio,"5,0 de 5 estrellas","El uso fácil que brinda al momento de preparar café o té.
Excelente material, diseño muy minimalista, color. 👌",Tourman,Revisado en España el 30 de septiembre de 2021
absolutamente perfecto,"5,0 de 5 estrellas",y el café se mantiene muy caliente durante una hora,Cliente Amazon,Revisado en España el 29 de septiembre de 2021
lo caliente que mantiene el contenido durante mucho tiempo,"5,0 de 5 estrellas",me ha gustado todo.,AIG_amazon,Revisado en España el 29 de septiembre de 2021
Perfecta,"5,0 de 5 estrellas","Diseño moderno y manejable en su capacidad de 1 litro, la relación calidad precio es equilibrada y justa y fácil de limpiar, el sabor del café es bueno pero también influye el café que utilices, el filtro es perfecto.",Juanjo,Revisado en España el 27 de agosto de 2021
"Bonito, mas ....","4,0 de 5 estrellas","O produto parece bom e é bonito. O único problema é o filtro que roça na parede...são ambos metálicos , parece que arranha",Andre Azevedo,Revisado en España el 16 de agosto de 2021
Cafetera muy comoda,"4,0 de 5 estrellas",Calidad precio bien,Diana,Revisado en España el 16 de agosto de 2021
Super util.,"5,0 de 5 estrellas","Me la llevo cuando viajo en furgoneta y cuando voy a alojamientos de alquiler. La.uso solo para hacer café, que sale riquisimo para un funcionamiento tan simple. La calidad es excelente. Opté por el cuerpo metálico para evitar roturas que sí se dan en las de cuerpo de cristal y plástico.",Color de rosa,Revisado en España el 14 de agosto de 2021
Una pasada,"5,0 de 5 estrellas",Hace las infusiones con mucho sabor y mantiene el contenido caliente durante muchas horas,Daniela,Revisado en España el 9 de agosto de 2021
"Muy contenta con la cafetera,café sale buenísimo","5,0 de 5 estrellas",Fácil de limpiar,Juan Diego,Revisado en España el 19 de junio de 2021
Cumple su función,"5,0 de 5 estrellas","Calidad de los materiales, aunque no es un termo, guarda el calor bastante tiempo. Se puede usar de forma indiferente para café oTé",Jose Carlos,Revisado en España el 17 de junio de 2021
Buena cafetera,"5,0 de 5 estrellas",Lo que estaba buscando muy contenta,Ana Belén López Fernández,Revisado en España el 15 de junio de 2021
Buena relación precio calidad fácil de limpiar.,"5,0 de 5 estrellas",Elproducto es bueno y la relación precio calidad tambien,JUAN JOSE,Revisado en España el 29 de mayo de 2021
Solidez,"5,0 de 5 estrellas",Es bastante sólida.,Juan López,Revisado en España el 27 de mayo de 2021
practica y muy buena calidad,"5,0 de 5 estrellas","Mantiene mucho el calor, muy buena capacidad y trae filtro de repuesto.",Marcelo,Revisado en España el 21 de mayo de 2021
es practico y parece resistente,"3,0 de 5 estrellas","me gusta que no sea de cristal, pues ya había tenido en el pasado y se rompen con mucha facilidad. si te gusta el café un poco más aguado, esta bien, Yo lo compre para consumir café ecológico, aunque todavía no le he encontrado las proporciones que me terminen de convencer.

como punto negativo, la caja del embalaje estaba abierta, y aunque lo había leído en los otros comentarios, pensé que seria algo puntual, o que ya lo habrían corregido. Pues no fue así, a mi paquete también le toco, cosa que es bastante desagradable.",Neus,Revisado en España el 13 de mayo de 2021
Fuerte y durarero.,"5,0 de 5 estrellas",Es perfecta. Los anteriores filtros eran de cristal y cuando más falta me hacía se rompía.,Antonio Martín,Revisado en España el 6 de mayo de 2021
Me encanta. Resistente y elegante.,"5,0 de 5 estrellas",Es perfecto. Facil de limpiar.,Mercedes Hidalgo,Revisado en España el 24 de abril de 2021
cafetera francesa,"5,0 de 5 estrellas",precio calidad muy bien muy buen material,Grzegorz,Revisado en España el 19 de abril de 2021
Una cafetera decente,"3,0 de 5 estrellas","Soy un amante del café y la verdad que está bastante bien y es fácil de limpiar.
Lo único es que llega un momento que el émbolo se va aflojando y es difícil de enroscar y de limpiar sin estropearlo más...",Alberto Ruiz Rubio,Revisado en España el 14 de abril de 2021
Bueno,"5,0 de 5 estrellas",No está mal,Samy,Revisado en España el 10 de abril de 2021
No se rompe como las de cristal,"4,0 de 5 estrellas","Siempre usamos cafetera de émbolo y estaba harto de que se rompieran las jarras de cristal, así que la compramos de acero inoxidable. Tiene la ventaja de que es de doble pared y aguanta un rato el calor",FEDERICO SALAS LASAGABASTE,Revisado en España el 13 de marzo de 2021
Muy buena cafetera y excelente café,"5,0 de 5 estrellas","No había tomado nunca café preparado de esta manera y me ha sorprendido el sabor. Es una forma de preparar café muy práctica y como el filtro es tan espeso, aunque yo de momento he utilizado café molido en fábrica, o sea, molido muy fino, apenas queda poso en la taza. Creo que con una molienda más gruesa, quedará perfecto.",Bienvenida C.,Revisado en España el 10 de marzo de 2021
"No es lo esperado, caja recibida en mal estado.","2,0 de 5 estrellas","La caja llegó totalmente deformada, y venía con un solo filtro.
La cafetera pesa un poco más de lo debido para mi gusto.",silvia dominguez prado,Revisado en España el 9 de marzo de 2021
La cafetera 10 el envío 5,"4,0 de 5 estrellas","La cafetera está fantástica lo que no me gusto es la forma de enviarla, la caja estaba machacada con el producto medio fuera. En tiempos de CoVid no da mucha confianza que lleguen así las cosas la verdad...",Yop,Revisado en España el 6 de marzo de 2021
Muy buen producto,"5,0 de 5 estrellas","Muy buen producto, volvería a comprar sin duda.",Gloria,Revisado en España el 5 de marzo de 2021
Correcto,"5,0 de 5 estrellas",Muy buen articulo,cristina martin benito,Revisado en España el 22 de febrero de 2021
Muy buena cafetera,"5,0 de 5 estrellas","Esta cafetera me paree fantástica. Es de tipo francés pero al ser de acero inoxidable no tiene peligro de rotura. Además está compuesta por dos paredes con una capa de aire intermedia que le procura efecto ""termo"" i mantiene el café caliente un cierto tiempo. Al cabo de una hora aún lo puedes tomar calentito.
La limpieza es muy simple: sólo quitar el marro y enjuagar.
Tiene gran capacidad., ideal para las casas con alto consumo que te evita estar haciendo cafeteras continuamente.
El máximo que se puede poner es de 750 ml aunque las especificaciones sean de un litro. Es así debido a que el café también ocupa espacio. La tapa también ocupa espacio al tener bastante grosor para tener aislamiento térmico.
Para prepararlo se puede utilizar café molido de supermercado sin que haya un exceso de partículas en el café. También puedes escoger el café que tu quieras y molerlo a tu gusto.
Para prepararlo utilizo una báscula aunque se puede hacer a ojo. Pongo la cantidad de café (por ejemplo 50 g) y añado una cantidad de agua hirviendo que multiplique la cantidad de café por 15 (750 g). Después remuevo la mezcla con una cuchara y lo tapo. Al cabo de 4 a 5 minutos bajo el émbolo para filtrar el café y ya podemos degustarlo.
La tapa se gira para buscar la obertura para el vertido del café el cual se vierte correctamente, sin goteos.
El café obtenido tiene una buena degustación, muy parecido al preparado con la cafetera italiana.
En resumen una buena cafetera, muy recomendable.

Por poner alguna pega, pero nada problemático, es difícil saber cuánto café queda en la cafetera, al ser de acero inoxidable. También puede costar desenroscar los filtros si están muy apretados. Esto último se podría solucionar si la rosca del extremo superior del émbolo tuviese una rosca contraria a la del filtro (por si el fabricante quiere tomar nota).

Recomiendo su compra totalmente.",Rafel R.,Revisado en España el 22 de febrero de 2021
Cómoda y resistente,"5,0 de 5 estrellas","Práctica cafetera que mantiene el café caliente durante mucho tiempo al tener doble pared. Acostumbrada a tenerla de cristal, ésta es una maravilla porque es más resistente.",Noelia,Revisado en España el 8 de febrero de 2021
Paquete ya abierto,"3,0 de 5 estrellas","Buen producto a buen precio.
PERO pongo 3 estrellas porque llegó (en su caja) sin precintar y sin embalar ni dentro de un sobre más grande. Y sin ningun tipo de notas, instrucciones o consejos en papel. Sin especificar qué tipo de acero inox. es, ni que norma calidad sigue...",Montse garcia,Revisado en España el 6 de febrero de 2021
Embalaje. La caja no estaba sellada.,"4,0 de 5 estrellas","No trae instrucciones ni filtros de recambio. El paquete es la caja del producto con la etiqueta de la dirección, sin ningún tipo de sello de garantia en la apertura de la caja que indique que no ha sido abierto antes.",Jose,Revisado en España el 2 de febrero de 2021
"Parecía usada, restos de residuos, marcas, sin caja y sin recambio, sin instrucciones.","1,0 de 5 estrellas","La cafetera venía sin caja del producto, solo la de Amazon, sin el recambio, sin instrucciones, con marcas y con residuos tanto dentro como fuera. Parecía que estaba usada, yo he comprado un producto nuevo, no de segunda mano, por lo que esperaba un producto nuevo y no usado.",luis m.,Revisado en España el 26 de enero de 2021
Muy mala compra.,"5,0 de 5 estrellas","Me hace café turco,o sea con poso,tendría que comprar café en grano y molerlo mas grueso,me hacía ilusión tenerla pero me arrepiento de comprarla,es un incordio desmontar para limpiar(,quiero venderla pero no hay manera,)creo volveré a la italiana de siempre,pésima compra.",Mahetsy.,Revisado en España el 21 de enero de 2021
Todo INOX,"5,0 de 5 estrellas",Todo de acero inoxidable. Con doble pared que ayuda a que no se enfrie tan rápido.,YoMismo,Revisado en España el 21 de enero de 2021
"Práctica, bonita y de buena calidad","5,0 de 5 estrellas",El acero es de muy buena calidad,Cliente Amazon,Revisado en España el 19 de enero de 2021
La recomiendo,"5,0 de 5 estrellas",Se ve de muy buena calidad tanto q compre 2 unidades y una la regalé porque es un buen regalo,Khawla,Revisado en España el 13 de enero de 2021
Sólo cabe 3/4 d litro y no 1 litro,"3,0 de 5 estrellas","Primero la compre nueva y seguro que era de segunda mano (ver foto caja). El material parecia bueno pero tras el uso parece que se oxidara y no es de un litro como mucho 3/4 por todo esto le pongo 3 estrellas, si la volveria a comprar posiblemente por el precio si",Marc,Revisado en España el 9 de enero de 2021
"Falta regalo, instrucciones y dos filtros.","3,0 de 5 estrellas","Dice q envían un regalo aparte de la cafetera, instrucciones y tres filtros de repuesto y no viene nada, solo un filtro. Me gustaría me lo aclarasen.",María L.,Revisado en España el 7 de enero de 2021
"Resistente, bonita y hace buen café","5,0 de 5 estrellas","Buscaba una cafetera de prensa que pudiera transportar sin romperse y que hiciera mucho café. Esta cumple todo los requisitos. Ahora hay que esperar a que se le vaya yendo el sabor a nueva y lo que dura en funcionamiento, pero en principio, perfecta.",Fátima Romero,Revisado en España el 19 de febrero de 2024
PRÁCTICA Y BONITA,"5,0 de 5 estrellas","LA MEJOR CAFETERA DE ÉMBOLO QUE HE TENIDO. NO SE CUELA NI UN SOLO GRANO DE CAFÉ. EL SABOR ES EL MISMO QUE CAFETERA EXPRÉX O ITALIANA.
ME PARECE BONITA Y FUERTE.",Cliente Amazon,Revisado en España el 8 de febrero de 2024
Indestructible pero casi no conserva el calor,"4,0 de 5 estrellas","Lo dicho, es muy bonita y se siente de calidad pero el gran defecto que tiene es que casi no conserva el calor, por lo cual el café se enfría muy rápido, no estoy diciendo que tiene que cumplir las funciones de un termo pero mi anterior cafetera de este tipo (francesa) retenía más el calor.",Harold Gutiérrez,Revisado en España el 17 de mayo de 2024
Muy bien,"5,0 de 5 estrellas","Muy bien producto.
Tal cual en la descripción.
Me parece de buena calidad",Fontoria,Revisado en España el 2 de abril de 2024
High quality + durable product,"5,0 de 5 estrellas","After having broken 3 glass french-presses, i was looking for a replacement which would be more durable and unbreakable. This french press is really great, super durable, but also a beautiful design which is balanced nicely, and also keeps my coffee hotter for longer.
I highly recommend this product, it's worth the money for the quality",Stella,Revisado en España el 16 de mayo de 2024
Bueno...,"3,0 de 5 estrellas","Le cuesta bajar la prensa y ésta no filtra bien, por lo demás aceptable.",Cliente Amazon,Revisado en España el 14 de julio de 2024
Muito bom,"5,0 de 5 estrellas",Descrição correta do produto,antonio Lopes,Revisado en España el 28 de febrero de 2024
La mejor francesa,"5,0 de 5 estrellas",Una muy buena cafetera de émbolo francesa. Y muy bonita.,Alejandro T.,Revisado en España el 20 de enero de 2024
Perfecta cafetera de émbolo,"5,0 de 5 estrellas","Tenía otras cafeteras de émbolo que eran de una conocida empresa de muebles sueca, de cristal fino y claro, casi con mirarlas se rompían. Así que me decidí por este modelo. Después de seis meses de uso diario, puedo decir que es la mejor cafetera de émbolo que he tenido. Por varias razones:
- Es resistente y parece duradera.
- Tiene una buena capacidad de un litro
- Mantiene el calor del líquido. No es una maravilla en este sentido, porque después de unas horas el café o té está frio, pero es mejor que una cafetera cualquiera de cristal.
- El filtro es bueno si los unes. Yo uní los dos filtros en uno, y no he tenido problema de posos.
- A apertura para servir es muy útil.

Si te gusta el café de émbolo (no a todo el mundo le gusta), ésta es tu cafetera.",Carlos,Revisado en España el 17 de septiembre de 2020
Defectuosa,"1,0 de 5 estrellas","Es muy linda y conserva el cafe caliente bastante tiempo, pero despues de 10 dias de uso se empezó a desgastar el borde y parece oxidado.
Ahora veo que hay otros comentarios reportando el mismo problema, una lastima.",Javier,Revisado en España el 15 de julio de 2024
Muy buen filtro,"5,0 de 5 estrellas","Tengo la cafetera desde hace un mes aprox. Y de momento cumple perfectamente lo que prometía: no se escapa ni media partícula de café, cierra bien, no aguanta el calor pero lo conserva algo más que una de vidrio...si a esto le añades que al no tener ninguna pieza de cristal o goma o piececillas sueltas es más resistente a ""manos de trapo"" u olvidadizos, creo que es perfecta para lo que vale, la estética y la capacidad que tiene. Además, es muy sencilla de limpiar. Si quieres una cafetera tipo termo, compra otra ;-) a mí me vale para hacerme un café super largo y bien filtrado",Angela C,Revisado en España el 10 de diciembre de 2020
UNA MARAVILLA,"5,0 de 5 estrellas","Esta genial, doble pared con un acabado perfecto. Para mi necesidad que hago medio litro un poco grande, pero no es problama, pq como lo que infusionas está en contacto con el agua es perfecto, por eso no me gustaban las teteras con filtro en la tapa, que tenías que hacer siempre la cantidad de la tetera pq sino el agua podía no llegar al filtro. Despues de romper 3 teteras de cristal, la última tipo jarra con estructura de metal, pensé en las teteras de hierro (pero había comentarios de problemas con oxido), pero con esta tengo ya para siempre. Lleva hasta un filtro de recambio. ENCANTADA CON LA COMPRA.",CYDAMA,Revisado en España el 9 de julio de 2020
El canalon no gotea! Muy buen producto.,"5,0 de 5 estrellas","Muy a gusto con esta jarra de café... el canalon echa el chorro de café sin gotear cuando pares- de verdad, es excelente! El acabado es muy bueno y el precio muy asequible. Conserva el calor del cafe para un tiempo bastante aceptable debido a su construccion de doble pared. Facilissimo de usar y tambien de limpiar, no hay porque pagar mas - esta lo hace todo!",Robin Poole,Revisado en España el 8 de abril de 2020
Hay que cuidar los envoltorios,"4,0 de 5 estrellas","El producto estava bien pero la caja no, con golpes y rotura, lo compre para regalar pero con ese envoltorio no es presentable, parece que han jugado a rugby con la caja",JORDI M.,Revisado en España el 7 de diciembre de 2020
Bonito y resistente,"5,0 de 5 estrellas","Compré este producto para hacer espuma de leche. Justo lo que estaba buscando, ya que a parte de hacer café también se puede utilizar para hacer la crema o espuma de leche. Ademas es bonito y se puede meter en el lavavajillas.",Noa S,Revisado en España el 11 de abril de 2020
Cafetera de émbolo perfecta para 4,"4,0 de 5 estrellas",Es una cafetera perfecta para tomar unas tazas de café en pareja pero es lo suficientemente grande para cuatro personas. Estamos encantados con el producto!,Ana maria,Revisado en España el 24 de abril de 2020
Mi cafetera favorita!,"5,0 de 5 estrellas",Muy buena calidad. La cafetera de acero inoxidable es una de mis mejores compras últimamente. El café se mantiene caliente durante mucho tiempo y esto es lo que necesito. Muy recomendado.,Helen C,Revisado en España el 13 de noviembre de 2020
Super! Diseño clásico y muy práctico,"5,0 de 5 estrellas","para 1l de café, se queda caliente durante mucho tiempo. El diseño clásico, elegante. Buena compra para los que quieren una cafetera french press diferente.",Mac B.,Revisado en España el 18 de agosto de 2020
Duradera,"5,0 de 5 estrellas","La cafetera llegó rápido y me encanta. Mantiene el café caliente más tiempo .
Además no hay peligro de que se rompa el cristal",Amazon Customer,Revisado en España el 12 de octubre de 2020
Buen artículo.,"5,0 de 5 estrellas","Tengo otra que compre y van de maravilla,al no ser de cristal no se rompe y tampoco se aboya tan fácilmente.",Richu,Revisado en España el 26 de diciembre de 2020
Todo genial,"5,0 de 5 estrellas",Todo genial,Jesus P.,Revisado en España el 7 de abril de 2024
Cafetera robusta // embalaje mejorable,"3,0 de 5 estrellas","En principio parece una cafetera robusta y de calidad.
El paquete venía totalmente abierto y roto, la cafetera un poco sucia y con algunas marcas pero en buen estado general.",Anxo,Revisado en España el 19 de septiembre de 2020
Cafetera,"5,0 de 5 estrellas","Fácil de usar, sencilla de limpiar, y el café bastante bueno. Además un diseño bonito y elegante. Encantada con la compra!",María,Revisado en España el 5 de octubre de 2020
Buen producto,"5,0 de 5 estrellas",La limpieza es lo más difícil pero el grosor y el filtro muy bien así que recomiendo esta cafeetera,Dario,Revisado en España el 14 de agosto de 2020
Cafetera francesa de calidad a buen precio,"5,0 de 5 estrellas","Funciona muy bien, fue un regalo y están muy contentos con ella. Recomendable.",Lourdes,Revisado en España el 8 de octubre de 2020
Magnífica cafetera,"5,0 de 5 estrellas",El aspecto y la calidad son extraordinarios. Muy buena cafetera,Federica,Revisado en España el 18 de diciembre de 2020
ESTUPENDA,"5,0 de 5 estrellas","Magnifica, rígida, doble pared, de acero de buena calidad, muy recomendable!!!",Daniel,Revisado en España el 24 de noviembre de 2020
