title,rating,body,author,date
Excelente producto por precio Genial,"5,0 de 5 estrellas",Muy buen producto y sobre todo porque la compre en oferta flash por 49€.,Juanjo González,Revisado en España el 4 de junio de 2024
CAFETERA,"4,0 de 5 estrellas",PRESSION De Poco Un FALTA LE QUE PARERCE ME ERO PRODUCTO Buen Muy,perez joseph,Revisado en España el 30 de abril de 2024
buen precio,"5,0 de 5 estrellas",La compré columna oferta y desde hace ya varios años y hasta ahora ningún problema,Maximo Decimo,Revisado en España el 31 de mayo de 2024
Philips L'Or Barista Original,"5,0 de 5 estrellas","Buena calidad, precio.",anamaria m.,Revisado en España el 18 de junio de 2024
Excelente,"5,0 de 5 estrellas","Ya la conocía, excelente opción. Recomendada.",rocio garcia,Revisado en España el 7 de junio de 2024
Me encanta,"5,0 de 5 estrellas",Es muy buena. Estoy muy contento con ella,Rob,Revisado en España el 5 de junio de 2024
Boa relação de preço qualidade,"5,0 de 5 estrellas","Mais silenciosa que a anterior, depósitos grandes.",Filipa Marques,Revisado en España el 3 de junio de 2024
Comodísima,"5,0 de 5 estrellas","Me encanta, antes siempre compraba una marca concreta, compré está por cambiar, las otras muchas marca pero...fallaban enseguida. Estoy encantada con esta compra, me gusta mucho.",Nieves Fernández Riaño,Revisado en España el 18 de mayo de 2024
Que Aroma!!!,"5,0 de 5 estrellas","Anoche la saqué de la caja, la dejé preparada y purgada , y este es su primer café . El Aroma es increíble ! Buena compra !",Bi,Revisado en España el 8 de junio de 2024
Cafetera,"4,0 de 5 estrellas","Pocos dias de uso para juzgar.de momento muy bien ,facil uso y hace un cafe escelente",francisco,Revisado en España el 20 de abril de 2024
Articulo perfecto,"5,0 de 5 estrellas",El artículo responde a lo esperado,Alfonso,Revisado en España el 3 de junio de 2024
Buen café,"5,0 de 5 estrellas","El café está muy bueno, la verdad. Compatible con otras marcas de capsulas de aluminio. Las capsylas XL solo las he visto por Amazon.",Carlos Llorens,Revisado en España el 15 de mayo de 2024
Top,"5,0 de 5 estrellas",Máquina de café espetacular,Paulo Santos,Revisado en España el 5 de junio de 2024
Buenas cafetera,"5,0 de 5 estrellas",Calienta rápido el circuito de agua.,Goyo D,Revisado en España el 3 de junio de 2024
Rapidez,"4,0 de 5 estrellas",Le falta un poco más de temperatura por lo demás va bien,albert casas esteban,Revisado en España el 14 de abril de 2024
Cafetera,"5,0 de 5 estrellas",Es muy bonita es liviana y muy fácil de usar la limpieza es fácil. La recomiendo y el tamaño es perfecto.,Jennifer ocampo,Revisado en España el 15 de mayo de 2024
Cafetera,"5,0 de 5 estrellas","Hace muy buen café y valen prácticamente todas las cápsulas, la recomiendo",Toni,Revisado en España el 23 de mayo de 2024
Que funciona rápidamente.,"4,0 de 5 estrellas",El tener ya automatizados los largos del café.los materiales del cajón super delgados y muy costoso de deslizar el mismo para limpiar.,novato.,Revisado en España el 7 de abril de 2024
Esta muy bien,"4,0 de 5 estrellas","La verdad al principio me decepcionó muchísimo, pues los cafés salían muy auguados a pesar de usar intensidades altas (9/10) y estuve pensando en devolverla , un conocido me dijo que tuviera paciencia que las maquina necesitan varias tazas de café para que se adapte la maquina y que luego ya está, hice caso y la verdad me e quedado sorprendido, al cabo de el mes de azer cafés ya me empezaron a salir cremosos y intensos, muy buena compra 👍🏻👍🏻👍🏻👍🏻👍🏻",Cristian Romero saez,Revisado en España el 8 de enero de 2024
Pésimo servicio tecnico,"1,0 de 5 estrellas","Al mes h 3 dias de comprarla, se estropeó el mecanismo de meter las cápsulas.
Ya no habia posibilidad de reemplazo y hubo que mandarla a reparar.
Te dicen que 20 días laborables es el tiempo estipulado para repararla.
En ningún momento te informan de como va la reparación, he tenido que estar llamando yo a Amazon.
Y al final cuando ya se habian pasado los 20 dias, volvi a llamar a Amazon exigiendo el importe de la cafetera y casualmente al dia siguiente me escriben los de Philips diciendo que les ha llegado ese dia y que la han reparado y enviado de nuevo.
Descontenta con la calidad del servicio de reparación.
Todavia no la he recibido, veremos a ver si funciona bien.",Polivitaminica,Revisado en España el 27 de junio de 2024
"Nada recomendable ni el sistema Nespresso, ni mucho menos esta máquina en particular","1,0 de 5 estrellas","He comprado esta cafetera para usar en la casa de verano, y la verdad es que tras un mes de uso estoy bastante desencantado, tanto con el sistema Nespresso como con esta cafetera en particular.
En mi domicilio habitual dispongo de una cafetera express que ya tiene encima unos cuantos años, y aprovechando que había que cambiar la cafetera en la casa de verano, me pareció una buena opción comprar esta cafetera, y de paso probarla para cuando me toque sustituir la cafetera express de casa.
Sobre el sistema Nespresso, la verdad es que la calidad (tras probar tanto las cápsulas originales como unas cuantas compatibles) creo que se queda bastante lejos de lo que se puede conseguir un café mas o menos convencional en una cafetera express. Si tienes en cuenta el factor precio, pues la victoria de la máquina express ya es por goleada. Por ejemplo si quieres conseguir un café con leche en condiciones para el desayuno, tienes que irte a las capsulas dobles, o el café apenas es capaz de teñir la leche (usando una taza de las habituales de desayuno).
Dejando de lado mi opinión sobre el sistema de cápsulas (que me parece muy a tener en cuenta a la hora de comprar esta cafetera), la verdad es que tras unas semanas de uso, la máquina en cuestión presenta un problema de diseño o construcción, que hace que el sistema de palanca que usa para colocar y expulsar las capsulas, no funcione correctamente, y las mismas se queden atrancadas o mal colocadas de vez en cuando, y todo esto tras 4 semanas de uso, así que mucho me temo que el próximo verano los problemas se acrecentarán y tocará tirar de garantía.
La máquina a pesar de ser totalmente plástica, tiene un diseño agradable, y que aparenta una cierta calidad, pero si falla el sistema de carga de las cápsulas, la verdad es que el diseño importa mas bien poco.
En resumen, y por no alargarme en exceso, ni me ha gustado el sistema de cápsulas de Nespresso, ni me parece que la calidad de esta cafetera en concreto sea la adecuada, por lo que se le intuye una vida útil mas bien corta.
Nada recomendable, pero si has probado el sistema de capsulas de Nespresso y te convence, buscaría al menos una cafetera con un sistema de carga de las cápsulas mas ro",Miguel,Revisado en España el 5 de septiembre de 2021
Decepcionado,"1,0 de 5 estrellas","La compré porque tengo otra que funciona a la perfección. Me llegó en una caja que no era suya , sin capsulas y sin instrucciones, aun así me la quedé porque sabia como funcionaba y ya tenia capsulas para usar. Me a durado 2 meses y a dejado de funcionar. Quería sustituirla por otra igual pero me la envían a reparar , no devuelven el producto por el tiempo transcurrido. Ahora he de estar 1 mes sin cafetera a ver si la reparan o si me envían otra.
Decepcionado con el vendedor más que con la marca, creo que me envio un producto usado sin advertirlo",Alfonso Carrion,Revisado en España el 20 de junio de 2024
No compatible con todas las cápsulas tipo Nespresso,"1,0 de 5 estrellas","No es compatible con todas las cápsulas tipo Nespresso. Por ejemplo las de Mercadona las machaca y deja los posos alrededor de la zona de prensa, la que veis en la foto, consecuencias? Que luego no cierra la palanca. Tenéis que limpiar a fondo toda la zona que veís en la fotografía, incluso la zona interior donde se ve un círculo blanco, que es la prensa, una vez limpia esa zona la palanca ya vuelve a cerrar. Me parece imposible que esto no lo sepa el fabricante Philips, y que se venda como compatible cuando no lo es, seguro que lo han testado y conocen el problema. Así que tenéis que ir probando que marcas de cápsulas tipo Nespresso son compatibles y no las tritura la palanca que hace de prensa. Las de Mercadona, ya os digo que no funcionan bien, cada 7 u 8, tritura una, es un incordio tener que desatascar el dispositivo cada vez.",Cliente Amazon,Revisado en España el 8 de febrero de 2024
NO LO COMPRARÍA...,"1,0 de 5 estrellas","Apenas dis meses de uso y ya se ha estropeado.
El servicio técnico de Philips muy bien, parece que la han reparado, pero bastante inseguro de cuánto tardará en volver a estropearse...
No tengo claro si es un defecto de diseño o de fabricación, porque Philips obviamente no lo deja claro.
En definitiva, si hay duda yo te la resuelvo: NO LA COMPRES",Belén Conde Colmenero,Revisado en España el 9 de julio de 2024
Pierde agua,"1,0 de 5 estrellas","Estábamos muy ilusionados con la compra de esta cafetera. La hemos recibido hoy mismo, hemos probado algunos de los cafés degustación. Todo muy bien, estábamos muy contentos hasta que he empezado a escuchar ruidos, venían de la cafetera. Resulta que escupe agua estando apagada, tendremos que devolverla y probar con otro modelo, hemos leido que le ha pasado a más gente.",Eduardo Saelices,Revisado en España el 8 de julio de 2024
Cafetera con sistema de introducción de cápsulas endeble y resultado nefasto,"1,0 de 5 estrellas","Se trata de una cafetera de cápsulas L'Or compatible también con cápsulas Nespresso.

La cafetera, a priori, es bonita y práctica, ya que permite con las cápsulas adecuadas, hacer dos cafés a la vez. Las características técnicas en cuanto a bares de presión y tiempo de calentamiento son idénticas a cualquier otra cafetera de cápsulas del mercado.

Por otra parte hay que destacar que en general, las cápsulas de L'Or son bastante buenas y el café es bastante rico. Y hasta aqui la parte buena porque todo lo demás es un desproposito general.

Por un lado está la introducción de las cápsulas que se realice mediante una especie de palanca articulada que se encuentra en la parte superior y que desde el primer momento da una sensación de fragilidad preocupante, Desde el principio pensé que la cafetera tendría una escasa longevidad debido a dicho mecanismo pero lo cierto es que, aunque la he usado muy poco y ha dejado de funcionar, no ha sido esta parte la culpable del fallo...

La cuestión es que tras poco tiempo de uso, la cafetera no perfora las cápsulas y lo único que expulsa es agua. He revisado el sistema y aparentemente todo está bien pero la cuestión es que no se puede seguir utilizando. Afortunadamente todo ha ocurrido dentro del plazo de garantía y he podido realizar la devolución de la misma. Como siempre, en este sentido, un 10 para el departamento de atención al cliente de Amazon.

Huelga decir que he procedido a comprar otro modelo de cafetera que no tuviese nada que ver con Philips y afortunadamente con la nueva no he tenido problema alguno.

En definitiva: un diseño fallido de cafetera (de hecho cada vez están más baratas) que por si fuese poco, se averió tras poco tiempo de uso :(",Juan,Revisado en España el 20 de abril de 2020
Buena cafetera mal vendedor,"1,0 de 5 estrellas",La cafetera es buena como cabe esperar dela marca. El vendedor horrible llegó dañada el vendedor tardo 4 días en dar solución así que ya era tarde para cambiarla ya que es un regalo para el día de la madre. Total que voy a tener que regalarle a mi madre una cafetera con la caja y las cápsulas aplastadas .. y para el vendedor se arregla con devolverme 15 euros... Me ha parecido vergonzoso ny Amazon consiente que los vendedores externos traten así a sus clientes,luka,Revisado en España el 4 de mayo de 2024
Solo ha durado 5 meses viva,"1,0 de 5 estrellas","Compré esta cafetera en Diciembre y estábamos muy contentos con ella es bonita y hacía muy bien el café, pero el otro día de repente apareció un muelle donde caen las cápsulas viejas y ya no sale el cafe. Muy decepcionado la verdad, espero que me devuelvan el dinero.",Carlos Rivilla Bastante,Revisado en España el 7 de mayo de 2024
Mala calidad,"1,0 de 5 estrellas","La compré por la publicidad que tiene, pero comparado con la Nespresso que tenía anteriormente mente, es muy inferior, no la recomiendo",juanma73,Revisado en España el 26 de junio de 2024
A los pocos meses dejó de funcionar.,"1,0 de 5 estrellas",Buen café. Estaba contenta pero un buen día dejó de funcionar de repente 🥺 no tenia ni medio año de uso,Isabel,Revisado en España el 10 de julio de 2024
Producto dañado,"1,0 de 5 estrellas","La cafetera ha llegado dañada con el deposito de agua agrietado, era un regalo y he quedado muy mal",Francisco Lopez Hinojosa,Revisado en España el 10 de julio de 2024
Enorme,"1,0 de 5 estrellas",No me acaba de convencer es enorme.lo unico que se apaga sola,Liliana,Revisado en España el 16 de julio de 2024
Horroroso,"1,0 de 5 estrellas","Nada recomendable. Ha durado como un caramelo en la puerta de un colegio.
No la quiero ni gratis",manu,Revisado en España el 6 de junio de 2024
Mala calidad,"1,0 de 5 estrellas","Es la segunda que compro, (noviembre'23 ) y será la última, no solo hace un agua sucia en lugar de café, sino que te deja la encimera encharcada, creo que a 4 meses de la compra no me dejen devolverla por producto obviamente defectuoso no me parece logico",victoria higueras,Revisado en España el 27 de marzo de 2024
Está usado!,"1,0 de 5 estrellas",Yo no he pedido algo usado. Y además roto. Fatal,Juan Carlos,Revisado en España el 14 de junio de 2024
Muy incomoda,"1,0 de 5 estrellas","No entiendo como pueden fabricar una máquina de café tan incómoda.
No tiene botón de encendido, solo puede seleccionar una de las 3 diferentes cantidad.. y si te distrae y no ha puesto la taza abajo el café empieza a salir..
Además sale también si no está cerrada la 'puertecita' donde pones las cápsulas..
Una locura.. la verdad que estoy sin palabra de como pueden poner el el mercado un producto así.. desafortunadamente ya pasó el tiempo de devolución porque abrí el paquete muy tarde, pero seguro que la voy a tirar",Patrizia R.,Revisado en España el 29 de julio de 2023
Paqui,"1,0 de 5 estrellas","Al abrir la caja para sacar la cafetera lleva Una rotura en el depósito del agua igual que la e sacado la e vuelto a meter para la devolución , el plástico frontal viene casi suelto la compré porque tenía buena reseñas y que era una buena cafetera pero el plástico es muy malo una pena. , y además ya había comprado cápsulas lo curioso es que ka caja no tiene ningún golpe osea que la an mandado así muy fuerte","PAQUI,COMPRE ESTA CAFETERA POR LAS RESEÑAS BUENAS QUE VI AL ABRIR LA CAJA A SALIDO EL DEPÓSITO DEL AGUA ROTO O SEA PARA DEVOLVER, EL PLÁSTICO DEL FRONTAL CASI SUELTO NO TIENE BUENA CALIDAD ES UNA PENA",Revisado en España el 12 de septiembre de 2023
Pésima experiencia,"1,0 de 5 estrellas","Compre 2 cafeteras iguales porque el servicio técnico de Philips no me ofrecía ninguna solución , en 4 meses y 2 cafeteras compradas estamos sin café y con las cafeteras en la entrada de casa que ninguna funciona . Encima llega la caja rota y nadie se hace responsable . No lo recomiendo a nadie . Compraros cualquier marca menos esta .",Nella,Revisado en España el 25 de septiembre de 2023
Dos averiadas la ultima comprada el 25 de marzo y a 1 mayo para devolver,"1,0 de 5 estrellas","Hace buen cafe , pero aceria segura",Cliente Amazon,Revisado en España el 2 de mayo de 2024
Malisima,"1,0 de 5 estrellas",Es la tercera cafetera de cápsulas que tengo. Esta es con diferencia la que peor cafe hace.,MANUEL JOSE,Revisado en España el 11 de abril de 2024
Duró un día,"1,0 de 5 estrellas","No creia las malas reseñas y me arriesgue, pues la cafetra duró un día, el primer dia todo bien pero al segundó dia la cafetera dejó de sacar cafe y empezo a tirar toda el agua por debajo, a partir del segundo dia no hubo forma de hacer otro café asi que a devolver. Lo que rompe los c**** es que compré una supuesta promocion donde te regalaban 10 cajas de cafe que al momento de pagar me di cuenta que se generó como 2 pedidos distintos lo cual pues no me importó en ese momento pero luego para devolver la cafetera resulta que las capsulas que segun venian gratis no se pueden regresar por lo que solo me van a regresar una parte del pedido osea que de gratis nada. tened mucho cuidado",David,Revisado en España el 30 de junio de 2022
El provedor muy mal,"1,0 de 5 estrellas","Salió mal la cafetera y de 69€ me devolvieron 40 alegándo que estaba un poco sucia la cafetera. No sabía que una cafetera que no funcionaba había que enviarla impoluta. No me avisaron que iban a recógela ellos y de repente llaman a la puerta para llevársela, cuando a mi me ponía que tenía que enviarla yo. Las cafeteras no son malas pero la mia salió mal y que me devolvieran poco más de la mitad me parece fatal. Muy muy disconforme.",Claudia,Revisado en España el 11 de mayo de 2023
"Compra nada recomendable, parece tener un problema importante de diseño","1,0 de 5 estrellas","Al sólo un mes de utilizarla no perforaba las cápsulas y sólo echaba agua. Hicimos una descalcificación, a pesar de haber pasado sólo un mes y de únicamente emplear agua mineral embotellada el 100% de las ocasiones, en ningún momento empleamos agua del grifo. Esto lo solucionó temporalmente, pero el problema se volvía a repetir con frecuencia a lo largo de tres meses, a veces tenías que realizar 7 intentos de hacer café hasta que por fin perforaba la cápsula y salía café en lugar de agua. En los comentarios de otros usuarios vimos que esto le sucedía a más clientes y no parecía un problema puntual de nuestra unidad. Amazon (genial el soporte al cliente, como siempre) aceptó la devolución sin problemas y compramos en su lugar una KRUPS, con la que ya habíamos tenido buena experiencia. A mayores, hemos de decir que el mecanismo que se manipula (palanca más émbolo/pistón, si es que esto se llama así, no tengo ni idea sobre estos temas) es de un material plástico que no hacía pensar que durara años, en comparación con otros materiales utilizados en otras marcas, pero esto es sólo una especulación, por supuesto.",ralorin,Revisado en España el 14 de noviembre de 2020
Defraudado,"1,0 de 5 estrellas","Estaba usada , nada recomendable , según me llegó la devolví",Pablo,Revisado en España el 28 de marzo de 2024
Obsolescencia programada,"1,0 de 5 estrellas","Se ha roto a los dos años y tres meses de comprar, al poco de terminar el periodo de garantía ¿casualidad? Diría que no.

El problema que tiene es que tira agua por el sitio en el que se alojan las cápsulas. ¿Qué dice el servicio técnico? Unos sesenta euros de piezas más mano de obra... La cafetera entera cuesta menos. Eso sí, me ofrecen un descuento del 25% en la próxima, pero el la web de Philips, que es el doble de cara que Amazon.

¿Qué se ha roto realmente? Una pieza de plástico que lleva una pestaña para sujetar la capsula cuando se hace el café. Mucho mejor de plástico, que con el tiempo y el calor se romperá, que una de inox, que será para siempre, y no sé venderán cafeteras.

Se podría cambiar la pieza sola, claro, por menos de un euro, pero hay que cambiar ¡¡todo el grupo de vapor!! De ahí los 60 euros en piezas.

RESUMEN : no la compres, no va a durar, está diseñada para romperse",ANTONIO,Revisado en España el 22 de abril de 2021
FATAL,"1,0 de 5 estrellas","El paquete llegó en muy mal estado, y lo que es peor la cajita de café que va en el interior estaba abierta y rota...",Pilar,Revisado en España el 30 de enero de 2024
En 4 meses 3 averias y devuelto,"1,0 de 5 estrellas","Tenía una cafetera nespresso DeLongi desde hacía 7 años que funcionaba perfectamente, pero decidí comprar esta porque permitía hacer dos cafés a la vez
Estuvo funcionando bien dos meses, hasta que dejó de pinchar las capsulas. La envié al servicio tecnico y a los 20 dias me la devuelven
Le habian cambiado el sistema de insercion de cápsulas por otro que se veía claramente que era recuperado de otra máquina, ya que la palanca esta rota y al tirar se abría por la mitad y además se atrancaba y no giraba con suavidad
Así que lo devolví otra vez al servicio tecnico. Me lo devolvieron a los 18 dias y ahora sí le habian puesto un sistema nuevo
Siguió funcionando otros dos meses y de nuevo la avería original (NO pinchaba las capsulas)
Ya aburrido, decidí que Amazón me devolviera el dinero y me he comprado otra DeLongi que hasta la fecha funciona perfectamente
Resumiendo: Tuve la cafetera 4 meses de los cuales un mes y medio se tiró reparando en el servicio tecnico y tuvo 3 averías
No la recomiendo para nada",kx0,Revisado en España el 4 de diciembre de 2019
La Máquina se ha des configurado en una semana,"1,0 de 5 estrellas","Producto defectuoso, he enviado una solicitud de apoyo por el problema y no he recibido respuesta.
Voy a devolver el producto.",juan carlos garzón martín,Revisado en España el 13 de febrero de 2024
