title,rating,body,author,date
Fácil de usar y calidad del café,"5,0 de 5 estrellas","La cafetera es perfecta, muy fácil de usar, calienta la leche hasta conseguir la espuma perfecta para hacer los cortados y el café sale con muy buen cuerpo.",José A. Hernández,Revisado en España el 16 de diciembre de 2021
Recomiendo a los amantes del cafe,"5,0 de 5 estrellas","La cafetera llegó muy bien, funciona como debe de funcionar. Antes había comprado otra en otra tienda y tuve que descambiar porque tardaba casi 15 en hacerme un café, es una pasada pero cierto. Así que aposté por esta, y me encanta. Calienta la leche, sale agua para los tes. Y el café lo hace riquísimo. La verdad que muy satisfecha con el producto",Ana,Revisado en España el 30 de enero de 2022
Hace buen café,"4,0 de 5 estrellas","Cuesta un poco llegar a conseguir el molido y la intensidad deseada, a partir de ahí, contento con la cafetera.
Pide descalcificar y cambiar filtro demasiado pronto, pero sigue funcionando aunque se encienda la luz de aviso.
Yo alargo el tiempo de cambios de filtro y el café sigue saliendo bueno",Kike,Revisado en España el 16 de agosto de 2023
La hq tenido que devolver,"3,0 de 5 estrellas","En general estábamos muy contentos con ella, pero en menos de un mes la potencia de la caldera que se usa para hacer la espuma de la leche ha dejado de salir con potencia por el espumador. Es como si se quedase sin potencia muy pronto. Que esto suceda a menos de un mes de uso nos ha dado pistas que el producto carece de la calidad necesaria que buscamos en un producto de su precio. Hemos solicitado el reembolso y vamos a comprar otra cafetera de otro fabricante.",Manuel Fijo,Revisado en España el 7 de marzo de 2023
Quería sustituir el café en cápsulas por una cafetera con granos de café auténtico.,"4,0 de 5 estrellas","Me ha gustado el diseño y lo sencillo del funcionamiento pero me parece grande de tamaño, sobre todo en profundidad, el formato del depósito de agua condiciona el tamaño.",Juan Bru Ribes,Revisado en España el 6 de marzo de 2023
"Cafetera maravillosa, servicio Amazon estafado","2,0 de 5 estrellas","Hasta el día de hoy la tengo hace 1 mes y contentísimo, muchas funciones y fáciles de usar, la volvería a comprar pero nunca por Amazon, porque la primera que compre salió defectuosa y compre otra y la segunda perfecta pero mucho mucho mucho cuidado porque llevan más de 1 mes sin devolverme el dinero, todo son escusas malas y baratas para darte largas, si os ocurre esto con productos caros denunciadlo ya que tenéis derecho por la ley de consumidores a que os devuelvan el dinero en un plazo máximo de 14 días y os compensen con el doble de de lo pagado.
Lo dicho la cafetera una maravilla, pero cosas caras de más de 150€ nunca más vovlerre a comprar por Amazon",Sergio hernandez,Revisado en España el 26 de febrero de 2023
La devolvi.No funbcionaba con cafe molido.,"3,0 de 5 estrellas","La devolvi. No funcionaba con cafe molido, lo echaba directamente al deposito de pozos como se e en la imagen. Usa mucha agua cada vez que la enciendes o la apagas, todas lo hacen, pero he cambiado a otra marca y desperdicia bastante menos. Lo que no me gusta de esta maquina como de la otra que he comprado ahora es el apagado automatico. ¿Porque narices se tienen que apagar solas? si no quiero que se apaguen...por que se han de apagar si es mia y yo pago la luz. No me gusta que se apaguen solas.",Fermin,Revisado en España el 8 de noviembre de 2021
ùi,"4,0 de 5 estrellas","No me gusto el trato pq se rompio y estando en garantia, solo me devolvieron el dinero cuando me la tenian que haber remplazado p la misma o p una de mayor calidad",Cliente Amazon,Revisado en España el 15 de febrero de 2022
"Decepcionante, devuelto y sin recibir el dinero 20 días después","1,0 de 5 estrellas","La cafetera ha tenido varios fallos diferentes y la hemos devuelto. Embalaje original, limpia, bien empaquetada. Pero 20 días después seguimos esperando el dinero. Decepcionante Delonghi y Amazon.",Cliente Amazon,Revisado en España el 26 de febrero de 2024
De momento todo perfecto!,"5,0 de 5 estrellas","Buscábamos cambiar de la Nespresso a una superautomática para ahorrar con el precio del café y reducir residuos ya que mínimo nos tomamos 2 al día en casa. De momento la máquina funciona perfectamente, el café es bien bueno, y no es que usemos un grano de alta gama. En general, estamos muy contentos con esta nueva adquisición, todo perfecto.",Cliente Amazon,Revisado en España el 27 de noviembre de 2021
Fatal!!!! Actualizado!!,"1,0 de 5 estrellas","No funcionaba el espumador después de 30 segundos de uso (literalmente).
No la compreis, es una estafa. Encima de que viene averiada van mas de 15 dias que no tenemos ni dinero ni cafetera. Amazon se excusa en que el importe del reembolso es elevado y se demora mas de lo normal.
Claramente no volveré a comprar nada",Antonio B.,Revisado en España el 21 de febrero de 2023
buena compra,"5,0 de 5 estrellas","buen cafe, unico defecto y es por poner algo, demasiado consumo de agua, por otro lado viene bien que se limpie tanto",Miguel Ángel,Revisado en España el 13 de enero de 2022
Mediocre,"1,0 de 5 estrellas","El café parece agua, hemos configurado de mil formas, el problema es que no la estrené hasta el mes y no la pude devolver, gasta muchísima agua, y cada 2x3 pude descalcificar, no es cómoda, y sale un café sin crema",laura alcaraz,Revisado en España el 15 de mayo de 2023
Me ha decepcionado,"1,0 de 5 estrellas","Compre una y la devolví por otra, porque el sistema de café molido dejo de funcionar. El café en grano perfecto. La segunda en un principio fue bien, pero al tercer día hizo lo mismo. Hemos seguido las instrucciones, que por cierto el manual deja mucho que desear, y lo hacemos tal y como dicen. Además que no es tan difícil, tendría que funcionar y punto. Pues resulta que no. He solicitado la devolución del dinero y he comprado otra marca a pesar de que todas las comparativas dan por la mejor a esta en su rango. No lo entiendo.",Francisco J. Rey,Revisado en España el 13 de marzo de 2022
Calidad/precio,"5,0 de 5 estrellas","Por 290€ tienes una gran cafetera. Delonghi nunca decepciona, me he librado de las cápsulas para hacer un café mil veces mejor.",Dave A,Revisado en España el 29 de noviembre de 2021
Buena cafetera por precio y calidad,"5,0 de 5 estrellas",Muy facil de usar y limpiar.Buena maquina por precio,Victor,Revisado en España el 27 de mayo de 2022
Se ha roto a los tres años,"1,0 de 5 estrellas","Lo primero que se rompió fue el compartimento del café molido y ahora tiene pinta de que se ha roto la bomba del agua. Así que si la compras, cuidado porque no merece la pena la inversión a largo plazo.",María,Revisado en España el 13 de febrero de 2023
todo muy bien,"4,0 de 5 estrellas",buena maquina estoy satisfecho,Cliente Amazon,Revisado en España el 28 de octubre de 2020
Era el producto que necesitaba,"5,0 de 5 estrellas","La prontitud de conseguir el producto, ya que era un regalo para mi hijo y estaban agotadas.",CARMELO HUGUET VALLEJO,Revisado en España el 11 de enero de 2021
SIMBIOSIS MAGNÍFICA S y CAFÉ BORBONE BLUE,"5,0 de 5 estrellas",La verdad que era un poco escéptico para decidirme a comprar este maquinón pero una vez adquirido tengo que confersar que ha sido maravilloso..... el café sale con la intensidad de sabor que tú prefieras....el molido o finura de chorro al caer en la taza también se puede ajustar hasta encontrar un caudal de café que se asemeje al de cafetera de bar.... y si ya esa crema se obtiene juntando MAGNIFICA S y CAFÉ BORBONE BLUE pues ya se puede decir que se encuetra uno con LA GLORIA DEL PARAISO en el paladar del buen cafetero.... IMPRESIONANTE.,UNO DE MOTRIL,Revisado en España el 26 de febrero de 2023
Fabulosa cafetera,"5,0 de 5 estrellas","Era escéptico por la variedad de opiniones pero, una vez instalado y ya desde el primer café, el resultado ha sido fabuloso. Un excelente expreso con su espuma y la intensidad exacta. Es cierto que uso café en grano de alta calidad comprado en microtostadores, pero el café resultante es mucho mejor que el hecho con la italiana.

Además se limpia sola todo el tiempo, parece que el funcionamiento es muy robusto. Sobre lo de que consume mucha agua es cierto, pero no lo veo un problema, no me parece un gasto añadido excesivo, y eso que uso agua de Bezoya. Lo importante es que haga buen café y que se mantenga limpia.

El control de molienda lo tengo en el 3 y el de intensidad en el centro. Para mi así sale un café perfecto.

Una compra excelente, muy muy contento.

Espero que me dure muchos años.",OFDM,Revisado en España el 14 de septiembre de 2022
