title,rating,body,author,date
AL FINAL MUY CONTENTO,"5,0 de 5 estrellas","Tardé en estrenarla varias semanas, luego aprendí a usarla con agua solamente, y cuando me puse con caFé ya, no quedaba nada contento, hasta llegué a contactar con el servicio de atención de la marca, que me dijeron que sin problema, les enviase un vídeo con ella en Funcionamiento y mis quejas, en qué me disgustaba, lo cual era en varias cosas. Ya tenía cogido el tema de la Tª a la que sale el caFé, que la quería alta, pero había más cosas: no sacaba espumita, me gusta el caFé solo, sin más historias. No salía en chorro, sino en goteo, algo raro pasaba... y bueno, resumiendo... a medida que vas ajustando cosas, dosis de caFé molido, presión, grosor de la molienda... no sé por qué pero un buen día comenzó a soltar ya buen chorro, sacaba tb su capita de espuma, y todo. Y desde ahí todo ha seguido perFecto. La uso como para unos 12 caFés al día.
Hoy es mi mejor amiga. Toda una religión.",Motion RA,Revisado en España el 28 de julio de 2024
El filtro para el café se queda enganchado,"4,0 de 5 estrellas","Ya es la segunda cafetera que tengo de este modelo. El sabor y textura del café como en la anterior me gusta mucho tanto a mi, que soy muy cafetera, como a mi marido.
La primera me duró bastantes años. Esta segunda tiene el problema de que el filtro del café se queda enganchado en la cafetera cuando quito el mango portafiltro (cosa que nunca le pasó a la anterior) cuando llamo a Delonghi me dicen que la lleve al servicio técnico. Pero cuando la llevé me dijeron que eso no es avería y que si quería dejarla la probarían pero que por eso no le iban a hacer nada.
Por supuesto no la dejé y llamé a Amazon. Allí me dijeron que podía enviarla a su servicio técnico y que la mirarían. Pero tardará en volver 3 semanas. Así que cuando la envíe me quedaré 3 semanas sin cafetera.
Espero que al menos me la reparen o cambien. Después de que me dejen 3 semanas sin cafetera espero que vuelva bien.",Mª T.,Revisado en España el 27 de mayo de 2024
"Muy bonito, funcionamiento más complicado","4,0 de 5 estrellas","Preciosa cafetera , 10/10 en diseño. Ya su utilidad es complicado conseguir la cantidad y el molido correcto para que fluye el café. Al intentar sacar el café después se suele salir el portafiltro. Al espumar la leche después hay que resetear la cafetera para poder sacar un espresso. En fin, no para novatos.",Murray Lemmon,Revisado en España el 26 de junio de 2024
Ideal para tener buen cafe en casa,"5,0 de 5 estrellas","Es una cafetera adecuada para los que les gusta el cafe hecho de forma tradicional.
La cafetera cuenta con las siguientes características destacable

1.- Buena presión y potencia.
La cafetera cuanta una bomba de presión de 15 bares, una presión suficiente para hacerla trabajar con comodidad y con una potencia se 1300 vatios, con lo que se traduce todo ello es que el café que hemos tomado tiene la presión y la potencia adeudada para sacarle toda la cremosidad y aroma.

2.- Niveles de Altura.
Hay veces que necesitamos un café doble, y en otras ocasiones nos conformamos con un café corto. La cafetera tiene dos niveles de altura, para poder colocar tazas mas grandes, se retira la bandeja antigoteo y listo, así de sencillo. También podemos hacer dos cafés a la vez.

3.- Espumador de leche.
Esta cafetera ha mejorado el espumador de sus predecesoras, ahora podemos alternar con la función espumador se leche o simplemente calentarla, como una cafetera de bar. Esta varilla tiene un buen funcionamiento pero debes lavarla bien después de cada uso, para que no se atasque.

4.- Calentamiento rápido y autoapagado ajustable.
La cafetera se calienta en 30 segundos, es bastante rápida en ello y se puede programar el apagado automático. Yo lo he dejado que se apague a los 9 minutos, pero puede estar hasta 3 horas.

5.- Diseño sencillo pero elegante.
Tiene un sencillo diseño que no ocupa mucho espacio en la cocina un punto muy a favor. Cada vez los aparatos más grandes y voluminosos difíciles de colocar.

6.- Capacidad de 1 litro
La capacidad de agua extraíble es de 1,1 litros de capacidad. Tienes bastante agua para unos cuantos días, lo que no te obliga a ir rellenándola muy a menudo.

En conclusión, esta cafetera es ideal para el día a día y tomar cafés fáciles de preparar. Si te gusta los cafés con espuma, te lo hace con sencillez y rapidez, si tener que estar apretando muchas teclas y clavijas. Hace lo que tiene que hacer de forma muy eficiente y rápida, además prepara un buen café, que es lo importante.",KarlosForlindon,Revisado en España el 3 de diciembre de 2023
neiB,"5,0 de 5 estrellas",Lo único es que aún no sé cómo calibrar la intensidad de la temperatura considero que no sale lo realmente caliente que me gustaría que saliese,IPM,Revisado en España el 4 de agosto de 2024
Buena,"5,0 de 5 estrellas","Buena cafetera para cafés con crema.
No costo mucho encontrar el punto de molido con molinillo variable.
Cremoso y caliente...de momento muy contento.",jorge,Revisado en España el 3 de agosto de 2024
Cafetera muy buena,"5,0 de 5 estrellas","Se la compre para mis padres y lleva ya más de 2 años utilizandola y como nueva, hace un cafe increïble!! Muy buena",Cliente Amazon,Revisado en España el 31 de julio de 2024
Funciona genial,"5,0 de 5 estrellas","Una cafetera con un funcionamiento básico que hace su cometido. Ya tenía una desde hace unos cuantos años y va como el primer día , así que quise hacer un regalo y pensé en esta cafetera. De momento a la persona también le funciona genial y tiene un mantenimiento muy sencillo, que es lo que más me gusta de este tipo de máquinas.",Noelia,Revisado en España el 30 de junio de 2024
La mejor...,"5,0 de 5 estrellas","Para mi la mejor cafetera que he tenido de esta gama y precio.
Tres años usándola intensamente, y está como el primer día.",David,Revisado en España el 2 de agosto de 2024
Hace un buen café,"5,0 de 5 estrellas",Es una muy buena cafetera,Gloria,Revisado en España el 6 de agosto de 2024
Calidad!,"4,0 de 5 estrellas","Comenzaré diciendo que es una muy buena a compra para las personas que disfrutan del buen café. También pensando en el impacto en el medio ambiente con lo que se puede ahorrar en cápsulas de café es tan bien algo en que pensar! Y una opción mucho más factible para los que les da pereza hacer café con la moda por la mañana.

Comentar del funcionamiento es bastante fácil y no tarda nada en encenderse,hace cafés con bastante cuerpo y tiene varias opciones para hacerlos. La única pega quizá sería que hace un poco más de ruido de lo que uno se espera, pero es algo con lo que se puede vivir.
La bandeja de arriba sirve como calienta tazas que está genial, y donde se guarda el agua es bastante grande.
En resumen es bastante buena la compra y no me arrepiento de haberlo adquirido.",Cliente Amazon,Revisado en España el 4 de marzo de 2024
Funciona perfectamente.,"5,0 de 5 estrellas","Se puede programar la cantidad de café que uno quiere, se calienta muy rápido y, sí se queda sin agua, se para automáticamente.",Ana,Revisado en España el 21 de julio de 2024
"Por las reseñas, esperaba algo mas que diseño.","3,0 de 5 estrellas","El diseño muy chulo, aunque a mi personalmente la ubicación de los botones no me resulta practico, pues al apretar el porta, agarras inconscientemente y pulsas sin querer.
El cafe en el porta individual es poco bueno, yo por lo menos no he sido capaz de sacar crema en condiciones. Y he usado diferentes tipos de cafe y diferentes puntos de molido, la única manera de hacer un cafe decente es con el porta doble. Por lo demás bien en cuanto a tiempo de calentamiento, el espumador fenomenal de lo mejor de la cafetera.","Conde Assitance,S. L.",Revisado en España el 3 de agosto de 2024
Creo que el problema ha sido mio,"3,0 de 5 estrellas","Bueno, lo primero decir que creo que el problema no es de la cafetera si no mío.
Buscaba una cafetera que sobre todo hiciera cafés a la antigua usanza (tipo bar) la decepción ha sido mayúscula, utilizando un café decente no he notado un exceso de calidad respecto a otras.
Eso si la cafetera es robusta, nada de plásticos feos, con buen diseño.
Los principales problemas con los que me he encontrado han sido, poner y quitar el cazo es costoso si no tienes demasiada fuerza teniéndote que ayudar incluso con las dos manos.
Al final es más sucia que otras alternativas puesto que tienes que estar limpiando el cazo en cada uso.
En fin pudo ser pero no fue",jose Antonio Gómez,Revisado en España el 22 de julio de 2024
Café muy rico,"4,0 de 5 estrellas",Es muy fácil de usar y el café sale muy bueno.,Montse,Revisado en España el 6 de junio de 2024
Cafetera Expresso,"5,0 de 5 estrellas","Para los que nos gusta el café de origen, sencillo y sin florituras. Una máquina que cumple sus expectativas (a 3 semanas de uso) con sencillez. Me recuerda mucho a una máquina de cápsulas, pero para poner el café que cada uno elija.",María H.,Revisado en España el 20 de junio de 2024
Buena cafetera,"5,0 de 5 estrellas",Simple pero muy buena,María José Delgado Laino,Revisado en España el 20 de julio de 2024
Rapidez,"4,0 de 5 estrellas","He pasado por dos; la primera la compré por aquí y durante 5 días estuve encantada. Hasta que dejó de funiconar. Completamente. Lo delvolví sin mayor problema. El segundo lo compré en persona en una tienda y vino con un descalificador. Pero lo devolví también, y es que aunque sea rápida, tenga muchas funciones programables (cantidad de café, temperatura del café, tipo de agua de la zona) lo que más me hacía de rabiar a buena hora de la mañana era a la hora de enganchar el portafiltros... había veces que a la tercera, y otras veces que me tenía que dar una vuelta por la casa porque solamente estaba consiguiendo frustrarme.",NDM,Revisado en España el 21 de febrero de 2024
Sabor excelente,"5,0 de 5 estrellas","Lo unicco son llos filtros q si lo llenas no sale y se recalienta mucho ,pero todo no va a ser perfecto??...pero el sabor es excelente",Antonia,Revisado en España el 26 de junio de 2024
Top,"5,0 de 5 estrellas",Fue un regalo para mis padres y están encantados.,Alex,Revisado en España el 7 de julio de 2024
Cumple mis expectativas,"4,0 de 5 estrellas","Compré esta cafetera después de devolver una de otra marca que me había decepcionado...Estoy encantada con la nueva adquisición. Fácil hacerse un café sin tener experiencia en máquinas espresso. Buena compra, la recomiendo.",Paula,Revisado en España el 27 de abril de 2024
Cumple su función,"4,0 de 5 estrellas","Por la falta de práctica, me parece un poco complejo de usar. Colocar el mango es un poco duro, tengo que sujetar bien la máquina para que gire el mango sin llevarme la máquina entera. Con este gesto, alguna vez he apretado los botones y ha sido un poco lioso. Hay que tener cuidado. La función de calentar agua o leche no la entiendo muy bien. Tarda bastante en calentar y no es igual al de las cafeterías. El sabor del café depende de la marca. A mi me sabe igual el café de una marca hecho en cafetera italiana o en esta. Hace un poco de espuma al café. Y hace ruido. No como para despertar a los vecinos, pero si a los miembros de la casa.",Cristina,Revisado en España el 8 de enero de 2024
Hace buen café,"5,0 de 5 estrellas",Estoy encantada con ella. Mis cafés están mucho más ricos y la cafetera es preciosa. Espero que me dure mucho tiempo,Cliente Amazon,Revisado en España el 23 de junio de 2024
"Buena cafetera, pero....","3,0 de 5 estrellas","Opción de segunda mano que lo muestran de manera poco clara.
Sin mas lo compre sin saber que era de segunda mano. Únicamente en la esquinita arriba a la derecha ponía en letra pequeña segunda mano.
Los detalles del estado en que se encuentra no aparecen hasta que no lo has comprado. En este caso ponía algunos arañazos sin importancia de menos de 1cm y la falta de ""bolsa filtro"" que sinceramente no sabia ni a que parte o pieza se refería.
Después de ver todo esto directamente cancelé el pedido hasta dos veces sin que ello surtiera efecto, sin mas el proceso continuó hasta que lo recibí.
Mi sorpresa al recibir la cafetera fue que todo tenia buen aspecto a parte de algunos pequeños arañazos, sin saber que era la ""bolsa filtro"" no eche nada de menos.
La sorpresa negativa fue que al ponerla en marcha vi que seria totalmente imposible de usar, ¿por que? pues el botón de encendido simplemente no se quedaba pulsado, tendría que necesitar tres brazos para hacer el café y para sujetar el botón ya que si lo soltaba la cafetera se apagaba...

Opción devolverla y quedarme sin este modelo que era el que estaba buscando en pleno Primeday a buen precio, que buen precio tenia, está claro, pero también me hacia falta que funcionara.

Esta opción solo me hacia perder tiempo y quedarme sin ella pues por el precio original no me compensaba.
Soy técnico y pude resolver/arreglar el problema y quedarme con ella.

No esta bien que no informen del peor defecto que tenia o en su lugar que no hagan una prueba al menos básica de su funcionamiento.

Le doy esas 3 estrellas, aunque en principio la cafetera no hubiese servido para nada, por el buen precio al que la conseguí y que en mi caso esa opción que pensaba poco probable (avería) también seria válida.",Alberto,Revisado en España el 22 de julio de 2023
"Café, café ☕","4,0 de 5 estrellas","Es bastante ergonómica y el café sale bueno. Tiene una base estable y para poner las tazas lo que no afecta la vibración cuando está funcionando.
Creo que la manga al igual que el cacillo tiene un buen sistema de ajuste
Echo en falta que el café salga un poco más cremoso y quizá que tuviera un recogecable . Por lo demás creo que he hecho una buena compra.",Esmeralda,Revisado en España el 12 de marzo de 2024
Muy buena.,"4,0 de 5 estrellas",Tengo desde hace casi seis años este ha sido un regalo.,javier,Revisado en España el 10 de mayo de 2024
Me sorprende la buena que es ésta cafetera,"5,0 de 5 estrellas","Me hace un café estupendo. La recomiendo, es compacta y todo funciona perfectamente. El vaporizador calienta muy rápido.",MANUEL,Revisado en España el 24 de junio de 2024
Mejor cafetera,"5,0 de 5 estrellas","Estamos encantados, la usamos a diario y siempre hace los cafés del diez. Tiene un diseño elegante y no ocupa espacio en la encimera de la cocina.",Eze,Revisado en España el 11 de junio de 2024
Muy buena pero...,"4,0 de 5 estrellas","Muy buena cafetera, marca de confianza pero OJO con los cafés con molido muy fino. Una amiga nos trajo café de uno de sus viajes a Colombia, y tras intentar hacerlo 2 veces en la cafetera delongui, terminamos por hacerlo en cafetera italiana ya que la delongui se ""bloqueaba"" tras 2 segundos de chorro normal. Dejaba de salir y se sentía que le costaba. Puede que le falten algunos bares de presión pero me inclino por creer que ha sido el molido tan fino del café que obturaba los pequeños agujeros del filtro. El café es una delicia, lástima no poder hacerlo con la espuma que crea esta cafetera.",Leo V.,Revisado en España el 2 de enero de 2024
Me gusto mucho,"5,0 de 5 estrellas",La verdad estoy muy contenta con ella,Mari,Revisado en España el 27 de junio de 2024
Todo muy bien,"5,0 de 5 estrellas","El tamper es un poco débil, por lo que a los pocos usos ves como se empieza a levantar por los lado. Por el resto, estamos muy contentos.",laurycg,Revisado en España el 3 de junio de 2024
Bien,"5,0 de 5 estrellas","Estamos contentos con ella, hace buen café y el sistema para hacer capuchinos funciona muy bien, se calienta relativamente rápido y es cómoda de limpiar. Lo que no me gusta es la combinación de teclas para configurarla y no sé si al desenchufarla hay que volver a hacerlo. Volvería a comprarla",Bonelius,Revisado en España el 15 de mayo de 2024
"Cumple, pero le faltan bares","4,0 de 5 estrellas","Hace muy buen café, pero le falta un poco de potencia",F.J.M.,Revisado en España el 29 de abril de 2024
Tediosa para mi,"3,0 de 5 estrellas","No hagais mucho caso de esta review porque la escribe un bebedor de cafe soluble. Acostumbrado a echar unas cucharaditas y remover en 10 segundos, esta cafetera tiene un uso y limpieza tediosos para mi.

Cada paso es rapido, pero son demasiados. Preparar la dosis en el cabezal, encender la cafetera y poner el programa, el cafe sale, preparar la leche en otra taza metalica, cambiar el programa y espumarla, unir la mezcla, limpiar el cabezal del residuo compacto, fregarlo junto a la taza metalica,...
El agua debes llenarla cada tanto, y cada varias semanas hacerle un mantenimiento de limpieza a la cafetera.

No es para mi, aunque los mas cafeteros en mi familia estan contentos.",Manuel,Revisado en España el 14 de mayo de 2024
