title,rating,body,author,date
J’adore !,"5,0 de 5 estrellas",Tous les matins au réveil !,ernoux,Revisado en Francia el 4 de octubre de 2022
The item is faulty straight away,"1,0 de 5 estrellas","Cannot produce a good espresso at all. Even with empty filter (no coffee) more than half of water is remaining in a filter, which points to some problems with getting a right pressure. As there no manometer - there is no way to confirm this assumption. Sage (Breville) joins my list of rubbish manufacturers together with DeLonghi (anything that I have from DeLonghi broke just after warranty gone- what a shame!).",A. Mironov,Revisado en Reino Unido el 15 de agosto de 2020
"Sage SES878 The Barista Pro Koffiemachine, Roestvrij Staal","5,0 de 5 estrellas","Sage SES878 The Barista Pro Koffiemachine, Roestvrij Staal.

Apparaat werkt voortreffelijk.",A. H. C. van den Oever,Revisado en Países Bajos el 30 de octubre de 2020
6 mesi e tutto funziona,"5,0 de 5 estrellas","a 6 mesi di utilizzo giornaliero funziona tutto, speriamo continui! Bisogna far pratica con macinino e quantità ma una volta tarata in base al caffè preferito diventa una passeggiata, ottima.",Ivan C,Revisado en Italia el 7 de agosto de 2024
It’s been one year and it no longer works,"1,0 de 5 estrellas",It’s been a great year of coffees and lattes and the machine was working well…until it was not. We bought the machine in February of 2022. For the price and amount of great reviews I would expect it to work for more than a year.,qtran,Revisado en Países Bajos el 29 de marzo de 2023
Wenn man den Dreh raus hat ...,"5,0 de 5 estrellas","Wenn man den Dreh raus hat, wird man jeden Morgen mit einem lecker Espresso belohnt und das ohne lange Wartezeit für's Aufheizen. Dieses Maschinchen ist purer Kaffeegenuß , ganz ohne das ganze Primborium, welches bei anderen Siebträgern anfällt.
Einschalten und schon piept die Aufheizzeit ihre Bereitschaft zum Brühen. Jetzt noch einen Leerbezug für's Aufheizen der Brühruppe/des Siebträgers und es kann mit dem Kaffeemahlen losgehen.
Nachdem unsere Gastroback Barista Express in die Jahre gekommen war, wollte ich was Neues und bin nun, über den vier Monate dauernden Umweg mit einer Lelit MaraX neben einer Silenzio-Mühle von Eureka Mignon (sie hatten also ihre Chance), bei der Sage Barista Pro gelandet und ... endlich angekommen.
Der Vorteil gegenüber meiner alten Gastroback ist der feiner einstellbare Mahlgrad nebst der fein justierbaren Mahldauer. Dazu ist dann noch die Brühdauer/nebst Brühtemperatur auf die Sekunde und das Grad genau einstellbar. Mehr brauch und will ich nicht, denn früh muss es schnell gehen. Da ist keine Zeit für Singledosing, suspensieren, etc. In meinen Augen nur unnötiger Sex um's Ganze, der vor allem vom Anschauen diverser Youtube-Videos kommt und dennoch keinen Mehrwert für's angestrebte Produkt, den Espresso am Morgen und wann immer sonst noch, bringt.
Das Design ist ansprechend und durchdacht. Die Bedienung der Maschine ist intuitiv. Bei Fragen hilft die sehr gut gemachte Gebrauchsanweisung weiter (selbst bei Fragen, die man ohne diese Anweisung gar nicht hätte). Pflegeleicht und einfach zu befüllen, macht das Maschinchen viel Spaß und Genuss und mich absolut zufrieden. Mehr brauch ich nicht.
Bei soviel Zufriedenheit meinerseits also volle Punktzahl für Amazon und absolute Kaufempfehlung an jeden interessierten Espressoliebhaber.",W. Röser,Revisado en Alemania el 3 de diciembre de 2022
Un grande acquisto,"5,0 de 5 estrellas","Dopo 6 mesi d’uso posso dire che è una macchina fantastica: scalda l’acqua immediatamente, appena accesa; è robusta e ben ingegnerizzata; prepara ottimi caffè; è configurabile in ogni parametro (macinatura, temperatura dell’acqua, quantità di acqua, quantità di caffè, ...); ha un’ottima lancia per il vapore che permette di montare il latte per un cappuccino da bar.
Da quando ho acquistato questa macchina, non riesco più a bere i caffè del bar perché ciò che preparo è decisamente meglio. Vi si aprirà un mondo appassionante non appena inizierete a esplorare gli speciality coffee.",Wdstck,Revisado en Italia el 11 de mayo de 2020
Nicht ganz meine Erwartung,"3,0 de 5 estrellas","Ich bin durchaus Espressoliebhaber und deshalb habe ich meinen bisherigen Automat gegen einen Siebträger ausgetauscht. Der Preis stimmt und die Ausstattung wirkt auch wertig. ABER.... wenn man Espressi machen möchte und der Mahlgrad des Kaffees identisch ist, muss man entweder über die Zeit oder die Durchflussmenge dessen Geschmack/Extraktion bestimmen. Das klappt nur sehr mangelhaft, denn nachdem die Wassermenge programmiert wurde, differiert das Ergebnis ganz erheblich von Espresso zu Espresso. Dadurch ist diese Art der Extraktion nicht zu verwerten. Über die Zeit funktioniert es, aber die Menge wäre wichtig gewesen. Leider keine Konstanz.",Wolf-Henning Schorn,Revisado en Alemania el 11 de marzo de 2021
Muhteşem ürün,"5,0 de 5 estrellas",Sage marka tüm ürünlerde olduğu gibi bu Barista Pro makine de muhteşem kaliteli. Amazon ve Amazon Germany muhteşem kaliteli ve hızlı bir hizmet veriyor. Avrupa ve Amerika'da yaşayanların yabancı olmadığı fakat Türkiye'de görmeye alışkın olmadığımız bu kaliteli hizmet için Amazon'a teşekkür ederim. Umarım Amazon Germany'nin avrupa fiyatları ile Türkiye'de sattığı markalar ve ürünler çoğalır ki bizler de aç gözlü ithalatçılar tarafından daha az kazıklanırız.,Cem,Revisado en Turquía el 15 de septiembre de 2021
Guter Espresso! Kleine Unbequemlichkeiten,"4,0 de 5 estrellas","Ich habe die Bambino Plus nach einem Youtube Review von James Hoffman gekauft. Ich wollte eine Maschine mit einem gewissen Maß an Automatisierung, da ich nicht noch ein weiteres Hobby brauche. Ich habe noch die ""Duo Temp Pro"" von Sage in Betracht gezogen, das wäre potentiell eine bessere Maschine gewesen, aber komplett manuell.

Positiv:
- Mit den mitgelieferten Einwand-Sieben kann man echten Espresso machen.
- Die Aufwärmzeit ist superkurz.
- Der automatische Milchschäumer funktioniert wirklich gut und spart echt Zeit.
- Man kann alle Funktionen (auch den Milchschäumer) auch manuell bedienen oder andere Brühzeiten programmieren.
- Die Brühtemperatur scheint OK zu sein und auch gut gehalten zu werden. Das kann ich aber nicht messen.

Negativ:
- Die Maschine ist zu leicht. Man muss sie mit dem Arm gut stabilisieren, um den Portafilter rein- und rauszubekommen.
- Weil sie zu leicht ist, rappelt sie beim Bezug ziemlich. Praktisch unmöglich, etwas auf der Maschine liegen zu lassen, es rappelt, klappert und fällt herunter.
- Die Tropfschale ist viel zu klein. Eigentlich leert man sie ununterbrochen.
- Die Ablage auf der Oberseite ist nicht beheizt. Tassen oder Portafilter werden nicht warmgehalten.

Hinweis: Wenn man mit den Einwandsieben brüht, braucht man eine gute Kaffeemühle, die sich geeignet einstellen lässt. Sie muss nicht nur feines Mehl produzieren, sondern sich auch in möglichst vielen Stufen einstellen lassen. Ich habe nach einem kurzen Intermezzo mit einer Handmühle den Sage SmartGrinder Pro dazugekauft.

Wenn man bereit ist, sich mit den negativen Aspekten abzufinden, bekommt man für vertretbares Geld eine sehr gute Espressomaschine, die ohne Modifikationen oder zusätzliche Accessoires echten Espresso macht. Durch den automatischen Milchschäumer bekommt man Cappuccino oder Latte Macchiato fast mühelos hin. Um eine gute Kaffeemühle kommt man aber nicht herum.",Aardvark,Revisado en Alemania el 29 de octubre de 2020
6 Wochen im Einsatz und ich liebe diese Maschine,"5,0 de 5 estrellas","Schon lange liebäugelte ich mit der Anschaffung einer Siebträger Maschine, welche unseren Kaffeevollautomaten ergänzen sollte. Wir trinken gerne guten Kaffee, Cappuccino, Macchiato usw. und auch unser wirklich teurer Kaffeevollautomat bekommt diesen Spagat einfach nicht wirklich gut hin. Ich wollte keine Kompromisse mehr, zumindest keinen kompletten. So suchte ich eine Siebträger Maschine um guten Espresso und damit auch gute Milchgetränke kredenzen zu können. Wichtigste Bedingung war eine einfache Handhabung. Ich bin kein Barista und es geht auch nicht um das letzte halbe Prozent. Nach eingehendem Studium der Thematik und Recherche bin ich letztlich bei der Sage Barista Pro gelandet. Wie ich fand preislich ein guter Kompromiss bei einfachster Handhabung und schnellster Aufwärmzeit. Die Maschine ist nach dem Einschalten faktisch sofort betriebsbereit.
Beim Kauf einer solchen Maschine muss man wissen, einen guten Espresso oder überhaupt gute Ergebnisse zu erzielen ist bei Siebträger Geräten ohne entsprechende Erfahrung nur mit viel Übung möglich oder ein absoluter Glückstreffer. Mir hat das Studium diverser YouTube Filmchen zusammen mit der Anleitung der Maschine gut geholfen. TIP: bestellt euch gleich eine kleine digitale Küchenwaage mit. Mit 0,1g Genauigkeit bereits für unter 20 €. Wichtig ist auch die richtige Bohne!!! Hier nicht am falschen Ende sparen, sonst macht so eine Maschine keinen Sinn. Die meisten Supermarkt Sorten liefern desaströse Ergebnisse.
Nach gut 14 Tagen hatten wir die richtige Bohne und die richtigen Einstellungen gefunden. Wir sind so begeistert, dass wir auch unseren Kaffee zu 90 % aus der Sage Barista Pro ziehen (Café Americano). Es hat auch etwas beruhigendes, ja fast meditatives hier Kaffee zu bereiten.
Wenn also bereit ist sich etwas mit der Thematik auseinanderzusetzen, Zeit zu investieren, ja zu experimentieren wird man nicht enttäuscht. Die Maschine bringt alles mit, was es für guten Espresso und ebenso gute Milchgetränge benötigt. Auch der Milchaufschäumer benötigt etwas Übung, wenn man noch nie mit Milchdüse gearbeitet hat, bringt dann aber super Milchschaum!",Ingo,Revisado en Alemania el 29 de abril de 2022
Prima apparaat,"4,0 de 5 estrellas","Prima apparaat, nu een paar weken in gebruik. Een verademing vergeleken met mijn vorige espresso apparaat:

+ Warmt supersnel op, binnen een paar seconden kan je al koffie zetten
+ Bediening eenvoudig, het display is erg handig om te zien wat je instellingen zijn
+ Grote tank (let op: hier zit een filter in dat je om de paar maanden moet vervangen - weet nog niet of ik dit eeuwig gaat doen want die filters moet je natuurlijk weer kopen...)
+ Afwerking mooi
+ Geeft zelf aan wanneer hij ontkalkt / gespoeld moet worden, en dit gaat via programma's. Gaat veel sneller dan met m'n oude apparaat waar je zelf alles handmatig moest doen (met een timertje).
+ Geïntegreerde bonenbaler bespaart veel ruimte (ik had vroeger een aparte bonenmaler). Hij doseert automatisch de koffie (instelbaar voor het single of dubbel houdertje).
- De lekbak is wat minder vind ik, de buitenkant is van plastic, ik vraag me af hoe lang dit meegaat.
- Het stoompijpje werkt goed, al moest ik even wennen omdat het wat langer duurt voordat hij op gang komt (je hoort hem pompen en een paar seconden later pas stoom). 'Bleeden' van het pijpje gaat dus eigenlijk niet, dan moet je het pijpje al stomend in je melk stoppen (want als je tussendoor stopt duurt het weer even omdat hij dan weer gaat pompen voordat hij op gang komt).",Remmy,Revisado en Países Bajos el 9 de enero de 2021
"Bellissima macchina per il caffè, ottima per il caffè ma con poca autonomia di vapore","4,0 de 5 estrellas","E' una bellissima macchina per il caffè, si possono fare molte regolazioni ma ha qualche difetto secondo me. Non si possono scaldare le tazzine mettendole sopra come si fa di solito, recipiente per il caffè in grani abbastanza piccolo, ma soprattutto se volete scaldare più latte di quello che ci sta nella lattiera di serie finisce il vapore. Onestamente è bellissima ma sono tentato di prendere il modello con due caldaie al suo posto",Burato Alessandro,Revisado en Italia el 4 de julio de 2020
The best for the price,"5,0 de 5 estrellas",There are in depth reviews everywhere.,CBH,Revisado en Alemania el 13 de diciembre de 2022
Sage barista pro,"5,0 de 5 estrellas","Ero indeciso tra questa sage e un elite,la mia scelta è stata la sage e devo dire di essere completamente soddisfatto,il caffè e il cappuccino sono meglio del bar.all inizio bisogna trovare il giusto grado di macinatura in base ai chicci che si usano.la macchina si scalda in 3 secondi e tutta in acciaio inox ed è veramente bella da vedere,unico neo il pressa caffè io ne ho comprato uno più professionale perché quello in dotazione lascia il tempo che trova.questa macchina la consiglio a gente che già ha praticità con le macchine a braccetto perché anche solo come si pressa il caffè incide sul gusto,se volete una macchina dove si schiaccia solo un pulsante questa macchina non fa per voi.",michele,Revisado en Italia el 21 de febrero de 2023
"Gute Idee, schlechte Qualität , nicht ausgereift","1,0 de 5 estrellas","Habe die Maschine vor 3 Jahren gekauft. Nach ca. einem Jahr hat der Milchaufschäumr nicht mehr funktioniert. Amazon hat die Maschine zurückgenommen und mir eine neue zugeschickt. Nach weiteren 2 Jahren wieder das selbe Problem (diese Mal mit extrem lauten Geräuschen ) obwohl ich immer einen Wasserfilter verwendet und die Maschine ordnungsgemäßt entkalkt hatte. Daher ist sie nun zurück an Amazon gegangen.

Eigentlich eine gute Idee, eine Mühle in der Espressomaschine zu integrieren, aber es gibt diverse Probleme bei der Zubereitung. Leider lässt sich die Mahldauer nur in 0,5 Sekundenschritten einstellen. Der Milchaufschäumer lässt sich nicht dosieren (entweder an 100% Power oder gar nix). Die Temperatur bei Austritt ist zu gering.
Wenn man sich umliest und Experten befragt, dann machen die einen großen Bogen um Sage. Lieber ein paar Euro mehr investieren und Ruhe haben. Wer billig kauft, kauft 2 Mal.",P,Revisado en Alemania el 8 de agosto de 2024
The best coffee you can wish,"4,0 de 5 estrellas",Very good end reliable coffee machine. Ones you have this one all the coffee shops have to improve their self to meet this new standard.,Robert,Revisado en Países Bajos el 25 de diciembre de 2022
"Ottimo caffè, pessima durata","1,0 de 5 estrellas","Ho comprato questa macchina per offrire il caffè in ufficio.
La macchina è molto bella esteticamente e produce un'ottimo caffè
Peccato che che si sia rotta dopo soltanto un anno di funzionamento.
Non è stato possibile ripararla in garanzia perché acquistata con partita iva.
Questa politica di vendita mi ha lasciato molto perplesso. Per utilizzo professionale di una macchina da caffè avrei giustificato un bar oppure un ristorante, non ad un piccolo ufficio",Norberto,Revisado en Italia el 27 de mayo de 2023
The best purchase that I ever made,"5,0 de 5 estrellas","I am so glad I decided to buy the Barista pro. For a beginner coffee maker and lover I really had hard time choosing the right machine. I ended up getting this one and haven't regret it since.

The grinder is perfect with a 30 grinding levels that are even more if you take apart the grinder and adjust the levels inside. The measure is per half a second so I measure my coffee before pouring it in the grinder. Recently I started spraying the coffee beans with a little bit of water just because it makes it easy on the grinder but haven't had any problems at all. Been cleaning it regularly and been using it for grinding it for moka pot or aero press.

The steamer is great. I've made a lot of capuchins or just steamed milk with honey.

The coffee it makes is great. With settings like temperature of the water and single or double shot you can make great coffee. The Portafilter is decent and the baskets are good. They are a little small but it can fit 18grams of coffee.

The size of the machine is a little too big, but it fits perfect for my kitchen.",Georgi,Revisado en Alemania el 8 de julio de 2024
"Goede machine, maar snel stuk","3,0 de 5 estrellas","De machine zet goede koffie. Niet heel consistent maar zeker beter dan vele anderen.
Maar de machine is twee maal stuk gegaan in twee jaar.
De eerste keer kon die geen water meer pompen en de tweede keer liep het water er aan alle kanten uit.
Geen garantie op het vervangende product gehad vanuit Amazon overigens...",Raymond Meijer,Revisado en Países Bajos el 14 de diciembre de 2022
GROSSE ARNAQUE,"1,0 de 5 estrellas","GROSSE ARNAQUE
Le carton est bien une machine sage mais à l intérieur c est une machine d une marque inconnue en vrac ..........",Client d'Amazon,Revisado en Francia el 5 de noviembre de 2020
Eine wirklich toller Siebträger,"5,0 de 5 estrellas","Die Maschine wurde sehr schnell geliefert. Top.
Bisher hatte ich drei Siebträger. Alle aber Einsteigermodelle, also mit doppelten Sieben. Bei dieser Maschine sind sowohl diese dabei wie auch die normalen Siebe für Siebträger. Somit muss man keine Angst haben, dass man keinen ordentlichen Espresso hinbekommt. Und nach 4 Tasse, die nicht so lecker waren, hatte ich die Einstellungen so raus, das mein Kaffee mit den normalen Sieben besser war als mit den doppelten Sieben. Und der Kaffee schmeckt wirklich Sau gut.
Die Maschine ist fast sofort einsatzbereit, wenn man Sie eingeschaltet hat. Wirklich großartig.
Hatte bisher neben meiner Maschine bereit eine sehr gute Mühle. Habe diese aber auf Seite gestellt, denn diese Mühle ist noch geiler. Man kann den Mahlgrad sehr genau einstellen und durch die Zeiteinstellung der Mahlung, kann man die Pulvermenge sehr gut und auch immer gleichbleibend portionieren. Spitze.
Programmierung und Einstellung ist sehr einfach.
Und dann in einer offenen Küche auch noch so ein schönes Design. Sage ich danke euch für die tolle Maschine. Kann ich bedingungslos weiterempfehlen. Aber halt. Bisher habe ich die Masche erst zwei Wochen. Langzeit kann ich noch nichts sagen. Aber meine allererste Maschine war von Gastroback also von der gleichen Firma. Allerdings damals das absolute Einsteigermodell. Diese lief aber 6 oder 7 Jahre ganz problemlos. Deshalb gehe ich bei dieser Maschine ebenfalls davon aus.",Franz-josef Barzen,Revisado en Alemania el 7 de enero de 2023
Great Coffee machine,"5,0 de 5 estrellas","The coffee machine is perfect, and make some good coffee or latte, the service WINDHORN are professional, and they answered my request quickly.
Just if you really want a specific color of the machine, send them a message before they send it as I was thinking that I will be receiving a stainless steel (I received a black one)",sage coffee,Revisado en Italia el 1 de diciembre de 2023
Macchina Da Caffe semiprofessionale,"5,0 de 5 estrellas","Ottimo prodotto, robusto e affidabile, sarebbe adatta anche ad un uso professionale, sono due anni che la uso anche intensamente e per adesso non ho avuto nessun problema",Francesco S.,Revisado en Italia el 24 de octubre de 2022
Maschine leider zweimal sehr schnell defekt gewesen,"3,0 de 5 estrellas","Kaffee an sich gut, Gerät sieht auch schick aus. Leider hat sich bei uns zweimal eine Sage Maschine während der Garantie verabschiedetn. Da wir schon ca 8 Bezüge am Tag haben, denke ich, dass sie bei weniger aktiven Usern vielleicht direkt nach Ablauf der Garantie kaputt geht.",tony,Revisado en Alemania el 7 de agosto de 2024
Quite good quality and many options - but could be hotter!,"4,0 de 5 estrellas",Insgesamt gefällt mir die Qualität und die Möglichkeiten! Allerdings könnte die Dampfleistung höher sein. Und selbst auf höchster Temeperatur-Stufe ist der Kaffee leider manchmal nicht heiß genug. Ansonsten bin ich zufrieden!,Dean Goff,Revisado en Alemania el 9 de mayo de 2024
Best machine in this price range,"5,0 de 5 estrellas","I started to get into the ""espresso world"" with a Delonghi Dedica machine and, shortly after, I got my eyes set on the ""Barista Express"".
By the time I finally decided to upgrade my coffee machine, the ""Barista Pro"" was already on the market for a year but I did not think the price difference was really worth it considering that it is basically the same machine with a faster heating system and new design (nothing of this reflects in the end quality of the coffee). And also the pressure gauge was gone in the Pro, which I thought it was a pity since it is pretty helpful to dial in and aesthetically beautiful.

Then Black Friday came along and the ""Barista Pro"" was less than 100 euros more expensive than the ""Barista express"" and for that small price difference the new features of the Pro were definitely worth the extra euros (even though I really liked the pressure gauge on the express!). And oh boy, WHAT A MACHINE!

I read some reviews of people complaining about the amount of work the machine requires, but when you buy this type of coffee machine, you should also know what you are going to get.
This is a semiautomatic machine, which means that you can control the coffee shot completely and customize it to your liking. It requires a little extra effort and technique rather than just pushing a bottom, but you also get a coffee shop quality drink (with some practice of course).

If you like coffee, but not just only as a drink, but also you enjoy and appreciate all the different flavours you can get in a shot, then this is the machine for you. But if you do not want to put any effort, then go for a full automatic machine. The flavour and quality of the end product can't be compared, but we are talking about two different type of drinks.

As a final comment, my sister has a full automatic Jura machine that costs double than the ""Barista Pro"". It's very good, don't get me wrong, but I do like much more the coffee I make than the one from her machine. And not only the coffee itself, but the milk texture as well.
When she tried the coffee from the ""Barista Pro"" she literally said ""Wow, this coffee is very different than mine"". I guess she did not want to say better, but it was implied. But once again, she is not the type of person that would spend time learning how to tamp, to dial in, to froth the milk... So keep this in mind if you are new to the ""espresso world"" and consider to buy the Pro.

Other than that: this is the BEST COFFE MACHINE for the price.",Felipe,Revisado en Alemania el 17 de enero de 2021
Very finicky grinder,"4,0 de 5 estrellas","The grinder is almost impossible to set properly. There is about 2mm travel distance between each step of the grinder, which is shown on the LCD, rather than with markings on the knob. Therefore, you really don't know what you're setting up. To make things worse, the machine changes the setting on the fly during grinding. For example, if you set the grinder at 6 and you start grinding, all of a sudden you can see 7 on your display. It is really frustrating, and the espresso quality varies in the same way. Almost impossible to dial-in properly.

Had I known what I know today about this machine, I would have probably not buy it. I would have bought a proper separate grinder and some other machine without built-in grinder. I would have also liked if the machine could do a temperature lower than 91C. It cannot make good espresso from medium to dark, or dark roast coffee. All in all, with a lot of effort and a lot of wasted coffee, you can make somewhat good espresso, I would say about 7 out of 10.

UPDATE: In my initial review, I gave the machine 3 out of 5. But considering the price of the machine on the market, it is by far the best value for the money. I was expecting perhaps too much in this price range. If I take the price into consideration, it is fantastic. Also, Amazon offered to take the machine back for a refund, but I decided to keep it.",Martin,Revisado en Alemania el 10 de diciembre de 2022
Tolle Siebträgermaschine mit Abstrichen,"3,0 de 5 estrellas","Vorweg die Sage Barista Pro ist in meinem Haushalt seit über 4 Jahren in Betrieb. Wir kaufen seit Jahren die Kalkkartuschen des Herstellers und warten diese in den üblichen Intervallen. Bisher hat sie immer zuverlässig gearbeitet bis sie vor 2 Wochen nach 15s Brühvorgang immer wieder aus ging. Der Frust war Groß und aufgrund vieler Rezessionen hier und auch in anderen Foren hatte ich kaum Hoffnung auf Reparatur.

Da aktuell eine Neuanschaffung einfach nicht ins Budget passte durchforste ich weiter Nützliche Threads zu Sage Siebträgermaschinen.

Daher entschied ich mich nach längerem Überlegen die Maschine zu Entkalken mit handelsüblichen Mitteln aus der Drogerie für Siebträger / Kaffeevollautomaten. Was soll ich sagen sie läuft wieder und ich bin froh das Wagnis eingegangen zu sein. Die Entkalker Tabs vom Hersteller werde ich nicht nachkaufen und mir das Geld sparen.

Wer also ein ähnliches Problem hat wäre das ggf. ein Versuch wert.",wallE,Revisado en Alemania el 4 de marzo de 2024
Keine Konstanz in der Mengensteuerung,"3,0 de 5 estrellas","Die erste Maschine war defekt, das Startprogramm lief nicht durch und die Maschine hat sich aufgehängt. Bei der zweiten Maschine kamen mir die Temperaturen eher zu gering vor, der Espresso war zu kalt, obwohl der Siebträger und die Tasse vorgeheizten wurden. Die gespeicherte Tassenmenge wurde, auch nach Reparatur, nicht eingehalten. Das Mahlwerk kann zwar elektronisch in 30 Schritten sehr fein eingestellt werden, aber um den gewünschten Mahlgrad zu erhalten, musste das Mahlwerk mechanisch bis auf Stufe 2 von 6 korrigiert werden. Viel Reserve ist da nicht mehr. Die Maschine ging leider zurück, obwohl sie optisch und von der Haptik her einen sehr guten Eindruck macht. Der Service von Sage war relativ schnell und freundlich, das Handling von Amazon vorbildlich.",Harald T.,Revisado en Alemania el 7 de abril de 2024
