title,rating,body,author,date
"ENCANTADA, UNA MARAVILLA!!","5,0 de 5 estrellas","La volveria a compra, llego antes de lo previsto y funciona de maravilla, compatible con varios formatos de capsulas ahorrando bastante, la llevo usando 10 días y sin problemas, no entiendo otras valoraciones, pues a mi me parece una buenisima compra.",SUSANA MORALES BELMONTE,Revisado en España el 17 de abril de 2024
Perfecta,"5,0 de 5 estrellas","De las mejores compras que he hecho.
Pequeña, manejable, versátil y estéticamente muy bonita.",A.L.S,Revisado en España el 14 de abril de 2024
Cafetera,"5,0 de 5 estrellas","Me encanta, trae varios accesorios para hacer el café de difenrstes formas, en cápsulas, molido etc, es fácil de limpiar",Lina,Revisado en España el 11 de abril de 2024
El café sale muy bueno,"4,0 de 5 estrellas","El café sale rico en todas sus versiones, lo que no me gusta es que la jarra del agua si no queda ajustada, el agua se sale por debajo.",Rosaura,Revisado en España el 11 de abril de 2024
Cafetera nult,"5,0 de 5 estrellas","Cafetera multicapsula..
Es perfecta,reúne mis expectativas,sirve para capsulas Nespresso,para café al gusto,recipiente para cualquier café,y para dolce gusto.Tiene para 3 recipientes, dos para cápsulas y otro para cualquier café.
Recomiendo.Gracias",Rosa,Revisado en España el 9 de abril de 2024
Genial,"5,0 de 5 estrellas","Es muy buena cafetera. Me encanta que se pueda utilizar tanto para neexpreso, como dolce gusto y café molido. Además es pequeña y no ocupa mucho espacio.",Mónica G.,Revisado en España el 8 de abril de 2024
cumple lo esperado,"4,0 de 5 estrellas",En general me ha parecido un buen producto y comodidad para preparar varias formas de preparación.,Jose Angel Roji,Revisado en España el 7 de abril de 2024
Muito pratica,"4,0 de 5 estrellas","Exactamente como anunciado, funciona bem, entrega rapida",Paulo M.,Revisado en España el 6 de abril de 2024
Excelente relação custo-beneficio,"4,0 de 5 estrellas","A cafeteira é muito útil e versátil, porém tem alguns problemas que não atrapalham a finalidade da cafeteira que é fazer café, porém pode incomodar alguns usuários. A primeira é que ela faz um ruído desagradável ao final da extração do café. A outra é que ela não possui um sistema de corte de gotejamento e, portanto, deixa cair muito café no reservatório embaixo da chávena. Há quem diga que a falta de reservatório seria um ponto ruim mas pra mim era exatamente o que precisava pois queria uma cafeteira mais compacta possível e o reservatório para cápsulas usadas acaba por tomar grande espaço no desenho da cafeteira. Apesar desses pequenos contratempos estou muito satisfeito e compraria novamente.",Marcel Felipe,Revisado en España el 4 de abril de 2024
Calidad-precio genial,"4,0 de 5 estrellas","Estupenda, responde a las expectativas, material sencillo aunque correcto por su precio. Solo cambiaría la carga de agua, la tapa no es abatible y tienes que quitar todo el depósito para llenarla.",Albert,Revisado en España el 2 de abril de 2024
"Aparentemente, buena calidad en su aspecto y funcion","5,0 de 5 estrellas",Por su función multi uso y presencia.,Teresa D.,Revisado en España el 26 de marzo de 2024
Cafetera diferentes cápsulas.,"5,0 de 5 estrellas","Me ha gustado mucho la cafetera, puedes usar cápsulas Nespresso,Dolce Gusto y café molido. Se calienta enseguida y hace unos cafés buenos. Por el precio está muy bien no puedes pedir más. El color precioso. Estoy esperando que salgan los microondas para comprar uno a juego. Me encanta el estilo que tiene, rollo retro. Me gustaría que sacarán adaptador senseo",Pepa,Revisado en España el 24 de marzo de 2024
Cafetera eficaz,"5,0 de 5 estrellas","Puee usar cualquier tipo de cafe y marca ( molido, capsulas etc...",Javier Isac Gil,Revisado en España el 24 de marzo de 2024
Práctica,"4,0 de 5 estrellas",Poder utilizar cualquier tipo de cápsulas es una gran ventaja. De momento ningún pero,manuel macias illescas,Revisado en España el 24 de marzo de 2024
Sabor a café queimado,"3,0 de 5 estrellas","Tem uns pontos positivos mas falha no principal: o sabor do café.
É compacta, barata, com boa estética, aquece rapidamente. Já sabia que não tinha depósito de cápsulas, tudo ok. Mas a cor e o sabor do café é queimado.",João Palminhas,Revisado en España el 22 de marzo de 2024
Perfecto,"5,0 de 5 estrellas",Mi cafetera rosa !,Rat Edmond Adrian,Revisado en España el 22 de marzo de 2024
Buena compra,"4,0 de 5 estrellas","Es una buena cafetera, ignoro su durabilidad, pero de momento contento con la compra. Si utilizas un buen café obtendrás un buen café. La tapa del depósito de agua tiene una sujección muy endeble y la bandeja de goteo es más que mejorable. Por lo demás, bien.",ANGEL CICUENDEZ CARRILLO,Revisado en España el 21 de marzo de 2024
Estupenda y polivalente. Buen café,"5,0 de 5 estrellas","Genial invento, se pueden usar todas las cápsulas. Trae 3 adaptadores, uno de ellos para café molido que es el que uso yo, al ser de 19 bares hace un café como los de cafetería a tu gusto, más cargado, menos, mucha cantidad o poca.",Roberto Fabriani,Revisado en España el 17 de marzo de 2024
Buena y pequeña,"4,0 de 5 estrellas",Podría ser un poco más alto el soporte de las tazas. Todo lo demás es como se describe. Recomendada,pEDRO pABLO,Revisado en España el 16 de marzo de 2024
Es compatible con cápsula y con café molido,"4,0 de 5 estrellas",Es compatible con cualquier capsula,Francisco Sánchez forte,Revisado en España el 16 de marzo de 2024
Perfecta,"5,0 de 5 estrellas","Una cafetera comoda de un tamaño perfecto para la cocina, y su plus que puedes hacer café molido y si quieres tus cápsulas.",Juladys r.,Revisado en España el 15 de marzo de 2024
Bonita,"4,0 de 5 estrellas",Diseño muy chulo y funcionamiento correcto,sonia,Revisado en España el 14 de marzo de 2024
buen producto,"5,0 de 5 estrellas",Todo bien,Pedro,Revisado en España el 14 de marzo de 2024
Las vertió no van,"1,0 de 5 estrellas","No es multiusos
vertió No",Gloria,Revisado en España el 14 de marzo de 2024
Cafetera,"4,0 de 5 estrellas",Estupenda,Victoria H.,Revisado en España el 13 de marzo de 2024
Excelente,"5,0 de 5 estrellas",Uma máquina polivalente de excelente qualidade. Relação qualidade/preço imbatível.,Augusto,Revisado en España el 8 de marzo de 2024
Su total función,"5,0 de 5 estrellas",Todo allí 3 utensilios funcionan,tejeringo,Revisado en España el 8 de marzo de 2024
Malisimo,"1,0 de 5 estrellas","No entiendo como después de unos 20 cafés puede seguir oliendo a plasticos, le daré una semana mas, y si sigue así la tendré que tirar.",Rafael Martínez,Revisado en España el 8 de marzo de 2024
Café excelente,"5,0 de 5 estrellas","Me ha encantado esta cafetera multi cápsula y expreso. Yo la utilizo con café molido porque las cápsulas de café buenas están por las nubes, en cambio el café en grano sale mejor y el café expreso que hace está cafetera es súper cremoso. También sirve para las cápsulas de Nespresso y Dolce gusto. Pero en casa la utilizamos con café molido y está mejor que el de las cápsulas. La recomiendo 100% y el precio de Amazon, inmejorable.",Jesús Flores (Técnico informático),Revisado en España el 5 de marzo de 2024
Fatal !!!,"1,0 de 5 estrellas",Poner la opinión que escribí hace unos días,Alicia,Revisado en España el 26 de febrero de 2024
Cumple su función,"3,0 de 5 estrellas","La cafetera funciona bien. El café sale caliente y con su espumita
Pero... sacar la caja donde va la cápsula es horrible, siempre está atascada, tienes que moverla y tirar de ella. Creo que es porque es muy plástico
La verdad no volvería a comprarla por ese inconveniente

Me temo que terminará rompiéndose por ahí",olga,Revisado en España el 24 de febrero de 2024
Que el vendedor sea responsable.,"1,0 de 5 estrellas","La compre por que es muy completa. Al cabo de unos meses perdía agua, me puse en contacto con el vendedor y me pidió que le enviara unas fotos en las que se viera por donde perdía agua. Se le envió un video porque en la foto no se puede observar la perdida. La respuesta fué que ese tipo de archivo no se podía descargar.En una segunda respuesta me envían unas fotos acompañadas de explicaciones de como cambiar los filtros en caso de que ese fuera el problema.
Sres, de CREATE yo no tengo por que manipular una cafetera que esta en garantia. Su obligación es recoger el producto y enviar otro nuevo en su lugar.
En este momento la cafetera está en la basura. muchas gracias por su atención.",Josep marchal,Revisado en España el 16 de febrero de 2024
Bonita y práctica,"5,0 de 5 estrellas","La tengo en verde, es muy bonita
Es muy fácil de utilizar y muy versátil al poder utilizar dos tipos diferentes de cápsulas y café molido",Esther,Revisado en España el 9 de febrero de 2024
calidad-precio,"5,0 de 5 estrellas",calidad-precio,eduardo perez,Revisado en España el 7 de febrero de 2024
Producto no recomendable,"1,0 de 5 estrellas",No me ha gustado el trato con el vendedor,El producto ha dejado de funcionar al mes de usarlo. El vendedor no me resuelve el problema que tengo.,Revisado en España el 6 de febrero de 2024
Funciona estupendamente,"5,0 de 5 estrellas","Es muy cómoda de usar, tiene posibilidad de usar con café molido o con 2 modelos de cápsulas.
Y es muy bonita, además.
Muy satisfecha con mi compra.",Nuria,Revisado en España el 31 de enero de 2024
No hace espuma,"1,0 de 5 estrellas","No la compréis, el café sale malísimo, aguado y sin espuma y encima tenéis que pagar el envío de la devolución! Precisamente lo que me gusta del café es la espuma y con esta cafetera no sale, he utilizado la misma cápsula dolce gusto que utilizo en el trabajo que allí si tengo una cafetera dolce gusto y no tiene nada que ver... parece otro café completamente distinto. Además no se puede elegir la temperatura, sale ardiendo. Nada recomendable!!",paloma,Revisado en España el 27 de enero de 2024
No es práctica,"2,0 de 5 estrellas","El depósito de agua es muy enclenque y no encaja correctamente. Hay que encajarlo con cuidado ya que se sale fácilmente. El tiempo de salida de cafe (corto y largo) es muy complicado de calcular. Determinadas cápsulas no funcionan bien (las de Dolce gusto, concretamente), ya que no se perfora correctamente. No la recomendaría. Al menos la que he reecibido.",Mireille,Revisado en España el 26 de enero de 2024
"Cafetera perfecta, 10/10","5,0 de 5 estrellas","Llevo un par de días usándola y estoy encantado, los diferentes adaptadores para cápsulas/café molido funcionan de maravilla y además el del café molido no hace falta llenarlo hasta arriba para hacer un café, por lo que ahorras en comparación a una cafetera italiana. Sabor perfecto y funcionamiento de 10. Esperemos que siga funcionando con esta calidad durante mucho tiempo. PD: Las tazas de toda la vida entran sin problemas, he visto comentarios diciendo lo contrario pero NO son verdad, a lo mejor en vez de tazas usan cazuelas y de ahí la reseña negativa.",Jon,Revisado en España el 20 de enero de 2024
Muy buena,"5,0 de 5 estrellas","Me a encantado justo como lo describen
Fácil de usar y sencilla
Se acomoda en cualquier sitio
Buena compra sin duda
Gracias",Raquel,Revisado en España el 6 de enero de 2024
Maravillosa,"5,0 de 5 estrellas",Es genial. Rápida y muy práctica. La volvería a comprar,Marta,Revisado en España el 30 de diciembre de 2023
Muito boa máquina,"5,0 de 5 estrellas","A máquina é muito boa, dá para usar para as cápsulas Dolce Gusto, cápsulas Delta café e para café moído, aquece muito rapidamente e têm a função de desligar ao fim de um tempo sem usar. Até ao momento sem nenhuma queixa",Marco Cruz,Revisado en España el 26 de diciembre de 2023
Cafetera,"1,0 de 5 estrellas","A mí personalmente como amante de las cafeteras está me ha desilusionado,solo se pueden usar cápsulas originales si no no te sale un café medianamente tomable ,dos usadas y ya",Joana,Revisado en España el 23 de diciembre de 2023
Muy bonita y funcional,"5,0 de 5 estrellas","La compré para la oficina y nos encanta cada una puede comprarse las capsulas que mas le gusten.
En cuanto a funcionamiento super fácil.
Estamos encantadas",Ana GV,Revisado en España el 16 de diciembre de 2023
Muy silenciosa en comparación con Nespresso,"5,0 de 5 estrellas","Bastante funcional con varias cápsulas sin problema,yo incluso e hecho una infusión en el cazo de café molido y salió perfecto, ojalá la hubiera con más capacidad de agua.",Manuel M.,Revisado en España el 10 de diciembre de 2023
Versatil y pequeño tamaño,"4,0 de 5 estrellas","Posibilidad de usar diferentes tipos de capsulas y poder usar cafe molido para un excelente expresso
La presion de la maquina proporciona una buena calidad del cafe en todos los casos",Rines,Revisado en España el 10 de diciembre de 2023
Muchas maneras de preparar un buen cafe,"5,0 de 5 estrellas","Multitud de maneras de hacer un buen café, con Nespresso dolce gusto o bien con el café de tu gusto a 19 bares, genial!",JOSE MANUEL HEVIA GLEZ.,Revisado en España el 9 de diciembre de 2023
Excelente Producto,"5,0 de 5 estrellas",Me ha encantado el tamaño y lo completa que es. Valida para todo tipo de formatos de cafés.,Manuel,Revisado en España el 2 de diciembre de 2023
Muy buena,"4,0 de 5 estrellas","Calidad-precio muy bien, incluso más al ser multicapsula. La programe y va genial. Entra la taza grande que con la máquina original de nespresso no entraba. Y es española.",Raro,Revisado en España el 30 de noviembre de 2023
Excelente calidad-precio.,"5,0 de 5 estrellas","Es la segunda que compro. Salen buenas, la verdad.",wnomad,Revisado en España el 23 de noviembre de 2023
Me encanta,"5,0 de 5 estrellas",Para su precio es Excelente puedes usar cualquier cápsula y hasta café molido me gusta mucho,Belkis,Revisado en España el 18 de noviembre de 2023
Perfecta,"5,0 de 5 estrellas","El adaptador para café molido función de maravilla, compro café de especialidad y sale buenísimo.",Gas,Revisado en España el 7 de noviembre de 2023
Buena,"4,0 de 5 estrellas",Es buena para ir canviando de tipos de cafe,Xavier,Revisado en España el 7 de noviembre de 2023
La mejor!,"5,0 de 5 estrellas",Me encanta! Es justo lo que buscaba,Adriana Rengel,Revisado en España el 31 de octubre de 2023
Genial,"5,0 de 5 estrellas","Me ha gustado mucho ,sirve para todas las cápsulas 😜",Genial !🥰🥰,Revisado en España el 29 de octubre de 2023
Tres en uno,"5,0 de 5 estrellas",Perfecta cafetera para tener varidas de sabores perfecta,Concepcin,Revisado en España el 27 de octubre de 2023
Me encanta,"5,0 de 5 estrellas",La mejor adquisición,Rocio Luque Morales,Revisado en España el 25 de octubre de 2023
Confirmasse a qualidade,"5,0 de 5 estrellas",Já tenho uma e comprei outra. Funcionalidade quase perfeita. Muito bom,Paulo Jorge de Mendonça Matta e Silva,Revisado en España el 24 de octubre de 2023
Bastante buena,"4,0 de 5 estrellas","Si eres caprichoso como yo y te gusta las variedades que te dan cápsulas y espresso,sí que la recomiendo, aunque también digo que es toda la máquina prácticamente de plástico,pero por 80,95€ tampoco se puede pedir más😅",Luis arceiz pi,Revisado en España el 19 de octubre de 2023
SE SALE EL CAFÉ POR TODAS PARTES,"1,0 de 5 estrellas","La compré porque me gusto que se podian poner varios tipos de capsulas y cafe molido, pero es un desastre porque cada dos x tres se sale todo el café por todos lados menos por donde tiene que salir.",RULLET,Revisado en España el 16 de octubre de 2023
Para mi caravana,"5,0 de 5 estrellas",A mi marido le gusta el café molido y a mi las cápsulas y está máquina es perfecta para usar todas las opciones. Finita pequeña ocupa poco espacio pero grande en prestaciones,Cliente Amazon,Revisado en España el 11 de octubre de 2023
funcionó bien y luego empezó a gotear,"1,0 de 5 estrellas","He tenido la cafetera durante aproximadamente 11 meses; estaba funcionando bien, pero desde los últimos 5 meses ha aparecido una fuga; desafortunadamente, Amazon no cubre esto...",SM,Revisado en España el 11 de octubre de 2023
No merece la pena,"1,0 de 5 estrellas","Muy mona de diseño y trabajo bien por tres mese y ahora pierde el agua por debajo cuando está funcionando o sea, para mí no merece la pena.",N D,Revisado en España el 10 de octubre de 2023
No funciona bien,"1,0 de 5 estrellas","Compre la cafetera Create por su diseño y versatilidad con las diferentes cápsulas. En menos de un mes ya no funcionaba y mirad como me ponía todo. Cuando he intentado devolverla, todo son pegas. Me tuve que comprar otra cafetera porque no funcionaba y ahora me quieren dar otra, no devolverme el dinero. No la recomiendo para nada.",Mara,Revisado en España el 9 de octubre de 2023
La máquina de café definitiva.,"5,0 de 5 estrellas","Era algo reticente a esta cafetera por algunos de los comentarios que he leído; café templado, no arrranca árpido, etc.
Sin embargo, mi experiencia es TODO LO CONTRARIO; para mí el café sale una buena temperatura, si al principio sigues las instrucciones y usas el émbolo, el agua circula fácilmente. El olor a pplástico no es mayor que en cualquier otra cafetera de este tipo (capsulas), pero se va fácil con un enjuague con agua y un poquito de vinagre (se llena el depósito con agua y un poco de vinagre y se hace circular unas cuantas veces, hasta el olor desaparece).
Pero lo que me ha enamorado es el sistema multicpasulas:
- Nespresso: un poco de aquella manera poner las cápsulas, pero funciona genial. Ni las originales ni las no originales presentan problemas.
- Dolce Gusto: Facilísimo, limpio y muy bien adaptado.
- Senseo: ¡Sí! También puedes usar cápsulas de senseo: simplemente, coloca dos de ellas en el cacillo para café expreso. Funcionan perfectamente.
- Expresso: Sin duda, mi favorito. Quizás es un pelín difícil sacar el café tras el uso, pero nada que me hiciera rechazar la cafetera.

Se enciende y calienta bastante rápido. El café sale a una temperatura superior a lo que salía en mi otras máquinas que he tenido, una nespresso y una senseo, por lo que para mí es más que suficiente.

Me hubiera gustado más capacidad del depósito de agua, pero ya sabía que no era muy grande cuando la compré, así que no es ningún fallo del producto.

Es pequeña, así que cabe en cualquier sitio. Yo la tengo colocada en mi despacho y queda muy bien con la decoración y el estilo.

En definitiva, he tardado varios meses en realizar esta opinión para poder probarla bien y, sin duda, es una gran compra. Espero que me dure muchos años.",Eva,Revisado en España el 14 de septiembre de 2020
Quien ha diseñado esto no hace café,"1,0 de 5 estrellas","A primera vista parece una buena idea todo: es bonita, vintage, puedes utilizar distintos tipos de cápsulas... En la práctica el diseño funcional del producto es HORRENDO.
1. No tiene depósito para las cápsulas usadas, de modo que si vas a hacer más de una cápsula, tienes que sacar el soporte, quitar la cápsula usada y poner una nueva. Parecerá una chorrada pero es un ENGORRO. Pierdes mucho tiempo. Además, las cápsulas queman después de hacer un café, así que hay que tener cuidado de no tocarlas.
2. La tapa del depósito de agua no es ni móvil ni fija. Tiene el mecanismo como si fuera a poder levantarse y llenarlo sin quitarla, pero no, la tienes que quitar entera. De modo que lo que va a pasar en un futuro es que las pestañas que lo sujetan se desgasten y la tapa encaje mal.
3. El soporte para las tazas puede quitarse si tienes que meter una taza más grande...pero no siquiera quitándolo caben las tazas estándar. El ""mug"" clásico. ¿A qué mente brillante se le ha ocurrido hacer una cafetera donde no cabe el tamaño de taza QUE TIENE EL 90% DE LA POBLACIÓN?
Podría seguir, pero considerando que las cosas básicas como son: facilidad para usar las cápsulas, poder usar las tazas normales y llenar el depósito de agua, no están bien pensadas, no me haría falta más para haberla devuelto, pero el colmo fue que el depósito de agua se salía solo de su sitio 😂🤯🤷🏻‍♀️.
Entendí que eso era un defecto de fabricación. Espero.
Lo demás son defectos de primero de diseño de producto.",Di,Revisado en España el 4 de septiembre de 2023
