title,rating,body,author,date
"Lobenswert in Design&Technik, Aber...","4,0 de 5 estrellas","Wunderbare K`Maschine für den Single-Haushalt. Gut verarbeitet und alles (eigentlich) ideal - aber es sind zwei -unvorteilhafte- Fakten die ich so ""ungenügend"" dann vorher nicht vermutet habe: Die Wasserskala ist (anders als Abgebildet, so sehr dunkel dass man beim Wasser befüllen und Skala ansehen, die irgendwie ""beleuchten"" muss, ich nahm die Taschenlampe, normal ist das nicht! Und dann ist mir etwas aufgefallen, was auch erst bei der Anwendung bemerkbar ist und nirgendwo als Tipp empfohlen wird: Den Kaffee-Behälter (egal ob Kanne o. Becher) sollte man besser -vorher- mit sehr heißem Wasser innen aufwärmen (!); dann bleibt der Kaffee wirklich 2 Stunden heiß zum trinken! Der Kaffee wird erfreulich gut und sehr heiß mit der WMF zubereitet. Und ob der Kritik: Dennoch bin ich mit der Maschine absolut zufrieden und habe den Kauf nicht bereut.",A-T-K,Revisado en Alemania el 15 de junio de 2024
"Mich wundert, daß keiner vom Kaputtgehen schreibt ... hier jetzt die dritte Maschine","2,0 de 5 estrellas","Heute im Juni 2024 haben wir die dritte solche Maschine nur für mich, den Chef, in der Praxis. Das Positive: Sie sieht sehr stylisch aus und nimmt wenig Platz weg, die Portionsmenge ist für mich perfekt. Ich bekomme von den Mitarbeiterinnen vormittags und nachmittags damit Kaffee gekocht.
Weniger positiv und warum wir jetzt nach der dritten Maschine ein anderes Produkt wählen: Jedesmal ist sie nach ca 1 Jahr (Ablauf der Garantie?, bei dem Preis lohnt das Einsenden eh nicht) irreparabel kaputt trotz regelmäßigem sachgerechten Entkalken. Bei den ersten beiden war der Federmechanismus beim Druckknopfverschluss irreparabel hinüber und bei der jetzt kommt kein Kaffee mehr raus. Zum Kaputtgehen nach einer gewissen Nutzungsdauer konstruiert???",Rodolfo,Revisado en Alemania el 13 de junio de 2024
kleine Kaffeemaschine,"5,0 de 5 estrellas","ich bin sehr zufrieden, hab sie täglich im Gebrauch",Elisabeth Kröhl,Revisado en Alemania el 12 de junio de 2024
Sehr schön und qualitativ,"5,0 de 5 estrellas","Klein, aber schön und gute material",Simindokht Ghanbari,Revisado en Alemania el 8 de junio de 2024
Einzige Kaffeemaschine für 2-Personen-Haushalt,"5,0 de 5 estrellas","Maschine benötigt geringe Stellfläche und ist ausreichend für 2 große Kaffeepötte (je 0,3l), es gibt nichts Gleichwertiges im Markt.",Gisrat,Revisado en Alemania el 5 de junio de 2024
Sehr zufrieden,"5,0 de 5 estrellas","Wir nutzen sie täglich. Schönes Design. Die zweite Kanne ist Gold wert. Passt toll in die Tasche für warme und kalte Getränke.
Im Womo ist sie noch nicht in Aktion gewesen. Dafür wurde sie eigentlich gekauft.",Susanne M.,Revisado en Alemania el 28 de mayo de 2024
Leider Plastikaroma,"2,0 de 5 estrellas","Erstmal die Pluspunkte:
- kompakt
- schnell
- guter Kaffee, besonders mit der langsameren Einstellung
- Programmierbar (sehr praktisch!)
- Becher und Kanne isolieren sehr gut und sind auch ganz schick

Es gibt eigentlich nur einen Minuspunkt, aber der ist wirklich sehr stark:
Das Wasser-Reservoir riecht sehr sehr sehr stark und schlimm nach Plastik und dieses Aroma ist auch deutlich im Kaffee. Ich habe die Maschine anfangs ca. 8 mal am Tag nur mit Wasser durchlaufen lassen, in der Hoffnung, dass der Geruch (und somit auch der Plastikgeschmack im Kaffee) abnimmt. Leider war dem nicht so.

Der Kaffee schmeckt (auch nach einem Monat) immer noch so, als hätte man den Kaffeefilter mit Frischhaltefolie ersetzt. Und das ist echt schade, denn mir gefällt die Maschine sehr, und bis auf den Platikgeschmack ist der Kaffee auch sehr lecker! Eigentlich hätte ich die Maschine zurückgeschickt, leider hatte ich den Karton aber direkt entsorgt. Ich hoffe dass sich der Geruch noch verbessert. Bis dahin erst mal nur 2 Sterne.",Sven Luner,Revisado en Alemania el 26 de mayo de 2024
Toll,"5,0 de 5 estrellas",Für einen 1- 2 Personen Haushalt zu empfehlen. Kaffee ist heiß und schmeckt,Viola Müller,Revisado en Alemania el 26 de mayo de 2024
kann man nur weiter empfehlen,"5,0 de 5 estrellas",Die Caffè schmeckt sehr gut und wir sind super zufrieden.,Annamaria TAMAS,Revisado en Alemania el 22 de mayo de 2024
"compa t, supernsel koffie en lekker warm","5,0 de 5 estrellas","een compact apparaat dat niet veel ruimte inneemt op de aanrecht. Voordeel is dat de koffie erg snel klaar is dus je niet lang hoeft te wachten op je koffie. Temperatuur is warmer dan ik gewend ben, maar lekker.",Bart,Revisado en Países Bajos el 20 de mayo de 2024
Singlekaffeemaschine,"4,0 de 5 estrellas",Die Kaffeemaschine vom WMF kann ich wärmstens weiterempfehlen. Alles wie es sein soll.,Biene,Revisado en Alemania el 17 de mayo de 2024
Klein aber FEIN,"5,0 de 5 estrellas",Design ist - wie erwartet GUT. Der Kaffee schmeckt auch überraschend gut.,Jiny Park,Revisado en Alemania el 15 de mayo de 2024
Jeden Cent wert!,"5,0 de 5 estrellas","Richtige Größe für eine Person, leckerer Kaffee und einfach zu bedienen - gut investiertes Geld",Seepferdchen,Revisado en Alemania el 11 de mayo de 2024
WMF Küchenminis Aroma Filterkaffeemaschine klein m,"4,0 de 5 estrellas","Sehr schöne kleine Togo, Kaffeemaschine von WMF Preis-Leistungs-Verhältnis einfach top sieht edel aus gut verarbeitet funktioniert einwandfrei sowie im Artikel beschrieben. Die Lieferung dauert etwas lang. Ich hatte die erste bekommen. Die war leider an der Uhr defekt. Die zweite wurde dann im Ersatz geschickt kam auch schneller wie angekündigt, aber leider funktioniert auch das Licht der Uhr nicht. Aber da ich die Kaffeemaschine so schön finde, behalte ich sie die Uhr sieht man eh nicht sie ist in der Ecke versteckt Aber es ist schade, dass die zweite Maschine keine Beleuchtung hat. Ansonsten ist alles top. Produkt ist wie beschrieben.",MR,Revisado en Alemania el 11 de mayo de 2024
👍👍,"5,0 de 5 estrellas",Alles super,Xyz38,Revisado en Alemania el 9 de mayo de 2024
Hervorragend,"5,0 de 5 estrellas","Topgeraet, funktioniert sehr gut aus und sieht auch toll aus.",Hans-Joachim Georg,Revisado en Alemania el 30 de abril de 2024
Tolle Maschine,"5,0 de 5 estrellas","Die Kaffeemaschine ist täglich im Einsatz im LKW. Würde Sie wieder kaufen!!! Alles Top, wie es gewohnt ist von WMF",Amazon Kunde,Revisado en Alemania el 30 de abril de 2024
Super praktisch!,"5,0 de 5 estrellas","Eine wirklich sehr tolle Maschine. Sie sieht sehr hübsch aus und macht sehr leckeren Kaffee. Sie arbeitet schnell, leise und macht den Kaffee schön heiß. Ich mag sie wirklich sehr gerne. Hat sich gelohnt!",C.M.,Revisado en Alemania el 25 de abril de 2024
*leider geht die Uhrzeit nicht zum einstellen-der silberne Knopf ist ***locker****,"5,0 de 5 estrellas","Macht den Kaffee zum ***GENUSS***leider kann man keine Zeit einstellen ,der Knopf zum drücken ist locker, schade ,es ist ein schönes Gerät.",Heidemaria Lueger,Revisado en Alemania el 9 de abril de 2024
Unbenutzt zurück,"3,0 de 5 estrellas","Habe mir diese Kaffeemaschine gekauft, weil WMF normalerweise qualitativ hochwertig ist. Beim Auspacken bemerkte man schon das der Deckel vom Wassertank wackelt, daher ging die Kaffeemaschine unbenutzt zurück.
Gekauft für knapp 60€",Sa T,Revisado en Alemania el 6 de abril de 2024
Fehlkauf,"1,0 de 5 estrellas","Sieht schick aus, mehr nicht!
Die Thermoskanne oder der Trinkbecher passen mit dem Schraubdeckel nicht in die Kaffeemaschine!
Die Deckel müssen immer abgeschraubt sein und nach dem Brühen wieder aufgeschraubt werden.
Meist wird sicher die Kanne benutzt und der Becher ist unterwegs oder im Schrank. Nach der Kaffetafel soll die Kanne in die Maschine. Pustekuchen, passt ja nicht. Also Deckel ab und rein damit. Jetzt sieht es super aus. Huch, jetzt ist ja der Deckel übrig und wohin damit? Liegt gelangweilt in der Gegend rum.
Das Gesamtkonzept ist also rundum perfekt und ausgeklügelt. Es ist nur mit Galgenhumor zu ertragen.
Also eindeutig eine Fehlkonstruktion.",Nobody,Revisado en Alemania el 3 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Genau das richtige für mich, erfüllt ihren Zweck.
Der Kaffee schmeckt, einen guten Kauf damit gemacht.",Petra Werner,Revisado en Alemania el 17 de marzo de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Ich bin mit der Kaffeemaschine sehr zufrieden , sie sieht sehr schön aus ,braucht wenig platz und der Kaffee ist wirklich gut . für den Preis würde ich sie immer wieder kaufen .",Hanni,Revisado en Alemania el 13 de marzo de 2024
"Kleine Kaffeemaschine, für den ein Personenhaushalt","5,0 de 5 estrellas","Gute Verarbeitung, der Kaffee ist schön heiß, kompakte kleine Maschine",Gabriele,Revisado en Alemania el 13 de marzo de 2024
Maschine funktioniert,"5,0 de 5 estrellas","Nehme Osmosewasser und dadurch entsteht keine Verkalkung, hoffe sie funktioniert länger",Linda,Revisado en Alemania el 11 de marzo de 2024
Klasse Maschine,"5,0 de 5 estrellas","Schön schmal und lecker Kaffee ☕️ Kanne oder die Tasse zum mitnehmen, klasse.",CS,Revisado en Alemania el 11 de marzo de 2024
Top,"5,0 de 5 estrellas",Genau was ich gesucht habe. Top Qualität. Leicht zu bedienen und macht was es soll …. Guten Kaffee!,Amazon Kunde,Revisado en Alemania el 28 de febrero de 2024
Klasse Maschine,"5,0 de 5 estrellas",Habe ich Oma Geschenkt. Sieht gut aus und der Kaffee bleibt heiß und schmeckt. Sehr zu empfehlen,Stefan Dausel,Revisado en Alemania el 20 de febrero de 2024
Alles in allem schön und Funktion OK,"4,0 de 5 estrellas","Positiv:
+ Programmierbarer Timer
+ Kaffee schmeckt
+ Ansprechendes Design
+ Thermobecher funktioniert gut und halt dicht

Neutral
* Reinigung des Thermobecherdeckels eher umständlich (nicht zerlegbar)
* Die Thermokanne lässt sich natürlich nur mit Deckel vernünftig nutzen, den brauch ich aber morgens für einen schnellen Kaffee nicht und die Reinigung ist auch eher umständlich
* Ohne Kanne, kann es richtig Sauerei geben. Bei eingestelltem Timer ist das schon passiert

Negativ
- Füllstandshöhe des Wassertanks nicht gut sichtbar
- Füllstand zu hoch - Kanne läuft über
- Bei ""Aroma Funktion"" schmeckt der Kaffee grauenhaft (mein Empfinden)",101010,Revisado en Alemania el 7 de febrero de 2024
Super Kaffeemaschine,"5,0 de 5 estrellas",Die kleine Kaffeemaschine immer wieder zu empfehlen,Susen s.,Revisado en Alemania el 6 de febrero de 2024
Great for on the Go,"5,0 de 5 estrellas",Really practical,Maria,Revisado en Alemania el 30 de enero de 2024
Einfache Bedienung,"5,0 de 5 estrellas","Sehr gute Maschine, die morgens eine frische Thermoskanne zubereitet.",Amazon Kunde,Revisado en Alemania el 27 de enero de 2024
"Bra produkt, dåliga returregler","1,0 de 5 estrellas","Bra storlek , verkar robust och bra.
Tyvärr sönder i värmeplattan vid leverans så det blir retur på den. Och det verkar då som man inte direkt kan beställa en utbytesvara, utan bara få pengarna tillbaka. OCH pengarna kan man få vänta på i upp till 14 dagar....
Så ni skickar defekt vara, behåller mina pengar upp till 14 dagar? Mkt dåligt.
Då ska jag ligga ute med den summan samtidigt som jag beställer en ny till samma summa? Och, om den oxå är defekt? Är ni en bank kanske??
Andra fixar en retur m automatik, om man önskar. Fy vad dåligt!!!
Jag får nog sluta handla hos er.",stina t.,Reseñado en Suecia el 26 de enero de 2024
Jolie,"5,0 de 5 estrellas","Pratique, jolie et ça ne prend pas de place. Je recommande vivement.",Maud,Revisado en Francia el 18 de enero de 2024
Süß und funktional,"5,0 de 5 estrellas","Sehr stylisch, funktional und macht einen guten Kaffee. Für einen kleinen Haushalt perfekt. Der To-Go Becher ist nicht auslaufsicher. Solange er steht hält er aber warm.",Amazon Customer,Revisado en Alemania el 14 de enero de 2024
gutes Preis-Leistungsverhältnis. Deckel der Kannen können besser sein,"4,0 de 5 estrellas","Gutes Preis-Leistungsverhältnis. Manchmal ist der Deckel am Gewinde nicht ganz dicht, habe mir schon ein paar mal meine Sachen deswegen eingesaut. Insgesamt zu dem Preis aber empfehlenswert",Tobias,Revisado en Alemania el 11 de enero de 2024
Toll,"5,0 de 5 estrellas",Ist genau das was ich wollte !,Heinz Weiss,Revisado en Alemania el 8 de enero de 2024
Thermoskanne/Becher ohne Funktion,"3,0 de 5 estrellas","Ich suchte eine kleine Kaffeemaschine und entschied mich für die WMF, da der Hersteller recht vertrauensvoll wirkte und sie einfach toll aussah.
Ich habe mich bewusst und auch wegen des Timers für die Variante mit Thermoskanne/Becher entschieden.
Die Maschine sieht gut aus, die Bedienung (Timer) ist einfach und der Kaffee schmeckt gut. Dafür gibt es auch jeweils einen Stern :)
Vielleicht beim aufbrühen etwas laut. Da kenne ich Maschinen die es leiser können!
Was allerdings gar nicht geht ist die Isolierung der Kanne und auch des Bechers. Nach einer halben Stunde lies die Temperatur deutlich nach, so dass der Kaffee nach weiteren 15 Minuten nur noch lauwarm war!!! Habe jetzt nicht soo viel erwartet, aber das ist schon traurig. Das war dann auch ausschlaggebend , dass sie zurück ging.
Denn diese für mich wichtige Funktion, erfüllte sie einfach nicht. Fast schon enttäuschend:(",Stephan,Revisado en Alemania el 3 de enero de 2024
Begeistert,"5,0 de 5 estrellas","Sind begeistert! Haben aus Verzweiflung im Campingurlaub, da alte Maschine den Geist aufgegeben hat, eine neue Kaffeemaschine gesucht. Versand ging super schnell. Die Maschine ist perfekt für uns. Klein genug um sie im WoMo zu verstauen, groß genug um früh Kaffee zu genießen",Yvonne Ahrendt-Hilbert,Revisado en Alemania el 30 de diciembre de 2023
Kompakte Kaffeemaschine.,"5,0 de 5 estrellas",Für den Kaffeegenuss für zwischendurch.,Waldi,Revisado en Alemania el 30 de diciembre de 2023
Tolles Gerät,"5,0 de 5 estrellas","Perfect für einen kleinen Haushalt. Zusätzlicher Thermobecher ist sehr praktisch, per Timerfunktion to go.",Michael,Revisado en Alemania el 28 de diciembre de 2023
Defekt geliefert,"1,0 de 5 estrellas","Interessant, dass ein Neuteil ein aufgeklebts Label hat, das die Endprüfung des Gerätes bestätigen soll, das Gerät aber sehr offensichtlich nicht I. O. ist. Der Griff des Filtereinsatzes war defekt. Ersatz über HP WMF bestellen......Fehlanzeige. Also geht das retour.
Die QS Aufkleber kennt man von vielen anderen Produkten aus China. Einen Hinweis ""Made in........"" sucht man vergebens auf der Maschine. Mag sich jeder seinen Teil denken, aber ich erwarte von WMF Qualität und nicht nur einen Sticker.",MN,Revisado en Alemania el 28 de diciembre de 2023
Schöne Kaffeemaschine,"5,0 de 5 estrellas","Schöne Kaffeemaschine, die tut was sie soll.
Reicht für ca. 2,5 Tassen .",Amazon Kunde,Revisado en Alemania el 25 de diciembre de 2023
Super toll 😊,"5,0 de 5 estrellas",Ich liebe diese kleine Kaffee ☕️ Maschine. Der Kaffee bleibt echt lange heiß 👍🏻,Steff,Revisado en Alemania el 22 de diciembre de 2023
Wmf kaffe maschine,"5,0 de 5 estrellas",Super schmal ein Fach super,lössl,Revisado en Alemania el 21 de diciembre de 2023
Excelente cafetera,"5,0 de 5 estrellas","Me gusta el café americano, pero con bastante sabor. Esta cafetera extrae todo el sabor del café sin llegar a ser una de presión. Absolutamente recomendable.",F. Cruz,Revisado en España el 7 de enero de 2024
Silenciosa y bonita,"5,0 de 5 estrellas","La cafetera hace buen café, es silenciosa y bonita. Queda muy bien en la cocina y ocupa poco espacio. Perfecta para mí.",Carmen,Revisado en España el 3 de junio de 2023
