title,rating,body,author,date
La mejor que e tenido.,"5,0 de 5 estrellas","Despues de pasar por Jura que hacen muy buen café pero debes dejar un riñon cuando se extropee y otra philips que muy bien la verdad, tengo que decir que esta aparte de que necesitas buen café como en todas es facislisima de usar en la pantalla te explica todo al detalle solo regular molienda yo la puse al 2 ya que al 1 a veces decia que el molido era muy fina y no podia salir el café, llenar de agua y a funcionar despues de 4 cafés ya consigues ver todo el potencial de la maquina.

El bloque se saca muy facil abriendo la puerta lateral detras del deposito del agua, es bueno enjuagarlo cada semana, eso si hay que sacarlo con el cable de corriente deconectado sino no sale, despues tienes la APP para personlizar y crear cafés a tu gusto.

Lo mejor.
Potente, silenciosa y hace un café increible.
Facil de limpiar.

no tengo nada malo que decir, lo que muchos usuarios dicen que gasta mucha agua en lavados lo hacen todas y tampoco es una cosa que me importe la verdad prefiero eso que se atasque y despues tener que enviarla a reparar.
Actualizacion:
Despues de tener que mandarla al servicio tecnico 28 dias sin hacerle nada aparte de rayarmela y entregarmela con caja mas rota y llena de café por todos lados, la vuelvo a conectar y el agua sale completamente blanca y un sabor amargo a quimico increible pero con el problema sin solucionar mejor si teneis que repararlas no las envies a amazon porque a mi me a llegado con todo el frontal con unas manchas blancas menos mal que sacara fotos para enviarlas a amazon para que comprobasen que si estaba bien en el momento del envio.
En si la cafetera hace un café delicioso.",Diegete,Revisado en España el 11 de agosto de 2021
10,"5,0 de 5 estrellas","Es muy fácil de utilizar, el molinillo no hace tanto ruido, y para limpiar es sencillo.
Muy contenta con el producto",María José,Revisado en España el 23 de julio de 2021
Usada.,"1,0 de 5 estrellas",Por casi 600€ nos han intentado colar una cafetera de segunda mano. Tenía arañazos y señales de no ser nueva.,Alejandro DG,Revisado en España el 4 de julio de 2021
Perfecto,"5,0 de 5 estrellas",La cafetera funciona perfecto. Me gusta.,dukosz,Revisado en España el 17 de junio de 2021
Cafe riquisimo y fácil de usar,"5,0 de 5 estrellas","Hace un mes que la tenemos y de momento es perfecta. No he cambiado ninguno de los valores de fabrica y el café sale riquísimo. Muy fácil de usar. La única pega, aunque creo que pasa en todas las cafeteras de este tipo, es que no puedes hacer dos cafes con leche a la vez. Bueno, es un mal menor. Muy satisfecha con la compra.",Diana Campuzano,Revisado en España el 12 de junio de 2021
Corta la leche- terrible,"1,0 de 5 estrellas","Terrible!!!
Cambié mi magnífica porque quería una superautomafica (solo bebo bebidas con leche) que hiciera todo por mi (en vez de yo calentar y hacer la espuma. Pues fueron los peores €800 gastados de mi vida:
- Cada vez que haces una bebida con leche, debes hacer el ciclo de limpieza (así que imagínate hacer 4 tazas! Te toma +de 10 minutos).
- Probé de TODAS las leches: vaca, soja, semi descremada, etc. Con ToDAS la bebida me salió con la leche cortada/grumosa. Cambie mil veces de café y nada. La máquina tiene instalado el descalcificador y no así salen bien las bebidas. De allí probe leche de avena y aunque no se cortaba tanto, la espuma salía con burbujas muy grandes.
- El peor setting es el de cappuccino. Por alguna razón es el que da más problema.
- Como me gusta cuidar del ambiente en lo posible, aún cuando estaba dentro del límite para devolver la máquina, decidí contactar al servicio técnico de De’longhi. What a waste of time; me pidieron que enviara vídeos detallados y luego que los envíe y no me respondían, los llamé y me dijeron que eran muchos vídeos para ver!
- Tambien trataron de ayudar pero lo que me enviaron por email fueron las instrucciones que yo ya tenia.
- La leche sale primero y el café despues, por lo que TODAS las bebidas van a tener dos marcas/hoyos encima de la leche que se ven un poco feos. Nada de latte art aqui.

No gaste su dinero.",Angie Oscura,Revisado en España el 11 de junio de 2021
La mejor cafetera de gama alta en calidad precio,"5,0 de 5 estrellas","Es justo lo que esperaba y quería. Una cafetera sencilla de usar, intuitiva, con muchas opciones de café y bebidas, gran capacidad para modificar cada una a tu gusto, incluso con opción de crear nuevas, perfiles diferentes de usuarios, app móvil... Y una calidad tanto de café como de leche increíble. Estoy encantado con la compra.",Amazon Customer,Revisado en España el 14 de mayo de 2021
Café cremoso en la comodidad de mi hogar,"5,0 de 5 estrellas","Es un lujo poder tener una cafetera como esta y degustar de un café cremoso y de grano recién molido en tu propio hogar. La máquina se limpia sola y te permite degustar de un café como el de la mejor cafetería, en la comodidad de tu casa.",Benjamín Vélez,Revisado en España el 9 de mayo de 2021
Gran cafetera.,"4,0 de 5 estrellas",Después de más de dos meses con ella solo puedo decir que es genial. Lo que si tenemos que tener claro es que no deja de ser una cafetera no va hacer perpecias con el cafe y la leche. Pero cumple con su cometido de manera muy correcta y dando un buen sabor tanto al café como a la leche.,oscarlopezoliva,Revisado en España el 4 de mayo de 2021
No la compraría de nuevo,"1,0 de 5 estrellas",Mala calidad,Dcm,Revisado en España el 25 de abril de 2021
Decepcionada!!!!,"1,0 de 5 estrellas",Después de darle muchas vueltas decidí comprarme esta cafetera pensé que si valía tanto dinero me tomaría un café espectacular Y tengo que decir que es una decepción total después de 15 días probando graduando y cambiando a la marca de café he tenido que devolverla muchas pijadas pero calidad de café cero ahora me he comprado una Melita y menudo cambio esto sí que es una señora cafetera espectacular!!!,Angie,Revisado en España el 23 de abril de 2021
Más bueno/sano e igual de cómodo que las cápsulas,"5,0 de 5 estrellas","Después de mucho leer por internet me decidí por este modelo siguiendo la recomendación de un chico alemán que explica en su foro sus experiencias con ésta y muchas otras cafeteras.
Dudaba entre este modelo y una Melitta por estar dentro de la misma gama de precios y creo que he acertado.
El sistema de leche de esta cafetera me parece mucho más limpio y segun he leído el café que se obtiene es mucho mejor.
En contra diré que los acabados no son muy buenos: es todo plástico. La Melitta tiene un diseño mucho mejor pero al final lo que importa es lo que te bebes.
Yo la tengo puesta en la encimera encajonada por el lateral izquierdo y por detrás, pero puedo acceder muy fácilmente a los depósitos de agua, café y posos sin necesidad de mover la cafetera.
Una inversión 100% recomendable",Rafa Méndez,Revisado en España el 10 de abril de 2021
Ceremonia del café,"5,0 de 5 estrellas","Deseando comprar esta cafetera que no a defraudado, los cafes sale con crema,olor y sabor intenso,deseando que llegue la ceremonia del café jaja",Jose antonio,Revisado en España el 7 de abril de 2021
"Café impresionante, se amortiza sola.","4,0 de 5 estrellas","Bueno he decidido darme un tiempo a la hora de valorar este producto, y después de unos cuantos meses de uso (intenso) puedo puedo decir que merece relamente la pena. Decir que vengo de una típica nesspreso que pese a cumplir su función nunca me ha dejado ese ""regusto"" de maquina de algunos bares, y de esta me echaba para atrás el precio. Pues bien no es perfecta pero hace un café espectacular, además de manera sencilla. El único pero que le pongo es que el depósito de leche no disponga de apertura para recargar sin desconectarlo. Después de unos cuantos meses y cientos de cafés se amortiza sola.
Pro:
Calidad del producto.
Posibilidades de personalización ( ajustar a tu gusto, temperatura, cantidad de café, leche..)
Sabor del café muy cercano a la máquina de bar.
Facilidad de uso.
Con:
Gasto de agua al encender y apagar.
Que el depósito de leche no se pueda recargar sin desconectarlo de la máquina.",Kin,Revisado en España el 20 de marzo de 2021
Si lo llego a saber la compro antes,"5,0 de 5 estrellas",Me parece una muy buena inversión. Excelente,Daniel Olmedo Díaz,Revisado en España el 8 de diciembre de 2020
Espectaculares Cafes naturales,"5,0 de 5 estrellas",Impresionante máquina estamos súper contentos,Raul,Revisado en España el 27 de noviembre de 2020
Magnifica cafetera super automática,"5,0 de 5 estrellas","Muy contento con la cafetera que ha y sustituido a una De'longhi Autentica que empezó a tener fugas de agua tras 4 intensos años.

La cafetera es muy sencilla de utilizar, tiene bebidas con acceso directo, y otras mediante menú de bebidas. También puedes guardar perfiles de bebidas personalizadas.

Quizás el único pero es que para mí gusto es que aún regulando la temperatura más alta el café no sale extremadamente caliente (soy de café hirviendo), todo lo demás de momento genial.",Sergio Martinez,Revisado en España el 10 de noviembre de 2020
Muy buena máquina,"5,0 de 5 estrellas","Ya tengo un modelo anterior y esta la supera en un par de cosas.
El espumado de la leche con el depósito es muy cómodo y hace toda la espuma que quieras.
Fácil de programar aunque ya trae suficientes modos para todos los gustos.
Por criticar algo, gasta mucha agua en los lavados automáticos, esperemos que sea por que la mantiene limpia.",Gabriel,Revisado en España el 3 de septiembre de 2020
"No es lo que esperaba, de momento.","1,0 de 5 estrellas",De momento no es lo que esperaba.... iré probando marcas de café a ver si con alguno acierto....,Marta,Revisado en España el 27 de agosto de 2020
Perfecto,"5,0 de 5 estrellas",Perfecto,Antonio Sevillano Díaz,Revisado en España el 20 de agosto de 2020
Gran compra,"5,0 de 5 estrellas",Muy buena cafetera .fácil de usar y hace un gran café,angel,Revisado en España el 16 de julio de 2020
Cafetera,"3,0 de 5 estrellas",Me gusta el sabor . No me gusta tanto enjuague y también no se si es normal después de cada café hay agua en bandeja de recojida.,Vali,Revisado en España el 21 de mayo de 2020
Fantástica,"4,0 de 5 estrellas","Fantástica. no le doy 5 estrellas porque gasta demasiada agua coma pero claro, lo hace por seguridad de la cafetera y limpieza. alguien indicaba que el café molido tiene mucha dificultad de hacer, es muy sencillo, tal vez no encontró la forma correcta de hacerlo. Muy contenta con la compra aunque el precio es un poco excesivo para ser una cafetera al fin y al cabo",PALOMA GARCIA MARTINEZ,Revisado en España el 13 de octubre de 2019
Cafetera top de alta gama y fiabilidad Delonghi,"5,0 de 5 estrellas","Simplemente espectacular, muy contento con esta cafetera! Café muy bueno (lavazas oro)nada que ver a las cápsulas, tiene un diseño muy bonito! Y además se configura con el móvil y puedes preparar cafés a distancia, y personalizar aroma cantidad de café de leche,medir los ml, etc, una locura!. Quizá es porque es mi primera cafetera automática no lo sé pero estoy encantado Si he de poner algun pero es que consume bastante agua cuando se enciende y apaga pero bueno no es preocupante y entiendo que es beneficioso para su aclarado.",Fran Megias Gómez,Revisado en España el 4 de septiembre de 2019
Perfecta,"5,0 de 5 estrellas","De momento la cafetera funciona perfectamente
Hace un café excelente",Ivana Quintanilla Lloret,Revisado en España el 3 de septiembre de 2019
Estupenda,"5,0 de 5 estrellas","Tras probar varios modelos de cafeteras (Krups, Saeco, Philips-Saeco) durante los ultimos años creo que es la que mejor cafe saca.",Edu,Revisado en España el 1 de julio de 2019
Bueno,"4,0 de 5 estrellas","Lastima de tanto enguage .
Por lo demás perfecta",Leopold Calatayud Ventura,Revisado en España el 1 de junio de 2019
Estoy super contento con la cafetera,"5,0 de 5 estrellas","Es la primera cafetera superautomatica y estoy encantado. Menuda diferencia de café de cápsulas comparado con este. Presentación espectacular, y muy cremoso. Recomiendo esta cafetera 100%",Jesús,Revisado en España el 9 de abril de 2019
Gravísimos fallos software,"1,0 de 5 estrellas","Si quieres usar el café molido con esta maquina será una misión imposible, dado que al pulsar la opción esta desaparece en 17 segundos que no son suficientes para darte tiempo a buscar, poner el cafe y darle a la bebida deseada.
Y si a caso le dás para preparar una bebida mixta leche y café, en el medio de la preparación la maquina te pedirá de introducir el café que pero rechazará y terminaras con la bebida incompleta, la maquina sucia y el café molido tirado a la en el cajón de los fondos sin que se haya usado.",Mileidy,Revisado en España el 1 de marzo de 2019
Buen cafe,"5,0 de 5 estrellas","Es la segunda cafetera superautomatica ,la primera una Saeco ,cuándo se me estropeó e comprado esta y muy contento tiene unos ajustes más precisos y hace un buen cafe👌",MkM,Revisado en España el 5 de febrero de 2019
Cafetera,"5,0 de 5 estrellas",Muy contento con la compra,Boiko,Revisado en España el 12 de diciembre de 2018
"Lo mejor,,,,, el servicio post venta.","5,0 de 5 estrellas","La primera vino mal, el molinillo no funcionaba, en 24 horas ya tenia otra nueva en casa. Soy muy cafetero y el café que hace está muy bien aunque para el precio qye tiene esperaba algo más.",Francisco Javier Jimenez Gamez,Revisado en España el 30 de septiembre de 2018
compra perfecta,"5,0 de 5 estrellas",Es una cafetera magnifica solo llevo 1 semana con ella y ya es indispensable para mi hace un cafe espectacular con el cafe recién molido y sin duda la volveria a comprar sin dudarlo y ademas tiene una oferta estupenda y entregada antes de tiempo en fin si alguien esta pensando en comprarla no dudes por que no os vais a arrepentir.,manolo,Revisado en España el 3 de junio de 2018
Mein Lieblingskaffeevollautomat bisher!,"5,0 de 5 estrellas","De'Longhi Dinamica ECAM 350.55.B Kaffeevollautomat

Der De'Longhi Dinamica ECAM 350.55.B ist ein hochentwickelter Kaffeevollautomat, der eine breite Palette von Kaffeevariationen mit einem Fokus auf Komfort und Qualität bietet.

Produktbeschreibung:

Milchsystem: Der Kaffeevollautomat ist mit dem LatteCrema Milchsystem ausgestattet, das für eine perfekte Milchaufschäumung sorgt. Dieses System produziert cremigen Schaum für Cappuccinos und Latte Macchiatos, und ermöglicht eine präzise Steuerung der Milchschaumqualität.

Funktionen: Der ECAM 350.55.B bietet eine Vielzahl von Kaffeevarianten, darunter Espresso, Cappuccino, Latte Macchiato und mehr. Die benutzerfreundlichen Tasten und das intuitive Display erleichtern die Auswahl und Anpassung der gewünschten Kaffeegetränke.

Wassertank: Der Wassertank hat ein Fassungsvermögen von etwa 1,8 Litern, was ausreichend für mehrere Tassen Kaffee ist, bevor ein Nachfüllen erforderlich ist.

Funktionen und Nutzung:

Kaffeevielfalt: Der De'Longhi Dinamica ECAM 350.55.B ermöglicht die Zubereitung einer Vielzahl von Kaffeespezialitäten auf Knopfdruck. Die Auswahl umfasst klassische Espresso- und Milchgetränke sowie personalisierte Einstellungen für die Stärke, Temperatur und Menge des Kaffees.

Kaffeemühle: Der Automat ist mit einer eingebauten Kaffeebohnenmühle ausgestattet, die eine stufenlose Mahlgradanpassung ermöglicht. Dies sorgt für frisch gemahlenen Kaffee und ermöglicht es Ihnen, den Mahlgrad an Ihre bevorzugte Kaffeestärke anzupassen.

Benutzerfreundlichkeit: Das digitale Display ist benutzerfreundlich und bietet klare Anweisungen und Anpassungsoptionen. Die verschiedenen Tasten ermöglichen eine einfache Bedienung und die Anpassung von Kaffeeparametern.

Reinigung: Der De'Longhi Dinamica ECAM 350.55.B ist mit automatischen Reinigungs- und Entkalkungsprogrammen ausgestattet, die die Wartung erleichtern und die Lebensdauer des Geräts verlängern. Das Milchsystem ist ebenfalls leicht zu reinigen, da es abnehmbar ist.

Design und Qualität:

Verarbeitung: Die Verarbeitung des ECAM 350.55.B ist von hoher Qualität. Der Kaffeevollautomat ist aus robustem Kunststoff und Edelstahl gefertigt, was ihm ein modernes und elegantes Aussehen verleiht. Das Gerät ist sowohl funktional als auch ästhetisch ansprechend.

Komfort: Das kompakte Design des Vollautomaten passt gut in verschiedene Kücheneinrichtungen und nimmt nicht zu viel Platz ein. Der herausnehmbare Wassertank und die abnehmbaren Teile erleichtern das Nachfüllen und Reinigen.

Kaffeegeschmack: Die Kombination aus der LatteCrema-Technologie und der hochwertigen Kaffeebohnmühle sorgt für exzellenten Kaffeegeschmack und -aroma. Die präzise Steuerung der Brüh- und Milchschaumparameter ermöglicht es, Kaffeespezialitäten nach persönlichem Geschmack zuzubereiten.

Zusammenfassung:

Der De'Longhi Dinamica ECAM 350.55.B Kaffeevollautomat bietet eine beeindruckende Kombination aus Vielseitigkeit, Benutzerfreundlichkeit und exzellenter Kaffeequalität. Mit seinem LatteCrema Milchsystem, der stufenlosen Kaffeebohnmühle und den benutzerfreundlichen Bedienelementen ist er ideal für Kaffeeliebhaber, die eine Vielzahl von Kaffeespezialitäten genießen möchten. Die hochwertige Verarbeitung und die automatischen Reinigungsprogramme machen den Alltag einfacher und sorgen für eine lange Lebensdauer des Geräts. Wenn Sie nach einem leistungsstarken und zuverlässigen Kaffeevollautomaten suchen, der sowohl Komfort als auch exzellenten Kaffeegeschmack bietet, ist der De'Longhi Dinamica ECAM 350.55.B eine ausgezeichnete Wahl.",Viktor,Revisado en Alemania el 7 de agosto de 2024
Fantastica,"5,0 de 5 estrellas",La mattina desidero fare colazione con questa macchina,gaetana,Revisado en Italia el 29 de julio de 2024
Tolles Gerät,"5,0 de 5 estrellas",Ich habe sie jetzt schon über 6 Jahr und funktioniert einwandfrei,Margit Schein,Revisado en Alemania el 28 de julio de 2024
Zuverlässig und leicht zu reinigen,"5,0 de 5 estrellas",Zuverlässige Kaffeemaschine. Wird bei uns schon 2 Jahre in der Kaffeküche intensiv genutzt und funktioniert perfekt. Leichte Reinigung.,E.T.,Revisado en Alemania el 24 de julio de 2024
Hochwertig und zuverlässig,"5,0 de 5 estrellas",Dieser Vollautomat ist eine gute Investition.,Michael Richert,Revisado en Alemania el 22 de julio de 2024
Machine reçue HS,"1,0 de 5 estrellas",Machine à café neuve livrée hors service,Jc,Revisado en Francia el 15 de julio de 2024
Machine top,"5,0 de 5 estrellas",Super Machine à grains heureux de mon achat,Mamatt,Revisado en Francia el 8 de julio de 2024
indispensable,"5,0 de 5 estrellas","Fais un très bon café et les autres boissons très peu bruant, je recommande.",jeff05,Revisado en Francia el 8 de julio de 2024
Quanto ci vuole ad elaborare un reso Ordine ricevuto e danneggiato,"1,0 de 5 estrellas",Ho ricevuto l’ordine riparato ma molto danneggiato e non funzionante ve lo rispedito come accordi ma quanto ci vuole per fare un rimborso ?,massimo,Revisado en Italia el 5 de julio de 2024
Benutz nicht neu,"1,0 de 5 estrellas",Die Kaffeemaschine sollte neue sein und kommt so was 😮,anna mucha,Revisado en Alemania el 3 de julio de 2024
Der Kaffeautomat für jede Zeit,"5,0 de 5 estrellas","Ich bin absolut begeistert von der DeLonghi Dinamica Kaffeemaschine. Ich habe Philips, Nivona und Krupp mit gemischten Ergebnissen verwendet. Die Unzulänglichkeiten dieser drei Marken sind kein Problem mehr, weil DeLonghi diese Mängel in der Dinamica behoben hat. Sie ist gut konstruiert, leicht zu reinigen und zu bedienen und bietet eine Vielzahl von persönlichen Einstellungen, um genau den richtigen Kaffee für den persönlichen Geschmack zu kreieren. Die regelmäßigen Reinigungsfunktionen der Kaffeemaschine sorgen dafür, dass eine größere Reinigung nur in größeren Abständen notwendig ist. Ich kann diese Kaffeemaschine von DeLonghi vorbehaltlos empfehlen. Der Preis stimmt auch!",Robert Cremer,Revisado en Alemania el 28 de junio de 2024
