title,rating,body,author,date
雑味なく濃い目にドリップできるおしゃれな道具,"5,0 de 5 estrellas","届いた時点でフィルターの内側全体に曇りのような汚れがあったのは少々気になりましたが、洗えばきれいになったので問題ありませんでした。
500mlは少し小さいかなと思いましたが、マグカップにたっぷり2人分は淹れることができます。ビーカーのくびれの部分近くまで落としても、フィルターの底がコーヒーに沈むことはありません。（さすがにフィルターの方は容量ギリギリですが）
コルクのスリーブはつけたままだと落としたコーヒーの量がわかりにくいので外してドリップし、カップに注ぐ段階で取り付けています。このとき付属の革紐をつけなくても、スリーブを合わせただけで安定して持つことはできます。
軽く水洗いしながら一日使い終わった後にガラスビーカーを食洗器で洗い、スリーブと革紐を元通り取り付けてから収納しています。
ペーパーフィルターを使わないので紙のにおいが移らず濃いめにドリップできますが、どうしてもビーカーの底に微粉が溜まります。
ただビーカーは構造上かなり傾けても底にコーヒーが少量残るので、微粉の大部分はその中に残ってくれているようです。
デザインが可愛らしく収納時もインテリアになりますし、あまり気を遣わずにドリップしてもとても美味しいコーヒーになるので大変気に入りました。おすすめ。",manicafe,Revisado en Japón el 23 de abril de 2024
Filtro migliorabile,"3,0 de 5 estrellas","Bella la parte in vetro. Il filtro no. Passa troppo caffè e diventa una morchia,inoltre il finale del filtro fa si che resti del liquido sul fondo. Ho dovuto comprare i filtri di carta",stefano p.,Revisado en Italia el 21 de abril de 2024
"Glass chips easily, new filter design, and smelly cork; otherwise wonderful","2,0 de 5 estrellas","I love this pourover coffee maker which I originally purchased a few years ago. This review is about the Bodum Pourover that I purchased in January 2024. I recently had to replace it because the original carafe chipped at the spout (after being handwashed).

Purchased a replacement but tossed the cork (smelled moldy). The new filter also has a new design and is shaped like a cone so our paper filters fit awkwardly. I prefer to filter my coffee for health reasons, so I tossed the new filter too. And the new carafe chipped after a few months of use, so I'm tossing that too. Bodum needs to make their glass products a little bit sturdier but I wouldn't purchase again for a new carafe because of the quality of the cork and new filter design.

-1 star for the awkward new filter design
-1 star for easy to chip glass (also excluded by the 1 year warranty)
-1 star for moldy cork",Sharon Wong,Revisado en los Estados Unidos el 17 de abril de 2024
おしゃれだが,"3,0 de 5 estrellas",おしゃれですが、注ぎやすさなど、サーバーとしては普通のものの方が使いやすいです。,ちゃぼん,Revisado en Japón el 17 de abril de 2024
かわいい,"4,0 de 5 estrellas","1人のとき上のドリッパーだけコップに使用したりして、、、、
2人のときはセットしてます。美味しいです。",クリスタルスノー,Revisado en Japón el 17 de abril de 2024
Moyen,"3,0 de 5 estrellas","Manque une anse
Présence de grains de café qui traverse le filtre désagréable à la fin de la dégustation.
Pas d'ajout de filtre papier possible comme tenu de la forme conique du filtre acier",henri,Revisado en Francia el 16 de abril de 2024
次は取説通り、中挽き粉で抽出します。,"4,0 de 5 estrellas","取説で「必ず、中挽きに挽いたコーヒー豆を使う」と理解しましたが、手元にある、いつものコーヒー粉で入れてみました。

抽出したコーヒーは濁り、カスがかなり落ちました。味はスッキリせず、言い換えれば複雑になりました。

実際に使ってみて、ビジュアルは素敵ですので、コーヒーを入れる時間を楽しめると思いました。

長く使う上で、気になったことがあります。
1）コルクカバーをつけると、コーヒーをカップに注ぐ時に、手にはばかり注ぎにくいです。多分外したままで使います。
2）ガラスビーカーのくびれが強すぎて、洗いにくいです。くびれを広くしてもフィルターに影響がない仕様ですので、洗いやすさを優先して頂きたいです。",Amazon大好き,Revisado en Japón el 13 de abril de 2024
Sencillo pero cumple su función,"5,0 de 5 estrellas","Recomiendo este producto por su facil usabilidad, es pequeño pero funciona perfecto para una taza normal o 2 pequeñas",Aletza J.,Revisado en México el 2 de abril de 2024
Lots of residue,"1,0 de 5 estrellas",Such a bad filter! I recommend Vietnamese Phin filter. Much better!,Chinh Vinh,Revisado en los Estados Unidos el 30 de marzo de 2024
Great coffee,"5,0 de 5 estrellas","I prefer making coffee this way overall. I've tried Keurig, Mr Coffee etc. Once you find your measurements for your taste buds. IMHO this is the best. I look forward to my one cup of coffee daily. Love it.",jypsy,Revisado en los Estados Unidos el 28 de marzo de 2024
Product great - Amazon shipping is now the worst.,"5,0 de 5 estrellas","Love the coffee maker, but Amazon has changed to 5 day delivery without informing those who paid for Prime. I can order it elsewhere or just go to the store if I have to wait 5 days and pay $139 for the privilege.",Diane,Revisado en los Estados Unidos el 19 de marzo de 2024
can't use boiling water,"3,0 de 5 estrellas","the size is great and very cute. But instructions say not to use boiling water. I like really hot coffee, so don't think I'll use it much",Terri Forsyth,Revisado en los Estados Unidos el 18 de marzo de 2024
Disgusting experience - Dirty and used item received,"1,0 de 5 estrellas",Review is not for product itself as I was not able to use it. I received a dirty and obviously used item. Like someone tested it and just put it back in the package. Very disgusting and disappointed. Returned items should be checked once in a while!!! Would give minus 5 stars if possible.,Master T,Revisado en los Estados Unidos el 17 de marzo de 2024
It takes a long time to get the water to drain through.,"2,0 de 5 estrellas","You can't pour much in at a time, so you have to stand there and feed it. I will be returning it.",AmberLynn,Revisado en los Estados Unidos el 9 de marzo de 2024
Qualité/prix,"5,0 de 5 estrellas",Je suis très satisfaite du bodum. Très facile à manipuler et très élégant. Il convient pour une tasse et le café est correct. Je le recommande car il possède la qualité/prix.,Calamus,Revisado en Canadá el 8 de marzo de 2024
The filter is actually made of plastic,"2,0 de 5 estrellas","I bought a new coffee maker because I wanted something free of plastic, and this one says that the filter is made of metal but is actually made of mostly plastic. Returned without using, disappointing.",Simon Halsall,Revisado en Alemania el 8 de marzo de 2024
Don't purchase if you want strong coffee,"2,0 de 5 estrellas",Not happy with this. I like strong coffee and this just doesn't do it for me. Not easy to clean without fear of breaking. Cute is all.,Sister Sage,Revisado en los Estados Unidos el 5 de marzo de 2024
Beau design,"4,0 de 5 estrellas","Le filtre métal très ecolo me plaît mais laisse passer beaucoup de marc en dépôt au fond de la cafetière.
Je ne sais si le liege est imputrescible, je préfère la démonter chaque fois.",Françoise M,Revisado en Francia el 28 de febrero de 2024
Es espectacular,"5,0 de 5 estrellas",La he tenido en los países que he vivido .,Sorley U.,Revisado en los Estados Unidos el 23 de febrero de 2024
Excelente,"5,0 de 5 estrellas","Llegó en óptimas condiciones, envuelto en el plástico de burbujas, fue para un regalo y esa persona quedó encantada, el sabor es impresionante, los materiales muy buenos y de calidad, muy recomendable para disfrutar unas buenas tazas de café, una nueva experiencia",Gabriela G.,Revisado en México el 21 de febrero de 2024
It makes your coffee!,"4,0 de 5 estrellas","In general, this is a fine product. Coffee tastes great from, and life is good. I’m not a fan of the filter; it takes extra time to drain and is a little difficult to clear out all the grinds. Now listen, I recognize those issues are minor and I’m not losing sleep at night cursing the fault of the designer of this filter….much. I wish I would have kept the filter of the last carafe I had after accidentally smashing it on the tile floor. The old filter was absolutely perfect. That is all. So in conclusion, it makes great coffee and my A.Retentive nature is disturbed by the extra time it takes for the filter to drain and be cleaned. Still worth a purchase.",Black Bear,Revisado en los Estados Unidos el 11 de febrero de 2024
Very small coffee filter,"4,0 de 5 estrellas","Overall, Bodum make excellent filter coffee products, and up to a point, this is no exception. The biggest fault with this 1/2 litre jug is the size of the filter. Like most people ( I suspect), I don't own a slow pour kettle, that means you have to pour the water onto the coffee grounds in three or four stages or it will overflow. Even gentle water pouring from an ordinary kettle won't alleviate this small problem.
The neck of the jug is also smaller than the larger Bodum jug, and therefore less easy to clean.
If you like filter coffee though, & all you want is a single mug, this is a great little jug that suits it's purpose well.",JayTee,Revisado en Reino Unido el 8 de febrero de 2024
Easy to Use and Great Taste,"5,0 de 5 estrellas","This has been a great pour over coffee maker. It's easy to use with simple durable parts. It is easy to use and produces a great cup of coffee. I have been using a variety of coffee and I feel it's superior to the taste I get from a re-usable Keurig pod or even a premium Keurig pod. It's less bitter than my french press as well.

There are two small downsides. First, it's about 16oz of coffee. That is great for me, but it would not be efficient for 3+ people. No big deal - that's just how it is and I got it for basically making 2 cups at a time so I love it. The strap can be a little annoying because no matter where I put the drawstring it's still something you can feel when you old the coffee maker. It's not a design flaw - it just is there and you can feel it. Since I only pour 2 cups out of this, it has never been an actual problem.",M. Marshall,Revisado en los Estados Unidos el 7 de febrero de 2024
"Thin, brittle glass","3,0 de 5 estrellas","I had a feeling this would happen when I unboxed the carafe and noticed it was a little light. Sure enough, in a little over a month, it cracked while being washed.",Chaka,Revisado en los Estados Unidos el 6 de febrero de 2024
Worth every penny,"5,0 de 5 estrellas","I broke one( 100%my fault) i had for 2 years yesterday .I am ordering another one now.
It makes great coffee very simple and there is no waste with stainless steel filter I purchased.
it’s quality for great price.",michael,Revisado en los Estados Unidos el 3 de febrero de 2024
Great for one!,"5,0 de 5 estrellas","Bought two of these as Christmas gifts. My husband was not enjoying coffee from pods but loves coffee from his new pot. Can make it as weak or strong as he likes and easy to clean, great.",Mrs J.,Revisado en Reino Unido el 19 de enero de 2024
quality,"5,0 de 5 estrellas",Great and a less expensive version of a Chemex.,Louise,Revisado en Canadá el 16 de enero de 2024
A perfect cup of coffee,"5,0 de 5 estrellas",I've been pondering this purchase for months and comparing similar products and reading reviews and finally took the plunge and purchased it. Not disappointed at all. My first cup was perfect. The coffee was rich and bold. Highly recommend this pour over coffee maker.,Dotrich,Revisado en los Estados Unidos el 13 de enero de 2024
The detergent smell from the product,"1,0 de 5 estrellas","Why does it smell like laundry detergent? I washed the item thoroughly and made coffee, pour them into a mug. It still smells like detergent. Idk what to do with this. Just frustrating..",Amazon Customer,Revisado en Canadá el 7 de enero de 2024
可愛いけど‥,"2,0 de 5 estrellas",見た目の可愛さで見つけた瞬間、即買いしました。コーヒーを入れるのが楽しみになりました。ただ、洗う時に、コルクが濡れたら嫌だなと思い毎回外すのが少し面倒かな。,はるのん,Revisado en Japón el 29 de diciembre de 2023
Product did not come with the filter,"1,0 de 5 estrellas","I was under the impression the filter included. I bought it as a Christmas gift, but it can’t be used since there is nothing to put the coffee in.",Amazon Customer,Revisado en los Estados Unidos el 27 de diciembre de 2023
Coffee,"4,0 de 5 estrellas",I love this setup but something about the filter isn't right. Ends up like wine with sediment at the bottom.,Lisa,Revisado en los Estados Unidos el 20 de diciembre de 2023
Elegant and excellent brew,"5,0 de 5 estrellas","Great coffee maker, and surprisingly eco friendly. I bought this when my last pour over went missing. This product makes a great cup of coffee, and has a reusable metal filter so you don’t even need a paper filter if you don’t want to buy them/throw them away. It also looks just as good in your kitchen as it does online. This pour over also has simple to remove heat protection for easy cleaning.",K.Flower,Revisado en los Estados Unidos el 18 de diciembre de 2023
Für den Genuss und zum entschleunigen,"5,0 de 5 estrellas","Wenn man sich bei der Kaffee Zubereitung Zeit nimmt, so wie es sein sollte. Dann erwartet einem etwas besonderes. Mit guter Bohne (keine totgerößtete Aktivkohle aus Arabika), die selbst gemalene langsam in diesem gefäß aufgegossen wird, ist einiges an neuen Nuance des Kaffeegenusses möglich.",Marko Müller,Revisado en Alemania el 17 de diciembre de 2023
Pour over carafe,"5,0 de 5 estrellas",Love love love it,yvetta mize,Revisado en los Estados Unidos el 15 de diciembre de 2023
"It works, metal filter is a gimmick","4,0 de 5 estrellas","This pour over maker works however there's a few problems I see that other ones might not have. First off, the pot is fairly small, so you're not going to be able to make much more than a single cup or two, which may not be a problem for you. However the more concerning issue is the metal filter doesn't really do a great job at filtering, as small particulates will go right through. Just use regular paper filters. However, since the metal filter is also tiny, I haven't managed to find any generic paper filters (#2 sized filters are too large) that will fit.",Daniel M,Revisado en los Estados Unidos el 12 de diciembre de 2023
Nice,"5,0 de 5 estrellas",Product was exactly as pictured.,Lisa,Revisado en los Estados Unidos el 7 de diciembre de 2023
Nice dark strong coffee,"5,0 de 5 estrellas","I love this little coffee brewer. I use two tbsp of coffee and brew on this and it makes nice dark strong coffee. I also used a manual coffee bean grinder and made it pretty fine so it would also make good dark flavorful coffee. At any coarseness of the grinds, without a coffee filter paper in the strainer, it still let grinds through it. I just didn't pour all of the contents into my cup. I learned that if I left a little in the bottom and didn't stir it up too bad while pouring, none of the grinds made it to my cup. So then I tried a filter paper and none of the grinds made it through and it still strained it just as good. I'm buying a second one to take to work so I can have fresh coffee there too. Also this is a great alternative to people with very small spaces, no electric, or even camping or RV living I'm sure since it's so small and you just need some hot water to brew. I'm sure you could also maybe just maybe use it for loose tea. If you probably used 2 filters it would slow down the time the water passes through and brew it longer. I don't know. But I'm glad we bought this now and regret not buying sooner.",william,Revisado en los Estados Unidos el 4 de diciembre de 2023
Love it!,"5,0 de 5 estrellas","This is a life saver. Great quality, easy to use and great price.",Valentina,Revisado en los Estados Unidos el 29 de noviembre de 2023
Perfect for my coffee routine!,"5,0 de 5 estrellas","This is great quality, good looking, and the perfect size for my morning coffee. The filter works great for pour over, and the glass carafe shape, and cork makes is easy to handle. The cork easily comes off so you can put the carafe in the dishwasher.",Denise Van Huss,Revisado en los Estados Unidos el 28 de noviembre de 2023
I love it,"5,0 de 5 estrellas",I look forward to morning coffee since I had my hands on these. Easy to clean and just the perfect size.,Iris Matubis,Revisado en Reino Unido el 20 de noviembre de 2023
Semble sympa et facile mais plus gadget qu'utile à la finale.,"3,0 de 5 estrellas","Acheter car je consomme peu de café et je souhaitais me séparer de ma cafetière électrique, je n'ai pas été satisfaite et convaincue de ce produit.

Le produit comporte beaucoup trop de plastique a mon gout, au vu du prix je trouve que ça aurait pu être éviter.
La cafetière fait le travaille en soi, rien de bien compliqué, si on l'utilise correctement on aura son café, si on est pas trop exigeant sur ledit café, ça ira.

Néanmoins :

- je n'ai trouvé aucune amélioration signifiante concernant le goût du café, je l'ai même trouvé plus fade (et j'en prends un de bon qualité)
- le filtre laisse l'eau s'écouler bien trop rapidement, ce qui ne permet pas d'infuser correctement le café et toute ses saveurs (d'où le côté fade)
- la forme du pot qui peut paraître idéale, n'est pas du tout pratique pour verser surtout lorsque c'est le fond de la cafetière, il faut presque le retourner complètement pour tout verser

A la finale, la bonne vieille méthode de la casserole associé a un bon filtre fait largement mieux car plus simple et bien moins cher.

Plus un gadget pour faire joli et/ou faire genre qu'une réelle utilité.",Priam,Revisado en Francia el 15 de noviembre de 2023
Organic Modern style!,"5,0 de 5 estrellas","Really appreciate there's barely any plastic to this product! We love the Organic Modern look with the natural cork!! Just wish it could accommodate a standard filter as grounds do get through the metal one it comes with. We can still make the cone filters work and it's fine. Easy to clean the glass globe with a little baking soda, vinegar and boiling water soak.",Rick B,Revisado en Canadá el 11 de noviembre de 2023
Perfect size for a solo coffee drinker,"5,0 de 5 estrellas","I’m the only coffee drinker in my house and I enjoy a nice robust cup of joe every morning. This carafe is the perfect size for two cupfuls and easy to store, no more cluttered counter.",Julz,Revisado en los Estados Unidos el 10 de noviembre de 2023
Too small,"2,0 de 5 estrellas",Really only makes 8 oz cup which just isn’t enough. Good coffee though.,HOS,Revisado en los Estados Unidos el 10 de noviembre de 2023
Cute but ergonomics not so good,"3,0 de 5 estrellas",Hard to handle.,Artsylade,Revisado en los Estados Unidos el 9 de noviembre de 2023
High quality and attractive pour-over for the price,"5,0 de 5 estrellas","In my experience, Bodum makes quality products for making coffee at affordable prices. This pour-over carafe and filter set exceeded my expectations. The size of the carafe is perfect for one large cup, and I prefer the pour-over method over the drip method based on my consumption. The filter is reusable, which is more environmentally friendly and less wasteful than using paper filters. I like the cork collar, though it takes a little work to put it on and take it off before cleaning the carafe. Overall, I would recommend this product for those who drink less than 2 cups of coffee at a time.",Barbara G,Revisado en los Estados Unidos el 6 de noviembre de 2023
"Bella, molto di design","5,0 de 5 estrellas","Bella, ben disegnata, il caffè per la moca non passa assolutamente dal filtro, che è ottimo, mi chiedo quelli che lamentano questo problema che caffè utilizzino 😅
Chiaramente è lenta, come tutte le caffettiere a caduta, fa parte della natura dell'articolo",Maria Assunta,Revisado en Italia el 4 de noviembre de 2023
lukewarm coffee,"2,0 de 5 estrellas",takes time and by the time its ready the water is lukewarm. Get a cafetière.,damian mcgrath,Revisado en Reino Unido el 31 de octubre de 2023
Works as intended,"5,0 de 5 estrellas","Nothing much to say other than it works exactly as intended, happy with my purchase.",scb_6,Revisado en Reino Unido el 27 de octubre de 2023
"Carafe came without ""permanent filter"" listed on box.","1,0 de 5 estrellas","Given I had a spare filter from my prior carafe (which broke), I did not bother to return the box. Poor quality control.",randall king,Revisado en los Estados Unidos el 22 de octubre de 2023
works great,"5,0 de 5 estrellas",If you like your coffe fresh this does the trick i use filters in mine to inprove falavor,John roberts,Revisado en los Estados Unidos el 6 de octubre de 2023
Handy!,"3,0 de 5 estrellas",I love this method of coffee brewing. I only need one or two cups of coffee. This is much more convenient than a clunky coffee maker!,Brenda Davis,Revisado en los Estados Unidos el 27 de septiembre de 2023
Quality,"5,0 de 5 estrellas",We’ve had this product for about 4 months and use it daily. Love the quality and it’s the perfect size to make a personal cup of coffee each day. Easy to rinse off daily and take apart and throw in fish washer if needed. Would purchase again.,sara rosemore,Revisado en los Estados Unidos el 25 de septiembre de 2023
Great Item,"5,0 de 5 estrellas",Nice item good value,Amazon Customer,Revisado en los Estados Unidos el 19 de septiembre de 2023
"Muy bueno,hace su función.","5,0 de 5 estrellas","Me gusto el producto,cumple su función como lo describe.",Leonor B Estrada,Revisado en los Estados Unidos el 17 de septiembre de 2023
Best way to make coffee!,"5,0 de 5 estrellas",I typically have 1-2 cups of coffee per day. This is perfect for me. So easy and taste is fantastic! I’ll never brew electrically again.,Janny B,Revisado en los Estados Unidos el 22 de agosto de 2023
Almost Excellent..,"4,0 de 5 estrellas","I am very happy with this coffee maker, using it every day.
A key design element was the washable/re-usable filter. In practice though the mesh is not fine enough, and the coffee is distinctly cloudy as a result. This is easily remedied by placing a regular paper filter inside or below (as you prefer) the plastic one supplied. This has the added benefit of keeping the hot water on the coffee for a little longer, for a stronger/richer brew.
Otherwise, the size is great for one big mug (500ml), or two regular cups.
Looks good & handles nicely. Cleaning is easy enough.
- - -
Bought at £19.20, with free Prime delivery.
Item was delivered on-time, as-described, and suitably packaged.",E. Sumptus,Revisado en Reino Unido el 18 de agosto de 2023
Cafetera,"5,0 de 5 estrellas","Muy bueno, excelente inversión!",Daniel Cantor,Revisado en los Estados Unidos el 17 de agosto de 2023
Great coffee maker,"5,0 de 5 estrellas",Such a nice looking coffee maker and works like a dream,Kevin,Revisado en Reino Unido el 17 de agosto de 2023
Looks good and works well,"5,0 de 5 estrellas",Bought this for my boyfriend. He likes it and uses it quite often for morning coffee,Nora Hsu,Revisado en Reino Unido el 1 de agosto de 2023
Exactly as Described!!,"5,0 de 5 estrellas","This is described as a 17oz pour over coffee maker. The average size of a single bottle of water, usually for one person, is 16.9 oz. Another, larger size is offered should you desire it. Larger size costs more, no surprise.
It is glass as described. There is a removable, easily removable, collar for comfort as described.
The cone from filter is a very good one. One of the best features in fact!! I’m old. I’ve had quite a variety of coffee makers and brands over the years and I cannot say strongly enough how great the filter is. Really!!
If you want a coffee maker that doesn’t function like a pour over, don’t buy this one.
If you want a pour over for more coffee than 17 oz. at a time, a large mug of coffee for instance, purchase the larger size.
This works perfectly for what it is designed for. It is a pity when people negatively influence other shoppers with their reviews because they didn’t choose correctly in the first place.
This is a review of fact, experience and opinion.
Not paid for, but inspired by the negative ones left. Thank you.",Placeholder,Revisado en los Estados Unidos el 1 de agosto de 2023
Not bad at all!,"4,0 de 5 estrellas","Love the look of this and surprisingly effective for a permanent filter (if pouring correctly). Lost one star because I've not once been able to pour out the coffee without some dribbles going down the side of the jar (and therefore onto the cork), which seems like a poor design that's easily fixable. Overall happy with the purchase!",Riana Mahtani,Revisado en Reino Unido el 30 de julio de 2023
Minimalist coffee maker,"5,0 de 5 estrellas","Great, stylish, minimalist!",seba,Revisado en los Estados Unidos el 25 de julio de 2023
Filter is garbage. Coffee does not flow.,"1,0 de 5 estrellas","The ad on Amazon very clearly shows the product with a see-through mesh filter. That's what I wanted. The product I received has an absolute garbage perforated sheet metal filter that completely blocks the coffee from coming through it at all.

Why would you change filters? These are horrible!

They must be cheaper to make or something because it's definitely not for improved quality.

Does not work at all !!",Hiraeth,Revisado en los Estados Unidos el 21 de julio de 2023
Useful but small,"5,0 de 5 estrellas","Aesthetically, it's a great looking coffee maker. Great hand grips, and I love the shape of the circular one. Only thing is that it is truly small! That's my fault for not double checking the size, so I didn't take any stars away. But the smaller size is about a mug (maybe two small mugs). But overall, great for travel or for one person!",Chancee,Revisado en los Estados Unidos el 18 de julio de 2023
Ottima,"4,0 de 5 estrellas",Buona per 1 massimo 2 tazze.,MarcoS,Revisado en Italia el 16 de julio de 2023
