title,rating,body,author,date
10 meses de uso ligero con fugas de agua.,"2,0 de 5 estrellas","10 meses de uso ligero con fugas de agua.

Voy a comprar otro y no será un russel hobbs.",mayodp,Revisado en España el 30 de noviembre de 2023
Obsolescencia programada,"1,0 de 5 estrellas",A los 2 años y 1 día se ha roto,Rafa,Revisado en España el 4 de agosto de 2023
No tiene micro-filtro!,"2,0 de 5 estrellas","Viene sin micro-filtro! Si quieres uno, lo te lo tienes que comprar aparte o tienes que comprar los de papel (de usar y tirar).",ray,Revisado en España el 24 de junio de 2023
Un mes,"1,0 de 5 estrellas","He comprado 2 cafeteras y una de ellas en un mes ha dejado de funcionar,ya no sube el agua.
He reclamado pero no creo que me respondan.",Cliente Amazon,Revisado en España el 13 de junio de 2023
café exquisito,"4,0 de 5 estrellas","cafetera muy bonita estéticamente, hace un café muy rico gracias a su sistema",CARLOS G.,Revisado en España el 5 de mayo de 2023
Cafetera,"5,0 de 5 estrellas","Hace café, que es lo que se espera de ella.",Jabbar,Revisado en España el 26 de enero de 2023
Muy practica.,"5,0 de 5 estrellas",Es muy fácil de usar con los filtros de papel y muy manejable para limpiarla.,Francisco Javier Gamella Miñarro,Revisado en España el 11 de diciembre de 2022
Perfecta,"5,0 de 5 estrellas",Todos los electrodomésticos de esta marca que he comprado son perfectos. Vale la pena pagar un poco más xq funcionan de maravilla y estéticamente son más bonitos,Cliente Amazon,Revisado en España el 3 de diciembre de 2022
"Después de dos meses con uso normal, no sube el aguano","2,0 de 5 estrellas","Según reseña q tiene sistema antigoteo, cuando retiras la jarra debes de poner rápido un papel o tela para q las gotas no manchen la base, por eso solo le doy tres estrellas",ama,Revisado en España el 1 de diciembre de 2022
Buena marca,"5,0 de 5 estrellas",Buena marca,Johana,Revisado en España el 13 de octubre de 2022
Sencilla pero muy práctica,"5,0 de 5 estrellas","Son las de toda la vida y está muy bien fácil de usar, peso muy ligero y fácil de mantener",Sofia Costela Ramírez,Revisado en España el 12 de octubre de 2022
Se atasca el deposito del agua y hace mucho vapor,"3,0 de 5 estrellas",Facil de usar,emili deira laiño,Revisado en España el 6 de octubre de 2022
Decepción,"2,0 de 5 estrellas","Objetivamente, la cafetera tiene algunas carencias, para mi incomprensibles, mi cafetera de hace 20 años tenía más prestaciones. El depósito del agua no es extraible, es estrecho y un poco incómodo a la hora de llenar.
El recoge cable no es interno ni autoenrrollable. En esta cafetera el cable se recoge con una guia por debajo de la cafetera y cada dos por tres el cable se suelta de las pestañas dejando coja la cafetera.
Pero para mi, lo peor con diferencia es la mala calidad del café, sale aguado, es aguachirri. Tienes que echar un montón de cucharadas de café si quieres que sepa a algo. Mi otra cafetera anti goteo hacia un café exquisito y olia en toda la casa a café recién hecho. Con esta es un espejismo y yo uso una buena marca de café.
Positivo, es muy fácil de usar.",Cliente Amazon,Revisado en España el 26 de septiembre de 2022
Gotea mucho y no se desmonta para limpiar,"1,0 de 5 estrellas","No
Estoy contenta. Siempre se sale de la jarra café al hacerlo y no se puede desmontar para limpiar. Voy a preguntar si puedo devolverlo ….",Maria,Revisado en España el 17 de septiembre de 2022
Hace buen café,"5,0 de 5 estrellas","De momento encantado,hace café muy rápido queda rico y no hace mucho ruido",José Luis sendin Vicente,Revisado en España el 15 de septiembre de 2022
Esperaba mejor café,"3,0 de 5 estrellas","La cafetera en sí tiene un buen diseño y el funcionamiento no es difícil, pero lo realmente importante de una cafetera es el sabor del café y su textura. Tengo una cafetera de cápsulas y la verdad es que es mucho mejor el café en esta última.",amazonio,Revisado en España el 17 de agosto de 2022
Cafetera,"5,0 de 5 estrellas","Es súper fácil de usar, fácil de limpiar y tiene buena capacidad.",Mayra Nathalia Figueroa,Revisado en España el 18 de julio de 2022
Es bonita y hace buen café,"5,0 de 5 estrellas",Es una cafetera simple y práctica. Lástima que no lleve filtro permanente !,Mari-Carmen,Revisado en España el 17 de julio de 2022
Rápido y furioso (te pones),"3,0 de 5 estrellas","La cafetera en si no está mal, el problema viene de una de sus grandes virtudes; que es muy rápida. Me explico, el café en unos minutos lo tienes listo pero como cae tan rapido desborda el filtro del papel, lo cual hace que acabes tomando café con posos o teniendo que filtrarlo a parte.",Lidia R.,Revisado en España el 17 de junio de 2022
Buen café pero mal funcionamiento,"2,0 de 5 estrellas",Me gusta el diseño y el acabado de los materiales de la cafetera. La compré por la buena fama de la marca. El café que hace tiene buen cuerpo y sabor pero al tercer café la máquina rebosaba agua y se atascaba. Probé a cambiarla otra igual pero a los pocos días me hizo lo mismo y tuve que devolverla y comprarme otra marca.,Jorge,Revisado en España el 15 de junio de 2022
Buena cafetera,"4,0 de 5 estrellas",Hace bien el café y la opinión que ponen algunos que la han comprado de que rebosa el café o deja posos es porque ponen filtros de papel y se obstruye,Alfonso,Revisado en España el 12 de junio de 2022
Buena cafetera de goteo,"5,0 de 5 estrellas","Llevo usándola un mes, con filtro reutilizable en vez de los de papel, y funciona muy bien. Rápida y fácil de usar y limpiar.",Guille,Revisado en España el 28 de mayo de 2022
Todos los comentarios NEGATIVOS son ciertos,"1,0 de 5 estrellas","Tras un año de uso y tras varios problemas, me he decidido a dar mi opinion, ya que a mí me sirve de mucha utilidad la de otras personas. Todos los comentarios negstivos de este hilo son ciertos, los posos se mezclan con el café, no sabe tan rico como en otras cafeteras, ni el olor, parece demasiado tostado como indica otro usuario. No la recomiendo. Estoy arrepentida con la compra. De las cafeteras que he tenido, es la peor con diferencia, eso que es la más moderna.",Nube,Revisado en España el 26 de abril de 2022
Excelente Cafetera ( Recomiendo),"5,0 de 5 estrellas",Es muy práctica y el café no se di por ser nueva sale una exquisitez. Estoy muy contento con la compra y merece la pena adquirirla.,Montevideano,Revisado en España el 2 de abril de 2022
De lo mejor que hemos comprado,"5,0 de 5 estrellas","Es buenísima, por el precio que tiene me parece que se recibe una calidad bastante buena. Se puede hacer café para bastantes tazas y se mantiene caliente por 40 minutos después de haberla encendido antes de apagarse sola, cosa que está bastante bien si la pones nada más despertar y haces otras cosas antes de beber el café ya que lo sigues teniendo caliente. ¡Es maravillosa! De verdad que yo la recomiendo mucho. Si pudiera indicar algo negativo, es que no incluye filtro, aunque definitivamente no es algo tan relevante ya que los filtros desechables del súper funcionan perfectamente y son muy económicos.",Pam y Rub,Revisado en España el 1 de abril de 2022
Muy normalita,"3,0 de 5 estrellas",Correcta para el precio que tiene. Cumple bien su función.,Sonia,Revisado en España el 23 de marzo de 2022
Se tapona con los posos del café y se sale el agua por debajo.,"1,0 de 5 estrellas",Se tapona con los posos del café y se sale el agua por debajo. No duro ni dos meses y ya esta aparcada.,REBECA,Revisado en España el 12 de enero de 2022
Práctica,"5,0 de 5 estrellas","Sin complicaciones y con rapidez para su uso, hacen que esta cafetera sea muy práctica para disponer de café en poco tiempo.
Tiene un diseño compacto, por lo que ocupa poco lugar.
Los materiales utilizados en su fabricación, aún sin haberlos contrastado durante mucho tiempo, denotan una calidad y duración acorde con el precio pagado.",Ferran,Revisado en España el 24 de junio de 2021
Recomendado 100%,"5,0 de 5 estrellas","Muy buena compra, hace el café muy bueno y rapido.",Kiko,Revisado en España el 23 de junio de 2021
Mala calidad,"1,0 de 5 estrellas",Muy mala ... me duro 6 meses y se rompió . No la recomiendo,Maria,Revisado en España el 23 de junio de 2021
Máquina estupenda,"5,0 de 5 estrellas",Siempre he tenido mucha confianza en esta marca. Esta máquina confirma mi confianza. Un éxito.,Zarkin,Revisado en España el 22 de junio de 2021
Pésima - la tuve que tirar,"1,0 de 5 estrellas","Una gran marca con la peor cafetera que he visto en mi vida. Cada día había alguna pieza que se salía. Echaba una cantidad de vapor que me dañó uno de los muebles de la cocina.
La tuve que tirar a los 3 meses de comprarla. Un horro.",Cliente Amazon,Revisado en España el 4 de junio de 2021
Sabor y temperatura del café,"5,0 de 5 estrellas",Me parece excelente. Tiene un sistema para repartir el agua sobre toda la superficie del café. Más robusta que la anterior que tenía la jarra - termo,Antonio Marmolejo,Revisado en España el 8 de mayo de 2021
MUY BUENO,"5,0 de 5 estrellas",Calidez,Itziar Oyarzun,Revisado en España el 29 de marzo de 2021
Experiencia positiva con Russel Hobbs,"5,0 de 5 estrellas","Es el primer producto que compramos de esta marca. Es una buena cafetera. Cumple las expectativas. Tiene un bonito aspecto y tamaño correcto.
Aunque requiere filtro a parte, y no queriamos usar filtro de papel, hemos comprado uno reutilizable en Amazon, de tamaño 4, y va perfectamente!
Muy contentos con la compra, y el café riquísimo!",Paula,Revisado en España el 21 de marzo de 2021
El articulo llega roto,"1,0 de 5 estrellas",He comprado una cafetera re embalada. Ponía que el articulo estaba en perfecto estado. Pero ha llegado roto.,Rafael Sánchez Gómez,Revisado en España el 2 de marzo de 2021
no llenar mucho (6-8 tazas sólo),"4,0 de 5 estrellas","si mucho agua o mucho cafe, desborda",enrique zorrilla pastor,Revisado en España el 17 de febrero de 2021
Grande pero inservible,"1,0 de 5 estrellas",Es muy bonita de apariencia pero no vale nada. Tiene una jarra y un depósito de agua grande pero no oncuerda con la cantidad de café que puedes echar. Tienes que poner muy poca agua para que salga un café razonable. Una estafa.,Cliente Amazon,Revisado en España el 13 de febrero de 2021
Cafetera muy pomposa para lo que es,"3,0 de 5 estrellas","Siguiendo la línea habitual de la marca esta cafetera se sale de parámetros. Pero eso no significa que transpire más calidad que otras más pequeña, como una Philips que tuve anteriormente y, por desgracia, casi es imposible de encontrar. Esta desprende olores inadecuados al principio, es ruidosa y el café no tiene el punto que sí daba la holandesa. Pero, en fin, tampoco es que esté mal por el precio.",Juan,Revisado en España el 10 de febrero de 2021
Café aguado,"2,0 de 5 estrellas",Hace un café aguado. Echa mucha agua a la vez y sale un café aguado. Yo acabo de cambiar porque la anterior se rompió y veo la diferencia.,Juan Antonio Cruañes Moreno,Revisado en España el 28 de enero de 2021
Estupenda!!,"5,0 de 5 estrellas","Encantadísimo con esta cafetera!
Me encanta el café, mis dos tazas diarias no me las quita nadie, pero también me gusta conseguir el mejor sabor y probar nuevos sistemas para elaborarlo.
Tras años usando la cafetera italiana o moka, me frustraba porque buscaba un sabor aún más rico y algo fallaba. Al investigar un poco y ver consejos de varios expertos baristas comprendí que en las cafeteras moka es difícil conseguir un buen café, hay que tener algo de técnica y destreza, normalmente siempre se quema y por eso tiene ese sabor tan característico y amargo.

Así que tras darle muchas vueltas por fin me decidí por una cafetera de goteo y en concreto esta, ¿por qué? Os lo cuento:
1. Aunque hay otros sistemas más artesanales como la V60 de goteo manual, la AeroPress o la francesa de émbolo, que pueden extraer mucho mejor el sabor del café, me decidí por esta porque lo que necesito es una cafetera de diario sin más complicaciones, que haga un café decente y bastante cantidad. Las otras las veo menos prácticas en este sentido, quizás estén bien para una ocasión especial, pero para el día a día con las prisas y los niños correteando, me me quedo con esta de goteo automática.
2. Sabor y aroma. Ya de entrada en el primer uso y usando un grano de café artesanal (no me vayas a usar el de marca blanca del súper), el aroma que se desprendía en la casa era increíble, un olor delicioso a café y del sabor ni hablamos, casi se me caen dos lagrimones... jajaja! Por fin un sabor a café sin regusto a quemado, ni amargor excesivo, de hecho ahora casi ni tengo que echarle azúcar al café.
3. El sistema WhirlTech. Esto fue clave para decidirme por esta cafetera, según los baristas el problema de las cafeteras de goteo es que, primero, no tienen mucha potencia (el agua no está suficientemente caliente) y segundo, que el chorro de agua cae en un solo punto, con lo cual de desaprovecha mucho café y no se le saca todo el aroma y sabor al completo, pero al ver este sistema que vierte el agua de forma más homogénea y además sus 1100W de potencia , dije, es perfecta!!
4. Usa filtro de papel. Sí, sí, aunque muchos lo vean una desventaja, los filtros de papel son clave para conseguir un buen café, aunque los hay de malla reutilizables, estos no filtran de igual forma, de hecho he probado otras cafeteras de este tipo con filtro fijo y el café no sabe igual.

Así que poco más que añadir, totalmente recomendada esta cafetera, además es muy elegante y de buena calidad. Como única pega, o más bien advertencia, decir que es bastante alta, la tengo en la encimera de la cocina y al abrir la tapa superior esta choca con el mueble de arriba y es un poco tostón, porque cada vez que quiero levantar la tapa tengo que sacar la cafetera hasta el borde de la encimera para poder abrir la tapa y que no choque con el mueble superior. Pero bueno, un mal menor.",Marco,Revisado en España el 26 de enero de 2021
FUGA DE AGUA,"1,0 de 5 estrellas","Siempre he estado muy contenta con los productos de Russell Hobbs por su calidad y durabilidad, pero esta vez ha sido decepcionante. En el primer uso y nada más introducir el agua, veo que el depósito tiene una fuga y se cuela el agua el interior de la cafetera hasta salir por la parte inferior. Servicio de amazon impecable, recogida en el domicilio del averiado y entrega de uno nuevo con servicio express gratuito.",_jarba,Revisado en España el 3 de diciembre de 2020
-,"4,0 de 5 estrellas",A mi personalmente me funciona bien me costo pillarle el truco,Cliente Amazon,Revisado en España el 2 de diciembre de 2020
Muy buen producto!,"5,0 de 5 estrellas",Buena relación calidad precio.,Laura,Revisado en España el 3 de noviembre de 2020
Mal funcionamiento,"1,0 de 5 estrellas","Al cuarto uso empezó a mezclar el café con los posos, no corta es agua y sobrepasa el filtro hay que estar cortando con el botón cada minuto un auténtico chasco",jose Antonio porras gonzalez,Revisado en España el 14 de octubre de 2020
Sencilla y de bonito diseño,"4,0 de 5 estrellas","Cafetera sencilla de diseño bonito, que hace lo que se espera de ella. La verdad que me ha gustado mucho. Yo la compré como producto reacondicionado en Amazon wharehouse con un importante descuento frente al precio ofertado como nueva. Comentar que llegó totalmente nueva a estrenar la única pega que faltaba el manual de instrucciones , que por otro lado está fácilmente accesible en la página web de la marca del aparato. Espero que tenga una larga duración, ya que es el primer producto que gasto de esta marca",J C Mota,Revisado en España el 9 de septiembre de 2020
GENIAL!,"5,0 de 5 estrellas","Me ha encantado su diseño, hace un café muy rico y es rápida al hacerlo. Se apaga sola a los 40 minutos de terminar de hacer el café por lo que no hay que preocuparse si se te olvida apagarla. Muy bien todo",Saloula,Revisado en España el 6 de julio de 2020
Recomendable,"5,0 de 5 estrellas",Estupenda cafetera. Uso muy sencillo y cafe muy bueno. La recomiendo.,JULIA MARIA CASTRO ALLER,Revisado en España el 1 de junio de 2020
Bonita,"5,0 de 5 estrellas",Buen cafe,irene verdugo sedas,Revisado en España el 21 de mayo de 2020
Buena compra,"5,0 de 5 estrellas","Lo hemos pillado en oferta por tener la caja un poco tocada y la verdad es que súper bien de precio (casi al 50%). Se ve que los materiales son de calidad, y es rápida y cómoda. Por poner una pega, el depósito para el agua es un poco incómodo de rellenar.",Rubén Hidalgo Ríos,Revisado en España el 10 de mayo de 2020
decepción,"2,0 de 5 estrellas",me ha gustado su artesanía y no me ha gustado por ejemplo se vaporiza el agua sin llegar al café lo que no da las tazas previstas en una que tenemos y en la otra no cae bien el agua al café sin poderla recuperar ya que nos dieron otra y tampoco hace el servicio.,jmef,Revisado en España el 31 de enero de 2020
Encantado!!!,"5,0 de 5 estrellas","Encantado con ella, el café sale muy rápido y se nota que es de buena calidad",Angel,Revisado en España el 31 de enero de 2020
Muy contentos,"5,0 de 5 estrellas","Nos ha encantado. Estamos súper contentos con nuestra cafetera. Es un poco grande, pero para nuestra cocina es ideal. Además puede hace hasta 10 tazas de café de una sola vez. Es genial para cuando tenemos visitas y nosotros en casa tomamos bastante café. No podemos estar más contentos. Además es muy muy bonita :) Y llegó a tiempo!!",Kandy Naranjo,Revisado en España el 3 de enero de 2019
"Vierte el café, rebosa por la parte de arriba","1,0 de 5 estrellas",Se sale el café rebosa y todo se mancha,cesar,Revisado en España el 20 de diciembre de 2018
Comodidad.,"5,0 de 5 estrellas",Diseño y comodidad. Precio. Buena relación calidad precio.,Jorge A.,Revisado en España el 4 de diciembre de 2018
Se desborda el filtro,"2,0 de 5 estrellas","Esperaba que con su sistema de difusión del agua no se llenase el filtro, se desbordase y llenase de posos la base de calentamiento y el café. Pero echo las cantidades que pone (15 cucharas del dosificador para 15 tazas y el agua correspondiente) y al poco de empezar a salir el café, cae menos que el agua que llega al filtro, se llena y rebosa saliendo de medio lado por abajo y cayendo fuera de la jarra, manchando la base y la mesa de café y posos. Hoy he probado con 10 tazas (y he apretado el café para que no estuviera tan suelto y se fuera para arriba) y lo mismo. Un poco menos pero lo mismo. Parece que hay que estar delante apagando y encendiendo para que no se desborde.
He mirado en internet y hay bastante gente a la que le pasa.",Jesús Almándoz Luquin,Revisado en España el 25 de junio de 2018
"Buen producto, pero prefiero el caffè italiano","4,0 de 5 estrellas","Tiene un precio correcto por lo que ofrece, personalmente no me gusta este tipo de café aguado, soy italiana y prefiero el “ristretto”, pero es verdad que para los amantes de este tipo de café, es un producto que viene de maravilla. La marca fabrica varios electrodomésticos y creo que por los que he podido probar, ofrecen una buena calidad a un precio contenido.

Con un filtro, nos permite sacar unas 10 tazas de café, lo mantiene caliente durante 40 minutos. Personalmente no aconsejo sacar tanto café si no lo vas a beber, tampoco guardarlo para próximas ocasiones, es algo que nunca me ha gustado, si lo tienes que hacer, mejor hacerlo y tomarlo. La cantidad mínima son 2 tazas de café, las máximas son 10, pero el sabor no es tan intenso (obviamente) como el de la moka de toda la vida, es más ligero. Lo bueno de este aparato es que la jarra se puede lavar en el lavavajillas. Lo que habrían podido poner en la caja, son unos filtros, necesita el número 4.

Incluye una cuchara de medición y la maquina funciona bien.",AivliS,Revisado en España el 5 de junio de 2018
Si buscas una cafetera de filtro ¡ésta cafetera te irá genial!,"5,0 de 5 estrellas","Ahora que las cafeteras de cápsulas están tan de moda, pudiera parecer que las cafeteras de goteo son cosas del pasado. Pero no. En mi opinión, son una manera sencilla, práctica y ecológica de preparar café. Y digo ecológica porque los únicos residuos que deja son los restos de café y el filtro de papel, ambas cosas más fácilmente reciclables que las cápsulas fabricadas en aluminio o plástico.

Otra de las ventajas de esta cafetera de goteo es que se pueden preparar con relativa RAPIDEZ hasta 10 o 15 tazas de café en unos 8-10 minutos (el número de tazas dependerá, lógicamente, de la cantidad de café que pongamos en cada taza).

La cafetera, además, MANTIENE EL CAFÉ CALIENTE por espacio de unos 40 MINUTOS ya que la placa de la base de la cafetera se mantiene encendida durante todo ese tiempo. En todo caso, pasados 40 minutos el sabor del café empeora paulatinamente por lo que es mejor tomarse el café antes de que pase ese tiempo para disfrutar del mejor sabor.

Como la cafetera es rápida (tarda dos minutos en preparar dos tazas, que es el mínimo que podemos preparar) no vale la pena preparar más café del que vamos a consumir al momento.

En cuanto al SABOR del café, gracias a su nuevo sistema de rociado que funciona como un aspersor, es más INTENSO que el de otras cafeteras de filtro que tienen un sólo punto de salida del agua hirviendo. No obstante, es un sabor más suave que el de una cafetera italiana. Personalmente, me gusta mucho.

La CUCHARA DOSIFICADORA va muy bien porque está a mano y proporciona la dosis justa para cada taza. Si en vez de una cucharada por persona añadimos dos (por ejemplo), el café queda algo más fuerte pero sigue sin ser tan fuerte como el de una cafetera italiana.

El CABLE mide 1 m. A mí me parece una longitud adecuada porque no hace falta tener la cafetera al lado del enchufe y, por otra parte, el cable no resulta una molestia.

La LIMPIEZA de la cafetera es fácil: la jarra y el porta filtro extraible, que es de plástico, se lavan con agua y jabón o bien en el lavavajillas y el resto se limpia con un paño húmedo.

Aunque es muy sencillo utilizar esta cafetera, no viene mal leerse el MANUAL DE INSTRUCCIONES porque proporciona unas sugerencias que nos ayudarán a alargar su vida útil como por ejemplo que hay que descalcificarla al menos una vez al mes.

Varias cosas A TENER EN CUENTA:

* Como en otras cafeteras de filtro, una vez hecho el café, cuando se levanta la tapa para retirar el filtro hay que tener en cuenta que en la tapa se ha condensado agua y por tanto hay que ir con cuidado.

* Esta cafetera necesita filtros de papel que no están incluidos en el envío. Son filtros del número 4, fáciles de encontrar en cualquier supermercado o ferretería.

* IMPORTANTE: El porta filtro extraible sólo tiene una posición correcta para ponerlo: La flechita del porta filtro debe coincidir con la flechita de la cafetera porque si no, sobresale y no se puede cerrar la tapa de la cafetera.

* No tiene recogecables.

* Lo de la ""función pausa para servir"" es que si queremos servir una taza de café antes de que la cafetera termine de preparar todo el café, tenemos 20 segundos para hacerlo.

>>> Conclusión >>> El sistema de rociado es lo más original de esta cafetera. Se nota la diferencia en el sabor del café respecto a otras cafeteras de goteo con el sistema ""clásico"" (gota a gota en la parte central del filtro), que es parecido al de las cafeteras italianas, aunque un poco más suave. Ideal tanto para casa como para la oficina. Es bastante rápida, ecológica porque deja pocos residuos y apropiada tanto si son dos las personas que quieren un café como si son 15. En casa nos va genial, sobre todo cuando tenemos reuniones familiares o con amigos.",Cay Oncena,Revisado en España el 6 de mayo de 2018
Buen cafe,"4,0 de 5 estrellas","La cafetera nos ha gustado mucho en casa, tanto por su sobrio diseño en negro y acero como por lo rico que sale el cafe, el cafe recien hecho no tiene precio.
Necesitaremos filtros del nº 4, ya que no viene incluido ninguno en la caja, nosotros hemos probado algunos de los permanentes, con malla de nylon, pero no hemos encontrado ninguno que se ajuste perfectamente y finalmente he optado por los de papel.

Su uso es muy sencillo, como las cafeteras por goteo de siempre, solo que en lugar del goteo esta cafetera utiliza un sistema de rociado que aprovecha mucho mas el cafe, ademas de acortar bastante el tiempo que tarda en su preparacion.

La placa metalica en la base de la jarra nos mantendra caliente el cafe durante mas de media hora, con lo que tendremos margen de sobra para servirlo tras haberlo hecho, e incluso la posibilidad de repetir sin tener que recalentarlo, cosa que a los que nos gusta el cafe no solemos hacer.
Con su capacidad de litro y cuarto podremos hacer desde dos hasta diez tazas, o hasta quince pocillos.
Incluye una cuchara medidora, con una cucharada por taza salen muy bien los cafes. Dicha cuchara se aloja en una ranura de la cafetera, muy practico para no extraviarla .

Su limpieza es muy facil , tanto de la jarra como el soporte del filtro , pero eso si , ha de ser a mano ya que no son aptos para el lavavajillas .
En resumen, se trata de una buena cafetera con un precio asequible y que hace un buen cafe, recomendable .",P&B Family,Revisado en España el 5 de mayo de 2018
Una cafetera magnífica.,"4,0 de 5 estrellas","Tengo varias cafeteras de este fabricante y me parecen una maravilla todas me funcionan muy bien y está no va ha ser menos, tiene un diseño simple pero muy bonito a fin de cuentas si queremos algo complicado tenemos las cafeteras expreso.
Esta construida en plástico de calidad y partes en acero cepillado que le dan un acabado bonito y cuidado.
En cuanto al funcionamiento solo hemos de meter el agua desea, colocar un filtro del número 4, que por cierto no incluyen ni uno, hechar el café a gusto cerrar y apretar el botón de funcionamiento, esperamos y tendremos nuestro café dispone de un sistema que nos permite servimos una taza eso sí solo disponemos de 20 segundos para hacerlo antes de que se desborde el filtro.
El mayor avance de esta cafetera es que el irigador del agua caliente es de forma circular lo que hace que la filtración se realice de forma más homogénea, sinceramente no noto diferencia de sabor entre este sistema y el clasico.
Tiene una capacidad de hasta 15 tazas, es un poco ruidosa como todas las cafeteras de este tipo y el tiempo que tarda en hacer el café es un poco menor al que estoy acostumbrado.
Sin duda es un producto muy recomendable de gran calidad y bonito diseño, con un nuevo sistema de irrigación que por cierto ojo no abrir la tapa cuando esté haciendo el café nos podemos quemar.",Eduardo.,Revisado en España el 28 de abril de 2018
Excelente producto,"5,0 de 5 estrellas","No es el primer producto que pruebo de esta marca, y al igual que los demás, éste funciona muy bien.

El acabado es estupendo y el diseño moderno.

Podemos hacer algo más de un litro de café.

Para poner el café dispone de una cuchara de medición para una taza. La jarra cuenta con indicador de nivel de agua.
El suporte de filtro puede quitarse y ponerse de forma sencilla y se limpia con total facilidad, puesto que es extraíble.

Los filtros que utiliza son los de papel nº 4. Estos no vienen incluidos.

Cuenta también con sistema de rociado con remolino, función de pausa a la hora de servir y mantiene el calor durante 40 minutos.

Una estupenda cafetera con una estupenda relación calidad/precio.",Javier Alonso,Revisado en España el 26 de abril de 2018
Bonita y a buen precio,"4,0 de 5 estrellas","Como todos los productos que tengo de la marca, esta cafetera es muy bonita, pero me gustan más los electrodomésticos de estilo retro a los que nos tienen acostumbrados. Aunque tiene un diseño elegante que hace que quede perfecta en cualquier cocina.

Está fabricada con materiales de buena calidad, presenta buenos acabados y el precio está genial. En casa estamos acostumbrados a la cafetera de cápsulas porque sólo somos dos, pero gracias a la capacidad que tiene podemos tener café preparado varios días.

Es rápida y su uso es muy sencillo. Por ponerle una pequeña pega, diría que tiene un tamaño demasiado alto, pero tampoco es mayor problema.",DC,Revisado en España el 25 de abril de 2018
