title,rating,body,author,date
Gute Kaffemaschine,"5,0 de 5 estrellas","Mit der Rowenta Kaffeemaschine bin ich sehr zu frieden, dass ist noch eine Qualität!
Die Thermokanne selber ist Robust sieht gut aus, aber die Wärme bleibt nicht zu lange erhalten.
Sonst alles okay mit der Kaffemaschine.",Michael,Revisado en Alemania el 3 de julio de 2024
Leider Defekt,"2,0 de 5 estrellas",Zum Anfang war die Kaffeemaschine gut. Und dann kam eine Überschwemmungen nach der anderen. Der Deckel bleibt nicht mehr offen. So das der Kaffee daneben Läuft. Und das nach 1/3 Jahr. Leider nicht gut was die Haltbarkeit angeht.,Bernd u.Andrea,Revisado en Alemania el 21 de junio de 2024
Hält heiß,"5,0 de 5 estrellas",Für die Arbeit bestellt sind alle sehr zufrieden,sunnyshine,Revisado en Alemania el 18 de junio de 2024
Kaffeemaschine,"5,0 de 5 estrellas","Gutes Gerät, wie schon der Vorgänger-Typ, der über 15 Jahren bei mir im Einsatz war.",Achim Sauer,Revisado en Alemania el 16 de junio de 2024
Schmeckt einfach immer noch am Besten!,"5,0 de 5 estrellas","Es geht halt nichts über eine klassische Kaffeemaschine. Geschmack hervorragend. Wir haben die gleiche Kaffeesorte auch in anderen Maschinen getestet, aber die hier ist und bleibt die Beste!!!",Sabine Böck,Revisado en Alemania el 3 de junio de 2024
Longue vie à la nouvelle !,"5,0 de 5 estrellas","Ai retrouvé,quasi identique , ma vieille cafetière isotherme ROWENTA, achetée mi-1996 !
Eh! Oui ! et morte d'épuisement après 28 années de bons et loyaux services quotidiens !!!",Aura,Revisado en Francia el 3 de junio de 2024
Die Thermokanne erfüllt nicht ihren Zweck!,"3,0 de 5 estrellas",Die Thermokanne hält nur kurze Zeit warm!!! Würde ich nicht noch einmal kaufen!,Walter Holldorf,Revisado en Alemania el 30 de mayo de 2024
Schön und Praktisch,"5,0 de 5 estrellas",Kaffeemaschine ist funktional und sieht trotzdem gut aus. Hatten auch Vorgängermodell und waren sehr zufrieden - immer wieder,Karin Ellermeyer-May,Revisado en Alemania el 29 de mayo de 2024
Super Kaffeemaschine,"5,0 de 5 estrellas",Der Kaffee ist nach den Kochen richtig heiß und hält in der Kanne noch sehr lange heiß,Wolle,Revisado en Alemania el 20 de mayo de 2024
Super Filterkaffeekanne,"5,0 de 5 estrellas",Hält lange warm…..Top Design,barbara meyer,Revisado en Alemania el 19 de mayo de 2024
Super Teil,"5,0 de 5 estrellas",Hält lange warm. Optisch ein echter Blickfang. Großes Volumen.,enni,Revisado en Alemania el 15 de mayo de 2024
Un bon café,"4,0 de 5 estrellas",C est trop vieux cet achat il marche toujours,kra,Revisado en Francia el 13 de mayo de 2024
Robust und haltbar.,"4,0 de 5 estrellas",Es ist schon die zweite Maschine mit gutmütigen Charakter. Nur die etwas stärkere Veschmutzung des Kaffeedeckels mit der Zeit ist bedauerlich.,Rolf Völkle,Revisado en Alemania el 12 de mayo de 2024
Funktioniert,"5,0 de 5 estrellas","Filterreinigung etwas hakelig, ansonsten super",Doro,Revisado en Alemania el 10 de mayo de 2024
Kaffeemaschine Rowenta,"5,0 de 5 estrellas",Hatte den Vorgänger über 20 Jahre deshalb der Kauf der gleichen Kaffeemaschine.,seppisPa,Revisado en Alemania el 2 de mayo de 2024
Thermo,"5,0 de 5 estrellas","Parfait ,,,maintient bien le café chaud thermo",Client d'Amazon,Revisado en Francia el 29 de abril de 2024
Tut was Sie soll,"4,0 de 5 estrellas","Tut was Sie soll, aber die Kontrollleuchte (kleines Betriebs-Licht) war schon beim 2. Gebrauch kaputt ?!",Jawe77,Revisado en Alemania el 26 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Eine der besten Kaffeemaschinen,Antje,Revisado en Alemania el 23 de abril de 2024
beste Kaffeemaschine,"5,0 de 5 estrellas","Kaffee schmeckt gut und ist sehr heiss, einfach prima",Dieter,Revisado en Alemania el 23 de abril de 2024
Top Maschine,"5,0 de 5 estrellas","Bin sehr zufrieden. Robust, super Isolierkanne, eine wirklich gute Kaffeemaschine",Thorsten Schmidt,Revisado en Alemania el 21 de abril de 2024
Treuer Bereitsteller unseres Morgenkaffees,"5,0 de 5 estrellas","Ein Vorgängermodell hatte ich vor ca. 12 Jahren erworben. Nach dieser Zeit hat wohl die die Technik den Geist aufgegeben. Da ich von dieser Rowenta Kaffeemaschine begeistert war, habe ich nach einer gleichen oder einer ähnlichen gesucht. Das Gute daran, die Thermokannen vom alten und neuen System sind schier unverwüstlich, so dass ich auch die alten weiterhin (bei Bedarf auch für eine größere Gästezahl) benutzen kann.",Peter Lotz,Revisado en Alemania el 20 de abril de 2024
Gutes Preis- Leistungsverhältnis,"4,0 de 5 estrellas","Ich bin zufrieden mit der Qualität. Der Kaffee wird lange warm gehalten.
Leider braucht die Kaffeemaschine lange bis sie nach dem Brühvorgang abschaltet",Amazon Kunde,Revisado en Alemania el 20 de abril de 2024
Fijne koffieautomaat,"5,0 de 5 estrellas","Wij gebruiken al bijna 20 jaar een koffieautomaat van Rowenta. De oude was al eens gerepareerd, maar nu was het echt klaar. Dus deze besteld op Amazon.
Het eerste exemplaar was iets niet goed mee gegaan onderweg, want die lag in tientallen stukken in de doos.
Keurig opgelost door Amazon, want we hadden binnen 2 dagen een nieuw exemplaar in huis, die we naar volle tevredenheid gebruiken kunnen.",Willem,Revisado en Alemania el 13 de abril de 2024
Super Kaffeemaschine,"5,0 de 5 estrellas","Super Kaffeemaschine, leicht zu bedienen, super Warmhaltefunktion, leckerer Kaffee.",Michael,Revisado en Alemania el 10 de abril de 2024
👍,"5,0 de 5 estrellas","…. ist schon meine vierte ROWENTA Kaffeemaschine und kann sie ,rein optisch, praktisch und natürlich Kaffeegeschmacklich( insofern man den richtigen Kaffee benutzt 😉)nur weiterempfehlen.",Torsten Lindner,Revisado en Alemania el 9 de abril de 2024
Produkt Top,"4,0 de 5 estrellas",ok,R.,Revisado en Alemania el 2 de abril de 2024
Eine Top Maschine,"5,0 de 5 estrellas",Kocht schnell und iss lange heiß!,MiBr 2018,Revisado en Alemania el 31 de marzo de 2024
Kanne hält sehr gut und sehr lange warm.,"4,0 de 5 estrellas","Kaffeemaschine entspricht den Erwartungen, bedenkenlos weiter zu empfehlen.",Mecki,Revisado en Alemania el 30 de marzo de 2024
Impec !,"4,0 de 5 estrellas","Pas d eau à coté quand on la verse dans le bac, pratique à l utilisation, au nettoyage. A voir si elle resiste dans le temps mais jusque là elle est parfaite ! J enlève juste une étoile par rapport au prix",Carpentier,Revisado en Francia el 28 de marzo de 2024
Die Maschine funktioniert gut,"5,0 de 5 estrellas",Es gibt nichts zu bemängeln.,Amazon Kunde,Revisado en Alemania el 26 de marzo de 2024
Ich fand es eine Frechheit die Maschine einfach vor die Tür stellen und nicht mal klingeln.,"5,0 de 5 estrellas",Das Produkt ist gut,Yvonne Michalewicz,Revisado en Alemania el 23 de marzo de 2024
Weder Rowenta noch Amazon halfen mir,"1,0 de 5 estrellas",Ich sollte defekte Kaffeemaschine einschicken obwohl nur Deckel defekt . Ich schrieb wie Ich Kaffee kochen soll 🙈eine neue Kaufen warten bis die alte repariert ist und dann neu auch wieder zurück 🙈Irrsinnig Hab jetzt bei EBay einen Deckel für 19.90 bestellen müssen 🙈,Löser Ines,Revisado en Alemania el 22 de marzo de 2024
Mein Morgen ist gerettet!,"5,0 de 5 estrellas","Ich hatte davor eine von WMF mit einer Glaskanne und war sehr zufrieden mit der, allerdings ist mir die Glaskanne irgendwann zerbrochen und das war nicht das erste mal. Deshalb entschied ich mich dieses mal eine Edelstahlkanne zu nehmen und bin sehr zufrieden. Die Rowenta Kaffeemaschine ist perfekt. Der Kaffee schmeckt super. Die Maschine geht von selbst aus wenn sie einmal durchgelaufen ist. Ich finde sie klasse! Und mein Morgen ist gerettet 🫶🏼",HM,Revisado en Alemania el 21 de marzo de 2024
Rowenta CT3818,"1,0 de 5 estrellas","- leider keine Bewertung möglich
- Maschine wurde defekt mit gebrochenem Gehäuse zugestellt
- Retoure",R.& S. Holzki,Revisado en Alemania el 20 de marzo de 2024
Hält lange warm,"3,0 de 5 estrellas","Der Kaffee ist auch nach 4 Stunden noch heiß, etwas störend sind die lauten Geräusche während des Brühprozesses, auch danach summt der Kannenverschluss hörbar, die Differenz von der Tassen- Anzeige zum tatsächlichen Ergebnis ist sehr hoch, bei 8 großen Tassen ergeben sich gerademal 4,5 Tassen",M.-E.,Revisado en Alemania el 20 de marzo de 2024
Rowenta CT3818 Filterkaffeemaschine Adagio Milano,"5,0 de 5 estrellas","Mit der Rowenta Kaffeemaschine bin ich sehr zu frieden.
Lieferung und Leistung in Ordnung",Schmidhuber Joseph,Revisado en Alemania el 20 de marzo de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Bin überrascht im Vergleich meiner bisherigen sieht sie Top aus. Der Kaffee bleibt in der Kanne sehr gut warm!,Horst K.,Revisado en Alemania el 18 de marzo de 2024
Top !,"5,0 de 5 estrellas","Le thermo a été rempli à 7h et le café était toujours chaud à 19h. Le café passe très vite, le porte filtre amovible est un plus. Le seul bémol, c'est la lecture de l'eau dans le réservoir que l'on ne visualise pas trop bien. Je recommande cette cafetière qui en plus a un très joli design :)",GRUSELIN FABIENNE,Reseñado en Bélgica el 15 de marzo de 2024
Läuft und läuft,"5,0 de 5 estrellas","Tolle Kaffeemaschine und so lange schon. Inzwischen habe ich den Nachtropfschutz entfernt und mache modikation- aber sie läuft und läuft- guter Geschmack, relativ flott und großes Volumen",TK,Revisado en Alemania el 14 de marzo de 2024
Rowenta Fan,"5,0 de 5 estrellas","Wenn man sich die gleiche Kaffeemaschine ein zweites Mal kauft ,
ist es ansicht ja schon eine positive Bewertung. Der Kaffee ist wunderbar heiß und er bleibt es auch noch stundenlang. Das gefällt mir einfach auch so gut an dieser optisch schönen Warmhaltekanne.
Bin sehr zufrieden.",Billy,Revisado en Alemania el 13 de marzo de 2024
Kaffeemaschine,"3,0 de 5 estrellas","Leichte Bedienung. Schönes Design, leider muss man den Startknopf besonders intensiv drücken, sonst geht sie nicht wirklich an. Leider ist auch der Kaffe nicht so lange heiß",Amazon Kunde,Revisado en Alemania el 10 de marzo de 2024
einfache Handhabung,"5,0 de 5 estrellas",praktisch und leicht zu bedienen .,Walter Weigl,Revisado en Alemania el 9 de marzo de 2024
Kaffeemaschine die 2te,"5,0 de 5 estrellas","Mit der Café Maschine war die Oma so zufrieden das sie, sie nach dem sie die alte fallen gelassen hat die gleiche noch mal haben wollte",Micha Rt,Revisado en Alemania el 6 de marzo de 2024
Schalter defekt. Bleibt nicht eingeschaltet,"1,0 de 5 estrellas",Eigentlich gute Ergebnisse aber schon nach 2 Wochen lässt sie dicht nicht einschalten; man muss den Knopf fixieren … sonst läuft die Maschine nicht,Manu,Revisado en Alemania el 5 de marzo de 2024
Rowenta,"5,0 de 5 estrellas",Genau wie erwartet sehr guter Kaffeeautomat,schulz,Revisado en Alemania el 3 de marzo de 2024
Erfüllt die Erwartungen,"5,0 de 5 estrellas","die Kaffemaschine wurde als Ersatz für die vorherige Maschine gekauft, bei der die Markierungen für die Wassermenge sich abgerieben habe, zudem schmeckte der Kaffee nicht mehr und nach einer Stunde war der Kaffee in der Thermoskanne nur noch lauwarm. Positiv fällt als erstes auf, daß man die Markierungen für die Wassermenge deutlich sieht. Der Kaffee ist auch schneller durchgelaufen als bei der ausgemusterten Maschine. Weiterhin ist der Kaffee nach 1 Stunde in der Thermokanne immer noch heiß und schmeckt. Mehr kann man nicht verlangen.",Kindle-Kunde,Revisado en Alemania el 2 de marzo de 2024
Rowenta Kaffeemaschine,"5,0 de 5 estrellas",Tolle Qualität,Ingeborg Schmidt,Revisado en Alemania el 1 de marzo de 2024
Heißes Teil 🌡️☕,"5,0 de 5 estrellas","Abschied von der Glaskanne nach vielen Jahren. Kein umfüllen mehr.
Direkt nach dem brühen auf den Tisch und mit 1,25l ausreichend für die ganze Familie.
Ohne Schnickschnack aber mit Abschaltautomatik.
Mehr brauche ich nicht.
Ich kann die Kaffeemaschine von Rowenta ""wärmstens"" empfehlen ☕ 👍👍",Heidi 58,Revisado en Alemania el 1 de marzo de 2024
Wiederholungskäufer,"5,0 de 5 estrellas","Tolle Kaffeemaschine, wir haben sie nun aus voller Überzeugung das zweite Mal gekauft.",Ramona,Revisado en Alemania el 1 de marzo de 2024
Grundsätzlich okay aber sehr langsam,"3,0 de 5 estrellas","Die Kaffeemaschine erfüllt grundsätzlich ihren Zweck, jedoch gibt es einige Punkte, die verbessert werden könnten:

Die Zubereitungszeit ist zu langsam.
Der Metallring am Filter stört beim Herausziehen der Kanne und hat bereits Dellen verursacht.
Die Kanne selbst ist dicht, was positiv ist.
Auch der Deckel ist dicht, was ebenfalls gut ist.
Beim Reinigen fällt auf, dass die Kanne innen sehr schnell von Kaffeerückständen braun wird. Möglicherweise sind die verwendeten Materialien nicht optimal für Kaffee.
Das Reinigen des Deckels gestaltet sich schwierig, da oft Kaffeerückstände zurückbleiben. Eine Neugestaltung könnte sowohl den Deckel als auch die Kanne erleichtern zu reinigen. Reinigt man den Deckel und legt in auf die Spüle, läuft dann weiter brauner Kaffee aus. Also denke ich mal ist der Deckel mit seinem Ausguss nicht optimal entworfen wenn sich da irgendwo Kaffee sammelt und man es schwer reinigen kann.",Amazon Kunde,Revisado en Alemania el 1 de marzo de 2024
Quality product,"5,0 de 5 estrellas",This coffee maker replaces its identical predecessor that finally stopped working after 24 years service. It’s easy to use and clean and the thermos jug (rather than glass jug an hot plate) avoids over stewed coffee. Looking forward to another 24 years!,Amazon Customer,Revisado en Reino Unido el 24 de febrero de 2024
t,"4,0 de 5 estrellas","a voir
existe un dysfonctionnement sur le bouton de marche arrêt",Client d'Amazon,Revisado en Francia el 23 de febrero de 2024
très facile à utiliser,"5,0 de 5 estrellas","Cette cafetière isotherme est très facile à utiliser,elle n'est pas bruyante,le cycle est rapide ,le café est bien chaud et le reste longtemps puisqu'il n'y a pas besoin d'ouvrir la cuve pour le servir, par contre, la capacité est environ d'1.2 litre.",le poulpe,Revisado en Francia el 23 de febrero de 2024
alles top,"5,0 de 5 estrellas",ich bin zufrieden,Elke Jäger,Revisado en Alemania el 22 de febrero de 2024
Kaffeemaschine,"4,0 de 5 estrellas","Lieferung war alles super! Jetzt ist die Kaffeemaschine schon mehrere Wochen im Einsatz und ich kann berichten. Der Kaffee ist heiß und wird gut aufgebrüht. Was mich sehr stört, das alles immer hakt, Der Deckel, der Filter beim rein und raus schieben, läuft alles nicht rund, sondern hakelig.
Bin nicht so zufrieden, vor allem mit dem Kannendeckel nicht.",KARIN O.,Revisado en Alemania el 21 de febrero de 2024
Kleiner wichtiger Mangel,"3,0 de 5 estrellas","Leicht zu bedienen und reinigen, leider brach ein Stift ab, der ersetzt werden musste.",Worker,Revisado en Alemania el 19 de febrero de 2024
Tut was sie soll,"4,0 de 5 estrellas","Die Maschine ist relativ laut beim Durchlauf des Wassers.
Die automatische Abschaltung dauert recht lange.
Ansonsten alles ok.",Georg M.,Revisado en Alemania el 18 de febrero de 2024
Gerät,"1,0 de 5 estrellas","Ich habe innerhalb kurzer Zeit diese 3 Maschinen bestellt, alle ohne Standsicherheit und teilweise ohne Gummifüße. Alle zurück gesandt und bei Expert in Borken gekauft ohne Mängel",Christian Hübner,Revisado en Alemania el 15 de febrero de 2024
Lecker Kaffee,"5,0 de 5 estrellas","Diese Kaffee-Maschine ist einfach toll!
Die Edelstahl-Kanne hält den Kaffe super lange heiß.
Der Ausgießer tropft nicht, der Kaffee wird sehr heiß gebrüht - und schmeck hervorragend.",Ha-Pe,Revisado en Alemania el 14 de febrero de 2024
"schnelle Lieferung, sehr zu empfehlen","5,0 de 5 estrellas","schnelle Lieferung, sehr zu empfehlen",Berkaoui Habib,Revisado en Alemania el 14 de febrero de 2024
Gute Lieferung und Pünktlich,"5,0 de 5 estrellas","Schnelle Lieferung und gute Qualität, wir sind zufrieden mit diesem Produkt",Amazon Kunde,Revisado en Alemania el 13 de febrero de 2024
Gutes Kaffeearoma,"4,0 de 5 estrellas","Platzsparende Form --Modernes Aussehen--
Kaffee kochen",Ilona Nack,Revisado en Alemania el 7 de febrero de 2024
Fait le job,"5,0 de 5 estrellas","De très bonne qualité et simple d utilisation. Garde le café au chaud pendant quelques heures.la cafetière s arrête toute seul une fois le café coulé.
Le seul reproche reste le prix assez élevé car elle ne possède pas de mode programmation. Mais pour ceux qui recherchent une cafetière qui fait juste du café et que l on pourra garder pendant plusieurs années et bien elle est parfaite.",NC,Revisado en Francia el 5 de febrero de 2024
Bin mit diesem Kauf sehr zufrieden,"5,0 de 5 estrellas",Sehr gutes Gerät.,Waltraud,Revisado en Alemania el 5 de febrero de 2024
Sehr gute Kaffeemaschine,"5,0 de 5 estrellas","Es ist eine sehr gute Kaffeemaschine mit Warmhaltekanne darunter. Mit ihr bleibt der Kaffee lange heiß.
Ich bin sehr damit zufrieden und würde sie immer wieder kaufen.",Reihamue,Revisado en Alemania el 4 de febrero de 2024
Hält Jahrelang !),"5,0 de 5 estrellas",Ist schon die Vierte Kaffeemaschine und es ist immer wieder die Gleiche ! Einfach Klasse.,Michael Heymen,Revisado en Alemania el 31 de enero de 2024
Rowenta the best !,"5,0 de 5 estrellas","Rowenta Kaffeemaschine,da weiß man was man kauft !
Gute Qualität zum sehr guten Preis. Tolle Thermokanne die lange den Kaffee heiß hält.
Kann ich nur weiter empfehlen.",Matze,Revisado en Alemania el 29 de enero de 2024
Super Kaffeemaschine,"5,0 de 5 estrellas","Wir kochen unseren Kaffee immer noch nicht mit einem Vollautomaten, sondern ganz herkömmlich mit dieser Kaffeemaschine. Es ist schon die zweite gleicher Bauart, die erste habe ich leider beim Transport fallen lassen. Als klar war, dass sie nicht mehr funktioniert, haben wir uns die gleiche nochmal bestellt. Brüht den Kaffee so, wie wir ihn mögen!",Barbara N.,Revisado en Alemania el 26 de enero de 2024
Sehr gute Wärmeleistung!,"5,0 de 5 estrellas","Bin begeistert, funktioniert einwandfrei, keine störenden Geräusche, Kaffee ist schnell fertig und vor allem: auch schön heiß, selbst bei nur zwei Tassen, Kanne hält lange heiß",Sonnenschein,Revisado en Alemania el 23 de enero de 2024
Funktioniert,"5,0 de 5 estrellas",Die Kaffeemaschine ist etwas lauter als meine Vorgängerkaffeemaschine aber ansonsten ist der Artikel gut.,C.P.,Revisado en Alemania el 21 de enero de 2024
Sieht gut aus und erfüllt seine Funktion,"4,0 de 5 estrellas","Sieht wie erwartet gut aus und macht guten Kaffee.
Gute Verarbeitung und Material.
Hatte ich nach der Benotung von Stiftung Warentest auch nicht anders erwartet.",Becker Heike,Revisado en Alemania el 21 de enero de 2024
Chaleur,"2,0 de 5 estrellas",Café pas assez chaud,andré,Reseñado en Bélgica el 16 de enero de 2024
"Schade, aber Kaffee ist bitter und kalt","2,0 de 5 estrellas","Leider ist der Kaffee trotz Vorwärmen der Thermoskanne eher kalt als warm. Zudem schmeckt er sauer/bitter.
Handling der Maschine ist gut, aber da der Kaffee nicht genießbar ist geht die Maschine zurück.",Schwäbin,Revisado en Alemania el 16 de enero de 2024
Bin sehr zufrieden mit dem Produkt.,"5,0 de 5 estrellas",Es ist schon die dritte Rowenta Kaffeemaschine. Sehr lange haltbar. Kann ich weiterempfehlen,Ulrike Flender,Revisado en Alemania el 10 de enero de 2024
Kanne verbesserungswürdig,"4,0 de 5 estrellas",Die Kaffeemaschine kocht guten Kaffee. Soweit sind wir zufrieden. Die Kanne allerdings hält den Kaffee nicht sehr lange warm bzw. heiß.,Jasmina,Revisado en Alemania el 6 de enero de 2024
Schnelles Filtern von Kaffee,"5,0 de 5 estrellas",Mit der Kaffeemaschine von Rowenta bin ich zufrieden. Preis und Leistung passen zusammen.,HFM,Revisado en Alemania el 27 de diciembre de 2023
Rowenta CT3818,"5,0 de 5 estrellas",entspricht unseren Erwartungen,HBK,Revisado en Alemania el 26 de diciembre de 2023
Super Qualität,"5,0 de 5 estrellas",Alles super,Rudolf do,Revisado en Alemania el 24 de diciembre de 2023
Krieg ich billiger besser,"2,0 de 5 estrellas","Zum Filtereinsatz herausnehmen greift man dahin wo der heiße Kaffee raustropft. Einsetzen ist auch fummelig: es gilt eine Aussparung mit einem kleinen Steg zu treffen. Natürlich alles in schwarz. Der Deckel der Kanne ist ein Witz: läßt sich schlecht abnehmen und aufsetzen. Der Kaffee ""rieselt"" heraus.
Pluspunkt: Sieht gut aus.",HUHU,Revisado en Alemania el 21 de diciembre de 2023
Heißer Kaffee,"4,0 de 5 estrellas",Kamm schnell Geliefert. Wasser gut zum Einfüllen. Der Brühkopf blöde zum Sauber machen. Schaltet sich schnell aus. Der Kaffee schmeckt.,R....S,Revisado en Alemania el 19 de diciembre de 2023
Mi cafetera,"5,0 de 5 estrellas","Me gusta todo, es la tercera que uso, uso diario y dos veces algunos dias, somos cafeteros, la media de vida en de 6 - 8 años, a pleno rendimiento.",Merijou,Revisado en España el 28 de abril de 2024
Recomendable mantiene muy bien el calor y tiene mucha capacidad,"4,0 de 5 estrellas","Negativo:
El termo pesa tanto que no hay forma de saber si queda mucho o poco café (obviamente si has llenado el termo se nota pero si haces 4-6 tazas no se sabe cuánto queda).
La tapa no está alineada bien por lo que la pinza para que se abra el termo y puedas echarte café no está alineada con el asa (nada relevante de todas formas)
Positivo:
Todo lo demás, la relación calidad/precio es muy buena. El café se hace rápido, los acabado son bueno... etc.

Resumen: totalmente recomendable.",Tuvatextil,Revisado en España el 2 de febrero de 2018
Perfecto,"5,0 de 5 estrellas",El producto es exactamente lo que quería.,Eddy Gielens,Revisado en España el 13 de enero de 2024
Buen café por su goteo adecuado,"5,0 de 5 estrellas","Cafetera ideal, estamos encantados. El thermo conserva muy bien el calor. Fácil manejo para echar el agua y meter el filtro para el café. Relación precio/calidad muy buena.",vikinga,Revisado en España el 4 de agosto de 2018
Cumple mis espectativas,"5,0 de 5 estrellas",Llevo un año con ella y muy bien. Cumple mis espectativas. Jarra grande que aguanta bien la temperatura térmica. No tiene placa de calentar el café.,José Antonio García Fragua,Revisado en España el 14 de abril de 2018
Sin una gota fuera y mantiene caliente,"5,0 de 5 estrellas",Estamos muy contentos de esta cafetera. Mantiene el café caliente mucho tiempo.De fácil uso y limpieza. Y no sale ni una gota fuera,Veronique,Revisado en España el 16 de enero de 2018
Que hace cafe,"5,0 de 5 estrellas",Hace su función hace mucho café y está bueno,juanma,Revisado en España el 27 de junio de 2019
SIN REPUESTOS,"1,0 de 5 estrellas","no tiene recambios si se te rompe la jarra isotérmica,tendrás que pedir una nueva cafetera,pues no tienen repuestos, es inaudito en una marca de prestigio como ROWENTA!!!",Jesus Espada Martinez,Revisado en España el 3 de agosto de 2020
Parece robusta y duradera,"5,0 de 5 estrellas",Hace un café muy rico.,Ana Hernández,Revisado en España el 19 de diciembre de 2018
Angela De Viciola,"1,0 de 5 estrellas","El filtro no se puede sacar, no lo devolví porque estuvo unos días sin utilizar la cafetera y cuando me di cuenta era tarde para hacerlo",Angela De Viciola,Revisado en España el 24 de febrero de 2018
Eerste aankoop bij Amazon.nl,"5,0 de 5 estrellas",Na lang twijfelen heb ik voor de eerste maal een bestelling geplaatst bij Amazon.nl. De levering verliep snel en probleemloos. Ik ben supertevreden van mijn koffieset. Een aanrader!,Sandra C.,Revisado en Países Bajos el 13 de junio de 2020
Satisfaction,"5,0 de 5 estrellas","We had an older version of this coffee machine from Rowenta and when it broke (due to limescale) after approx. 15 years we bought this new one and hope it will last another 15 years.
We are convinced that this is a good product.",Amazon Kunde,Reseñado en Suecia el 13 de enero de 2023
merce ok!,"5,0 de 5 estrellas",merce ok!,David,Revisado en Italia el 6 de enero de 2020
surprise,"4,0 de 5 estrellas","la cafetière est super son bol garde longtemps le café au chaud.Ma surprise est de voir à la réception l état de choc de mon colis, heureusement la cafetière fonctionne mais si le bol avais été en verre il serait en morceau.
je commande souvent chez Amazon je trouve dommage se genre d incident pour la suite.",dominique hazard,Revisado en Francia el 12 de enero de 2020
Water toevoegen,"3,0 de 5 estrellas",Water toevoe niet goed op te lezen,Thro scholtz,Revisado en Países Bajos el 9 de noviembre de 2023
Excellent coffee machine.,"5,0 de 5 estrellas",Excellent product. Replaced same make and type I've had for years. Would definitely recommend. The coffee machine is easy to use and the coffee keeps hot for a long time. Delivered from Germany within 3 days.,Sandra,Revisado en Reino Unido el 21 de marzo de 2015
