title,rating,body,author,date
Hatte mehr erwartet...,"3,0 de 5 estrellas","Missfallen hat mir die Verarbeitung des Lochs für den Tank, es hackt doch sehr, beim öffnen, wo der Pad drin ist, klebt die dortige Dichtung ständig fest
Kaffee macht Sie.

Wir sind nicht begeistert!!",Markus,Revisado en Alemania el 23 de mayo de 2024
Senseo Pads Kaffeemaschine,"3,0 de 5 estrellas","Ich habe schon lange Pads Kaffeemaschinen, unterschiedliche Modelle, weil ich verschiedene Sorten Kaffee mag. Aber diese ist nicht von gute Qualität und mit den brühen.... na ja, Kaffee kann man nur bei Espresso und zwei Tassen Programm nennen. Entspricht nicht meiner Erwartungen, kann nicht weiter empfehlen.",Natalia,Revisado en Alemania el 23 de mayo de 2024
...bin etwas entäuscht....,"3,0 de 5 estrellas","Im direkten Vergleich mit der Quadrante bin ich enttäuscht.
Wassertank hat kein Griffmulde, die Höhenverstellung löst sich, wenn mal aus Versehen die Tasse nur leicht hängen bleibt.
Nach dem Brühen bleibt auch mehr Wasser auf dem Pad stehen.
Am schlimmsten finde ich die Lösung das die Maschine ihre Arbeit verrichtet, obwohl der Deckel nicht geschlossen wurde…schade … für mich wurde das Produkt verschlimm-bessert",Guido,Revisado en Alemania el 23 de mayo de 2024
Ciepła kawa,"3,0 de 5 estrellas","Co jakiś czas ekspres zaparzał zamiast gorącej to ciepłą kawę. Dodatkowo, nieraz zamiast kawy leciała prawie sama woda. Musielibyśmy zwrócić ekspres.",Ciepła kawa,Revisado en Polonia el 21 de mayo de 2024
Senseo,"5,0 de 5 estrellas",Maschine ist wie erwartet gut.,Lolli L.,Revisado en Alemania el 20 de mayo de 2024
Sehr zufrieden,"5,0 de 5 estrellas","Wie beschrieben, sieht super aus",Judy,Revisado en Alemania el 18 de mayo de 2024
"Mooi apparaat, maar koffie niet warm genoeg. Teruggestuurd.","1,0 de 5 estrellas","Mooi koffie apparaat, maar koffie was niet warm, nog gebeld met Philips, maar was niets aan te doen, meteen teruggestuurd en weer dat oude model gekocht en die is wel warm.",Wim te Paske,Revisado en Países Bajos el 17 de mayo de 2024
Sehr schön,"5,0 de 5 estrellas",Sehr schöne..schnell mal einen Kaffee der schmeckt..sehr leicht zu bedienen..,susanne,Revisado en Alemania el 17 de mayo de 2024
Toller kaffeautomat,"5,0 de 5 estrellas","Sehr zu empfehlen. Leichte Bedingung,",Susanne,Revisado en Alemania el 16 de mayo de 2024
Zuverlässig und guter Kaffee,"5,0 de 5 estrellas","Wir hatten jetzt viele Jahre die kleinere Senseo und waren sehr zufrieden. Auch mit dieser Padmaschine sind wir sehr zufrieden. Der Kaffee schmeckt, wie beim Vorgänger auch, sehr gut. Kann diese also nur empfehlen.",Anika Kratz,Revisado en Alemania el 15 de mayo de 2024
Tolles ding,"5,0 de 5 estrellas",Jeden Tag sehr oft im Gebrauch,Astrid Fuhlroth,Revisado en Alemania el 15 de mayo de 2024
Padkaffeemaschine,"5,0 de 5 estrellas",Padmaschine ist perfekt. Immer wieder gerne,Elisabeth Butuman,Revisado en Alemania el 14 de mayo de 2024
Commande incomplète !!!,"1,0 de 5 estrellas","Bonsoir, j'ai commandé une machine Sencéo que j'ai bien reçu, Avec je devais recevoir 200 pads de café que je n'ai pas reçu !!! Publicité mensongère !!!",Tellier Ghislain,Reseñado en Bélgica el 13 de mayo de 2024
Sehr empfehlenswert!,"5,0 de 5 estrellas","Bin sehr beeindruckt von dem Design und Funktion der Maschine.
Es macht Freude und der Kaffee schmeckt hervorragend :-)",Senay Gökkan,Revisado en Alemania el 12 de mayo de 2024
Top,"5,0 de 5 estrellas",Haben sie für unsere outdoor küche. Perfekt,gery,Revisado en Alemania el 12 de mayo de 2024
"Kurzfristig nach Italien geliefert , mit kleinen Problemen","4,0 de 5 estrellas","Uns ist beim Camping die Kaffee Pad Maschinen kaputt gegangen , also bei Amazon eine Bestellung getätigt, und waren gespannt ob alles klappt , weil muss ja nach Italien auf den Campingplatz ! Der Lieferzeitpunkt würde 3 x geänder , dann doch 2 Tage früher zugestellt , aber leider nicht schnell aktualisiert , naja Karton defekt und aufgerissen , sag nur Bella Italia 🤣🤣 das gute 2 Tage früher geliefert Maschine heil und vollständig, und macht auch etwas besseren Kaffe wie die alte , auch ist dir Maschine etwas kleiner und leichter was beim Camping immer gut ist",Thomas Wagner,Revisado en Alemania el 12 de mayo de 2024
Bin zufrieden:),"5,0 de 5 estrellas","Habe diese senseo vor ca 2 Monaten über Amazon gekauft. Bin top zufrieden, tut was sie soll alles super :)",Prix,Revisado en Alemania el 11 de mayo de 2024
Die Kaffeepadmaschine ist wie erwartet.,"4,0 de 5 estrellas","Die Kaffeepad Maschine ist wie erwartet gut.
Wie lange die Maschine hält kann man erst sagen wenn sie Jahre hält",Markus Girzalsky,Revisado en Alemania el 11 de mayo de 2024
Was für eine Maschine 😉,"5,0 de 5 estrellas","Sehr schnelle Lieferung, Top Qualität. Ich bin sehr zufrieden.",Harry Schwarz,Revisado en Alemania el 11 de mayo de 2024
Super Preis.,"5,0 de 5 estrellas",Schnelle Lieferung.,Monti,Revisado en Alemania el 11 de mayo de 2024
Pas complet,"4,0 de 5 estrellas","Appareil top mais publicité mensonge, manquait les 200 pas de café promis à l'achat avt fin avril, les 9 euros de dédommagement ne compense pas le manque",isa,Reseñado en Bélgica el 11 de mayo de 2024
Sehr gut.,"5,0 de 5 estrellas","Maschine gekommen, ausgepakt und läuft. Bin bis jetzt sehr zufrieden und kann weiter empfehlen.",Markus,Revisado en Alemania el 11 de mayo de 2024
optinale Kaffeepadmaschine,"5,0 de 5 estrellas",Die Kaffeepadmaschine ist optimal für uns.,E.Jäger,Revisado en Alemania el 9 de mayo de 2024
Was zum Teufel ist das ?,"3,0 de 5 estrellas","Kann mir jemand sagen warum das in meinem Wasser Tank drin war ?
Ist da was kaputt ???",Amazon Kunde,Revisado en Alemania el 8 de mayo de 2024
Einfache Handhabung,"5,0 de 5 estrellas","Großer Wassertank, einfach zu Reinigungen. Alles ok.
Bin bis jetzt zufrieden.
Sehr gut!",Amazon Kunde,Revisado en Alemania el 8 de mayo de 2024
Poor quality not matching my previous purchase,"1,0 de 5 estrellas","Plastic very thin and flexible not rigid, chrome parts on previous model replaced with cheap plastic, classy appearance in our kitchen replaced with cheap design.
Sent it back",Gc,Revisado en Reino Unido el 23 de abril de 2024
Top apparaat,"5,0 de 5 estrellas",Warme koffie,saskia,Revisado en Países Bajos el 9 de diciembre de 2023
Super,"5,0 de 5 estrellas",Bonne qualité model pratique prends peu de place,VIVIANE VIDA,Revisado en Francia el 6 de mayo de 2024
👍,"5,0 de 5 estrellas","Hyper silencieux
Design sympa",BELLOT Laurence,Revisado en Francia el 4 de febrero de 2024
le prix,"4,0 de 5 estrellas",Dommage le réservoir est pas pratique.,Sylvie Louvié,Revisado en Francia el 5 de abril de 2024
Bien,"5,0 de 5 estrellas","Commander pour remplacer la mienne qui nous a lâché avant Noël, très content",legrand sandrine,Revisado en Francia el 21 de junio de 2023
Perfekte Kaffeemaschine für Kaffeeliebhaber,"5,0 de 5 estrellas","Einleitung: Die Verpackung der Philips Senseo Maestro Kaffeemaschine war, wie von Amazon gewohnt, erstklassig. Die Lieferzeit betrug lediglich einen Tag, was den hervorragenden Service von Amazon unterstreicht.

Bewertung des Produkts:

Kaffeestärkeauswahl: Die Möglichkeit, die Kaffeestärke auszuwählen, ist ein großartiges Feature. So kann jeder seinen perfekten Kaffee genießen.
Memo-Funktion: Die Memo-Funktion ist äußerst praktisch, um die persönlichen Vorlieben für zukünftige Tassen Kaffee zu speichern.
Benutzerfreundlichkeit: Die Bedienung der Maschine ist intuitiv und einfach. Selbst für Kaffeeneulinge ist sie leicht zu handhaben.
Design und Qualität: Das elegante Design der Maschine fügt sich gut in jede Küche ein. Die Verarbeitungsqualität ist hochwertig und langlebig.
Kaffeequalität: Der Kaffee, der mit dieser Maschine zubereitet wird, ist köstlich und aromatisch. Jede Tasse ist ein Genuss.
Verwendungszweck: Ich benutze die Philips Senseo Maestro Kaffeemaschine jeden Morgen, um mir meinen perfekten Kaffee zuzubereiten. Die Möglichkeit, die Kaffeestärke anzupassen, erlaubt es mir, meinen Kaffee genau nach meinem Geschmack zu genießen, egal ob ich einen starken Espresso oder einen milden Kaffee bevorzuge.

Fazit: Die Philips Senseo Maestro Kaffeemaschine hat meine Erwartungen übertroffen. Sie bietet eine Vielzahl nützlicher Funktionen, ist einfach zu bedienen, und der Kaffee schmeckt einfach großartig. Ich kann sie jedem Kaffeeliebhaber wärmstens empfehlen.",Matthias P.,Revisado en Alemania el 9 de abril de 2024
Lekkere koffie,"5,0 de 5 estrellas",Toestel werkt heel goed. Ben er heel tevreden over.,Geri,Reseñado en Bélgica el 20 de abril de 2024
een top toestel,"5,0 de 5 estrellas",tijdige levering in beschermende verpakking. Eenvoudig en makkelijk toestel in gebruik; laat me met plezier genieten van mijn kopje koffie,Fifi,Reseñado en Bélgica el 27 de octubre de 2023
Parfait,"5,0 de 5 estrellas",Belle et fonctionnelle,Nath,Revisado en Francia el 28 de febrero de 2023
Senseo,"3,0 de 5 estrellas","Carton abîmé et pour un cadeau ce n'est pas top, aucune protection et pièce détachée de l'appareil . Le carton a certainement été ouvert car mal refermé.j'ai cru que c'était un carton sorti des placards alors que j'ai commandé le dernier modèle.tout aurait dû être neuf et protégé .",nounou46,Revisado en Francia el 1 de diciembre de 2023
Machine à café à fuir... La Maestro n'a rien à voir avec la Quadrante !,"1,0 de 5 estrellas","Cette machine a très peu de pression et les cafés qui en sortent sont incipides... La position expresso est, en comparaison, proche d'un café sorti d'une cafetière à filtre. Je vous laisse imaginer le café normal ou allongé. Si vous aimez l'eau parfumée au café, cette machine est faite pour vous sinon, passez votre chemin. Je l'ai mise hors service après 15 jours d'utilisation. On a l'impression de gâcher les dosettes. Je l'avais acheté parce que la quadrante était en rupture de stock... erreur fatale :)

Elle a fait l'unanimité contre elle dans notre petit bureau de quatre personnes. Ce produit ne devrait pas être commercialisé tant il est mauvais. C'est triste car il semblerait que ce soit le dernier modèle chez senseo. Nous avons perdu +/- 110 euros et du temps mais je vous rassure, nous n'avons perdu ni le goût, ni notre bonne humeur. En espérant que ce commentaire aidera quelqu'un à ne pas faire la même erreur que nous. Cordialement",Julien,Revisado en Francia el 12 de junio de 2023
Leider nicht wie erhofft…,"3,0 de 5 estrellas","Nachdem unsere alte Senseo Kaffeemaschine nach über 8 Jahren immer unzuverlässiger wurde musste Ersatz her. Wir haben uns extra für dieses Modell entschieden weil Sie einen größeren Tank hat als das Standardmodell und man die Kaffemenge per Schieberegler verändern kann. Wenn der Regler ganz unten ist bekommt man einen Kaffe der einem Espresso ähneln soll, also wenig Flüssigkeit dafür recht stark im Geschmack. In der Mitte bekommt man dann etwas mehr Kaffe und ganz oben einen großen milden Kaffee. Da das meine favorisierte Einstellung ist habe ich Sie Anfangs immer genutzt. Leider gibt es hier aber ein gravierendes Problem. Jeder vierte/fünfte Kaffe schmeckt nur nach Wasser. Anscheinend ist der Wasserdruck in dieser Einstellung nicht stark genug, obwohl wir immer original Senseopads verwendet haben. Auch der große Tank bringt nicht soviel wie erwartet. Wir haben gedacht das er uns Zeit spart wenn Besuch kommt. Die Aufheizzeiten zwischen den Tassen ist sehr aber sehr lang, so dass man keine Verbesserung zur herkömmlichen Maschine merkt bei der man den Tank öfters nachfüllen musste. Also insgesamt nicht ganz so toll wie erwartet aber weil die Kaffeemaschine sonst einfach zu bedienen ist und in der richtigen Einstellung sehr gute Ergebnisse erzielt gibt es trotzdem gute drei Sterne.",Anna Rosenbusch,Revisado en Alemania el 5 de marzo de 2024
Senseo,"5,0 de 5 estrellas",Magnifique machine je conseille Merci 😙,Trinette,Reseñado en Bélgica el 14 de diciembre de 2023
Décevant,"2,0 de 5 estrellas",Fuite au niveau du bas du réservoir....décevant pour un produit de marque à ce prix...,Isabelle A,Revisado en Francia el 28 de abril de 2023
"Durchdachtes Gerät, einfache Bedienung","5,0 de 5 estrellas","Der Kaffee aus dem Gerät schmeckt gut und stark und ist verglichen mit meiner alten Senseo Maschine (HD6563/60) auch deutlich heißer.

Die Maschine lässt sich verglichen mit den Vorgängermodellen auch leichter reinigen und befüllen. Mit wenigen einfachen Handgriffen sind alle zu reinigenden Teile ab und nach dem Reinigen wieder angebaut. Der Wassertank ist angenehm groß und leicht wieder einzusetzen.

Auch die Bedienung ist sehr simpel: Pad rein, Tasse(n) drunter, Getränketyp / Menge wählen und die Taste für eine oder zwei Tassen drücken: fertig. Die Maschine heizt auf, und liefert ab.

Die Maschine unterscheidet bei der Gertänkewahl nicht nur in der Tassengröße sondern tatsächlich auch im Brühverfahren:

""Mittlere & Große Tasse"" = Durchgehender Brühvorgang
""Espresso"" = Zweifach unterbrochen, mit erneutem Druckaufbau

Ich bin seit Jahren Senseo-Nutzer, habe also schon einige Geräte genutzt, und kann damit das Fazit ziehen, dass dieses Modell wirklich noch mal ein ""Upgrade"" darstellt.

Zur ""Programmierfunktion"" sei gesagt: Man programmiert je Getränkesorte immer nur die Menge für *eine* Tasse. Die Menge für 2 Tassen ergibt sich damit automatisch. Das Maximum sind 145ml - es ist also *nicht* möglich zwei große Kaffepötte auf einmal zu füllen. (Man muss die Maschine dafür zwei mal einschalten)

Der Füllstand schwankt gelegentlich um ein paar Milliliter.",Marko,Revisado en Alemania el 1 de mayo de 2024
"Guter Kaffee, zweckmäßige Maschine","5,0 de 5 estrellas","Ja, die Maschine ist schon ein Plastikbomber und sie wirkt weder massiv noch besonders hochwertig, aber man darf nicht vergessen, dass Produkte heute auch auf geringes Gewicht optimiert werden, was die Logistik- und Lagerhaltungskosten senkt. Im Sinne des Umweltschutzes sollte man das also akzeptieren.

Der Kaffee schmeckt mir besser als bei meiner alten Senseo Maschine, die ich nach 5 Jahren aussortiert habe. Ich finde auch die Funktion positiv, dass sie nicht mehr nach einer fertigen Tasse erneut anfängt, Wasser aufzuheizen. Es spart einfach Strom, denn bei den alten Senseo Maschinen hat man in der Regel diese zweite Tasse nicht mehr benötigt.

Gut ist auch, dass man den Wassertank besser reinigen kann, als bei den alten Senseo's, bei denen immer ein metallener Schwimmer im Tank war, der mit der Zeit irgendwie eklig wurde und nicht gut zu reinigen war.

Für den Aktionspreis zu 79 Euro ist es aus meiner Sicht ein guter Deal. Den regulären Preis von 119 Euro finde ich relativ hoch. Über die Haltbarkeit kann ich nichts sagen, aber man hat ja immerhin 2 Jahre Garantie.",Kunde,Revisado en Alemania el 19 de abril de 2024
SUUUUPER !!!!,"5,0 de 5 estrellas","Nachdem ich meine Vorgänger-Padmaschine Senseo Quadrante schweren Herzens nach doch 4,5 Jahren extremer Beanspruchung der Vernichtung zugeführt habe entschied ich mich für das neueste Nachfolgemodell: der Philips Domestic Appliances Senseo Maestro Kaffeepadmaschine.
Die kam auch wunderbar verpackt und TOPP in Ordnung bei mir an.
Entgegen so manchen Rezensionisten habe ich überhaupt keine Beschwerden anzugeben, im Gegenteil.
Stromkabel angeschlossen, Wasser eingefüllt und schon entschied sich das schicke Modell sofort von ganz alleine dafür, den ersten Spüldurchgang durchzuführen. Ich musste mich sogar beeilen den passenden Behälter unter zu stellen, da ich ja - wie sicher so viele Menschen keine Gebrauchsanleitung lese ;).
Was mir gut gefällt ist der Deckel, wo das Sieb drinnen ist. Da hab ich endlich nicht mehr das Gefühl, ich brech gleich diesen herausragenden Kunststoff-Griff ab, wie bei meiner Quadrante. Die hakte öfter mal und mit erhöhtem Kraftaufwand stieg dann auch meine Angst, das Ding zu schrotten.
Bei der Domestic geht das absolut leicht, mit sanftem Druck schließen und öffnen, ohne das Gefühl, dass gleich etwas abbricht.
Noch schöner finde ich, endlich ist eine Entkalkungsanzeige vorhanden und drückt man auf eine bzw. zwei Tassen, heizt das gute Stück los und ohne auch nur einen weiteren Knopf zu betätigen läuft der Kaffee in die Tasse. So leise, so einfach - genial.
Auch der Tropfschutz ist endlich fest. Keine verrutschende Metallplatte mehr, die immer klappert und eigentlich gar nicht richtig halten will. Selbst der Tropf-Stop ist besser als bei der Quadrante.
Von einer normalen Kaffeetasse bis über 250ml und sogar 350ml Kaffeepott passt alles super unter den Auslass. Wenn natürlich eine 500ml-Füllung in einer Riesen-Tasse erwartet wird, das kann nicht klappen (Gruß an den einen Rezensionisten, der sich über die fehlende Höhe für Tassen beschwert hatte). Man kann den Auslass in drei verschiedene Höhen einstellen, ganz easy!
Sich an dem fehlenden Eingriff des Wasserbehälters aufzuhängen ist auch so ein Punkt. Bei meiner Quadrante hakte der auch öfters und das Einsetzen war auch nicht so leicht. Das geht hier bei der Domestic eigentlich ganz prima: Ich drücke den Wassertank ein wenig nach hinten - also kippe ihn an und fülle mit meiner Brita-Kanne einfach das fehlende Wasser auf. Tank wieder zurück und schon kann der Brühvorgang starten.
Also ich liebe die Philips Domestic Appliances Senseo Maestro Kaffeepadmaschine seit der ersten Tasse Kaffee und bin absolut begeistert. Philips eben - eine Marke, der man vertrauen kann. Dankeschön.
Darauf jetzt ein lecker Käffchen... ;)",ConnyCat,Revisado en Alemania el 23 de agosto de 2023
Maschine bis jetzt Top,"4,0 de 5 estrellas","Ich habe bis jetzt schon die 5. Senseo Pad Maschine gekauft und bin bis jetzt immer sehr zufrieden gewesen...nun bin ich von dieser Aktion bei dem man 200 Pads gratis bekommt sehr enttäuscht. In der Werbung wird es so dargestellt, dass man die Pads gratis bekommt in dem sie der Maschine beiliegen oder nach der Registrierung zugeschickt bekommt..nein man muss die Pads selbst kaufen und die Kassenbons sammeln und dann zuschicken...wer kauft sich innerhalb von 100 Tagen so viele Kaffeepads??
Wir kaufen die nur im Angebot und auch nicht immer die originalen Senseo Pads.. also Ist das nur Geldmacherei dass man die Senseo Pads kauft... ich finde dass die Aktion nicht gerade kundenfreundlich ist...
Sehr schade... leider gibt es keine anderen Hersteller die eine Kaffeepadmaschine herstellen.. sonst würde ich sofort wechseln...",Hobbykoch2014,Revisado en Alemania el 31 de enero de 2024
Bin zufrieden,"4,0 de 5 estrellas","Schön ist das die Maschine einen großen Tank hat und der Kaffee gut schmeckt. Schade ist das wirklich wenig Kaffee rauskommt auch wenn ich auf zwei Tassen drücke, ist der Becher nur halb voll. Man könnte die Wassereinstellung selber auch noch irgendwie ein- umstellen, habe aber Angst das er dann nicht mehr schmeckt.",Schnitzel,Revisado en Alemania el 25 de abril de 2024
Kundenmogelpackung?,"2,0 de 5 estrellas","Moin
Also, die Maestro wurde am 22.09.2023 geliefert. Zum Glück habe ich vorher ausgiebig die Rezensionen hier gelesen, weil die direkt beim Neustart einen Reinigungslauf macht und den Wasserbehälter fast ganz leert !!!! (Wer liest schon ne Bedienungsanleitung wenn man vorher die Quadrant hatte)

Positiv
- leiser als die Quadrant

Negativ
- Kaffee ist nicht so heiß gebrüht wie mit der Quadrant
- Verschmelzung der schrägen Form der ersten Generation mit der Quadrant (wer lässt sich son Quatsch einfallen)
- Warum MUSS sich sich Maschine nach 1 Kaffee automatisch abschalten?????
Wohl kaum um Strom zu sparen, mit der Quadrant habe dann einfach oben auf den Knopf gedrückt um die Maschine auszuschalten, dass ist total lästig wenn man mehrere Tassen in folge zapfen möchte, mit der Quadrant konnte man während des Kochens das Pad wechseln
- Der Wasserbehälter ist auch schräg OHNE Griffmulde, will man diesen stehend auf der Küchenplatte nachfüllen ist das nur mit Messbecher mit Ausgussöffnung möglich weil die Öffnung oben nur nen schmaler Schlitz ist oder man hält den Becher Schräg unter den Wasserhahn und muss Laufend den Becher auf die Küche abstellen um den Füllstand zu kontrollieren... Keine Füllstandsanzeige außen !!, die innere ist kaum zu erkennen, wer hantiert beim Wasser auffüllen schon mit Taschenlampe rum um den blöden Schriftzug da erkennen zu können. Der Behälter hätte rückseitig gerade nach oben verlaufen können damit die Maschinen einen rechteckigen Look hat und hätte dann wohl gut und gerne 1,5 - 1,8 Liter Inhalt und dazu ne Griffmulde integrieren...
- Da die Verschlussklappe für den Padhalter mit Pad total einfach zu schließen ist, wir auf das Pad nicht mehr so viel Druck ausgeübt wie mit der Quadrant, Fazit, auf dem Pad steht ewig Wasser rum und das manchmal nicht zu wenig, egal ob ich die Pads von Senseo oder Tchibo nehme ....
- Der Padhalter ist gegenüber der Quadrant nicht Hochglanzoptik sondern matt, daher bleibt bei mir schneller Flüssigkeit dran haften ...
- Am 27.10.2023 hat sich die Maestro zwischen 19 - 20 Uhr von alleine eingeschaltet und den Brühvorgang gestartet, es klang wie ein alter Wasserdampfkessel auf dem Herd, keiner der 2 Knöpfe leuchtete für ""in Betrieb"" -- musste Stecker ziehen
- Am 28.10.2023 zum Frühstück Stecker eingesteckt, nicht passierte, Pad rein, 1 Tasse Knopf gedrückt (Schalter hoher Füllstand), es passierte nach dem Brühvorgang ne Zeit nix, bevor endlich mal der Kaffee lief, dann war nach kurzer Zeit auch schon Schluss mit Kaffee, in der Tasse war kaum was drin und der Vorgang war laut Leuchtknopf zu ende. Dauerte nicht lange und das Wasser fing erneut an aufzukochen, obwohl ich keine Knöpfe gedrückt habe (Keine orangen Kreislichter bei Tasse 1 / 2), dann fing der alte Wasserkesselsound wieder an, musste erneut den Stecker ziehen damit das aufhört

- - - - - - - - - - -

Mein Fazit
Mann ""muss"" wohl immer ein neues Produkt auf den Markt bringen auch wenn es eine ""Verschlimmbesserung"" ist, Hauptsache der Bevölkerung erneut die Kohle aus der Tasche ziehen, die Produktentwickler oder wie immer sich die Abteilung auch nennen mag, gehen nur von der Optik am Computer aus, OHNE auch mal über die Handhabung danach nachzudenken.
Wenn ich die original Quadrant noch kriegen würde, würde ich lieber diese erneut kaufen !!!!!!!!!!!
Habe meine leider meiner Nichte geschenkt, weil ich dachte mir mit der Maestro was tolles neues zu gönnen ...
- - - - -
Heute Abend am 28.10.2023 Reparaturprotokoll gestartet und die Dokumente ausgedruckt, muss das in der nächsten Woche verpacken und einschicken, mal sehen was dabei rauskommt...",B. Leyers,Revisado en Alemania el 28 de octubre de 2023
Die Maschine ist gut!,"5,0 de 5 estrellas","Es ist meine zweite Senseo, allerdings eine andere Form als meine erste Maschine. Gut zu bedienen und auch sauber zu halten. Kaffee Qualität ist auch sehr gut. Die Aktion mit 200 Kaffeepads gratis allerdings ist bescheuert, denn du musst erst mal 200 Pads kaufen um dann im Nachgang eine Gutschrift zu erhalten. Wenn es wirklich kundenorientiert sein sollte, dann hätte man 200 Pads als Gutschein für den Handel dazu legen können. So ist es kompliziert und ich bin eigentlich sauer statt zufrieden. Typisches Beispiel dafür, wie ein angeblicher Kundenvorteil nach hinten losgeht. Da die Maschine selbst allerdings gut ist, ziehe ich dafür keinen Stern ab.",Knowbody,Revisado en Alemania el 9 de abril de 2024
"Joa, ""ok"" für ne PadMaschine... 1,2Liter Tank, einfach zu klein...","4,0 de 5 estrellas","Finde die Crema (Lidl Crema Pads) schon gut, sogar der Espresso ist ok, denk ich mal...
Leider schon ziemlich ""plastik"", die PadHalter ""haken"" an der Halterung, aber naja....
Viele finden es gut, dass die Maschine losgeht, wenn sie soweit ist - nach dem ""Knopf druck"" -
tja, egal, ob ich die Milch aus der Mikro schon drunter stellte, schon ok, DAS merkt sie ja nicht,
ABER sie _könnte merken_ & nicht starten, so lange man die Maschine nicht schließt - fängt aber trotzdem einfach an....... naja..... Tank zu klein....",Simon,Revisado en Alemania el 30 de enero de 2024
Super 👍,"5,0 de 5 estrellas","Ich bin so froh dass ich diese Maschine gekauft habe. Ich war zwar mit meiner alten Senseo zufrieden,aber diese Philips kann so viel mehr. Ich habe die gleichen Pads,und sie macht viel mehr Creme als die alte Maschine. Dann habe ich drei Einstellungen für ein mildes Aroma,für ein kräftiges und für Espresso der mir besonders gut schmeckt. Ich bin sehr zufrieden damit.",Amani,Revisado en Alemania el 4 de mayo de 2024
Begrenzt für alle Kaffeepads nutzbar,"4,0 de 5 estrellas","Sieht gut aus und ist leiser als andere Maschinen.
Allerdings gibt es Probleme, wenn andere pads als Senseo verwendet werden, gerade bei Zubereitung mit 2 pads.
Des weiteren kommt der Kaffee nicht so heiß daher wie ich es gewohnt bin. Wenn die Tasse mit warmen Wasser vorgewärmt wird ist es ok für mich und hält etwas länger warm.",Gregor,Revisado en Alemania el 25 de febrero de 2024
Leider nur 1 Ltr. Nutzbar,"5,0 de 5 estrellas","... es musste mal eine neue Maschine her...
Habe mich für dieses Modell entschieden wegen den großen wassertank.
Die angegebene Menge stimmt leider nicht. Weil immer was im Tank übrig bleibt habe ich mir den Spaß gemacht und das maximale Volumen an Wasser gemessen.
System bedingt nur 1 Ltr. Statt der 1,2 ltr nutzbar.",unbekannt,Revisado en Alemania el 3 de mayo de 2024
Die bislang Beste,"5,0 de 5 estrellas","Wir nutzen Senseo schon seit Ewigkeiten. Nach einer enttäuschenden Haltbarkeit der Senseo Plus, jetzt mal die gekauft. Abehmbarer Tropffang ist schon den Kauf wert. Endlich auch große Tassen unterstellbar, nicht alle 3 (doppel-) Tassen Tank wechseln auch gut... meine Frau mag die Stãrken-Einstellungsmöglichkeiten. Soweit so gut. Mal sehen, wie lang sie hält. 5 Jahre + (die Originalen haben mind. so lange gehalten - tun sie auch immer noch) müssen erstmal getoppt werden....",Tonmister,Revisado en Alemania el 15 de abril de 2024
Senseo Majestro,"4,0 de 5 estrellas",Alles okay...gerne wieder,sprottehj,Revisado en Alemania el 18 de abril de 2024
Super Kaffee machine,"4,0 de 5 estrellas",Alles super.,Uwe Biedenkopf,Revisado en Alemania el 9 de abril de 2024
Neue Senseo,"4,0 de 5 estrellas","Due Maschine macht meiner Meinung nach besseren Café, der Espresso ist auch ok. Leider ist bei uns der Padverschluss ziemlich hart, hoffentlich hält das lange und bricht nicht ab. Was negertiv für mich ist, das Tassenabstellteil ist sehr wackelig und sie billig aus. Also da muss noch dran gearbeitet werden. Aber das ist meine Meinung.",Super flexibel und leicht aufzubauen. Wir sind sehr angetan von dem Produkt!,Revisado en Alemania el 13 de febrero de 2024
Hält was es verspricht.,"4,0 de 5 estrellas","Kaffee ist gut,und gut dosierbar",Mario Strasser,Revisado en Alemania el 4 de abril de 2024
Geniales unkomplizierts Kaffeegerät,"5,0 de 5 estrellas",Hatten vorher eine Saeco Kaffeevollautomat der nervig wahr ständig war was kaputt oder mussten den Kasten bewirtschaften. Bohnen auffüllen Tropfschale leeren Kaffeabsatz leeren Aquafilter austauschen Bauteile ölen usw usw dan wahr ständig die brühgruppe im Eimer also mehr Arbeit als Kaffe nie wieder Kaffevollautomat. Es mußte was einfaches und unkompliziertes ins Haus wo auch nach was aussieht nicht die Standard Senseo Automaten die kleinen krummen in meinen Augen hässlichen Dinger sontern was nach einer ordentlichen Kaffeemaschine aussieht. Kaffe schmeckt super Pads sind günstig gibt sehr viele Sorten bis jetzt ist die Maschine für mich Perfekt guter Kauf.,Michaela Braun & Timo Reinhöfer,Revisado en Alemania el 5 de marzo de 2024
