title,rating,body,author,date
Geschmack hängt ausschließlich vom eingefüllten Kaffee und der Milch ab...,"5,0 de 5 estrellas","So soll es sein: auf einfachen (klein) oder doppelten (groß) Tastendruck wird eines der drei vorgesehenen Getränke (Espresso, Latte oder Capuccino) frisch aufgebrüht. Dabei lässt sich der Milchschaum über einen separaten Regler an den eigenen Geschmack anpassen. Über zwei weitere Tasten lassen sich Espresso oder Milchschaum in beliebiger Menge zum vorgefertigten Getränk geben, wenn einem die Mischung noch nicht zusagt.
Die zu reinigenden Teile lassen sich spielend abnehmen und säubern. - So soll es sein...",GroNanuk,Revisado en Alemania el 4 de marzo de 2024
Bin nicht zufrieden,"2,0 de 5 estrellas",Beim zweiten Kaffee taps läuft der Kaffee nur Tröpfchen weis in die Tasse kann ich eine neue bekommen bin sehr enttäuscht 😞 vielen Dank im voraus gruss wolsiffer,siegfried wolsiffer,Revisado en Alemania el 4 de marzo de 2024
Ottima,"5,0 de 5 estrellas","A distanza di più di un'anno di utilizzo posso dire che è un'ottima macchina.Fa il caffè super buono,cappuccino fantastico.Consiglio vivamente.",laura,Revisado en Italia el 2 de marzo de 2024
Ich nehme die Senseo Bett,"5,0 de 5 estrellas",Bin mit diesem Gerät sehr zu Frieden! Ich nehme die Senseo Betts. Dadurch lässt sich Maschine sehr einfach reinigen. Die Vielfältigkeit ist einfach super!,Uwe Poerschke,Revisado en Alemania el 26 de febrero de 2024
The most necessary thing in my house,"5,0 de 5 estrellas",It just works. Exectly what I need.,Tom,Revisado en Alemania el 26 de febrero de 2024
Pumpe steigt öfters aus,"2,0 de 5 estrellas","Wir hatten mit dem Produkt sehr viele Probleme:
Angefangen dass das Sieb ständig aus dem Siebträger fällt wenn man versucht das Sieb zu reinigen
Dann hat als erstes der Milchaufschäumer angefangen dass er es ""launenabhängig"" Schafft sowie Anzug zu generieren dass der die Mich es aus dem Behälter schafft oder halt auch nicht. Nun hat auch noch der Kaffeeteil angefangen nicht mehr genug Druck aufzubauen für zwei Kaffees. Nach dem ersten Kaffee lässt der Druck meinst so nach, dass nach dem Einfüllen neuen Kaffeepulvers nur noch getröpfel kommt. An sich echt schöne kompakte Machiene und auch der Kaffegeschmack ist gut, aber die Probleme sind einfach zu mannigfaltig.",Doc.,Revisado en Alemania el 19 de febrero de 2024
Bonne machine si elle ne fuyait pas,"2,0 de 5 estrellas","Une machine simple d'utilisation, fonctionnelle et de bonne facture.
Dommage qu'elle se soit mise à fuire quelques mois après sa première mise en service.",Client d'Amazon,Revisado en Francia el 16 de febrero de 2024
Kostengünstige Kaffeemaschine in geringer Qualität,"3,0 de 5 estrellas","Ich habe die Maschine vor genau zwei Jahren gekauft und jetzt kann sie nicht mehr genug Wasser für Espressokaffee pumpen, und Kaffeeöl ist in diesem Zustand natürlich nicht mehr möglich, ich hatte gehofft, dass sie fünf Jahre hält.",QIAN SHU,Revisado en Alemania el 15 de febrero de 2024
"Bonita, eficiente y ocupa poco espacio","5,0 de 5 estrellas","Muy buena cafetera. Diseño elegante, te hace desde un café expreso, capuchino o un late, o solo leche espumada. Automática o manual, tu eliges. Se limpia fácil, también te avisa cuando toca autolimpieza. Ocupa poco espacio en la encimera y queda súper chula. Se calienta rápido y no es ruidosa. Espero me dure mucho. Tiene un precio asequible y es muy completa. La recomiendo sin dudarlo. Si el bolsillo te va justo, aprovecha cuando esté de oferta, como hice yo.",Victoria,Revisado en España el 13 de julio de 2023
Hace un café estupendo,"4,0 de 5 estrellas","El café sale rico, yo no soy cafetera, se la compré a mi marido, y desde que la tenemos todos los días me hago un café, buena compra la recomiendo.",Loli,Revisado en España el 24 de julio de 2024
Cafetera profesional,"5,0 de 5 estrellas","Cafetera muy sencilla de usar y de calidad, se puede regular prácticamente todo: cantidad de café, cantidad de leche, espuma de la leche y el largo del café.
El circuito de la leche se limpia solo con un botón y los componentes del cazo de separan con un simple giro. Perfecto para pasarlos por agua después de cada uso.
He probado muchos tipos de cafés y respeta 100% su sabor.
En general es muy buena cafetera, no es pequeña pero su forma totalmente cuadrada la hace ocupar poco espacio y el único momento que genera algo de ruido es la hora de echar la leche caliente con mucha espuma (lo normal).",Cliente Amazon,Revisado en España el 28 de marzo de 2021
Ok,"5,0 de 5 estrellas",Una máquina maravillosa,Luis C.,Revisado en España el 1 de julio de 2024
La máquina víno defectuosa. No encendía el indicador de lattae y capuchino!En proceso de devolución,"1,0 de 5 estrellas","La máquina víno defectuosa. No encendía el indicador del lattae y capuchino,con lo cual se podía preparar sólo espresso! Salió un café muy bueno! No es nada ruidosa para la potencia y los barres que tiene! Es bonita y elegante! No pude probar la opción de limpieza,por lo que describí! Está en proceso de devolución y pedir otra!",Cliente Amazon,Revisado en España el 9 de enero de 2022
Café excepcional,"5,0 de 5 estrellas",Es fácil de usar una vez que le pillas el truco hace un café delicioso con mucha espumita .encantada con la compra,Vanesa hijano alarcon,Revisado en España el 3 de marzo de 2024
"No es mal café, sino mala espuma.","3,0 de 5 estrellas","El café resulta bastante decente en sabor, pero el cappuccinatore con cualquier leche da una calidad de espuma por debajo de la media - no es lo suficientemente densa, con muchas burbujas de aire grandes. No he sido capaz de conseguir una espuma densa con cualquier leche, lo que supone una grave desventaja.
La parte positiva es que tiene programas listos para usar y un depósito de leche que se puede guardar en el frigorífico.",Amazon Customer,Revisado en España el 12 de marzo de 2024
Buena cafetera,"4,0 de 5 estrellas","La he comprado de Amazon warehouse, no traía grandes desperfectos pero le faltaba la cuchara para dosificar el café y la cazoleta para compresas, también venía un poco guarrilla.
La cafetera va muy bien, café muy caliente y buena espuma de leche.
A pesar de saber por su otra marca (Oster) que tiene una vida limitada porque tuve una, la he vuelto a comprar, merece la pena hace buen café y es cómoda de usar.",Monti,Revisado en España el 12 de diciembre de 2021
Buen producto,"5,0 de 5 estrellas",Hace una crema perfecta,Cliente Amazon,Revisado en España el 26 de mayo de 2024
"No funciona, finalmente encontré el problema","4,0 de 5 estrellas","En mi caso, después de leer el manual, no he conseguido que funcione de ningún modo el aparato. Contacté con el servicio técnico y estoy en espera de saber cuál es el problema ¿sugerencias?
Finalmente revisé de nuevo la máquina y el problema se trataba de un tapón de goma naranja que estaba en la base del depósito de agua.",Inma Medina,Revisado en España el 1 de agosto de 2023
"Buena, pero...","3,0 de 5 estrellas","La compramos de segunda mano y aunque he buscado no he podido apreciar las taras físicas que menciona la web lo cual es excelente. Es mi primera cafetera de Este estilo y hace unos cafés con leches geniales y muy rápidos. No me parece en lo absoluto que tarde en calentarse como han mencionado otros comentarios, no tengo con que comparar pero en un par de segundos ya está listo para empezar. En resumen, por el momento muy satisfecho

Edito: después de un mes ha dejado de salir leche, viendo que es un problema común en estos equipos la he devuelto",Juan Carlos ibarra,Revisado en España el 13 de mayo de 2023
CALIDAD Y MANEJO,"4,0 de 5 estrellas","La calidad de los materiales es buena ,aunque de plástico , el manejo es muy sencillo , sobre todo hace un café como en las cafeterías riquísimo al igual que el capuchino, llevo utilizándola unos 15 días y todo perfecto ,esperemos que me dure mucho.",ROBERTO,Revisado en España el 12 de mayo de 2023
Genial!,"5,0 de 5 estrellas","Después de 1 año estoy totalmente encantada con la maquina. Tenia miedo del consumo de agua tras cafa cafe y oara nada, muy poquito. El cafe buenísimo (me imagino que dependerá también dela calidad pero la cafetera esta a la altura). La lecha genial de temperatura y de espuma. La recomiendo totalmente!",patricia mira holt,Revisado en España el 23 de noviembre de 2023
Me gusta,"4,0 de 5 estrellas",Hace muy buen café pero la parte calienta leche no me gusta. Calienta la leche con vapor y así sabe mas de agua que leche. Pero la maquina en general es muy bonito y muy completo.,Krisztian Buslay,Revisado en España el 8 de febrero de 2023
Capuccino...muy bueno.,"5,0 de 5 estrellas",Decidi cambiar de cafetera y no sabia que escoger ..una con molinillo o una con deposito de leche.Escoji la de la leche y de momento no me arepiento.Muy contenta.Es comodo hacer un cafe con leche o un capuccino.,Gaby,Revisado en España el 13 de agosto de 2023
Cafe con gran sabor y textura!!,"4,0 de 5 estrellas","Es la primera vez que compro un artículo de 2 Mano en Amazon, y la verdad es que estoy impresionado! Solo tenia un pequeño arañazo el soporte de metal donde se apoya la taza, pero nada desproporcionado. Y la cefetera un resultado espectacular!!! Llevamos dos días probandola en todos sus funciónes, y a las mil maravillas. Los cafes son increíbles, buena textura y gran sabor, y los cafes con leche y capuchinos de otro nivel! Una compra recomendada, nada que envidiar a modelos superiores",Toni,Revisado en España el 25 de abril de 2021
Bien,"5,0 de 5 estrellas","Llevo con ella ya años y para mi perfecta nos hacemos un par de cafés al día y no hemos tenido ningún problema, veníamos de una cafetera italiana así que no podemos comparar con otras de este estilo",francisco,Revisado en España el 12 de agosto de 2023
calienta demasiado la leche,"4,0 de 5 estrellas",cafetera buena hace buen café pero el problema es que calienta en exceso la leche sale hirviendo,jolu,Revisado en España el 27 de enero de 2023
Maquina de café muy buena,"5,0 de 5 estrellas",Adquirí esta máquina de café para mi mujer que es una gran consumidora de esta bebida. Lleva unas semanas usándola y está encantada. Hace un café muy bueno. Espero que tenga buena duración. La compré con muy buen precio así que doblemente satisfecho.,luismipriest,Revisado en España el 7 de julio de 2023
Genial,"4,0 de 5 estrellas","Llevo una semana con ella y estoy muy contenta, me iba a coger la Delonghi pero no me arrepiento. Merece la pena prepararte el café y perder un pelín mas de tpo q con las cápsulas. Tb preparo leche con espuma para los colacaos. Genial, sencilla y espero q a lsrgo plazo económica. Para q vaya bien hay q seguir instruciones desde cero.",Cliente Amazon,Revisado en España el 10 de diciembre de 2021
Perfecta,"5,0 de 5 estrellas","El color rojo es más bonito en vivo que en foto, funciona muy ruido muy contenido, espuma para capuchinos perfecta, muy contento con la compra",Daniel,Revisado en España el 11 de octubre de 2023
Perfecta,"5,0 de 5 estrellas","Buen café, y buenos capuchinos...la compré en oferta y con un descuento que tenía yo y estoy encantado...la Nespresso ha pasado a mejor vida...(muy bien café también) pero pasa a segundo plano..",Oscar,Revisado en España el 31 de julio de 2023
Genial!!,"5,0 de 5 estrellas","Muy contenta con la compra, era lo que buscaba.",Noa,Revisado en España el 3 de diciembre de 2023
Hace un café EXTRAORDINARIO,"5,0 de 5 estrellas","Hace un día que la tengo, me ha sorprendido la calidad que tiene y el cafe tan cremoso y rico que hace!!
Nada que ver con otras que he probado!!!
Quizas sean los 19 bares de presión, en vez de 15.
No se cuanto durara, pero el cafe es esquisito😍",Paz Bejar,Revisado en España el 17 de abril de 2023
Muy buen producto,"5,0 de 5 estrellas","El producto es muy bueno y estoy contento, aunque recomiendo hacer más limpiezas de las que indica el fabricante, sobretodo con las partes que tienen contacto con la leche. Desmontando tubos y limpiándolos por dentro.",Noel Castillo,Revisado en España el 29 de mayo de 2023
"Por ahora todo correcto, buena calidad","4,0 de 5 estrellas","La cafetera, como cafetera, tiene muy buena pinta. Nosotros la compramos reacondicionada ya que nueva se nos iba del presupuesto.

Cuando le coges el punto, haces un café en un momento y de calidad, capuchino increíbles. Por ponerle alguna pega, el cacito donde se le echa el café, cada vez que le das un golpe con el borde del cubo de basura, se desarma, habrá que cogerle el tranquillo. EDITO: Y otra cosa, SI se apaga sola cuando está unos minutos encendida y sin utilizar.",Juanjo,Revisado en España el 30 de septiembre de 2020
cafetera expreso,"4,0 de 5 estrellas","buena cafetera , con posibilidad de hacer capuchino con solo un boton, muy comoda.
la limpieza es un poco mas engorrosa si solo haces un cafe, no merece mucho la pena",Ramon,Revisado en España el 14 de marzo de 2022
"Buena presión, sabor expresso flojo","4,0 de 5 estrellas","El equipo funciona bien, pero los filtros, no importa como muelas el café en grano, o la marca de café, produce un expresso flojo. Cambié los filtros por los de la cafetera antigua Olster o algo así y el resultado excelente. Un pelin más de café cabe en el filtro antiguo",Cliente Amazon,Revisado en España el 2 de julio de 2021
El café sale riquísimo,"5,0 de 5 estrellas",Fácil de una y la leche sale con espuma buenísimo,Miri anse,Revisado en España el 23 de agosto de 2023
Buena cafetera,"5,0 de 5 estrellas","Es una gran cafetera, no es complicada de utilizar. Con el depósito para la leche extraible te facilita mucho las cosas, tiene la medida justa para guardarlo en la nevera.",Manuel Jesús Peña Espinosa,Revisado en España el 25 de diciembre de 2022
Muy buena,"4,0 de 5 estrellas",Muy buena,Javasco,Revisado en España el 16 de agosto de 2022
La mejor cafetera,"5,0 de 5 estrellas","De todas las cafeteras que rondan los 100€-150€ que he tenido esta es la mejor con diferencia. El café sale perfecto y el depósito de leche espumada que incorpora es lo más diferenciador.

Como contra, lo que tarda en estar lista (debido a la leche), pues necesita un par de minutos para llegar a la temperatura necesaria para espumar la leche. Y el ruido. Cuando está echando la leche es bastante ruidosa, al igual que el programa de autolimpieza.

El resultado no obstante es perfecto. Muy recomendable.",Jose Ignacio,Revisado en España el 9 de noviembre de 2020
Muy bien,"5,0 de 5 estrellas",Muy satisfecha,MARÍA,Revisado en España el 17 de julio de 2023
No tarda mucho en calentar,"4,0 de 5 estrellas",Va genial de momento,Iñigo Varela Garcia,Revisado en España el 31 de mayo de 2022
Muy buena,"5,0 de 5 estrellas","Muy buen café. Materiales súper resistentes. Plásticos buenos. Por ponerle una pega , tarda mucho en calentar.",Alicia,Revisado en España el 8 de febrero de 2023
Muy buen aparato,"4,0 de 5 estrellas",Después de 6 meses de uso decir que funciona muy bien y saca unos cafes buenisimos. En mi casa somos muy cafeteros y estamos encantados,alba Ramírez colman,Revisado en España el 8 de febrero de 2021
Cafetera barista,"5,0 de 5 estrellas",Hace unos Capuchinos de escándalo de buenos.,Francesc s.,Revisado en España el 25 de enero de 2023
Perfecta,"5,0 de 5 estrellas",Muy buena Cafetera recomiendo su compra,Nicolás,Revisado en España el 17 de enero de 2023
Como de bar,"5,0 de 5 estrellas","Fácil de usar, y saca el sabor al maximo",José Ramon,Revisado en España el 16 de diciembre de 2022
Buen producto,"4,0 de 5 estrellas",Facil de manejar y muy buen cafe y capuchino,Pepet,Revisado en España el 25 de junio de 2021
"Hacia buen cafe, ha dejado de funcionar la toma de leche, menos de un año.","2,0 de 5 estrellas","Se encienden todas las luces y ha dejado de servir la leche, menos de un año de uso. Ya veremos si la garantía funciona y se hacen cargo.",Fernando,Revisado en España el 2 de diciembre de 2022
Cubre mis necesidades perfectamente,"5,0 de 5 estrellas","Es muy sencilla de usar, muy intuitiva, fácil de limpiar... Ella sola te prepara el café perfecto mientras tu haces otra cosa para el desayuno, te ahorra bastante tiempo",Elena F. M,Revisado en España el 8 de febrero de 2022
Solo ha durado 13 meses y el servicio técnico es inexistente.,"1,0 de 5 estrellas","La máquina está bien y hace buen café, pero después de 13 meses empezo a perder abundante agua por la parte inferior. Llevo un mes dando vueltas de teléfono en teléfono y no he podido ni contactar todavía con el servicio técnico. No recomendable, para que dure 13 meses con poco uso, sale muy cara.",Iker,Revisado en España el 5 de agosto de 2022
Bonita y sencilla de usar,"5,0 de 5 estrellas",Me la regalaron. Es una cafetera magnífica que hace buen café. El capuccino es espectacular. Me encanta,Karina,Revisado en España el 12 de diciembre de 2021
La facilidad de hacer café.,"5,0 de 5 estrellas","Cafetera express ideal para la familia. Se calienta rápidamente, tiene buena presión, calienta la leche y la espuma a la vez. Tiene tres preparaciones de café predeterminadas muy acertadas. El único inconveniente que encuentro es la vibración que produce que a veces desplaza la máquina o la taza y hay que estar atento para sujetarla.",Javier Pascual,Revisado en España el 31 de julio de 2024
Parada automática,"1,0 de 5 estrellas",250 euros en eata cafetera y tienes que pararla tu mismo para evitar que el café se caiga.,Teresa pozo,Revisado en España el 15 de julio de 2023
Cafetera perfecta,"5,0 de 5 estrellas","No conocía la marca, estaba mirando otras más conocidas, pero esta elección es todo un acierto, hace unos cafés impresionantes desde el café solo con su cremita, el late con su espuma perfecta, después de mucho mirar todo un acierto",Urbano Moreno Garcia,Revisado en España el 26 de enero de 2020
Endeble,"1,0 de 5 estrellas",Cafetera con petes endebles,Carlos,Revisado en España el 21 de agosto de 2023
Estupendo!!,"5,0 de 5 estrellas","Genial, hace un café buenísimo. Muy fácil de usar. Los materiales parecen de buena calidad",Raul,Revisado en España el 17 de enero de 2021
UN TIMO,"1,0 de 5 estrellas","Dos veces he comprado esta cafetera, la primera perdía agua y la tuve que devolver. La segunda directamente ni funciona y falta una pieza. Abstenerse comprarla si no queréis perder el tiempo.",Daniel,Revisado en España el 8 de abril de 2021
Muy disgustada,"1,0 de 5 estrellas",Lo cómpre reqcondicionado y he quedado muy decepcionado suponia que estaría rallada al ser una devolución pero lo realidad es que se ve que ni la miraron la cafetera echaba agua por todos lados.,Rosalia Rojo Reino,Revisado en España el 10 de marzo de 2021
Impresionante,"5,0 de 5 estrellas","Todo , me encanta , os la recomiendo por delante de otras marcas muy reconocidas , sencillamente perfecta.",Pere,Revisado en España el 11 de septiembre de 2019
Buen café,"5,0 de 5 estrellas","La compramos aprovechando Prime Day, porque la nuestra se había roto. Por ahora, todo ok: buen café con espuma, tanto en Latte como en Capuccino, q son los q más tomamos. No nos gustan las de cápsulas pq contaminan más y salen más caras. Ésta admite café molido normal, del super, y hoy por hoy, ninguna queja. Nos ahorramos un pico en bajar a la cafetería a tomarnos un café como dios manda.",Rosa Martinez,Revisado en España el 24 de julio de 2023
La presión de la cafetera,"5,0 de 5 estrellas",Café de cafetería. Excelente cafetera.,juan carlos,Revisado en España el 12 de noviembre de 2020
TODO. calidad y precio,"5,0 de 5 estrellas",La mejor cafetera que se puede comprar. Soy adicta al buen café y a una buena cafetera por extensión. Esta es la cafetera que estabas buscando si eres de los que se levanta pensando en un café.,NAME_NOT_RETURNED,Revisado en España el 14 de noviembre de 2018
Cafes con leche espectaculares,"5,0 de 5 estrellas","Los cafes con leche y cortados con esta maquina no tienen nada que ver con los que habia tomado hasta ahora. La regulacion de la espuma es sencilla y el resulado espectacular. Además poder soltar el deposito de leche para guardarlo en la nevera es super util para no tener que estar limpiandola continuamente.

Como detalles a mejorar, la conexion de ese deposito de leche con la maquina no es todo lo sencilla que debiera ser.",Xa.,Revisado en España el 28 de abril de 2022
"Excelente cafetera. Un verdadero placer paladear un café, caliente, con mucha espuma y buen sabor.","5,0 de 5 estrellas","He comprado muchas cafeteras pero sin duda esta es la mejor con gran diferencia. Hace unos capuchinos fantásticos y con mucha espuma. El café sale muy caliente. Yo utilizo café molido y al final he conseguido lo que buscaba: tomarme un buen café, que no tiene nada que envidiar al mejor café que he tomado fuera de casa. Os la recomiendo.c",Conchita,Revisado en España el 9 de enero de 2021
Great,"5,0 de 5 estrellas",Increíble cafetera,J Carlos,Revisado en España el 4 de diciembre de 2021
Muito boa cafeteira,"5,0 de 5 estrellas","Muito boa cafeteira atendendo perfeitamente meu modo de consumir cafés. Com ela posso fazer café expresso ou até mesmo cafés gourmet. Lembrando de que é para uso doméstico, caso queiram alguma coisa profissional somente as acima de 500€",Fábio Gonçalves,Revisado en España el 21 de febrero de 2023
Buena maqina,"5,0 de 5 estrellas",De momento bien solo uso el manual del cafe y la leche a mi gusto de momento asta qe regule el cafe con leche machiat o creo qe se podra ajustar llebo unas cuatro maqi nas de este tipo y a los seis siete meses ronpen esta el tienpo dira como sale pero de primeras es inpresionante el cafe qe ace la mejor qe e tenido y super sencilla a tener leche y cafe manual ni usas los otros lo aces al gusto calienta rapido en un minuto tienes tu cafe ace crema asta con cafes normales de momento contento,Antonia,Revisado en España el 14 de junio de 2023
"encantada, comprada por amazon de segunda mano","5,0 de 5 estrellas","es una de las mejores compras que hice.
una cafetera de 220€ comprada por apenas 84€.
1. Estaba perfecta, solo faltaba el libro de instrucciones ( que lo descargas al momento de donde quieras)
2. el cafe es delicioso y si lo quieres con leche o bebida vegetal hace una espuma que parece del bar.
3. calienta rapido y apenas hace ruido (con cafe solo) si haces con leche hace un poco mas, pero nada fuera de lo normal.
estamos toda la familia encantados con l compra .",Raquel Piñeiro Blanco,Revisado en España el 20 de octubre de 2023
Bella macchina da caffe e latte.,"5,0 de 5 estrellas","Macchina ben fatta al cospetto delle marche blasonate e molto più care, facile da usare e intuitiva, ora passo a menzionare le caratteristiche Sì - No:
S- Caratteristiche dei contenitori acqua e latte ben fatti, pulsantiera facile e intuitiva, aspetti di autopulente della macchina e accessori ottimi, per quanto riguarda il prodotto cappuccino buono e schiumoso e con la funzione automatica perfetta o in modo manuale secondo il desiderio, il caffe buono con il macinato di qualità, medio con la cialda e per entrambi bisogna stoppare l'afflusso dell'acqua s'è no e tarata a fermarsi e produce un caffe all'americana, buona il piano removibile in conformità delle tazze, il sistema di livello di guardia per la rimozione della vaschetta raccogli gocce che affiora nella basetta poggi tazza quando è da estrarre.
C- Vaschetta raccogli gocce poco capiente, non è tarata per un caffè all'italiana se non manualmente premendo il tasto dedicato, il caffè s'è pur gradevole risulta schiumoso e non corposo.
Nel complesso posso dare un giudizio da 1/5 a 4,5 punti quello che manca e per la qualità del solo caffè più lento.",FRANCESCO QUARTO,Revisado en Italia el 29 de diciembre de 2021
Très bonne machine,"5,0 de 5 estrellas","Utilisée depuis plusieurs mois maintenant, excellente machine à un prix très correct.

Plusieurs fonctions disponibles, expresso, double expresso, capuccino, double capriccio.... notice en français et très claire.

A vous de tester les différents modes pour trouver votre préféré.

Entièrement démontable, tant sur le perco que le vase pour le lait, ce qui permet un nettoyage efficace et pièce par pièce. Je trouve cela important notamment pour le recipient à lait. Celui-ci se détache afin de pouvoir être mis au frigo. Aucun souci d'accroche pour le moment.

Selon le choix de café moulu, tout est bon car la pression est suffisante, 19 bars.

Chauffe assez rapidement, et ne fait pas plus de bruit que cela, contrairement aux commentaires qui en font état. C'est le bruit d'un perco mais sans plus...

Je recommande, considérant la qualité, la praticité et le prix",Van,Revisado en Francia el 14 de febrero de 2024
