title,rating,body,author,date
Genial relación calidad/precio y calidad concreta general,"5,0 de 5 estrellas","Soy de de tomar varios cafés en el día, y no me gustan las cápsulas. Para un espresso que saque algo más ""sustancia"", prefiero ir al bar antes de tomar una Nespresso o similar. Entonces, cuando vi que esta cafetera, a la que ya tenía echado el ojo, estaba de oferta en los Prime Days y además con un descuento adicional que hizo que me se me quedase en 34€, no tuve dudas y fui a por ella.

Lo primero es dejar las cosas claras: no es como la del bar, que normalmente tienen una presión de entre 9 y 15 bares, o las de cápsulas, que suelen rondar los 15. En este caso, la presión es de 3,5 bares, pero ya suficiente para sacar más sabor y aroma al café que una cafetera de goteo o la clásica italiana. Por supuesto, todo esto dependerá también del tipo de café usado y su calidad. Por eso existen en el mercado café molidos con molienda más fina, producidos pensando en estas máquinas, y otros más toscos que no se llevan bien con la presión. Sabido esto, y unido a la calidad del café (no es lo mismo el de marca blanca que uno de calidad) el café que esta máquina produce es más que aceptable.

En el caso de querer un capuccino, el espumador de leche, una vez que aprendes a usarlo (todo está en el manual) sale con la leche bien espumada, que le da un sabor delicioso.

Hay muchos comentarios diciendo que es toda de plástico, que por qué no es de metal, y me maravilla la capacidad de la gente para pedir cosas y maravillarse cuando el precio aumenta. Al precio de esta cafetera, no debería extrañarte que sea en su mayoría de plástico, pero es una construcción de calidad y no tiene por qué romperse fácilmente, salvo, claro está, que no trates a tus objetos y electrodomésticos con cuidado. Tratando las cosas a lo burro, no puedes exigir nada.

También vi un comentario que se quejaba de que los accesorios le habían salido estropeados del lavavajillas, cuando en el manual explica bien clarito (y solo hace falta leerlo para saber eso) que nada de esta cafetera se debe lavar en dicho electrodoméstico. Yo no es que sea el más listo del barrio ni el más experto en café (aunque me gusta saber cómo hacerlo bien), pero es que no se me ocurre lavar en el lavavajillas (ni con Fairy en realidad) ni siquiera una cafetera italiana de las clásicas de toda la vida. Si los expertos no recomiendan el líquido lavaplatos porque a la larga te modifica el sabor del café que sale de esa cafetera, no quiero imaginarme con la combinación del lavavajillas, entre detergente, abrillantador y sal. Como el propio manual indica bien clarito (otra vez leer; vaya rollo, ¿eh?) la limpieza y descalcificación se puede hacer mezclando agua con un poco de vinagre de limpieza, de ese que te venden en cualquier supermercado por menos de 5€, y hacer un par de ciclos de café sin café para que la mezcla recorra todo el circuito.

En fin, cafetera mucho más que aceptable. Para café con más crema, hay otras opciones, pero también son más caras. De todos modos, como ya he comentado antes, no esperéis ningún tipo de crema o espuma con cafés de marca blanca de supermercado o que no estén concebidos para este tipo de cafetera. Para los más sibaritas, nada como tener tu propio molinillo, comprar el café en grano que más te guste, y molerlo más fino.",Jorge,Revisado en España el 27 de octubre de 2023
Excelente,"5,0 de 5 estrellas","Buen producto, sin ruidos , super silenciosa y rápida, fácil de utilizar, ninguna mala reseña de mi parte",Alfredo Henares Miñarro,Revisado en España el 26 de octubre de 2023
No sale ni media jarra,"1,0 de 5 estrellas",La compré hace 21 día como regalo de cumpleaños y al principio bien pero lleva más de una semana que no sale la medida que le pongo. Una decepción porque encima tiré la caja porque funcionaba bien.,Rosana,Revisado en España el 26 de octubre de 2023
Pequeño y ligero.,"3,0 de 5 estrellas","Es una máquina de café pequeño, pero sencillo.
Hace buen café.
Lo devolví porque la espumadora de leche no funciona y ami me gusta café con leche.",JRuiz,Revisado en España el 23 de octubre de 2023
Me encanta,"5,0 de 5 estrellas",Mi madre encantada con la cafetera,Felicidad,Revisado en España el 15 de octubre de 2023
Muy bien!!!,"5,0 de 5 estrellas",Hace un café estupendo!!! Muy contenta con la compra,Cliente Amazon,Revisado en España el 14 de octubre de 2023
Genial,"5,0 de 5 estrellas",👍🏻👍🏻,Amazon Customer,Revisado en España el 13 de octubre de 2023
La rapidez del envio,"5,0 de 5 estrellas",Mi esposa está feliz con esta cafetera. Decir que hace muy rápido el café en solo 2 minutos y el capuchino también perfectamente ya que tiene muy buena presión a la hora de expulsar el aire. Hemos tenido otras más caras y no tan buenas. Falta ver la duración solamente pero parece resistente,Cuba,Revisado en España el 11 de octubre de 2023
Tamaño pequeño,"4,0 de 5 estrellas",En general cumple su función,vicente,Revisado en España el 8 de octubre de 2023
Muy buena para el precio,"4,0 de 5 estrellas","Es para 1 o 2 personas. Tarda en hacerse el café, pero es bueno para el precio. El calientaleche va muy bien, pero tarda mucho en calentarse.",Esther López,Revisado en España el 7 de octubre de 2023
Es práctica y no contamina.,"5,0 de 5 estrellas","Da un buen café sin contaminar con cápsulas. aunque estas se digan ""compostables"" o ""reciclables''.",fco. javier dominguez,Revisado en España el 3 de octubre de 2023
Cafetera expresso,"4,0 de 5 estrellas","Mis padres querían una cafetera exprés en vez de capsulas, y esta es la que eligieron.",Jesús,Revisado en España el 14 de septiembre de 2023
7 meses de uso diario y va perfecta,"5,0 de 5 estrellas",Hace buenos cafés es económica y va perfecta,Jesus Gustavo Lopez Ruiz,Revisado en España el 12 de septiembre de 2023
Pequeño y simple,"5,0 de 5 estrellas",Simple de usar,speedy,Revisado en España el 2 de septiembre de 2023
La mejor cafetera que he tenido,"5,0 de 5 estrellas","He comprado un montón de cafeteras, de varios tipos y precios, y puedo decir que con esta cafetera el sabor del café es maravilloso. Le da mil vueltas a otra que me compré con un importe cuatro veces mayor.",FATIMA V.,Revisado en España el 20 de agosto de 2023
Mejor de lo esperado,"5,0 de 5 estrellas",Muy compacta y perfecta para la taquilla del trabajo. Hace el café como una máquina de mayor trabajo. Muy contento con la compra.,Francisco,Revisado en España el 12 de agosto de 2023
No l recomiendo,"1,0 de 5 estrellas","La compré y al final he tenido que comprar otra, el café que hace no es nada bueno, además tienes que estar cargándole el agua cada vez que vas hacer un cafe, incomoda y no hace buen cafe, no la recomiendo, por diez euros más me he comprado otra que es perfecta",eugenia,Revisado en España el 8 de agosto de 2023
Excelente y con buen precio,"5,0 de 5 estrellas","Va muy bien, es pequeñita, así que cabe en cualquier rincón y no te ocupa mucho espacio en la encimera. Funciona perfectamente y el precio es muy bueno.",Alejandro,Revisado en España el 4 de agosto de 2023
Se rompe la junta de la tapadera,"1,0 de 5 estrellas","Justo cuando ha pasado la garantía de 2 años se ha roto la junta de la tapadera y no hay repuesto. Muy mal servicio técnico, directamente te dicen que te compres otra. Y la jarra es tan súmamente fino el cristal que se rompió al poco de tenerla. Yo compraré otra ahora",Salvador Castro,Revisado en España el 30 de julio de 2023
he tenido una mala experiencia con este modelo,"1,0 de 5 estrellas","Al principio, el café tenía un fuerte sabor a plástico. Y después de tres meses de uso se rompió, lo tiramos. queríamos volver desde el principio debido al sabor del café, pero había pereza. Como resultado, no volveré a comprar este modelo y no lo recomiendo",Maria,Revisado en España el 25 de julio de 2023
Buena,"4,0 de 5 estrellas","Es muy buena, hace el café bien, le falta fuerza.",Manuel,Revisado en España el 25 de julio de 2023
Excelente producto,"5,0 de 5 estrellas",Excelente cafetera expresso. Y el espumador muyyy bueno!!! Puedes hacer el café y la leche en el mismo paso. El espumador realiza muy bien su función.Fantástica relación precio- calidad. No me imaginaba tan buen producto.,Claudia,Revisado en España el 24 de julio de 2023
Es un peligro,"1,0 de 5 estrellas","En un mes de uso,el espumador dejo de funcionar y mucho me temo que si no la apago es capaz de reventar, con la presión que llega a alcanzar con la temperatura que no puedes ni tocarla porque te quemas,vamos decepción total.",Angie,Revisado en España el 7 de julio de 2023
CUIDADO CON CALIDAD DE MATERIALES,"2,0 de 5 estrellas","La cafetera es práctica y funciona bién . Tampoco es que sea un pro en materia de cafeteras, me hago un tazón para el desayuno que he dejado listo la noche anterior. Cual es mi sorpresa que si metes las piezas el lavavajillas se les va el brillo y quedan una patina como aceitosa que no se si es tóxica o no. El fabricante se lava la manos dice que esta dicho en el manual. Si lo anterior no fuese suficiente publicado el comentario recibo un mail del vendedor replicándome, imponiéndome su criterio y diciéndome que quite el comentario. Mala calidad de materiales que no pueden recibir el uso ordinario del ajuar doméstico.",mas dara,Revisado en España el 19 de junio de 2023
Rápida.,"4,0 de 5 estrellas","Calinta rápido. El café al no tener casi presión, no es demuestra buena calidad. La compré porque dos delongi me han quedado tirado.",Jose M.,Revisado en España el 18 de junio de 2023
Pierde agua por la base. Nos tocó una defectuosa.,"1,0 de 5 estrellas","Rota y aparentemente previamente usada porque aún tenía manchas de agua en el exterior. La probamos dos veces cuando la recibimos para ver que todo funcionaba bien y cuando llevaba 30 segundos encendida, empezo a echar agua y se salía toda por la base y por arriba, en ambas ocasiones!! ¡un peligro! Porque se moja con agua ardiendo todo el interior que no está nada protegido. Horrible. La devolvimos enseguida. Una pena.",Cliente Amazon,Revisado en España el 14 de junio de 2023
No compren este articulo!,"1,0 de 5 estrellas","Pésima experiencia. No tiene dos meses y lleva dando problema desde hace tres semanas, se ha descalcificado tres veces aparte de la que requiere inicialmente. Por lo tanto, es un pésimo producto.",Severo Romero,Revisado en España el 8 de mayo de 2023
NO COMPRÉIS,"1,0 de 5 estrellas","1 MES CON ELLA Y HACE EL CAFE, MAL Y AGUADO. Y AMAZON LA ÚNICA SOLUCIÓN QUE PONE ES LLEVARLA AL SERVICIO TÉCNICO. LO QUE SUPONE ESTAR UN MES MÍNIMO SIN CAFETERA...NO LA COMPRÉIS ES DINERO TIRADO",Sonia Romero,Revisado en España el 7 de mayo de 2023
Buenas y sencilla,"5,0 de 5 estrellas","Es muy practica y sencilla tanto de usar como de montar, todo un acierto!",Ncanellas,Revisado en España el 3 de mayo de 2023
Muy mala,"1,0 de 5 estrellas","Es muy mala,mala calidad y café 😵‍💫😵‍💫 por ese precio es mejor otras",Joel Rodríguez,Revisado en España el 24 de abril de 2023
Pequeña y rápida,"5,0 de 5 estrellas","Si te da pereza poner la típica cafetera octogonal en la vitro y esperar a que salga pero tampoco quieres gastarte una mini fortuna en una express esta es una opción perfecta.
Ocupa poco espacio y el café es más que aceptable si lo prensas bien.",Gádor,Revisado en España el 12 de abril de 2023
Calidad y robustez del producto,"5,0 de 5 estrellas","1. Rapidez en la elaboración del café (lo que trae implícito ahorro energético).
2. Gracias a la presión del vapor se logra extraer lo mejor del café.
3. Fácil manipulación de la máquina.",Gerardo Zandarin,Revisado en España el 5 de abril de 2023
Pequeña y práctica,"5,0 de 5 estrellas",Ideal para preparar rápido un par de cafés o tres máximo. Es pequeña y no ocupa en la cocina si no tienes mucho espacio.,Edda,Revisado en España el 25 de marzo de 2023
Cafetera para el precio q tiene esta bien,"4,0 de 5 estrellas",Me ha gustado q es pequeña y no ocupa mucho espacio y lo q no me gusta es q el café no sale como una cafetera de bar entiendo q es de poca potencia pero para el precio q tiene está bien,Charo Sánchez guerrero,Revisado en España el 16 de marzo de 2023
Calidad precio,"5,0 de 5 estrellas","De las mejores cafeteras que he tenido,es idéntica a las que están en los bares . estéticamente preciosa.muy fácil de usar viene con un manual en diferentes idiomas para ayudarte.
Tiene la manguera para calentar la leche y poder hacer espumita.",Silvia Sáiz,Revisado en España el 10 de marzo de 2023
Pequeña y práctica maquina,"4,0 de 5 estrellas",Hace buen café y es muy fácil de usar y limpiar,Cliente Amazon,Revisado en España el 9 de marzo de 2023
Buena cafetera,"3,0 de 5 estrellas",Muebha gustado pero mi hijo rompió la jarra y no hay recambios el proveedor me cobra 25€ por enviármela ..más que la cafetera..una decepción,Cliente Amazon,Revisado en España el 18 de febrero de 2023
Fenomenal en mi cocina,"4,0 de 5 estrellas",Muy manejable porque no ocupa mucho espacio,Tina Castello,Revisado en España el 18 de febrero de 2023
Maquina buena,"5,0 de 5 estrellas","Cafetera más o menos económica,se calienta rapido y para mí ,mi opinión personal tira buen café,ya depende del café de cada uno,pero para mí gusto un 10 ,y café calentito,facil de utilizar,no tiene complicaciones",Alvaro,Revisado en España el 5 de julio de 2024
Muy buena cafetera,"4,0 de 5 estrellas","Es muy cómoda , ocupa poco y hace el café super rápido .",vanessa cantalejo ferreiro,Revisado en España el 5 de junio de 2024
calidad-precio excelente,"5,0 de 5 estrellas","Simple, sin historias ni controles digitales, ni menús, ni electrónicas programadas para romperse, ni gaitas diversas. Simplemente hace café: ni capuchinos, ni frapuchinos, ni bobabadas: enchufar y a funcionar. Si quieres, te hace vapor para emulsionar la leche, pero nada más. Buena presión y buen café. Una máquina simple que tiene pinta de aguantar como Dios manda",Exige_calidad,Revisado en España el 28 de junio de 2024
FANTÁSTICA CAFETERA,"5,0 de 5 estrellas","La cafetera es tal y como se describe, no ocupa mucho lugar y es muy fácil de limpiar.
Además el café sale muy rico y si eres un amante del café con su espumita, como yo!, te encantará.
No he probado a hacer un cappuccino aún, pero el café sólo con crema de leche muy rico!

Calidad-precio insuperable!
Lo recomiendo sin lugar a dudas!",María,Revisado en España el 10 de junio de 2024
Muy buena calidad,"5,0 de 5 estrellas","Fácil de usar y mantener, materiales de buena calidad, y lo mejor hace el café bastante rápido, y si aprendes a hacerlo bien, deja poco que envidiar a las máquinas pro de los bares.",Alex,Revisado en España el 16 de julio de 2024
Maquina de café rapida y fácil de usar,"4,0 de 5 estrellas","Era lo que buscaba. Una máquina para preparar café, fácil de usar y con buena calidad precio.
El aparato tiene un diseño agradable, no ocupa mucho lugar y hace un café bastante bueno, teniendo en cuenta la clase de cafetera que es, vamos que no es de alta presión.
Una vez que das con la textura del café molido, sale muy bueno. Al principio me ocurrió que lo molía demasiado y por lo tanto no salía bien el agua.
Me ha gustado mucho y la relación calidad precio es muy buena.",Cliente Amazon,Revisado en España el 20 de noviembre de 2021
Hace un buen cafe,"4,0 de 5 estrellas",Hace un buen café con poco ruido. Diferente de las demás.,Hector M.,Revisado en España el 17 de julio de 2024
Es lo que se ve,"5,0 de 5 estrellas",Es muy buena ideal para la gente que le guste el café ☕,María José somoza,Revisado en España el 18 de julio de 2024
Maravillosa,"5,0 de 5 estrellas",Me encantó porque se adapta muy bien a mi cocina que es pequeña el café ☕ sale muy rico,Maye,Revisado en España el 11 de julio de 2024
calidad y precio,"5,0 de 5 estrellas",Bien,Rafael Martinez,Revisado en España el 31 de mayo de 2024
Muy bien.,"4,0 de 5 estrellas","Desconfiaba por el precio que la cafetera sacara un buen café pero me ha sorprendido muy gratamente. Saca un café muy bueno aunque no lo podemos comparar con el de un bar por supuesto pero para un uso de casa y diario va perfectamente.
Lo que más me ha gustado es su tamaño que la puedes guardar en cualquier sitio de la cocina porque ocupa muy poco.
Sacan mejor café que una cafetera italiana.",Fernando,Revisado en España el 23 de diciembre de 2022
"Práctica, no hace mal café","4,0 de 5 estrellas","Una vez lees bien las instrucciones y lo pruebas después en 1 minuto lo haces todo(echar agua, cargar cafe molido y colocar). No tiene nada que ver con las cápsulas de café. Es cafetera para café puro e intenso. Para los muy cafeteros vamos. El sabor está bien, mucho mejor que el de muchos bares. Yo tengo marcilla, saimaza y bonka y encantada, no he probado con otras marcas.",Maria,Revisado en España el 9 de noviembre de 2022
Mejor de lo esperado,"5,0 de 5 estrellas","Venía de una cafetera expres de las de toda la vida, para 10 tazas. Buscaba una pequeña para hacer café recién hecho para mí solo.

La calidad del la máquina es buena, aunque en su mayoría es plástico, la construcción es buena y robusta.

Es una máquina pequeña, del tamaño de una Nespresso o una dolce gusto. La jarra también es más pequeña de lo que creía, pero suficiente. Salen 2/3 cafés largos o 4 expresos.

Sinceramente, no soy un experto cafetero, pero me ha gustado mucho el sabor que ha sacado del café, y eso que no era café de calidad.

Ha sido muy sencillo de usar y preparar, ocupa poco espacio, café con buena calidad sin ser una máquina profesional. Para mi, mejor que las de cápsula. He preparado un capuchino en un momento sin tener ni idea de cómo se hacía.

En resumen, buen perico por lo que ofrece (yo la he comprado a 37€) contento con la compra. Ahora a comprar café de más calidad para sacarle mejor rendimiento.",Javi,Revisado en España el 19 de diciembre de 2020
Excelente relación calidad / precio,"4,0 de 5 estrellas","Compramos esta cafetera como cambio de otra de Amazon que daba sabor a plástico al café. En esta cafetera la experiencia es buena. Cumple con su función muy bien. La única pega es que el compartimento de agua es chico, así que si buscas hacer varios cafés (más de 4) de una vez, esta no es tu cafetera. Por lo demás, todo bien, el sabor del café es bueno.",Mauro Cendón,Revisado en España el 26 de mayo de 2022
REDUCIDO TAMAÑO,"4,0 de 5 estrellas","La calidad del café es comparable con otras cafeteras automáticas, de 20 bares. etc.. Lo importante es ir haciendo pruebas hasta encontrar la cantidad y el gramaje ideal. Si bien la espuma es insignificante y ello hace que no tenga vistosidad, no por ello la calidad del café desmerece en nada. Lo mas fastidioso es el enroscar y desenroscar la tapa para poner el agua justa según se necesita. No apretar demasiado el café molido en el calderín.",Rosa M.,Revisado en España el 16 de enero de 2022
CAFÉ DE CAFETERIA,"5,0 de 5 estrellas","mi pareja siempre toma el café en el bar. Hemos tenido otras cafeteras de este estilo y dice que esta buenísimo, y es rápido de hacer, mejor que los de la nexpreso y otras.
Es de un tamaño bastante pequeño, casi mas pequeño que las nexpreso, así que no te ocupará mucho espacio en la cocina.
El café ha de ser molido, y lo hace con un poco de espumita, así que , que mas se le puede pedir? Espero que te resulte útil y disfrutes tu café cada mañana, sin gastar dinero en el bar.",LAIA,Revisado en España el 30 de enero de 2022
