title,rating,body,author,date
Eine super Kaffee-Maschine,"5,0 de 5 estrellas","Ich hatte schon eine Pro-Aroma von Krups vor dieser hier. Und ich bin froh, auch diesmal mich für diese Marke entschieden zu haben. Der Kaffee ist auch hier sehr schmackhaft- (Ich verwende allerdings keinen Billigkaffee.) Er ist heiß und die Zubereitung ist einfach. Schade ist nur die relativ kurze Warmhaltephase. Aber da kann ich ja Abhilfe schaffen, indem ich die Kaffeemaschine einfach wieder anschalte, ohne die Aromataste in diesem Fall. Also - alles gut. Na ja - und der Preis war natürlich diesmal unschlagbar. Ich bedanke mich.",T.U.H.,Revisado en Alemania el 30 de junio de 2024
👍,"5,0 de 5 estrellas",Preis Leistung spitze,Anja Köpp,Revisado en Alemania el 14 de junio de 2024
Aroma plus! Aroma perfekt!,"5,0 de 5 estrellas","Tolle Maschine, kann mit Dauer-/Goldfilter benutzt werden, also ohne Filtertüten, der Kaffee schmeckt hervorragend und die Maschine tut was sie soll; absolute Kaufempfehlung!",noname,Revisado en Alemania el 7 de junio de 2024
Ausstattung mangelhaft,"2,0 de 5 estrellas","Maschine kocht Kaffee. Daran lags nicht, das ich sie zurück gesendet habe. Der lose Kannendeckel war es. Und der lässt sich nur mit kräftigem Daumendruck lösen. Hab ich so auch noch nicht erlebt. Geht einfach nicht!",Oldiefan,Revisado en Alemania el 7 de junio de 2024
Krups KM3210 Pro Aroma Plus Filterkaffeemaschine |,"5,0 de 5 estrellas","Krups Filterkaffeemaschinen haben einen sehr guten Ruf, was Funktionalität und Haltbarkeit betrifft.
Ich kaufe diese Maschine deshalb so gerne. Sie hält bei entsprechender Pflege sehr lange und bereitet stets einen aromatischen Filterkaffee. Ich bleibe dieser Marke auch in Zukunft treu.",Porsche,Revisado en Alemania el 7 de junio de 2024
Kaffeesatz im Kaffee,"2,0 de 5 estrellas",Hauptproblem: Es landet ständig Kaffeesatz in der Kanne. Auch der Geschmack überzeugt leider nicht.,C. W.,Revisado en Alemania el 2 de junio de 2024
Eine tolle Kaffeemaschine.,"5,0 de 5 estrellas","Schnelle Lieferung durch Amazon,
Der Kaffee ist schnell durchgelaufen, die Maschine ist recht leise und einfach zu bedienen.",Klaus Holtorf,Revisado en Alemania el 22 de mayo de 2024
Sehr gute Filtermaschine,"5,0 de 5 estrellas","Ich hatte vorher Siebträgermaschinen und andere. Hat alles nix getaugt, da zu anfällig. Ich habe mich dann für diese ganz einfach Variante von früher entschieden und muss sagen, dass ich seither sehr zufrieden bin. Auch wenn ich keine großen Geschmacksunterschied zu einem mit oder ohne Aromataste zubereiteten Kaffee erkennen kann, funktioniert die Maschine immer einwandfrei und vor allem ist der Kaffee sehr schnell fertig. Danke der Warmhaltefunktion bleibt er auch für mindestens 30 Minuten erwärmt. Alles bestens! Und der Preis ist vollkommen in Ordnung.",roba,Revisado en Alemania el 22 de mayo de 2024
"Alles bestens, superschnelle Lieferung","5,0 de 5 estrellas",Superschnelle Lieferung in Spanien sogar Sonntags! Bin sehr zufrieden mit dem Produkt und dem Service,Sabine Kutschmann,Revisado en Alemania el 22 de mayo de 2024
Bin sehr zufrieden,"5,0 de 5 estrellas","Die Kaffeemaschine ist so wie sie sein muss und tut was sie soll.
Ich bin bisher rundum zufrieden mit ihr und würde sie erneut kaufen.",Steffen,Revisado en Alemania el 16 de mayo de 2024
Beste Kaffemaschine,"5,0 de 5 estrellas",Sehr gutes Produkt!,Kurt Pieper,Revisado en Alemania el 10 de mayo de 2024
Lieferung schnell und unkompliziert,"3,0 de 5 estrellas",Produkt würde ich nicht nochmal kaufen.,Stephan Wurm,Revisado en Alemania el 7 de mayo de 2024
Sehr gute Filtermaschine,"4,0 de 5 estrellas","Wegen der schlechten Rezensionen wollte ich die Kaffeemaschine erst gar nicht bestellen, doch wir brauchten dringend eine neue. Gewagt - gewonnen...Fast alle Negativpunkte können wir nicht nachvollziehen. Das Schwenken des Filters, das Befüllen des Wassertanks, das Öffnen des Kannendeckels und das Ausgießen, es funktioniert alles einwandfrei, der Kaffee schmeckt, was will man/frau mehr für diesen Schnäppchenpreis? Einzige Einschränkung ist, dass die Filtergröße 4 gerade so reinpasst und man etwas aufpassen muss, dass die Filtertüte nicht beim Schließen des Schwenkfilters umklappt. Trotzdem klare Kaufempfehlung!",Karin,Revisado en Alemania el 6 de mayo de 2024
Kaffee schmeckt ausgezeichnet,"5,0 de 5 estrellas",zum täglichen Kaffeekochen,Evelyn Guder,Revisado en Alemania el 6 de mayo de 2024
"Krups KM3210 Pro Aroma Plus Filterkaffeemaschine, Kaufempfehlung Ja.","5,0 de 5 estrellas",Habe die Kaffeemaschine Krups KM3210 Pro Aroma Plus Filterkaffeemaschine gekauft. Bin bis heute zufrieden. Von mir eine klare Kaufempfehlung.,Schlittenhund,Revisado en Alemania el 5 de mayo de 2024
Die 2.,"5,0 de 5 estrellas","Wir haben die Maschine zum 2. Mal gekauft, da wir super zufrieden waren und sind.",Amazon Kunde,Revisado en Alemania el 22 de abril de 2024
Zurück,"5,0 de 5 estrellas",Nicht meine Vorstellung!,Franz Mühlbauer,Revisado en Alemania el 16 de abril de 2024
Gut,"5,0 de 5 estrellas",Der Klassiker. Macht was sie soll,Sanni,Revisado en Alemania el 4 de abril de 2024
Kaffeemaschine,"5,0 de 5 estrellas",Super Kaffeemaschine hatte vorher auch schon die Maschine,Gisela Reese,Revisado en Alemania el 3 de abril de 2024
Unergonomisch,"1,0 de 5 estrellas","Diese Kaffemaschine ist außen hui und innen pfui, d.h. das äußere Design ist gut, aber das Handling eine Katastrophe. Das Einsetzen der Kanne ist hakelig und wenn sie nicht genauestens sitzt, läuft die ganze Brühe daneben. Auch der Wasserbehälter ist nicht gut konstruiert. Man hat Mühe das Wasser normal einfüllen zu können. Gesamturteil: Nicht empfehlenswert !",Alfredo,Revisado en Alemania el 2 de abril de 2024
Nicht zufrieden!,"3,0 de 5 estrellas","Wir haben uns die Krups KM 3210 gekauft, weil sie im Test der Stiftung Warentest als Krups KM321 am besten abgeschnitten hatte.
Leider erfüllt die Maschine unsere Erwartungen überhaupt nicht:
- Der Deckel der Glaskanne lässt sich nicht aufklappen, sonder muss mühsam bei jedem Öffnen ""herausgepuhlt"" werden.
- Die Kanne gießt nicht in einem sauberen Strahl.
- Die Kunststoffteile an der Glaskanne sind teilweise scharfkantig. Noch nicht gefährlich, aber beim Anfassen unangenehm.
- Die Striche für Tassenanzahl sind leider nur in Dreierschritten. Die Tassenanzahl dazwischen muss man schätzen. Unter sechs Tassen ist die Tassenanzahl gar nicht ablesbar.
- Und: Es ist nervig, dass man beim Befüllen der Maschine die Hände wechseln muss, man kann also nicht die Kanne in der einen Hand behalten und alle Bedienungsschritte mit der anderen Hand machen. Das war bei unserer bisherigen ""Bosch"" einfach ergonomischer, aber vielleicht gewöhnt man sich mit der Zeit daran....",Maritta,Revisado en Alemania el 31 de marzo de 2024
Kaffeemaschine,"2,0 de 5 estrellas","Leider war die Heizplatte verkratzt und der Filter hat getropft beim Kanne wegnehmen, deshalb war die Heizplatte auch noch verbrannt
Umtausch erbeten, Design gefällt",Ulrike Dally,Revisado en Alemania el 30 de marzo de 2024
"Qualität, wie erwartet","5,0 de 5 estrellas",Design,Locke,Revisado en Alemania el 29 de marzo de 2024
Kaffeemaschine halt,"3,0 de 5 estrellas","Es ist halt eine Kaffeemaschine für die Leute, die den modernen und überflüssigen Schnickschnack nicht brauchen oder wollen. Durch den Aromawahlschalter erfolgt der Wasserdurchlauf langsamer (volle Kanne etwas 15 Minuten). Mit den Edelstahlapplikationen sieht sie etwas 'edler' aus. Ansonsten ist das was sie bietet preisklassenüblich. Es steht zwar 'Krups' drauf, ist aber natürlich 'made in China' (was nicht unbedingt ein Nachteil sein muß).
Zwei Dinge sind mir negativ aufgefallen:
1. Ich hatte auf einen 'richtigen' mechanischen Schalter gehofft (auf den Abbildungen ist es nicht genau zu erkennen) weil ich die Maschine an einer Schaltuhr nutzen wollte. Dem ist jedoch leider nicht so, was komischerweise auch branchenüblich ist.
2. Der Deckel der Glaskanne ist nicht klappbar sondern nur abnehmbar, er klappt also mit einem Daumendruck nicht auf/hoch. Meiner Meinung nach ein Rückschritt und total unüblich, weil der Deckel zum Befüllen des Wassertanks dann immer abgenommen und wieder drangefriemelt werden muß.
Ich werde die Kaffeemaschine zwar behalten, wunschlos glücklich bin ich jedoch nicht, daher nur 3 ⭐.",Jupp,Revisado en Alemania el 25 de marzo de 2024
Tolles Aroma!,"5,0 de 5 estrellas","Dank Amazon zum Schnäppchen Preis erworben. Vielen Dank dafür!

Dank Aroma Taste schmeckt der Kaffee auch wenn man kleinere Menge 1-2 Tassen kocht.

Ein plus Punkt ist der rausnehmenbare Behälter für den Filter!

Der minus Punkt ist, dass die Kanne sich einwenig schwer zum Ausspülen öffnen lässt... einwenig Vorsicht geboten...

Ansonsten Top Maschine!
Klare Kaufempfehlung!",valalex,Revisado en Alemania el 24 de marzo de 2024
Für einen guten Filterkaffee geeignet,"5,0 de 5 estrellas","Die Krups Kaffeemaschine wurde von Nov. 2018 bis März 2024 genutzt. Sie ist kein High End Gerät, aber das wusste ich bei der Bestellung und Timer Funktion um Kaffee zuzubereiten ist für mich nicht notwendig. Das Ergebnis und die Brühleistung waren gut und ein wichtiger Punkt war für mich der Preis.
Sie wurde täglich ein oder mehrmals benutzt. Vielleicht hätte die Lebensdauer verlängert werden können, aber das Entkalken fand wahrscheinlich nicht immer rechtzeitig statt und der Kalk Anteil ist hier im Wasser sehr hoch. Entschied mich jetzt für ein anderes Modell, aber war bis zum Schluss zufrieden.",Blaupause,Revisado en Alemania el 21 de marzo de 2024
Kaffeemaschine mit Charme.,"2,0 de 5 estrellas","Mehr braucht es nicht für einen guten
Kaffee.",Werdenfelser,Revisado en Alemania el 18 de marzo de 2024
Brüht guten Kaffee..,"5,0 de 5 estrellas","Kaffeemaschine sieht gut aus und brüht leckeren Kaffee.
Sinnvoll wären 4 Gummifüße, damit die Maschine beim bedienen nicht verrutscht. Leider besitzt die Krups nur 2 Gummifüße.",hubert,Revisado en Alemania el 15 de marzo de 2024
Anfangs top,"3,0 de 5 estrellas","Die Maschine hat super funktioniert aber pünktlich nach 2 Jahren war die Heizplatte plötzlich dauerhaft heiß ohne das die Kontrollleuchte was angezeigt hat. Der Kaffee hat sich schön über Nacht eingebrannt...
Der Verkäufer reagierte nicht auf meine Nachricht.",Björn Kreuzer,Revisado en Alemania el 12 de marzo de 2024
Abschalteinrichtung sehr nervig,"3,0 de 5 estrellas",Kaffee wird ständig kalt weil die Kaffeemaschine sich von selbst abschaltet.,Laura,Revisado en Alemania el 9 de marzo de 2024
Perfekte Kaffeemaschinr,"5,0 de 5 estrellas",Macht perfekten heißen Kaffee,BARKLEY,Revisado en Alemania el 9 de marzo de 2024
Gute Maschine macht leckeren Kaffee,"5,0 de 5 estrellas",Eine wirklich gute Maschine für den täglichen Gebrauch. Habe zwei davon und bin sehr zufrieden damit. Einfaches reinigen.,Fiete,Revisado en Alemania el 7 de marzo de 2024
Gut,"4,0 de 5 estrellas","Unsere alte Krups Kaffeemaschine war wirklich großartig, darum haben wir uns wieder eine gekauft. Die Handhabung ist einfach, und vor allem schmeckt der Kaffee sehr gut mit der aromataste kann man das Durchlaufen verlangsamen. Leider tropft die Kanne beim Gießen sehr stark das ist wirklich schade.",Sabrina,Revisado en Alemania el 6 de marzo de 2024
Pour le petit déjeuner,"5,0 de 5 estrellas","Parfait pour le matin.
Bon design.
Je recommande",Michel,Revisado en Francia el 5 de marzo de 2024
Alles perfekt,"5,0 de 5 estrellas",Schnelle Lieferung und der Kaffee schmeckt sehrgut damit ist alles gesagt !!!!,Hans Jürgen,Revisado en Alemania el 4 de marzo de 2024
gute Ware,"5,0 de 5 estrellas",gerne wieder,Matthias Weiler,Revisado en Alemania el 3 de marzo de 2024
Kaffee so wie er schmecken soll!,"5,0 de 5 estrellas","Gewohnt guter Kaffee, einfache Handhabung. Darf in keinem Haushalt fehlen!",Pyramidclimber,Revisado en Alemania el 28 de febrero de 2024
Solide Maschine,"4,0 de 5 estrellas","Das ist bestimmt meine dritte Krups-Maschine, zuvor hatten wir fast 3 1/2 Jahre eine Russell Hobbs, die plötzlich einen Kabelbrand hatte, davor aber einwandfrei lief. Die Einsatzdauer war auch enorm, meist waren andere Maschinen nach 2 Jahren hinüber. Also wieder eine von der Marke vergangenen August bestellt, nur diesmal hatten wir weniger Glück - die Maschine hat nach 6 Monaten den Geist aufgegeben. Nach langem Vergleichen, lesen von Rezensionen, Preis usw. habe ich mich wieder für eine Krups entschieden. Sie kam superschnell an und der Preis ist im Mittelfeld. Die Maschine hat einen Aromaknopf, den kenne ich aber schon von den Krups-Vorgängermodellen. Die Glaskanne ich sehr breit gezogen, dafür aber niedrig. Die Filterhalterung lässt sich mit einem Handgriff rausklappen. Was etwas friemelig ist, ist der Kannendeckel, der hält nicht ganz so gut für mein Befürhalten und wie sich der einrasten lässt, muss man auch erst mal learning by doing üben und durch die Breite der Kanne kann ich die Wassermenge schlecht abschätzen, deshalb gibts auch nur 4 Sterne. Aber für mich passt die Maschine, der Kaffee darf nicht zu dünn sein und das ist er definitv nicht und der Kaffee ist rasend schnell fertig.",In2210,Revisado en Alemania el 28 de febrero de 2024
Nur für halbe Kannen geeignet,"3,0 de 5 estrellas","Ich bin total enttäuscht.
Verwende die Kaffeemaschine nach der Anleitung.
Mit Dallmayr Prodomo Kaffee.
Aber wenn ich eine volle Kanne Kaffee haben will, kaue ich auf Kaffeepulver herum.
Filter läuft immer über und spült Kaffeepulver in die Kanne.
Mit weniger Pulver und Wasser klappt es.
Bevor der Filter verstopft ist und nix mehr durchläuft.
Ansonsten sieht die Kanne gut aus und Bedienung ist einfach.",Suse B.,Revisado en Alemania el 23 de febrero de 2024
Schön Design,"5,0 de 5 estrellas","Ist super, Kaffee schmeckt und ist schnell",hudelot,Revisado en Alemania el 19 de febrero de 2024
Prima,"5,0 de 5 estrellas",Wunderbar,Amazon Kunde,Revisado en Alemania el 18 de febrero de 2024
Brüht schnell,"4,0 de 5 estrellas",Ist als Alternative zum Kaffeeautomaten gut,Michael Weise,Revisado en Alemania el 9 de febrero de 2024
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Super Kaffeemaschine. Optisch ein Hingucker, der mit aromatischen, heißen Kaffee verwöhnt. Absolute Kaufempfehlung.
Schnelle Lieferung. Daumen hoch",Evelyne,Revisado en Alemania el 8 de febrero de 2024
der kaffee schmeckt gut und läuft zügig durch,"3,0 de 5 estrellas","mich stört sehr, das die kanne kleckert.",Hannelore Stapelfeldt,Revisado en Alemania el 7 de febrero de 2024
Krups Kaffeemaschine 3210 Pro Aroma,"5,0 de 5 estrellas","Diese Filterkaffeemaschine ist das ""Beste"" was mir nach #Kaffeevollautomat, Siebträgermaschine und Patmaschine# passieren konnte. Das ist der echte Kaffeegenuss. Am Anfang, nach all diesen Maschinen, ist der Kaffee etwas anders aber man gewöhnt sich schnell wieder an den guten Geschmack des Filterkaffees.
Endlich schwebt wieder ein ""aromatischer Kaffeeduft"" durch die Wohnung....himmlich.",Margit Schmitt,Revisado en Alemania el 5 de febrero de 2024
Alles bestens.,"5,0 de 5 estrellas",Gerne mal wieder.,frankede3490,Revisado en Alemania el 4 de febrero de 2024
"Einfaches Gerät , o. k.","5,0 de 5 estrellas","Tut was es soll ,kocht Kaffee ! Aroma ist vom Wasser und Kaffeepulver abhängig. Nach vielen ,verschiedenen , teuren Geräten die nach ca. 4 bis max. 5 Jahren den Geist Aufgaben ( trotz Entkalkung und kalkarmes Mineralwasser) bin ich zur Einfachlösung zurückgekehrt und bin begeistert!
Sollte mal was Kaputt gehen ,---schmerzfrei einen Neue kaufen. Kaffeekochen mit nur einer Taste auch OHNE BEDIENUNGSANLEITUNG möglich !!!",Jogi,Revisado en Alemania el 4 de febrero de 2024
Alles bestens gelaufen,"5,0 de 5 estrellas",Sehr gutes Produkt,Zauberfee,Revisado en Alemania el 3 de febrero de 2024
Kaffeemaschine sehr gut,"5,0 de 5 estrellas","Super schnelle Amazon Lieferung , gerne immer wieder. Sehr guter Artikel
Sehr zuverlässig !",A.H,Revisado en Alemania el 31 de enero de 2024
Schöne Kaffeemaschine,"5,0 de 5 estrellas",Alles gut verarbeitet. Einfache Bedienung .,H.V.,Revisado en Alemania el 31 de enero de 2024
Mehr Nachteile als Vorteile,"2,0 de 5 estrellas","Die Abschaltautomatik funktioniert nicht richtig. Es tropfen immer mal ein paar Tropfen auf die Wärmeplatte, so dass der Kaffee darauf verbrennt (schon sehr nervig). Außerdem stehen normale Kaffeefilter immer ein Stück weit aus der Halterung oben ab, so dass diese abknicken. Alles in allem würde ich die Maschine daher nicht wieder kaufen, da es letzlich genau darauf ankommt",P. B.,Revisado en Alemania el 31 de enero de 2024
alles bestens,"5,0 de 5 estrellas",alles perfekt,Judit B.,Revisado en Alemania el 27 de enero de 2024
Kaffee schmeckt,"4,0 de 5 estrellas","Ich bin mit der Kaffeemaschine sehr zufrieden, doch eins stört mich, das die Glaskanne beim einschenken kleckert. Denkt man nicht daran und gießt etwas schneller, läuft alles auf den Tisch.",S. Renate,Revisado en Alemania el 24 de enero de 2024
Tropft,"2,0 de 5 estrellas","Optisch sieht die Maschine gut aus und macht was sie soll, Kaffeekochen.
Aber die Maschine tropft. Entfernt man die Kanne, tropft die Restflüssigkeit aus dem Filter munter weiter auf die Heizplatte.
Zudem ist die Skala an der Maschine sehr großzügig gewählt. Es kann erst ab 4 Tassen der Wasserstand abgelesen werden. Kleinere Einheiten sind nur mit Schätzung möglich.
Welche Funktion die Aromataste ausführt ist mir unklar. Habe dazu in der Bedienungsanleitung nur die Aussage gefunden, dass der Kaffee aromatischer und intensiver schmeckt. Konnte bislang kein Unterschied feststellen.",Gecko,Revisado en Alemania el 21 de enero de 2024
Was für eine Kanne !!!!!!,"3,0 de 5 estrellas","Deckel der Kanne nicht zu gebrauchen (nicht klappbar).
Füllstandsanzeige der Kanne nur von einer Seite Lesbar !!!!",Tom,Revisado en Alemania el 17 de enero de 2024
Unsere zweite Krups,"5,0 de 5 estrellas","Wir hatten die Kaffeemaschine schon einmal, guter Kaffeegeschmach, einfache Bedienung und man bekommt warmen Kaffee",Markus Schmidt,Revisado en Alemania el 13 de enero de 2024
Gutes Gerät,"5,0 de 5 estrellas","Schnelle Lieferung, gute Qualität, gerne wieder.",Bernd Schulze,Revisado en Alemania el 11 de enero de 2024
GUT,"4,0 de 5 estrellas",GUT,Egbert Tooms,Revisado en Alemania el 7 de enero de 2024
Super Geschmack durch die Aromataste,"5,0 de 5 estrellas",Perfekte Maschine. Der beste cafe Geschmack 🦄,Dirk,Revisado en Alemania el 5 de enero de 2024
"Undicht. Sieht toll aus, leider tritt Wasser während des Brühvorgangs aus","1,0 de 5 estrellas","Unbrauchbar, da sich nach dem Brühvorgang eine Wasserpfütze unter der Maschine bildet. Sicherheitstechnisches Risiko.",Thomas E.,Revisado en Alemania el 26 de diciembre de 2023
Schöne Kaffeemaschine,"5,0 de 5 estrellas",Schöne Kaffeemschiene mit sehr guter Qualität,Vanessa H.,Revisado en Alemania el 25 de diciembre de 2023
Schnell und ok geliefert.,"5,0 de 5 estrellas",Als Ersatz für die Mahl-Kaffeemaschine ist sie ausreichend.,Franz Glaser,Revisado en Alemania el 25 de diciembre de 2023
gute Kaffeemaschine,"4,0 de 5 estrellas","Die Lieferung war sehr schnell, und der Kaffee schmeckt auch. Die Kaffeekanne und der Filter sind sehr leicht zu reinigen. Wir sind zufrieden",Johannes,Revisado en Alemania el 21 de diciembre de 2023
Heißer Kaffee,"4,0 de 5 estrellas","Kaffee wird heiß geliefert, habe mir beim ersten Mal den Mund verbrannt. Dank der Geschmackstaste schmeckt auch eine kleine Menge Kaffee sehr gut. Leider beginnt die Wasseranzeige erst bei 4 Tassen, da trifft es sich gut, dass ich noch eine alte Wasserkanne mit einer kleinen Anzeige zum Befüllen hatte. Und der Deckel auf der Glaskanne lässt sich schwierig öffnen, trotzdem eine Empfehlung",Ulrike T,Revisado en Alemania el 18 de diciembre de 2023
"Krups Kaffeemaschine - hübsch, aber mangelhaft","2,0 de 5 estrellas","Ich hatte über viele Jahre zwei verschiedene Vorgängermaschinen von Krups mit Aroma-Kipp-Schalter. Die Erste (Made in France) war die beste und hielt mindestens 15 Jahre. Diese neue Maschine (Made in China) ist zwar hübsch und gut verarbeitet, aber leider sehr schlecht konzipiert.
Ärgerlich:
Der Wasserstand wird erst ab drei Tassen sichtbar. Die Skalierung geht dann in Riesenschritten voran - 4 - 6 - 8 -10 Tassen. Dazwischen muß man schätzen.
Noch ärgerlicher:
Wasser für 7 Tassen eingefüllt. Kaffee in den Filter (Größe 4). Start + Aromataste gedrückt.
Die Aromataste taktet die Brühung ca. 14 Sekunden an und 5 Sekunden aus.
Trotzdem brüht die Maschine so heftig viel Wasser in den Filter, daß er überläuft und Kaffeesatz in der Glaskanne landet.
Was passiert wohl bei 10 Tassen ohne Aromataste, also mit durchgängigem Brühen?
Viel Spaß!",U.W.,Revisado en Alemania el 17 de diciembre de 2023
Gute Maschine,"5,0 de 5 estrellas",Der Kaffee schmeckt vorzüglich.,FRANZ GROND,Revisado en Alemania el 4 de diciembre de 2023
Krups,"1,0 de 5 estrellas","Total daneben die Maschine, der angepriesene Tropfschutz hat noch nie funktioniert und ständig läuft Wasser aus, die Maschine steht in einer Pfütze. Überhaupt nicht zu empfehlen, Finger weg!",Claudius,Revisado en Alemania el 27 de noviembre de 2023
leider defekt,"2,0 de 5 estrellas","Optisch gelungen, aber leider ließ sich der Deckel der Kaffeekanne nicht öffnen. Ging deshalb retour. Schade.",Koko,Revisado en Alemania el 22 de noviembre de 2023
Ausguss der Kanne ist eine Katastrophe,"2,0 de 5 estrellas","Eigentlich eine sehr gute Kaffeemaschine, die bisher das macht, was sie soll: Filterkaffee.
Die Glaskanne und vor allem der Ausguss/gießer ist aber eine grandiose Fehlkonstuktion. Ständig schwallt das Wasser beim zügigen Ausgießen über. Der Kunststoffeinsatz ist da eher noch hinderlicher - und ebenfalls ohne Funktion.",Botaniker,Revisado en Alemania el 22 de noviembre de 2023
Krups KM3210,"1,0 de 5 estrellas",Der Deckel von der Kaffekanne ist sehr ungeschickt zu öffnen. Deswegen zurück.,Elisabeth Czepelczauer,Revisado en Alemania el 21 de noviembre de 2023
Gut,"4,0 de 5 estrellas",Gut. Macht was es soll.,"""fobabenhausen""",Revisado en Alemania el 12 de noviembre de 2023
Super Kaffeemaschine,"5,0 de 5 estrellas",Für den tägliche Bedarf ist diese Kaffemaschine besten geeignet. Das Gerät ist vor allem wartungsarm.,Horst Fischer,Revisado en Alemania el 10 de noviembre de 2023
Gute Maschine macht guten Kaffee,"5,0 de 5 estrellas","Wir haben uns nach Auswertung Warentest für diese Maschine entschieden. Sieht optisch sehr ansprechend und zeitgemäß aus.

Der Kaffee läuft zügig durch und hat ein gutes Aroma. Selbst ohne Verwendung der Warmhalteplatte bleibt der Kaffee noch angenehm temperiert.

Eine Bedienungsanleitung war enthalten, auch ist die Maschine für mich (Rechtshänder) und meine Frau (linkshänderin) und auch für die Kinder einfach zu bedienen.

Der Rest ist dann nur noch eine Frage des richtigen Kaffees...aber an kauft ja auch keine 50-Cent-Wurst und beschwert sich danach über den Geschmack. ;-)",Florian Schwindt,Revisado en Alemania el 8 de noviembre de 2023
Plaisir du matin,"5,0 de 5 estrellas",Le Produit me satisfait très bon rapport qualité prix je le recommande a tous ceux qui veulent un bon café le matin en se levant on,Adamo f.,Revisado en Francia el 5 de noviembre de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas",Ich benutze die Kaffeemaschine nun schon fast ein Jahr und sie funktioniert noch einwandfrei. Das Preisleistungsverhältnis ist auch Top! Der Kaffee schmeckt prima und mit dem Aromaknopf wird der Geschmack intensiver. Für mich eine klare Kaufempfehlung !,Darkwoman,Revisado en Alemania el 1 de noviembre de 2023
Prima Kaffeemaschine,"4,0 de 5 estrellas",Kaffeemaschine ist von allgemein guter Qualität. Nur der Deckel für die Kaffeekanne lässt sich schlecht öffnen. War früher besser. Der Kaffeefilter Nr. 4 schleift leicht beim Zumachen und klappt so leicht um. Der Kaffee ist schön heiß und hat ein prima Aroma.,uhrwerk,Revisado en Alemania el 29 de octubre de 2023
werkt problematisch,"2,0 de 5 estrellas","op zich werkt het apparaat, maar het filter slaat vaak (90%) dubbel en de deksel van de kan is op zijn minst onhandig en dom bedacht, je moet voor water altijd de deksel er af halen, beter is wat anders te kopen",bertolli,Revisado en Países Bajos el 29 de septiembre de 2023
