title,rating,body,author,date
Braun-bewährt,"4,0 de 5 estrellas","Wir kennen diese Maschine schon seit vielen, vielen Jahren.
Als unsere ""Alte"" jetzt nicht mehr mochte, haben wir und die bekannte Braun wieder angeschafft. Leider ist sie halt doch nicht mehr die ""Alte"". Sie ist zwar nach wie vor gut zu befüllen und macht auch einen schmackhaften Kaffee, aber es ist schon alles etwas klapprig geworden. Das größte Problem ist der Kannendeckel, der nicht mehr fest mit der Kanne verbunden ist, sondern nur noch aufliegt. Man muss also aufpassen, dass er nicht herunterfällt und gut festhalten.",wifl,Revisado en Alemania el 10 de enero de 2024
Classic coffee machine,"4,0 de 5 estrellas","Produced since the 80ties and still feels up to date. Plastic quality better than average but lid on jug weak and coffee filter with a complicated anti drip construction.
But still recommended",SOBE,Revisado en Alemania el 1 de enero de 2024
Bestes Filterkaffeegeschmackserlebnis,"5,0 de 5 estrellas","Ich kaufe immer schon (seit 40 Jahren) nur diese Braun Kaffeemaschine, ca. alle 4 Jahre neu ein, wenn Sollbruchstelle erreicht. Diese Kaffeemaschine ist überhaupt die Allerbeste von Braun und das Aroma des Kaffees ist nicht zu toppen!!",Gero,Revisado en Alemania el 26 de noviembre de 2023
Der Gerät funktioniert schweissfrei,"5,0 de 5 estrellas","Es ist ein allmorgendlicher Genuss meinen Braun KF 47 Aromaster Classic zu benützen, der mir in nachgerade abwerwitzig kurzer Zeit völlig ohne mein weiteres Zutun nach der Befüllung schwarzes Gold ausspuckt, dass es eine Freude ist. Möge die Laune auch noch so taubtrüb sein, dieser Zaubertrank weitet meine Sinne, lässt das Blut zirkulieren und regelt nebenbei auch noch Verdauungsprobleme.Brauchst du mir nicht mit allen Vollautomaten der Welt kommen, ich bleibe meinem alten Freund treu. Kanne für Kanne!",Benjamin Leidenberger,Revisado en Alemania el 25 de noviembre de 2023
Mein Lieblingskaffee schmeckt damit ausgezeichnet.,"5,0 de 5 estrellas","Ich hatte zuvor das gleiche Modell, welches einmal wöchentlich entkalkt wurde (wir haben recht hartes Wasser hier) und täglich zwei Kannen Kaffee filterte. Ich glaube, dass die Wasser-temperatur und -fördermenge optimal zu meinem Lieblingskaffee passt. Die hielt sechs Jahre in etwa.",Miesbauer Harald,Revisado en Alemania el 23 de noviembre de 2023
Braun Kaffeemaschine,"4,0 de 5 estrellas","Funktion völlig in Ordnung, aber die Maschine ist sehr labil.",Peter F.,Revisado en Alemania el 15 de noviembre de 2023
Sieht gut aus,"4,0 de 5 estrellas",Der extra Tank ist sehr Praktisch. Nur die Klappfunktion des Filters etwas labil,Rudolph,Revisado en Alemania el 14 de noviembre de 2023
Standard,"4,0 de 5 estrellas","Funktioniert gut, Kaffee schmeckt, Ausführung absoluter Standard",Roland,Revisado en Alemania el 9 de noviembre de 2023
Die Ware kann in einem einwandfreiem Zustand bei mir an und die Abwicklung ging Problemlos;,"5,0 de 5 estrellas",Das Produkt wird jeden Tag benötigt und tut mir gute Dienste im Alltag.,Udo Riedl,Revisado en Alemania el 6 de noviembre de 2023
Bällchen in der Füllanzeige hängt,"2,0 de 5 estrellas",Made in Germany nichts geht mehr ;-),Fiur,Revisado en Alemania el 4 de noviembre de 2023
Gewoon goed,"5,0 de 5 estrellas","Gewoon goed, niets meer en minder",jca g.,Revisado en Alemania el 30 de octubre de 2023
Oldie but goldie,"4,0 de 5 estrellas","Mit der Braun Aromaster Kaffeemaschine bin ich groß geworden. Schlichtes und stimmiges Braun-Design, vor allem kompakt. Zum Glück gibt es sie auch unter neuem Anbieter - fast - unverändert weiter. Und damit sind wir bei dem Manko: Meine leider nach langen treuen Dienste kaputt gegangene Aromaster hatte einen Doppelschalter, der eine Einstellung für das Brühen von wenigen Tassen ermöglicht. Natürlich habe ich nie hinterfragt, ob diese Funktion einen Unterschied im Geschmack machte. Aber vermissen tue ich sie schon. Ansonsten alles wie gehabt.",olsenhp2,Revisado en Alemania el 24 de octubre de 2023
Wie immer gute Qualität von Braun,"5,0 de 5 estrellas",Es gibt nichts auszusetzen,Dieter Strangfeld,Revisado en Alemania el 21 de octubre de 2023
Perfectie koffiezetmachine,"5,0 de 5 estrellas","Dit is nu mijn derde koffiezettoestel BRAUN KF47/1 - Gaat jaren mee zonder problemen, zeer snel heerlijke koffie zetten, 15 tassen. Af en toe eens ontkalken met een geschikt product !!",Frans Verkeyn,Reseñado en Bélgica el 16 de octubre de 2023
Defekte Maschine zerstört Schublade,"1,0 de 5 estrellas","Durch die undichte defekte Kaffeemaschine, aus der das Wasser ausgelaufen ist, ist eine Schublade aufgequollen und zerstört worden. Die Firma weigert sich, den Folgeschaden zu beheben.",Klaudia Saro,Revisado en Alemania el 9 de octubre de 2023
Tut was sie soll,"5,0 de 5 estrellas",Kaffeemaschine ist top,Gecko1,Revisado en Alemania el 20 de septiembre de 2023
Gute Maschine,"5,0 de 5 estrellas",Maschine läuft seit einem halben Jahr mehrmals täglich und macht es so sie soll.,Nicolas B.,Revisado en Alemania el 17 de septiembre de 2023
Kaffee Maschine,"5,0 de 5 estrellas","Top Qualität, Ersatz für die Braun Kaffe Maschine die nach 20 Jahren Einsatz ohne defekte Ihren Dienst quittiert hat!!",Hans Joachim Gässler,Revisado en Alemania el 3 de septiembre de 2023
kaffeemaschine,"4,0 de 5 estrellas","August 2023 undicht,mußte entsorgt werden ,relativ kurze Lebensdauer",Hofbauer Ferenc,Revisado en Alemania el 31 de agosto de 2023
Herbert Hermann Fiethen,"3,0 de 5 estrellas","Brauchbare Kaffeemaschine, schneller Brühvorgang. Halterung für den Filter nicht gut zu bedienen, löst sich leicht aus der Verankerung.",Herbert Fiethen,Revisado en Alemania el 30 de agosto de 2023
Leider nach 8 Monaten defekt.😠,"1,0 de 5 estrellas","Daß die Kaffemaschine ziemlich laut ist,daran hab ich mich schon gewöhnt. Dies ist immerhin schon meine 3. Maschine diesen Typs in den lezten 14 Jahren..und die Qualität wurde von mal zu mal minderer. Nun ist die jetzige schon nach 8 Monaten defekt. Sie schaltet nach kurzer Zeit ab und dann nach einer Weile wieder ein, vermutlich über die Thermosicherung. Da dauert der Kaffee bis zum Fertigbrühen gut und gerne mal 20 -25 Minuten! Und das wie lange noch, bis sie ganz den Geist aufgibt? Hab sie jetzt auf Gewährleistung über Amazon reklamiert. Dabei soll ich sie nun über den Produktsupport einschicken und warten bis sie (event.?) repariert zurück kommt. Das geht ja gar nicht. Schliesslich ist sie noch voll in der Gewährleistung und da kann man doch einen kostenlosen Tausch erwarten!🤷‍♂️
Ich will doch jeden Tag meinen Kaffee zu mir nehmen können (morgens und auch nachmittags) und nicht mit der Hand kochen müßen!
Fazit: Nie wieder eine Kaffeemaschine von Braun🤦‍♂️",Tommy1999,Revisado en Alemania el 26 de agosto de 2023
Braun Household Kaffeemaschine KF 47 BK-Filterkaffeemaschine mit Glaskanne für kla,"5,0 de 5 estrellas",Artikel wie vom Verkäufer beschrieben,Amazon Kunde,Revisado en Alemania el 24 de agosto de 2023
Immer noch gut!,"5,0 de 5 estrellas","Ein Oldtimer unter den Kaffeemaschinen, aber immer noch aktuel!",Hans-Werner Leutheuser,Revisado en Alemania el 28 de julio de 2023
Sie kocht Kaffee,"3,0 de 5 estrellas",Ich kaufe seit Jahren immer diese Kaffeemaschine. Die aber ist von der Qualität her etwas anders. Wirkt etwas unstabil. Aber sie tut was sie soll,XXX,Revisado en Alemania el 25 de julio de 2023
Funktionell und formschön,"5,0 de 5 estrellas","Schlichte und einfache Form, aber gute Qualität. Schauglas (Wasserstandsanzeige) gut ablesbar. Schneller Ablauf des Kaffeekochens - Braun - gut wie immer.",Praktiker1230,Revisado en Alemania el 21 de julio de 2023
Macht was sie soll,"4,0 de 5 estrellas","Der Kaffee wird schnell gebrüht und schmeckt auch gut.
Ein Verbesserungsvorschlag wäre ein herausnehmbarer Filtereinsatz.",Petra,Revisado en Alemania el 20 de julio de 2023
Kaffeemaschine,"4,0 de 5 estrellas","Gute Verarbeitung und Handhabung. Beim Ausschank irritiert allerdings der Deckel der Kanne, da man den Ausschank nicht sofort erkennt.",SaSchu,Revisado en Alemania el 18 de julio de 2023
Perfect!,"5,0 de 5 estrellas",Braun KF 47/1 BK _ Perfect*****,David,Revisado en Alemania el 17 de julio de 2023
Part missing,"1,0 de 5 estrellas","Popular machine, looks OK, but was delivered without the pipe element which indicates the amount of water in the machine. Strange build quality from BRAUN! Will not try again and will skip Braun other products too. Such a mess with one coffee machine.",Harri Lehtomäki,Revisado en Alemania el 16 de julio de 2023
Ondermaatse kwaliteit van Braun,"1,0 de 5 estrellas","Bij het uitpakken merk je het al. Het is niet meer de Braun van weleer. Verpakking is al dun en ondermaats.
Dan het apparaat zelf. Het lijkt op een koffiezetapparaat uit een poppenkast. Flinterdun glas, kleine plastic nokjes en dun plastic houden alles bij elkaar. De klep van de pot zit niet vast, en kan ook niet vast. Na 2 minuten had ik hem weer ingepakt. Niet voor mij.",Rocco Groot,Revisado en Países Bajos el 12 de julio de 2023
Wieder die BRAUN gekauft,"5,0 de 5 estrellas",Habe mir mal eine andere Kaffeemaschine gekauft. Ganz modern. Nun im Wertstoffhof entsorgt. Bin wieder zu meiner guten alten Braun-Maschine zurückgekeht. Praktisch und macht guten Kaffee.,Klaus22,Revisado en Alemania el 8 de julio de 2023
Best coffee maker machine.,"5,0 de 5 estrellas",Braun still makes the best coffee maker machine. Less hassle easy to maintain and makes good coffee out of it.,Sen,Revisado en Singapur el 25 de junio de 2023
Kaffeemaschine super,"5,0 de 5 estrellas",Die Lieferung erfolgte schnell und das Produkt kam in einwandfreiem Zustand an. Nach dem ersten leeren Durchlauf kam es direkt zum Einsatz. Wir können es nur weiterempfehlen,Amazon Kunde,Revisado en Alemania el 23 de junio de 2023
Ein Klassiker,"5,0 de 5 estrellas",Absolut zuverlässige Kaffeemaschine. Sehr leicht sauber zu halten und ist auch recht fix.,Tim,Revisado en Alemania el 11 de junio de 2023
Braun Household Kaffeemaschine KF 47 BK,"1,0 de 5 estrellas",wurde zurück geschickt - im Inneren waren lose Schrauben oder dergleichen...,Amazon Kunde,Revisado en Alemania el 4 de junio de 2023
Endlich Qualität wie vor 20 Jahren !!!,"5,0 de 5 estrellas","Ich habe lange überlegt was ich für eine Maschine kaufen soll, da der Markt ja überschwemmt ist.
Dann habe ich genau die Maschine gefunden wie die, die seit 20 Jahren täglich meinen Kaffee gebraut hat.
Sie sieht genauso aus ,ist genauso schwer, hört sich genauso an und braut den selben leckeren Kaffee wie meine Alte Maschine. Mit dem einzigen Unterscheid das sie diesmal schwarz und nicht mehr weiß ist.
Ich bin mir Sicher das der Zwilling wieder ewig hält weil Qualität einfach durch nichts zu ersetzen ist.
Jederzeit wieder !! Kaufempfehlung!!",Average Dad,Revisado en Alemania el 26 de mayo de 2023
"Erfüllt seinen zweck, wärmt aber nicht richtig auf","3,0 de 5 estrellas",Der Kaffee ist stets lauwarm und die Maschine ist doch ziemlich laut. Die Abschaltautomatik geht auch gefühlt früher aus als nach 30 Minuten. Danach schmeckt der Kaffee aber sowieso nicht mehr,D. S.,Revisado en Alemania el 23 de mayo de 2023
Maschine undicht,"1,0 de 5 estrellas",Maschine läuft leider aus,Amazon Kunde,Revisado en Alemania el 4 de mayo de 2023
Perfect Coffee machine,"5,0 de 5 estrellas",Perfect machine. Really good quality and for this price segment definitely a good choice.,Niklas,Revisado en Alemania el 26 de abril de 2023
Kaffeemachine von Braun,"2,0 de 5 estrellas","Bin mit der Kaffeemaschine überhaupt nicht zufrieden. Das Wasser läuft koninuierlich durch, macht keine Pausen dazwischen und einen sehr starken Lärm. Habe diese Maschine schon vorher gehabt, daher habe ich sie nochmals bestellt. Da war ich sehr zufrieden! Werde sie nicht mehr kaufen!",Anonym,Revisado en Alemania el 24 de abril de 2023
Sehr gute Maschine,"5,0 de 5 estrellas","Brühvorgang geht schnell, Aroma ist ok",Amazon Kunde,Revisado en Alemania el 23 de abril de 2023
Lauwarm!,"2,0 de 5 estrellas","Nachdem die erste dieser Maschinen wegen 'Zeitüberschreitung' beim Kaffeekochen im Keller gelandet ist, brüht die zweite jetzt zwar schnell, aber der Kaffee ist nur lauwarm. Muss man da noch irgendwas einstellen??
Volker",Volker Jaeger,Revisado en Alemania el 20 de abril de 2023
Voll zufrieden....,"5,0 de 5 estrellas","Sie tut was sie soll. Ist schnell genug. Der Kaffe hat aber ausreichend Zeit zum Brühen. Besonders erfreut hat mich die Tatsache, dass der Deckel der Kanne einfach und ohne Bruchgefahr zu entfernen ist. Hilft beim Spülen.",Lisa Lesewahn,Revisado en Alemania el 16 de abril de 2023
Ein Top Markenmodell,"5,0 de 5 estrellas","Eine gute kompakte Kaffeemaschine , sehr zuverlässig und einfachste Bedienung.",Rs,Revisado en Alemania el 12 de abril de 2023
Trecker,"3,0 de 5 estrellas","Ist genauso laut, wie meine vorherige Braun !!",Klaus Schumacher,Revisado en Alemania el 11 de abril de 2023
Billiger Schrott,"1,0 de 5 estrellas","Wir haben bisher immer BRAUN-Kaffeemaschinen benutzt aber das ist billigster Schrott. Den Filter kann man nur entleeren, wenn man den kompletten Filtereinsatz von der Maschine herauslöst. Die Kaffeekanne ist an dem viel zu breiten Ausgießer mit einer beweglichen Klappe versehen (wozu die dienen soll weiß kein Mensch!) die 100%ig jeden Tisch und die evtl. daraufliegende Tischdecke einsaut.
Wir haben sie nach 6 Wochen in den Keller gestellt und uns im hiesigen Elektro-Markt eine neue Kaffeemaschine zum gleichen Preis einer anderen renomierten Firma gekauft, mit der wir jetzt sehr zufrieden sind.
Diese BRAUN-Kaffeemaschine ist absolut nicht zu empfehlen!",Barbara Sopott,Revisado en Alemania el 7 de abril de 2023
"Schlechte Qualität, keine Kaufemfehlung!","1,0 de 5 estrellas","Tropfstopp primitiv, Filter zu wackelig, geht immer schnell ab, insgesamt nicht zu empfehlen.",fitty45,Revisado en Alemania el 6 de abril de 2023
Klassische Filtermaschine mit Abschaltautomatik,"5,0 de 5 estrellas","Gute Kaffeemaschine, die den Kaffee schnell und sehr heiss kocht. Einfache Handhabung und die Abschaltautomatik sind für uns die ausschlaggebenden Kriterien gewesen.",Lars,Revisado en Alemania el 25 de marzo de 2023
Muy buen producto,"5,0 de 5 estrellas","He comprado en un periodo corto de tiempo cafeteras, a priori buenas que hacían agua chirri. Por fin una cafetera que hace café como el de antes, con cuerpo y sabor",Maria,Revisado en España el 18 de septiembre de 2019
La mejor cafetera del mercado,"5,0 de 5 estrellas","La mejor cafetera sin duda, la tuve hace 20 años y cuando se nos rompió fue un drama. Ahora, encontrar que sigue existiendo ha sido una alegria. Fácil de limpiar, cómoda y el café sabe a café.",Cliente Amazon,Revisado en España el 1 de agosto de 2019
Un clasico,"5,0 de 5 estrellas",Todo ok. Espero que me dure,L'Orientaliste,Revisado en España el 31 de julio de 2021
Calidad y buen precio,"5,0 de 5 estrellas",Muy buen producto.,Anapbe,Revisado en España el 11 de noviembre de 2020
"Muy, muy PÉSIMA","1,0 de 5 estrellas","Nada que ver con el modelo de toda la vida clásico de Braun.
La tuvimos en casa y ...no hay color.
1__el filtro es normal de papel y se suele caer la parte donde se pone pues es de quita y pon
2__el agua sube normal, a veces fría, deja de funcionar el medidor de tazas, el indicador con la bolita roja que se queda fijo. En la antigua; era de aluminio el cable, hasta gotear el agua. Siempre estaba muy caliente el agua. Creo que de ahí su espuma, su aroma.
3__ Es carísima, es como una imitación de la que teníamos en casa y ni si asemeja. Tan sólo la jarra. Y tampoco, la tapadera se cae, el plástico es de muy mala calidad.
4__ No la volvería a comprar. No la aconsejo. Vacía el café, al echar el agua... Un auténtico desastre.",M.I.S.,Revisado en España el 9 de abril de 2021
Desconcertada,"3,0 de 5 estrellas","Necesitaba cambiar la que tenia, después de casi 30 años, compré la misma marca en negro, y, vaya, esta me produce posos, misma maquina, mismo filtro y y al llegar a la mitad se ralentiza mucho el goteo.",Genoveva,Revisado en España el 23 de noviembre de 2019
- -,"4,0 de 5 estrellas",- - - -,miguel,Revisado en España el 26 de febrero de 2020
Roto en un ano en medio,"2,0 de 5 estrellas",Lo he comprado en noviembre 2018. Y hoy está roto...he pagado 45€ en este tiempo.....porque esperaba que va a durar por muchos años. Pero no. Tampoco puedo abrir para ver qué es.....cómo muchas máquinas ahora....es una pena.....,Cliente Amazon,Revisado en España el 7 de junio de 2020
Estanqueidad inexistente,"1,0 de 5 estrellas",Me gustaría ponerle un cero como una catedral. Parece mentira que una marca de siempre funcione tan mal. No lo recomiendo en absoluto. Dinero tirado.,Begoña,Revisado en España el 8 de septiembre de 2021
envío,"5,0 de 5 estrellas",Todo el proceso perfecto,Artemis,Revisado en España el 7 de enero de 2021
"Easy to use, looks good.","5,0 de 5 estrellas","A classic design that does the coffee without gimmicks or unnecessary features. Simple to use, in fact, intuitive. Coffee is good.
Sold from Germany but comes with a UK 3 pin plug adapter.",ACD,Revisado en Reino Unido el 1 de octubre de 2018
