title,rating,body,author,date
Fare il caffe’,"3,0 de 5 estrellas",Per me non è di facile utilizzo e preferisce solo alcuni tipi di caffè,Cliente Amazon,Revisado en Italia el 3 de junio de 2024
Magnifica di nome e di fatto,"5,0 de 5 estrellas","Arrivo da una Saeco XSmall, quindi ho un po' di esperienza con macchina da caffè automatiche. Devo dire che questa De Longhi è stata una bella sorpresa. Già settata di ""fabbrica"" dopo aver eseguito la procedura per la messa in opera dopo 4 o 5 caffè di rodaggio non è male come risultato. Come potete vedere dalle foto è video ho modificato leggermente il settaggio di macinatura e intensità. Visto che nel manuale non è spiegato benissimo, consiglio di guardare su YouTube i vari tutorial per effettuare le varie regolazioni, tenendo conto che solo dopo 4 o 5 caffè si ottiene il risultato. Per ""rodarla"" ci vanno invece una decina di caffè, che saranno bevibili, ma non eccezionali.
----
PRO: possibilità di effettuare le regolazioni di macinatura, temperatura, dosaggio caffè, lunghezza del caffè, livello calcareo dell'acqua.
Ottimo il risciacquo ad accensione e spegnimento che mantiene puliti i condotti, consuma acqua, vero ma è indispensabile ed allunga la durata della macchina.
Caffè ottimo, caldo e cremoso.
----
CONTRO: lo scalda tazze potrebbe essere in metallo, anche la manopola del vapore è in plastica verniciata, sarebbe costato poco fare entrambe di metallo.
Altra cosa nei CONTRO è il tasto del doppio espresso, per intenderci quello con 2 tazzine disegnate, per fare 2 espressi contemporaneamente; ora nella mia vecchia Saeco se selezionavo tale opzione veniva macinato il caffè, fatto un espresso, rimacinata altro caffè e fatto un secondo espresso in successione. In questa macchina viene macinato il caffè (sempre alla dose singola) e poi viene erogata l'acqua per 2 caffè! Con un risultato a dir poco pessimo! Se chiedo due espresso, non voglio un espresso lungo! Quindi NON usatela, se dovete fare 2 caffè, scegliete SEMPRE l'opzione singola e fateli uno dopo l'altro.
----
Anche la possibilità di fare il decaffeinato usando però il caffè già macinato è stata apprezzata e non viene male. Consiglio inoltre di usare un filtro anticalcare nell'apposito vano del serbatoio acqua, la macchina durerà di più e il caffè sarà migliore.
Col tempo aggiorno questa recensione, cercando di essere utile per chi fosse interessato all'acquisto ed evidenziando quello che può interessare ad un futuro acquirente. Grazie.",marco,Revisado en Italia el 17 de febrero de 2024
Branchement électrique,"1,0 de 5 estrellas",L'appareil a été livré avec une prise qui n'est pas adapté aux prises de courant de France.,Largilliere B.,Revisado en Francia el 15 de febrero de 2024
Nicht anschließbar.,"1,0 de 5 estrellas","Der Stecker, der Maschine passt nicht in eine VDE-konforme (deutsche) Steckdose, da dieser dreipolig (drei Pin‘s in einer Reihe) konstruiert ist.
Dieses konnte ich bei der Bestellung nicht erkennen!",Klaus Amazon,Revisado en Alemania el 13 de febrero de 2024
Machine cassé,"1,0 de 5 estrellas",Bonjour la machine est cassé comment faire pour que j’en récupère une en bonne état,Olivier Renneteau,Revisado en Francia el 27 de diciembre de 2023
Ottima macchina automatica del caffè,"5,0 de 5 estrellas","La macchina automatica del caffè non è un acquisto come un altro: chi pensa di prendere la macchina, accenderla, mettere il primo caffè in grani che capita, magari economico e assaggiare un caffè come al bar potrebbe restare molto deluso. La magnifica S De'Longhi è un apparecchio che va settato e provato anche varie volte prima di trovare l'amalgama giusto tra tipo di caffè, temperatura dell'acqua, quantità di caffè per tazzina e grado di macinatura dei chicchi. Solo una volta trovato un giusto compromessa tra le variabili in gioco in funzione dei propri gusti si potrà godere appieno del piacere di bere un caffè come si deve con un risparmio del 70-80% rispetto alle macchine con capsule. All'inizio si dovrà fare una calibrazione in funzione della durezza dell'acqua, a casa nostra utilizziamo quella con un bassissimo residuo fisso, la Sant'Anna. In base alla durezza dell'acqua la macchina chiederà di fare il trattamento periodico anticalcare più o meno spesso, più l'acqua è leggera e più lunghi saranno i periodi tra un trattamento e l'altro. Consiglio poi di non utilizzare la funzione eco ma utilizzare una temperatura alta (si valuterà poi la temperatura del caffè più gradita). Per la macinatura si dovranno fare dei tentativi iniziando con la regolazione iniziale data dalla casa e poi vedere di aumentare o ridurne il grado. Con la miscela più fine il caffè viene più forte. La macchina automatica necessita di un minimo di manutenzione: si dovrà cambiare periodicamente il filtro addolcitore (io rispetto poco i tempi dati dalla casa), si dovrà fare il trattamento decalcificante con prodotti specifici (la macchina segnalerà quando intervenire), si dovrà pulire peiodicamente il sistema di rilascio del caffè. Non ci si deve spaventare, è tutto spiegato benissimo nel libretto delle istruzioni. Altro passo fondamentale è scegliere la miscela di caffè giusta. Per me all'inizio è stato abbastanza divertente provare varie miscele affinando il gusto fino a trovare quella più gradita. Dopo tutte queste complicazioni uno potrebbe chiedersi se valga la pena acquisatre una macchina automatica per il caffè anzichè utilizzare una macchina che usa le capsule, molto più economica. Io sono convinto che se si fanno molti caffè è senz'altro molto convenienmte un apparecchio come la MagnificaS. Facendo due conti per l'acquisto di una discreta capsula si spendono diciamo dai 20 ai 40 centesimi. Per una qualità arabica pura si deve senz'altro considerare la cifra verso le capsule più care. Il caffè al bar dovrebbe comportare l'utilizzo di 7 grammi per tazzina circa. Nelle capsule in genere si trovano solo 5-6 grammi. La macchina automatica permette di variare con una rotella in modo semplice se aumentare o ridurre la dose per tazzina. Utilizzando le capsule il prezzo del caffè al Kilo sarà quindi di 40-80 euro, anche di più per le migliori miscele di arabica delle marche top mentre il caffè in grani costa 10-20 euro e può arrivare a 25-30 per l'Illy. Il risparmio è evidente. Concludendo direi che la macchina da caffè automatica permette vantaggi notevoli in termini di risparmio e flessibilità di utilizzo a prezzo di un minimo di apprendistato iniziale e una occasionale manutenzione periodica. Permette anche l'uso di caffè macinato attraverso l'alimetatore separato. Le macchine che utilizzano le capsule sono molto convenienti nell'acquisto, permettono il contemporaneo utilizzo di diverse qualità di caffè ma sono estremamente onerose nell'utilizzo, oltre a costringere lo smaltimento delle capsule non proprio ecologiche. Io ho risolto la questione con la macchina automatica in casa per uso quotidiano ed intenso e una con capsule in campagna da utilizzare di rado.
Detto questo sono molto soddisfatto della De'Longhi MagnificaS, apparecchio sofisticato ma di uso abbastanza semplice che segnala prontamente gli interventi necessari e che fa un ottimo caffè. La macchina è un poco rumorosa ma questo non disturba.",Antonio Vargiu,Revisado en Italia el 18 de diciembre de 2023
delusione totale,"1,0 de 5 estrellas","ha funzionato soltanto tre giorni , ora il caffè non esce piu , si accende la spia triangolo e del caffè neanche l'ombra....delusione totale",Alfonso g.,Revisado en Italia el 13 de diciembre de 2023
Pessimo,"2,0 de 5 estrellas",Pessimo prodotto non compratelo dopo di un mese e mezzo lo voluta portare in un centro assistenza per ben due volte,luca aquilone,Revisado en Italia el 10 de diciembre de 2023
Ottimo,"5,0 de 5 estrellas",Ottimo prodotto,Cliente Amazon,Revisado en Italia el 9 de diciembre de 2023
Discreta macchina,"4,0 de 5 estrellas","Arrivata nei tempi . Bella macchina . Possente rigida e completa. Da registrare nei dettagli per ottenere un buon caffè. Oddio se si lascia il dosaggio preimpostato di fabbrica il caffè non viene un gran che . Bisogna girare la manopola della quantità di polvere almeno alla metà se non più per ottenere un buon caffè. Naturalmente la quantità in grammi di caffè che viene macinato non è i 7 grammi ma anche i 10 abbondanti.
Consuma una buona dose di acqua per i lavaggi pre e post caffè. Ma è un fatto positivo per la pulizia dei condotti e per ottenere te un caffè di qualità.
Unica pecca arrivata senza manuale.
Dovuto scaricare da internet.
Molto facile modificare le impostazioni di acqua calda e dosaggio caffè.
Nel complesso sono soddisfatto .",FABRIZIO FIERLI,Revisado en Italia el 6 de diciembre de 2023
Stecker nicht europatauglich,"2,0 de 5 estrellas",Der Stecker des Kaffeeautomats ist ein US / NEMA Stecker. Stand aber leider nicht in der Produktbeschreibung des Verkäufers!,Katharina Gisa,Revisado en Alemania el 30 de noviembre de 2023
"Venditore molto cordiale competente e competitivo sui prezzi, complimenti e grazie","5,0 de 5 estrellas","questo prodotto ha molte caratteristiche, facile da usare, prestatile intuitivo!",Gianluca Zambonin,Revisado en Italia el 27 de noviembre de 2023
Ottimo caffe,"5,0 de 5 estrellas","Recensisco questa macchina espresso dopo 5 anni dal acquisto, ottimo prodotto, facile da regolare e fa caffe come al bar (le foto non mentono dopo 5 anni )...",Simone,Revisado en Italia el 23 de noviembre de 2023
Perfetta per il suo prezzo,"5,0 de 5 estrellas","Ho acquistato questa macchina caffè per sostituire la Gaggia Brera che aveva un difetto di perdita acqua.
Devo dire che a distanza di un anno e mezzo non mi sono mai pentito dell'acquisto. Ovvio che per il suo prezzo non vi farà tutte le bevande a base del caffè, però su espresso, capicino macchiato e caffè lungo è perfetta!
Non fidatevi delle persone che si lamentato di impossibilità del montare il latte. Non è vero, certo che bisogna saperlo fare ed avere un po' di manualità. Il consiglio che posso dare, se volete un macchiato e cappuccino come quello al bar, rimuovete la parte superiore(il cosiddetto pennarello che crea solo un sacco di schiuma invece che montare il latte) dal beccuccio.
In più è facilissima da pulire anche il gruppo caffè è facile da estrarre e sciacquare sotto l'acqua.
Siamo in 4 e prendiamo in totale una decina di caffè al giorno, la macchina richiede un giro di decalcificazione circa una volta al mese.

Se volete una macchina semplice questo è la scelta migliore!",Yuliy,Revisado en Italia el 4 de noviembre de 2023
Caffettiera poco conveniente qualità prezzo,"2,0 de 5 estrellas","Caffè molto più simile a quello della caffetteria e sicuramente non assomiglia a quello delle capsule o quello del Bar , nonostante ho comprato caffè di qualità rimane sempre liquido e poco corposo .",stefano,Revisado en Italia el 28 de septiembre de 2023
Disappointrd,"1,0 de 5 estrellas","The product arrived to me used, wet, dirty and both the coffee machine and the packaging were damaged.",SimonaStanciu,Revisado en Alemania el 12 de septiembre de 2023
Ho seguito tutte le istruzioni ma il caffè viene acquoso e di brutto sapore.,"2,0 de 5 estrellas","La macchina non corrisponde alla descrizione,o seguito tutte le istruzioni ma il caffè viene acquoso e di cattivo sapore.",Maria,Revisado en Italia el 17 de agosto de 2023
Ottima,"4,0 de 5 estrellas","Ottima macchinetta per il caffè forse un po' troppo rumorosa ma fa il suo dovere, ormai sono anni che la uso e non mi ha mai dato un problema.
Di contro lo scalda tazzine è a induzione che equivale a non averlo",D,Revisado en Italia el 6 de agosto de 2023
non ti fa sapere quando finisce i chicchi di caffè e te ne accorgi quando lo fai o lo bevi.,"3,0 de 5 estrellas","Il macinatore è rumoroso in modo importante e consuma parecchia acqua.
Non avendo riferimenti di altre macchine.... magari è normale così!!!!",Ivan Crepaldi,Revisado en Italia el 14 de julio de 2023
Ottimo prodotto,"5,0 de 5 estrellas",👍,Cliente Kindle,Revisado en Italia el 18 de junio de 2023
Aroma,"4,0 de 5 estrellas","Ho apprezzato che la fase di macinatura permette di assaporare l'aroma del caffè, cosa che con le cialde o capsule non succede. L'unica cosa che trovo scomoda, anche se immagino sia indispensabile, è il consumo di acqua a causa del lavaggio in accensione e spegnimento. L'acqua del serbatoio finisce rapidamente e la vaschetta sotto gli erogatori si riempe subito; io ci metto sotto un contenitore più capiente per raccoglie l'acqua di lavaggio ma oltre ad essere scomoda la cosa è anche antiestetica.",marcello,Revisado en Italia el 27 de abril de 2023
MACCHINETTA GUASTA,"1,0 de 5 estrellas",SEMBRA USATA.. SENZA CARTONE SENZA ISTRUZIONI.. PESSIMO TUTTO,ferruccio,Revisado en Italia el 28 de marzo de 2023
Ottimo prodotto acquistato 4 anni fa.,"5,0 de 5 estrellas","Acquistata a dicembre 2019.
Funziona perfettamente.
Fa sapere da solo quando è il momento di fare i risciacqui con l'anticalcare (in media ogni 3-4 mesi). La usiamo tutti i giorni per il caffè.",Cliente Amazon,Revisado en Italia el 23 de marzo de 2023
fantastico prodotto,"5,0 de 5 estrellas",macchina da caffè molto buona,Nikol,Revisado en Italia el 12 de marzo de 2023
PESSIMA,"1,0 de 5 estrellas","Per usare questa macchina forse bisogna essere laureati in ingegneria. Bisogna tarare la macinazione, bisogna tarare mille cose per poi uscire un caffè orribile! senza schiuma. Ho consumato un kg e mezzo di caffè, cambiando anche tipo di caffè ma non c'è stato niente da fare! Ho contatto il servizio clienti della De Longhi che mi hanno spiegato quello che ho fatto io seguendo il libretto. Considerando che è una macchina casalinga dovrebbe essere intanto semplice da usare e non ogni volta fare scendere 3 caffè per ogni volta che si tocca qualcosa. Bisogna pensare che potrebbe finire anche in una casa dove ci sono persone anziane che sicuramente si sarebbero trovate in gran difficoltà. Devo solo ringraziare Amazon per l'appoggio che mi ha dato a risolvere questa questione. Chiudo che mai nessun prodotto De Longhi comprerò anche perchè questa macchina ha un costo elevato e le prestazioni sono scarse ed il caffè a dir poco orribile. Grazie ancora ad Amazon per il supporto!",Cliente Amazon,Revisado en Italia el 30 de enero de 2023
Assistenza de longhi imbarazzante!,"1,0 de 5 estrellas",La macchina finchè funziona è buona. Ma appena c'è stato un problema siamo entrati in un girone infernale di rimandi e riparazioni infinite. Mai piu' de longhi,Gabriele M.,Revisado en Italia el 25 de enero de 2023
Macchina pronta all'uso,"5,0 de 5 estrellas","Ho acquistato questa macchina diversi anni fa. Macchina semplice da usare e pronta all'uso. L'unica ""pecca"" , ma non penso sia dovuto alla macchina, con i cambiamenti climatici varia l'umidità dei chicchi di caffe pertanto alcune volte può capitare l'inceppamento del sistema.",Cliente Amazon,Revisado en Italia el 23 de enero de 2023
CAFFÈ,"5,0 de 5 estrellas",Deve essere decalcificata troppo spesso,Roberto,Revisado en Italia el 20 de enero de 2023
Necessita di frequentissme decalcificazioni,"1,0 de 5 estrellas",Non mi è piaciuta la frequente manutenzione e l'uso esagerato di acqua e di caffè,daniela,Revisado en Italia el 19 de enero de 2023
"Macchina del caffè pessima, non comprate!","1,0 de 5 estrellas","Il caffè dopo pochi mesi è sempre uscito acquoso. Provati svariati tipi di caffè, di configurazioni, ottenendo lo stesso risultato negativo. Passati i 30 gg per effettuare il reso, ho potuto solamente chiamare Amazon e inviare il prodotto in assistenza. Tornata dopo circa 25gg, aprendo la scatola ho trovato la macchina del caffè in pessimo stato (incrostata di acqua e caffè) e con chicci di caffè ovunque, probabilmente delle prove fatte dal centro assistenza. Ad oggi non so che intervento è stato fatto sulla macchina (non ho trovato nessuna comunicazione dentro la scatola) visto che il caffè continua ad uscire come prima dell'assistenza.",Antonio,Revisado en Italia el 17 de enero de 2023
caffettiera,"1,0 de 5 estrellas",Il cafè esce non buono mi dispiace aver speso tutti i soldi e stata accantonata.,Salvatore,Revisado en Italia el 16 de enero de 2023
"Bella macchina, peccato che…","1,0 de 5 estrellas","Arrivata in confezione priva di istruzioni.
All’interno sporca.
Fin dalla prima accensione perdita di acqua lateralmente.
Erogava da un solo beccuccio.
RESTITUITA",MARIO R.,Revisado en Italia el 20 de diciembre de 2022
Eccezionale,"5,0 de 5 estrellas",Buon gusto e semplice,Rossi Michele,Revisado en Italia el 17 de diciembre de 2022
Finalmente una macchinetta semplice che non sporca,"5,0 de 5 estrellas","Finalmente una macchinetta semplice che schizza, non lascia residui di polvere di caffè e non sporca.
Grazie all'ottimo il servizio di Amazon che ha consegnato anche nel giorno festivo, l'ho subito posizionata e accesa, seguito tutte le istruzioni (molto semplici) del manuale ho iniziato a fare i primi caffè a vuoto e a fare qualche regolazione.
La macchinetta è molto semplice da utilizzare e non è rumorosa.
Per quanto riguarda la qualità del caffè, come ormai è risaputo, bisogna fare diversi caffè per ottenere il massimo risultato, ma già dalle prime erogazioni sono presenti una leggera crema e un sapore corposo.
Come ha già scritto qualcuno, bisogna scegliere la miscela giusta e giocare un po con le regolazioni.",AEFFE Lab S.r.l.,Revisado en Italia el 9 de diciembre de 2022
Macchina caffè delonghi automatica,"3,0 de 5 estrellas","Ho acquistato la macchina da caffè automatica De'Longhi Perfetto Magnifica S ECAM21.110.W e devo dire che sono rimasto molto soddisfatto delle sue prestazioni.

Una delle caratteristiche principali di questa macchina è la sua versatilità. Puoi utilizzare sia caffè in grani che caffè in polvere, offrendo la flessibilità di scelta per soddisfare i tuoi gusti personali. Inoltre, la macchina è dotata di una potenza di 1450 W, che garantisce una veloce preparazione del caffè.

L'ECAM21.110.W offre una serie di funzioni pratiche che semplificano l'utilizzo. La capacità del serbatoio dell'acqua da 1,8 litri consente di preparare diverse tazze di caffè senza doverla riempire frequentemente. Inoltre, la macchina è dotata di un sistema di schiumatura automatica per preparare deliziosi cappuccini e latti macchiati con facilità.

Un altro aspetto positivo è la facilità di pulizia. La macchina dispone di un sistema di auto-pulizia e un vassoio raccogli-gocce estraibile che semplifica la pulizia quotidiana.

Tuttavia, devo sottolineare che la macchina può risultare un po' rumorosa durante l'erogazione del caffè. Questo potrebbe essere fastidioso, specialmente se si utilizza la macchina in ambienti sensibili al rumore.

In conclusione, la macchina da caffè automatica De'Longhi Perfetto Magnifica S ECAM21.110.W è una scelta eccellente per gli amanti del caffè che cercano un'esperienza personalizzata e comoda a casa. Con la sua versatilità, facilità d'uso e pulizia, e la capacità di preparare deliziosi cappuccini, rappresenta un ottimo investimento per gli amanti del caffè.

La mia valutazione generale è di 4⭐

Pregi✅: Versatilità nell'utilizzo di caffè in grani o in polvere, potenza di 1450 W, capacità del serbatoio dell'acqua, sistema di schiumatura automatica, facilità di pulizia.
Difetti❌: Rumorosità durante l'erogazione del caffè.",Spinelli 🌇,Revisado en Italia el 7 de diciembre de 2022
"Assistenza pessima, qualità del caffè erogato persino peggio.","1,0 de 5 estrellas","Assolutamente sconsigliata, acquisto pessimo. Caffè annacquato nonostante la selezione con macinatura finissima, assistenza inefficace. Da buttare, soldi buttati.",rosa,Revisado en Italia el 4 de diciembre de 2022
qualità del prodotto,"5,0 de 5 estrellas",ottimo prodotto,Cliente Amazon,Revisado en Italia el 2 de diciembre de 2022
Dioo,"1,0 de 5 estrellas",Pessima macchina!!!,Cliente Amazon,Revisado en Italia el 27 de noviembre de 2022
Ottimo caffè,"5,0 de 5 estrellas","Ovviamente il gusto è soggettivo, ma la macchina funziona molto bene e si pulisce facilmente. Per ottenere il caffè desiderato, occorre lavorare un po’ sulla macinatura e sulla quantità, oltre che sulla tipologia di caffè.",Marco,Revisado en Italia el 15 de noviembre de 2022
Inutilizzabile,"3,0 de 5 estrellas","Non siamo mai riusciti a prendere un caffè degno di essere chiamato
Caffè. Alla fine è stata regalata a chi ama l'americano...non sappiamo come è andata",lucia di mauro,Revisado en Italia el 13 de noviembre de 2022
Non ci siamo proprio,"1,0 de 5 estrellas","Avevo segnalato un problema di macinazione (il caffè risultava acquoso). Proceduto con il reso, ma mi è stata ritornata la stessa macchina con lo stesso difetto (non poteva essere nuova visto gli adesivi scritti a mano sul fondo della macchina).
Morale scaduti i termini mi ritovo con una macchina con macinino che dovrò far revisionare a mie spese.

Avevo acquistato la stessa macchina due anni prima e mi ero trovato benissimo. Ma a questo punto mi sento fortemente di sconsigliare questo venditore.",marco ciccone,Revisado en Italia el 24 de octubre de 2022
Ottimo,"5,0 de 5 estrellas","Caffè buonissimo, macini il caffè che più ti piace e assapori davvero il gusto del caffè. Puoi Regolare davvero di tutto, sia la quantità di caffè e dunque intensità, la temperatura dell'acqua e quindi la temperatura di erogazione del caffè, puoi anche settare la quantità di caffè nella tazzina. Si scalda in meno di un minuto. Un po' rumorosa, ma se vuoi il caffè macinato al momento...
Consiglio mio...usate prodotto della de Longhi per fare il ciclo di decalcificazione",Senzo,Revisado en Italia el 18 de octubre de 2022
Eccezionale,"5,0 de 5 estrellas","Una gran esperienza di caffè. La macchina è elegante, funziona bene, ed è molto facile da usare. Il caffè risulta più buono sia della classica moca, sia (in generale) delle cialde (anche se, come sempre, la cosa va a gusti).",Michele Tommasi,Revisado en Italia el 17 de octubre de 2022
Delusione,"1,0 de 5 estrellas","Una spesa esagerata per la qualità del prodotto. In tre anni i caffè buoni fatti con questa macchina si contano sulle dita di una mano. Per non parlare dei problemi avuti, l’ho dovuta portare in riparazione già 4 volte. Soldi buttati.",Ale,Revisado en Italia el 10 de octubre de 2022
Ottimo,"5,0 de 5 estrellas",Ottimo,Nicolo,Revisado en Italia el 8 de octubre de 2022
Apparecchio difettoso,"2,0 de 5 estrellas","Purtroppo la mia era difettosa e me ne sono reso conto dopo più di un anno dall’acquisto. Amazon non mi permette di sostituirla, dovrei prima mandarla in assistenza per un tempo indefinito rimanendo senza macchina. Un po’ deluso da Amazon…",Francesco Chesi,Revisado en Italia el 27 de septiembre de 2022
Come far passare la voglia di bere caffè…,"1,0 de 5 estrellas","Ho acquistato questa macchina da caffè due anni fa. Era il nostro sogno bere un caffè come al bar… ora che ci siamo sposati la stiamo utilizzando. Se potessi chiederei il rimborso. Il caffè è super acquoso, insapore, e le abbiamo provate tutte per far sì che diventi più cremoso , niente …. Mi è letteralmente passata la voglia di bere caffè. Ci sono macchinette con pochissime centinaia di euro che fanno il caffè migliore. DELUDENTE!",Gabriele D.,Revisado en Italia el 27 de agosto de 2022
è come il nome magnifica,"5,0 de 5 estrellas",ottimo espresso,michele fabozzo,Revisado en Italia el 19 de agosto de 2022
